Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.489E+03, 1.336E+04, 5.715E+03, 1.118E+04, 6.870E+03, 3.941E+03, 1.405E+03, 0.000E+00, 5.409E+03, 4.001E+02, 1.589E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.979E+04
