Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.338E+02, 6.810E+03, 2.924E+03, 5.525E+03, 3.363E+03, 1.970E+03, 7.481E+02, 0.000E+00, 3.028E+03, 3.079E+02, 8.113E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.542E+04
