,,s,s
  10900,2020-10-27T22:17:56.971+02:00,   0.278E-01, 271.61221
  11000,2020-10-27T22:18:22.656+02:00,   0.282E-01, 274.32971
  11100,2020-10-27T22:18:47.653+02:00,   0.174E-01, 276.73102
  11200,2020-10-27T22:19:12.604+02:00,   0.280E-01, 279.42195
  11300,2020-10-27T22:19:38.116+02:00,   0.202E-01, 281.86987
  11400,2020-10-27T22:20:03.051+02:00,   0.287E-01, 284.13554
  11500,2020-10-27T22:20:30.014+02:00,   0.287E-01, 287.00112
  11600,2020-10-27T22:20:55.637+02:00,   0.282E-01, 289.28636
  11700,2020-10-27T22:21:21.013+02:00,   0.282E-01, 291.55376
  11800,2020-10-27T22:21:45.573+02:00,   0.282E-01, 294.37018
  11900,2020-10-27T22:22:11.213+02:00,   0.229E-01, 296.34424
  12000,2020-10-27T22:22:36.961+02:00,   0.284E-01, 299.01985
  12100,2020-10-27T22:23:02.505+02:00,   0.273E-01, 301.32533
  12200,2020-10-27T22:23:27.158+02:00,   0.301E-01, 304.15788
  12300,2020-10-27T22:23:52.578+02:00,   0.191E-01, 306.68183
  12400,2020-10-27T22:24:17.325+02:00,   0.308E-01, 309.05740
  12500,2020-10-27T22:24:42.463+02:00,   0.285E-01, 311.51793
  12600,2020-10-27T22:25:08.522+02:00,   0.300E-01, 314.31580
  12700,2020-10-27T22:25:34.785+02:00,   0.155E-01, 316.65093
  12800,2020-10-27T22:26:01.782+02:00,   0.274E-01, 318.49710
  12900,2020-10-27T22:26:27.436+02:00,   0.285E-01, 321.31417
  13000,2020-10-27T22:26:53.152+02:00,   0.282E-01, 324.00109
  13100,2020-10-27T22:27:19.290+02:00,   0.249E-01, 326.68963
  13200,2020-10-27T22:27:45.318+02:00,   0.282E-01, 328.85641
  13300,2020-10-27T22:28:10.081+02:00,   0.284E-01, 331.61776
  13400,2020-10-27T22:28:35.952+02:00,   0.190E-01, 333.59329
  13500,2020-10-27T22:29:01.257+02:00,   0.274E-01, 336.34040
  13600,2020-10-27T22:29:26.986+02:00,   0.233E-01, 339.06663
  13700,2020-10-27T22:29:52.998+02:00,   0.201E-01, 341.07829
  13800,2020-10-27T22:30:19.042+02:00,   0.165E-01, 343.39774
  13900,2020-10-27T22:30:45.143+02:00,   0.165E-01, 345.04947
  14000,2020-10-27T22:31:11.139+02:00,   0.235E-01, 347.11171
  14100,2020-10-27T22:31:36.360+02:00,   0.299E-01, 349.86914
  14200,2020-10-27T22:32:02.412+02:00,   0.263E-01, 352.76464
  14300,2020-10-27T22:32:28.454+02:00,   0.270E-01, 355.50981
  14400,2020-10-27T22:32:53.952+02:00,   0.261E-01, 358.26510
  14500,2020-10-27T22:33:19.183+02:00,   0.164E-01, 360.66608
  14600,2020-10-27T22:33:44.009+02:00,   0.147E-01, 362.18269
  14700,2020-10-27T22:34:08.553+02:00,   0.162E-01, 363.72425
  14800,2020-10-27T22:34:33.144+02:00,   0.287E-01, 365.89976
  14900,2020-10-27T22:34:59.423+02:00,   0.290E-01, 368.56331
  15000,2020-10-27T22:35:25.279+02:00,   0.293E-01, 371.33351
  15100,2020-10-27T22:35:50.817+02:00,   0.275E-01, 374.13419
  15200,2020-10-27T22:36:16.892+02:00,   0.213E-01, 376.49576
  15300,2020-10-27T22:36:43.389+02:00,   0.196E-01, 378.87314
  15400,2020-10-27T22:37:10.292+02:00,   0.286E-01, 381.17253
  15500,2020-10-27T22:37:37.029+02:00,   0.152E-01, 383.14309
  15600,2020-10-27T22:38:02.731+02:00,   0.184E-01, 384.78873
  15700,2020-10-27T22:38:27.650+02:00,   0.277E-01, 387.32876
  15800,2020-10-27T22:38:52.241+02:00,   0.182E-01, 389.77803
  15900,2020-10-27T22:39:17.442+02:00,   0.280E-01, 391.98158
  16000,2020-10-27T22:39:42.580+02:00,   0.232E-01, 394.71353
  16100,2020-10-27T22:40:07.140+02:00,   0.262E-01, 397.38994
  16200,2020-10-27T22:40:32.725+02:00,   0.157E-01, 399.04070
  16300,2020-10-27T22:40:58.129+02:00,   0.157E-01, 400.60589
  16400,2020-10-27T22:41:22.985+02:00,   0.164E-01, 402.35451
  16500,2020-10-27T22:41:47.983+02:00,   0.252E-01, 405.07650
  16600,2020-10-27T22:42:13.792+02:00,   0.219E-01, 407.77762
  16700,2020-10-27T22:42:39.401+02:00,   0.282E-01, 410.16089
  16800,2020-10-27T22:43:04.992+02:00,   0.259E-01, 412.85959
  16900,2020-10-27T22:43:30.208+02:00,   0.173E-01, 415.41442
  17000,2020-10-27T22:43:55.887+02:00,   0.188E-01, 417.06472
  17100,2020-10-27T22:44:21.568+02:00,   0.298E-01, 419.51214
  17200,2020-10-27T22:44:52.060+02:00,   0.268E-01, 422.27863
  17300,2020-10-27T22:45:17.272+02:00,   0.301E-01, 424.73715
  17400,2020-10-27T22:45:42.324+02:00,   0.276E-01, 427.40989
  17500,2020-10-27T22:46:07.744+02:00,   0.173E-01, 429.95186
  17600,2020-10-27T22:46:33.969+02:00,   0.156E-01, 431.79535
  17700,2020-10-27T22:46:59.804+02:00,   0.208E-01, 433.44321
  17800,2020-10-27T22:47:26.960+02:00,   0.276E-01, 436.16048
  17900,2020-10-27T22:47:53.847+02:00,   0.186E-01, 438.56639
  18000,2020-10-27T22:48:19.957+02:00,   0.273E-01, 441.01738
  18100,2020-10-27T22:48:45.017+02:00,   0.187E-01, 443.83774
  18200,2020-10-27T22:49:09.999+02:00,   0.226E-01, 446.26486
  18300,2020-10-27T22:49:35.491+02:00,   0.288E-01, 448.58891
  18400,2020-10-27T22:50:01.193+02:00,   0.281E-01, 451.39863
  18500,2020-10-27T22:50:27.394+02:00,   0.287E-01, 454.06805
  18600,2020-10-27T22:50:53.669+02:00,   0.270E-01, 456.62936
  18700,2020-10-27T22:51:19.541+02:00,   0.244E-01, 459.37681
  18800,2020-10-27T22:51:45.886+02:00,   0.301E-01, 461.52616
  18900,2020-10-27T22:52:11.772+02:00,   0.278E-01, 464.41791
  19000,2020-10-27T22:52:37.139+02:00,   0.286E-01, 467.11231
  19100,2020-10-27T22:53:02.090+02:00,   0.292E-01, 469.78741
  19200,2020-10-27T22:53:26.712+02:00,   0.245E-01, 472.55311
  19300,2020-10-27T22:53:52.537+02:00,   0.242E-01, 474.76191
  19400,2020-10-27T22:54:17.789+02:00,   0.283E-01, 477.40240
  19500,2020-10-27T22:54:43.646+02:00,   0.188E-01, 479.71730
  19600,2020-10-27T22:55:09.090+02:00,   0.222E-01, 481.51632
  19700,2020-10-27T22:55:35.526+02:00,   0.224E-01, 484.08189
  19800,2020-10-27T22:55:59.314+02:00,   0.273E-01, 486.68797
  19900,2020-10-27T22:56:22.781+02:00,   0.184E-01, 489.46863
  20000,2020-10-27T22:56:47.959+02:00,   0.187E-01, 491.28394
  20100,2020-10-27T22:57:12.738+02:00,   0.301E-01, 494.02795
  20200,2020-10-27T22:57:38.548+02:00,   0.174E-01, 496.54345
  20300,2020-10-27T22:58:03.389+02:00,   0.216E-01, 498.84649
  20400,2020-10-27T22:58:28.120+02:00,   0.285E-01, 501.36510
  20500,2020-10-27T22:58:53.054+02:00,   0.281E-01, 504.16367
  20600,2020-10-27T22:59:17.973+02:00,   0.211E-01, 506.34043
  20700,2020-10-27T22:59:43.455+02:00,   0.240E-01, 508.62716
  20800,2020-10-27T23:00:08.187+02:00,   0.201E-01, 511.29818
  20900,2020-10-27T23:00:32.679+02:00,   0.207E-01, 513.76942
  21000,2020-10-27T23:00:57.723+02:00,   0.159E-01, 515.63287
  21100,2020-10-27T23:01:22.501+02:00,   0.268E-01, 518.17738
  21200,2020-10-27T23:01:47.217+02:00,   0.201E-01, 520.86578
  21300,2020-10-27T23:02:12.293+02:00,   0.266E-01, 523.49864
  21400,2020-10-27T23:02:37.321+02:00,   0.286E-01, 526.10328
  21500,2020-10-27T23:03:02.881+02:00,   0.278E-01, 528.76045
  21600,2020-10-27T23:03:27.644+02:00,   0.192E-01, 531.44737
  21700,2020-10-27T23:03:52.860+02:00,   0.282E-01, 533.86632
  21800,2020-10-27T23:04:17.951+02:00,   0.187E-01, 536.47381
  21900,2020-10-27T23:04:42.699+02:00,   0.263E-01, 538.73243
  22000,2020-10-27T23:05:07.462+02:00,   0.223E-01, 541.47479
  22100,2020-10-27T23:05:32.834+02:00,   0.185E-01, 543.94107
  22200,2020-10-27T23:05:58.487+02:00,   0.230E-01, 545.83432
  22300,2020-10-27T23:06:23.485+02:00,   0.222E-01, 548.42582
  22400,2020-10-27T23:06:48.529+02:00,   0.277E-01, 550.96079
  22500,2020-10-27T23:07:13.857+02:00,   0.300E-01, 553.69184
  22600,2020-10-27T23:07:39.057+02:00,   0.291E-01, 556.56494
  22700,2020-10-27T23:08:04.365+02:00,   0.183E-01, 558.88298
  22800,2020-10-27T23:08:29.486+02:00,   0.265E-01, 561.48515
  22900,2020-10-27T23:08:54.590+02:00,   0.274E-01, 564.20182
  23000,2020-10-27T23:09:20.507+02:00,   0.173E-01, 566.45231
  23100,2020-10-27T23:09:45.471+02:00,   0.302E-01, 569.19742
  23200,2020-10-27T23:10:10.453+02:00,   0.240E-01, 572.01344
  23300,2020-10-27T23:10:35.802+02:00,   0.200E-01, 573.71930
  23400,2020-10-27T23:11:00.610+02:00,   0.285E-01, 576.39577
  23500,2020-10-27T23:11:25.386+02:00,   0.199E-01, 579.15197
  23600,2020-10-27T23:11:50.288+02:00,   0.275E-01, 581.49816
  23700,2020-10-27T23:12:15.145+02:00,   0.222E-01, 584.26645
  23800,2020-10-27T23:12:40.531+02:00,   0.240E-01, 586.77598
  23900,2020-10-27T23:13:06.042+02:00,   0.300E-01, 589.17768
  24000,2020-10-27T23:13:31.037+02:00,   0.290E-01, 592.07582
  24100,2020-10-27T23:13:56.689+02:00,   0.290E-01, 594.23696
  24200,2020-10-27T23:14:21.669+02:00,   0.256E-01, 597.11897
  24300,2020-10-27T23:14:46.869+02:00,   0.189E-01, 599.57088
  24400,2020-10-27T23:15:11.896+02:00,   0.230E-01, 601.94700
  24500,2020-10-27T23:15:36.516+02:00,   0.274E-01, 604.52982
  24600,2020-10-27T23:16:01.527+02:00,   0.318E-01, 607.37793
  24700,2020-10-27T23:16:28.038+02:00,   0.210E-01, 610.08663
  24800,2020-10-27T23:16:53.285+02:00,   0.282E-01, 612.56395
  24900,2020-10-27T23:17:18.640+02:00,   0.156E-01, 614.54488
  25000,2020-10-27T23:17:44.200+02:00,   0.279E-01, 616.70989
  25100,2020-10-27T23:18:09.182+02:00,   0.226E-01, 619.54143
  25200,2020-10-27T23:18:35.273+02:00,   0.158E-01, 621.96555
  25300,2020-10-27T23:19:00.489+02:00,   0.191E-01, 623.61723
  25400,2020-10-27T23:19:25.752+02:00,   0.127E-01, 625.96541
  25500,2020-10-27T23:19:50.765+02:00,   0.239E-01, 628.57111
  25600,2020-10-27T23:20:15.871+02:00,   0.300E-01, 631.12321
  25700,2020-10-27T23:20:40.597+02:00,   0.251E-01, 633.93570
  25800,2020-10-27T23:21:05.938+02:00,   0.162E-01, 636.36535
  25900,2020-10-27T23:21:31.467+02:00,   0.299E-01, 638.47639
  26000,2020-10-27T23:21:56.870+02:00,   0.279E-01, 641.29123
  26100,2020-10-27T23:22:22.258+02:00,   0.172E-01, 643.90172
  26200,2020-10-27T23:22:47.865+02:00,   0.299E-01, 646.30106
  26300,2020-10-27T23:23:12.628+02:00,   0.145E-01, 648.10117
  26400,2020-10-27T23:23:37.547+02:00,   0.194E-01, 649.66446
  26500,2020-10-27T23:24:03.044+02:00,   0.146E-01, 651.49300
  26600,2020-10-27T23:24:27.604+02:00,   0.284E-01, 654.15835
  26700,2020-10-27T23:24:52.758+02:00,   0.302E-01, 656.20576
  26800,2020-10-27T23:25:18.161+02:00,   0.271E-01, 658.95851
  26900,2020-10-27T23:25:43.955+02:00,   0.199E-01, 661.45415
  27000,2020-10-27T23:26:09.249+02:00,   0.196E-01, 663.79118
  27100,2020-10-27T23:26:34.184+02:00,   0.282E-01, 666.24306
  27200,2020-10-27T23:26:59.057+02:00,   0.273E-01, 668.99728
  27300,2020-10-27T23:27:23.913+02:00,   0.276E-01, 671.23611
  27400,2020-10-27T23:27:49.770+02:00,   0.155E-01, 673.68139
  27500,2020-10-27T23:28:15.251+02:00,   0.155E-01, 675.22903
  27600,2020-10-27T23:28:40.544+02:00,   0.274E-01, 676.95411
  27700,2020-10-27T23:29:05.322+02:00,   0.269E-01, 679.72491
  27800,2020-10-27T23:29:30.695+02:00,   0.269E-01, 682.02955
  27900,2020-10-27T23:29:55.692+02:00,   0.281E-01, 684.69615
  28000,2020-10-27T23:30:20.642+02:00,   0.285E-01, 687.44193
  28100,2020-10-27T23:30:45.587+02:00,   0.228E-01, 689.68019
  28200,2020-10-27T23:31:10.834+02:00,   0.179E-01, 692.06329
  28300,2020-10-27T23:31:35.691+02:00,   0.281E-01, 693.96528
  28400,2020-10-27T23:32:00.923+02:00,   0.257E-01, 696.46535
  28500,2020-10-27T23:32:25.627+02:00,   0.277E-01, 699.21582
  28600,2020-10-27T23:32:51.374+02:00,   0.239E-01, 701.57851
  28700,2020-10-27T23:33:16.653+02:00,   0.180E-01, 703.65689
  28800,2020-10-27T23:33:41.681+02:00,   0.275E-01, 706.08998
  28900,2020-10-27T23:34:06.803+02:00,   0.275E-01, 708.93253
  29000,2020-10-27T23:34:31.894+02:00,   0.280E-01, 711.31542
  29100,2020-10-27T23:34:56.814+02:00,   0.280E-01, 713.88615
  29200,2020-10-27T23:35:22.295+02:00,   0.152E-01, 716.16565
  29300,2020-10-27T23:35:47.511+02:00,   0.183E-01, 718.38244
  29400,2020-10-27T23:36:12.602+02:00,   0.235E-01, 720.82123
  29500,2020-10-27T23:36:38.115+02:00,   0.199E-01, 722.70243
  29600,2020-10-27T23:37:03.456+02:00,   0.280E-01, 725.10387
  29700,2020-10-27T23:37:28.223+02:00,   0.280E-01, 727.90698
  29800,2020-10-27T23:37:53.358+02:00,   0.159E-01, 729.90415
  29900,2020-10-27T23:38:18.119+02:00,   0.209E-01, 732.43041
  30000,2020-10-27T23:38:42.882+02:00,   0.160E-01, 734.12817
  30100,2020-10-27T23:39:07.488+02:00,   0.209E-01, 735.82881
  30200,2020-10-27T23:39:32.686+02:00,   0.238E-01, 738.58576
  30300,2020-10-27T23:39:58.384+02:00,   0.230E-01, 741.40842
  30400,2020-10-27T23:40:24.436+02:00,   0.179E-01, 743.20520
  30500,2020-10-27T23:40:49.650+02:00,   0.281E-01, 745.53366
  30600,2020-10-27T23:41:15.147+02:00,   0.224E-01, 748.27053
  30700,2020-10-27T23:41:40.564+02:00,   0.211E-01, 750.52958
  30800,2020-10-27T23:42:05.840+02:00,   0.305E-01, 752.86854
  30900,2020-10-27T23:42:31.476+02:00,   0.270E-01, 755.59545
  31000,2020-10-27T23:42:57.299+02:00,   0.143E-01, 757.61944
  31100,2020-10-27T23:43:22.762+02:00,   0.295E-01, 760.19372
  31200,2020-10-27T23:43:47.447+02:00,   0.277E-01, 762.99412
  31300,2020-10-27T23:44:12.771+02:00,   0.283E-01, 765.52741
  31400,2020-10-27T23:44:38.375+02:00,   0.173E-01, 767.42827
  31500,2020-10-27T23:45:03.541+02:00,   0.292E-01, 769.84728
  31600,2020-10-27T23:45:28.865+02:00,   0.177E-01, 772.62061
  31700,2020-10-27T23:45:55.157+02:00,   0.274E-01, 774.77843
  31800,2020-10-27T23:46:20.280+02:00,   0.277E-01, 777.34576
  31900,2020-10-27T23:46:46.181+02:00,   0.214E-01, 779.44890
  32000,2020-10-27T23:47:11.333+02:00,   0.249E-01, 782.08658
  32100,2020-10-27T23:47:35.955+02:00,   0.274E-01, 784.81575
  32200,2020-10-27T23:48:01.140+02:00,   0.200E-01, 786.72561
  32300,2020-10-27T23:48:30.965+02:00,   0.256E-01, 789.13060
  32400,2020-10-27T23:49:03.696+02:00,   0.222E-01, 791.63325
  32500,2020-10-27T23:49:29.771+02:00,   0.277E-01, 794.22323
  32600,2020-10-27T23:49:55.346+02:00,   0.247E-01, 797.01954
  32700,2020-10-27T23:50:21.105+02:00,   0.284E-01, 799.34549
  32800,2020-10-27T23:50:47.180+02:00,   0.288E-01, 801.88507
  32900,2020-10-27T23:51:17.958+02:00,   0.161E-01, 803.96660
  33000,2020-10-27T23:51:46.790+02:00,   0.275E-01, 806.13664
  33100,2020-10-27T23:52:14.449+02:00,   0.285E-01, 808.98945
  33200,2020-10-27T23:52:40.962+02:00,   0.272E-01, 811.58086
  33300,2020-10-27T23:53:08.525+02:00,   0.181E-01, 814.08437
  33400,2020-10-27T23:53:34.522+02:00,   0.277E-01, 816.74737
  33500,2020-10-27T23:53:59.488+02:00,   0.174E-01, 819.25749
  33600,2020-10-27T23:54:24.470+02:00,   0.272E-01, 821.61423
  33700,2020-10-27T23:54:49.420+02:00,   0.280E-01, 824.33310
  33800,2020-10-27T23:55:14.918+02:00,   0.151E-01, 826.34935
  33900,2020-10-27T23:55:39.540+02:00,   0.285E-01, 828.31255
  34000,2020-10-27T23:56:05.240+02:00,   0.285E-01, 831.16091
  34100,2020-10-27T23:56:31.316+02:00,   0.279E-01, 833.25680
  34200,2020-10-27T23:56:56.891+02:00,   0.282E-01, 835.79226
  34300,2020-10-27T23:57:22.029+02:00,   0.188E-01, 838.24060
  34400,2020-10-27T23:57:47.089+02:00,   0.289E-01, 840.41920
  34500,2020-10-27T23:58:12.445+02:00,   0.167E-01, 842.49447
  34600,2020-10-27T23:58:37.677+02:00,   0.211E-01, 844.35369
  34700,2020-10-27T23:59:03.407+02:00,   0.153E-01, 846.71843
  34800,2020-10-27T23:59:27.952+02:00,   0.185E-01, 848.28849
  34900,2020-10-27T23:59:53.621+02:00,   0.281E-01, 850.57172
  35000,2020-10-28T00:00:18.009+02:00,   0.281E-01, 853.32285
  35100,2020-10-28T00:00:43.063+02:00,   0.276E-01, 855.67812
  35200,2020-10-28T00:01:07.841+02:00,   0.209E-01, 857.95700
  35300,2020-10-28T00:01:33.292+02:00,   0.297E-01, 860.71765
  35400,2020-10-28T00:01:58.055+02:00,   0.228E-01, 863.44870
  35500,2020-10-28T00:02:23.068+02:00,   0.279E-01, 866.23332
  35600,2020-10-28T00:02:48.206+02:00,   0.274E-01, 868.50936
  35700,2020-10-28T00:03:13.125+02:00,   0.282E-01, 871.23425
  35800,2020-10-28T00:03:38.310+02:00,   0.179E-01, 873.63365
  35900,2020-10-28T00:04:03.166+02:00,   0.285E-01, 876.04358
  36000,2020-10-28T00:04:28.054+02:00,   0.245E-01, 878.88526
