s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0762380E+000, 1.7206311E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0745174E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.1527579E+003,-2.4324638E+002,-9.4741298E+002,-3.9676171E+001,-4.5507804E-002, 0.0000000E+000, 0.0000000E+000, 8.0266265E-001,-7.7623130E+001, 7.0844181E-002, 7.0844181E-002
