, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  5.2348558E-010,  9.8304490E-010,  1.0901187E-008,  1.6947057E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.3752674E-010,  1.9446926E-010,  4.4524618E-010,  8.3607231E-009,  4.5918644E-007,  9.2283751E-006,  3.7648221E-005,  6.3678900E-005
35,  1.9796288E-010,  3.9225324E-010,  6.1264562E-010,  2.3245085E-009,  8.9684956E-008,  1.7196100E-006,  1.4908532E-005,  4.3709024E-005
40,  8.7922359E-010,  2.9040084E-009,  4.6229745E-009,  6.3630943E-009,  1.0837603E-007,  3.1774020E-006,  2.7321550E-005,  6.2720349E-005
45,  7.6067642E-010,  1.6108499E-009,  3.6872538E-009,  6.6631719E-009,  1.6018881E-007,  4.2305019E-006,  2.2581838E-005,  5.0634782E-005
50,  4.0328551E-010,  8.6260300E-010,  2.4782855E-009,  3.9041163E-009,  5.4022839E-008,  1.3815837E-006,  1.5332970E-005,  4.5963666E-005
55,  1.9874916E-010,  4.9295657E-010,  1.9285132E-009,  4.8758434E-009,  1.0580720E-007,  3.4920793E-006,  2.9605359E-005,  5.3594467E-005
60,  1.1090699E-010,  2.6393440E-010,  1.5960068E-009,  5.2491469E-009,  1.4577668E-007,  4.2561845E-006,  1.8479657E-005,  4.3921962E-005
65,  7.2302122E-011,  1.6262197E-010,  1.2569012E-009,  2.9089204E-009,  4.9105965E-008,  1.1058797E-006,  1.3372969E-005,  4.2073036E-005
70,  5.3229797E-011,  1.4200029E-010,  9.5740995E-010,  3.3515703E-009,  8.4869835E-008,  3.1595463E-006,  2.4770093E-005,  5.1674522E-005
75,  5.9626284E-011,  1.7049120E-010,  8.1560270E-010,  4.1918609E-009,  1.4852529E-007,  4.7763824E-006,  1.9720884E-005,  4.2803628E-005
80,  1.0935428E-010,  1.9564366E-010,  9.1292052E-010,  2.3049093E-009,  4.9488914E-008,  1.1122030E-006,  1.1269535E-005,  3.9864260E-005
85,  1.4069674E-010,  1.9869597E-010,  8.6199437E-010,  3.7885380E-009,  9.9254208E-008,  3.2376266E-006,  2.3801744E-005,  5.7206920E-005
90,  1.5206760E-010,  2.2977384E-010,  8.3807204E-010,  6.4216884E-009,  1.7915866E-007,  5.2573708E-006,  2.7079700E-005,  4.5313249E-005
95,  1.7366797E-010,  3.1501890E-010,  1.0035045E-009,  3.5604544E-009,  6.4382876E-008,  9.7290750E-007,  1.0632680E-005,  3.7807314E-005
100,  2.2078638E-010,  3.9649403E-010,  1.5300607E-009,  6.3894249E-009,  8.9734996E-008,  2.9934091E-006,  2.0955552E-005,  5.0926027E-005
105,  3.4105551E-010,  6.0220340E-010,  2.3099664E-009,  1.2819922E-008,  2.1430713E-007,  6.0526445E-006,  2.8062752E-005,  4.3620177E-005
110,  3.9743813E-010,  1.0418103E-009,  3.6876175E-009,  1.2900012E-008,  1.1719550E-007,  1.4550437E-006,  9.7364898E-006,  3.4331731E-005
115,  5.4021642E-010,  1.7543366E-009,  5.9800130E-009,  1.7443678E-008,  1.9270612E-007,  3.9094656E-006,  2.3141245E-005,  5.2466861E-005
120,  9.6712884E-010,  3.1571366E-009,  1.0711664E-008,  2.9452349E-008,  3.3557473E-007,  7.5234646E-006,  4.5740306E-005,  4.7783032E-005
125,  1.9105103E-009,  4.8288017E-009,  1.5112509E-008,  2.8593128E-008,  1.7735028E-007,  1.5906565E-006,  1.1978146E-005,  3.4781655E-005
130,  3.1467370E-009,  6.9417278E-009,  2.1237096E-008,  3.6046071E-008,  2.5185378E-007,  3.4495344E-006,  1.7338073E-005,  4.6873797E-005
135,  4.2946767E-009,  8.1856133E-009,  2.7802588E-008,  5.0331412E-008,  4.9569485E-007,  9.8672068E-006,  4.7714506E-005,  4.6439734E-005
140,  5.8732830E-009,  1.0350580E-008,  3.6659311E-008,  6.4221848E-008,  3.0987670E-007,  2.8845931E-006,  1.5125695E-005,  3.5307446E-005
145,  6.3299419E-009,  1.1179936E-008,  4.2741860E-008,  7.8216175E-008,  2.6623952E-007,  2.3747203E-006,  1.3357444E-005,  4.5681556E-005
150,  6.6150339E-009,  1.3315255E-008,  5.1546915E-008,  9.0759077E-008,  5.6132576E-007,  9.8806701E-006,  4.0208656E-005,  4.8925572E-005
155,  7.5313479E-009,  1.4510870E-008,  5.8608108E-008,  9.2859361E-008,  4.2635811E-007,  4.4444123E-006,  2.1817953E-005,  4.0211670E-005
160,  8.1994469E-009,  1.7459864E-008,  6.3310188E-008,  1.0011946E-007,  2.9551646E-007,  1.9329959E-006,  1.5133868E-005,  4.3950423E-005
165,  9.8276137E-009,  2.3985410E-008,  6.9001556E-008,  1.0582583E-007,  4.2647520E-007,  7.4416485E-006,  3.0733291E-005,  4.4391521E-005
170,  1.2647991E-008,  3.3580700E-008,  8.1975894E-008,  1.0827370E-007,  3.8255923E-007,  4.1984765E-006,  2.1452993E-005,  3.5498042E-005
175,  1.6305800E-008,  4.5501596E-008,  9.7690800E-008,  1.1901132E-007,  2.8515566E-007,  1.7031593E-006,  1.2226272E-005,  3.3713176E-005
180,  2.2515685E-008,  6.1108388E-008,  1.1793262E-007,  1.4303604E-007,  3.7169289E-007,  5.6379712E-006,  2.4522273E-005,  3.0578978E-005
185,  2.9644615E-008,  7.6451180E-008,  1.4228471E-007,  1.6488577E-007,  3.7123562E-007,  3.6111905E-006,  2.0016617E-005,  1.4356556E-005
190,  4.1006012E-008,  9.8865537E-008,  1.7397206E-007,  1.8385342E-007,  3.4386795E-007,  1.7383887E-006,  9.6603474E-006,  4.4847881E-006
195,  5.3024956E-008,  1.2238924E-007,  2.1230537E-007,  2.0839231E-007,  3.2152462E-007,  8.3012985E-007,  3.5235777E-006,  1.4017006E-006
200,  7.1410010E-008,  1.4909981E-007,  2.5488923E-007,  2.4911931E-007,  3.1362215E-007,  5.0019853E-007,  1.1332285E-006,  4.6539629E-007
205,  9.7995564E-008,  1.7272903E-007,  2.8085844E-007,  2.7768597E-007,  3.0629508E-007,  3.9233529E-007,  4.1331101E-007,  2.1643348E-007
210,  1.4434369E-007,  2.0472710E-007,  3.0313614E-007,  3.0907005E-007,  3.1759181E-007,  3.4914603E-007,  2.8422290E-007,  1.8065264E-007
215,  2.1180985E-007,  2.4567291E-007,  3.2268867E-007,  3.4136608E-007,  3.3541951E-007,  3.3981544E-007,  2.5694609E-007,  1.9267088E-007
