,,s,s
   8600,2021-10-12T15:57:14.578+03:00,   0.172E-01, 186.37184
   8700,2021-10-12T15:57:39.079+03:00,   0.221E-01, 188.56896
   8800,2021-10-12T15:58:03.388+03:00,   0.265E-01, 190.85814
   8900,2021-10-12T15:58:27.864+03:00,   0.175E-01, 193.34313
   9000,2021-10-12T15:58:52.215+03:00,   0.198E-01, 195.61399
   9100,2021-10-12T15:59:16.771+03:00,   0.258E-01, 197.99333
   9200,2021-10-12T15:59:41.145+03:00,   0.144E-01, 200.03770
   9300,2021-10-12T16:00:05.930+03:00,   0.168E-01, 201.51270
   9400,2021-10-12T16:00:30.570+03:00,   0.169E-01, 203.29486
   9500,2021-10-12T16:00:54.495+03:00,   0.228E-01, 205.87686
   9600,2021-10-12T16:01:19.379+03:00,   0.164E-01, 207.87038
   9700,2021-10-12T16:01:43.901+03:00,   0.180E-01, 209.73721
   9800,2021-10-12T16:02:08.745+03:00,   0.220E-01, 212.11054
   9900,2021-10-12T16:02:34.494+03:00,   0.154E-01, 214.24069
  10000,2021-10-12T16:02:58.715+03:00,   0.210E-01, 216.24950
  10100,2021-10-12T16:03:23.362+03:00,   0.184E-01, 218.09008
  10200,2021-10-12T16:03:47.915+03:00,   0.219E-01, 220.24254
  10300,2021-10-12T16:04:12.392+03:00,   0.257E-01, 222.62011
  10400,2021-10-12T16:04:36.993+03:00,   0.267E-01, 225.14450
  10500,2021-10-12T16:05:01.484+03:00,   0.240E-01, 227.12832
  10600,2021-10-12T16:05:26.279+03:00,   0.256E-01, 229.27225
  10700,2021-10-12T16:05:50.873+03:00,   0.243E-01, 231.73595
  10800,2021-10-12T16:06:15.384+03:00,   0.215E-01, 234.01874
  10900,2021-10-12T16:06:39.592+03:00,   0.255E-01, 236.49854
  11000,2021-10-12T16:07:04.040+03:00,   0.256E-01, 238.70769
  11100,2021-10-12T16:07:28.264+03:00,   0.269E-01, 241.08405
  11200,2021-10-12T16:07:52.622+03:00,   0.259E-01, 243.53054
  11300,2021-10-12T16:08:17.188+03:00,   0.257E-01, 245.58373
  11400,2021-10-12T16:08:41.766+03:00,   0.141E-01, 247.85340
  11500,2021-10-12T16:09:06.096+03:00,   0.167E-01, 250.09917
  11600,2021-10-12T16:09:30.518+03:00,   0.213E-01, 251.96884
  11700,2021-10-12T16:09:54.827+03:00,   0.160E-01, 253.86191
  11800,2021-10-12T16:10:19.222+03:00,   0.203E-01, 256.12916
  11900,2021-10-12T16:10:43.694+03:00,   0.256E-01, 258.06433
  12000,2021-10-12T16:11:08.264+03:00,   0.266E-01, 260.66262
  12100,2021-10-12T16:11:32.708+03:00,   0.119E-01, 262.86840
  12200,2021-10-12T16:11:56.945+03:00,   0.241E-01, 264.71056
  12300,2021-10-12T16:12:21.574+03:00,   0.233E-01, 266.67259
  12400,2021-10-12T16:12:45.888+03:00,   0.253E-01, 269.06272
  12500,2021-10-12T16:13:10.458+03:00,   0.225E-01, 271.30038
  12600,2021-10-12T16:13:34.680+03:00,   0.254E-01, 273.64880
  12700,2021-10-12T16:13:58.616+03:00,   0.254E-01, 276.19367
  12800,2021-10-12T16:14:22.570+03:00,   0.227E-01, 278.71346
  12900,2021-10-12T16:14:46.987+03:00,   0.226E-01, 280.84040
  13000,2021-10-12T16:15:11.233+03:00,   0.244E-01, 283.28047
  13100,2021-10-12T16:15:35.603+03:00,   0.258E-01, 285.55513
  13200,2021-10-12T16:16:00.150+03:00,   0.228E-01, 287.96159
  13300,2021-10-12T16:16:24.614+03:00,   0.179E-01, 290.31610
  13400,2021-10-12T16:16:48.733+03:00,   0.144E-01, 291.86530
  13500,2021-10-12T16:17:13.163+03:00,   0.169E-01, 294.08281
  13600,2021-10-12T16:17:37.676+03:00,   0.254E-01, 296.54221
  13700,2021-10-12T16:18:02.071+03:00,   0.239E-01, 299.01839
  13800,2021-10-12T16:18:26.395+03:00,   0.170E-01, 301.39230
  13900,2021-10-12T16:18:50.921+03:00,   0.191E-01, 303.14493
  14000,2021-10-12T16:19:15.224+03:00,   0.253E-01, 305.59969
  14100,2021-10-12T16:19:39.570+03:00,   0.174E-01, 307.87757
  14200,2021-10-12T16:20:03.589+03:00,   0.239E-01, 309.91202
  14300,2021-10-12T16:20:27.911+03:00,   0.260E-01, 312.40476
  14400,2021-10-12T16:20:52.043+03:00,   0.243E-01, 314.71954
  14500,2021-10-12T16:21:16.481+03:00,   0.241E-01, 317.07556
  14600,2021-10-12T16:21:40.872+03:00,   0.243E-01, 319.34982
  14700,2021-10-12T16:22:05.109+03:00,   0.244E-01, 321.48509
  14800,2021-10-12T16:22:29.478+03:00,   0.230E-01, 323.78142
  14900,2021-10-12T16:22:53.552+03:00,   0.192E-01, 326.22388
  15000,2021-10-12T16:23:17.729+03:00,   0.137E-01, 328.08475
  15100,2021-10-12T16:23:41.890+03:00,   0.260E-01, 330.19314
  15200,2021-10-12T16:24:06.134+03:00,   0.244E-01, 332.65075
  15300,2021-10-12T16:24:30.244+03:00,   0.236E-01, 335.07920
  15400,2021-10-12T16:24:55.942+03:00,   0.184E-01, 336.87663
  15500,2021-10-12T16:25:21.457+03:00,   0.265E-01, 339.25413
  15600,2021-10-12T16:25:45.907+03:00,   0.227E-01, 341.61723
  15700,2021-10-12T16:26:11.083+03:00,   0.218E-01, 343.79749
  15800,2021-10-12T16:26:35.511+03:00,   0.250E-01, 346.24289
  15900,2021-10-12T16:26:59.836+03:00,   0.191E-01, 348.39851
  16000,2021-10-12T16:27:24.082+03:00,   0.249E-01, 350.81369
  16100,2021-10-12T16:27:48.493+03:00,   0.213E-01, 352.95543
  16200,2021-10-12T16:28:12.800+03:00,   0.244E-01, 355.26916
  16300,2021-10-12T16:28:37.187+03:00,   0.247E-01, 357.77952
  16400,2021-10-12T16:29:01.831+03:00,   0.196E-01, 360.25269
  16500,2021-10-12T16:29:26.603+03:00,   0.205E-01, 362.41435
  16600,2021-10-12T16:29:50.821+03:00,   0.238E-01, 364.61830
  16700,2021-10-12T16:30:15.233+03:00,   0.253E-01, 366.57707
  16800,2021-10-12T16:30:39.452+03:00,   0.238E-01, 369.06828
  16900,2021-10-12T16:31:03.994+03:00,   0.269E-01, 371.33765
  17000,2021-10-12T16:31:28.823+03:00,   0.226E-01, 373.51342
  17100,2021-10-12T16:31:52.564+03:00,   0.245E-01, 375.92836
  17200,2021-10-12T16:32:16.546+03:00,   0.245E-01, 378.37603
  17300,2021-10-12T16:32:41.873+03:00,   0.130E-01, 380.33927
  17400,2021-10-12T16:33:06.212+03:00,   0.181E-01, 381.62313
  17500,2021-10-12T16:33:30.093+03:00,   0.256E-01, 383.92336
  17600,2021-10-12T16:33:54.159+03:00,   0.226E-01, 386.40030
  17700,2021-10-12T16:34:18.460+03:00,   0.150E-01, 388.35489
  17800,2021-10-12T16:34:42.660+03:00,   0.193E-01, 390.45014
  17900,2021-10-12T16:35:06.446+03:00,   0.260E-01, 392.94835
  18000,2021-10-12T16:35:30.412+03:00,   0.242E-01, 395.31125
  18100,2021-10-12T16:35:54.846+03:00,   0.227E-01, 397.40339
  18200,2021-10-12T16:36:19.168+03:00,   0.193E-01, 399.61571
  18300,2021-10-12T16:36:42.952+03:00,   0.269E-01, 401.52226
  18400,2021-10-12T16:37:07.032+03:00,   0.193E-01, 403.64636
  18500,2021-10-12T16:37:31.754+03:00,   0.147E-01, 405.73064
  18600,2021-10-12T16:37:56.024+03:00,   0.191E-01, 407.39416
  18700,2021-10-12T16:38:20.782+03:00,   0.128E-01, 409.49458
  18800,2021-10-12T16:38:44.729+03:00,   0.133E-01, 410.92843
  18900,2021-10-12T16:39:09.048+03:00,   0.260E-01, 413.20089
  19000,2021-10-12T16:39:33.532+03:00,   0.262E-01, 415.42160
  19100,2021-10-12T16:39:57.677+03:00,   0.273E-01, 417.09961
  19200,2021-10-12T16:40:22.171+03:00,   0.176E-01, 419.00504
  19300,2021-10-12T16:40:46.443+03:00,   0.200E-01, 421.21343
  19400,2021-10-12T16:41:10.198+03:00,   0.261E-01, 423.19367
  19500,2021-10-12T16:41:34.207+03:00,   0.169E-01, 425.21031
  19600,2021-10-12T16:41:58.553+03:00,   0.227E-01, 427.61561
  19700,2021-10-12T16:42:23.290+03:00,   0.216E-01, 429.93266
  19800,2021-10-12T16:42:47.520+03:00,   0.232E-01, 432.30866
  19900,2021-10-12T16:43:12.243+03:00,   0.250E-01, 434.71905
  20000,2021-10-12T16:43:36.816+03:00,   0.260E-01, 437.18794
  20100,2021-10-12T16:44:01.374+03:00,   0.203E-01, 439.50501
  20200,2021-10-12T16:44:25.585+03:00,   0.226E-01, 441.58817
  20300,2021-10-12T16:44:50.032+03:00,   0.173E-01, 444.04399
  20400,2021-10-12T16:45:13.909+03:00,   0.265E-01, 446.48474
  20500,2021-10-12T16:45:37.916+03:00,   0.228E-01, 448.86616
  20600,2021-10-12T16:46:02.603+03:00,   0.185E-01, 451.16920
  20700,2021-10-12T16:46:26.843+03:00,   0.190E-01, 453.05466
  20800,2021-10-12T16:46:51.157+03:00,   0.220E-01, 454.67838
  20900,2021-10-12T16:47:14.981+03:00,   0.265E-01, 456.87113
  21000,2021-10-12T16:47:38.894+03:00,   0.239E-01, 459.31879
  21100,2021-10-12T16:48:03.002+03:00,   0.257E-01, 461.73796
  21200,2021-10-12T16:48:27.339+03:00,   0.130E-01, 463.38347
  21300,2021-10-12T16:48:51.049+03:00,   0.124E-01, 464.60467
  21400,2021-10-12T16:49:15.310+03:00,   0.140E-01, 466.76984
  21500,2021-10-12T16:49:39.358+03:00,   0.221E-01, 468.83743
  21600,2021-10-12T16:50:03.166+03:00,   0.243E-01, 471.11534
  21700,2021-10-12T16:50:27.272+03:00,   0.243E-01, 473.51983
  21800,2021-10-12T16:50:51.161+03:00,   0.221E-01, 475.86907
  21900,2021-10-12T16:51:15.320+03:00,   0.271E-01, 478.03699
  22000,2021-10-12T16:51:39.951+03:00,   0.975E-02, 480.07167
  22100,2021-10-12T16:52:03.680+03:00,   0.217E-01, 481.77149
  22200,2021-10-12T16:52:28.132+03:00,   0.210E-01, 483.63802
  22300,2021-10-12T16:52:52.313+03:00,   0.255E-01, 485.84324
  22400,2021-10-12T16:53:16.449+03:00,   0.220E-01, 488.20606
  22500,2021-10-12T16:53:40.585+03:00,   0.236E-01, 489.90085
  22600,2021-10-12T16:54:04.509+03:00,   0.242E-01, 492.17282
  22700,2021-10-12T16:54:28.544+03:00,   0.193E-01, 494.57318
  22800,2021-10-12T16:54:52.331+03:00,   0.221E-01, 496.60007
  22900,2021-10-12T16:55:16.318+03:00,   0.200E-01, 498.73001
  23000,2021-10-12T16:55:40.374+03:00,   0.197E-01, 501.21440
  23100,2021-10-12T16:56:04.737+03:00,   0.204E-01, 503.32552
  23200,2021-10-12T16:56:29.387+03:00,   0.252E-01, 505.75935
  23300,2021-10-12T16:56:53.905+03:00,   0.269E-01, 508.13342
  23400,2021-10-12T16:57:18.414+03:00,   0.152E-01, 510.00950
  23500,2021-10-12T16:57:42.289+03:00,   0.196E-01, 512.10917
  23600,2021-10-12T16:58:06.490+03:00,   0.139E-01, 513.71806
  23700,2021-10-12T16:58:30.528+03:00,   0.248E-01, 515.80848
  23800,2021-10-12T16:58:54.796+03:00,   0.266E-01, 518.18120
  23900,2021-10-12T16:59:18.940+03:00,   0.208E-01, 519.96356
  24000,2021-10-12T16:59:42.898+03:00,   0.201E-01, 522.06882
  24100,2021-10-12T17:00:06.797+03:00,   0.169E-01, 523.86604
  24200,2021-10-12T17:00:30.947+03:00,   0.255E-01, 526.19905
  24300,2021-10-12T17:00:55.101+03:00,   0.253E-01, 528.46920
  24400,2021-10-12T17:01:19.378+03:00,   0.226E-01, 530.94161
  24500,2021-10-12T17:01:43.277+03:00,   0.257E-01, 533.29782
  24600,2021-10-12T17:02:07.457+03:00,   0.233E-01, 535.77032
  24700,2021-10-12T17:02:31.856+03:00,   0.269E-01, 538.32342
  24800,2021-10-12T17:02:55.858+03:00,   0.261E-01, 540.61571
  24900,2021-10-12T17:03:20.206+03:00,   0.227E-01, 542.80951
  25000,2021-10-12T17:03:44.264+03:00,   0.178E-01, 545.11217
  25100,2021-10-12T17:04:08.350+03:00,   0.176E-01, 547.09772
  25200,2021-10-12T17:04:32.167+03:00,   0.255E-01, 549.04390
  25300,2021-10-12T17:04:56.490+03:00,   0.268E-01, 551.29774
  25400,2021-10-12T17:05:20.965+03:00,   0.234E-01, 553.02260
  25500,2021-10-12T17:05:45.232+03:00,   0.245E-01, 554.94768
  25600,2021-10-12T17:06:09.772+03:00,   0.196E-01, 557.29289
  25700,2021-10-12T17:06:33.728+03:00,   0.203E-01, 559.67904
  25800,2021-10-12T17:06:57.880+03:00,   0.174E-01, 562.00058
  25900,2021-10-12T17:07:22.247+03:00,   0.179E-01, 564.02138
  26000,2021-10-12T17:07:46.391+03:00,   0.193E-01, 566.28222
  26100,2021-10-12T17:08:10.833+03:00,   0.193E-01, 568.52385
  26200,2021-10-12T17:08:34.729+03:00,   0.176E-01, 570.50545
  26300,2021-10-12T17:08:58.713+03:00,   0.253E-01, 572.58913
  26400,2021-10-12T17:09:23.019+03:00,   0.242E-01, 574.85143
  26500,2021-10-12T17:09:47.587+03:00,   0.174E-01, 577.10600
  26600,2021-10-12T17:10:11.608+03:00,   0.201E-01, 578.59881
  26700,2021-10-12T17:10:35.524+03:00,   0.177E-01, 580.73670
  26800,2021-10-12T17:10:59.915+03:00,   0.181E-01, 582.37400
  26900,2021-10-12T17:11:24.519+03:00,   0.120E-01, 584.23989
  27000,2021-10-12T17:11:48.546+03:00,   0.222E-01, 585.90123
  27100,2021-10-12T17:12:13.491+03:00,   0.150E-01, 587.28724
  27200,2021-10-12T17:12:38.068+03:00,   0.267E-01, 589.59578
  27300,2021-10-12T17:13:02.276+03:00,   0.249E-01, 592.13362
  27400,2021-10-12T17:13:26.354+03:00,   0.261E-01, 594.67714
  27500,2021-10-12T17:13:50.202+03:00,   0.265E-01, 597.14637
  27600,2021-10-12T17:14:14.036+03:00,   0.249E-01, 599.58833
  27700,2021-10-12T17:14:38.366+03:00,   0.174E-01, 601.72665
  27800,2021-10-12T17:15:02.311+03:00,   0.177E-01, 603.76622
  27900,2021-10-12T17:15:26.186+03:00,   0.225E-01, 605.93744
  28000,2021-10-12T17:15:50.455+03:00,   0.254E-01, 608.41456
  28100,2021-10-12T17:16:14.554+03:00,   0.268E-01, 610.94702
  28200,2021-10-12T17:16:38.743+03:00,   0.223E-01, 613.28436
  28300,2021-10-12T17:17:03.120+03:00,   0.247E-01, 615.76482
  28400,2021-10-12T17:17:27.345+03:00,   0.239E-01, 618.11143
  28500,2021-10-12T17:17:51.793+03:00,   0.274E-01, 620.14476
  28600,2021-10-12T17:18:15.580+03:00,   0.263E-01, 622.65597
  28700,2021-10-12T17:18:39.887+03:00,   0.204E-01, 624.98783
  28800,2021-10-12T17:19:03.810+03:00,   0.251E-01, 627.22646
  28900,2021-10-12T17:19:28.248+03:00,   0.119E-01, 629.16331
  29000,2021-10-12T17:19:52.773+03:00,   0.195E-01, 630.58458
  29100,2021-10-12T17:20:16.812+03:00,   0.232E-01, 632.85923
  29200,2021-10-12T17:20:41.085+03:00,   0.196E-01, 635.29996
  29300,2021-10-12T17:21:05.530+03:00,   0.227E-01, 637.57573
  29400,2021-10-12T17:21:29.519+03:00,   0.197E-01, 640.12188
  29500,2021-10-12T17:21:53.728+03:00,   0.188E-01, 642.37489
  29600,2021-10-12T17:22:17.837+03:00,   0.176E-01, 644.43631
  29700,2021-10-12T17:22:41.540+03:00,   0.192E-01, 646.09580
  29800,2021-10-12T17:23:05.654+03:00,   0.207E-01, 648.12700
  29900,2021-10-12T17:23:29.860+03:00,   0.209E-01, 650.33369
  30000,2021-10-12T17:23:53.502+03:00,   0.247E-01, 652.71934
  30100,2021-10-12T17:24:17.462+03:00,   0.265E-01, 654.99610
  30200,2021-10-12T17:24:41.663+03:00,   0.261E-01, 657.27791
  30300,2021-10-12T17:25:05.907+03:00,   0.243E-01, 659.64599
  30400,2021-10-12T17:25:32.458+03:00,   0.250E-01, 661.85413
  30500,2021-10-12T17:25:56.777+03:00,   0.246E-01, 664.02287
  30600,2021-10-12T17:26:21.207+03:00,   0.256E-01, 666.44731
  30700,2021-10-12T17:26:45.311+03:00,   0.234E-01, 668.86899
  30800,2021-10-12T17:27:09.539+03:00,   0.139E-01, 670.50410
  30900,2021-10-12T17:27:33.643+03:00,   0.253E-01, 672.67120
  31000,2021-10-12T17:27:58.049+03:00,   0.231E-01, 675.09677
  31100,2021-10-12T17:28:22.404+03:00,   0.267E-01, 677.36918
  31200,2021-10-12T17:28:46.781+03:00,   0.258E-01, 679.84723
  31300,2021-10-12T17:29:11.215+03:00,   0.168E-01, 682.06917
  31400,2021-10-12T17:29:35.438+03:00,   0.138E-01, 684.11888
  31500,2021-10-12T17:29:59.615+03:00,   0.225E-01, 685.97274
  31600,2021-10-12T17:30:23.812+03:00,   0.227E-01, 688.23750
  31700,2021-10-12T17:30:48.139+03:00,   0.208E-01, 690.48365
  31800,2021-10-12T17:31:12.658+03:00,   0.111E-01, 692.63103
  31900,2021-10-12T17:31:36.952+03:00,   0.173E-01, 694.38493
  32000,2021-10-12T17:32:00.931+03:00,   0.239E-01, 696.45261
  32100,2021-10-12T17:32:25.665+03:00,   0.250E-01, 698.93408
  32200,2021-10-12T17:32:50.052+03:00,   0.154E-01, 700.88478
  32300,2021-10-12T17:33:14.331+03:00,   0.251E-01, 703.04888
  32400,2021-10-12T17:33:38.599+03:00,   0.221E-01, 705.42877
  32500,2021-10-12T17:34:03.215+03:00,   0.236E-01, 707.60811
  32600,2021-10-12T17:34:27.521+03:00,   0.256E-01, 710.12606
  32700,2021-10-12T17:34:51.832+03:00,   0.246E-01, 712.55563
  32800,2021-10-12T17:35:15.934+03:00,   0.215E-01, 714.90061
  32900,2021-10-12T17:35:40.298+03:00,   0.256E-01, 717.17049
  33000,2021-10-12T17:36:04.856+03:00,   0.270E-01, 718.94189
  33100,2021-10-12T17:36:29.021+03:00,   0.259E-01, 721.43072
  33200,2021-10-12T17:36:52.898+03:00,   0.146E-01, 723.72638
  33300,2021-10-12T17:37:17.718+03:00,   0.251E-01, 725.52366
  33400,2021-10-12T17:37:41.726+03:00,   0.221E-01, 727.96948
  33500,2021-10-12T17:38:05.916+03:00,   0.233E-01, 730.14295
  33600,2021-10-12T17:38:30.195+03:00,   0.184E-01, 732.01750
  33700,2021-10-12T17:38:54.356+03:00,   0.180E-01, 734.18821
  33800,2021-10-12T17:39:18.828+03:00,   0.183E-01, 736.34723
  33900,2021-10-12T17:39:43.036+03:00,   0.125E-01, 737.72184
  34000,2021-10-12T17:40:07.768+03:00,   0.240E-01, 739.40183
  34100,2021-10-12T17:40:32.387+03:00,   0.275E-01, 741.20804
  34200,2021-10-12T17:40:56.762+03:00,   0.192E-01, 743.39370
  34300,2021-10-12T17:41:21.126+03:00,   0.260E-01, 745.32003
  34400,2021-10-12T17:41:45.261+03:00,   0.163E-01, 747.76652
  34500,2021-10-12T17:42:08.877+03:00,   0.157E-01, 749.61750
  34600,2021-10-12T17:42:33.333+03:00,   0.183E-01, 751.97869
  34700,2021-10-12T17:42:56.855+03:00,   0.258E-01, 754.57227
  34800,2021-10-12T17:43:20.725+03:00,   0.258E-01, 757.15549
  34900,2021-10-12T17:43:44.872+03:00,   0.192E-01, 759.54555
  35000,2021-10-12T17:44:09.066+03:00,   0.174E-01, 761.66232
  35100,2021-10-12T17:44:33.385+03:00,   0.145E-01, 763.46930
  35200,2021-10-12T17:44:58.004+03:00,   0.162E-01, 765.41370
  35300,2021-10-12T17:45:22.267+03:00,   0.254E-01, 767.67994
  35400,2021-10-12T17:45:47.409+03:00,   0.103E-01, 769.42799
  35500,2021-10-12T17:46:11.802+03:00,   0.121E-01, 770.95255
  35600,2021-10-12T17:46:35.607+03:00,   0.258E-01, 772.85302
  35700,2021-10-12T17:46:59.891+03:00,   0.206E-01, 775.22550
  35800,2021-10-12T17:47:24.521+03:00,   0.186E-01, 777.32359
  35900,2021-10-12T17:47:48.478+03:00,   0.211E-01, 779.72014
  36000,2021-10-12T17:48:12.955+03:00,   0.178E-01, 781.80952
