,,s,s
   3600,2020-10-28T20:41:48.915+02:00,   0.253E-01,  83.17051
   3700,2020-10-28T20:42:16.958+02:00,   0.287E-01,  85.61816
   3800,2020-10-28T20:42:43.657+02:00,   0.171E-01,  87.95098
   3900,2020-10-28T20:43:09.433+02:00,   0.250E-01,  90.31114
   4000,2020-10-28T20:43:36.133+02:00,   0.276E-01,  92.93139
   4100,2020-10-28T20:44:02.440+02:00,   0.261E-01,  95.50087
   4200,2020-10-28T20:44:28.841+02:00,   0.224E-01,  98.08431
   4300,2020-10-28T20:44:55.133+02:00,   0.280E-01, 100.35143
   4400,2020-10-28T20:45:21.472+02:00,   0.243E-01, 102.98628
   4500,2020-10-28T20:45:47.764+02:00,   0.286E-01, 105.46167
   4600,2020-10-28T20:46:14.337+02:00,   0.262E-01, 107.92504
   4700,2020-10-28T20:46:40.675+02:00,   0.248E-01, 110.47453
   4800,2020-10-28T20:47:06.954+02:00,   0.292E-01, 113.03370
   4900,2020-10-28T20:47:33.730+02:00,   0.108E-01, 114.59325
   5000,2020-10-28T20:48:00.587+02:00,   0.128E-01, 116.16015
   5100,2020-10-28T20:48:26.896+02:00,   0.271E-01, 118.29151
   5200,2020-10-28T20:48:53.144+02:00,   0.282E-01, 120.87558
   5300,2020-10-28T20:49:19.250+02:00,   0.283E-01, 123.46039
   5400,2020-10-28T20:49:45.466+02:00,   0.270E-01, 125.91787
   5500,2020-10-28T20:50:11.635+02:00,   0.265E-01, 128.56762
   5600,2020-10-28T20:50:38.548+02:00,   0.109E-01, 130.28832
   5700,2020-10-28T20:51:04.811+02:00,   0.232E-01, 132.46835
   5800,2020-10-28T20:51:31.105+02:00,   0.261E-01, 135.02834
   5900,2020-10-28T20:51:57.196+02:00,   0.274E-01, 137.57133
   6000,2020-10-28T20:52:23.365+02:00,   0.225E-01, 140.04647
   6100,2020-10-28T20:52:49.487+02:00,   0.234E-01, 142.52445
   6200,2020-10-28T20:53:15.516+02:00,   0.258E-01, 145.09187
   6300,2020-10-28T20:53:41.497+02:00,   0.275E-01, 147.52249
   6400,2020-10-28T20:54:07.432+02:00,   0.248E-01, 150.10399
   6500,2020-10-28T20:54:33.211+02:00,   0.270E-01, 152.54717
   6600,2020-10-28T20:54:59.224+02:00,   0.234E-01, 154.98840
   6700,2020-10-28T20:55:25.455+02:00,   0.268E-01, 157.50783
   6800,2020-10-28T20:55:51.671+02:00,   0.254E-01, 160.02819
   6900,2020-10-28T20:56:17.824+02:00,   0.179E-01, 162.65201
   7000,2020-10-28T20:56:44.228+02:00,   0.168E-01, 164.01545
   7100,2020-10-28T20:57:10.366+02:00,   0.186E-01, 166.35809
   7200,2020-10-28T20:57:36.597+02:00,   0.274E-01, 168.49290
   7300,2020-10-28T20:58:03.172+02:00,   0.239E-01, 170.93456
   7400,2020-10-28T20:58:29.920+02:00,   0.251E-01, 173.39107
   7500,2020-10-28T20:58:56.448+02:00,   0.235E-01, 175.47133
   7600,2020-10-28T20:59:22.836+02:00,   0.107E-01, 177.61433
   7700,2020-10-28T20:59:48.974+02:00,   0.257E-01, 179.42265
   7800,2020-10-28T21:00:15.565+02:00,   0.240E-01, 181.03174
   7900,2020-10-28T21:00:42.243+02:00,   0.160E-01, 183.27236
   8000,2020-10-28T21:01:08.803+02:00,   0.173E-01, 185.67896
   8100,2020-10-28T21:01:35.238+02:00,   0.130E-01, 187.78099
   8200,2020-10-28T21:02:01.563+02:00,   0.203E-01, 189.64874
   8300,2020-10-28T21:02:27.449+02:00,   0.262E-01, 191.61506
   8400,2020-10-28T21:02:53.446+02:00,   0.268E-01, 194.17649
   8500,2020-10-28T21:03:20.006+02:00,   0.220E-01, 196.29743
   8600,2020-10-28T21:03:46.019+02:00,   0.271E-01, 198.51728
   8700,2020-10-28T21:04:12.110+02:00,   0.288E-01, 201.17647
   8800,2020-10-28T21:04:38.185+02:00,   0.269E-01, 203.62938
   8900,2020-10-28T21:05:04.213+02:00,   0.252E-01, 206.15300
   9000,2020-10-28T21:05:30.851+02:00,   0.262E-01, 208.76973
   9100,2020-10-28T21:05:56.911+02:00,   0.192E-01, 211.24534
   9200,2020-10-28T21:06:22.970+02:00,   0.262E-01, 213.83187
   9300,2020-10-28T21:06:48.796+02:00,   0.262E-01, 216.44981
   9400,2020-10-28T21:07:15.309+02:00,   0.255E-01, 218.82558
   9500,2020-10-28T21:07:41.617+02:00,   0.255E-01, 221.37096
   9600,2020-10-28T21:08:08.080+02:00,   0.209E-01, 223.80299
   9700,2020-10-28T21:08:33.889+02:00,   0.239E-01, 226.37334
   9800,2020-10-28T21:08:59.870+02:00,   0.234E-01, 229.01731
   9900,2020-10-28T21:09:25.960+02:00,   0.281E-01, 230.81729
  10000,2020-10-28T21:09:52.440+02:00,   0.133E-01, 232.72772
  10100,2020-10-28T21:10:18.435+02:00,   0.271E-01, 234.54171
  10200,2020-10-28T21:10:44.487+02:00,   0.266E-01, 237.21701
  10300,2020-10-28T21:11:10.857+02:00,   0.171E-01, 239.56487
  10400,2020-10-28T21:11:37.821+02:00,   0.154E-01, 241.09193
  10500,2020-10-28T21:12:04.412+02:00,   0.257E-01, 243.07607
  10600,2020-10-28T21:12:30.391+02:00,   0.252E-01, 245.65686
  10700,2020-10-28T21:12:56.433+02:00,   0.245E-01, 248.06796
  10800,2020-10-28T21:13:22.927+02:00,   0.259E-01, 250.40304
  10900,2020-10-28T21:13:48.782+02:00,   0.255E-01, 252.92211
  11000,2020-10-28T21:14:14.605+02:00,   0.271E-01, 255.54413
  11100,2020-10-28T21:14:40.819+02:00,   0.245E-01, 257.95826
  11200,2020-10-28T21:15:06.863+02:00,   0.247E-01, 260.51065
  11300,2020-10-28T21:15:33.248+02:00,   0.247E-01, 263.06644
  11400,2020-10-28T21:16:00.087+02:00,   0.256E-01, 265.60478
  11500,2020-10-28T21:16:26.302+02:00,   0.234E-01, 268.13834
  11600,2020-10-28T21:16:52.718+02:00,   0.261E-01, 269.84039
  11700,2020-10-28T21:17:19.198+02:00,   0.261E-01, 272.26178
  11800,2020-10-28T21:17:45.133+02:00,   0.248E-01, 274.74650
  11900,2020-10-28T21:18:11.458+02:00,   0.188E-01, 277.10426
  12000,2020-10-28T21:18:37.346+02:00,   0.272E-01, 279.76065
  12100,2020-10-28T21:19:03.484+02:00,   0.250E-01, 282.32613
  12200,2020-10-28T21:19:29.653+02:00,   0.152E-01, 284.74609
  12300,2020-10-28T21:19:55.588+02:00,   0.218E-01, 286.32721
  12400,2020-10-28T21:20:22.585+02:00,   0.263E-01, 288.78152
  12500,2020-10-28T21:20:48.311+02:00,   0.263E-01, 291.41252
  12600,2020-10-28T21:21:14.620+02:00,   0.225E-01, 293.65481
  12700,2020-10-28T21:21:40.524+02:00,   0.232E-01, 296.23633
  12800,2020-10-28T21:22:06.896+02:00,   0.242E-01, 298.74868
  12900,2020-10-28T21:22:32.831+02:00,   0.258E-01, 301.32419
  13000,2020-10-28T21:22:59.031+02:00,   0.239E-01, 303.79967
  13100,2020-10-28T21:23:25.200+02:00,   0.249E-01, 306.34733
  13200,2020-10-28T21:23:51.572+02:00,   0.275E-01, 308.61267
  13300,2020-10-28T21:24:17.960+02:00,   0.257E-01, 311.16205
  13400,2020-10-28T21:24:44.676+02:00,   0.115E-01, 312.71876
  13500,2020-10-28T21:25:10.595+02:00,   0.284E-01, 315.04542
  13600,2020-10-28T21:25:37.701+02:00,   0.258E-01, 317.23431
  13700,2020-10-28T21:26:04.448+02:00,   0.157E-01, 319.42839
  13800,2020-10-28T21:26:30.961+02:00,   0.102E-01, 321.01152
  13900,2020-10-28T21:26:56.708+02:00,   0.121E-01, 322.23777
  14000,2020-10-28T21:27:22.565+02:00,   0.267E-01, 324.07479
  14100,2020-10-28T21:27:48.828+02:00,   0.252E-01, 326.31660
  14200,2020-10-28T21:28:15.200+02:00,   0.258E-01, 328.91222
  14300,2020-10-28T21:28:41.150+02:00,   0.258E-01, 331.49194
  14400,2020-10-28T21:29:06.866+02:00,   0.255E-01, 334.05267
  14500,2020-10-28T21:29:33.551+02:00,   0.138E-01, 335.92709
  14600,2020-10-28T21:29:59.564+02:00,   0.258E-01, 337.87742
  14700,2020-10-28T21:30:25.384+02:00,   0.273E-01, 340.46758
  14800,2020-10-28T21:30:51.771+02:00,   0.278E-01, 342.98020
  14900,2020-10-28T21:31:18.050+02:00,   0.270E-01, 345.56090
  15000,2020-10-28T21:31:44.016+02:00,   0.264E-01, 348.15205
  15100,2020-10-28T21:32:10.185+02:00,   0.246E-01, 350.68158
  15200,2020-10-28T21:32:36.867+02:00,   0.239E-01, 352.32547
  15300,2020-10-28T21:33:03.099+02:00,   0.257E-01, 354.67995
  15400,2020-10-28T21:33:28.955+02:00,   0.254E-01, 357.28926
  15500,2020-10-28T21:33:54.827+02:00,   0.271E-01, 359.86591
  15600,2020-10-28T21:34:21.059+02:00,   0.144E-01, 362.14486
  15700,2020-10-28T21:34:46.978+02:00,   0.268E-01, 364.03497
  15800,2020-10-28T21:35:13.022+02:00,   0.253E-01, 366.51824
  15900,2020-10-28T21:35:39.660+02:00,   0.246E-01, 369.03460
  16000,2020-10-28T21:36:06.188+02:00,   0.970E-02, 370.61558
  16100,2020-10-28T21:36:32.201+02:00,   0.245E-01, 372.69048
  16200,2020-10-28T21:36:58.276+02:00,   0.247E-01, 375.09646
  16300,2020-10-28T21:37:24.430+02:00,   0.210E-01, 377.61555
  16400,2020-10-28T21:37:50.685+02:00,   0.262E-01, 379.78093
  16500,2020-10-28T21:38:18.118+02:00,   0.251E-01, 381.39341
  16600,2020-10-28T21:38:44.956+02:00,   0.110E-01, 383.34012
  16700,2020-10-28T21:39:10.764+02:00,   0.237E-01, 384.90698
  16800,2020-10-28T21:39:37.134+02:00,   0.244E-01, 387.31996
  16900,2020-10-28T21:40:03.739+02:00,   0.248E-01, 389.09176
  17000,2020-10-28T21:40:30.136+02:00,   0.174E-01, 391.53783
  17100,2020-10-28T21:40:56.913+02:00,   0.139E-01, 393.62882
  17200,2020-10-28T21:41:23.033+02:00,   0.246E-01, 395.29829
  17300,2020-10-28T21:41:49.200+02:00,   0.219E-01, 397.60270
  17400,2020-10-28T21:42:15.523+02:00,   0.242E-01, 400.23316
  17500,2020-10-28T21:42:41.612+02:00,   0.266E-01, 402.86864
  17600,2020-10-28T21:43:08.435+02:00,   0.231E-01, 405.15244
  17700,2020-10-28T21:43:34.683+02:00,   0.224E-01, 407.58934
  17800,2020-10-28T21:44:01.240+02:00,   0.181E-01, 409.90105
  17900,2020-10-28T21:44:27.376+02:00,   0.188E-01, 412.38696
  18000,2020-10-28T21:44:53.544+02:00,   0.279E-01, 414.82101
  18100,2020-10-28T21:45:19.352+02:00,   0.263E-01, 417.41499
  18200,2020-10-28T21:45:45.926+02:00,   0.233E-01, 419.84493
  18300,2020-10-28T21:46:12.327+02:00,   0.253E-01, 422.20125
  18400,2020-10-28T21:46:38.824+02:00,   0.265E-01, 424.73175
  18500,2020-10-28T21:47:05.553+02:00,   0.277E-01, 427.14047
  18600,2020-10-28T21:47:31.674+02:00,   0.222E-01, 429.71338
  18700,2020-10-28T21:47:58.124+02:00,   0.185E-01, 432.03511
  18800,2020-10-28T21:48:24.637+02:00,   0.131E-01, 433.50294
  18900,2020-10-28T21:48:50.946+02:00,   0.204E-01, 435.48500
  19000,2020-10-28T21:49:17.240+02:00,   0.184E-01, 437.91540
  19100,2020-10-28T21:49:43.128+02:00,   0.232E-01, 440.26143
  19200,2020-10-28T21:50:08.985+02:00,   0.268E-01, 442.47909
  19300,2020-10-28T21:50:35.227+02:00,   0.244E-01, 445.01043
  19400,2020-10-28T21:51:01.974+02:00,   0.265E-01, 447.61818
  19500,2020-10-28T21:51:28.268+02:00,   0.263E-01, 450.18474
  19600,2020-10-28T21:51:54.655+02:00,   0.235E-01, 452.70999
  19700,2020-10-28T21:52:20.403+02:00,   0.225E-01, 455.22826
  19800,2020-10-28T21:52:46.572+02:00,   0.192E-01, 457.22814
  19900,2020-10-28T21:53:12.053+02:00,   0.280E-01, 459.81281
  20000,2020-10-28T21:53:38.629+02:00,   0.269E-01, 461.52890
  20100,2020-10-28T21:54:05.438+02:00,   0.192E-01, 463.65685
  20200,2020-10-28T21:54:31.826+02:00,   0.270E-01, 466.17146
  20300,2020-10-28T21:54:57.901+02:00,   0.256E-01, 468.76045
  20400,2020-10-28T21:55:24.117+02:00,   0.277E-01, 471.45944
  20500,2020-10-28T21:55:50.208+02:00,   0.284E-01, 474.03821
  20600,2020-10-28T21:56:16.955+02:00,   0.130E-01, 475.71267
  20700,2020-10-28T21:56:42.671+02:00,   0.254E-01, 477.69387
  20800,2020-10-28T21:57:08.887+02:00,   0.240E-01, 480.14680
  20900,2020-10-28T21:57:35.135+02:00,   0.263E-01, 482.73672
  21000,2020-10-28T21:58:01.632+02:00,   0.247E-01, 485.16405
  21100,2020-10-28T21:58:28.101+02:00,   0.279E-01, 487.70322
  21200,2020-10-28T21:58:53.091+02:00,   0.237E-01, 490.00680
  21300,2020-10-28T21:59:18.119+02:00,   0.220E-01, 492.36393
  21400,2020-10-28T21:59:45.791+02:00,   0.228E-01, 494.91261
  21500,2020-10-28T22:00:19.866+02:00,   0.251E-01, 497.32212
  21600,2020-10-28T22:00:49.432+02:00,   0.258E-01, 499.86801
  21700,2020-10-28T22:01:17.067+02:00,   0.161E-01, 502.21002
  21800,2020-10-28T22:01:43.942+02:00,   0.270E-01, 504.27955
  21900,2020-10-28T22:02:11.205+02:00,   0.271E-01, 506.27486
  22000,2020-10-28T22:02:38.782+02:00,   0.260E-01, 508.76254
  22100,2020-10-28T22:03:05.141+02:00,   0.268E-01, 511.32106
  22200,2020-10-28T22:03:32.573+02:00,   0.263E-01, 513.54524
  22300,2020-10-28T22:03:59.407+02:00,   0.258E-01, 515.43319
  22400,2020-10-28T22:04:26.389+02:00,   0.185E-01, 517.78204
  22500,2020-10-28T22:04:52.808+02:00,   0.157E-01, 520.09596
  22600,2020-10-28T22:05:20.376+02:00,   0.228E-01, 521.82163
  22700,2020-10-28T22:05:47.232+02:00,   0.256E-01, 524.36371
  22800,2020-10-28T22:06:15.571+02:00,   0.272E-01, 526.82954
  22900,2020-10-28T22:06:42.600+02:00,   0.147E-01, 529.26853
  23000,2020-10-28T22:07:11.268+02:00,   0.141E-01, 530.42347
  23100,2020-10-28T22:07:42.058+02:00,   0.246E-01, 532.61013
  23200,2020-10-28T22:08:09.716+02:00,   0.269E-01, 535.01692
  23300,2020-10-28T22:08:35.942+02:00,   0.251E-01, 537.60627
  23400,2020-10-28T22:09:07.567+02:00,   0.264E-01, 540.20793
  23500,2020-10-28T22:09:43.421+02:00,   0.265E-01, 542.79198
  23600,2020-10-28T22:10:14.293+02:00,   0.247E-01, 545.36995
  23700,2020-10-28T22:10:50.849+02:00,   0.277E-01, 547.86165
  23800,2020-10-28T22:11:27.391+02:00,   0.244E-01, 550.22531
  23900,2020-10-28T22:11:59.296+02:00,   0.259E-01, 552.82937
  24000,2020-10-28T22:12:25.309+02:00,   0.280E-01, 555.40050
  24100,2020-10-28T22:12:51.900+02:00,   0.120E-01, 557.54076
  24200,2020-10-28T22:13:17.553+02:00,   0.247E-01, 559.72869
  24300,2020-10-28T22:13:43.035+02:00,   0.268E-01, 562.34962
  24400,2020-10-28T22:14:09.360+02:00,   0.273E-01, 564.95473
  24500,2020-10-28T22:14:34.780+02:00,   0.273E-01, 567.53488
  24600,2020-10-28T22:15:00.980+02:00,   0.258E-01, 569.98106
  24700,2020-10-28T22:15:26.341+02:00,   0.280E-01, 572.51359
  24800,2020-10-28T22:15:52.290+02:00,   0.275E-01, 574.94992
  24900,2020-10-28T22:16:18.582+02:00,   0.256E-01, 577.34605
  25000,2020-10-28T22:16:44.499+02:00,   0.265E-01, 579.80208
  25100,2020-10-28T22:17:10.994+02:00,   0.237E-01, 582.36756
  25200,2020-10-28T22:17:37.273+02:00,   0.271E-01, 584.91047
  25300,2020-10-28T22:18:02.848+02:00,   0.265E-01, 587.49675
  25400,2020-10-28T22:18:29.173+02:00,   0.249E-01, 590.07841
  25500,2020-10-28T22:18:55.468+02:00,   0.263E-01, 592.65344
  25600,2020-10-28T22:19:21.543+02:00,   0.269E-01, 595.10511
  25700,2020-10-28T22:19:47.634+02:00,   0.261E-01, 597.70623
  25800,2020-10-28T22:20:13.693+02:00,   0.258E-01, 600.29914
  25900,2020-10-28T22:20:39.763+02:00,   0.277E-01, 602.91277
  26000,2020-10-28T22:21:06.479+02:00,   0.236E-01, 605.14649
  26100,2020-10-28T22:21:32.835+02:00,   0.230E-01, 607.26735
  26200,2020-10-28T22:21:58.380+02:00,   0.262E-01, 609.71651
  26300,2020-10-28T22:22:24.049+02:00,   0.274E-01, 612.20495
  26400,2020-10-28T22:22:50.608+02:00,   0.250E-01, 614.78721
  26500,2020-10-28T22:23:16.918+02:00,   0.248E-01, 616.81269
  26600,2020-10-28T22:23:43.321+02:00,   0.205E-01, 619.19722
  26700,2020-10-28T22:24:10.069+02:00,   0.144E-01, 621.55244
  26800,2020-10-28T22:24:36.378+02:00,   0.241E-01, 623.62118
  26900,2020-10-28T22:25:02.250+02:00,   0.216E-01, 626.11353
  27000,2020-10-28T22:25:28.310+02:00,   0.220E-01, 628.62490
  27100,2020-10-28T22:25:54.448+02:00,   0.257E-01, 631.10712
  27200,2020-10-28T22:26:20.836+02:00,   0.235E-01, 633.68830
  27300,2020-10-28T22:26:46.880+02:00,   0.260E-01, 636.07242
  27400,2020-10-28T22:27:13.481+02:00,   0.262E-01, 638.58674
  27500,2020-10-28T22:27:42.957+02:00,   0.177E-01, 641.00746
  27600,2020-10-28T22:28:11.204+02:00,   0.285E-01, 643.48341
  27700,2020-10-28T22:28:37.756+02:00,   0.264E-01, 645.89895
  27800,2020-10-28T22:29:05.034+02:00,   0.260E-01, 648.49031
  27900,2020-10-28T22:29:31.015+02:00,   0.260E-01, 651.08966
  28000,2020-10-28T22:29:57.466+02:00,   0.257E-01, 653.74507
  28100,2020-10-28T22:30:23.707+02:00,   0.250E-01, 656.38472
  28200,2020-10-28T22:30:50.829+02:00,   0.236E-01, 658.49855
  28300,2020-10-28T22:31:18.791+02:00,   0.256E-01, 660.68523
  28400,2020-10-28T22:31:47.819+02:00,   0.276E-01, 663.29914
  28500,2020-10-28T22:32:14.160+02:00,   0.216E-01, 665.58207
  28600,2020-10-28T22:32:40.280+02:00,   0.266E-01, 667.98158
  28700,2020-10-28T22:33:06.652+02:00,   0.247E-01, 670.57422
  28800,2020-10-28T22:33:32.837+02:00,   0.262E-01, 673.03294
  28900,2020-10-28T22:33:59.365+02:00,   0.221E-01, 675.58624
  29000,2020-10-28T22:34:26.222+02:00,   0.229E-01, 678.08443
  29100,2020-10-28T22:34:52.688+02:00,   0.233E-01, 680.51145
  29200,2020-10-28T22:35:19.278+02:00,   0.273E-01, 683.09699
  29300,2020-10-28T22:35:45.979+02:00,   0.276E-01, 685.62148
  29400,2020-10-28T22:36:13.685+02:00,   0.120E-01, 686.86994
  29500,2020-10-28T22:36:39.651+02:00,   0.230E-01, 689.21288
  29600,2020-10-28T22:37:05.632+02:00,   0.259E-01, 691.76033
  29700,2020-10-28T22:37:32.707+02:00,   0.258E-01, 694.19465
  29800,2020-10-28T22:37:58.923+02:00,   0.253E-01, 696.79659
  29900,2020-10-28T22:38:25.967+02:00,   0.265E-01, 699.31357
  30000,2020-10-28T22:38:53.011+02:00,   0.260E-01, 701.73070
  30100,2020-10-28T22:39:19.555+02:00,   0.242E-01, 703.95916
  30200,2020-10-28T22:39:46.177+02:00,   0.256E-01, 706.30654
  30300,2020-10-28T22:40:12.987+02:00,   0.230E-01, 708.76363
  30400,2020-10-28T22:40:39.447+02:00,   0.235E-01, 711.14356
  30500,2020-10-28T22:41:05.757+02:00,   0.248E-01, 713.63632
  30600,2020-10-28T22:41:33.110+02:00,   0.269E-01, 716.03829
  30700,2020-10-28T22:42:01.613+02:00,   0.264E-01, 718.58865
  30800,2020-10-28T22:42:27.964+02:00,   0.246E-01, 721.17401
  30900,2020-10-28T22:42:54.399+02:00,   0.256E-01, 723.73294
  31000,2020-10-28T22:43:20.927+02:00,   0.200E-01, 726.28888
  31100,2020-10-28T22:43:47.002+02:00,   0.260E-01, 728.16417
  31200,2020-10-28T22:44:13.406+02:00,   0.256E-01, 730.83230
  31300,2020-10-28T22:44:39.200+02:00,   0.262E-01, 733.32647
  31400,2020-10-28T22:45:05.463+02:00,   0.240E-01, 735.89201
  31500,2020-10-28T22:45:32.028+02:00,   0.216E-01, 738.39840
  31600,2020-10-28T22:45:58.601+02:00,   0.260E-01, 740.66277
  31700,2020-10-28T22:46:25.393+02:00,   0.268E-01, 742.50112
  31800,2020-10-28T22:46:52.341+02:00,   0.229E-01, 745.06048
  31900,2020-10-28T22:47:18.664+02:00,   0.219E-01, 747.40052
  32000,2020-10-28T22:47:45.946+02:00,   0.263E-01, 749.83162
  32100,2020-10-28T22:48:13.021+02:00,   0.185E-01, 751.98431
  32200,2020-10-28T22:48:39.362+02:00,   0.273E-01, 754.10243
  32300,2020-10-28T22:49:05.422+02:00,   0.268E-01, 756.63857
  32400,2020-10-28T22:49:31.466+02:00,   0.244E-01, 758.70922
  32500,2020-10-28T22:49:57.338+02:00,   0.231E-01, 761.31473
  32600,2020-10-28T22:50:23.070+02:00,   0.153E-01, 763.68977
  32700,2020-10-28T22:50:48.921+02:00,   0.232E-01, 766.06252
  32800,2020-10-28T22:51:15.528+02:00,   0.225E-01, 768.48880
  32900,2020-10-28T22:51:41.181+02:00,   0.245E-01, 771.04563
  33000,2020-10-28T22:52:06.897+02:00,   0.278E-01, 773.54974
  33100,2020-10-28T22:52:32.941+02:00,   0.142E-01, 775.81321
  33200,2020-10-28T22:52:58.985+02:00,   0.281E-01, 777.65985
  33300,2020-10-28T22:53:25.045+02:00,   0.205E-01, 780.15058
  33400,2020-10-28T22:53:51.277+02:00,   0.250E-01, 782.35933
  33500,2020-10-28T22:54:17.352+02:00,   0.247E-01, 784.58000
  33600,2020-10-28T22:54:43.630+02:00,   0.236E-01, 786.88637
  33700,2020-10-28T22:55:10.034+02:00,   0.239E-01, 789.23923
  33800,2020-10-28T22:55:36.500+02:00,   0.169E-01, 791.63466
  33900,2020-10-28T22:56:02.591+02:00,   0.250E-01, 793.09855
  34000,2020-10-28T22:56:28.900+02:00,   0.270E-01, 795.64941
  34100,2020-10-28T22:56:56.413+02:00,   0.264E-01, 797.78501
  34200,2020-10-28T22:57:24.394+02:00,   0.267E-01, 799.94160
  34300,2020-10-28T22:57:51.095+02:00,   0.263E-01, 802.43427
  34400,2020-10-28T22:58:17.373+02:00,   0.219E-01, 804.88530
  34500,2020-10-28T22:58:43.605+02:00,   0.260E-01, 807.49169
  34600,2020-10-28T22:59:10.586+02:00,   0.281E-01, 809.46875
  34700,2020-10-28T22:59:37.128+02:00,   0.114E-01, 811.66344
  34800,2020-10-28T23:00:04.121+02:00,   0.252E-01, 814.05823
  34900,2020-10-28T23:00:32.195+02:00,   0.181E-01, 816.32223
  35000,2020-10-28T23:00:58.087+02:00,   0.250E-01, 818.66316
  35100,2020-10-28T23:01:24.991+02:00,   0.255E-01, 821.23356
  35200,2020-10-28T23:01:51.506+02:00,   0.223E-01, 823.77827
  35300,2020-10-28T23:02:18.347+02:00,   0.283E-01, 825.71572
  35400,2020-10-28T23:02:45.184+02:00,   0.216E-01, 828.25007
  35500,2020-10-28T23:03:11.291+02:00,   0.257E-01, 830.76659
  35600,2020-10-28T23:03:37.694+02:00,   0.208E-01, 833.44844
  35700,2020-10-28T23:04:04.707+02:00,   0.236E-01, 835.13009
  35800,2020-10-28T23:04:31.859+02:00,   0.242E-01, 837.65378
  35900,2020-10-28T23:04:59.003+02:00,   0.137E-01, 839.65662
  36000,2020-10-28T23:05:25.243+02:00,   0.257E-01, 841.49304
