,,s,s
  19500,2020-11-15T05:36:39.844+02:00,   0.130E-01, 252.60103
  19600,2020-11-15T05:37:11.054+02:00,   0.101E-01, 253.67702
  19700,2020-11-15T05:37:42.010+02:00,   0.891E-02, 254.68337
  19800,2020-11-15T05:38:13.213+02:00,   0.857E-02, 255.72997
  19900,2020-11-15T05:38:43.934+02:00,   0.138E-01, 256.73427
  20000,2020-11-15T05:39:14.755+02:00,   0.152E-01, 258.17065
  20100,2020-11-15T05:39:45.801+02:00,   0.178E-01, 259.87774
  20200,2020-11-15T05:40:17.349+02:00,   0.115E-01, 261.45575
  20300,2020-11-15T05:40:48.410+02:00,   0.863E-02, 262.64077
  20400,2020-11-15T05:41:19.121+02:00,   0.183E-01, 263.63407
  20500,2020-11-15T05:41:50.066+02:00,   0.149E-01, 265.29285
  20600,2020-11-15T05:42:21.024+02:00,   0.178E-01, 266.98089
  20700,2020-11-15T05:42:52.069+02:00,   0.194E-01, 268.69756
  20800,2020-11-15T05:43:23.024+02:00,   0.171E-01, 270.53008
  20900,2020-11-15T05:43:54.130+02:00,   0.200E-01, 272.37289
  21000,2020-11-15T05:44:25.289+02:00,   0.174E-01, 274.14132
  21100,2020-11-15T05:44:56.119+02:00,   0.183E-01, 275.95547
  21200,2020-11-15T05:45:27.641+02:00,   0.744E-02, 277.42661
  21300,2020-11-15T05:45:58.383+02:00,   0.153E-01, 278.63838
  21400,2020-11-15T05:46:29.357+02:00,   0.212E-01, 280.45555
  21500,2020-11-15T05:47:00.606+02:00,   0.159E-01, 282.30618
  21600,2020-11-15T05:47:31.610+02:00,   0.167E-01, 283.94876
  21700,2020-11-15T05:48:02.728+02:00,   0.180E-01, 285.62260
  21800,2020-11-15T05:48:33.560+02:00,   0.160E-01, 287.19814
  21900,2020-11-15T05:49:04.755+02:00,   0.946E-02, 288.76340
  22000,2020-11-15T05:49:35.382+02:00,   0.122E-01, 289.61288
  22100,2020-11-15T05:50:06.150+02:00,   0.192E-01, 290.88387
  22200,2020-11-15T05:50:36.990+02:00,   0.151E-01, 292.66252
  22300,2020-11-15T05:51:08.164+02:00,   0.173E-01, 294.34897
  22400,2020-11-15T05:51:40.318+02:00,   0.795E-02, 295.33634
  22500,2020-11-15T05:52:11.448+02:00,   0.176E-01, 296.67634
  22600,2020-11-15T05:52:42.673+02:00,   0.169E-01, 298.44611
  22700,2020-11-15T05:53:14.033+02:00,   0.159E-01, 300.20888
  22800,2020-11-15T05:53:45.177+02:00,   0.200E-01, 302.05981
  22900,2020-11-15T05:54:16.770+02:00,   0.141E-01, 303.84283
  23000,2020-11-15T05:54:47.984+02:00,   0.151E-01, 305.17606
  23100,2020-11-15T05:55:19.484+02:00,   0.192E-01, 307.04163
  23200,2020-11-15T05:55:50.467+02:00,   0.136E-01, 308.62982
  23300,2020-11-15T05:56:21.408+02:00,   0.109E-01, 309.90253
  23400,2020-11-15T05:56:52.236+02:00,   0.193E-01, 311.17539
  23500,2020-11-15T05:57:23.456+02:00,   0.150E-01, 312.86096
  23600,2020-11-15T05:57:54.850+02:00,   0.987E-02, 313.76317
  23700,2020-11-15T05:58:26.158+02:00,   0.875E-02, 314.77035
  23800,2020-11-15T05:58:57.008+02:00,   0.106E-01, 315.67706
  23900,2020-11-15T05:59:28.471+02:00,   0.105E-01, 316.78772
  24000,2020-11-15T05:59:59.304+02:00,   0.940E-02, 317.82028
  24100,2020-11-15T06:00:30.317+02:00,   0.940E-02, 318.76071
  24200,2020-11-15T06:01:01.222+02:00,   0.940E-02, 319.70113
  24300,2020-11-15T06:01:32.038+02:00,   0.940E-02, 320.64156
  24400,2020-11-15T06:02:03.050+02:00,   0.179E-01, 321.97425
  24500,2020-11-15T06:02:34.359+02:00,   0.123E-01, 323.63347
  24600,2020-11-15T06:03:05.507+02:00,   0.972E-02, 324.59751
  24700,2020-11-15T06:03:36.455+02:00,   0.105E-01, 325.52668
  24800,2020-11-15T06:04:07.429+02:00,   0.168E-01, 327.11891
  24900,2020-11-15T06:04:38.463+02:00,   0.135E-01, 328.53599
  25000,2020-11-15T06:05:09.531+02:00,   0.180E-01, 330.04819
  25100,2020-11-15T06:05:40.963+02:00,   0.134E-01, 331.90709
  25200,2020-11-15T06:06:12.635+02:00,   0.105E-01, 333.19173
  25300,2020-11-15T06:06:44.062+02:00,   0.841E-02, 334.09218
  25400,2020-11-15T06:07:15.041+02:00,   0.120E-01, 334.91403
  25500,2020-11-15T06:07:46.347+02:00,   0.172E-01, 336.32098
  25600,2020-11-15T06:08:17.679+02:00,   0.176E-01, 338.13637
  25700,2020-11-15T06:08:49.055+02:00,   0.162E-01, 339.85314
  25800,2020-11-15T06:09:20.124+02:00,   0.170E-01, 341.39687
  25900,2020-11-15T06:09:51.432+02:00,   0.185E-01, 343.17177
  26000,2020-11-15T06:10:23.524+02:00,   0.774E-02, 344.24165
  26100,2020-11-15T06:10:54.308+02:00,   0.164E-01, 345.35794
  26200,2020-11-15T06:11:25.307+02:00,   0.169E-01, 347.13698
  26300,2020-11-15T06:11:56.844+02:00,   0.719E-02, 348.20263
  26400,2020-11-15T06:12:27.567+02:00,   0.790E-02, 348.92339
  26500,2020-11-15T06:12:58.471+02:00,   0.127E-01, 350.02917
  26600,2020-11-15T06:13:29.566+02:00,   0.127E-01, 351.69119
  26700,2020-11-15T06:14:00.543+02:00,   0.103E-01, 352.88532
  26800,2020-11-15T06:14:31.421+02:00,   0.103E-01, 353.91152
  26900,2020-11-15T06:15:02.160+02:00,   0.103E-01, 354.93771
  27000,2020-11-15T06:15:32.831+02:00,   0.113E-01, 356.02446
  27100,2020-11-15T06:16:03.643+02:00,   0.113E-01, 357.15327
  27200,2020-11-15T06:16:34.531+02:00,   0.816E-02, 358.09162
  27300,2020-11-15T06:17:05.590+02:00,   0.135E-01, 359.22615
  27400,2020-11-15T06:17:37.034+02:00,   0.744E-02, 360.33329
  27500,2020-11-15T06:18:07.939+02:00,   0.193E-01, 361.30490
  27600,2020-11-15T06:18:39.034+02:00,   0.131E-01, 362.91231
  27700,2020-11-15T06:19:10.160+02:00,   0.181E-01, 364.38655
  27800,2020-11-15T06:19:41.539+02:00,   0.812E-02, 365.50892
  27900,2020-11-15T06:20:12.600+02:00,   0.172E-01, 366.60991
  28000,2020-11-15T06:20:43.471+02:00,   0.189E-01, 368.35959
  28100,2020-11-15T06:21:14.962+02:00,   0.185E-01, 370.07193
  28200,2020-11-15T06:21:46.206+02:00,   0.170E-01, 371.55677
  28300,2020-11-15T06:22:17.347+02:00,   0.168E-01, 373.32189
  28400,2020-11-15T06:22:48.596+02:00,   0.140E-01, 375.03357
  28500,2020-11-15T06:23:19.423+02:00,   0.153E-01, 376.34067
  28600,2020-11-15T06:23:50.513+02:00,   0.137E-01, 377.73869
  28700,2020-11-15T06:24:21.470+02:00,   0.109E-01, 378.97863
  28800,2020-11-15T06:24:52.202+02:00,   0.976E-02, 379.99420
  28900,2020-11-15T06:25:23.016+02:00,   0.976E-02, 380.97061
  29000,2020-11-15T06:25:53.916+02:00,   0.948E-02, 381.81175
  29100,2020-11-15T06:26:24.980+02:00,   0.159E-01, 383.12930
  29200,2020-11-15T06:26:56.044+02:00,   0.139E-01, 384.57644
  29300,2020-11-15T06:27:27.389+02:00,   0.186E-01, 386.19166
  29400,2020-11-15T06:27:58.628+02:00,   0.127E-01, 387.79495
  29500,2020-11-15T06:28:29.577+02:00,   0.114E-01, 388.95213
  29600,2020-11-15T06:29:00.538+02:00,   0.884E-02, 390.06408
  29700,2020-11-15T06:29:31.622+02:00,   0.138E-01, 391.35056
  29800,2020-11-15T06:30:02.633+02:00,   0.992E-02, 392.47191
  29900,2020-11-15T06:30:33.463+02:00,   0.132E-01, 393.72880
  30000,2020-11-15T06:31:04.686+02:00,   0.874E-02, 395.01176
  30100,2020-11-15T06:31:35.527+02:00,   0.944E-02, 395.84820
  30200,2020-11-15T06:32:06.480+02:00,   0.180E-01, 397.26426
  30300,2020-11-15T06:32:37.785+02:00,   0.151E-01, 398.66773
  30400,2020-11-15T06:33:09.081+02:00,   0.128E-01, 400.10408
  30500,2020-11-15T06:33:39.954+02:00,   0.171E-01, 401.62393
  30600,2020-11-15T06:34:11.155+02:00,   0.156E-01, 403.31826
  30700,2020-11-15T06:34:42.499+02:00,   0.977E-02, 404.85307
  30800,2020-11-15T06:35:13.332+02:00,   0.878E-02, 405.76478
  30900,2020-11-15T06:35:44.202+02:00,   0.181E-01, 407.04320
  31000,2020-11-15T06:36:15.603+02:00,   0.150E-01, 408.66808
  31100,2020-11-15T06:36:46.808+02:00,   0.155E-01, 410.09149
  31200,2020-11-15T06:37:18.270+02:00,   0.103E-01, 411.79628
  31300,2020-11-15T06:37:49.302+02:00,   0.101E-01, 412.73375
  31400,2020-11-15T06:38:20.259+02:00,   0.100E-01, 413.81840
  31500,2020-11-15T06:38:51.073+02:00,   0.176E-01, 414.91259
  31600,2020-11-15T06:39:22.215+02:00,   0.175E-01, 416.78757
  31700,2020-11-15T06:39:53.342+02:00,   0.177E-01, 418.22629
  31800,2020-11-15T06:40:24.336+02:00,   0.141E-01, 419.74169
  31900,2020-11-15T06:40:56.296+02:00,   0.169E-01, 421.07739
  32000,2020-11-15T06:41:27.253+02:00,   0.194E-01, 422.96440
  32100,2020-11-15T06:41:58.346+02:00,   0.159E-01, 424.74227
  32200,2020-11-15T06:42:29.359+02:00,   0.205E-01, 426.33940
  32300,2020-11-15T06:43:00.358+02:00,   0.173E-01, 428.24563
  32400,2020-11-15T06:43:31.388+02:00,   0.199E-01, 430.00480
  32500,2020-11-15T06:44:02.571+02:00,   0.202E-01, 431.87572
  32600,2020-11-15T06:44:33.510+02:00,   0.211E-01, 433.83494
  32700,2020-11-15T06:45:05.052+02:00,   0.179E-01, 435.61998
  32800,2020-11-15T06:45:36.307+02:00,   0.190E-01, 437.46480
  32900,2020-11-15T06:46:07.540+02:00,   0.136E-01, 439.22454
  33000,2020-11-15T06:46:38.714+02:00,   0.159E-01, 440.94420
  33100,2020-11-15T06:47:09.871+02:00,   0.135E-01, 442.50247
  33200,2020-11-15T06:47:40.935+02:00,   0.105E-01, 443.54968
  33300,2020-11-15T06:48:12.130+02:00,   0.103E-01, 444.87438
  33400,2020-11-15T06:48:43.108+02:00,   0.172E-01, 446.15655
  33500,2020-11-15T06:49:14.646+02:00,   0.680E-02, 447.16787
  33600,2020-11-15T06:49:45.589+02:00,   0.150E-01, 448.41621
  33700,2020-11-15T06:50:16.876+02:00,   0.120E-01, 449.62795
  33800,2020-11-15T06:50:47.761+02:00,   0.160E-01, 451.28431
  33900,2020-11-15T06:51:19.087+02:00,   0.176E-01, 453.12408
  34000,2020-11-15T06:51:50.298+02:00,   0.148E-01, 454.65949
  34100,2020-11-15T06:52:21.101+02:00,   0.194E-01, 456.14659
  34200,2020-11-15T06:52:52.047+02:00,   0.187E-01, 457.88942
  34300,2020-11-15T06:53:23.646+02:00,   0.894E-02, 459.13796
  34400,2020-11-15T06:53:54.374+02:00,   0.983E-02, 460.03640
  34500,2020-11-15T06:54:25.567+02:00,   0.108E-01, 461.50054
  34600,2020-11-15T06:54:56.480+02:00,   0.126E-01, 462.87575
  34700,2020-11-15T06:55:27.486+02:00,   0.809E-02, 463.80101
  34800,2020-11-15T06:55:58.807+02:00,   0.112E-01, 465.13155
  34900,2020-11-15T06:56:29.828+02:00,   0.160E-01, 466.28562
  35000,2020-11-15T06:57:00.910+02:00,   0.211E-01, 468.11830
  35100,2020-11-15T06:57:31.865+02:00,   0.156E-01, 469.92936
  35200,2020-11-15T06:58:02.982+02:00,   0.179E-01, 471.65123
  35300,2020-11-15T06:58:34.177+02:00,   0.974E-02, 473.09106
  35400,2020-11-15T06:59:04.876+02:00,   0.143E-01, 474.13265
  35500,2020-11-15T06:59:36.113+02:00,   0.167E-01, 475.80294
  35600,2020-11-15T07:00:07.177+02:00,   0.186E-01, 477.59644
  35700,2020-11-15T07:00:38.406+02:00,   0.109E-01, 479.29767
  35800,2020-11-15T07:01:09.524+02:00,   0.103E-01, 480.58695
  35900,2020-11-15T07:01:40.377+02:00,   0.158E-01, 481.75637
  36000,2020-11-15T07:02:11.388+02:00,   0.180E-01, 483.59585
