Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.161E+02, 7.574E+03, 3.250E+03, 6.220E+03, 3.767E+03, 2.197E+03, 8.321E+02, 0.000E+00, 3.415E+03, 2.090E+02, 8.563E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.829E+04
