Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.793E+02, 8.127E+03, 3.530E+03, 6.620E+03, 4.002E+03, 2.333E+03, 8.853E+02, 0.000E+00, 3.740E+03, 4.520E+02, 9.478E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.058E+04
