,,s,s
   6000,2020-11-05T11:43:43.189+02:00,   0.198E-01,  98.01973
   6100,2020-11-05T11:44:16.016+02:00,   0.178E-01,  99.99902
   6200,2020-11-05T11:44:49.113+02:00,   0.150E-01, 101.76011
   6300,2020-11-05T11:45:21.684+02:00,   0.195E-01, 103.65638
   6400,2020-11-05T11:45:54.288+02:00,   0.183E-01, 105.46665
   6500,2020-11-05T11:46:27.119+02:00,   0.162E-01, 107.35632
   6600,2020-11-05T11:47:00.153+02:00,   0.161E-01, 108.49866
   6700,2020-11-05T11:47:32.488+02:00,   0.177E-01, 110.26919
   6800,2020-11-05T11:48:05.076+02:00,   0.177E-01, 112.04133
   6900,2020-11-05T11:48:37.788+02:00,   0.195E-01, 113.84715
   7000,2020-11-05T11:49:10.374+02:00,   0.189E-01, 115.73017
   7100,2020-11-05T11:49:42.704+02:00,   0.189E-01, 117.61938
   7200,2020-11-05T11:50:15.133+02:00,   0.189E-01, 119.50858
   7300,2020-11-05T11:50:47.531+02:00,   0.189E-01, 121.39778
   7400,2020-11-05T11:51:19.934+02:00,   0.189E-01, 123.28698
   7500,2020-11-05T11:51:52.461+02:00,   0.189E-01, 125.17618
   7600,2020-11-05T11:52:25.084+02:00,   0.169E-01, 127.04009
   7700,2020-11-05T11:52:57.691+02:00,   0.163E-01, 128.59251
   7800,2020-11-05T11:53:30.124+02:00,   0.163E-01, 130.22010
   7900,2020-11-05T11:54:02.815+02:00,   0.157E-01, 131.77316
   8000,2020-11-05T11:54:35.261+02:00,   0.172E-01, 133.46775
   8100,2020-11-05T11:55:07.878+02:00,   0.172E-01, 135.19052
   8200,2020-11-05T11:55:40.412+02:00,   0.172E-01, 136.91330
   8300,2020-11-05T11:56:12.926+02:00,   0.172E-01, 138.63608
   8400,2020-11-05T11:56:45.189+02:00,   0.172E-01, 140.35885
   8500,2020-11-05T11:57:17.881+02:00,   0.170E-01, 142.05070
   8600,2020-11-05T11:57:50.360+02:00,   0.170E-01, 143.75395
   8700,2020-11-05T11:58:23.157+02:00,   0.183E-01, 145.51685
   8800,2020-11-05T11:58:55.603+02:00,   0.183E-01, 147.34965
   8900,2020-11-05T11:59:27.962+02:00,   0.183E-01, 149.18246
   9000,2020-11-05T12:00:00.646+02:00,   0.183E-01, 151.01527
   9100,2020-11-05T12:00:33.188+02:00,   0.183E-01, 152.84808
   9200,2020-11-05T12:01:05.726+02:00,   0.183E-01, 154.68088
   9300,2020-11-05T12:01:38.414+02:00,   0.183E-01, 156.51369
   9400,2020-11-05T12:02:10.936+02:00,   0.183E-01, 158.34650
   9500,2020-11-05T12:02:43.439+02:00,   0.183E-01, 160.17931
   9600,2020-11-05T12:03:15.751+02:00,   0.183E-01, 162.01211
   9700,2020-11-05T12:03:48.613+02:00,   0.164E-01, 163.67822
   9800,2020-11-05T12:04:21.168+02:00,   0.180E-01, 165.35980
   9900,2020-11-05T12:04:53.915+02:00,   0.168E-01, 167.00656
  10000,2020-11-05T12:05:26.558+02:00,   0.168E-01, 168.68285
  10100,2020-11-05T12:05:59.025+02:00,   0.168E-01, 170.35914
  10200,2020-11-05T12:06:31.294+02:00,   0.184E-01, 172.09075
  10300,2020-11-05T12:07:03.923+02:00,   0.164E-01, 173.72585
  10400,2020-11-05T12:07:36.660+02:00,   0.178E-01, 175.40802
  10500,2020-11-05T12:08:09.204+02:00,   0.178E-01, 177.18550
  10600,2020-11-05T12:08:41.727+02:00,   0.178E-01, 178.96298
  10700,2020-11-05T12:09:14.176+02:00,   0.178E-01, 180.74045
  10800,2020-11-05T12:09:46.708+02:00,   0.178E-01, 182.51793
  10900,2020-11-05T12:10:19.278+02:00,   0.178E-01, 184.29540
  11000,2020-11-05T12:10:51.745+02:00,   0.175E-01, 185.97421
  11100,2020-11-05T12:11:24.178+02:00,   0.175E-01, 187.72655
  11200,2020-11-05T12:11:56.796+02:00,   0.175E-01, 189.47890
  11300,2020-11-05T12:12:29.439+02:00,   0.171E-01, 191.18405
  11400,2020-11-05T12:13:01.799+02:00,   0.188E-01, 192.97581
  11500,2020-11-05T12:13:34.345+02:00,   0.169E-01, 194.67718
  11600,2020-11-05T12:14:07.204+02:00,   0.199E-01, 196.51233
  11700,2020-11-05T12:14:39.947+02:00,   0.194E-01, 198.41893
  11800,2020-11-05T12:15:12.526+02:00,   0.210E-01, 200.46523
  11900,2020-11-05T12:15:45.036+02:00,   0.182E-01, 202.42939
  12000,2020-11-05T12:16:17.684+02:00,   0.193E-01, 204.41119
  12100,2020-11-05T12:16:50.411+02:00,   0.184E-01, 206.42405
  12200,2020-11-05T12:17:22.975+02:00,   0.188E-01, 208.42440
  12300,2020-11-05T12:17:55.885+02:00,   0.190E-01, 210.28912
  12400,2020-11-05T12:18:28.635+02:00,   0.174E-01, 212.13437
  12500,2020-11-05T12:19:01.791+02:00,   0.202E-01, 214.12271
  12600,2020-11-05T12:19:34.589+02:00,   0.188E-01, 216.00751
  12700,2020-11-05T12:20:06.886+02:00,   0.188E-01, 217.88623
  12800,2020-11-05T12:20:39.292+02:00,   0.196E-01, 219.70109
  12900,2020-11-05T12:21:11.821+02:00,   0.168E-01, 221.72506
  13000,2020-11-05T12:21:44.645+02:00,   0.171E-01, 223.63740
  13100,2020-11-05T12:22:17.106+02:00,   0.200E-01, 225.61049
  13200,2020-11-05T12:22:49.696+02:00,   0.193E-01, 227.60866
  13300,2020-11-05T12:23:22.757+02:00,   0.184E-01, 229.50792
  13400,2020-11-05T12:23:55.070+02:00,   0.203E-01, 231.53278
  13500,2020-11-05T12:24:27.466+02:00,   0.220E-01, 233.54639
  13600,2020-11-05T12:25:00.216+02:00,   0.197E-01, 235.32998
  13700,2020-11-05T12:25:32.963+02:00,   0.180E-01, 237.22405
  13800,2020-11-05T12:26:05.294+02:00,   0.198E-01, 239.14038
  13900,2020-11-05T12:26:37.763+02:00,   0.200E-01, 241.16520
  14000,2020-11-05T12:27:10.202+02:00,   0.210E-01, 243.11577
  14100,2020-11-05T12:27:42.675+02:00,   0.198E-01, 245.10374
  14200,2020-11-05T12:28:15.095+02:00,   0.198E-01, 247.08394
  14300,2020-11-05T12:28:47.443+02:00,   0.198E-01, 249.06413
  14400,2020-11-05T12:29:19.714+02:00,   0.198E-01, 251.04433
  14500,2020-11-05T12:29:52.021+02:00,   0.198E-01, 253.02453
  14600,2020-11-05T12:30:24.425+02:00,   0.169E-01, 254.94276
  14700,2020-11-05T12:30:57.056+02:00,   0.107E-01, 256.09161
  14800,2020-11-05T12:31:29.509+02:00,   0.166E-01, 257.74100
  14900,2020-11-05T12:32:01.864+02:00,   0.195E-01, 259.62463
  15000,2020-11-05T12:32:34.332+02:00,   0.145E-01, 261.49328
  15100,2020-11-05T12:33:07.002+02:00,   0.190E-01, 263.28725
  15200,2020-11-05T12:33:39.854+02:00,   0.171E-01, 265.10838
  15300,2020-11-05T12:34:12.372+02:00,   0.188E-01, 266.93678
  15400,2020-11-05T12:34:44.917+02:00,   0.207E-01, 268.82959
  15500,2020-11-05T12:35:17.405+02:00,   0.191E-01, 270.81766
  15600,2020-11-05T12:35:49.862+02:00,   0.201E-01, 272.67667
  15700,2020-11-05T12:36:22.184+02:00,   0.201E-01, 274.68320
  15800,2020-11-05T12:36:54.779+02:00,   0.133E-01, 276.57823
  15900,2020-11-05T12:37:27.055+02:00,   0.194E-01, 278.45387
  16000,2020-11-05T12:37:59.384+02:00,   0.194E-01, 280.39834
  16100,2020-11-05T12:38:31.670+02:00,   0.194E-01, 282.34281
  16200,2020-11-05T12:39:03.919+02:00,   0.194E-01, 284.28728
  16300,2020-11-05T12:39:36.294+02:00,   0.194E-01, 286.23175
  16400,2020-11-05T12:40:09.059+02:00,   0.194E-01, 288.17622
  16500,2020-11-05T12:40:41.532+02:00,   0.194E-01, 290.12068
  16600,2020-11-05T12:41:13.958+02:00,   0.194E-01, 292.06515
  16700,2020-11-05T12:41:46.189+02:00,   0.194E-01, 294.00962
  16800,2020-11-05T12:42:18.548+02:00,   0.194E-01, 295.95409
  16900,2020-11-05T12:42:50.916+02:00,   0.194E-01, 297.89856
  17000,2020-11-05T12:43:23.585+02:00,   0.194E-01, 299.84303
  17100,2020-11-05T12:43:57.011+02:00,   0.194E-01, 301.78750
  17200,2020-11-05T12:44:29.582+02:00,   0.194E-01, 303.73196
  17300,2020-11-05T12:45:01.955+02:00,   0.194E-01, 305.67643
  17400,2020-11-05T12:45:34.297+02:00,   0.194E-01, 307.62090
  17500,2020-11-05T12:46:06.695+02:00,   0.194E-01, 309.56537
  17600,2020-11-05T12:46:39.224+02:00,   0.194E-01, 311.50984
  17700,2020-11-05T12:47:11.622+02:00,   0.194E-01, 313.45431
  17800,2020-11-05T12:47:44.122+02:00,   0.194E-01, 315.39878
  17900,2020-11-05T12:48:16.622+02:00,   0.194E-01, 317.34324
  18000,2020-11-05T12:48:49.180+02:00,   0.194E-01, 319.28771
  18100,2020-11-05T12:49:21.735+02:00,   0.194E-01, 321.23218
  18200,2020-11-05T12:49:54.086+02:00,   0.194E-01, 323.17665
  18300,2020-11-05T12:50:26.682+02:00,   0.194E-01, 325.12112
  18400,2020-11-05T12:50:59.246+02:00,   0.194E-01, 327.06559
  18500,2020-11-05T12:51:31.775+02:00,   0.194E-01, 329.01005
  18600,2020-11-05T12:52:04.301+02:00,   0.194E-01, 330.95452
  18700,2020-11-05T12:52:36.811+02:00,   0.194E-01, 332.89899
  18800,2020-11-05T12:53:09.177+02:00,   0.194E-01, 334.84346
  18900,2020-11-05T12:53:41.573+02:00,   0.194E-01, 336.78793
  19000,2020-11-05T12:54:14.286+02:00,   0.194E-01, 338.73240
  19100,2020-11-05T12:54:46.604+02:00,   0.194E-01, 340.67687
  19200,2020-11-05T12:55:18.816+02:00,   0.194E-01, 342.62133
  19300,2020-11-05T12:55:51.167+02:00,   0.194E-01, 344.56580
  19400,2020-11-05T12:56:23.458+02:00,   0.194E-01, 346.51027
  19500,2020-11-05T12:56:56.423+02:00,   0.108E-01, 348.28765
  19600,2020-11-05T12:57:29.104+02:00,   0.186E-01, 349.58571
  19700,2020-11-05T12:58:01.786+02:00,   0.131E-01, 351.38588
  19800,2020-11-05T12:58:34.163+02:00,   0.105E-01, 352.48812
  19900,2020-11-05T12:59:06.704+02:00,   0.186E-01, 354.01958
  20000,2020-11-05T12:59:38.930+02:00,   0.204E-01, 355.99948
  20100,2020-11-05T13:00:11.294+02:00,   0.204E-01, 358.04252
  20200,2020-11-05T13:00:43.797+02:00,   0.200E-01, 359.97813
  20300,2020-11-05T13:01:16.124+02:00,   0.200E-01, 361.98205
  20400,2020-11-05T13:01:48.475+02:00,   0.200E-01, 363.98597
  20500,2020-11-05T13:02:21.007+02:00,   0.200E-01, 365.98989
  20600,2020-11-05T13:02:53.848+02:00,   0.144E-01, 367.80036
  20700,2020-11-05T13:03:26.453+02:00,   0.116E-01, 368.99690
  20800,2020-11-05T13:03:59.680+02:00,   0.127E-01, 370.21913
  20900,2020-11-05T13:04:32.269+02:00,   0.114E-01, 371.41172
  21000,2020-11-05T13:05:04.807+02:00,   0.103E-01, 372.50729
  21100,2020-11-05T13:05:37.319+02:00,   0.103E-01, 373.53520
  21200,2020-11-05T13:06:09.765+02:00,   0.124E-01, 374.61554
  21300,2020-11-05T13:06:42.378+02:00,   0.133E-01, 375.69463
  21400,2020-11-05T13:07:14.689+02:00,   0.195E-01, 377.58712
  21500,2020-11-05T13:07:46.977+02:00,   0.195E-01, 379.53308
  21600,2020-11-05T13:08:19.432+02:00,   0.195E-01, 381.47904
  21700,2020-11-05T13:08:52.145+02:00,   0.172E-01, 383.37734
  21800,2020-11-05T13:09:24.422+02:00,   0.208E-01, 385.26637
  21900,2020-11-05T13:09:56.713+02:00,   0.208E-01, 387.34639
  22000,2020-11-05T13:10:29.128+02:00,   0.208E-01, 389.42640
  22100,2020-11-05T13:11:01.476+02:00,   0.208E-01, 391.50642
  22200,2020-11-05T13:11:33.750+02:00,   0.208E-01, 393.58644
  22300,2020-11-05T13:12:06.137+02:00,   0.208E-01, 395.66645
  22400,2020-11-05T13:12:38.430+02:00,   0.208E-01, 397.74647
  22500,2020-11-05T13:13:11.000+02:00,   0.208E-01, 399.82649
  22600,2020-11-05T13:13:43.515+02:00,   0.186E-01, 401.90434
  22700,2020-11-05T13:14:15.926+02:00,   0.199E-01, 403.82815
  22800,2020-11-05T13:14:48.287+02:00,   0.199E-01, 405.81319
  22900,2020-11-05T13:15:20.856+02:00,   0.199E-01, 407.79823
  23000,2020-11-05T13:15:53.244+02:00,   0.199E-01, 409.78327
  23100,2020-11-05T13:16:25.777+02:00,   0.199E-01, 411.76831
  23200,2020-11-05T13:16:58.245+02:00,   0.199E-01, 413.75335
  23300,2020-11-05T13:17:30.518+02:00,   0.199E-01, 415.73839
  23400,2020-11-05T13:18:02.944+02:00,   0.199E-01, 417.72343
  23500,2020-11-05T13:18:35.844+02:00,   0.196E-01, 419.68137
  23600,2020-11-05T13:19:08.280+02:00,   0.196E-01, 421.64004
  23700,2020-11-05T13:19:40.617+02:00,   0.176E-01, 423.52986
  23800,2020-11-05T13:20:13.012+02:00,   0.194E-01, 425.46099
  23900,2020-11-05T13:20:45.286+02:00,   0.194E-01, 427.39915
  24000,2020-11-05T13:21:17.721+02:00,   0.171E-01, 429.33062
  24100,2020-11-05T13:21:50.209+02:00,   0.189E-01, 431.20156
  24200,2020-11-05T13:22:22.691+02:00,   0.208E-01, 433.15019
  24300,2020-11-05T13:22:54.993+02:00,   0.208E-01, 435.22520
  24400,2020-11-05T13:23:27.476+02:00,   0.208E-01, 437.30021
  24500,2020-11-05T13:24:01.023+02:00,   0.208E-01, 439.37522
  24600,2020-11-05T13:24:33.305+02:00,   0.208E-01, 441.45024
  24700,2020-11-05T13:25:05.987+02:00,   0.208E-01, 443.52525
  24800,2020-11-05T13:25:38.367+02:00,   0.208E-01, 445.60026
  24900,2020-11-05T13:26:10.679+02:00,   0.208E-01, 447.67527
  25000,2020-11-05T13:26:43.234+02:00,   0.208E-01, 449.75028
  25100,2020-11-05T13:27:15.640+02:00,   0.208E-01, 451.82529
  25200,2020-11-05T13:27:47.970+02:00,   0.208E-01, 453.90030
  25300,2020-11-05T13:28:20.512+02:00,   0.208E-01, 455.97532
  25400,2020-11-05T13:28:52.984+02:00,   0.208E-01, 458.05033
  25500,2020-11-05T13:29:25.395+02:00,   0.208E-01, 460.12534
  25600,2020-11-05T13:29:57.875+02:00,   0.208E-01, 462.20035
  25700,2020-11-05T13:30:30.229+02:00,   0.208E-01, 464.27536
  25800,2020-11-05T13:31:02.438+02:00,   0.208E-01, 466.35037
  25900,2020-11-05T13:31:34.949+02:00,   0.208E-01, 468.42538
  26000,2020-11-05T13:32:07.193+02:00,   0.208E-01, 470.50040
  26100,2020-11-05T13:32:39.281+02:00,   0.208E-01, 472.57541
  26200,2020-11-05T13:33:11.751+02:00,   0.208E-01, 474.65042
  26300,2020-11-05T13:33:44.618+02:00,   0.186E-01, 476.68929
  26400,2020-11-05T13:34:17.057+02:00,   0.205E-01, 478.69136
  26500,2020-11-05T13:34:49.488+02:00,   0.205E-01, 480.74000
  26600,2020-11-05T13:35:21.897+02:00,   0.205E-01, 482.78864
  26700,2020-11-05T13:35:54.304+02:00,   0.205E-01, 484.83727
  26800,2020-11-05T13:36:26.692+02:00,   0.205E-01, 486.88591
  26900,2020-11-05T13:36:59.113+02:00,   0.205E-01, 488.93455
  27000,2020-11-05T13:37:31.706+02:00,   0.205E-01, 490.98318
  27100,2020-11-05T13:38:04.294+02:00,   0.205E-01, 493.03182
  27200,2020-11-05T13:38:36.547+02:00,   0.205E-01, 495.08046
  27300,2020-11-05T13:39:08.995+02:00,   0.205E-01, 497.12909
  27400,2020-11-05T13:39:41.538+02:00,   0.205E-01, 499.17773
  27500,2020-11-05T13:40:14.275+02:00,   0.205E-01, 501.22637
  27600,2020-11-05T13:40:46.695+02:00,   0.205E-01, 503.27500
  27700,2020-11-05T13:41:19.267+02:00,   0.205E-01, 505.32364
  27800,2020-11-05T13:41:51.675+02:00,   0.205E-01, 507.37228
  27900,2020-11-05T13:42:24.070+02:00,   0.205E-01, 509.42091
  28000,2020-11-05T13:42:56.554+02:00,   0.205E-01, 511.46955
  28100,2020-11-05T13:43:28.935+02:00,   0.205E-01, 513.51819
  28200,2020-11-05T13:44:01.210+02:00,   0.205E-01, 515.56682
  28300,2020-11-05T13:44:34.272+02:00,   0.103E-01, 517.03606
  28400,2020-11-05T13:45:06.567+02:00,   0.201E-01, 518.59919
  28500,2020-11-05T13:45:38.886+02:00,   0.201E-01, 520.61126
  28600,2020-11-05T13:46:11.254+02:00,   0.201E-01, 522.62332
  28700,2020-11-05T13:46:43.639+02:00,   0.194E-01, 524.54017
  28800,2020-11-05T13:47:16.079+02:00,   0.194E-01, 526.48386
  28900,2020-11-05T13:47:48.410+02:00,   0.194E-01, 528.42755
  29000,2020-11-05T13:48:20.802+02:00,   0.194E-01, 530.37125
  29100,2020-11-05T13:48:53.252+02:00,   0.194E-01, 532.31494
  29200,2020-11-05T13:49:25.543+02:00,   0.194E-01, 534.25864
  29300,2020-11-05T13:49:57.683+02:00,   0.194E-01, 536.20233
  29400,2020-11-05T13:50:29.982+02:00,   0.194E-01, 538.14602
  29500,2020-11-05T13:51:02.212+02:00,   0.194E-01, 540.08972
  29600,2020-11-05T13:51:34.564+02:00,   0.194E-01, 542.03341
  29700,2020-11-05T13:52:06.932+02:00,   0.194E-01, 543.97710
  29800,2020-11-05T13:52:39.326+02:00,   0.194E-01, 545.92080
  29900,2020-11-05T13:53:11.836+02:00,   0.194E-01, 547.86449
  30000,2020-11-05T13:53:44.203+02:00,   0.189E-01, 549.76881
  30100,2020-11-05T13:54:16.583+02:00,   0.189E-01, 551.65668
  30200,2020-11-05T13:54:48.958+02:00,   0.189E-01, 553.54454
  30300,2020-11-05T13:55:21.317+02:00,   0.208E-01, 555.58721
  30400,2020-11-05T13:55:53.719+02:00,   0.208E-01, 557.66385
  30500,2020-11-05T13:56:26.140+02:00,   0.208E-01, 559.74050
  30600,2020-11-05T13:56:58.561+02:00,   0.208E-01, 561.81715
  30700,2020-11-05T13:57:30.911+02:00,   0.208E-01, 563.89380
  30800,2020-11-05T13:58:03.369+02:00,   0.186E-01, 565.93194
  30900,2020-11-05T13:58:35.773+02:00,   0.186E-01, 567.79467
  31000,2020-11-05T13:59:08.248+02:00,   0.186E-01, 569.65739
  31100,2020-11-05T13:59:40.494+02:00,   0.186E-01, 571.52011
  31200,2020-11-05T14:00:12.647+02:00,   0.186E-01, 573.38284
  31300,2020-11-05T14:00:45.466+02:00,   0.114E-01, 574.54823
  31400,2020-11-05T14:01:17.922+02:00,   0.896E-02, 575.69602
  31500,2020-11-05T14:01:50.510+02:00,   0.957E-02, 576.63182
  31600,2020-11-05T14:02:22.956+02:00,   0.181E-01, 577.66218
  31700,2020-11-05T14:02:55.253+02:00,   0.200E-01, 579.64308
  31800,2020-11-05T14:03:27.475+02:00,   0.200E-01, 581.63850
  31900,2020-11-05T14:04:00.345+02:00,   0.200E-01, 583.63391
  32000,2020-11-05T14:04:32.931+02:00,   0.200E-01, 585.62933
  32100,2020-11-05T14:05:05.520+02:00,   0.200E-01, 587.62474
  32200,2020-11-05T14:05:38.055+02:00,   0.200E-01, 589.62016
  32300,2020-11-05T14:06:10.482+02:00,   0.200E-01, 591.61557
  32400,2020-11-05T14:06:42.757+02:00,   0.200E-01, 593.61099
  32500,2020-11-05T14:07:15.280+02:00,   0.200E-01, 595.60640
  32600,2020-11-05T14:07:47.615+02:00,   0.200E-01, 597.60182
  32700,2020-11-05T14:08:19.966+02:00,   0.200E-01, 599.59723
  32800,2020-11-05T14:08:52.433+02:00,   0.200E-01, 601.59265
  32900,2020-11-05T14:09:24.787+02:00,   0.200E-01, 603.58807
  33000,2020-11-05T14:09:57.084+02:00,   0.200E-01, 605.58348
  33100,2020-11-05T14:10:29.545+02:00,   0.200E-01, 607.57890
  33200,2020-11-05T14:11:01.943+02:00,   0.200E-01, 609.57431
  33300,2020-11-05T14:11:34.283+02:00,   0.200E-01, 611.56973
  33400,2020-11-05T14:12:06.994+02:00,   0.200E-01, 613.56514
  33500,2020-11-05T14:12:39.431+02:00,   0.200E-01, 615.56056
  33600,2020-11-05T14:13:11.854+02:00,   0.200E-01, 617.55597
  33700,2020-11-05T14:13:44.293+02:00,   0.200E-01, 619.55139
  33800,2020-11-05T14:14:16.785+02:00,   0.200E-01, 621.54680
  33900,2020-11-05T14:14:49.318+02:00,   0.200E-01, 623.54222
  34000,2020-11-05T14:15:21.903+02:00,   0.200E-01, 625.53763
  34100,2020-11-05T14:15:54.390+02:00,   0.200E-01, 627.53305
  34200,2020-11-05T14:16:26.869+02:00,   0.200E-01, 629.52846
  34300,2020-11-05T14:16:59.362+02:00,   0.200E-01, 631.52388
  34400,2020-11-05T14:17:31.682+02:00,   0.200E-01, 633.51929
  34500,2020-11-05T14:18:03.957+02:00,   0.200E-01, 635.51471
  34600,2020-11-05T14:18:36.722+02:00,   0.200E-01, 637.51012
  34700,2020-11-05T14:19:09.051+02:00,   0.200E-01, 639.50554
  34800,2020-11-05T14:19:41.313+02:00,   0.200E-01, 641.50095
  34900,2020-11-05T14:20:13.763+02:00,   0.200E-01, 643.49637
  35000,2020-11-05T14:20:46.153+02:00,   0.197E-01, 645.35605
  35100,2020-11-05T14:21:18.595+02:00,   0.197E-01, 647.32892
  35200,2020-11-05T14:21:51.058+02:00,   0.197E-01, 649.30178
  35300,2020-11-05T14:22:23.327+02:00,   0.197E-01, 651.27465
  35400,2020-11-05T14:22:55.620+02:00,   0.197E-01, 653.24751
  35500,2020-11-05T14:23:28.121+02:00,   0.197E-01, 655.22038
  35600,2020-11-05T14:24:00.733+02:00,   0.177E-01, 657.18116
  35700,2020-11-05T14:24:33.246+02:00,   0.195E-01, 659.07486
  35800,2020-11-05T14:25:05.610+02:00,   0.195E-01, 661.02347
  35900,2020-11-05T14:25:37.816+02:00,   0.195E-01, 662.97208
  36000,2020-11-05T14:26:10.183+02:00,   0.195E-01, 664.92069
