, 45, 50, 55, 60, 65, 70, 75, 80
25,  1.7161159E-018,  9.0163629E-018,  1.5113329E-016,  6.4037930E-015,  1.0098130E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.3236128E-018,  1.8128996E-017,  6.9435864E-016,  3.2167514E-014,  1.0661641E-012,  4.6845184E-011,  1.0628504E-009,  9.4264986E-009
35,  1.5811459E-017,  3.6108530E-016,  1.2066861E-014,  6.2729610E-013,  2.0376343E-011,  6.9777588E-010,  1.2222641E-008,  7.2463906E-008
40,  1.0118238E-015,  3.7927508E-014,  7.1437738E-013,  4.1315613E-011,  9.1129485E-010,  3.3166225E-008,  3.0590954E-007,  9.0355733E-007
45,  5.6354591E-014,  3.0867347E-012,  4.9688673E-011,  2.7504946E-009,  3.5479672E-008,  1.2309134E-006,  5.1938945E-006,  8.0185663E-006
50,  4.5852297E-013,  2.2318906E-011,  6.3233154E-010,  2.7388421E-008,  6.0693953E-007,  8.0102003E-006,  3.5497312E-005,  3.2750833E-005
55,  7.0000718E-013,  4.0701662E-011,  1.6710340E-009,  5.7213733E-008,  1.3939029E-006,  1.3894837E-005,  6.5139175E-005,  7.0856572E-005
60,  1.9353106E-014,  2.0709419E-012,  1.7494722E-010,  1.0850318E-008,  4.3073739E-007,  6.5412761E-006,  1.9388550E-005,  2.3295872E-005
65,  7.5074366E-016,  5.1626490E-014,  2.3191291E-012,  1.9334037E-010,  1.3398200E-008,  3.2062028E-007,  2.3555842E-006,  4.8142767E-006
70,  9.0208342E-015,  1.7442140E-013,  4.5651115E-013,  6.5189964E-012,  2.5270858E-010,  8.3056620E-009,  1.1688440E-007,  5.7678409E-007
75,  1.1357061E-013,  3.0691384E-012,  1.3170896E-011,  1.6834446E-010,  7.5589676E-010,  7.1303107E-009,  4.8658644E-008,  3.6933241E-007
80,  3.8889812E-013,  1.0761938E-011,  1.3372202E-010,  2.7920658E-009,  1.4536156E-008,  2.0811482E-007,  5.7467819E-007,  1.9153825E-006
85,  5.5286956E-013,  2.0689329E-011,  4.9308006E-010,  1.1333342E-008,  1.3344971E-007,  1.8785911E-006,  5.0313638E-006,  6.7141188E-006
90,  3.7118131E-013,  2.3429154E-011,  8.0138507E-010,  2.4565171E-008,  4.9694727E-007,  6.2026405E-006,  3.1252449E-005,  2.3135528E-005
