, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.5346925E-017,  3.1662186E-016,  9.9251804E-015,  1.7598318E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.0060695E-017,  3.7321935E-016,  3.3425668E-015,  5.2431958E-014,  9.0063222E-013,  2.4334917E-011,  6.2361114E-010,  7.6480657E-009
35,  7.1173676E-016,  1.4759540E-014,  1.0282733E-013,  1.4915431E-012,  1.8033851E-011,  1.9019980E-010,  5.8039210E-009,  4.2463472E-008
40,  2.3129596E-014,  7.2684286E-013,  4.6704149E-012,  9.5921396E-011,  9.4114106E-010,  1.4365567E-008,  1.9247378E-007,  3.8260443E-007
45,  8.8282455E-013,  2.9376192E-011,  1.9113665E-010,  4.8588863E-009,  3.9167042E-008,  8.0631329E-007,  3.5464937E-006,  3.8841233E-006
50,  4.9492813E-012,  1.9055514E-010,  2.5300694E-009,  7.9948558E-008,  5.7690111E-007,  1.2163973E-005,  4.3601776E-005,  3.0234902E-005
55,  6.2217104E-012,  3.2620811E-010,  6.7843268E-009,  2.2393975E-007,  2.4059042E-006,  3.7021919E-005,  1.1208709E-004,  8.4775937E-005
60,  4.5312598E-013,  1.2271109E-011,  5.2030306E-010,  9.8745193E-009,  3.0457707E-007,  3.8640583E-006,  3.3332172E-005,  2.6254428E-005
65,  2.5834998E-014,  1.0670575E-012,  1.8743729E-011,  7.3278370E-010,  1.1794618E-008,  2.8278721E-007,  2.2476065E-006,  2.8063597E-006
70,  3.9524319E-014,  2.8480199E-013,  3.4408931E-012,  4.6104426E-011,  8.9899704E-010,  1.1546775E-008,  1.3895871E-007,  4.7764469E-007
75,  4.4680303E-013,  6.4982611E-012,  2.6464781E-011,  3.3069313E-010,  7.3209325E-010,  1.0132900E-008,  5.5790363E-008,  3.7588254E-007
80,  2.5476575E-012,  6.5664183E-011,  3.6040690E-010,  5.1767786E-009,  1.9732005E-008,  2.5942103E-007,  6.6114875E-007,  1.5772621E-006
