,,s,s
   1200,2020-11-09T04:21:59.592+02:00,   0.173E-01,  19.19912
   1300,2020-11-09T04:22:30.803+02:00,   0.177E-01,  20.83171
   1400,2020-11-09T04:23:02.748+02:00,   0.945E-02,  21.82702
   1500,2020-11-09T04:23:34.073+02:00,   0.203E-01,  23.67524
   1600,2020-11-09T04:24:06.572+02:00,   0.173E-01,  25.43086
   1700,2020-11-09T04:24:39.595+02:00,   0.920E-02,  27.08576
   1800,2020-11-09T04:25:12.556+02:00,   0.114E-01,  27.79004
   1900,2020-11-09T04:25:44.818+02:00,   0.196E-01,  28.93035
   2000,2020-11-09T04:26:17.413+02:00,   0.211E-01,  30.94452
   2100,2020-11-09T04:26:49.674+02:00,   0.141E-01,  32.72459
   2200,2020-11-09T04:27:22.009+02:00,   0.128E-01,  34.28245
   2300,2020-11-09T04:27:53.708+02:00,   0.199E-01,  35.81758
   2400,2020-11-09T04:28:26.075+02:00,   0.189E-01,  37.70804
   2500,2020-11-09T04:28:58.433+02:00,   0.138E-01,  39.58256
   2600,2020-11-09T04:29:30.595+02:00,   0.174E-01,  41.42342
   2700,2020-11-09T04:30:02.697+02:00,   0.187E-01,  43.34597
   2800,2020-11-09T04:30:34.759+02:00,   0.217E-01,  44.89686
   2900,2020-11-09T04:31:06.936+02:00,   0.186E-01,  46.73962
   3000,2020-11-09T04:31:39.046+02:00,   0.110E-01,  48.42991
   3100,2020-11-09T04:32:11.366+02:00,   0.139E-01,  49.93946
   3200,2020-11-09T04:32:43.220+02:00,   0.193E-01,  51.83751
   3300,2020-11-09T04:33:14.962+02:00,   0.154E-01,  53.76155
   3400,2020-11-09T04:33:47.131+02:00,   0.208E-01,  55.58989
   3500,2020-11-09T04:34:19.139+02:00,   0.185E-01,  57.41842
   3600,2020-11-09T04:34:50.977+02:00,   0.194E-01,  59.45991
   3700,2020-11-09T04:35:23.124+02:00,   0.190E-01,  61.54597
   3800,2020-11-09T04:35:55.027+02:00,   0.176E-01,  63.39860
   3900,2020-11-09T04:36:26.785+02:00,   0.226E-01,  65.40100
   4000,2020-11-09T04:36:58.875+02:00,   0.145E-01,  67.42704
   4100,2020-11-09T04:37:30.774+02:00,   0.248E-01,  69.52212
   4200,2020-11-09T04:38:02.782+02:00,   0.219E-01,  71.70438
   4300,2020-11-09T04:38:35.231+02:00,   0.134E-01,  73.52656
   4400,2020-11-09T04:39:07.484+02:00,   0.134E-01,  75.23117
   4500,2020-11-09T04:39:39.105+02:00,   0.198E-01,  76.62442
   4600,2020-11-09T04:40:10.879+02:00,   0.251E-01,  78.59679
   4700,2020-11-09T04:40:42.922+02:00,   0.202E-01,  80.65401
   4800,2020-11-09T04:41:14.571+02:00,   0.227E-01,  82.61565
   4900,2020-11-09T04:41:46.630+02:00,   0.207E-01,  84.51645
   5000,2020-11-09T04:42:18.670+02:00,   0.189E-01,  86.20050
   5100,2020-11-09T04:42:51.025+02:00,   0.829E-02,  87.81840
   5200,2020-11-09T04:43:22.627+02:00,   0.171E-01,  88.74936
   5300,2020-11-09T04:43:55.306+02:00,   0.187E-01,  90.72783
   5400,2020-11-09T04:44:27.564+02:00,   0.116E-01,  92.46537
   5500,2020-11-09T04:45:00.172+02:00,   0.185E-01,  94.20811
   5600,2020-11-09T04:45:32.421+02:00,   0.178E-01,  96.05967
   5700,2020-11-09T04:46:04.585+02:00,   0.180E-01,  98.04891
   5800,2020-11-09T04:46:36.316+02:00,   0.223E-01, 100.28239
   5900,2020-11-09T04:47:08.355+02:00,   0.226E-01, 101.80185
   6000,2020-11-09T04:47:40.503+02:00,   0.190E-01, 103.68941
   6100,2020-11-09T04:48:12.387+02:00,   0.211E-01, 105.60415
   6200,2020-11-09T04:48:44.643+02:00,   0.195E-01, 107.48854
   6300,2020-11-09T04:49:16.603+02:00,   0.218E-01, 109.58297
   6400,2020-11-09T04:49:48.912+02:00,   0.139E-01, 111.57675
   6500,2020-11-09T04:50:21.326+02:00,   0.112E-01, 113.04491
   6600,2020-11-09T04:50:52.979+02:00,   0.111E-01, 113.78747
   6700,2020-11-09T04:51:24.784+02:00,   0.238E-01, 115.65889
   6800,2020-11-09T04:51:57.031+02:00,   0.162E-01, 117.80033
   6900,2020-11-09T04:52:29.367+02:00,   0.125E-01, 119.45052
   7000,2020-11-09T04:53:00.844+02:00,   0.264E-01, 120.86005
   7100,2020-11-09T04:53:32.856+02:00,   0.166E-01, 122.69157
   7200,2020-11-09T04:54:04.880+02:00,   0.187E-01, 124.48333
   7300,2020-11-09T04:54:36.736+02:00,   0.243E-01, 126.60372
   7400,2020-11-09T04:55:08.682+02:00,   0.194E-01, 128.57290
   7500,2020-11-09T04:55:40.710+02:00,   0.132E-01, 130.28075
   7600,2020-11-09T04:56:12.673+02:00,   0.218E-01, 131.95223
   7700,2020-11-09T04:56:44.669+02:00,   0.206E-01, 133.71497
   7800,2020-11-09T04:57:16.815+02:00,   0.211E-01, 135.40172
   7900,2020-11-09T04:57:48.732+02:00,   0.185E-01, 137.58491
   8000,2020-11-09T04:58:20.926+02:00,   0.204E-01, 139.31351
   8100,2020-11-09T04:58:53.197+02:00,   0.776E-02, 140.37908
   8200,2020-11-09T04:59:24.908+02:00,   0.232E-01, 142.08716
   8300,2020-11-09T04:59:56.950+02:00,   0.182E-01, 143.88685
   8400,2020-11-09T05:00:28.971+02:00,   0.186E-01, 145.78650
   8500,2020-11-09T05:01:00.915+02:00,   0.170E-01, 147.70962
   8600,2020-11-09T05:01:32.722+02:00,   0.242E-01, 149.38903
   8700,2020-11-09T05:02:05.042+02:00,   0.141E-01, 151.12457
   8800,2020-11-09T05:02:36.865+02:00,   0.195E-01, 152.98262
   8900,2020-11-09T05:03:09.043+02:00,   0.192E-01, 154.73198
   9000,2020-11-09T05:03:41.195+02:00,   0.162E-01, 156.56082
   9100,2020-11-09T05:04:13.436+02:00,   0.161E-01, 158.18539
   9200,2020-11-09T05:04:45.243+02:00,   0.191E-01, 160.14042
   9300,2020-11-09T05:05:17.312+02:00,   0.185E-01, 162.18295
   9400,2020-11-09T05:05:49.844+02:00,   0.168E-01, 164.16928
   9500,2020-11-09T05:06:21.961+02:00,   0.128E-01, 165.05757
   9600,2020-11-09T05:06:54.130+02:00,   0.129E-01, 166.81757
   9700,2020-11-09T05:07:26.325+02:00,   0.107E-01, 168.59817
   9800,2020-11-09T05:07:57.947+02:00,   0.216E-01, 170.68578
   9900,2020-11-09T05:08:30.049+02:00,   0.168E-01, 172.35118
  10000,2020-11-09T05:09:02.380+02:00,   0.173E-01, 174.47654
  10100,2020-11-09T05:09:34.189+02:00,   0.134E-01, 176.41714
  10200,2020-11-09T05:10:06.291+02:00,   0.193E-01, 178.27732
  10300,2020-11-09T05:10:38.381+02:00,   0.220E-01, 180.16425
  10400,2020-11-09T05:11:10.358+02:00,   0.195E-01, 182.34267
  10500,2020-11-09T05:11:42.292+02:00,   0.215E-01, 184.21300
  10600,2020-11-09T05:12:14.347+02:00,   0.139E-01, 186.20050
  10700,2020-11-09T05:12:46.516+02:00,   0.173E-01, 187.93713
  10800,2020-11-09T05:13:18.399+02:00,   0.217E-01, 189.93632
  10900,2020-11-09T05:13:50.693+02:00,   0.124E-01, 191.93271
  11000,2020-11-09T05:14:23.352+02:00,   0.153E-01, 192.68771
  11100,2020-11-09T05:14:55.677+02:00,   0.158E-01, 194.70976
  11200,2020-11-09T05:15:27.654+02:00,   0.228E-01, 196.78848
  11300,2020-11-09T05:15:59.823+02:00,   0.228E-01, 198.90235
  11400,2020-11-09T05:16:32.002+02:00,   0.245E-01, 200.91434
  11500,2020-11-09T05:17:04.401+02:00,   0.195E-01, 202.94924
  11600,2020-11-09T05:17:36.534+02:00,   0.118E-01, 204.76859
  11700,2020-11-09T05:18:08.402+02:00,   0.884E-02, 205.54584
  11800,2020-11-09T05:18:40.814+02:00,   0.222E-01, 207.49288
  11900,2020-11-09T05:19:12.634+02:00,   0.195E-01, 209.46424
  12000,2020-11-09T05:19:44.833+02:00,   0.163E-01, 211.13461
  12100,2020-11-09T05:20:17.388+02:00,   0.861E-02, 212.69717
  12200,2020-11-09T05:20:48.838+02:00,   0.227E-01, 213.97776
  12300,2020-11-09T05:21:20.971+02:00,   0.199E-01, 215.98359
  12400,2020-11-09T05:21:53.077+02:00,   0.187E-01, 217.87550
  12500,2020-11-09T05:22:25.038+02:00,   0.172E-01, 219.78524
  12600,2020-11-09T05:22:57.144+02:00,   0.121E-01, 221.54219
  12700,2020-11-09T05:23:29.246+02:00,   0.147E-01, 223.18319
  12800,2020-11-09T05:24:03.150+02:00,   0.169E-01, 225.09242
  12900,2020-11-09T05:24:35.601+02:00,   0.226E-01, 227.02897
  13000,2020-11-09T05:25:08.156+02:00,   0.224E-01, 229.17722
  13100,2020-11-09T05:25:40.653+02:00,   0.204E-01, 231.10915
  13200,2020-11-09T05:26:13.407+02:00,   0.249E-01, 233.10382
  13300,2020-11-09T05:26:45.746+02:00,   0.209E-01, 235.40859
  13400,2020-11-09T05:27:17.893+02:00,   0.200E-01, 237.48774
  13500,2020-11-09T05:27:49.576+02:00,   0.208E-01, 239.68144
  13600,2020-11-09T05:28:21.662+02:00,   0.206E-01, 241.76530
  13700,2020-11-09T05:28:54.092+02:00,   0.139E-01, 243.49502
  13800,2020-11-09T05:29:26.098+02:00,   0.633E-02, 244.33349
  13900,2020-11-09T05:29:57.546+02:00,   0.123E-01, 245.19042
  14000,2020-11-09T05:30:29.319+02:00,   0.703E-02, 246.25748
  14100,2020-11-09T05:31:01.000+02:00,   0.753E-02, 246.98947
  14200,2020-11-09T05:31:32.683+02:00,   0.975E-02, 247.72838
  14300,2020-11-09T05:32:04.861+02:00,   0.762E-02, 248.48195
  14400,2020-11-09T05:32:36.576+02:00,   0.814E-02, 249.14286
  14500,2020-11-09T05:33:08.114+02:00,   0.188E-01, 250.99325
  14600,2020-11-09T05:33:40.453+02:00,   0.208E-01, 252.42202
  14700,2020-11-09T05:34:12.835+02:00,   0.167E-01, 254.25949
  14800,2020-11-09T05:34:45.243+02:00,   0.241E-01, 256.36592
  14900,2020-11-09T05:35:17.620+02:00,   0.130E-01, 258.34848
  15000,2020-11-09T05:35:49.725+02:00,   0.784E-02, 259.13611
  15100,2020-11-09T05:36:21.259+02:00,   0.629E-02, 259.85885
  15200,2020-11-09T05:36:52.745+02:00,   0.618E-02, 260.53135
  15300,2020-11-09T05:37:24.509+02:00,   0.235E-01, 261.65819
  15400,2020-11-09T05:37:56.404+02:00,   0.218E-01, 263.96749
  15500,2020-11-09T05:38:28.418+02:00,   0.165E-01, 266.00528
  15600,2020-11-09T05:39:00.382+02:00,   0.248E-01, 268.04606
  15700,2020-11-09T05:39:32.703+02:00,   0.169E-01, 269.74022
  15800,2020-11-09T05:40:04.544+02:00,   0.194E-01, 271.76219
  15900,2020-11-09T05:40:36.150+02:00,   0.198E-01, 273.67062
  16000,2020-11-09T05:41:08.221+02:00,   0.216E-01, 275.74261
  16100,2020-11-09T05:41:40.295+02:00,   0.224E-01, 277.64831
  16200,2020-11-09T05:42:12.475+02:00,   0.124E-01, 279.64414
  16300,2020-11-09T05:42:44.706+02:00,   0.993E-02, 280.89263
  16400,2020-11-09T05:43:16.621+02:00,   0.142E-01, 282.48535
  16500,2020-11-09T05:43:48.586+02:00,   0.709E-02, 283.56114
  16600,2020-11-09T05:44:20.282+02:00,   0.687E-02, 284.32931
  16700,2020-11-09T05:44:51.622+02:00,   0.255E-01, 285.34267
  16800,2020-11-09T05:45:24.083+02:00,   0.694E-02, 286.95353
  16900,2020-11-09T05:45:55.783+02:00,   0.223E-01, 287.92046
  17000,2020-11-09T05:46:27.713+02:00,   0.180E-01, 289.92007
  17100,2020-11-09T05:46:59.350+02:00,   0.171E-01, 291.98818
  17200,2020-11-09T05:47:31.280+02:00,   0.212E-01, 294.01700
  17300,2020-11-09T05:48:03.398+02:00,   0.217E-01, 295.83023
  17400,2020-11-09T05:48:35.551+02:00,   0.227E-01, 297.84476
  17500,2020-11-09T05:49:07.583+02:00,   0.116E-01, 299.53248
  17600,2020-11-09T05:49:39.486+02:00,   0.784E-02, 300.23690
  17700,2020-11-09T05:50:11.416+02:00,   0.265E-01, 302.15206
  17800,2020-11-09T05:50:43.444+02:00,   0.228E-01, 304.21854
  17900,2020-11-09T05:51:15.233+02:00,   0.195E-01, 306.31832
  18000,2020-11-09T05:51:47.292+02:00,   0.191E-01, 308.25365
  18100,2020-11-09T05:52:19.706+02:00,   0.122E-01, 310.02655
  18200,2020-11-09T05:52:51.422+02:00,   0.824E-02, 310.81464
  18300,2020-11-09T05:53:22.742+02:00,   0.657E-02, 311.52861
  18400,2020-11-09T05:53:54.302+02:00,   0.147E-01, 312.86718
  18500,2020-11-09T05:54:26.563+02:00,   0.167E-01, 314.78970
  18600,2020-11-09T05:54:58.122+02:00,   0.227E-01, 316.74698
  18700,2020-11-09T05:55:30.349+02:00,   0.222E-01, 318.59160
  18800,2020-11-09T05:56:02.931+02:00,   0.146E-01, 320.11831
  18900,2020-11-09T05:56:34.990+02:00,   0.218E-01, 322.03528
  19000,2020-11-09T05:57:07.418+02:00,   0.123E-01, 323.71146
  19100,2020-11-09T05:57:39.382+02:00,   0.731E-02, 324.42138
  19200,2020-11-09T05:58:11.295+02:00,   0.191E-01, 326.20904
  19300,2020-11-09T05:58:43.537+02:00,   0.247E-01, 327.87898
  19400,2020-11-09T05:59:15.528+02:00,   0.189E-01, 329.82763
  19500,2020-11-09T05:59:47.679+02:00,   0.147E-01, 331.62571
  19600,2020-11-09T06:00:19.732+02:00,   0.224E-01, 333.30140
  19700,2020-11-09T06:00:51.634+02:00,   0.181E-01, 335.35595
  19800,2020-11-09T06:01:23.643+02:00,   0.129E-01, 337.34961
  19900,2020-11-09T06:01:55.763+02:00,   0.648E-02, 338.32997
  20000,2020-11-09T06:02:27.568+02:00,   0.154E-01, 339.67567
  20100,2020-11-09T06:02:59.266+02:00,   0.149E-01, 341.10923
  20200,2020-11-09T06:03:32.054+02:00,   0.188E-01, 342.92518
  20300,2020-11-09T06:04:04.514+02:00,   0.749E-02, 344.30103
  20400,2020-11-09T06:04:36.118+02:00,   0.116E-01, 345.06430
  20500,2020-11-09T06:05:08.109+02:00,   0.699E-02, 345.87518
  20600,2020-11-09T06:05:40.214+02:00,   0.174E-01, 347.52260
  20700,2020-11-09T06:06:11.972+02:00,   0.179E-01, 349.49329
  20800,2020-11-09T06:06:44.250+02:00,   0.556E-02, 350.56517
  20900,2020-11-09T06:07:16.117+02:00,   0.888E-02, 351.53410
  21000,2020-11-09T06:07:47.614+02:00,   0.225E-01, 352.91493
  21100,2020-11-09T06:08:19.747+02:00,   0.155E-01, 354.69813
  21200,2020-11-09T06:08:51.769+02:00,   0.918E-02, 356.21138
  21300,2020-11-09T06:09:23.371+02:00,   0.150E-01, 356.93262
  21400,2020-11-09T06:09:55.164+02:00,   0.237E-01, 358.67480
  21500,2020-11-09T06:10:27.094+02:00,   0.222E-01, 360.75062
  21600,2020-11-09T06:10:59.044+02:00,   0.208E-01, 362.75163
  21700,2020-11-09T06:11:31.318+02:00,   0.195E-01, 364.76492
  21800,2020-11-09T06:12:03.107+02:00,   0.227E-01, 366.61537
  21900,2020-11-09T06:12:35.088+02:00,   0.171E-01, 368.56977
  22000,2020-11-09T06:13:07.049+02:00,   0.195E-01, 370.55793
  22100,2020-11-09T06:13:38.936+02:00,   0.196E-01, 372.52599
  22200,2020-11-09T06:14:10.710+02:00,   0.177E-01, 374.55495
  22300,2020-11-09T06:14:42.519+02:00,   0.160E-01, 375.81674
  22400,2020-11-09T06:15:14.558+02:00,   0.128E-01, 377.27773
  22500,2020-11-09T06:15:46.461+02:00,   0.185E-01, 379.28532
  22600,2020-11-09T06:16:18.532+02:00,   0.227E-01, 381.52162
  22700,2020-11-09T06:16:50.450+02:00,   0.181E-01, 383.74230
  22800,2020-11-09T06:17:22.536+02:00,   0.237E-01, 385.55512
  22900,2020-11-09T06:17:54.767+02:00,   0.109E-01, 387.41960
  23000,2020-11-09T06:18:26.697+02:00,   0.169E-01, 388.84480
  23100,2020-11-09T06:18:58.920+02:00,   0.213E-01, 390.63281
  23200,2020-11-09T06:19:31.005+02:00,   0.220E-01, 392.72130
  23300,2020-11-09T06:20:03.248+02:00,   0.162E-01, 394.39297
  23400,2020-11-09T06:20:35.041+02:00,   0.181E-01, 396.57067
  23500,2020-11-09T06:21:07.018+02:00,   0.254E-01, 398.34566
  23600,2020-11-09T06:21:38.905+02:00,   0.217E-01, 400.54873
  23700,2020-11-09T06:22:11.132+02:00,   0.154E-01, 402.71356
  23800,2020-11-09T06:22:43.098+02:00,   0.115E-01, 404.32824
  23900,2020-11-09T06:23:14.824+02:00,   0.142E-01, 405.12747
  24000,2020-11-09T06:23:46.852+02:00,   0.707E-02, 406.13932
  24100,2020-11-09T06:24:18.402+02:00,   0.569E-02, 406.79210
  24200,2020-11-09T06:24:49.649+02:00,   0.758E-02, 407.51576
  24300,2020-11-09T06:25:21.047+02:00,   0.671E-02, 408.18781
  24400,2020-11-09T06:25:52.716+02:00,   0.218E-01, 409.40705
  24500,2020-11-09T06:26:24.680+02:00,   0.210E-01, 411.75894
  24600,2020-11-09T06:26:57.204+02:00,   0.643E-02, 413.18116
  24700,2020-11-09T06:27:28.571+02:00,   0.199E-01, 413.95701
  24800,2020-11-09T06:28:00.269+02:00,   0.237E-01, 416.23240
  24900,2020-11-09T06:28:32.447+02:00,   0.135E-01, 418.32584
  25000,2020-11-09T06:29:04.604+02:00,   0.174E-01, 420.08972
  25100,2020-11-09T06:29:36.428+02:00,   0.225E-01, 422.18746
  25200,2020-11-09T06:30:08.622+02:00,   0.207E-01, 424.34420
  25300,2020-11-09T06:30:40.697+02:00,   0.189E-01, 426.48228
  25400,2020-11-09T06:31:12.391+02:00,   0.149E-01, 428.25742
  25500,2020-11-09T06:31:44.060+02:00,   0.251E-01, 430.38949
  25600,2020-11-09T06:32:16.129+02:00,   0.189E-01, 432.71642
  25700,2020-11-09T06:32:48.077+02:00,   0.222E-01, 434.78856
  25800,2020-11-09T06:33:19.787+02:00,   0.240E-01, 436.77440
  25900,2020-11-09T06:33:52.610+02:00,   0.191E-01, 438.68074
  26000,2020-11-09T06:34:25.101+02:00,   0.229E-01, 440.49745
  26100,2020-11-09T06:34:57.050+02:00,   0.239E-01, 442.75986
  26200,2020-11-09T06:35:29.652+02:00,   0.196E-01, 444.68662
  26300,2020-11-09T06:36:01.518+02:00,   0.216E-01, 446.92153
  26400,2020-11-09T06:36:33.233+02:00,   0.197E-01, 449.03259
  26500,2020-11-09T06:37:05.226+02:00,   0.150E-01, 450.87952
  26600,2020-11-09T06:37:36.676+02:00,   0.209E-01, 452.58693
  26700,2020-11-09T06:38:08.418+02:00,   0.245E-01, 454.54798
  26800,2020-11-09T06:38:40.674+02:00,   0.203E-01, 456.62106
  26900,2020-11-09T06:39:12.542+02:00,   0.155E-01, 458.34162
  27000,2020-11-09T06:39:44.320+02:00,   0.245E-01, 460.17052
  27100,2020-11-09T06:40:16.515+02:00,   0.155E-01, 462.26844
  27200,2020-11-09T06:40:48.246+02:00,   0.216E-01, 464.32759
  27300,2020-11-09T06:41:20.192+02:00,   0.211E-01, 466.58498
  27400,2020-11-09T06:41:52.204+02:00,   0.132E-01, 468.47851
  27500,2020-11-09T06:42:24.071+02:00,   0.206E-01, 470.56450
  27600,2020-11-09T06:42:56.052+02:00,   0.211E-01, 472.47293
  27700,2020-11-09T06:43:27.982+02:00,   0.228E-01, 474.28035
  27800,2020-11-09T06:44:00.662+02:00,   0.185E-01, 476.35332
  27900,2020-11-09T06:44:32.424+02:00,   0.140E-01, 477.90952
  28000,2020-11-09T06:45:04.495+02:00,   0.691E-02, 478.77526
  28100,2020-11-09T06:45:36.117+02:00,   0.266E-01, 480.17498
  28200,2020-11-09T06:46:08.141+02:00,   0.133E-01, 481.86448
  28300,2020-11-09T06:46:39.903+02:00,   0.213E-01, 483.40016
  28400,2020-11-09T06:47:11.630+02:00,   0.225E-01, 485.53691
  28500,2020-11-09T06:47:43.251+02:00,   0.210E-01, 487.51481
  28600,2020-11-09T06:48:15.259+02:00,   0.160E-01, 489.67888
  28700,2020-11-09T06:48:46.922+02:00,   0.226E-01, 491.60969
  28800,2020-11-09T06:49:18.648+02:00,   0.243E-01, 493.63130
  28900,2020-11-09T06:49:50.801+02:00,   0.278E-01, 495.67106
  29000,2020-11-09T06:50:22.887+02:00,   0.156E-01, 497.82710
  29100,2020-11-09T06:50:54.728+02:00,   0.234E-01, 500.00888
  29200,2020-11-09T06:51:26.455+02:00,   0.234E-01, 502.14323
  29300,2020-11-09T06:51:58.404+02:00,   0.230E-01, 503.92800
  29400,2020-11-09T06:52:30.115+02:00,   0.215E-01, 506.01454
  29500,2020-11-09T06:53:01.764+02:00,   0.178E-01, 507.91615
  29600,2020-11-09T06:53:33.636+02:00,   0.221E-01, 510.04836
  29700,2020-11-09T06:54:05.538+02:00,   0.237E-01, 512.14112
  29800,2020-11-09T06:54:37.738+02:00,   0.110E-01, 513.95522
  29900,2020-11-09T06:55:09.543+02:00,   0.198E-01, 515.76680
  30000,2020-11-09T06:55:41.227+02:00,   0.202E-01, 517.82592
  30100,2020-11-09T06:56:13.839+02:00,   0.201E-01, 519.79508
  30200,2020-11-09T06:56:45.928+02:00,   0.229E-01, 522.13681
  30300,2020-11-09T06:57:18.122+02:00,   0.182E-01, 524.28268
  30400,2020-11-09T06:57:49.868+02:00,   0.214E-01, 526.25145
  30500,2020-11-09T06:58:22.000+02:00,   0.134E-01, 528.10056
  30600,2020-11-09T06:58:54.179+02:00,   0.138E-01, 529.56187
  30700,2020-11-09T06:59:25.873+02:00,   0.246E-01, 531.62677
  30800,2020-11-09T06:59:57.806+02:00,   0.197E-01, 533.89535
  30900,2020-11-09T07:00:29.814+02:00,   0.224E-01, 535.87606
  31000,2020-11-09T07:01:01.819+02:00,   0.229E-01, 537.80543
  31100,2020-11-09T07:01:33.440+02:00,   0.170E-01, 539.38428
  31200,2020-11-09T07:02:05.463+02:00,   0.107E-01, 541.23156
  31300,2020-11-09T07:02:36.958+02:00,   0.197E-01, 542.24325
  31400,2020-11-09T07:03:08.809+02:00,   0.240E-01, 544.31809
  31500,2020-11-09T07:03:41.305+02:00,   0.149E-01, 546.39023
  31600,2020-11-09T07:04:13.422+02:00,   0.109E-01, 547.72629
  31700,2020-11-09T07:04:45.121+02:00,   0.195E-01, 549.23167
  31800,2020-11-09T07:05:16.879+02:00,   0.202E-01, 551.64266
  31900,2020-11-09T07:05:49.338+02:00,   0.149E-01, 553.65976
  32000,2020-11-09T07:06:21.687+02:00,   0.228E-01, 555.56110
  32100,2020-11-09T07:06:53.298+02:00,   0.210E-01, 557.40354
  32200,2020-11-09T07:07:24.839+02:00,   0.235E-01, 559.53515
  32300,2020-11-09T07:07:56.492+02:00,   0.190E-01, 561.35374
  32400,2020-11-09T07:08:28.281+02:00,   0.220E-01, 563.47452
  32500,2020-11-09T07:08:59.991+02:00,   0.209E-01, 565.56139
  32600,2020-11-09T07:09:32.155+02:00,   0.143E-01, 567.63169
  32700,2020-11-09T07:10:04.538+02:00,   0.150E-01, 569.42237
  32800,2020-11-09T07:10:36.347+02:00,   0.218E-01, 571.28953
  32900,2020-11-09T07:11:08.621+02:00,   0.149E-01, 573.13812
  33000,2020-11-09T07:11:40.368+02:00,   0.138E-01, 574.80020
  33100,2020-11-09T07:12:12.642+02:00,   0.118E-01, 576.32197
  33200,2020-11-09T07:12:44.482+02:00,   0.216E-01, 577.73792
  33300,2020-11-09T07:13:16.240+02:00,   0.231E-01, 579.83413
  33400,2020-11-09T07:13:48.247+02:00,   0.133E-01, 581.65935
  33500,2020-11-09T07:14:20.146+02:00,   0.192E-01, 583.02174
  33600,2020-11-09T07:14:52.095+02:00,   0.199E-01, 584.96505
  33700,2020-11-09T07:15:23.870+02:00,   0.238E-01, 587.36804
  33800,2020-11-09T07:15:55.742+02:00,   0.151E-01, 589.38035
  33900,2020-11-09T07:16:28.000+02:00,   0.184E-01, 591.25235
  34000,2020-11-09T07:17:00.106+02:00,   0.269E-01, 593.24704
  34100,2020-11-09T07:17:32.254+02:00,   0.143E-01, 595.49465
  34200,2020-11-09T07:18:04.106+02:00,   0.195E-01, 597.50421
  34300,2020-11-09T07:18:36.400+02:00,   0.186E-01, 599.53978
  34400,2020-11-09T07:19:08.262+02:00,   0.194E-01, 601.41551
  34500,2020-11-09T07:19:40.475+02:00,   0.118E-01, 602.95793
  34600,2020-11-09T07:20:11.937+02:00,   0.184E-01, 604.19684
  34700,2020-11-09T07:20:43.902+02:00,   0.137E-01, 605.89707
  34800,2020-11-09T07:21:16.098+02:00,   0.155E-01, 608.12812
  34900,2020-11-09T07:21:48.141+02:00,   0.177E-01, 610.07181
  35000,2020-11-09T07:22:20.259+02:00,   0.204E-01, 611.76026
  35100,2020-11-09T07:22:52.130+02:00,   0.253E-01, 613.82975
  35200,2020-11-09T07:23:24.169+02:00,   0.223E-01, 616.15175
  35300,2020-11-09T07:23:56.104+02:00,   0.207E-01, 618.21061
  35400,2020-11-09T07:24:29.010+02:00,   0.208E-01, 620.38668
  35500,2020-11-09T07:25:01.439+02:00,   0.222E-01, 622.53514
  35600,2020-11-09T07:25:33.795+02:00,   0.209E-01, 624.30398
  35700,2020-11-09T07:26:06.670+02:00,   0.102E-01, 626.11046
  35800,2020-11-09T07:26:38.338+02:00,   0.254E-01, 628.11808
  35900,2020-11-09T07:27:10.626+02:00,   0.157E-01, 629.85330
  36000,2020-11-09T07:27:42.668+02:00,   0.217E-01, 631.83070
