,,s,s
   3800,2022-02-24T06:42:19.753+02:00,   0.266E-01, 119.69917
   3900,2022-02-24T06:42:50.273+02:00,   0.322E-01, 122.91445
   4000,2022-02-24T06:43:21.264+02:00,   0.322E-01, 126.13559
   4100,2022-02-24T06:43:51.991+02:00,   0.322E-01, 129.35672
   4200,2022-02-24T06:44:22.790+02:00,   0.285E-01, 132.56675
   4300,2022-02-24T06:44:54.638+02:00,   0.340E-01, 135.94583
   4400,2022-02-24T06:45:26.638+02:00,   0.340E-01, 139.34551
   4500,2022-02-24T06:45:57.825+02:00,   0.315E-01, 142.45359
   4600,2022-02-24T06:46:28.526+02:00,   0.315E-01, 145.60454
   4700,2022-02-24T06:46:59.166+02:00,   0.315E-01, 148.75548
   4800,2022-02-24T06:47:30.039+02:00,   0.323E-01, 151.75918
   4900,2022-02-24T06:48:00.858+02:00,   0.323E-01, 154.99382
   5000,2022-02-24T06:48:31.703+02:00,   0.331E-01, 158.22784
   5100,2022-02-24T06:49:02.623+02:00,   0.325E-01, 161.45436
   5200,2022-02-24T06:49:32.316+02:00,   0.325E-01, 164.70356
   5300,2022-02-24T06:50:01.535+02:00,   0.316E-01, 167.89432
   5400,2022-02-24T06:50:30.572+02:00,   0.316E-01, 171.05586
   5500,2022-02-24T06:50:59.664+02:00,   0.316E-01, 174.21739
   5600,2022-02-24T06:51:28.781+02:00,   0.316E-01, 177.37893
   5700,2022-02-24T06:51:57.875+02:00,   0.316E-01, 180.54047
   5800,2022-02-24T06:52:27.725+02:00,   0.316E-01, 183.70200
   5900,2022-02-24T06:52:58.404+02:00,   0.316E-01, 186.86354
   6000,2022-02-24T06:53:29.053+02:00,   0.316E-01, 190.02508
   6100,2022-02-24T06:53:59.898+02:00,   0.312E-01, 193.15755
   6200,2022-02-24T06:54:30.858+02:00,   0.263E-01, 196.51922
   6300,2022-02-24T06:55:01.743+02:00,   0.339E-01, 199.62582
   6400,2022-02-24T06:55:32.153+02:00,   0.318E-01, 202.84989
   6500,2022-02-24T06:56:01.246+02:00,   0.318E-01, 206.03079
   6600,2022-02-24T06:56:30.382+02:00,   0.318E-01, 209.21169
   6700,2022-02-24T06:56:59.611+02:00,   0.318E-01, 212.39259
   6800,2022-02-24T06:57:28.657+02:00,   0.318E-01, 215.57350
   6900,2022-02-24T06:57:57.696+02:00,   0.318E-01, 218.75440
   7000,2022-02-24T06:58:26.805+02:00,   0.318E-01, 221.93530
   7100,2022-02-24T06:58:56.222+02:00,   0.296E-01, 224.98539
   7200,2022-02-24T06:59:25.316+02:00,   0.341E-01, 228.20992
   7300,2022-02-24T06:59:54.612+02:00,   0.321E-01, 231.49657
   7400,2022-02-24T07:00:23.613+02:00,   0.321E-01, 234.70914
   7500,2022-02-24T07:00:52.789+02:00,   0.344E-01, 238.04635
   7600,2022-02-24T07:01:21.965+02:00,   0.344E-01, 241.48392
   7700,2022-02-24T07:01:51.219+02:00,   0.275E-01, 244.56271
   7800,2022-02-24T07:02:20.458+02:00,   0.322E-01, 247.69906
   7900,2022-02-24T07:02:49.705+02:00,   0.322E-01, 250.92308
   8000,2022-02-24T07:03:19.029+02:00,   0.318E-01, 253.88175
   8100,2022-02-24T07:03:48.282+02:00,   0.318E-01, 257.06298
   8200,2022-02-24T07:04:17.685+02:00,   0.337E-01, 260.23471
   8300,2022-02-24T07:04:46.895+02:00,   0.330E-01, 263.55489
   8400,2022-02-24T07:05:16.013+02:00,   0.330E-01, 266.85057
   8500,2022-02-24T07:05:45.116+02:00,   0.330E-01, 270.14625
   8600,2022-02-24T07:06:14.122+02:00,   0.330E-01, 273.44193
   8700,2022-02-24T07:06:43.312+02:00,   0.330E-01, 276.73761
   8800,2022-02-24T07:07:12.839+02:00,   0.261E-01, 279.90703
   8900,2022-02-24T07:07:42.052+02:00,   0.316E-01, 283.03772
   9000,2022-02-24T07:08:11.069+02:00,   0.316E-01, 286.19319
   9100,2022-02-24T07:08:40.178+02:00,   0.316E-01, 289.34866
   9200,2022-02-24T07:09:09.461+02:00,   0.316E-01, 292.50413
   9300,2022-02-24T07:09:38.787+02:00,   0.336E-01, 295.59345
   9400,2022-02-24T07:10:08.024+02:00,   0.336E-01, 298.95555
   9500,2022-02-24T07:10:37.448+02:00,   0.326E-01, 302.10572
   9600,2022-02-24T07:11:06.615+02:00,   0.318E-01, 305.32704
   9700,2022-02-24T07:11:35.897+02:00,   0.341E-01, 308.67002
   9800,2022-02-24T07:12:05.063+02:00,   0.341E-01, 312.08238
   9900,2022-02-24T07:12:34.500+02:00,   0.326E-01, 315.28677
  10000,2022-02-24T07:13:03.766+02:00,   0.318E-01, 318.47092
  10100,2022-02-24T07:13:33.256+02:00,   0.337E-01, 321.55274
  10200,2022-02-24T07:14:02.507+02:00,   0.315E-01, 324.59810
  10300,2022-02-24T07:14:31.815+02:00,   0.315E-01, 327.74908
  10400,2022-02-24T07:15:01.144+02:00,   0.322E-01, 330.57055
  10500,2022-02-24T07:15:30.414+02:00,   0.322E-01, 333.78647
  10600,2022-02-24T07:15:59.637+02:00,   0.322E-01, 337.00239
  10700,2022-02-24T07:16:28.854+02:00,   0.322E-01, 340.21832
  10800,2022-02-24T07:16:58.191+02:00,   0.330E-01, 343.39725
  10900,2022-02-24T07:17:27.447+02:00,   0.330E-01, 346.70097
  11000,2022-02-24T07:17:56.650+02:00,   0.327E-01, 349.96717
  11100,2022-02-24T07:18:25.823+02:00,   0.327E-01, 353.23727
  11200,2022-02-24T07:18:55.183+02:00,   0.327E-01, 356.50736
  11300,2022-02-24T07:19:24.374+02:00,   0.291E-01, 359.75951
  11400,2022-02-24T07:19:53.638+02:00,   0.337E-01, 362.90880
  11500,2022-02-24T07:20:23.016+02:00,   0.337E-01, 366.27602
  11600,2022-02-24T07:20:52.091+02:00,   0.337E-01, 369.64323
  11700,2022-02-24T07:21:21.331+02:00,   0.337E-01, 373.01045
  11800,2022-02-24T07:21:50.573+02:00,   0.337E-01, 376.37767
  11900,2022-02-24T07:22:20.017+02:00,   0.333E-01, 379.66273
  12000,2022-02-24T07:22:49.305+02:00,   0.333E-01, 382.99342
  12100,2022-02-24T07:23:18.656+02:00,   0.333E-01, 386.32411
  12200,2022-02-24T07:23:47.687+02:00,   0.328E-01, 389.61311
  12300,2022-02-24T07:24:16.871+02:00,   0.328E-01, 392.89255
  12400,2022-02-24T07:24:46.317+02:00,   0.343E-01, 396.03070
  12500,2022-02-24T07:25:15.499+02:00,   0.330E-01, 399.41679
  12600,2022-02-24T07:25:44.764+02:00,   0.285E-01, 402.61259
  12700,2022-02-24T07:26:14.038+02:00,   0.321E-01, 405.64052
  12800,2022-02-24T07:26:43.451+02:00,   0.340E-01, 408.89504
  12900,2022-02-24T07:27:13.042+02:00,   0.335E-01, 411.22584
  13000,2022-02-24T07:27:42.341+02:00,   0.323E-01, 414.42756
  13100,2022-02-24T07:28:11.573+02:00,   0.323E-01, 417.65803
  13200,2022-02-24T07:28:40.671+02:00,   0.323E-01, 420.88851
  13300,2022-02-24T07:29:10.082+02:00,   0.315E-01, 424.03032
  13400,2022-02-24T07:29:39.444+02:00,   0.340E-01, 427.09488
  13500,2022-02-24T07:30:08.473+02:00,   0.340E-01, 430.49154
  13600,2022-02-24T07:30:37.710+02:00,   0.340E-01, 433.88820
  13700,2022-02-24T07:31:06.798+02:00,   0.340E-01, 437.28487
  13800,2022-02-24T07:31:36.036+02:00,   0.336E-01, 440.59772
  13900,2022-02-24T07:32:05.413+02:00,   0.336E-01, 443.95583
  14000,2022-02-24T07:32:34.368+02:00,   0.336E-01, 447.31394
  14100,2022-02-24T07:33:03.341+02:00,   0.336E-01, 450.67205
  14200,2022-02-24T07:33:32.740+02:00,   0.270E-01, 453.96222
  14300,2022-02-24T07:34:01.765+02:00,   0.320E-01, 456.95084
  14400,2022-02-24T07:34:31.751+02:00,   0.315E-01, 459.86146
  14500,2022-02-24T07:35:01.092+02:00,   0.315E-01, 463.01342
  14600,2022-02-24T07:35:30.378+02:00,   0.315E-01, 466.16538
  14700,2022-02-24T07:35:59.763+02:00,   0.315E-01, 469.31734
  14800,2022-02-24T07:36:29.276+02:00,   0.249E-01, 472.25709
  14900,2022-02-24T07:36:58.436+02:00,   0.323E-01, 475.49930
  15000,2022-02-24T07:37:28.006+02:00,   0.316E-01, 478.45955
  15100,2022-02-24T07:37:57.136+02:00,   0.316E-01, 481.62153
  15200,2022-02-24T07:38:26.281+02:00,   0.275E-01, 484.76696
  15300,2022-02-24T07:38:55.580+02:00,   0.296E-01, 488.01430
  15400,2022-02-24T07:39:24.830+02:00,   0.326E-01, 491.25481
  15500,2022-02-24T07:39:54.113+02:00,   0.326E-01, 494.51607
  15600,2022-02-24T07:40:23.250+02:00,   0.326E-01, 497.77734
  15700,2022-02-24T07:40:52.656+02:00,   0.319E-01, 500.88077
  15800,2022-02-24T07:41:21.841+02:00,   0.319E-01, 504.06880
  15900,2022-02-24T07:41:51.314+02:00,   0.317E-01, 507.18370
  16000,2022-02-24T07:42:20.519+02:00,   0.317E-01, 510.35100
  16100,2022-02-24T07:42:49.699+02:00,   0.317E-01, 513.51830
  16200,2022-02-24T07:43:19.252+02:00,   0.314E-01, 516.07482
  16300,2022-02-24T07:43:48.557+02:00,   0.345E-01, 519.51345
  16400,2022-02-24T07:44:18.103+02:00,   0.324E-01, 522.42816
  16500,2022-02-24T07:44:47.327+02:00,   0.324E-01, 525.67198
  16600,2022-02-24T07:45:16.532+02:00,   0.324E-01, 528.91580
  16700,2022-02-24T07:45:45.592+02:00,   0.324E-01, 532.15961
  16800,2022-02-24T07:46:14.771+02:00,   0.315E-01, 535.32917
  16900,2022-02-24T07:46:44.108+02:00,   0.315E-01, 538.48069
  17000,2022-02-24T07:47:13.404+02:00,   0.330E-01, 541.62138
  17100,2022-02-24T07:47:42.422+02:00,   0.330E-01, 544.91979
  17200,2022-02-24T07:48:11.660+02:00,   0.330E-01, 548.21819
  17300,2022-02-24T07:48:40.799+02:00,   0.330E-01, 551.51660
  17400,2022-02-24T07:49:10.218+02:00,   0.338E-01, 554.59045
  17500,2022-02-24T07:49:39.574+02:00,   0.303E-01, 557.94832
  17600,2022-02-24T07:50:08.741+02:00,   0.326E-01, 561.11001
  17700,2022-02-24T07:50:37.737+02:00,   0.326E-01, 564.36609
  17800,2022-02-24T07:51:07.063+02:00,   0.322E-01, 567.56161
  17900,2022-02-24T07:51:36.164+02:00,   0.322E-01, 570.78414
  18000,2022-02-24T07:52:05.143+02:00,   0.322E-01, 574.00666
  18100,2022-02-24T07:52:34.420+02:00,   0.318E-01, 577.15645
  18200,2022-02-24T07:53:03.799+02:00,   0.334E-01, 580.21319
  18300,2022-02-24T07:53:32.867+02:00,   0.334E-01, 583.55695
  18400,2022-02-24T07:54:02.317+02:00,   0.327E-01, 586.83229
  18500,2022-02-24T07:54:31.610+02:00,   0.317E-01, 589.97506
  18600,2022-02-24T07:55:00.810+02:00,   0.249E-01, 593.12325
  18700,2022-02-24T07:55:30.031+02:00,   0.332E-01, 596.37885
  18800,2022-02-24T07:55:59.560+02:00,   0.321E-01, 598.90967
  18900,2022-02-24T07:56:29.709+02:00,   0.229E-01, 601.85877
  19000,2022-02-24T07:57:00.497+02:00,   0.336E-01, 604.96313
  19100,2022-02-24T07:57:31.262+02:00,   0.329E-01, 608.25804
  19200,2022-02-24T07:58:02.140+02:00,   0.315E-01, 611.27480
  19300,2022-02-24T07:58:33.394+02:00,   0.324E-01, 614.35932
  19400,2022-02-24T07:59:04.048+02:00,   0.324E-01, 617.59495
  19500,2022-02-24T07:59:34.278+02:00,   0.328E-01, 620.68315
  19600,2022-02-24T08:00:03.759+02:00,   0.280E-01, 623.71484
  19700,2022-02-24T08:00:32.940+02:00,   0.326E-01, 626.99059
  19800,2022-02-24T08:01:02.114+02:00,   0.320E-01, 630.14384
  19900,2022-02-24T08:01:31.135+02:00,   0.320E-01, 633.34068
  20000,2022-02-24T08:02:00.347+02:00,   0.320E-01, 636.53751
  20100,2022-02-24T08:02:29.954+02:00,   0.263E-01, 639.55784
  20200,2022-02-24T08:02:59.231+02:00,   0.318E-01, 642.72877
  20300,2022-02-24T08:03:28.613+02:00,   0.321E-01, 645.51707
  20400,2022-02-24T08:03:57.732+02:00,   0.321E-01, 648.72329
  20500,2022-02-24T08:04:26.918+02:00,   0.321E-01, 651.92950
  20600,2022-02-24T08:04:56.152+02:00,   0.321E-01, 655.13571
  20700,2022-02-24T08:05:25.243+02:00,   0.321E-01, 658.34192
  20800,2022-02-24T08:05:54.527+02:00,   0.321E-01, 661.54814
  20900,2022-02-24T08:06:23.846+02:00,   0.343E-01, 664.60993
  21000,2022-02-24T08:06:53.113+02:00,   0.325E-01, 667.94213
  21100,2022-02-24T08:07:22.525+02:00,   0.325E-01, 671.19217
  21200,2022-02-24T08:07:51.788+02:00,   0.316E-01, 674.35452
  21300,2022-02-24T08:08:21.096+02:00,   0.336E-01, 677.31646
  21400,2022-02-24T08:08:50.497+02:00,   0.331E-01, 680.63801
  21500,2022-02-24T08:09:19.744+02:00,   0.331E-01, 683.94365
  21600,2022-02-24T08:09:49.002+02:00,   0.327E-01, 687.22157
  21700,2022-02-24T08:10:18.557+02:00,   0.329E-01, 690.32537
  21800,2022-02-24T08:10:47.484+02:00,   0.329E-01, 693.61142
  21900,2022-02-24T08:11:16.779+02:00,   0.329E-01, 696.89746
  22000,2022-02-24T08:11:46.002+02:00,   0.329E-01, 700.18350
  22100,2022-02-24T08:12:15.103+02:00,   0.329E-01, 703.46954
  22200,2022-02-24T08:12:44.825+02:00,   0.335E-01, 706.49633
  22300,2022-02-24T08:13:14.154+02:00,   0.327E-01, 709.74863
  22400,2022-02-24T08:13:43.336+02:00,   0.327E-01, 713.01930
  22500,2022-02-24T08:14:12.468+02:00,   0.327E-01, 716.28997
  22600,2022-02-24T08:14:41.765+02:00,   0.322E-01, 719.48770
  22700,2022-02-24T08:15:11.045+02:00,   0.287E-01, 722.61254
  22800,2022-02-24T08:15:39.972+02:00,   0.316E-01, 725.75092
  22900,2022-02-24T08:16:09.225+02:00,   0.341E-01, 728.99965
  23000,2022-02-24T08:16:38.505+02:00,   0.336E-01, 732.33977
  23100,2022-02-24T08:17:07.710+02:00,   0.336E-01, 735.70469
  23200,2022-02-24T08:17:36.924+02:00,   0.317E-01, 738.91100
  23300,2022-02-24T08:18:06.111+02:00,   0.327E-01, 742.00833
  23400,2022-02-24T08:18:35.165+02:00,   0.322E-01, 745.19827
  23500,2022-02-24T08:19:04.482+02:00,   0.322E-01, 748.41894
  23600,2022-02-24T08:19:33.556+02:00,   0.287E-01, 751.63611
  23700,2022-02-24T08:20:02.817+02:00,   0.335E-01, 754.70954
  23800,2022-02-24T08:20:32.006+02:00,   0.335E-01, 758.06127
  23900,2022-02-24T08:21:01.079+02:00,   0.326E-01, 761.34305
  24000,2022-02-24T08:21:30.169+02:00,   0.343E-01, 764.56980
  24100,2022-02-24T08:21:59.495+02:00,   0.215E-01, 767.84372
  24200,2022-02-24T08:22:28.651+02:00,   0.315E-01, 770.82904
  24300,2022-02-24T08:22:57.850+02:00,   0.301E-01, 773.96841
  24400,2022-02-24T08:23:27.013+02:00,   0.331E-01, 777.23799
  24500,2022-02-24T08:23:56.018+02:00,   0.327E-01, 780.50682
  24600,2022-02-24T08:24:25.078+02:00,   0.327E-01, 783.77321
  24700,2022-02-24T08:24:54.464+02:00,   0.260E-01, 786.99791
  24800,2022-02-24T08:25:23.977+02:00,   0.343E-01, 789.67687
  24900,2022-02-24T08:25:53.060+02:00,   0.343E-01, 793.10885
  25000,2022-02-24T08:26:22.705+02:00,   0.318E-01, 796.17185
  25100,2022-02-24T08:26:51.994+02:00,   0.332E-01, 799.28404
  25200,2022-02-24T08:27:21.060+02:00,   0.298E-01, 802.58434
  25300,2022-02-24T08:27:50.386+02:00,   0.336E-01, 805.68972
  25400,2022-02-24T08:28:19.794+02:00,   0.336E-01, 809.05408
  25500,2022-02-24T08:28:49.165+02:00,   0.284E-01, 812.28292
  25600,2022-02-24T08:29:18.534+02:00,   0.335E-01, 815.62189
  25700,2022-02-24T08:29:48.053+02:00,   0.339E-01, 818.80311
  25800,2022-02-24T08:30:17.343+02:00,   0.339E-01, 822.19024
  25900,2022-02-24T08:30:46.646+02:00,   0.290E-01, 825.55771
  26000,2022-02-24T08:31:15.900+02:00,   0.315E-01, 828.60683
  26100,2022-02-24T08:31:44.940+02:00,   0.315E-01, 831.75766
  26200,2022-02-24T08:32:14.056+02:00,   0.315E-01, 834.90848
  26300,2022-02-24T08:32:43.152+02:00,   0.315E-01, 838.05930
  26400,2022-02-24T08:33:12.208+02:00,   0.315E-01, 841.21013
  26500,2022-02-24T08:33:41.674+02:00,   0.288E-01, 844.35849
  26600,2022-02-24T08:34:10.615+02:00,   0.317E-01, 847.52985
  26700,2022-02-24T08:34:39.721+02:00,   0.317E-01, 850.70120
  26800,2022-02-24T08:35:08.822+02:00,   0.317E-01, 853.87256
  26900,2022-02-24T08:35:37.793+02:00,   0.317E-01, 857.04392
  27000,2022-02-24T08:36:06.956+02:00,   0.317E-01, 860.21528
  27100,2022-02-24T08:36:36.220+02:00,   0.317E-01, 863.38664
  27200,2022-02-24T08:37:05.426+02:00,   0.317E-01, 866.55800
  27300,2022-02-24T08:37:34.718+02:00,   0.314E-01, 869.69110
  27400,2022-02-24T08:38:04.015+02:00,   0.340E-01, 872.83258
  27500,2022-02-24T08:38:33.193+02:00,   0.336E-01, 876.16006
  27600,2022-02-24T08:39:02.535+02:00,   0.319E-01, 879.31639
  27700,2022-02-24T08:39:31.636+02:00,   0.319E-01, 882.50175
  27800,2022-02-24T08:40:00.889+02:00,   0.339E-01, 885.61740
  27900,2022-02-24T08:40:30.048+02:00,   0.257E-01, 888.83145
  28000,2022-02-24T08:40:59.714+02:00,   0.319E-01, 891.82896
  28100,2022-02-24T08:41:28.790+02:00,   0.330E-01, 895.08296
  28200,2022-02-24T08:41:57.960+02:00,   0.330E-01, 898.38660
  28300,2022-02-24T08:42:27.270+02:00,   0.315E-01, 901.53666
  28400,2022-02-24T08:42:56.390+02:00,   0.315E-01, 904.68984
  28500,2022-02-24T08:43:25.481+02:00,   0.315E-01, 907.84302
  28600,2022-02-24T08:43:54.781+02:00,   0.315E-01, 910.99620
  28700,2022-02-24T08:44:23.828+02:00,   0.335E-01, 914.16633
  28800,2022-02-24T08:44:53.277+02:00,   0.324E-01, 917.21626
  28900,2022-02-24T08:45:22.526+02:00,   0.340E-01, 920.35778
  29000,2022-02-24T08:45:51.891+02:00,   0.326E-01, 923.48754
  29100,2022-02-24T08:46:20.887+02:00,   0.326E-01, 926.74303
  29200,2022-02-24T08:46:50.051+02:00,   0.326E-01, 929.99853
  29300,2022-02-24T08:47:19.114+02:00,   0.326E-01, 933.25402
  29400,2022-02-24T08:47:48.266+02:00,   0.326E-01, 936.50951
  29500,2022-02-24T08:48:17.518+02:00,   0.326E-01, 939.76500
  29600,2022-02-24T08:48:46.590+02:00,   0.326E-01, 943.02050
  29700,2022-02-24T08:49:15.892+02:00,   0.260E-01, 946.21278
  29800,2022-02-24T08:49:45.284+02:00,   0.320E-01, 949.29044
  29900,2022-02-24T08:50:14.737+02:00,   0.323E-01, 952.37957
  30000,2022-02-24T08:50:43.850+02:00,   0.323E-01, 955.61044
  30100,2022-02-24T08:51:13.088+02:00,   0.323E-01, 958.84130
  30200,2022-02-24T08:51:42.152+02:00,   0.323E-01, 962.07217
  30300,2022-02-24T08:52:11.415+02:00,   0.323E-01, 965.30304
  30400,2022-02-24T08:52:40.602+02:00,   0.323E-01, 968.53390
  30500,2022-02-24T08:53:09.731+02:00,   0.315E-01, 971.72058
  30600,2022-02-24T08:53:38.912+02:00,   0.323E-01, 974.85205
  30700,2022-02-24T08:54:08.543+02:00,   0.302E-01, 977.88708
  30800,2022-02-24T08:54:37.772+02:00,   0.326E-01, 981.11860
  30900,2022-02-24T08:55:07.125+02:00,   0.317E-01, 984.32884
  31000,2022-02-24T08:55:36.605+02:00,   0.332E-01, 987.50126
  31100,2022-02-24T08:56:05.927+02:00,   0.321E-01, 990.64567
  31200,2022-02-24T08:56:35.105+02:00,   0.278E-01, 993.84031
  31300,2022-02-24T08:57:04.288+02:00,   0.337E-01, 997.17143
  31400,2022-02-24T08:57:33.447+02:00,   0.327E-01,1000.34527
  31500,2022-02-24T08:58:02.560+02:00,   0.322E-01,1003.55081
  31600,2022-02-24T08:58:31.851+02:00,   0.322E-01,1006.77438
  31700,2022-02-24T08:59:00.997+02:00,   0.322E-01,1009.99795
  31800,2022-02-24T08:59:30.022+02:00,   0.322E-01,1013.22153
  31900,2022-02-24T08:59:59.338+02:00,   0.285E-01,1016.37492
  32000,2022-02-24T09:00:28.539+02:00,   0.318E-01,1019.48327
  32100,2022-02-24T09:00:57.593+02:00,   0.318E-01,1022.66353
  32200,2022-02-24T09:01:26.958+02:00,   0.318E-01,1025.84379
  32300,2022-02-24T09:01:56.193+02:00,   0.345E-01,1028.99381
  32400,2022-02-24T09:02:25.313+02:00,   0.345E-01,1032.44374
  32500,2022-02-24T09:02:54.708+02:00,   0.341E-01,1035.83507
  32600,2022-02-24T09:03:23.828+02:00,   0.341E-01,1039.24749
  32700,2022-02-24T09:03:53.021+02:00,   0.305E-01,1042.61953
  32800,2022-02-24T09:04:22.412+02:00,   0.323E-01,1045.81026
  32900,2022-02-24T09:04:51.475+02:00,   0.315E-01,1048.95297
  33000,2022-02-24T09:05:20.669+02:00,   0.303E-01,1052.11002
  33100,2022-02-24T09:05:49.813+02:00,   0.325E-01,1055.35686
  33200,2022-02-24T09:06:19.116+02:00,   0.337E-01,1058.61467
  33300,2022-02-24T09:06:48.365+02:00,   0.319E-01,1061.86297
  33400,2022-02-24T09:07:17.694+02:00,   0.315E-01,1064.99661
  33500,2022-02-24T09:07:46.838+02:00,   0.315E-01,1068.14623
  33600,2022-02-24T09:08:15.964+02:00,   0.315E-01,1071.29585
  33700,2022-02-24T09:08:45.244+02:00,   0.315E-01,1074.44547
  33800,2022-02-24T09:09:14.400+02:00,   0.315E-01,1077.59509
  33900,2022-02-24T09:09:43.686+02:00,   0.315E-01,1080.74471
  34000,2022-02-24T09:10:12.979+02:00,   0.315E-01,1083.89433
  34100,2022-02-24T09:10:42.173+02:00,   0.315E-01,1087.04395
  34200,2022-02-24T09:11:11.263+02:00,   0.315E-01,1090.19357
  34300,2022-02-24T09:11:40.563+02:00,   0.283E-01,1093.29776
  34400,2022-02-24T09:12:09.945+02:00,   0.326E-01,1096.29549
  34500,2022-02-24T09:12:39.150+02:00,   0.282E-01,1099.37024
  34600,2022-02-24T09:13:08.439+02:00,   0.341E-01,1102.73364
  34700,2022-02-24T09:13:37.693+02:00,   0.325E-01,1105.92140
  34800,2022-02-24T09:14:06.985+02:00,   0.316E-01,1109.08265
  34900,2022-02-24T09:14:36.095+02:00,   0.316E-01,1112.24681
  35000,2022-02-24T09:15:05.574+02:00,   0.316E-01,1115.16410
  35100,2022-02-24T09:15:35.072+02:00,   0.320E-01,1118.29544
  35200,2022-02-24T09:16:04.578+02:00,   0.322E-01,1121.39432
  35300,2022-02-24T09:16:33.831+02:00,   0.343E-01,1124.62067
  35400,2022-02-24T09:17:03.013+02:00,   0.326E-01,1127.85881
  35500,2022-02-24T09:17:32.503+02:00,   0.340E-01,1131.18246
  35600,2022-02-24T09:18:01.783+02:00,   0.328E-01,1134.39827
  35700,2022-02-24T09:18:30.792+02:00,   0.328E-01,1137.67950
  35800,2022-02-24T09:19:00.185+02:00,   0.315E-01,1140.88967
  35900,2022-02-24T09:19:29.359+02:00,   0.315E-01,1144.03826
  36000,2022-02-24T09:19:58.448+02:00,   0.315E-01,1147.18686
