s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-7.5536264E-002, 1.1205252E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4415739E-002, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 2.9146042E+002,-6.2320136E+001,-2.9592784E+002,-1.2947827E+001,-1.0759705E-002, 0.0000000E+000, 0.0000000E+000, 7.5241378E-001,-7.9746143E+001, 1.7761137E-002, 1.7761137E-002
