,,s,s
   1600,2020-11-01T17:18:05.006+02:00,   0.186E-01,  29.65975
   1700,2020-11-01T17:18:37.016+02:00,   0.186E-01,  31.52279
   1800,2020-11-01T17:19:10.308+02:00,   0.186E-01,  33.38583
   1900,2020-11-01T17:19:43.819+02:00,   0.181E-01,  35.17632
   2000,2020-11-01T17:20:19.517+02:00,   0.179E-01,  36.95485
   2100,2020-11-01T17:20:56.309+02:00,   0.179E-01,  38.74262
   2200,2020-11-01T17:21:32.787+02:00,   0.179E-01,  40.53039
   2300,2020-11-01T17:22:09.219+02:00,   0.179E-01,  42.31816
   2400,2020-11-01T17:22:43.370+02:00,   0.179E-01,  44.10593
   2500,2020-11-01T17:23:17.303+02:00,   0.181E-01,  45.86551
   2600,2020-11-01T17:23:50.751+02:00,   0.181E-01,  47.67320
   2700,2020-11-01T17:24:24.168+02:00,   0.181E-01,  49.48089
   2800,2020-11-01T17:24:57.647+02:00,   0.181E-01,  51.28858
   2900,2020-11-01T17:25:31.111+02:00,   0.181E-01,  53.09628
   3000,2020-11-01T17:26:04.496+02:00,   0.181E-01,  54.90397
   3100,2020-11-01T17:26:38.069+02:00,   0.181E-01,  56.71166
   3200,2020-11-01T17:27:11.560+02:00,   0.181E-01,  58.51936
   3300,2020-11-01T17:27:45.024+02:00,   0.162E-01,  60.28932
   3400,2020-11-01T17:28:18.583+02:00,   0.178E-01,  62.06707
   3500,2020-11-01T17:28:51.908+02:00,   0.178E-01,  63.84805
   3600,2020-11-01T17:29:25.498+02:00,   0.178E-01,  65.62904
   3700,2020-11-01T17:29:58.947+02:00,   0.178E-01,  67.41002
   3800,2020-11-01T17:30:32.350+02:00,   0.178E-01,  69.19100
   3900,2020-11-01T17:31:05.768+02:00,   0.178E-01,  70.97199
   4000,2020-11-01T17:31:39.390+02:00,   0.160E-01,  72.72075
   4100,2020-11-01T17:32:13.168+02:00,   0.176E-01,  74.47331
   4200,2020-11-01T17:32:46.757+02:00,   0.176E-01,  76.23549
   4300,2020-11-01T17:33:20.504+02:00,   0.172E-01,  77.96563
   4400,2020-11-01T17:33:54.266+02:00,   0.172E-01,  79.68080
   4500,2020-11-01T17:34:27.825+02:00,   0.172E-01,  81.39597
   4600,2020-11-01T17:35:01.665+02:00,   0.172E-01,  83.11114
   4700,2020-11-01T17:35:35.270+02:00,   0.182E-01,  84.87024
   4800,2020-11-01T17:36:08.798+02:00,   0.162E-01,  86.68190
   4900,2020-11-01T17:36:42.388+02:00,   0.178E-01,  88.45018
   5000,2020-11-01T17:37:15.848+02:00,   0.178E-01,  90.23141
   5100,2020-11-01T17:37:49.251+02:00,   0.178E-01,  92.01264
   5200,2020-11-01T17:38:22.966+02:00,   0.183E-01,  93.75835
   5300,2020-11-01T17:38:56.338+02:00,   0.183E-01,  95.58562
   5400,2020-11-01T17:39:30.193+02:00,   0.180E-01,  97.38681
   5500,2020-11-01T17:40:03.862+02:00,   0.172E-01,  99.11920
   5600,2020-11-01T17:40:37.514+02:00,   0.172E-01, 100.84089
   5700,2020-11-01T17:41:11.291+02:00,   0.172E-01, 102.56258
   5800,2020-11-01T17:41:44.975+02:00,   0.172E-01, 104.28428
   5900,2020-11-01T17:42:18.472+02:00,   0.172E-01, 106.00597
   6000,2020-11-01T17:42:51.796+02:00,   0.172E-01, 107.72766
   6100,2020-11-01T17:43:25.324+02:00,   0.172E-01, 109.44936
   6200,2020-11-01T17:43:58.758+02:00,   0.172E-01, 111.17105
   6300,2020-11-01T17:44:32.082+02:00,   0.172E-01, 112.89274
   6400,2020-11-01T17:45:05.735+02:00,   0.181E-01, 114.62708
   6500,2020-11-01T17:45:39.122+02:00,   0.181E-01, 116.43930
   6600,2020-11-01T17:46:12.525+02:00,   0.181E-01, 118.25152
   6700,2020-11-01T17:46:46.302+02:00,   0.175E-01, 119.90829
   6800,2020-11-01T17:47:19.983+02:00,   0.177E-01, 121.64907
   6900,2020-11-01T17:47:53.229+02:00,   0.177E-01, 123.42386
   7000,2020-11-01T17:48:27.114+02:00,   0.177E-01, 125.19866
   7100,2020-11-01T17:49:00.328+02:00,   0.177E-01, 126.97346
   7200,2020-11-01T17:49:33.651+02:00,   0.177E-01, 128.74825
   7300,2020-11-01T17:50:07.146+02:00,   0.177E-01, 130.52305
   7400,2020-11-01T17:50:40.563+02:00,   0.177E-01, 132.29785
   7500,2020-11-01T17:51:13.996+02:00,   0.175E-01, 134.04471
   7600,2020-11-01T17:51:47.631+02:00,   0.175E-01, 135.79926
   7700,2020-11-01T17:52:21.111+02:00,   0.175E-01, 137.55382
   7800,2020-11-01T17:52:54.902+02:00,   0.171E-01, 139.21869
   7900,2020-11-01T17:53:28.788+02:00,   0.183E-01, 140.99752
   8000,2020-11-01T17:54:02.907+02:00,   0.183E-01, 142.82501
   8100,2020-11-01T17:54:36.573+02:00,   0.183E-01, 144.65250
   8200,2020-11-01T17:55:10.193+02:00,   0.183E-01, 146.47998
   8300,2020-11-01T17:55:43.781+02:00,   0.183E-01, 148.30747
   8400,2020-11-01T17:56:17.448+02:00,   0.183E-01, 150.13496
   8500,2020-11-01T17:56:51.130+02:00,   0.183E-01, 151.96245
   8600,2020-11-01T17:57:24.713+02:00,   0.183E-01, 153.78993
   8700,2020-11-01T17:57:58.412+02:00,   0.179E-01, 155.57548
   8800,2020-11-01T17:58:32.111+02:00,   0.179E-01, 157.36856
   8900,2020-11-01T17:59:05.733+02:00,   0.186E-01, 159.09368
   9000,2020-11-01T17:59:39.276+02:00,   0.186E-01, 160.95508
   9100,2020-11-01T18:00:12.772+02:00,   0.186E-01, 162.81649
   9200,2020-11-01T18:00:46.081+02:00,   0.186E-01, 164.67789
   9300,2020-11-01T18:01:19.718+02:00,   0.152E-01, 166.51423
   9400,2020-11-01T18:01:53.199+02:00,   0.175E-01, 168.24427
   9500,2020-11-01T18:02:27.086+02:00,   0.175E-01, 169.99586
   9600,2020-11-01T18:03:00.832+02:00,   0.182E-01, 171.62220
   9700,2020-11-01T18:03:34.360+02:00,   0.182E-01, 173.44172
   9800,2020-11-01T18:04:07.966+02:00,   0.172E-01, 175.17096
   9900,2020-11-01T18:04:41.353+02:00,   0.172E-01, 176.88948
  10000,2020-11-01T18:05:14.802+02:00,   0.172E-01, 178.60800
  10100,2020-11-01T18:05:48.392+02:00,   0.178E-01, 180.39267
  10200,2020-11-01T18:06:21.811+02:00,   0.178E-01, 182.17234
  10300,2020-11-01T18:06:55.463+02:00,   0.189E-01, 183.97950
  10400,2020-11-01T18:07:29.751+02:00,   0.115E-01, 185.61943
  10500,2020-11-01T18:08:03.263+02:00,   0.178E-01, 187.32131
  10600,2020-11-01T18:08:36.837+02:00,   0.178E-01, 189.10510
  10700,2020-11-01T18:09:10.193+02:00,   0.178E-01, 190.88888
  10800,2020-11-01T18:09:43.752+02:00,   0.178E-01, 192.67267
  10900,2020-11-01T18:10:17.483+02:00,   0.189E-01, 194.46941
  11000,2020-11-01T18:10:51.057+02:00,   0.177E-01, 196.28668
  11100,2020-11-01T18:11:24.818+02:00,   0.189E-01, 198.03808
  11200,2020-11-01T18:11:58.690+02:00,   0.177E-01, 199.85085
  11300,2020-11-01T18:12:32.249+02:00,   0.188E-01, 201.63346
  11400,2020-11-01T18:13:05.948+02:00,   0.175E-01, 203.32380
  11500,2020-11-01T18:13:39.710+02:00,   0.187E-01, 205.07883
  11600,2020-11-01T18:14:13.363+02:00,   0.185E-01, 206.83916
  11700,2020-11-01T18:14:46.812+02:00,   0.185E-01, 208.68517
  11800,2020-11-01T18:15:20.606+02:00,   0.180E-01, 210.49562
  11900,2020-11-01T18:15:54.227+02:00,   0.180E-01, 212.29409
  12000,2020-11-01T18:16:27.692+02:00,   0.180E-01, 214.09257
  12100,2020-11-01T18:17:01.110+02:00,   0.180E-01, 215.89105
  12200,2020-11-01T18:17:35.289+02:00,   0.170E-01, 217.60994
  12300,2020-11-01T18:18:09.576+02:00,   0.168E-01, 219.20551
  12400,2020-11-01T18:18:43.321+02:00,   0.182E-01, 221.03181
  12500,2020-11-01T18:19:16.816+02:00,   0.182E-01, 222.85301
  12600,2020-11-01T18:19:50.499+02:00,   0.187E-01, 224.67412
  12700,2020-11-01T18:20:24.088+02:00,   0.187E-01, 226.54535
  12800,2020-11-01T18:20:57.380+02:00,   0.187E-01, 228.41657
  12900,2020-11-01T18:21:30.920+02:00,   0.187E-01, 230.28780
  13000,2020-11-01T18:22:05.117+02:00,   0.187E-01, 232.15902
  13100,2020-11-01T18:22:38.753+02:00,   0.183E-01, 234.00556
  13200,2020-11-01T18:23:12.154+02:00,   0.183E-01, 235.83435
  13300,2020-11-01T18:23:45.775+02:00,   0.183E-01, 237.66314
  13400,2020-11-01T18:24:19.176+02:00,   0.183E-01, 239.49193
  13500,2020-11-01T18:24:52.624+02:00,   0.183E-01, 241.32071
  13600,2020-11-01T18:25:26.245+02:00,   0.183E-01, 243.14950
  13700,2020-11-01T18:25:59.630+02:00,   0.183E-01, 244.97829
  13800,2020-11-01T18:26:33.828+02:00,   0.155E-01, 246.67783
  13900,2020-11-01T18:27:07.737+02:00,   0.163E-01, 248.49856
  14000,2020-11-01T18:27:41.217+02:00,   0.180E-01, 250.29107
  14100,2020-11-01T18:28:14.651+02:00,   0.180E-01, 252.08684
  14200,2020-11-01T18:28:48.241+02:00,   0.174E-01, 253.84513
  14300,2020-11-01T18:29:21.846+02:00,   0.175E-01, 255.53823
  14400,2020-11-01T18:29:55.234+02:00,   0.175E-01, 257.28361
  14500,2020-11-01T18:30:28.683+02:00,   0.175E-01, 259.02899
  14600,2020-11-01T18:31:01.992+02:00,   0.175E-01, 260.77437
  14700,2020-11-01T18:31:35.629+02:00,   0.156E-01, 262.51614
  14800,2020-11-01T18:32:09.297+02:00,   0.187E-01, 264.33815
  14900,2020-11-01T18:32:43.262+02:00,   0.178E-01, 266.13108
  15000,2020-11-01T18:33:16.759+02:00,   0.178E-01, 267.90678
  15100,2020-11-01T18:33:50.318+02:00,   0.178E-01, 269.68248
  15200,2020-11-01T18:34:24.017+02:00,   0.176E-01, 271.42539
  15300,2020-11-01T18:34:57.654+02:00,   0.174E-01, 273.17469
  15400,2020-11-01T18:35:31.213+02:00,   0.174E-01, 274.91528
  15500,2020-11-01T18:36:04.616+02:00,   0.174E-01, 276.65586
  15600,2020-11-01T18:36:37.940+02:00,   0.174E-01, 278.39645
  15700,2020-11-01T18:37:11.399+02:00,   0.174E-01, 280.13703
  15800,2020-11-01T18:37:44.771+02:00,   0.174E-01, 281.87762
  15900,2020-11-01T18:38:18.377+02:00,   0.186E-01, 283.57433
  16000,2020-11-01T18:38:51.904+02:00,   0.186E-01, 285.43411
  16100,2020-11-01T18:39:26.979+02:00,   0.186E-01, 287.29389
  16200,2020-11-01T18:40:00.709+02:00,   0.186E-01, 289.15367
  16300,2020-11-01T18:40:34.284+02:00,   0.186E-01, 291.01346
  16400,2020-11-01T18:41:07.655+02:00,   0.184E-01, 292.75732
  16500,2020-11-01T18:41:41.181+02:00,   0.184E-01, 294.59559
  16600,2020-11-01T18:42:14.584+02:00,   0.184E-01, 296.43386
  16700,2020-11-01T18:42:47.893+02:00,   0.184E-01, 298.27213
  16800,2020-11-01T18:43:21.327+02:00,   0.184E-01, 300.11040
  16900,2020-11-01T18:43:54.776+02:00,   0.184E-01, 301.94867
  17000,2020-11-01T18:44:28.273+02:00,   0.184E-01, 303.78694
  17100,2020-11-01T18:45:01.894+02:00,   0.184E-01, 305.62521
  17200,2020-11-01T18:45:35.375+02:00,   0.184E-01, 307.46348
  17300,2020-11-01T18:46:08.809+02:00,   0.182E-01, 309.28178
  17400,2020-11-01T18:46:42.336+02:00,   0.175E-01, 311.03349
  17500,2020-11-01T18:47:15.781+02:00,   0.175E-01, 312.77985
  17600,2020-11-01T18:47:49.418+02:00,   0.174E-01, 314.41353
  17700,2020-11-01T18:48:23.377+02:00,   0.174E-01, 316.14997
  17800,2020-11-01T18:48:56.808+02:00,   0.174E-01, 317.88640
  17900,2020-11-01T18:49:30.491+02:00,   0.191E-01, 319.70098
  18000,2020-11-01T18:50:04.095+02:00,   0.183E-01, 321.55691
  18100,2020-11-01T18:50:37.622+02:00,   0.183E-01, 323.38888
  18200,2020-11-01T18:51:11.165+02:00,   0.163E-01, 325.20080
  18300,2020-11-01T18:51:44.644+02:00,   0.177E-01, 326.98352
  18400,2020-11-01T18:52:18.249+02:00,   0.177E-01, 328.74853
  18500,2020-11-01T18:52:51.962+02:00,   0.182E-01, 330.47742
  18600,2020-11-01T18:53:25.427+02:00,   0.182E-01, 332.29860
  18700,2020-11-01T18:53:59.125+02:00,   0.140E-01, 333.94744
  18800,2020-11-01T18:54:32.542+02:00,   0.187E-01, 335.76107
  18900,2020-11-01T18:55:06.738+02:00,   0.182E-01, 337.58230
  19000,2020-11-01T18:55:40.405+02:00,   0.182E-01, 339.39963
  19100,2020-11-01T18:56:13.805+02:00,   0.182E-01, 341.21697
  19200,2020-11-01T18:56:47.535+02:00,   0.176E-01, 342.96125
  19300,2020-11-01T18:57:21.165+02:00,   0.176E-01, 344.72031
  19400,2020-11-01T18:57:54.535+02:00,   0.176E-01, 346.47938
  19500,2020-11-01T18:58:28.032+02:00,   0.176E-01, 348.23844
  19600,2020-11-01T18:59:01.731+02:00,   0.141E-01, 349.94402
  19700,2020-11-01T18:59:35.306+02:00,   0.187E-01, 351.78225
  19800,2020-11-01T19:00:08.787+02:00,   0.187E-01, 353.65298
  19900,2020-11-01T19:00:42.408+02:00,   0.168E-01, 355.49053
  20000,2020-11-01T19:01:15.842+02:00,   0.184E-01, 357.29846
  20100,2020-11-01T19:01:49.229+02:00,   0.184E-01, 359.14158
  20200,2020-11-01T19:02:23.147+02:00,   0.184E-01, 360.98470
  20300,2020-11-01T19:02:59.425+02:00,   0.184E-01, 362.82782
  20400,2020-11-01T19:03:33.022+02:00,   0.137E-01, 364.58519
  20500,2020-11-01T19:04:06.393+02:00,   0.179E-01, 366.20471
  20600,2020-11-01T19:04:39.608+02:00,   0.175E-01, 367.94941
  20700,2020-11-01T19:05:14.089+02:00,   0.175E-01, 369.69777
  20800,2020-11-01T19:05:48.023+02:00,   0.175E-01, 371.44614
  20900,2020-11-01T19:06:24.222+02:00,   0.175E-01, 373.19450
  21000,2020-11-01T19:07:00.390+02:00,   0.167E-01, 374.83227
  21100,2020-11-01T19:07:36.131+02:00,   0.175E-01, 376.56475
  21200,2020-11-01T19:08:11.487+02:00,   0.121E-01, 378.32933
  21300,2020-11-01T19:08:45.733+02:00,   0.154E-01, 380.02716
  21400,2020-11-01T19:09:19.917+02:00,   0.186E-01, 381.86209
  21500,2020-11-01T19:09:54.320+02:00,   0.186E-01, 383.71974
  21600,2020-11-01T19:10:28.519+02:00,   0.149E-01, 385.48870
  21700,2020-11-01T19:11:02.141+02:00,   0.175E-01, 387.10795
  21800,2020-11-01T19:11:35.183+02:00,   0.175E-01, 388.85892
  21900,2020-11-01T19:12:08.273+02:00,   0.175E-01, 390.60988
  22000,2020-11-01T19:12:41.582+02:00,   0.175E-01, 392.36085
  22100,2020-11-01T19:13:14.578+02:00,   0.175E-01, 394.11181
  22200,2020-11-01T19:13:49.012+02:00,   0.175E-01, 395.86277
  22300,2020-11-01T19:14:22.712+02:00,   0.175E-01, 397.61374
  22400,2020-11-01T19:14:55.896+02:00,   0.175E-01, 399.36470
  22500,2020-11-01T19:15:29.408+02:00,   0.126E-01, 401.06183
  22600,2020-11-01T19:16:02.951+02:00,   0.172E-01, 402.78862
  22700,2020-11-01T19:16:36.213+02:00,   0.189E-01, 404.67520
  22800,2020-11-01T19:17:09.945+02:00,   0.989E-02, 406.38683
  22900,2020-11-01T19:17:43.239+02:00,   0.175E-01, 407.89338
  23000,2020-11-01T19:18:17.264+02:00,   0.175E-01, 409.57560
  23100,2020-11-01T19:18:50.900+02:00,   0.184E-01, 411.27349
  23200,2020-11-01T19:19:24.489+02:00,   0.179E-01, 413.04939
  23300,2020-11-01T19:19:57.687+02:00,   0.179E-01, 414.84415
  23400,2020-11-01T19:20:31.134+02:00,   0.176E-01, 416.60489
  23500,2020-11-01T19:21:04.472+02:00,   0.176E-01, 418.36506
  23600,2020-11-01T19:21:37.891+02:00,   0.176E-01, 420.12523
  23700,2020-11-01T19:22:11.354+02:00,   0.176E-01, 421.88541
  23800,2020-11-01T19:22:45.443+02:00,   0.176E-01, 423.64558
  23900,2020-11-01T19:23:18.938+02:00,   0.182E-01, 425.38047
  24000,2020-11-01T19:23:52.324+02:00,   0.182E-01, 427.20118
  24100,2020-11-01T19:24:25.725+02:00,   0.182E-01, 429.02189
  24200,2020-11-01T19:24:59.174+02:00,   0.180E-01, 430.81479
  24300,2020-11-01T19:25:33.044+02:00,   0.184E-01, 432.51730
  24400,2020-11-01T19:26:06.382+02:00,   0.184E-01, 434.35861
  24500,2020-11-01T19:26:39.564+02:00,   0.184E-01, 436.19992
  24600,2020-11-01T19:27:12.899+02:00,   0.184E-01, 438.04123
  24700,2020-11-01T19:27:46.909+02:00,   0.131E-01, 439.73138
  24800,2020-11-01T19:28:20.484+02:00,   0.174E-01, 441.43977
  24900,2020-11-01T19:28:53.933+02:00,   0.139E-01, 443.15974
  25000,2020-11-01T19:29:27.336+02:00,   0.185E-01, 444.79959
  25100,2020-11-01T19:30:00.942+02:00,   0.177E-01, 446.53558
  25200,2020-11-01T19:30:34.110+02:00,   0.177E-01, 448.30413
  25300,2020-11-01T19:31:07.638+02:00,   0.189E-01, 450.04964
  25400,2020-11-01T19:31:41.087+02:00,   0.185E-01, 451.88468
  25500,2020-11-01T19:32:15.240+02:00,   0.113E-01, 453.60028
  25600,2020-11-01T19:32:48.783+02:00,   0.181E-01, 455.36658
  25700,2020-11-01T19:33:22.826+02:00,   0.182E-01, 456.72034
  25800,2020-11-01T19:33:56.369+02:00,   0.182E-01, 458.53782
  25900,2020-11-01T19:34:29.991+02:00,   0.182E-01, 460.35530
  26000,2020-11-01T19:35:03.409+02:00,   0.186E-01, 462.12317
  26100,2020-11-01T19:35:36.952+02:00,   0.182E-01, 463.95131
  26200,2020-11-01T19:36:10.683+02:00,   0.175E-01, 465.71431
  26300,2020-11-01T19:36:44.008+02:00,   0.175E-01, 467.46908
  26400,2020-11-01T19:37:17.374+02:00,   0.175E-01, 469.22385
  26500,2020-11-01T19:37:50.761+02:00,   0.187E-01, 470.96379
  26600,2020-11-01T19:38:24.070+02:00,   0.183E-01, 472.81235
  26700,2020-11-01T19:38:57.425+02:00,   0.180E-01, 474.60328
  26800,2020-11-01T19:39:30.875+02:00,   0.180E-01, 476.39924
  26900,2020-11-01T19:40:04.434+02:00,   0.172E-01, 478.15985
  27000,2020-11-01T19:40:37.852+02:00,   0.189E-01, 479.98580
  27100,2020-11-01T19:41:11.411+02:00,   0.189E-01, 481.87886
  27200,2020-11-01T19:41:44.721+02:00,   0.189E-01, 483.77193
  27300,2020-11-01T19:42:17.999+02:00,   0.189E-01, 485.66499
  27400,2020-11-01T19:42:51.354+02:00,   0.189E-01, 487.55806
  27500,2020-11-01T19:43:24.507+02:00,   0.189E-01, 489.45112
  27600,2020-11-01T19:43:57.925+02:00,   0.170E-01, 491.33639
  27700,2020-11-01T19:44:31.562+02:00,   0.181E-01, 493.18288
  27800,2020-11-01T19:45:04.840+02:00,   0.174E-01, 494.95111
  27900,2020-11-01T19:45:37.993+02:00,   0.174E-01, 496.69457
  28000,2020-11-01T19:46:11.520+02:00,   0.174E-01, 498.43802
  28100,2020-11-01T19:46:44.939+02:00,   0.174E-01, 500.18148
  28200,2020-11-01T19:47:18.492+02:00,   0.174E-01, 501.92494
  28300,2020-11-01T19:47:52.051+02:00,   0.174E-01, 503.66839
  28400,2020-11-01T19:48:26.326+02:00,   0.170E-01, 505.14916
  28500,2020-11-01T19:48:59.586+02:00,   0.182E-01, 506.94955
  28600,2020-11-01T19:49:33.002+02:00,   0.182E-01, 508.77104
  28700,2020-11-01T19:50:06.450+02:00,   0.182E-01, 510.59252
  28800,2020-11-01T19:50:40.180+02:00,   0.136E-01, 512.39359
  28900,2020-11-01T19:51:13.737+02:00,   0.188E-01, 514.19828
  29000,2020-11-01T19:51:47.092+02:00,   0.186E-01, 516.03914
  29100,2020-11-01T19:52:20.821+02:00,   0.186E-01, 517.89667
  29200,2020-11-01T19:52:54.191+02:00,   0.180E-01, 519.63839
  29300,2020-11-01T19:53:28.202+02:00,   0.182E-01, 521.39540
  29400,2020-11-01T19:54:01.415+02:00,   0.182E-01, 523.21348
  29500,2020-11-01T19:54:34.894+02:00,   0.182E-01, 525.03156
  29600,2020-11-01T19:55:08.280+02:00,   0.182E-01, 526.84964
  29700,2020-11-01T19:55:41.822+02:00,   0.176E-01, 528.65171
  29800,2020-11-01T19:56:15.489+02:00,   0.176E-01, 530.41159
  29900,2020-11-01T19:56:49.109+02:00,   0.179E-01, 532.14762
  30000,2020-11-01T19:57:22.584+02:00,   0.179E-01, 533.93445
  30100,2020-11-01T19:57:55.922+02:00,   0.179E-01, 535.72129
  30200,2020-11-01T19:58:29.247+02:00,   0.179E-01, 537.50812
  30300,2020-11-01T19:59:02.556+02:00,   0.179E-01, 539.29496
  30400,2020-11-01T19:59:35.990+02:00,   0.179E-01, 541.08179
  30500,2020-11-01T20:00:09.502+02:00,   0.179E-01, 542.86863
  30600,2020-11-01T20:00:42.935+02:00,   0.160E-01, 544.62998
  30700,2020-11-01T20:01:16.338+02:00,   0.177E-01, 546.35991
  30800,2020-11-01T20:01:49.569+02:00,   0.177E-01, 548.12516
  30900,2020-11-01T20:02:23.456+02:00,   0.174E-01, 549.86251
  31000,2020-11-01T20:02:56.968+02:00,   0.174E-01, 551.60395
  31100,2020-11-01T20:03:30.605+02:00,   0.174E-01, 553.34540
  31200,2020-11-01T20:04:04.226+02:00,   0.185E-01, 555.02877
  31300,2020-11-01T20:04:37.785+02:00,   0.185E-01, 556.88006
  31400,2020-11-01T20:05:11.141+02:00,   0.185E-01, 558.73135
  31500,2020-11-01T20:05:44.403+02:00,   0.180E-01, 560.53900
  31600,2020-11-01T20:06:18.056+02:00,   0.191E-01, 562.34816
  31700,2020-11-01T20:06:51.786+02:00,   0.133E-01, 564.17550
  31800,2020-11-01T20:07:25.308+02:00,   0.186E-01, 565.74860
  31900,2020-11-01T20:07:58.899+02:00,   0.183E-01, 567.56973
  32000,2020-11-01T20:08:32.301+02:00,   0.183E-01, 569.39521
  32100,2020-11-01T20:09:05.548+02:00,   0.183E-01, 571.22069
  32200,2020-11-01T20:09:39.372+02:00,   0.173E-01, 572.96052
  32300,2020-11-01T20:10:12.728+02:00,   0.173E-01, 574.69019
  32400,2020-11-01T20:10:45.896+02:00,   0.173E-01, 576.41986
  32500,2020-11-01T20:11:19.393+02:00,   0.183E-01, 578.21841
  32600,2020-11-01T20:11:52.607+02:00,   0.183E-01, 580.04364
  32700,2020-11-01T20:12:25.994+02:00,   0.177E-01, 581.81205
  32800,2020-11-01T20:13:00.849+02:00,   0.175E-01, 583.53692
  32900,2020-11-01T20:13:33.971+02:00,   0.175E-01, 585.28653
  33000,2020-11-01T20:14:07.155+02:00,   0.175E-01, 587.03614
  33100,2020-11-01T20:14:40.495+02:00,   0.175E-01, 588.78576
  33200,2020-11-01T20:15:14.226+02:00,   0.173E-01, 590.32839
  33300,2020-11-01T20:15:47.769+02:00,   0.173E-01, 592.06315
  33400,2020-11-01T20:16:21.187+02:00,   0.188E-01, 593.82056
  33500,2020-11-01T20:16:54.637+02:00,   0.184E-01, 595.60778
  33600,2020-11-01T20:17:28.659+02:00,   0.188E-01, 597.29567
  33700,2020-11-01T20:18:02.509+02:00,   0.188E-01, 599.17933
  33800,2020-11-01T20:18:35.988+02:00,   0.186E-01, 601.03229
  33900,2020-11-01T20:19:09.311+02:00,   0.186E-01, 602.89374
  34000,2020-11-01T20:19:42.571+02:00,   0.186E-01, 604.75518
  34100,2020-11-01T20:20:16.269+02:00,   0.187E-01, 606.47650
  34200,2020-11-01T20:20:49.467+02:00,   0.187E-01, 608.34705
  34300,2020-11-01T20:21:22.822+02:00,   0.184E-01, 610.17842
  34400,2020-11-01T20:21:56.363+02:00,   0.174E-01, 611.92642
  34500,2020-11-01T20:22:29.624+02:00,   0.174E-01, 613.66840
  34600,2020-11-01T20:23:03.055+02:00,   0.174E-01, 615.41037
  34700,2020-11-01T20:23:36.472+02:00,   0.131E-01, 617.08448
  34800,2020-11-01T20:24:09.920+02:00,   0.174E-01, 618.78628
  34900,2020-11-01T20:24:43.259+02:00,   0.174E-01, 620.53071
  35000,2020-11-01T20:25:16.691+02:00,   0.174E-01, 622.27513
  35100,2020-11-01T20:25:50.170+02:00,   0.174E-01, 624.01955
  35200,2020-11-01T20:26:23.541+02:00,   0.174E-01, 625.76398
  35300,2020-11-01T20:26:56.989+02:00,   0.188E-01, 627.48278
  35400,2020-11-01T20:27:30.432+02:00,   0.183E-01, 629.29857
  35500,2020-11-01T20:28:03.895+02:00,   0.183E-01, 631.13227
  35600,2020-11-01T20:28:37.532+02:00,   0.183E-01, 632.96598
  35700,2020-11-01T20:29:10.825+02:00,   0.183E-01, 634.79968
  35800,2020-11-01T20:29:44.134+02:00,   0.183E-01, 636.63339
  35900,2020-11-01T20:30:17.334+02:00,   0.183E-01, 638.46709
  36000,2020-11-01T20:30:50.799+02:00,   0.179E-01, 640.22440
