,,s,s
   5700,2020-10-31T10:46:25.794+02:00,   0.266E-01, 131.55311
   5800,2020-10-31T10:47:00.264+02:00,   0.263E-01, 134.13994
   5900,2020-10-31T10:47:35.279+02:00,   0.142E-01, 136.37769
   6000,2020-10-31T10:48:09.901+02:00,   0.211E-01, 138.88842
   6100,2020-10-31T10:48:44.787+02:00,   0.150E-01, 140.01528
   6200,2020-10-31T10:49:19.234+02:00,   0.260E-01, 142.23458
   6300,2020-10-31T10:49:53.648+02:00,   0.265E-01, 144.73449
   6400,2020-10-31T10:50:28.443+02:00,   0.250E-01, 146.95874
   6500,2020-10-31T10:51:03.204+02:00,   0.237E-01, 149.48525
   6600,2020-10-31T10:51:37.756+02:00,   0.250E-01, 151.90248
   6700,2020-10-31T10:52:12.320+02:00,   0.275E-01, 154.46519
   6800,2020-10-31T10:52:47.882+02:00,   0.262E-01, 157.04991
   6900,2020-10-31T10:53:22.739+02:00,   0.272E-01, 159.49057
   7000,2020-10-31T10:53:57.340+02:00,   0.230E-01, 162.01485
   7100,2020-10-31T10:54:32.252+02:00,   0.178E-01, 164.44631
   7200,2020-10-31T10:55:07.383+02:00,   0.265E-01, 166.72194
   7300,2020-10-31T10:55:41.972+02:00,   0.249E-01, 169.11646
   7400,2020-10-31T10:56:16.558+02:00,   0.200E-01, 171.52355
   7500,2020-10-31T10:56:50.758+02:00,   0.238E-01, 173.84538
   7600,2020-10-31T10:57:25.605+02:00,   0.118E-01, 176.09983
   7700,2020-10-31T10:57:59.660+02:00,   0.230E-01, 178.28794
   7800,2020-10-31T10:58:33.828+02:00,   0.248E-01, 180.84042
   7900,2020-10-31T10:59:08.741+02:00,   0.135E-01, 182.82371
   8000,2020-10-31T10:59:43.058+02:00,   0.237E-01, 184.59372
   8100,2020-10-31T11:00:17.709+02:00,   0.272E-01, 187.22236
   8200,2020-10-31T11:00:51.864+02:00,   0.271E-01, 189.80217
   8300,2020-10-31T11:01:26.370+02:00,   0.266E-01, 192.34426
   8400,2020-10-31T11:02:00.920+02:00,   0.191E-01, 194.86432
   8500,2020-10-31T11:02:35.282+02:00,   0.261E-01, 197.39434
   8600,2020-10-31T11:03:09.444+02:00,   0.239E-01, 199.99069
   8700,2020-10-31T11:03:43.763+02:00,   0.245E-01, 202.54310
   8800,2020-10-31T11:04:18.136+02:00,   0.243E-01, 204.98810
   8900,2020-10-31T11:04:51.658+02:00,   0.261E-01, 207.48783
   9000,2020-10-31T11:05:25.973+02:00,   0.261E-01, 210.09870
   9100,2020-10-31T11:06:00.289+02:00,   0.262E-01, 212.73210
   9200,2020-10-31T11:06:34.512+02:00,   0.258E-01, 215.30333
   9300,2020-10-31T11:07:09.105+02:00,   0.267E-01, 217.92023
   9400,2020-10-31T11:07:43.549+02:00,   0.248E-01, 220.42353
   9500,2020-10-31T11:08:17.844+02:00,   0.210E-01, 222.98914
   9600,2020-10-31T11:08:52.017+02:00,   0.243E-01, 225.58299
   9700,2020-10-31T11:09:25.728+02:00,   0.260E-01, 228.17529
   9800,2020-10-31T11:09:59.951+02:00,   0.127E-01, 230.51532
   9900,2020-10-31T11:10:33.874+02:00,   0.249E-01, 232.69760
  10000,2020-10-31T11:11:07.382+02:00,   0.239E-01, 235.29865
  10100,2020-10-31T11:11:41.697+02:00,   0.190E-01, 237.66327
  10200,2020-10-31T11:12:16.770+02:00,   0.143E-01, 239.78808
  10300,2020-10-31T11:12:51.323+02:00,   0.253E-01, 242.09966
  10400,2020-10-31T11:13:26.370+02:00,   0.260E-01, 244.43029
  10500,2020-10-31T11:14:01.005+02:00,   0.260E-01, 246.94544
  10600,2020-10-31T11:14:35.627+02:00,   0.254E-01, 249.49542
  10700,2020-10-31T11:15:10.333+02:00,   0.218E-01, 251.81613
  10800,2020-10-31T11:15:44.860+02:00,   0.257E-01, 254.13555
  10900,2020-10-31T11:16:19.494+02:00,   0.255E-01, 256.74122
  11000,2020-10-31T11:16:54.012+02:00,   0.231E-01, 259.14802
  11100,2020-10-31T11:17:29.289+02:00,   0.268E-01, 261.73352
  11200,2020-10-31T11:18:03.943+02:00,   0.229E-01, 264.20723
  11300,2020-10-31T11:18:38.581+02:00,   0.218E-01, 266.48262
  11400,2020-10-31T11:19:12.774+02:00,   0.264E-01, 269.09629
  11500,2020-10-31T11:19:47.395+02:00,   0.234E-01, 271.66719
  11600,2020-10-31T11:20:22.006+02:00,   0.251E-01, 273.91185
  11700,2020-10-31T11:20:56.846+02:00,   0.244E-01, 276.36181
  11800,2020-10-31T11:21:31.729+02:00,   0.247E-01, 278.89843
  11900,2020-10-31T11:22:06.614+02:00,   0.250E-01, 281.46066
  12000,2020-10-31T11:22:41.845+02:00,   0.214E-01, 283.85414
  12100,2020-10-31T11:23:16.930+02:00,   0.171E-01, 285.86515
  12200,2020-10-31T11:23:51.070+02:00,   0.247E-01, 288.10703
  12300,2020-10-31T11:24:25.696+02:00,   0.258E-01, 290.37963
  12400,2020-10-31T11:24:59.989+02:00,   0.255E-01, 292.88022
  12500,2020-10-31T11:25:34.518+02:00,   0.168E-01, 295.27892
  12600,2020-10-31T11:26:09.249+02:00,   0.216E-01, 297.27848
  12700,2020-10-31T11:26:43.753+02:00,   0.264E-01, 299.78328
  12800,2020-10-31T11:27:18.722+02:00,   0.237E-01, 302.04491
  12900,2020-10-31T11:27:53.435+02:00,   0.239E-01, 304.51842
  13000,2020-10-31T11:28:28.054+02:00,   0.260E-01, 307.03459
  13100,2020-10-31T11:29:02.834+02:00,   0.217E-01, 309.59606
  13200,2020-10-31T11:29:37.080+02:00,   0.252E-01, 312.14532
  13300,2020-10-31T11:30:11.644+02:00,   0.246E-01, 314.59088
  13400,2020-10-31T11:30:46.058+02:00,   0.281E-01, 317.16190
  13500,2020-10-31T11:31:20.580+02:00,   0.229E-01, 319.70326
  13600,2020-10-31T11:31:54.863+02:00,   0.277E-01, 322.23610
  13700,2020-10-31T11:32:29.602+02:00,   0.273E-01, 324.65759
  13800,2020-10-31T11:33:04.385+02:00,   0.259E-01, 326.93822
  13900,2020-10-31T11:33:38.884+02:00,   0.258E-01, 329.36690
  14000,2020-10-31T11:34:13.886+02:00,   0.268E-01, 331.87031
  14100,2020-10-31T11:34:48.379+02:00,   0.191E-01, 334.32378
  14200,2020-10-31T11:35:22.994+02:00,   0.281E-01, 336.84825
  14300,2020-10-31T11:35:57.696+02:00,   0.266E-01, 339.44179
  14400,2020-10-31T11:36:32.021+02:00,   0.241E-01, 342.05863
  14500,2020-10-31T11:37:07.029+02:00,   0.133E-01, 344.41693
  14600,2020-10-31T11:37:41.678+02:00,   0.251E-01, 346.17288
  14700,2020-10-31T11:38:15.827+02:00,   0.247E-01, 348.81642
  14800,2020-10-31T11:38:50.053+02:00,   0.233E-01, 351.36966
  14900,2020-10-31T11:39:24.469+02:00,   0.253E-01, 353.75780
  15000,2020-10-31T11:39:58.498+02:00,   0.264E-01, 356.29800
  15100,2020-10-31T11:40:32.752+02:00,   0.278E-01, 358.81213
  15200,2020-10-31T11:41:07.371+02:00,   0.244E-01, 360.83599
  15300,2020-10-31T11:41:41.618+02:00,   0.262E-01, 363.39656
  15400,2020-10-31T11:42:15.925+02:00,   0.253E-01, 365.94166
  15500,2020-10-31T11:42:50.507+02:00,   0.262E-01, 368.46261
  15600,2020-10-31T11:43:25.229+02:00,   0.277E-01, 370.62317
  15700,2020-10-31T11:43:59.880+02:00,   0.247E-01, 373.11852
  15800,2020-10-31T11:44:33.697+02:00,   0.246E-01, 375.67136
  15900,2020-10-31T11:45:08.068+02:00,   0.252E-01, 378.28742
  16000,2020-10-31T11:45:42.475+02:00,   0.243E-01, 380.90321
  16100,2020-10-31T11:46:16.823+02:00,   0.263E-01, 383.46260
  16200,2020-10-31T11:46:50.845+02:00,   0.217E-01, 385.96954
  16300,2020-10-31T11:47:24.772+02:00,   0.270E-01, 388.47769
  16400,2020-10-31T11:47:59.587+02:00,   0.270E-01, 391.17889
  16500,2020-10-31T11:48:33.858+02:00,   0.239E-01, 393.70802
  16600,2020-10-31T11:49:08.950+02:00,   0.226E-01, 396.01172
  16700,2020-10-31T11:49:42.686+02:00,   0.274E-01, 398.59134
  16800,2020-10-31T11:50:16.846+02:00,   0.207E-01, 400.80242
  16900,2020-10-31T11:50:50.591+02:00,   0.241E-01, 403.31499
  17000,2020-10-31T11:51:25.507+02:00,   0.167E-01, 405.51743
  17100,2020-10-31T11:51:59.951+02:00,   0.268E-01, 407.91035
  17200,2020-10-31T11:52:34.416+02:00,   0.285E-01, 410.47556
  17300,2020-10-31T11:53:08.118+02:00,   0.263E-01, 413.08156
  17400,2020-10-31T11:53:42.622+02:00,   0.269E-01, 415.24208
  17500,2020-10-31T11:54:17.269+02:00,   0.274E-01, 417.68762
  17600,2020-10-31T11:54:50.859+02:00,   0.270E-01, 420.36899
  17700,2020-10-31T11:55:25.091+02:00,   0.292E-01, 422.91182
  17800,2020-10-31T11:55:59.489+02:00,   0.248E-01, 425.47781
  17900,2020-10-31T11:56:33.968+02:00,   0.238E-01, 428.09563
  18000,2020-10-31T11:57:08.050+02:00,   0.272E-01, 430.68259
  18100,2020-10-31T11:57:42.060+02:00,   0.251E-01, 433.22770
  18200,2020-10-31T11:58:16.382+02:00,   0.234E-01, 435.71646
  18300,2020-10-31T11:58:50.424+02:00,   0.262E-01, 438.18837
  18400,2020-10-31T11:59:24.816+02:00,   0.214E-01, 440.48039
  18500,2020-10-31T11:59:59.137+02:00,   0.247E-01, 442.64983
  18600,2020-10-31T12:00:32.524+02:00,   0.264E-01, 445.20979
  18700,2020-10-31T12:01:07.005+02:00,   0.252E-01, 447.79715
  18800,2020-10-31T12:01:41.325+02:00,   0.242E-01, 450.27190
  18900,2020-10-31T12:02:16.292+02:00,   0.110E-01, 452.29195
  19000,2020-10-31T12:02:50.943+02:00,   0.259E-01, 454.20476
  19100,2020-10-31T12:03:24.973+02:00,   0.199E-01, 456.74470
  19200,2020-10-31T12:03:59.544+02:00,   0.166E-01, 459.05856
  19300,2020-10-31T12:04:34.121+02:00,   0.206E-01, 461.17798
  19400,2020-10-31T12:05:09.008+02:00,   0.203E-01, 463.44996
  19500,2020-10-31T12:05:43.411+02:00,   0.248E-01, 465.40667
  19600,2020-10-31T12:06:17.578+02:00,   0.254E-01, 467.91691
  19700,2020-10-31T12:06:52.052+02:00,   0.212E-01, 470.37187
  19800,2020-10-31T12:07:27.295+02:00,   0.204E-01, 472.65574
  19900,2020-10-31T12:08:01.766+02:00,   0.231E-01, 475.03353
  20000,2020-10-31T12:08:36.298+02:00,   0.252E-01, 477.60468
  20100,2020-10-31T12:09:11.218+02:00,   0.259E-01, 480.00368
  20200,2020-10-31T12:09:45.913+02:00,   0.121E-01, 482.42486
  20300,2020-10-31T12:10:19.919+02:00,   0.255E-01, 483.59710
  20400,2020-10-31T12:10:54.501+02:00,   0.237E-01, 485.61319
  20500,2020-10-31T12:11:28.748+02:00,   0.262E-01, 488.19475
  20600,2020-10-31T12:12:03.320+02:00,   0.248E-01, 490.83628
  20700,2020-10-31T12:12:37.746+02:00,   0.239E-01, 493.29273
  20800,2020-10-31T12:13:12.389+02:00,   0.241E-01, 495.37047
  20900,2020-10-31T12:13:46.818+02:00,   0.258E-01, 497.87377
  21000,2020-10-31T12:14:21.405+02:00,   0.223E-01, 500.54423
  21100,2020-10-31T12:14:55.945+02:00,   0.187E-01, 503.07256
  21200,2020-10-31T12:15:30.223+02:00,   0.265E-01, 505.38787
  21300,2020-10-31T12:16:04.934+02:00,   0.114E-01, 507.68312
  21400,2020-10-31T12:16:39.132+02:00,   0.245E-01, 509.14272
  21500,2020-10-31T12:17:13.823+02:00,   0.225E-01, 511.51359
  21600,2020-10-31T12:17:48.106+02:00,   0.265E-01, 513.98057
  21700,2020-10-31T12:18:23.312+02:00,   0.248E-01, 516.52515
  21800,2020-10-31T12:18:57.230+02:00,   0.232E-01, 519.11494
  21900,2020-10-31T12:19:31.034+02:00,   0.262E-01, 521.66338
  22000,2020-10-31T12:20:06.032+02:00,   0.109E-01, 523.74623
  22100,2020-10-31T12:20:40.452+02:00,   0.214E-01, 525.85500
  22200,2020-10-31T12:21:14.510+02:00,   0.269E-01, 528.42865
  22300,2020-10-31T12:21:48.740+02:00,   0.278E-01, 531.00804
  22400,2020-10-31T12:22:23.006+02:00,   0.274E-01, 533.51725
  22500,2020-10-31T12:22:57.712+02:00,   0.209E-01, 535.57281
  22600,2020-10-31T12:23:32.015+02:00,   0.248E-01, 538.04357
  22700,2020-10-31T12:24:06.332+02:00,   0.268E-01, 540.73301
  22800,2020-10-31T12:24:41.505+02:00,   0.250E-01, 543.33102
  22900,2020-10-31T12:25:15.647+02:00,   0.221E-01, 545.93397
  23000,2020-10-31T12:25:49.769+02:00,   0.214E-01, 548.34525
  23100,2020-10-31T12:26:23.702+02:00,   0.264E-01, 550.84861
  23200,2020-10-31T12:26:57.335+02:00,   0.250E-01, 553.43923
  23300,2020-10-31T12:27:30.349+02:00,   0.296E-01, 556.08298
  23400,2020-10-31T12:28:04.049+02:00,   0.246E-01, 558.58418
  23500,2020-10-31T12:28:37.647+02:00,   0.267E-01, 561.20411
  23600,2020-10-31T12:29:11.833+02:00,   0.229E-01, 563.65180
  23700,2020-10-31T12:29:46.307+02:00,   0.270E-01, 566.03974
  23800,2020-10-31T12:30:21.196+02:00,   0.263E-01, 568.64881
  23900,2020-10-31T12:30:56.275+02:00,   0.241E-01, 570.77805
  24000,2020-10-31T12:31:29.278+02:00,   0.232E-01, 573.29667
  24100,2020-10-31T13:17:15.374+02:00,   0.159E-01, 575.05172
  24200,2020-10-31T13:17:51.076+02:00,   0.192E-01, 577.52562
  24300,2020-10-31T13:18:26.428+02:00,   0.250E-01, 579.78509
  24400,2020-10-31T13:19:14.825+02:00,   0.248E-01, 582.26363
  24500,2020-10-31T13:20:02.944+02:00,   0.253E-01, 584.71617
  24600,2020-10-31T13:20:50.035+02:00,   0.262E-01, 587.21342
  24700,2020-10-31T13:21:37.254+02:00,   0.194E-01, 589.78098
  24800,2020-10-31T13:22:26.299+02:00,   0.266E-01, 592.24839
  24900,2020-10-31T13:22:58.667+02:00,   0.227E-01, 594.24307
  25000,2020-10-31T13:23:30.264+02:00,   0.256E-01, 596.54882
  25100,2020-10-31T13:24:14.150+02:00,   0.238E-01, 598.98334
  25200,2020-10-31T13:24:59.810+02:00,   0.225E-01, 601.17270
  25300,2020-10-31T13:25:46.603+02:00,   0.230E-01, 603.60033
  25400,2020-10-31T13:26:30.338+02:00,   0.144E-01, 605.76183
  25500,2020-10-31T13:27:02.238+02:00,   0.255E-01, 608.06745
  25600,2020-10-31T13:27:35.667+02:00,   0.276E-01, 610.60345
  25700,2020-10-31T13:28:07.929+02:00,   0.284E-01, 613.16955
  25800,2020-10-31T13:28:41.035+02:00,   0.278E-01, 614.84633
  25900,2020-10-31T13:29:13.485+02:00,   0.261E-01, 617.46045
  26000,2020-10-31T13:29:45.090+02:00,   0.274E-01, 620.19403
  26100,2020-10-31T13:30:17.493+02:00,   0.286E-01, 622.62412
  26200,2020-10-31T13:30:49.912+02:00,   0.286E-01, 625.01890
  26300,2020-10-31T13:31:23.033+02:00,   0.254E-01, 627.52377
  26400,2020-10-31T13:31:55.717+02:00,   0.218E-01, 630.09002
  26500,2020-10-31T13:32:29.044+02:00,   0.227E-01, 632.67296
  26600,2020-10-31T13:33:02.102+02:00,   0.264E-01, 635.23999
  26700,2020-10-31T13:33:34.317+02:00,   0.257E-01, 637.81683
  26800,2020-10-31T13:34:06.532+02:00,   0.269E-01, 640.41337
  26900,2020-10-31T13:34:38.998+02:00,   0.267E-01, 642.94153
  27000,2020-10-31T13:35:10.963+02:00,   0.284E-01, 645.56880
  27100,2020-10-31T13:35:42.913+02:00,   0.267E-01, 648.20167
  27200,2020-10-31T13:36:15.143+02:00,   0.261E-01, 650.78215
  27300,2020-10-31T13:36:46.874+02:00,   0.273E-01, 653.40782
  27400,2020-10-31T13:37:19.568+02:00,   0.122E-01, 655.56484
  27500,2020-10-31T13:37:51.299+02:00,   0.208E-01, 657.68797
  27600,2020-10-31T13:38:23.187+02:00,   0.270E-01, 660.09715
  27700,2020-10-31T13:38:54.808+02:00,   0.261E-01, 662.73327
  27800,2020-10-31T13:39:27.555+02:00,   0.282E-01, 665.40677
  27900,2020-10-31T13:40:00.864+02:00,   0.302E-01, 667.91440
  28000,2020-10-31T13:40:33.798+02:00,   0.276E-01, 670.59134
  28100,2020-10-31T13:41:05.653+02:00,   0.225E-01, 673.03257
  28200,2020-10-31T13:41:37.775+02:00,   0.206E-01, 675.36585
  28300,2020-10-31T13:42:09.443+02:00,   0.264E-01, 677.96355
  28400,2020-10-31T13:42:40.893+02:00,   0.267E-01, 680.56981
  28500,2020-10-31T13:43:12.562+02:00,   0.276E-01, 683.21028
  28600,2020-10-31T13:43:44.511+02:00,   0.249E-01, 685.86428
  28700,2020-10-31T13:44:17.164+02:00,   0.209E-01, 688.36028
  28800,2020-10-31T13:44:49.286+02:00,   0.225E-01, 690.93427
  28900,2020-10-31T13:45:21.079+02:00,   0.239E-01, 693.42105
  29000,2020-10-31T13:45:52.513+02:00,   0.260E-01, 695.96200
  29100,2020-10-31T13:46:23.651+02:00,   0.270E-01, 698.59958
  29200,2020-10-31T13:46:55.319+02:00,   0.276E-01, 701.12408
  29300,2020-10-31T13:47:27.595+02:00,   0.160E-01, 703.44106
  29400,2020-10-31T13:47:59.811+02:00,   0.179E-01, 705.91120
  29500,2020-10-31T13:48:31.556+02:00,   0.253E-01, 708.10762
  29600,2020-10-31T13:49:03.549+02:00,   0.243E-01, 710.55009
  29700,2020-10-31T13:49:35.747+02:00,   0.281E-01, 713.12002
  29800,2020-10-31T13:50:08.445+02:00,   0.237E-01, 715.43641
  29900,2020-10-31T13:50:41.189+02:00,   0.111E-01, 717.31205
  30000,2020-10-31T13:51:13.919+02:00,   0.160E-01, 718.71625
  30100,2020-10-31T13:51:46.195+02:00,   0.259E-01, 720.97025
  30200,2020-10-31T13:52:17.909+02:00,   0.252E-01, 723.60262
  30300,2020-10-31T13:52:49.826+02:00,   0.280E-01, 726.02339
  30400,2020-10-31T13:53:21.430+02:00,   0.187E-01, 728.33694
  30500,2020-10-31T13:53:53.159+02:00,   0.233E-01, 730.67731
  30600,2020-10-31T13:54:24.794+02:00,   0.263E-01, 733.32129
  30700,2020-10-31T13:54:57.353+02:00,   0.256E-01, 735.92277
  30800,2020-10-31T13:55:29.425+02:00,   0.245E-01, 738.40884
  30900,2020-10-31T13:56:01.483+02:00,   0.203E-01, 740.78369
  31000,2020-10-31T13:56:34.135+02:00,   0.239E-01, 743.17111
  31100,2020-10-31T13:57:06.733+02:00,   0.232E-01, 745.58485
  31200,2020-10-31T13:57:39.416+02:00,   0.254E-01, 747.93613
  31300,2020-10-31T13:58:12.412+02:00,   0.217E-01, 750.05206
  31400,2020-10-31T13:58:48.174+02:00,   0.235E-01, 752.57996
  31500,2020-10-31T13:59:23.014+02:00,   0.277E-01, 755.14337
  31600,2020-10-31T13:59:57.792+02:00,   0.266E-01, 757.76542
  31700,2020-10-31T14:00:32.960+02:00,   0.243E-01, 760.34652
  31800,2020-10-31T14:01:08.050+02:00,   0.262E-01, 762.90545
  31900,2020-10-31T14:01:43.015+02:00,   0.277E-01, 765.39970
  32000,2020-10-31T14:02:18.480+02:00,   0.237E-01, 768.00063
  32100,2020-10-31T14:02:53.148+02:00,   0.251E-01, 770.49317
  32200,2020-10-31T14:03:28.504+02:00,   0.271E-01, 772.87522
  32300,2020-10-31T14:04:03.562+02:00,   0.207E-01, 775.32787
  32400,2020-10-31T14:04:39.558+02:00,   0.230E-01, 777.32307
  32500,2020-10-31T14:05:15.257+02:00,   0.271E-01, 779.93123
  32600,2020-10-31T14:05:51.238+02:00,   0.178E-01, 782.40731
  32700,2020-10-31T14:06:25.654+02:00,   0.252E-01, 784.74089
  32800,2020-10-31T14:07:00.869+02:00,   0.262E-01, 787.25163
  32900,2020-10-31T14:07:32.516+02:00,   0.258E-01, 789.79603
  33000,2020-10-31T14:08:05.357+02:00,   0.251E-01, 791.95856
  33100,2020-10-31T14:08:37.869+02:00,   0.239E-01, 794.25168
  33200,2020-10-31T14:09:09.818+02:00,   0.266E-01, 796.87582
  33300,2020-10-31T14:09:41.877+02:00,   0.267E-01, 799.16964
  33400,2020-10-31T14:10:15.446+02:00,   0.224E-01, 801.62294
  33500,2020-10-31T14:10:48.737+02:00,   0.264E-01, 804.08261
  33600,2020-10-31T14:11:22.103+02:00,   0.154E-01, 805.92309
  33700,2020-10-31T14:11:53.857+02:00,   0.226E-01, 808.13654
  33800,2020-10-31T14:12:25.688+02:00,   0.254E-01, 810.46170
  33900,2020-10-31T14:12:57.867+02:00,   0.251E-01, 812.79729
  34000,2020-10-31T14:13:30.758+02:00,   0.195E-01, 815.27231
  34100,2020-10-31T14:14:03.227+02:00,   0.200E-01, 817.61334
  34200,2020-10-31T14:14:35.475+02:00,   0.203E-01, 820.03224
  34300,2020-10-31T14:15:08.410+02:00,   0.262E-01, 822.34296
  34400,2020-10-31T14:15:41.093+02:00,   0.153E-01, 824.11868
  34500,2020-10-31T14:16:14.022+02:00,   0.162E-01, 826.04921
  34600,2020-10-31T14:16:46.210+02:00,   0.293E-01, 828.61621
  34700,2020-10-31T14:17:18.921+02:00,   0.258E-01, 831.14193
  34800,2020-10-31T14:17:51.630+02:00,   0.296E-01, 833.76898
  34900,2020-10-31T14:18:24.076+02:00,   0.207E-01, 836.17728
  35000,2020-10-31T14:18:56.499+02:00,   0.224E-01, 838.54412
  35100,2020-10-31T14:19:28.594+02:00,   0.234E-01, 841.20436
  35200,2020-10-31T14:20:01.210+02:00,   0.282E-01, 843.42113
  35300,2020-10-31T14:20:33.372+02:00,   0.223E-01, 845.82902
  35400,2020-10-31T14:21:06.113+02:00,   0.257E-01, 848.24526
  35500,2020-10-31T14:21:38.237+02:00,   0.259E-01, 850.78973
  35600,2020-10-31T14:22:10.699+02:00,   0.307E-01, 853.33266
  35700,2020-10-31T14:22:42.719+02:00,   0.254E-01, 855.94669
  35800,2020-10-31T14:23:15.170+02:00,   0.234E-01, 858.50414
  35900,2020-10-31T14:23:47.517+02:00,   0.285E-01, 860.77956
  36000,2020-10-31T14:24:19.915+02:00,   0.253E-01, 863.32408
