Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.722E+02, 7.215E+03, 5.811E+03, 6.194E+03, 3.825E+03, 2.075E+03, 7.887E+02, 0.000E+00, 3.302E+03, 3.112E+02, 9.399E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.030E+04
