,,s,s
   4700,2021-10-13T00:03:27.284+03:00,   0.259E-01,  99.50185
   4800,2021-10-13T00:04:01.668+03:00,   0.230E-01, 101.78939
   4900,2021-10-13T00:04:33.990+03:00,   0.243E-01, 104.03790
   5000,2021-10-13T00:05:06.167+03:00,   0.209E-01, 106.31325
   5100,2021-10-13T00:05:38.725+03:00,   0.231E-01, 108.41960
   5200,2021-10-13T00:06:10.967+03:00,   0.233E-01, 110.80179
   5300,2021-10-13T00:06:43.002+03:00,   0.146E-01, 112.86215
   5400,2021-10-13T00:07:14.381+03:00,   0.210E-01, 114.98799
   5500,2021-10-13T00:07:45.417+03:00,   0.251E-01, 117.30148
   5600,2021-10-13T00:08:16.554+03:00,   0.241E-01, 119.69394
   5700,2021-10-13T00:08:48.194+03:00,   0.252E-01, 121.85442
   5800,2021-10-13T00:09:19.544+03:00,   0.203E-01, 124.14845
   5900,2021-10-13T00:09:51.355+03:00,   0.234E-01, 126.42853
   6000,2021-10-13T00:10:22.964+03:00,   0.247E-01, 128.89373
   6100,2021-10-13T00:10:54.614+03:00,   0.261E-01, 131.31190
   6200,2021-10-13T00:11:26.524+03:00,   0.258E-01, 133.74082
   6300,2021-10-13T00:11:58.757+03:00,   0.250E-01, 135.97587
   6400,2021-10-13T00:12:31.213+03:00,   0.243E-01, 138.32177
   6500,2021-10-13T00:13:03.555+03:00,   0.232E-01, 140.29513
   6600,2021-10-13T00:13:35.906+03:00,   0.193E-01, 142.10991
   6700,2021-10-13T00:14:08.322+03:00,   0.230E-01, 144.41860
   6800,2021-10-13T00:14:41.652+03:00,   0.265E-01, 146.78276
   6900,2021-10-13T00:15:13.920+03:00,   0.207E-01, 148.89833
   7000,2021-10-13T00:15:46.610+03:00,   0.177E-01, 151.09117
   7100,2021-10-13T00:16:21.272+03:00,   0.242E-01, 153.14696
   7200,2021-10-13T00:16:55.396+03:00,   0.236E-01, 155.44422
   7300,2021-10-13T00:17:28.205+03:00,   0.227E-01, 157.75599
   7400,2021-10-13T00:17:59.812+03:00,   0.241E-01, 160.07044
   7500,2021-10-13T00:18:33.069+03:00,   0.266E-01, 162.51538
   7600,2021-10-13T00:19:04.877+03:00,   0.249E-01, 164.89387
   7700,2021-10-13T00:19:37.113+03:00,   0.161E-01, 166.91808
   7800,2021-10-13T00:20:09.195+03:00,   0.241E-01, 169.16365
   7900,2021-10-13T00:20:36.649+03:00,   0.220E-01, 171.51076
   8000,2021-10-13T00:21:01.984+03:00,   0.212E-01, 173.73587
   8100,2021-10-13T00:21:27.605+03:00,   0.227E-01, 175.59294
   8200,2021-10-13T00:21:53.154+03:00,   0.237E-01, 177.79510
   8300,2021-10-13T00:22:18.285+03:00,   0.215E-01, 180.13687
   8400,2021-10-13T00:22:43.959+03:00,   0.135E-01, 182.24329
   8500,2021-10-13T00:23:08.946+03:00,   0.211E-01, 183.67489
   8600,2021-10-13T00:23:34.342+03:00,   0.190E-01, 185.77065
   8700,2021-10-13T00:23:59.918+03:00,   0.173E-01, 187.78630
   8800,2021-10-13T00:24:25.293+03:00,   0.200E-01, 189.51787
   8900,2021-10-13T00:24:50.338+03:00,   0.180E-01, 191.81101
   9000,2021-10-13T00:25:15.921+03:00,   0.233E-01, 194.24961
   9100,2021-10-13T00:25:41.232+03:00,   0.260E-01, 196.78521
   9200,2021-10-13T00:26:06.922+03:00,   0.172E-01, 198.76807
   9300,2021-10-13T00:26:32.197+03:00,   0.264E-01, 201.11261
   9400,2021-10-13T00:26:57.460+03:00,   0.250E-01, 203.48586
   9500,2021-10-13T00:27:22.676+03:00,   0.223E-01, 205.97452
   9600,2021-10-13T00:27:48.039+03:00,   0.254E-01, 208.37377
   9700,2021-10-13T00:28:14.404+03:00,   0.217E-01, 210.77075
   9800,2021-10-13T00:28:40.812+03:00,   0.237E-01, 213.11263
   9900,2021-10-13T00:29:05.964+03:00,   0.207E-01, 215.51404
  10000,2021-10-13T00:29:31.359+03:00,   0.212E-01, 217.78529
  10100,2021-10-13T00:29:56.449+03:00,   0.240E-01, 220.01339
  10200,2021-10-13T00:30:21.676+03:00,   0.262E-01, 222.29462
  10300,2021-10-13T00:30:47.005+03:00,   0.246E-01, 224.58651
  10400,2021-10-13T00:31:12.124+03:00,   0.251E-01, 227.16269
  10500,2021-10-13T00:31:37.243+03:00,   0.205E-01, 229.41635
  10600,2021-10-13T00:32:02.930+03:00,   0.241E-01, 231.53309
  10700,2021-10-13T00:32:28.753+03:00,   0.253E-01, 233.77916
  10800,2021-10-13T00:32:54.296+03:00,   0.171E-01, 236.12467
  10900,2021-10-13T00:33:19.822+03:00,   0.268E-01, 238.50654
  11000,2021-10-13T00:33:45.136+03:00,   0.198E-01, 241.06494
  11100,2021-10-13T00:34:10.793+03:00,   0.257E-01, 243.39948
  11200,2021-10-13T00:34:36.380+03:00,   0.190E-01, 245.34631
  11300,2021-10-13T00:35:01.542+03:00,   0.187E-01, 247.54745
  11400,2021-10-13T00:35:27.226+03:00,   0.125E-01, 249.20657
  11500,2021-10-13T00:35:52.512+03:00,   0.257E-01, 251.44878
  11600,2021-10-13T00:36:17.725+03:00,   0.269E-01, 253.77129
  11700,2021-10-13T00:36:43.338+03:00,   0.242E-01, 256.06374
  11800,2021-10-13T00:37:08.856+03:00,   0.247E-01, 258.59383
  11900,2021-10-13T00:37:33.916+03:00,   0.236E-01, 261.15321
  12000,2021-10-13T00:37:59.090+03:00,   0.219E-01, 263.15704
  12100,2021-10-13T00:38:24.542+03:00,   0.110E-01, 264.88875
  12200,2021-10-13T00:38:49.487+03:00,   0.257E-01, 266.66358
  12300,2021-10-13T00:39:14.715+03:00,   0.231E-01, 269.06978
  12400,2021-10-13T00:39:40.107+03:00,   0.238E-01, 271.52493
  12500,2021-10-13T00:40:05.305+03:00,   0.225E-01, 273.82483
  12600,2021-10-13T00:40:30.696+03:00,   0.237E-01, 276.14486
  12700,2021-10-13T00:40:56.162+03:00,   0.260E-01, 278.53691
  12800,2021-10-13T00:41:21.320+03:00,   0.234E-01, 280.94098
  12900,2021-10-13T00:41:46.984+03:00,   0.253E-01, 282.82439
  13000,2021-10-13T00:42:12.750+03:00,   0.166E-01, 285.08866
  13100,2021-10-13T00:42:38.129+03:00,   0.231E-01, 287.04681
  13200,2021-10-13T00:43:03.590+03:00,   0.202E-01, 289.41847
  13300,2021-10-13T00:43:29.153+03:00,   0.145E-01, 291.16317
  13400,2021-10-13T00:43:54.503+03:00,   0.271E-01, 292.88784
  13500,2021-10-13T00:44:19.909+03:00,   0.246E-01, 295.29475
  13600,2021-10-13T00:44:45.286+03:00,   0.165E-01, 297.74509
  13700,2021-10-13T00:45:10.452+03:00,   0.256E-01, 300.09087
  13800,2021-10-13T00:45:35.347+03:00,   0.264E-01, 302.63878
  13900,2021-10-13T00:46:00.900+03:00,   0.249E-01, 304.78582
  14000,2021-10-13T00:46:26.524+03:00,   0.196E-01, 307.02884
  14100,2021-10-13T00:46:52.177+03:00,   0.168E-01, 308.89114
  14200,2021-10-13T00:47:17.750+03:00,   0.253E-01, 311.20354
  14300,2021-10-13T00:47:44.197+03:00,   0.237E-01, 313.57784
  14400,2021-10-13T00:48:09.815+03:00,   0.169E-01, 315.80479
  14500,2021-10-13T00:48:35.337+03:00,   0.240E-01, 318.05013
  14600,2021-10-13T00:49:00.663+03:00,   0.255E-01, 320.41585
  14700,2021-10-13T00:49:26.317+03:00,   0.246E-01, 322.77955
  14800,2021-10-13T00:49:51.736+03:00,   0.244E-01, 325.22141
  14900,2021-10-13T00:50:16.796+03:00,   0.251E-01, 327.66670
  15000,2021-10-13T00:50:42.433+03:00,   0.262E-01, 329.80239
  15100,2021-10-13T00:51:07.788+03:00,   0.251E-01, 332.26940
  15200,2021-10-13T00:51:33.136+03:00,   0.234E-01, 334.68474
  15300,2021-10-13T00:51:58.549+03:00,   0.236E-01, 337.11529
  15400,2021-10-13T00:52:23.943+03:00,   0.246E-01, 339.45234
  15500,2021-10-13T00:52:48.754+03:00,   0.166E-01, 341.30373
  15600,2021-10-13T00:53:12.680+03:00,   0.207E-01, 343.28831
  15700,2021-10-13T00:53:36.748+03:00,   0.258E-01, 345.63184
  15800,2021-10-13T00:54:00.829+03:00,   0.178E-01, 347.78396
  15900,2021-10-13T00:54:25.455+03:00,   0.243E-01, 350.18493
  16000,2021-10-13T00:54:49.937+03:00,   0.217E-01, 352.50926
  16100,2021-10-13T00:55:14.099+03:00,   0.261E-01, 354.82531
  16200,2021-10-13T00:55:38.538+03:00,   0.173E-01, 357.12619
  16300,2021-10-13T00:56:03.025+03:00,   0.235E-01, 359.01804
  16400,2021-10-13T00:56:27.764+03:00,   0.142E-01, 360.67467
  16500,2021-10-13T00:56:51.858+03:00,   0.216E-01, 362.08780
  16600,2021-10-13T00:57:16.453+03:00,   0.243E-01, 364.47714
  16700,2021-10-13T00:57:40.593+03:00,   0.210E-01, 366.84449
  16800,2021-10-13T00:58:05.004+03:00,   0.181E-01, 368.85119
  16900,2021-10-13T00:58:29.506+03:00,   0.198E-01, 371.08207
  17000,2021-10-13T00:58:53.619+03:00,   0.198E-01, 373.14480
  17100,2021-10-13T00:59:18.164+03:00,   0.238E-01, 375.29452
  17200,2021-10-13T00:59:42.384+03:00,   0.256E-01, 377.46277
  17300,2021-10-13T01:00:06.859+03:00,   0.236E-01, 379.76639
  17400,2021-10-13T01:00:31.448+03:00,   0.196E-01, 381.82372
  17500,2021-10-13T01:00:55.513+03:00,   0.237E-01, 384.15875
  17600,2021-10-13T01:01:19.631+03:00,   0.250E-01, 386.45614
  17700,2021-10-13T01:01:43.555+03:00,   0.250E-01, 388.73289
  17800,2021-10-13T01:02:08.061+03:00,   0.242E-01, 391.02713
  17900,2021-10-13T01:02:32.764+03:00,   0.226E-01, 392.99043
  18000,2021-10-13T01:02:57.174+03:00,   0.222E-01, 395.08231
  18100,2021-10-13T01:03:21.993+03:00,   0.246E-01, 397.18126
  18200,2021-10-13T01:03:46.338+03:00,   0.238E-01, 399.46003
  18300,2021-10-13T01:04:10.584+03:00,   0.251E-01, 401.76750
  18400,2021-10-13T01:04:34.906+03:00,   0.235E-01, 403.95296
  18500,2021-10-13T01:04:59.176+03:00,   0.223E-01, 406.21111
  18600,2021-10-13T01:05:23.347+03:00,   0.250E-01, 408.44582
  18700,2021-10-13T01:05:47.764+03:00,   0.245E-01, 410.72293
  18800,2021-10-13T01:06:12.075+03:00,   0.230E-01, 412.99640
  18900,2021-10-13T01:06:36.267+03:00,   0.235E-01, 415.18295
  19000,2021-10-13T01:07:00.644+03:00,   0.213E-01, 417.25391
  19100,2021-10-13T01:07:25.006+03:00,   0.254E-01, 419.47630
  19200,2021-10-13T01:07:48.795+03:00,   0.217E-01, 421.93399
  19300,2021-10-13T01:08:12.704+03:00,   0.233E-01, 424.23905
  19400,2021-10-13T01:08:36.696+03:00,   0.248E-01, 426.56915
  19500,2021-10-13T01:09:00.808+03:00,   0.228E-01, 428.65851
  19600,2021-10-13T01:09:25.397+03:00,   0.192E-01, 430.81081
  19700,2021-10-13T01:09:49.520+03:00,   0.222E-01, 432.78353
  19800,2021-10-13T01:10:14.120+03:00,   0.227E-01, 434.87511
  19900,2021-10-13T01:10:38.932+03:00,   0.262E-01, 436.98521
  20000,2021-10-13T01:11:03.464+03:00,   0.186E-01, 439.01697
  20100,2021-10-13T01:11:27.626+03:00,   0.225E-01, 441.38472
  20200,2021-10-13T01:11:51.928+03:00,   0.219E-01, 443.66412
  20300,2021-10-13T01:12:16.325+03:00,   0.217E-01, 445.97017
  20400,2021-10-13T01:12:40.484+03:00,   0.231E-01, 448.08301
  20500,2021-10-13T01:13:04.799+03:00,   0.195E-01, 450.23188
  20600,2021-10-13T01:13:29.545+03:00,   0.230E-01, 452.27735
  20700,2021-10-13T01:13:54.043+03:00,   0.206E-01, 454.38638
  20800,2021-10-13T01:14:18.374+03:00,   0.214E-01, 456.57881
  20900,2021-10-13T01:14:42.808+03:00,   0.245E-01, 458.69013
  21000,2021-10-13T01:15:06.973+03:00,   0.247E-01, 461.10828
  21100,2021-10-13T01:15:30.883+03:00,   0.246E-01, 463.37910
  21200,2021-10-13T01:15:55.301+03:00,   0.175E-01, 465.42640
  21300,2021-10-13T01:16:19.526+03:00,   0.145E-01, 467.57169
  21400,2021-10-13T01:16:43.822+03:00,   0.240E-01, 469.51581
  21500,2021-10-13T01:17:08.172+03:00,   0.232E-01, 471.81108
  21600,2021-10-13T01:17:32.876+03:00,   0.210E-01, 473.97943
  21700,2021-10-13T01:17:57.344+03:00,   0.216E-01, 476.14633
  21800,2021-10-13T01:18:21.466+03:00,   0.206E-01, 478.32135
  21900,2021-10-13T01:18:45.747+03:00,   0.197E-01, 480.46146
  22000,2021-10-13T01:19:10.038+03:00,   0.228E-01, 482.44240
  22100,2021-10-13T01:19:34.064+03:00,   0.199E-01, 484.62427
  22200,2021-10-13T01:19:58.133+03:00,   0.248E-01, 486.91299
  22300,2021-10-13T01:20:22.733+03:00,   0.237E-01, 489.02050
  22400,2021-10-13T01:20:47.264+03:00,   0.215E-01, 491.21291
  22500,2021-10-13T01:21:11.492+03:00,   0.232E-01, 493.42273
  22600,2021-10-13T01:21:35.770+03:00,   0.254E-01, 495.71939
  22700,2021-10-13T01:22:00.392+03:00,   0.240E-01, 498.02577
  22800,2021-10-13T01:22:24.978+03:00,   0.216E-01, 500.33362
  22900,2021-10-13T01:22:49.208+03:00,   0.222E-01, 502.47342
  23000,2021-10-13T01:23:13.746+03:00,   0.252E-01, 504.64375
  23100,2021-10-13T01:23:38.307+03:00,   0.223E-01, 506.83716
  23200,2021-10-13T01:24:02.569+03:00,   0.244E-01, 509.18768
  23300,2021-10-13T01:24:26.772+03:00,   0.222E-01, 511.42181
  23400,2021-10-13T01:24:51.346+03:00,   0.210E-01, 513.48154
  23500,2021-10-13T01:25:15.896+03:00,   0.195E-01, 515.68109
  23600,2021-10-13T01:25:40.189+03:00,   0.244E-01, 517.83486
  23700,2021-10-13T01:26:04.804+03:00,   0.196E-01, 520.15093
  23800,2021-10-13T01:26:29.282+03:00,   0.212E-01, 522.38192
  23900,2021-10-13T01:26:53.559+03:00,   0.223E-01, 524.58599
  24000,2021-10-13T01:27:18.112+03:00,   0.217E-01, 526.80331
  24100,2021-10-13T01:27:42.420+03:00,   0.156E-01, 529.11491
  24200,2021-10-13T01:28:06.862+03:00,   0.225E-01, 531.22732
  24300,2021-10-13T01:28:31.945+03:00,   0.206E-01, 533.51938
  24400,2021-10-13T01:28:58.284+03:00,   0.216E-01, 535.65011
  24500,2021-10-13T01:29:22.813+03:00,   0.252E-01, 537.95037
  24600,2021-10-13T01:29:46.997+03:00,   0.253E-01, 540.33618
  24700,2021-10-13T01:30:11.395+03:00,   0.241E-01, 542.76401
  24800,2021-10-13T01:30:35.519+03:00,   0.241E-01, 544.98798
  24900,2021-10-13T01:31:00.060+03:00,   0.174E-01, 546.99291
  25000,2021-10-13T01:31:24.401+03:00,   0.185E-01, 548.61143
  25100,2021-10-13T01:31:48.815+03:00,   0.179E-01, 550.91618
  25200,2021-10-13T01:32:13.113+03:00,   0.266E-01, 553.22787
  25300,2021-10-13T01:32:38.063+03:00,   0.264E-01, 555.56098
  25400,2021-10-13T01:33:03.035+03:00,   0.159E-01, 557.80482
  25500,2021-10-13T01:33:27.924+03:00,   0.163E-01, 559.69193
  25600,2021-10-13T01:33:52.641+03:00,   0.189E-01, 561.71194
  25700,2021-10-13T01:34:17.020+03:00,   0.209E-01, 564.06298
  25800,2021-10-13T01:34:40.915+03:00,   0.245E-01, 566.47312
  25900,2021-10-13T01:35:05.242+03:00,   0.239E-01, 568.67661
  26000,2021-10-13T01:35:29.772+03:00,   0.218E-01, 571.03673
  26100,2021-10-13T01:35:54.185+03:00,   0.217E-01, 573.33269
  26200,2021-10-13T01:36:18.222+03:00,   0.253E-01, 575.71387
  26300,2021-10-13T01:36:42.896+03:00,   0.254E-01, 578.03342
  26400,2021-10-13T01:37:07.380+03:00,   0.152E-01, 580.23583
  26500,2021-10-13T01:37:31.586+03:00,   0.238E-01, 582.46126
  26600,2021-10-13T01:37:55.971+03:00,   0.147E-01, 584.74764
  26700,2021-10-13T01:38:20.793+03:00,   0.218E-01, 586.78232
  26800,2021-10-13T01:38:45.142+03:00,   0.229E-01, 589.09151
  26900,2021-10-13T01:39:09.142+03:00,   0.216E-01, 591.36243
  27000,2021-10-13T01:39:33.097+03:00,   0.243E-01, 593.61382
  27100,2021-10-13T01:39:57.474+03:00,   0.220E-01, 595.84477
  27200,2021-10-13T01:40:21.735+03:00,   0.225E-01, 597.96830
  27300,2021-10-13T01:40:46.155+03:00,   0.219E-01, 600.35890
  27400,2021-10-13T01:41:10.546+03:00,   0.244E-01, 602.69111
  27500,2021-10-13T01:41:34.809+03:00,   0.165E-01, 604.86669
  27600,2021-10-13T01:41:59.142+03:00,   0.163E-01, 607.05348
  27700,2021-10-13T01:42:23.261+03:00,   0.181E-01, 609.07861
  27800,2021-10-13T01:42:47.821+03:00,   0.230E-01, 611.30379
  27900,2021-10-13T01:43:12.122+03:00,   0.218E-01, 613.43891
  28000,2021-10-13T01:43:36.366+03:00,   0.219E-01, 615.67788
  28100,2021-10-13T01:44:00.970+03:00,   0.180E-01, 617.83841
  28200,2021-10-13T01:44:25.152+03:00,   0.205E-01, 619.99612
  28300,2021-10-13T01:44:49.611+03:00,   0.225E-01, 622.26563
  28400,2021-10-13T01:45:14.027+03:00,   0.144E-01, 624.34538
  28500,2021-10-13T01:45:38.624+03:00,   0.130E-01, 626.16436
  28600,2021-10-13T01:46:03.084+03:00,   0.214E-01, 628.09771
  28700,2021-10-13T01:46:27.507+03:00,   0.203E-01, 630.18504
  28800,2021-10-13T01:46:51.759+03:00,   0.238E-01, 632.27021
  28900,2021-10-13T01:47:16.004+03:00,   0.226E-01, 634.53442
  29000,2021-10-13T01:47:40.403+03:00,   0.179E-01, 636.64013
  29100,2021-10-13T01:48:04.775+03:00,   0.212E-01, 638.75887
  29200,2021-10-13T01:48:29.000+03:00,   0.246E-01, 640.87486
  29300,2021-10-13T01:48:53.405+03:00,   0.221E-01, 643.06163
  29400,2021-10-13T01:49:17.414+03:00,   0.264E-01, 645.20836
  29500,2021-10-13T01:49:41.912+03:00,   0.258E-01, 647.36657
  29600,2021-10-13T01:50:06.066+03:00,   0.249E-01, 649.66127
  29700,2021-10-13T01:50:30.571+03:00,   0.180E-01, 651.85788
  29800,2021-10-13T01:50:54.637+03:00,   0.237E-01, 654.08451
  29900,2021-10-13T01:51:20.380+03:00,   0.152E-01, 656.19450
  30000,2021-10-13T01:51:44.802+03:00,   0.170E-01, 658.41746
  30100,2021-10-13T01:52:09.109+03:00,   0.122E-01, 660.51291
  30200,2021-10-13T01:52:33.281+03:00,   0.212E-01, 662.50019
  30300,2021-10-13T01:52:57.911+03:00,   0.171E-01, 664.73153
  30400,2021-10-13T01:53:22.137+03:00,   0.220E-01, 666.82481
  30500,2021-10-13T01:53:46.224+03:00,   0.207E-01, 668.98554
  30600,2021-10-13T01:54:10.861+03:00,   0.203E-01, 671.24835
  30700,2021-10-13T01:54:35.417+03:00,   0.202E-01, 673.37409
  30800,2021-10-13T01:54:59.590+03:00,   0.192E-01, 675.41668
  30900,2021-10-13T01:55:23.895+03:00,   0.250E-01, 677.62863
  31000,2021-10-13T01:55:48.325+03:00,   0.236E-01, 679.63240
  31100,2021-10-13T01:56:12.387+03:00,   0.195E-01, 681.81769
  31200,2021-10-13T01:56:36.356+03:00,   0.229E-01, 684.13960
  31300,2021-10-13T01:57:00.594+03:00,   0.238E-01, 686.44039
  31400,2021-10-13T01:57:24.896+03:00,   0.208E-01, 688.67575
  31500,2021-10-13T01:57:49.471+03:00,   0.142E-01, 690.83689
  31600,2021-10-13T01:58:13.848+03:00,   0.182E-01, 692.89242
  31700,2021-10-13T01:58:38.100+03:00,   0.254E-01, 694.97343
  31800,2021-10-13T01:59:02.703+03:00,   0.238E-01, 696.97939
  31900,2021-10-13T01:59:27.002+03:00,   0.171E-01, 698.96076
  32000,2021-10-13T01:59:51.238+03:00,   0.135E-01, 701.00308
  32100,2021-10-13T02:00:15.911+03:00,   0.182E-01, 703.17501
  32200,2021-10-13T02:00:40.562+03:00,   0.208E-01, 705.36844
  32300,2021-10-13T02:01:04.715+03:00,   0.197E-01, 707.43473
  32400,2021-10-13T02:01:29.317+03:00,   0.184E-01, 709.49554
  32500,2021-10-13T02:01:53.528+03:00,   0.233E-01, 711.67610
  32600,2021-10-13T02:02:17.955+03:00,   0.178E-01, 713.71630
  32700,2021-10-13T02:02:42.390+03:00,   0.220E-01, 716.01875
  32800,2021-10-13T02:03:06.412+03:00,   0.247E-01, 718.31893
  32900,2021-10-13T02:03:30.882+03:00,   0.256E-01, 720.58080
  33000,2021-10-13T02:03:55.208+03:00,   0.239E-01, 722.94435
  33100,2021-10-13T02:04:19.301+03:00,   0.244E-01, 725.30684
  33200,2021-10-13T02:04:43.261+03:00,   0.245E-01, 727.66273
  33300,2021-10-13T02:05:07.824+03:00,   0.147E-01, 729.65972
  33400,2021-10-13T02:05:32.241+03:00,   0.217E-01, 731.68819
  33500,2021-10-13T02:05:56.362+03:00,   0.228E-01, 734.04196
  33600,2021-10-13T02:06:20.486+03:00,   0.185E-01, 736.35149
  33700,2021-10-13T02:06:44.860+03:00,   0.189E-01, 738.29948
  33800,2021-10-13T02:07:08.926+03:00,   0.237E-01, 740.57676
  33900,2021-10-13T02:07:33.072+03:00,   0.242E-01, 742.87029
  34000,2021-10-13T02:07:57.710+03:00,   0.221E-01, 745.02796
  34100,2021-10-13T02:08:22.486+03:00,   0.244E-01, 747.15894
  34200,2021-10-13T02:08:46.770+03:00,   0.198E-01, 749.19826
  34300,2021-10-13T02:09:11.378+03:00,   0.226E-01, 751.32167
  34400,2021-10-13T02:09:35.226+03:00,   0.207E-01, 753.65072
  34500,2021-10-13T02:09:59.244+03:00,   0.201E-01, 755.75694
  34600,2021-10-13T02:10:23.739+03:00,   0.189E-01, 757.65791
  34700,2021-10-13T02:10:48.278+03:00,   0.253E-01, 759.78803
  34800,2021-10-13T02:11:12.312+03:00,   0.215E-01, 762.20796
  34900,2021-10-13T02:11:36.726+03:00,   0.251E-01, 764.49830
  35000,2021-10-13T02:12:00.969+03:00,   0.229E-01, 766.64910
  35100,2021-10-13T02:12:25.336+03:00,   0.240E-01, 768.92386
  35200,2021-10-13T02:12:49.458+03:00,   0.189E-01, 771.06492
  35300,2021-10-13T02:13:13.845+03:00,   0.232E-01, 773.27135
  35400,2021-10-13T02:13:37.889+03:00,   0.228E-01, 775.56626
  35500,2021-10-13T02:14:02.735+03:00,   0.160E-01, 777.19696
  35600,2021-10-13T02:14:26.993+03:00,   0.184E-01, 779.35368
  35700,2021-10-13T02:14:51.492+03:00,   0.179E-01, 781.42782
  35800,2021-10-13T02:15:15.827+03:00,   0.255E-01, 783.68880
  35900,2021-10-13T02:15:40.476+03:00,   0.156E-01, 785.57490
  36000,2021-10-13T02:16:05.046+03:00,   0.227E-01, 787.49329
