Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.260E+02, 7.845E+03, 3.316E+03, 6.259E+03, 3.861E+03, 2.261E+03, 8.443E+02, 0.000E+00, 3.493E+03, 3.558E+02, 9.209E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.907E+04
