,,s,s
   3300,2020-11-07T07:14:32.302+02:00,   0.172E-01,  65.25302
   3400,2020-11-07T07:15:05.779+02:00,   0.182E-01,  67.35185
   3500,2020-11-07T07:15:39.276+02:00,   0.197E-01,  69.01738
   3600,2020-11-07T07:16:12.536+02:00,   0.195E-01,  70.98358
   3700,2020-11-07T07:16:46.220+02:00,   0.207E-01,  73.08333
   3800,2020-11-07T07:17:19.715+02:00,   0.180E-01,  74.94839
   3900,2020-11-07T07:17:53.164+02:00,   0.189E-01,  76.97946
   4000,2020-11-07T07:18:26.876+02:00,   0.199E-01,  78.88629
   4100,2020-11-07T07:19:00.246+02:00,   0.215E-01,  80.82145
   4200,2020-11-07T07:19:34.051+02:00,   0.199E-01,  82.78328
   4300,2020-11-07T07:20:07.637+02:00,   0.172E-01,  84.83623
   4400,2020-11-07T07:20:40.759+02:00,   0.174E-01,  86.64329
   4500,2020-11-07T07:21:14.314+02:00,   0.138E-01,  88.41171
   4600,2020-11-07T07:21:47.732+02:00,   0.153E-01,  90.23215
   4700,2020-11-07T07:22:21.271+02:00,   0.190E-01,  92.07197
   4800,2020-11-07T07:22:54.692+02:00,   0.177E-01,  93.90295
   4900,2020-11-07T07:23:28.215+02:00,   0.183E-01,  95.92652
   5000,2020-11-07T07:24:02.427+02:00,   0.203E-01,  97.75406
   5100,2020-11-07T07:24:35.819+02:00,   0.206E-01,  99.79350
   5200,2020-11-07T07:25:09.749+02:00,   0.214E-01, 101.79194
   5300,2020-11-07T07:25:43.819+02:00,   0.202E-01, 103.77752
   5400,2020-11-07T07:26:17.372+02:00,   0.191E-01, 105.70114
   5500,2020-11-07T07:26:51.023+02:00,   0.223E-01, 107.69391
   5600,2020-11-07T07:27:24.796+02:00,   0.180E-01, 109.68221
   5700,2020-11-07T07:27:58.447+02:00,   0.184E-01, 111.63690
   5800,2020-11-07T07:28:31.937+02:00,   0.193E-01, 113.50245
   5900,2020-11-07T07:29:05.378+02:00,   0.221E-01, 115.43421
   6000,2020-11-07T07:29:38.657+02:00,   0.181E-01, 117.42376
   6100,2020-11-07T07:30:12.335+02:00,   0.145E-01, 119.33545
   6200,2020-11-07T07:30:46.034+02:00,   0.207E-01, 121.24348
   6300,2020-11-07T07:31:19.806+02:00,   0.182E-01, 123.12038
   6400,2020-11-07T07:31:53.565+02:00,   0.151E-01, 125.09983
   6500,2020-11-07T07:32:26.915+02:00,   0.190E-01, 126.76171
   6600,2020-11-07T07:33:00.551+02:00,   0.150E-01, 128.69733
   6700,2020-11-07T07:33:34.063+02:00,   0.209E-01, 130.68848
   6800,2020-11-07T07:34:07.538+02:00,   0.226E-01, 132.64513
   6900,2020-11-07T07:34:41.315+02:00,   0.190E-01, 134.41410
   7000,2020-11-07T07:35:15.072+02:00,   0.205E-01, 136.43326
   7100,2020-11-07T07:35:49.866+02:00,   0.179E-01, 138.33368
   7200,2020-11-07T07:36:22.346+02:00,   0.210E-01, 140.14737
   7300,2020-11-07T07:36:54.395+02:00,   0.209E-01, 142.11668
   7400,2020-11-07T07:37:26.263+02:00,   0.187E-01, 144.03516
   7500,2020-11-07T07:37:57.620+02:00,   0.219E-01, 145.99206
   7600,2020-11-07T07:38:29.117+02:00,   0.182E-01, 147.82456
   7700,2020-11-07T07:39:00.530+02:00,   0.184E-01, 149.75620
   7800,2020-11-07T07:39:32.007+02:00,   0.175E-01, 151.61906
   7900,2020-11-07T07:40:03.781+02:00,   0.160E-01, 153.34035
   8000,2020-11-07T07:40:35.030+02:00,   0.220E-01, 155.27457
   8100,2020-11-07T07:41:06.993+02:00,   0.182E-01, 157.25957
   8200,2020-11-07T07:41:39.081+02:00,   0.138E-01, 159.15643
   8300,2020-11-07T07:42:10.636+02:00,   0.214E-01, 160.96743
   8400,2020-11-07T07:42:42.398+02:00,   0.167E-01, 163.01238
   8500,2020-11-07T07:43:14.453+02:00,   0.136E-01, 164.78958
   8600,2020-11-07T07:43:46.019+02:00,   0.204E-01, 166.65322
   8700,2020-11-07T07:44:18.101+02:00,   0.209E-01, 168.63774
   8800,2020-11-07T07:44:50.431+02:00,   0.214E-01, 170.57412
   8900,2020-11-07T07:45:22.429+02:00,   0.212E-01, 172.62580
   9000,2020-11-07T07:45:54.625+02:00,   0.174E-01, 174.44192
   9100,2020-11-07T07:46:26.374+02:00,   0.194E-01, 176.36249
   9200,2020-11-07T07:46:57.825+02:00,   0.179E-01, 178.35387
   9300,2020-11-07T07:47:29.317+02:00,   0.199E-01, 180.25619
   9400,2020-11-07T07:48:02.059+02:00,   0.173E-01, 182.02150
   9500,2020-11-07T07:48:37.102+02:00,   0.182E-01, 183.93026
   9600,2020-11-07T07:49:11.677+02:00,   0.206E-01, 186.06639
   9700,2020-11-07T07:49:46.423+02:00,   0.209E-01, 187.76887
   9800,2020-11-07T07:50:20.707+02:00,   0.217E-01, 189.74303
   9900,2020-11-07T07:50:55.375+02:00,   0.178E-01, 191.52090
  10000,2020-11-07T07:51:28.633+02:00,   0.235E-01, 193.22687
  10100,2020-11-07T07:52:00.083+02:00,   0.214E-01, 195.17843
  10200,2020-11-07T07:52:31.971+02:00,   0.186E-01, 197.09218
  10300,2020-11-07T07:53:03.870+02:00,   0.184E-01, 199.07335
  10400,2020-11-07T07:53:36.679+02:00,   0.191E-01, 200.94518
  10500,2020-11-07T07:54:11.609+02:00,   0.165E-01, 202.91579
  10600,2020-11-07T07:54:46.089+02:00,   0.192E-01, 204.72955
  10700,2020-11-07T07:55:21.263+02:00,   0.151E-01, 206.50517
  10800,2020-11-07T07:55:55.790+02:00,   0.178E-01, 208.37208
  10900,2020-11-07T07:56:30.671+02:00,   0.136E-01, 210.10144
  11000,2020-11-07T07:57:05.005+02:00,   0.208E-01, 211.99592
  11100,2020-11-07T07:57:39.704+02:00,   0.201E-01, 213.88301
  11200,2020-11-07T07:58:14.439+02:00,   0.196E-01, 215.72258
  11300,2020-11-07T07:58:46.020+02:00,   0.232E-01, 217.71422
  11400,2020-11-07T07:59:17.579+02:00,   0.222E-01, 219.70810
  11500,2020-11-07T07:59:50.380+02:00,   0.212E-01, 221.76216
  11600,2020-11-07T08:00:22.292+02:00,   0.222E-01, 223.64360
  11700,2020-11-07T08:00:53.710+02:00,   0.206E-01, 225.73937
  11800,2020-11-07T08:01:25.545+02:00,   0.160E-01, 227.68491
  11900,2020-11-07T08:01:57.103+02:00,   0.211E-01, 229.73618
  12000,2020-11-07T08:02:28.349+02:00,   0.218E-01, 231.76612
  12100,2020-11-07T08:03:00.221+02:00,   0.225E-01, 233.63802
  12200,2020-11-07T08:03:31.910+02:00,   0.180E-01, 235.68999
  12300,2020-11-07T08:04:03.938+02:00,   0.211E-01, 237.60207
  12400,2020-11-07T08:04:35.683+02:00,   0.219E-01, 239.50431
  12500,2020-11-07T08:05:07.302+02:00,   0.198E-01, 241.61763
  12600,2020-11-07T08:05:38.753+02:00,   0.224E-01, 243.53914
  12700,2020-11-07T08:06:09.985+02:00,   0.220E-01, 245.60397
  12800,2020-11-07T08:06:41.544+02:00,   0.193E-01, 247.56688
  12900,2020-11-07T08:07:12.833+02:00,   0.179E-01, 249.58261
  13000,2020-11-07T08:07:44.470+02:00,   0.185E-01, 251.43905
  13100,2020-11-07T08:08:15.697+02:00,   0.214E-01, 253.54179
  13200,2020-11-07T08:08:47.095+02:00,   0.170E-01, 255.58167
  13300,2020-11-07T08:09:18.595+02:00,   0.206E-01, 257.62235
  13400,2020-11-07T08:09:50.891+02:00,   0.212E-01, 259.68818
  13500,2020-11-07T08:10:22.383+02:00,   0.220E-01, 261.72408
  13600,2020-11-07T08:10:53.568+02:00,   0.183E-01, 263.79478
  13700,2020-11-07T08:11:25.105+02:00,   0.171E-01, 265.71851
  13800,2020-11-07T08:11:56.570+02:00,   0.195E-01, 267.67008
  13900,2020-11-07T08:12:28.079+02:00,   0.242E-01, 269.62917
  14000,2020-11-07T08:12:59.747+02:00,   0.213E-01, 271.66185
  14100,2020-11-07T08:13:31.475+02:00,   0.193E-01, 273.59755
  14200,2020-11-07T08:14:03.155+02:00,   0.137E-01, 275.50060
  14300,2020-11-07T08:14:34.621+02:00,   0.137E-01, 277.37994
  14400,2020-11-07T08:15:06.222+02:00,   0.205E-01, 279.27006
  14500,2020-11-07T08:15:37.750+02:00,   0.193E-01, 281.32749
  14600,2020-11-07T08:16:09.644+02:00,   0.205E-01, 283.27928
  14700,2020-11-07T08:16:43.442+02:00,   0.213E-01, 285.09050
  14800,2020-11-07T08:17:17.903+02:00,   0.198E-01, 287.10868
  14900,2020-11-07T08:17:52.425+02:00,   0.210E-01, 289.02105
  15000,2020-11-07T08:18:24.532+02:00,   0.174E-01, 291.16768
  15100,2020-11-07T08:18:56.440+02:00,   0.200E-01, 293.25166
  15200,2020-11-07T08:19:28.073+02:00,   0.187E-01, 295.33069
  15300,2020-11-07T08:19:59.398+02:00,   0.205E-01, 297.28972
  15400,2020-11-07T08:20:30.938+02:00,   0.213E-01, 299.13670
  15500,2020-11-07T08:21:02.525+02:00,   0.192E-01, 301.10876
  15600,2020-11-07T08:21:33.964+02:00,   0.178E-01, 303.11253
  15700,2020-11-07T08:22:05.988+02:00,   0.193E-01, 305.16241
  15800,2020-11-07T08:22:37.862+02:00,   0.176E-01, 307.16812
  15900,2020-11-07T08:23:09.438+02:00,   0.200E-01, 309.05061
  16000,2020-11-07T08:23:41.372+02:00,   0.211E-01, 310.84868
  16100,2020-11-07T08:24:13.402+02:00,   0.159E-01, 312.75067
  16200,2020-11-07T08:24:45.117+02:00,   0.202E-01, 314.78231
  16300,2020-11-07T08:25:17.918+02:00,   0.131E-01, 316.68143
  16400,2020-11-07T08:25:48.741+02:00,   0.194E-01, 318.55379
  16500,2020-11-07T08:26:19.530+02:00,   0.197E-01, 320.50401
  16600,2020-11-07T08:26:50.462+02:00,   0.165E-01, 322.33099
  16700,2020-11-07T08:27:21.219+02:00,   0.205E-01, 324.16298
  16800,2020-11-07T08:27:51.918+02:00,   0.224E-01, 326.05210
  16900,2020-11-07T08:28:23.659+02:00,   0.211E-01, 327.88015
  17000,2020-11-07T08:28:55.627+02:00,   0.152E-01, 329.87483
  17100,2020-11-07T08:29:27.692+02:00,   0.186E-01, 331.83619
  17200,2020-11-07T08:29:59.413+02:00,   0.184E-01, 333.86517
  17300,2020-11-07T08:30:31.154+02:00,   0.176E-01, 335.89991
  17400,2020-11-07T08:31:03.020+02:00,   0.180E-01, 337.83282
  17500,2020-11-07T08:31:35.062+02:00,   0.127E-01, 339.80770
  17600,2020-11-07T08:32:06.568+02:00,   0.182E-01, 341.76280
  17700,2020-11-07T08:32:38.157+02:00,   0.225E-01, 343.52723
  17800,2020-11-07T08:33:09.788+02:00,   0.217E-01, 345.56323
  17900,2020-11-07T08:33:41.617+02:00,   0.205E-01, 347.53501
  18000,2020-11-07T08:34:13.015+02:00,   0.220E-01, 349.46644
  18100,2020-11-07T08:34:44.478+02:00,   0.186E-01, 351.15097
  18200,2020-11-07T08:35:16.094+02:00,   0.177E-01, 353.07813
  18300,2020-11-07T08:35:47.670+02:00,   0.216E-01, 355.08628
  18400,2020-11-07T08:36:19.277+02:00,   0.199E-01, 357.15422
  18500,2020-11-07T08:36:50.742+02:00,   0.206E-01, 359.09887
  18600,2020-11-07T08:37:22.797+02:00,   0.151E-01, 360.93255
  18700,2020-11-07T08:37:54.544+02:00,   0.219E-01, 362.80847
  18800,2020-11-07T08:38:26.855+02:00,   0.188E-01, 364.77324
  18900,2020-11-07T08:38:58.893+02:00,   0.187E-01, 366.74214
  19000,2020-11-07T08:39:30.672+02:00,   0.169E-01, 368.74941
  19100,2020-11-07T08:40:01.977+02:00,   0.200E-01, 370.71103
  19200,2020-11-07T08:40:33.557+02:00,   0.227E-01, 372.64228
  19300,2020-11-07T08:41:06.549+02:00,   0.182E-01, 374.66546
  19400,2020-11-07T08:41:38.449+02:00,   0.205E-01, 376.46709
  19500,2020-11-07T08:42:10.291+02:00,   0.194E-01, 378.42905
  19600,2020-11-07T08:42:41.756+02:00,   0.200E-01, 380.43394
  19700,2020-11-07T08:43:14.733+02:00,   0.184E-01, 382.35160
  19800,2020-11-07T08:43:49.463+02:00,   0.191E-01, 384.29006
  19900,2020-11-07T08:44:22.512+02:00,   0.171E-01, 386.19112
  20000,2020-11-07T08:44:53.910+02:00,   0.182E-01, 387.95862
  20100,2020-11-07T08:45:25.173+02:00,   0.207E-01, 389.93040
  20200,2020-11-07T08:45:56.654+02:00,   0.184E-01, 391.91727
  20300,2020-11-07T08:46:27.990+02:00,   0.187E-01, 393.94352
  20400,2020-11-07T08:46:59.643+02:00,   0.184E-01, 395.87721
  20500,2020-11-07T08:47:31.260+02:00,   0.209E-01, 397.90725
  20600,2020-11-07T08:48:04.019+02:00,   0.136E-01, 399.79129
  20700,2020-11-07T08:48:38.597+02:00,   0.220E-01, 401.77987
  20800,2020-11-07T08:49:11.092+02:00,   0.193E-01, 403.65740
  20900,2020-11-07T08:49:42.557+02:00,   0.191E-01, 405.68104
  21000,2020-11-07T08:50:14.112+02:00,   0.211E-01, 407.61415
  21100,2020-11-07T08:50:45.827+02:00,   0.170E-01, 409.39283
  21200,2020-11-07T08:51:17.507+02:00,   0.147E-01, 411.34115
  21300,2020-11-07T08:51:49.051+02:00,   0.192E-01, 413.09988
  21400,2020-11-07T08:52:20.653+02:00,   0.200E-01, 415.01237
  21500,2020-11-07T08:52:52.040+02:00,   0.220E-01, 417.02290
  21600,2020-11-07T08:53:23.423+02:00,   0.197E-01, 418.85252
  21700,2020-11-07T08:53:54.623+02:00,   0.242E-01, 420.81803
  21800,2020-11-07T08:54:26.444+02:00,   0.227E-01, 422.89844
  21900,2020-11-07T08:54:59.753+02:00,   0.180E-01, 424.82085
  22000,2020-11-07T08:55:31.846+02:00,   0.193E-01, 426.75692
  22100,2020-11-07T08:56:03.712+02:00,   0.153E-01, 428.52553
  22200,2020-11-07T08:56:35.441+02:00,   0.166E-01, 430.40235
  22300,2020-11-07T08:57:07.447+02:00,   0.159E-01, 432.22601
  22400,2020-11-07T08:57:38.864+02:00,   0.228E-01, 434.08751
  22500,2020-11-07T08:58:10.470+02:00,   0.182E-01, 436.00533
  22600,2020-11-07T08:58:42.174+02:00,   0.185E-01, 437.95306
  22700,2020-11-07T08:59:14.024+02:00,   0.205E-01, 439.88931
  22800,2020-11-07T08:59:45.848+02:00,   0.159E-01, 441.81259
  22900,2020-11-07T09:00:17.546+02:00,   0.203E-01, 443.70133
  23000,2020-11-07T09:00:49.072+02:00,   0.188E-01, 445.78207
  23100,2020-11-07T09:01:20.797+02:00,   0.203E-01, 447.76007
  23200,2020-11-07T09:01:52.714+02:00,   0.170E-01, 449.68990
  23300,2020-11-07T09:02:24.627+02:00,   0.217E-01, 451.77253
  23400,2020-11-07T09:02:56.374+02:00,   0.191E-01, 453.74044
  23500,2020-11-07T09:03:28.193+02:00,   0.209E-01, 455.75876
  23600,2020-11-07T09:04:00.205+02:00,   0.162E-01, 457.74072
  23700,2020-11-07T09:04:31.836+02:00,   0.237E-01, 459.81241
  23800,2020-11-07T09:05:04.379+02:00,   0.159E-01, 461.53289
  23900,2020-11-07T09:05:36.063+02:00,   0.216E-01, 463.40008
  24000,2020-11-07T09:06:08.040+02:00,   0.181E-01, 465.31541
  24100,2020-11-07T09:06:39.896+02:00,   0.196E-01, 467.37706
  24200,2020-11-07T09:07:11.424+02:00,   0.218E-01, 469.31465
  24300,2020-11-07T09:07:43.406+02:00,   0.164E-01, 471.26035
  24400,2020-11-07T09:08:15.023+02:00,   0.210E-01, 473.18040
  24500,2020-11-07T09:08:46.811+02:00,   0.209E-01, 475.11102
  24600,2020-11-07T09:09:18.512+02:00,   0.168E-01, 477.05424
  24700,2020-11-07T09:09:50.260+02:00,   0.197E-01, 478.85041
  24800,2020-11-07T09:10:21.877+02:00,   0.230E-01, 480.87913
  24900,2020-11-07T09:10:53.608+02:00,   0.201E-01, 482.80422
  25000,2020-11-07T09:11:25.569+02:00,   0.203E-01, 484.62605
  25100,2020-11-07T09:11:57.426+02:00,   0.187E-01, 486.41159
  25200,2020-11-07T09:12:29.090+02:00,   0.175E-01, 488.36366
  25300,2020-11-07T09:13:00.634+02:00,   0.205E-01, 490.14218
  25400,2020-11-07T09:13:32.427+02:00,   0.214E-01, 492.17313
  25500,2020-11-07T09:14:03.935+02:00,   0.197E-01, 494.17700
  25600,2020-11-07T09:14:35.947+02:00,   0.191E-01, 496.12511
  25700,2020-11-07T09:15:07.552+02:00,   0.222E-01, 498.00686
  25800,2020-11-07T09:15:39.095+02:00,   0.203E-01, 499.94229
  25900,2020-11-07T09:16:10.859+02:00,   0.210E-01, 502.04495
  26000,2020-11-07T09:16:42.190+02:00,   0.189E-01, 503.97530
  26100,2020-11-07T09:17:13.558+02:00,   0.222E-01, 506.04047
  26200,2020-11-07T09:17:44.992+02:00,   0.198E-01, 507.96372
  26300,2020-11-07T09:18:16.194+02:00,   0.225E-01, 510.09100
  26400,2020-11-07T09:18:47.796+02:00,   0.215E-01, 512.22791
  26500,2020-11-07T09:19:19.341+02:00,   0.232E-01, 514.35831
  26600,2020-11-07T09:19:51.322+02:00,   0.173E-01, 516.28729
  26700,2020-11-07T09:20:23.815+02:00,   0.143E-01, 518.12624
  26800,2020-11-07T09:20:58.092+02:00,   0.203E-01, 520.21188
  26900,2020-11-07T09:21:32.553+02:00,   0.219E-01, 522.32806
  27000,2020-11-07T09:22:07.112+02:00,   0.213E-01, 524.28103
  27100,2020-11-07T09:22:38.546+02:00,   0.179E-01, 526.41419
  27200,2020-11-07T09:23:09.710+02:00,   0.225E-01, 528.56072
  27300,2020-11-07T09:23:40.988+02:00,   0.195E-01, 530.56579
  27400,2020-11-07T09:24:12.371+02:00,   0.191E-01, 532.39022
  27500,2020-11-07T09:24:43.806+02:00,   0.210E-01, 534.43666
  27600,2020-11-07T09:25:17.121+02:00,   0.228E-01, 536.57810
  27700,2020-11-07T09:25:48.938+02:00,   0.202E-01, 538.51145
  27800,2020-11-07T09:26:19.587+02:00,   0.204E-01, 540.44302
  27900,2020-11-07T09:26:50.240+02:00,   0.232E-01, 542.31730
  28000,2020-11-07T09:27:21.140+02:00,   0.230E-01, 544.40787
  28100,2020-11-07T09:27:51.839+02:00,   0.184E-01, 546.44526
  28200,2020-11-07T09:28:22.859+02:00,   0.188E-01, 548.55468
  28300,2020-11-07T09:28:53.437+02:00,   0.208E-01, 550.64681
  28400,2020-11-07T09:29:24.651+02:00,   0.178E-01, 552.72621
  28500,2020-11-07T09:29:56.218+02:00,   0.238E-01, 554.76476
  28600,2020-11-07T09:30:28.022+02:00,   0.231E-01, 556.82508
  28700,2020-11-07T09:30:59.669+02:00,   0.233E-01, 558.67712
  28800,2020-11-07T09:31:31.915+02:00,   0.135E-01, 560.74317
  28900,2020-11-07T09:32:03.458+02:00,   0.215E-01, 562.73426
  29000,2020-11-07T09:32:35.079+02:00,   0.203E-01, 564.85327
  29100,2020-11-07T09:33:06.960+02:00,   0.130E-01, 566.95155
  29200,2020-11-07T09:33:39.392+02:00,   0.189E-01, 568.92994
  29300,2020-11-07T09:34:11.214+02:00,   0.215E-01, 570.94720
  29400,2020-11-07T09:34:42.974+02:00,   0.227E-01, 573.06287
  29500,2020-11-07T09:35:14.636+02:00,   0.194E-01, 574.94887
  29600,2020-11-07T09:35:46.321+02:00,   0.206E-01, 577.12542
  29700,2020-11-07T09:36:18.719+02:00,   0.218E-01, 579.08723
  29800,2020-11-07T09:36:50.497+02:00,   0.226E-01, 581.28982
  29900,2020-11-07T09:37:22.286+02:00,   0.238E-01, 583.42612
  30000,2020-11-07T09:37:53.892+02:00,   0.224E-01, 585.67086
  30100,2020-11-07T09:38:25.561+02:00,   0.244E-01, 587.86598
  30200,2020-11-07T09:38:57.021+02:00,   0.217E-01, 590.13507
  30300,2020-11-07T09:39:28.264+02:00,   0.230E-01, 592.27855
  30400,2020-11-07T09:39:59.761+02:00,   0.242E-01, 594.44153
  30500,2020-11-07T09:40:31.581+02:00,   0.223E-01, 596.47181
  30600,2020-11-07T09:41:03.168+02:00,   0.190E-01, 598.49255
  30700,2020-11-07T09:41:34.930+02:00,   0.189E-01, 600.56340
  30800,2020-11-07T09:42:06.703+02:00,   0.226E-01, 602.69453
  30900,2020-11-07T09:42:38.155+02:00,   0.209E-01, 604.75777
  31000,2020-11-07T09:43:09.241+02:00,   0.230E-01, 607.03383
  31100,2020-11-07T09:43:40.794+02:00,   0.174E-01, 609.22264
  31200,2020-11-07T09:44:12.136+02:00,   0.202E-01, 611.36467
  31300,2020-11-07T09:44:43.929+02:00,   0.206E-01, 613.49786
  31400,2020-11-07T09:45:15.547+02:00,   0.215E-01, 615.77062
  31500,2020-11-07T09:45:46.731+02:00,   0.209E-01, 618.11350
  31600,2020-11-07T09:46:18.739+02:00,   0.229E-01, 620.25171
  31700,2020-11-07T09:46:49.892+02:00,   0.229E-01, 622.54128
  31800,2020-11-07T09:47:21.687+02:00,   0.166E-01, 624.66158
  31900,2020-11-07T09:47:53.199+02:00,   0.229E-01, 626.71054
  32000,2020-11-07T09:48:24.645+02:00,   0.239E-01, 628.93702
  32100,2020-11-07T09:48:56.121+02:00,   0.233E-01, 631.22684
  32200,2020-11-07T09:49:27.926+02:00,   0.228E-01, 633.31561
  32300,2020-11-07T09:49:59.610+02:00,   0.208E-01, 635.30532
  32400,2020-11-07T09:50:31.227+02:00,   0.183E-01, 637.38287
  32500,2020-11-07T09:51:02.767+02:00,   0.209E-01, 639.66795
  32600,2020-11-07T09:51:34.331+02:00,   0.235E-01, 641.86078
  32700,2020-11-07T09:52:05.902+02:00,   0.216E-01, 644.07057
  32800,2020-11-07T09:52:37.336+02:00,   0.222E-01, 646.23623
  32900,2020-11-07T09:53:08.646+02:00,   0.237E-01, 648.57392
  33000,2020-11-07T09:53:40.315+02:00,   0.214E-01, 650.82160
  33100,2020-11-07T09:54:11.714+02:00,   0.205E-01, 653.06583
  33200,2020-11-07T09:54:43.023+02:00,   0.218E-01, 655.16329
  33300,2020-11-07T09:55:14.594+02:00,   0.206E-01, 657.25519
  33400,2020-11-07T09:55:46.569+02:00,   0.233E-01, 659.33064
  33500,2020-11-07T09:56:18.342+02:00,   0.192E-01, 661.35699
  33600,2020-11-07T09:56:50.134+02:00,   0.163E-01, 663.36588
  33700,2020-11-07T09:57:22.079+02:00,   0.196E-01, 665.20749
  33800,2020-11-07T09:57:53.654+02:00,   0.209E-01, 667.15229
  33900,2020-11-07T09:58:25.754+02:00,   0.130E-01, 669.07185
  34000,2020-11-07T09:58:57.369+02:00,   0.233E-01, 671.15581
  34100,2020-11-07T09:59:29.235+02:00,   0.216E-01, 673.01338
  34200,2020-11-07T10:00:01.226+02:00,   0.207E-01, 675.05335
  34300,2020-11-07T10:00:33.117+02:00,   0.162E-01, 676.94184
  34400,2020-11-07T10:01:04.827+02:00,   0.189E-01, 678.98129
  34500,2020-11-07T10:01:36.400+02:00,   0.201E-01, 680.93838
  34600,2020-11-07T10:02:08.032+02:00,   0.223E-01, 682.85900
  34700,2020-11-07T10:02:40.136+02:00,   0.182E-01, 684.84948
  34800,2020-11-07T10:03:11.738+02:00,   0.234E-01, 686.74221
  34900,2020-11-07T10:03:44.342+02:00,   0.173E-01, 688.72811
  35000,2020-11-07T10:04:16.292+02:00,   0.187E-01, 690.70292
  35100,2020-11-07T10:04:47.990+02:00,   0.227E-01, 692.68990
  35200,2020-11-07T10:05:19.765+02:00,   0.219E-01, 694.70965
  35300,2020-11-07T10:05:51.777+02:00,   0.207E-01, 696.67144
  35400,2020-11-07T10:06:23.582+02:00,   0.152E-01, 698.64792
  35500,2020-11-07T10:06:55.225+02:00,   0.214E-01, 700.66151
  35600,2020-11-07T10:07:27.326+02:00,   0.159E-01, 702.51404
  35700,2020-11-07T10:07:58.761+02:00,   0.224E-01, 704.44510
  35800,2020-11-07T10:08:30.534+02:00,   0.179E-01, 706.37831
  35900,2020-11-07T10:09:02.100+02:00,   0.205E-01, 708.21252
  36000,2020-11-07T10:09:33.992+02:00,   0.193E-01, 709.94353
