,,s,s
   3800,2021-11-09T06:38:13.089+02:00,   0.137E-01,  69.54456
   3900,2021-11-09T06:38:46.108+02:00,   0.191E-01,  71.71022
   4000,2021-11-09T06:39:19.592+02:00,   0.238E-01,  73.56921
   4100,2021-11-09T06:39:54.438+02:00,   0.238E-01,  75.94548
   4200,2021-11-09T06:40:29.458+02:00,   0.168E-01,  78.05763
   4300,2021-11-09T06:41:03.526+02:00,   0.240E-01,  80.24908
   4400,2021-11-09T06:41:36.582+02:00,   0.131E-01,  82.08015
   4500,2021-11-09T06:42:08.930+02:00,   0.183E-01,  83.99589
   4600,2021-11-09T06:42:41.070+02:00,   0.190E-01,  86.23810
   4700,2021-11-09T06:43:16.186+02:00,   0.179E-01,  88.37740
   4800,2021-11-09T06:43:53.608+02:00,   0.150E-01,  90.26092
   4900,2021-11-09T06:44:27.473+02:00,   0.983E-02,  91.72899
   5000,2021-11-09T06:45:01.007+02:00,   0.160E-01,  93.14952
   5100,2021-11-09T06:45:34.210+02:00,   0.234E-01,  95.31466
   5200,2021-11-09T06:46:07.244+02:00,   0.163E-01,  97.38692
   5300,2021-11-09T06:46:38.515+02:00,   0.226E-01,  99.57865
   5400,2021-11-09T06:47:10.448+02:00,   0.971E-02, 101.30072
   5500,2021-11-09T06:47:41.946+02:00,   0.114E-01, 102.37276
   5600,2021-11-09T06:48:14.026+02:00,   0.150E-01, 104.08066
   5700,2021-11-09T06:48:46.356+02:00,   0.195E-01, 105.71182
   5800,2021-11-09T06:49:19.617+02:00,   0.215E-01, 107.71156
   5900,2021-11-09T06:49:52.622+02:00,   0.236E-01, 109.82843
   6000,2021-11-09T06:50:24.572+02:00,   0.172E-01, 112.09289
   6100,2021-11-09T06:50:58.223+02:00,   0.128E-01, 113.80979
   6200,2021-11-09T06:51:30.338+02:00,   0.216E-01, 115.80060
   6300,2021-11-09T06:52:01.747+02:00,   0.208E-01, 117.88386
   6400,2021-11-09T06:52:32.803+02:00,   0.240E-01, 119.94105
   6500,2021-11-09T06:53:04.227+02:00,   0.206E-01, 121.91888
   6600,2021-11-09T06:53:35.414+02:00,   0.213E-01, 124.16549
   6700,2021-11-09T06:54:07.088+02:00,   0.241E-01, 126.37318
   6800,2021-11-09T06:54:39.587+02:00,   0.195E-01, 128.47448
   6900,2021-11-09T06:55:13.910+02:00,   0.187E-01, 130.61071
   7000,2021-11-09T06:55:47.883+02:00,   0.228E-01, 132.66427
   7100,2021-11-09T06:56:22.175+02:00,   0.221E-01, 134.85812
   7200,2021-11-09T06:56:55.455+02:00,   0.183E-01, 136.83236
   7300,2021-11-09T06:57:27.026+02:00,   0.150E-01, 139.17016
   7400,2021-11-09T06:57:58.795+02:00,   0.183E-01, 141.33972
   7500,2021-11-09T06:58:30.433+02:00,   0.164E-01, 143.32421
   7600,2021-11-09T06:59:02.137+02:00,   0.219E-01, 145.05803
   7700,2021-11-09T06:59:33.132+02:00,   0.238E-01, 147.02203
   7800,2021-11-09T07:00:04.302+02:00,   0.145E-01, 149.00132
   7900,2021-11-09T07:00:35.584+02:00,   0.111E-01, 150.72408
   8000,2021-11-09T07:01:07.025+02:00,   0.228E-01, 152.16708
   8100,2021-11-09T07:01:38.913+02:00,   0.183E-01, 154.28600
   8200,2021-11-09T07:02:10.551+02:00,   0.170E-01, 156.19089
   8300,2021-11-09T07:02:42.131+02:00,   0.244E-01, 158.35360
   8400,2021-11-09T07:03:14.263+02:00,   0.132E-01, 160.53339
   8500,2021-11-09T07:03:46.235+02:00,   0.241E-01, 162.03090
   8600,2021-11-09T07:04:19.114+02:00,   0.142E-01, 163.82480
   8700,2021-11-09T07:04:52.071+02:00,   0.219E-01, 165.51255
   8800,2021-11-09T07:05:24.934+02:00,   0.166E-01, 167.42639
   8900,2021-11-09T07:05:59.364+02:00,   0.147E-01, 169.39605
   9000,2021-11-09T07:06:32.824+02:00,   0.185E-01, 170.74463
   9100,2021-11-09T07:07:04.121+02:00,   0.206E-01, 172.63417
   9200,2021-11-09T07:07:34.441+02:00,   0.235E-01, 174.83316
   9300,2021-11-09T07:08:05.748+02:00,   0.227E-01, 177.10175
   9400,2021-11-09T07:08:39.156+02:00,   0.223E-01, 179.35207
   9500,2021-11-09T07:09:10.009+02:00,   0.175E-01, 180.88101
   9600,2021-11-09T07:09:43.179+02:00,   0.216E-01, 182.35489
   9700,2021-11-09T07:10:17.194+02:00,   0.203E-01, 184.36773
   9800,2021-11-09T07:10:51.795+02:00,   0.184E-01, 186.56202
   9900,2021-11-09T07:11:25.841+02:00,   0.225E-01, 188.60273
  10000,2021-11-09T07:11:57.089+02:00,   0.235E-01, 190.83423
  10100,2021-11-09T07:12:27.737+02:00,   0.202E-01, 192.88339
  10200,2021-11-09T07:12:58.258+02:00,   0.241E-01, 194.96763
  10300,2021-11-09T07:13:28.554+02:00,   0.186E-01, 197.18095
  10400,2021-11-09T07:13:59.532+02:00,   0.232E-01, 198.94867
  10500,2021-11-09T07:14:29.973+02:00,   0.230E-01, 201.15901
  10600,2021-11-09T07:15:01.279+02:00,   0.227E-01, 203.41111
  10700,2021-11-09T07:15:31.912+02:00,   0.227E-01, 205.67645
  10800,2021-11-09T07:16:03.511+02:00,   0.128E-01, 207.30212
  10900,2021-11-09T07:16:35.210+02:00,   0.201E-01, 209.25514
  11000,2021-11-09T07:17:07.074+02:00,   0.231E-01, 211.32688
  11100,2021-11-09T07:17:38.164+02:00,   0.245E-01, 213.60119
  11200,2021-11-09T07:18:11.049+02:00,   0.180E-01, 215.84213
  11300,2021-11-09T07:18:44.248+02:00,   0.213E-01, 217.88701
  11400,2021-11-09T07:19:17.634+02:00,   0.216E-01, 219.94813
  11500,2021-11-09T07:19:49.307+02:00,   0.114E-01, 222.02053
  11600,2021-11-09T07:20:23.221+02:00,   0.237E-01, 223.51095
  11700,2021-11-09T07:20:53.894+02:00,   0.231E-01, 225.60697
  11800,2021-11-09T07:21:24.317+02:00,   0.176E-01, 227.68034
  11900,2021-11-09T07:21:54.062+02:00,   0.242E-01, 229.86296
  12000,2021-11-09T07:22:24.087+02:00,   0.159E-01, 232.06142
  12100,2021-11-09T07:22:54.164+02:00,   0.232E-01, 234.35868
  12200,2021-11-09T07:23:24.523+02:00,   0.145E-01, 236.41548
  12300,2021-11-09T07:23:55.248+02:00,   0.146E-01, 238.14970
  12400,2021-11-09T07:24:25.272+02:00,   0.224E-01, 240.26211
  12500,2021-11-09T07:24:54.924+02:00,   0.226E-01, 242.46379
  12600,2021-11-09T07:25:25.045+02:00,   0.227E-01, 244.47267
  12700,2021-11-09T07:25:56.258+02:00,   0.153E-01, 246.44973
  12800,2021-11-09T07:26:26.875+02:00,   0.222E-01, 248.14682
  12900,2021-11-09T07:26:57.358+02:00,   0.221E-01, 250.18917
  13000,2021-11-09T07:27:28.289+02:00,   0.218E-01, 252.21320
  13100,2021-11-09T07:27:59.050+02:00,   0.215E-01, 254.52237
  13200,2021-11-09T07:28:29.792+02:00,   0.202E-01, 256.70224
  13300,2021-11-09T07:29:00.295+02:00,   0.223E-01, 258.90297
  13400,2021-11-09T07:29:32.513+02:00,   0.186E-01, 260.74855
  13500,2021-11-09T07:30:04.065+02:00,   0.158E-01, 262.46681
  13600,2021-11-09T07:30:35.024+02:00,   0.224E-01, 264.63664
  13700,2021-11-09T07:31:06.791+02:00,   0.139E-01, 266.57902
  13800,2021-11-09T07:31:37.693+02:00,   0.234E-01, 268.82155
  13900,2021-11-09T07:32:09.064+02:00,   0.139E-01, 270.96446
  14000,2021-11-09T07:32:40.578+02:00,   0.223E-01, 272.79604
  14100,2021-11-09T07:33:12.167+02:00,   0.244E-01, 274.89205
  14200,2021-11-09T07:33:43.695+02:00,   0.200E-01, 276.84763
  14300,2021-11-09T07:34:15.270+02:00,   0.228E-01, 278.74133
  14400,2021-11-09T07:34:46.923+02:00,   0.132E-01, 280.59893
  14500,2021-11-09T07:35:20.897+02:00,   0.152E-01, 282.02957
  14600,2021-11-09T07:35:52.707+02:00,   0.170E-01, 283.61513
  14700,2021-11-09T07:36:24.742+02:00,   0.169E-01, 285.40212
  14800,2021-11-09T07:36:56.184+02:00,   0.111E-01, 287.21592
  14900,2021-11-09T07:37:26.754+02:00,   0.237E-01, 289.40488
  15000,2021-11-09T07:37:57.394+02:00,   0.242E-01, 291.65226
  15100,2021-11-09T07:38:28.480+02:00,   0.139E-01, 293.63139
  15200,2021-11-09T07:38:59.714+02:00,   0.228E-01, 295.09860
  15300,2021-11-09T07:39:30.562+02:00,   0.230E-01, 297.20989
  15400,2021-11-09T07:40:02.328+02:00,   0.213E-01, 299.20562
  15500,2021-11-09T07:40:33.138+02:00,   0.154E-01, 301.17196
  15600,2021-11-09T07:41:06.134+02:00,   0.225E-01, 303.31855
  15700,2021-11-09T07:41:37.382+02:00,   0.143E-01, 305.01918
  15800,2021-11-09T07:42:07.584+02:00,   0.180E-01, 306.65293
  15900,2021-11-09T07:42:38.347+02:00,   0.112E-01, 307.97999
  16000,2021-11-09T07:43:09.151+02:00,   0.136E-01, 309.57008
  16100,2021-11-09T07:43:41.540+02:00,   0.193E-01, 311.21241
  16200,2021-11-09T07:44:18.374+02:00,   0.234E-01, 312.81660
  16300,2021-11-09T07:44:52.102+02:00,   0.206E-01, 314.69621
  16400,2021-11-09T07:45:26.655+02:00,   0.154E-01, 316.52817
  16500,2021-11-09T07:46:00.707+02:00,   0.114E-01, 318.05245
  16600,2021-11-09T07:46:34.003+02:00,   0.147E-01, 319.57167
  16700,2021-11-09T07:47:08.046+02:00,   0.217E-01, 321.48796
  16800,2021-11-09T07:47:40.680+02:00,   0.228E-01, 323.43392
  16900,2021-11-09T07:48:10.929+02:00,   0.229E-01, 325.64207
  17000,2021-11-09T07:48:42.924+02:00,   0.174E-01, 327.42079
  17100,2021-11-09T07:49:14.797+02:00,   0.243E-01, 329.41565
  17200,2021-11-09T07:49:45.805+02:00,   0.236E-01, 331.69851
  17300,2021-11-09T07:50:17.010+02:00,   0.238E-01, 333.95630
  17400,2021-11-09T07:50:49.316+02:00,   0.123E-01, 335.72312
  17500,2021-11-09T07:51:21.195+02:00,   0.119E-01, 337.14216
  17600,2021-11-09T07:51:55.321+02:00,   0.191E-01, 338.78603
  17700,2021-11-09T07:52:27.222+02:00,   0.188E-01, 340.88599
  17800,2021-11-09T07:52:58.499+02:00,   0.132E-01, 342.77015
  17900,2021-11-09T07:53:30.801+02:00,   0.139E-01, 344.48447
  18000,2021-11-09T07:54:04.475+02:00,   0.224E-01, 346.64588
  18100,2021-11-09T07:54:35.819+02:00,   0.224E-01, 348.88108
  18200,2021-11-09T07:55:07.809+02:00,   0.231E-01, 350.95657
  18300,2021-11-09T07:55:38.924+02:00,   0.147E-01, 353.17864
  18400,2021-11-09T07:56:11.098+02:00,   0.159E-01, 354.83722
  18500,2021-11-09T07:56:42.288+02:00,   0.173E-01, 356.62721
  18600,2021-11-09T07:57:15.840+02:00,   0.214E-01, 358.32704
  18700,2021-11-09T07:57:49.593+02:00,   0.102E-01, 359.67952
  18800,2021-11-09T07:58:20.486+02:00,   0.120E-01, 360.75016
  18900,2021-11-09T07:58:53.365+02:00,   0.211E-01, 362.57532
  19000,2021-11-09T07:59:26.087+02:00,   0.222E-01, 364.75199
  19100,2021-11-09T07:59:59.762+02:00,   0.125E-01, 366.41889
  19200,2021-11-09T08:00:32.639+02:00,   0.175E-01, 368.33689
  19300,2021-11-09T08:01:04.041+02:00,   0.138E-01, 370.20141
  19400,2021-11-09T08:01:35.690+02:00,   0.168E-01, 371.91982
  19500,2021-11-09T08:02:07.991+02:00,   0.975E-02, 373.57035
  19600,2021-11-09T08:02:41.649+02:00,   0.130E-01, 374.93891
  19700,2021-11-09T08:03:12.393+02:00,   0.230E-01, 377.07888
  19800,2021-11-09T08:03:44.552+02:00,   0.241E-01, 379.03974
  19900,2021-11-09T08:04:16.583+02:00,   0.229E-01, 380.96749
  20000,2021-11-09T08:04:48.241+02:00,   0.158E-01, 383.16121
  20100,2021-11-09T08:05:19.952+02:00,   0.160E-01, 384.81172
  20200,2021-11-09T08:05:52.121+02:00,   0.230E-01, 386.58765
  20300,2021-11-09T08:06:22.281+02:00,   0.151E-01, 388.70824
  20400,2021-11-09T08:06:52.677+02:00,   0.157E-01, 390.30144
  20500,2021-11-09T08:07:23.072+02:00,   0.130E-01, 391.49620
  20600,2021-11-09T08:07:53.989+02:00,   0.141E-01, 393.17005
  20700,2021-11-09T08:08:24.321+02:00,   0.146E-01, 394.65824
  20800,2021-11-09T08:08:54.873+02:00,   0.140E-01, 396.60318
  20900,2021-11-09T08:09:25.397+02:00,   0.224E-01, 398.35494
  21000,2021-11-09T08:09:57.619+02:00,   0.178E-01, 400.57636
  21100,2021-11-09T08:10:29.318+02:00,   0.224E-01, 402.58821
  21200,2021-11-09T08:10:58.713+02:00,   0.224E-01, 404.82475
  21300,2021-11-09T08:11:28.286+02:00,   0.224E-01, 407.06129
  21400,2021-11-09T08:11:58.173+02:00,   0.233E-01, 409.22284
  21500,2021-11-09T08:12:28.114+02:00,   0.148E-01, 411.17640
  21600,2021-11-09T08:12:58.736+02:00,   0.117E-01, 412.86960
  21700,2021-11-09T08:13:30.175+02:00,   0.127E-01, 414.12631
  21800,2021-11-09T08:14:00.731+02:00,   0.155E-01, 415.95875
  21900,2021-11-09T08:14:32.365+02:00,   0.128E-01, 418.01746
  22000,2021-11-09T08:15:04.369+02:00,   0.213E-01, 419.82089
  22100,2021-11-09T08:15:36.420+02:00,   0.124E-01, 421.63475
  22200,2021-11-09T08:16:08.782+02:00,   0.158E-01, 423.27354
  22300,2021-11-09T08:16:41.169+02:00,   0.133E-01, 425.14160
  22400,2021-11-09T08:17:13.331+02:00,   0.160E-01, 426.71340
  22500,2021-11-09T08:17:44.035+02:00,   0.185E-01, 428.21626
  22600,2021-11-09T08:18:14.635+02:00,   0.192E-01, 430.39233
  22700,2021-11-09T08:18:46.665+02:00,   0.180E-01, 432.47255
  22800,2021-11-09T08:19:18.516+02:00,   0.225E-01, 434.40128
  22900,2021-11-09T08:19:49.299+02:00,   0.224E-01, 436.48054
  23000,2021-11-09T08:20:19.584+02:00,   0.226E-01, 438.52269
  23100,2021-11-09T08:20:49.582+02:00,   0.224E-01, 440.74870
  23200,2021-11-09T08:21:20.759+02:00,   0.136E-01, 442.68935
  23300,2021-11-09T08:21:51.368+02:00,   0.170E-01, 443.99966
  23400,2021-11-09T08:22:21.575+02:00,   0.240E-01, 446.24994
  23500,2021-11-09T08:22:51.707+02:00,   0.231E-01, 448.22074
  23600,2021-11-09T08:23:22.173+02:00,   0.148E-01, 449.79143
  23700,2021-11-09T08:23:52.258+02:00,   0.189E-01, 451.93720
  23800,2021-11-09T08:24:23.432+02:00,   0.214E-01, 453.76098
  23900,2021-11-09T08:24:54.919+02:00,   0.235E-01, 455.35653
  24000,2021-11-09T08:25:26.482+02:00,   0.241E-01, 457.56525
  24100,2021-11-09T08:25:57.465+02:00,   0.228E-01, 459.88585
  24200,2021-11-09T08:26:28.523+02:00,   0.243E-01, 461.89864
  24300,2021-11-09T08:26:58.124+02:00,   0.243E-01, 464.32783
  24400,2021-11-09T08:27:28.704+02:00,   0.139E-01, 466.08849
  24500,2021-11-09T08:27:59.109+02:00,   0.183E-01, 468.06820
  24600,2021-11-09T08:28:29.632+02:00,   0.122E-01, 469.88024
  24700,2021-11-09T08:28:59.894+02:00,   0.220E-01, 471.22204
  24800,2021-11-09T08:29:30.611+02:00,   0.165E-01, 473.29922
  24900,2021-11-09T08:30:00.641+02:00,   0.163E-01, 474.62419
  25000,2021-11-09T08:30:31.056+02:00,   0.158E-01, 476.53949
  25100,2021-11-09T08:31:02.364+02:00,   0.218E-01, 478.48749
  25200,2021-11-09T08:31:35.004+02:00,   0.105E-01, 480.17309
  25300,2021-11-09T08:32:08.816+02:00,   0.206E-01, 482.11602
  25400,2021-11-09T08:32:39.411+02:00,   0.179E-01, 484.12403
  25500,2021-11-09T08:33:11.592+02:00,   0.233E-01, 486.02595
  25600,2021-11-09T08:33:43.511+02:00,   0.229E-01, 488.10494
  25700,2021-11-09T08:34:16.094+02:00,   0.152E-01, 489.98471
  25800,2021-11-09T08:34:47.957+02:00,   0.145E-01, 491.48228
  25900,2021-11-09T08:35:20.951+02:00,   0.229E-01, 493.23373
  26000,2021-11-09T08:35:52.558+02:00,   0.235E-01, 495.30389
  26100,2021-11-09T08:36:23.800+02:00,   0.230E-01, 497.60183
  26200,2021-11-09T08:36:54.338+02:00,   0.227E-01, 499.81878
  26300,2021-11-09T08:37:25.503+02:00,   0.235E-01, 501.76298
  26400,2021-11-09T08:37:57.775+02:00,   0.164E-01, 503.46967
  26500,2021-11-09T08:38:29.042+02:00,   0.177E-01, 505.15219
  26600,2021-11-09T08:38:59.760+02:00,   0.221E-01, 506.96826
  26700,2021-11-09T08:39:30.918+02:00,   0.226E-01, 509.19806
  26800,2021-11-09T08:40:02.702+02:00,   0.921E-02, 510.61371
  26900,2021-11-09T08:40:33.258+02:00,   0.110E-01, 511.62344
  27000,2021-11-09T08:41:04.069+02:00,   0.149E-01, 513.09025
  27100,2021-11-09T08:41:36.482+02:00,   0.149E-01, 514.82333
  27200,2021-11-09T08:42:08.088+02:00,   0.201E-01, 516.35368
  27300,2021-11-09T08:42:39.382+02:00,   0.232E-01, 518.25688
  27400,2021-11-09T08:43:10.333+02:00,   0.191E-01, 520.39626
  27500,2021-11-09T08:43:41.752+02:00,   0.229E-01, 522.19611
  27600,2021-11-09T08:44:14.094+02:00,   0.228E-01, 523.91156
  27700,2021-11-09T08:44:48.822+02:00,   0.135E-01, 525.29951
  27800,2021-11-09T08:45:25.944+02:00,   0.193E-01, 527.18021
  27900,2021-11-09T08:45:58.090+02:00,   0.228E-01, 529.28048
  28000,2021-11-09T08:46:30.563+02:00,   0.208E-01, 531.35457
  28100,2021-11-09T08:47:02.362+02:00,   0.219E-01, 533.60807
  28200,2021-11-09T08:47:34.455+02:00,   0.240E-01, 535.76086
  28300,2021-11-09T08:48:06.597+02:00,   0.202E-01, 538.09389
  28400,2021-11-09T08:48:41.637+02:00,   0.170E-01, 540.21179
  28500,2021-11-09T08:49:14.680+02:00,   0.225E-01, 542.07389
  28600,2021-11-09T08:49:46.410+02:00,   0.225E-01, 544.32800
  28700,2021-11-09T08:50:18.994+02:00,   0.213E-01, 545.95005
  28800,2021-11-09T08:50:50.935+02:00,   0.227E-01, 548.19205
  28900,2021-11-09T08:51:24.154+02:00,   0.188E-01, 549.97025
  29000,2021-11-09T08:51:56.692+02:00,   0.189E-01, 551.67991
  29100,2021-11-09T08:52:28.249+02:00,   0.151E-01, 553.44037
  29200,2021-11-09T08:52:59.787+02:00,   0.148E-01, 554.81399
  29300,2021-11-09T08:53:31.663+02:00,   0.197E-01, 556.49296
  29400,2021-11-09T08:54:03.303+02:00,   0.214E-01, 558.49073
  29500,2021-11-09T08:54:34.822+02:00,   0.241E-01, 560.48362
  29600,2021-11-09T08:55:06.100+02:00,   0.226E-01, 562.73282
  29700,2021-11-09T08:55:38.549+02:00,   0.132E-01, 564.45318
  29800,2021-11-09T08:56:10.622+02:00,   0.223E-01, 566.57114
  29900,2021-11-09T08:56:43.671+02:00,   0.177E-01, 568.64744
  30000,2021-11-09T08:57:16.166+02:00,   0.218E-01, 570.72070
  30100,2021-11-09T08:57:48.871+02:00,   0.112E-01, 572.45048
  30200,2021-11-09T08:58:20.949+02:00,   0.138E-01, 573.74174
  30300,2021-11-09T08:58:53.123+02:00,   0.150E-01, 575.19079
  30400,2021-11-09T08:59:24.629+02:00,   0.199E-01, 577.07184
  30500,2021-11-09T08:59:56.854+02:00,   0.162E-01, 578.84569
  30600,2021-11-09T09:00:28.437+02:00,   0.219E-01, 580.88626
  30700,2021-11-09T09:00:59.993+02:00,   0.190E-01, 582.80920
  30800,2021-11-09T09:01:32.527+02:00,   0.226E-01, 584.73401
  30900,2021-11-09T09:02:06.607+02:00,   0.112E-01, 586.72450
  31000,2021-11-09T09:02:40.159+02:00,   0.126E-01, 587.95344
  31100,2021-11-09T09:03:13.241+02:00,   0.218E-01, 589.80809
  31200,2021-11-09T09:03:45.745+02:00,   0.167E-01, 591.72936
  31300,2021-11-09T09:04:18.332+02:00,   0.224E-01, 593.66947
  31400,2021-11-09T09:04:49.860+02:00,   0.231E-01, 595.89742
  31500,2021-11-09T09:05:23.338+02:00,   0.115E-01, 597.46365
  31600,2021-11-09T09:05:57.844+02:00,   0.180E-01, 599.30785
  31700,2021-11-09T09:06:29.957+02:00,   0.214E-01, 601.52220
  31800,2021-11-09T09:07:02.377+02:00,   0.172E-01, 603.36844
  31900,2021-11-09T09:07:34.338+02:00,   0.214E-01, 604.89172
  32000,2021-11-09T09:08:06.304+02:00,   0.146E-01, 606.60891
  32100,2021-11-09T09:08:38.099+02:00,   0.224E-01, 608.56456
  32200,2021-11-09T09:09:11.478+02:00,   0.151E-01, 610.67272
  32300,2021-11-09T09:09:41.898+02:00,   0.130E-01, 612.57986
  32400,2021-11-09T09:10:12.005+02:00,   0.230E-01, 614.69476
  32500,2021-11-09T09:10:46.170+02:00,   0.224E-01, 616.93777
  32600,2021-11-09T09:11:20.109+02:00,   0.224E-01, 619.17610
  32700,2021-11-09T09:11:52.612+02:00,   0.995E-02, 620.51231
  32800,2021-11-09T09:12:24.867+02:00,   0.187E-01, 622.11693
  32900,2021-11-09T09:12:58.096+02:00,   0.155E-01, 624.03737
  33000,2021-11-09T09:13:31.380+02:00,   0.174E-01, 625.77116
  33100,2021-11-09T09:14:06.576+02:00,   0.108E-01, 627.02498
  33200,2021-11-09T09:14:40.897+02:00,   0.204E-01, 628.46993
  33300,2021-11-09T09:15:11.862+02:00,   0.208E-01, 630.75793
  33400,2021-11-09T09:15:43.105+02:00,   0.111E-01, 632.81801
  33500,2021-11-09T09:16:14.183+02:00,   0.239E-01, 634.66807
  33600,2021-11-09T09:16:44.881+02:00,   0.233E-01, 636.98091
  33700,2021-11-09T09:17:16.468+02:00,   0.205E-01, 638.86648
  33800,2021-11-09T09:17:47.490+02:00,   0.239E-01, 641.03464
  33900,2021-11-09T09:18:19.003+02:00,   0.175E-01, 643.27441
  34000,2021-11-09T09:18:50.378+02:00,   0.237E-01, 645.11244
  34100,2021-11-09T09:19:21.619+02:00,   0.240E-01, 647.04452
  34200,2021-11-09T09:19:53.267+02:00,   0.164E-01, 649.30090
  34300,2021-11-09T09:20:25.453+02:00,   0.202E-01, 651.00292
  34400,2021-11-09T09:20:57.080+02:00,   0.231E-01, 652.90816
  34500,2021-11-09T09:21:29.378+02:00,   0.236E-01, 654.91463
  34600,2021-11-09T09:22:00.018+02:00,   0.243E-01, 657.18358
  34700,2021-11-09T09:22:31.092+02:00,   0.201E-01, 658.74639
  34800,2021-11-09T09:23:02.442+02:00,   0.166E-01, 660.42750
  34900,2021-11-09T09:23:34.656+02:00,   0.137E-01, 661.99199
  35000,2021-11-09T09:24:06.202+02:00,   0.227E-01, 663.65759
  35100,2021-11-09T09:24:39.237+02:00,   0.184E-01, 665.32758
  35200,2021-11-09T09:25:11.427+02:00,   0.223E-01, 667.24816
  35300,2021-11-09T09:25:45.180+02:00,   0.152E-01, 669.15296
  35400,2021-11-09T09:26:17.853+02:00,   0.227E-01, 671.13056
  35500,2021-11-09T09:26:49.156+02:00,   0.220E-01, 673.42791
  35600,2021-11-09T09:27:20.960+02:00,   0.192E-01, 675.15594
  35700,2021-11-09T09:27:52.040+02:00,   0.199E-01, 676.62558
  35800,2021-11-09T09:28:24.127+02:00,   0.221E-01, 678.57902
  35900,2021-11-09T09:28:56.280+02:00,   0.940E-02, 679.99617
  36000,2021-11-09T09:29:28.142+02:00,   0.124E-01, 681.51997
