, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  9.0079038E-020,  2.8670769E-018,  1.1437110E-016,  1.9033575E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  9.2891167E-020,  3.8451679E-019,  8.9205038E-018,  3.4130959E-016,  1.2466337E-014,  4.9010998E-013,  1.0602138E-011,  1.1772653E-010
35,  8.0061370E-019,  1.0115970E-017,  1.7242004E-016,  1.8976048E-015,  2.2009258E-014,  4.7736585E-013,  2.2323181E-011,  3.8993280E-010
40,  6.2116010E-018,  1.4217398E-016,  3.0808752E-015,  4.8379849E-014,  5.0503737E-013,  6.7841048E-012,  1.9838246E-010,  2.9840797E-009
45,  1.7969847E-016,  4.0708208E-015,  9.2051273E-014,  1.6560791E-012,  2.0451722E-011,  2.2625179E-010,  4.1784568E-009,  3.0743570E-008
50,  4.5525277E-015,  1.2351765E-013,  2.7023781E-012,  4.9863126E-011,  9.0925511E-010,  1.0575103E-008,  1.1958590E-007,  2.9219869E-007
55,  1.0184681E-013,  3.4701172E-012,  4.7849141E-011,  1.3977477E-009,  1.7128435E-008,  3.7835915E-007,  2.1912329E-006,  3.2845314E-006
60,  1.6141249E-012,  3.9651160E-011,  1.0934667E-009,  1.5193251E-008,  3.1836826E-007,  4.3686329E-006,  3.2529409E-005,  2.4788190E-005
65,  9.3627747E-012,  4.3009811E-010,  7.1988411E-009,  2.3497092E-007,  2.0594595E-006,  3.4830341E-005,  1.1106003E-004,  8.4638689E-005
70,  5.0430186E-013,  2.2318501E-011,  3.5728875E-010,  1.7273939E-008,  3.3192207E-007,  7.0232901E-006,  3.6468221E-005,  5.2346958E-005
75,  3.0816882E-014,  1.0097203E-012,  1.5885126E-011,  6.9327485E-010,  1.4840680E-008,  4.6282626E-007,  3.9244832E-006,  1.6280770E-005
80,  4.4235569E-013,  9.1677162E-012,  2.2349717E-010,  4.6853197E-009,  1.2044497E-007,  1.2001685E-006,  7.1778108E-006,  1.8803335E-005
85,  1.8352377E-012,  6.4362409E-011,  1.6047345E-009,  5.0899447E-008,  9.0951119E-007,  1.1966684E-005,  5.5443106E-005,  5.6570740E-005
90,  4.4895653E-012,  2.3491845E-010,  3.7526050E-009,  1.5469840E-007,  1.5172195E-006,  3.1773532E-005,  1.0631823E-004,  8.8401911E-005
95,  9.0064172E-013,  3.6936292E-011,  5.6408167E-010,  2.5047857E-008,  2.3729901E-007,  7.4319738E-006,  2.4046905E-005,  3.2764605E-005
100,  4.3694471E-013,  1.3712466E-011,  1.6708551E-010,  4.3835245E-009,  4.7369349E-008,  6.3135319E-007,  4.2183384E-006,  1.4719111E-005
105,  2.2089202E-012,  8.5884971E-011,  1.1275909E-009,  3.5182417E-008,  3.6000941E-007,  4.4190132E-006,  2.7294422E-005,  2.6012414E-005
110,  4.6420268E-012,  1.9307362E-010,  2.6855682E-009,  8.1619269E-008,  8.1090920E-007,  1.4688748E-005,  7.5340497E-005,  6.8561235E-005
115,  1.4583411E-012,  3.8559355E-011,  2.4170701E-009,  6.8954989E-008,  1.0255078E-006,  2.3319223E-005,  9.8717967E-005,  6.3330979E-005
120,  4.5956115E-014,  2.7880481E-012,  1.5695388E-010,  5.6613563E-009,  2.3457200E-007,  3.0813980E-006,  2.8031761E-005,  1.1873622E-005
125,  2.7340992E-015,  2.3231597E-013,  1.1627790E-011,  6.7818134E-010,  1.3375288E-008,  3.2681317E-007,  1.4532915E-006,  1.1525544E-006
130,  2.4708152E-016,  1.3074197E-014,  9.9748585E-013,  2.7196013E-011,  9.9880847E-010,  1.4222772E-008,  1.4850046E-007,  8.2122377E-008
135,  1.0324677E-016,  1.4879625E-015,  3.7711938E-014,  1.6895382E-012,  3.2522324E-011,  8.2461340E-010,  3.7853527E-009,  4.9488406E-009
140,  6.1725907E-016,  9.8179154E-016,  4.2340586E-015,  4.4070668E-014,  1.4995295E-012,  2.4426980E-011,  2.7308904E-010,  2.5519694E-010
145,  1.4917826E-015,  2.5419854E-015,  2.8783487E-015,  8.2346173E-015,  4.7151289E-014,  9.9970746E-013,  5.1984563E-012,  1.4071528E-011
150,  2.5573403E-015,  3.0164364E-015,  5.0495235E-015,  7.5511448E-015,  2.1246612E-014,  5.7251699E-014,  3.5475131E-013,  6.3934895E-013
155,  2.8029965E-015,  4.4113856E-015,  5.7276502E-015,  1.7935647E-014,  4.0514911E-014,  3.8729782E-014,  2.7308367E-014,  3.4020345E-014
160,  3.3296703E-015,  4.4046592E-015,  1.0342986E-014,  2.8771849E-014,  5.0082630E-014,  4.5079054E-014,  2.1014753E-014,  5.6577564E-015
165,  2.9035228E-015,  6.2742015E-015,  1.5418160E-014,  4.2281897E-014,  5.8531324E-014,  4.7405163E-014,  1.9604827E-014,  3.7484889E-015
170,  3.2458670E-015,  7.9739300E-015,  2.3232414E-014,  5.2135548E-014,  6.1474849E-014,  4.6572687E-014,  2.0927647E-014,  4.4456145E-015
175,  3.7732841E-015,  1.2866916E-014,  3.0500003E-014,  5.5881143E-014,  6.0402112E-014,  4.7392937E-014,  2.1587624E-014,  3.5687038E-015
