, 45, 50, 55, 60, 65, 70, 75, 80
25,  3.4102488E-019,  4.0609971E-019,  1.0576441E-018,  2.8949559E-017,  5.1465180E-016,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.5169297E-019,  3.1375167E-019,  1.4580771E-018,  7.7850448E-017,  3.7230292E-015,  1.8101472E-013,  4.5856155E-012,  5.4057661E-011
35,  1.8947444E-019,  3.1635468E-019,  5.2427012E-018,  3.3723055E-016,  1.3471951E-014,  5.3636715E-013,  1.2729337E-011,  2.4096451E-010
40,  2.0227415E-019,  3.7562431E-018,  2.2367901E-016,  1.7819475E-014,  1.0314242E-012,  4.1076953E-011,  1.1082790E-010,  1.5001633E-009
45,  5.2380205E-018,  2.0929667E-016,  1.0299689E-014,  8.9704016E-013,  6.0129652E-011,  2.2668396E-009,  3.6838572E-009,  1.7132063E-008
50,  2.8374408E-016,  1.5013430E-014,  7.4593209E-013,  4.4830423E-011,  1.7126977E-009,  5.4567942E-008,  1.3428639E-007,  1.8993797E-007
55,  8.0541844E-015,  4.8175940E-013,  2.6526193E-011,  1.2944239E-009,  5.1990568E-008,  1.0031881E-006,  2.0077087E-006,  2.2527402E-006
60,  9.4797004E-014,  5.3620026E-012,  2.7349145E-010,  9.0509276E-009,  4.5390972E-007,  4.6930339E-006,  1.6248877E-005,  1.4674038E-005
65,  3.4968651E-013,  1.8703940E-011,  8.9967911E-010,  3.5804435E-008,  9.8687656E-007,  9.4373808E-006,  6.3636446E-005,  6.4424316E-005
70,  3.8760519E-013,  1.2775847E-011,  5.7176673E-010,  1.6887940E-008,  5.5944658E-007,  4.5280890E-006,  4.0774837E-005,  5.5706397E-005
75,  1.5470295E-013,  3.3077811E-012,  8.8575519E-011,  2.1157265E-009,  7.4059415E-008,  8.9137676E-007,  1.2861180E-005,  2.1856460E-005
80,  6.0000045E-013,  1.5841441E-011,  3.8000079E-010,  5.1287808E-009,  1.0754162E-007,  7.0059812E-007,  1.0420217E-005,  2.3539310E-005
85,  8.8936405E-013,  2.8787701E-011,  9.2037922E-010,  1.8290503E-008,  3.8448238E-007,  2.6002987E-006,  3.6118516E-005,  5.8462038E-005
90,  2.0670497E-013,  1.0388470E-011,  5.5352856E-010,  1.6744432E-008,  4.7963392E-007,  3.7924212E-006,  5.0793797E-005,  7.4373906E-005
95,  4.8710057E-014,  2.6366269E-012,  1.2760196E-010,  4.2137223E-009,  8.8510249E-008,  1.4700218E-006,  1.7782776E-005,  2.8196708E-005
100,  7.7932179E-014,  5.3360038E-012,  2.9734729E-010,  1.2172138E-008,  1.9054006E-007,  2.5121812E-006,  1.2197686E-005,  1.9387260E-005
105,  6.9915185E-014,  6.2290409E-012,  4.3737809E-010,  2.2897852E-008,  5.3777491E-007,  7.3385077E-006,  4.3015845E-005,  4.3645666E-005
110,  3.3834571E-014,  3.5168369E-012,  3.1418641E-010,  2.5440573E-008,  6.7905215E-007,  1.3609270E-005,  6.2693792E-005,  6.0400550E-005
