,,s,s
   8100,2021-05-23T22:47:27.161+03:00,   0.112E+00, 888.34237
   8200,2021-05-23T22:48:13.149+03:00,   0.110E+00, 899.25648
   8300,2021-05-23T22:48:57.567+03:00,   0.990E-01, 910.10786
   8400,2021-05-23T22:49:41.529+03:00,   0.109E+00, 921.00319
   8500,2021-05-23T22:50:28.117+03:00,   0.109E+00, 931.89852
   8600,2021-05-23T22:51:13.279+03:00,   0.109E+00, 942.79386
   8700,2021-05-23T22:51:57.447+03:00,   0.107E+00, 953.53798
   8800,2021-05-23T22:52:41.084+03:00,   0.117E+00, 964.31028
   8900,2021-05-23T22:53:25.350+03:00,   0.110E+00, 975.22187
   9000,2021-05-23T22:54:09.871+03:00,   0.106E+00, 986.24383
   9100,2021-05-23T22:54:55.358+03:00,   0.106E+00, 996.86481
   9200,2021-05-23T22:55:40.555+03:00,   0.115E+00,1008.25465
   9300,2021-05-23T22:56:24.446+03:00,   0.993E-01,1019.20025
   9400,2021-05-23T22:57:08.838+03:00,   0.107E+00,1029.74692
   9500,2021-05-23T22:57:52.732+03:00,   0.105E+00,1040.56822
   9600,2021-05-23T22:58:38.742+03:00,   0.120E+00,1051.25000
   9700,2021-05-23T22:59:25.420+03:00,   0.113E+00,1062.30462
   9800,2021-05-23T23:00:15.920+03:00,   0.978E-01,1073.06276
   9900,2021-05-23T23:01:06.006+03:00,   0.115E+00,1084.40391
  10000,2021-05-23T23:01:59.245+03:00,   0.113E+00,1095.64709
  10100,2021-05-23T23:02:49.029+03:00,   0.110E+00,1106.50506
  10200,2021-05-23T23:03:36.885+03:00,   0.110E+00,1117.53482
  10300,2021-05-23T23:04:21.074+03:00,   0.110E+00,1128.56458
  10400,2021-05-23T23:05:05.200+03:00,   0.111E+00,1139.83080
  10500,2021-05-23T23:05:49.528+03:00,   0.111E+00,1150.92597
  10600,2021-05-23T23:06:33.845+03:00,   0.111E+00,1162.02113
  10700,2021-05-23T23:07:19.889+03:00,   0.107E+00,1172.78602
  10800,2021-05-23T23:08:08.181+03:00,   0.107E+00,1183.46480
  10900,2021-05-23T23:08:55.051+03:00,   0.107E+00,1194.14358
  11000,2021-05-23T23:09:41.273+03:00,   0.106E+00,1204.82007
  11100,2021-05-23T23:10:29.551+03:00,   0.106E+00,1215.37529
  11200,2021-05-23T23:11:14.585+03:00,   0.111E+00,1226.40329
  11300,2021-05-23T23:12:03.182+03:00,   0.109E+00,1237.14061
  11400,2021-05-23T23:12:51.487+03:00,   0.108E+00,1247.89300
  11500,2021-05-23T23:13:39.645+03:00,   0.108E+00,1258.65672
  11600,2021-05-23T23:14:25.707+03:00,   0.108E+00,1269.42045
  11700,2021-05-23T23:15:11.069+03:00,   0.104E+00,1279.97842
  11800,2021-05-23T23:15:59.505+03:00,   0.996E-01,1290.39157
  11900,2021-05-23T23:16:45.077+03:00,   0.996E-01,1300.34725
  12000,2021-05-23T23:17:29.770+03:00,   0.110E+00,1311.08943
  12100,2021-05-23T23:18:16.562+03:00,   0.110E+00,1322.04068
  12200,2021-05-23T23:19:04.502+03:00,   0.110E+00,1332.99193
  12300,2021-05-23T23:19:52.892+03:00,   0.120E+00,1344.00888
  12400,2021-05-23T23:20:42.633+03:00,   0.114E+00,1354.96833
  12500,2021-05-23T23:21:28.771+03:00,   0.991E-01,1365.80067
  12600,2021-05-23T23:22:14.541+03:00,   0.105E+00,1376.61543
  12700,2021-05-23T23:23:01.207+03:00,   0.110E+00,1387.68610
  12800,2021-05-23T23:23:46.432+03:00,   0.110E+00,1398.69270
  12900,2021-05-23T23:24:31.572+03:00,   0.110E+00,1409.79212
  13000,2021-05-23T23:25:16.554+03:00,   0.110E+00,1420.81263
  13100,2021-05-23T23:26:02.675+03:00,   0.110E+00,1431.83315
  13200,2021-05-23T23:26:48.565+03:00,   0.113E+00,1443.13023
  13300,2021-05-23T23:27:34.864+03:00,   0.109E+00,1453.98116
  13400,2021-05-23T23:28:20.866+03:00,   0.118E+00,1464.76563
  13500,2021-05-23T23:29:06.249+03:00,   0.117E+00,1475.81328
  13600,2021-05-23T23:29:52.164+03:00,   0.114E+00,1487.04209
  13700,2021-05-23T23:30:38.410+03:00,   0.113E+00,1498.07071
  13800,2021-05-23T23:31:24.036+03:00,   0.117E+00,1509.17903
  13900,2021-05-23T23:32:10.984+03:00,   0.114E+00,1520.46543
  14000,2021-05-23T23:32:57.139+03:00,   0.110E+00,1531.73075
  14100,2021-05-23T23:33:43.120+03:00,   0.111E+00,1542.59359
  14200,2021-05-23T23:34:29.649+03:00,   0.111E+00,1553.64574
  14300,2021-05-23T23:35:16.583+03:00,   0.972E-01,1564.01865
  14400,2021-05-23T23:36:03.186+03:00,   0.107E+00,1574.67645
  14500,2021-05-23T23:36:50.141+03:00,   0.104E+00,1585.12540
  14600,2021-05-23T23:37:35.236+03:00,   0.104E+00,1595.55727
  14700,2021-05-23T23:38:20.840+03:00,   0.103E+00,1606.05588
  14800,2021-05-23T23:39:07.024+03:00,   0.113E+00,1617.10364
  14900,2021-05-23T23:39:53.159+03:00,   0.110E+00,1627.91466
  15000,2021-05-23T23:40:38.574+03:00,   0.107E+00,1638.50862
  15100,2021-05-23T23:41:24.694+03:00,   0.107E+00,1649.16342
  15200,2021-05-23T23:42:11.582+03:00,   0.111E+00,1660.11014
  15300,2021-05-23T23:42:58.081+03:00,   0.109E+00,1670.93290
  15400,2021-05-23T23:43:43.749+03:00,   0.107E+00,1681.57276
  15500,2021-05-23T23:44:29.494+03:00,   0.103E+00,1692.37649
  15600,2021-05-23T23:45:14.457+03:00,   0.101E+00,1703.36463
  15700,2021-05-23T23:46:02.003+03:00,   0.111E+00,1714.38499
  15800,2021-05-23T23:46:47.652+03:00,   0.111E+00,1725.45567
  15900,2021-05-23T23:47:33.392+03:00,   0.109E+00,1736.19852
  16000,2021-05-23T23:48:19.391+03:00,   0.109E+00,1747.06504
  16100,2021-05-23T23:49:06.093+03:00,   0.109E+00,1757.93156
  16200,2021-05-23T23:49:51.086+03:00,   0.114E+00,1768.69131
  16300,2021-05-23T23:50:37.285+03:00,   0.117E+00,1779.44106
  16400,2021-05-23T23:51:23.304+03:00,   0.118E+00,1790.42486
  16500,2021-05-23T23:52:09.016+03:00,   0.106E+00,1801.03790
  16600,2021-05-23T23:52:55.831+03:00,   0.104E+00,1811.78354
  16700,2021-05-23T23:53:42.721+03:00,   0.102E+00,1822.28304
  16800,2021-05-23T23:54:28.415+03:00,   0.102E+00,1832.43974
  16900,2021-05-23T23:55:13.801+03:00,   0.102E+00,1842.59644
  17000,2021-05-23T23:55:59.356+03:00,   0.106E+00,1853.62929
  17100,2021-05-23T23:56:44.582+03:00,   0.106E+00,1864.25709
  17200,2021-05-23T23:57:30.232+03:00,   0.102E+00,1875.04436
  17300,2021-05-23T23:58:16.548+03:00,   0.111E+00,1885.44609
  17400,2021-05-23T23:58:53.147+03:00,   0.110E+00,1896.40479
  17500,2021-05-23T23:59:27.794+03:00,   0.107E+00,1907.27851
  17600,2021-05-24T00:00:02.110+03:00,   0.102E+00,1918.25299
  17700,2021-05-24T00:00:37.810+03:00,   0.116E+00,1929.00223
  17800,2021-05-24T00:01:19.038+03:00,   0.100E+00,1939.66022
  17900,2021-05-24T00:01:58.493+03:00,   0.110E+00,1950.61805
  18000,2021-05-24T00:02:28.072+03:00,   0.105E+00,1961.39059
  18100,2021-05-24T00:02:55.909+03:00,   0.101E+00,1972.21269
  18200,2021-05-24T00:03:25.170+03:00,   0.109E+00,1983.33437
  18300,2021-05-24T00:03:53.301+03:00,   0.109E+00,1994.23520
  18400,2021-05-24T00:04:23.682+03:00,   0.109E+00,2005.13603
  18500,2021-05-24T00:04:51.900+03:00,   0.109E+00,2016.03686
  18600,2021-05-24T00:05:19.711+03:00,   0.123E+00,2027.56663
  18700,2021-05-24T00:05:47.438+03:00,   0.123E+00,2039.81964
  18800,2021-05-24T00:06:15.530+03:00,   0.146E+00,2053.25021
  18900,2021-05-24T00:06:42.857+03:00,   0.160E+00,2067.90667
  19000,2021-05-24T00:07:10.234+03:00,   0.171E+00,2084.07229
  19092,2021-05-24T00:07:34.804+03:00,   0.726E-01,2100.00000
