,,s,s
   4000,2020-11-13T22:15:39.906+02:00,   0.697E-02,  93.85567
   4100,2020-11-13T22:16:13.234+02:00,   0.900E-02,  94.88220
   4200,2020-11-13T22:16:46.751+02:00,   0.137E-01,  96.45823
   4300,2020-11-13T22:17:18.761+02:00,   0.110E-01,  97.80624
   4400,2020-11-13T22:17:50.584+02:00,   0.155E-01,  99.08343
   4500,2020-11-13T22:18:22.102+02:00,   0.219E-01, 101.17260
   4600,2020-11-13T22:18:54.814+02:00,   0.174E-01, 103.12927
   4700,2020-11-13T22:19:26.461+02:00,   0.216E-01, 105.12083
   4800,2020-11-13T22:19:58.183+02:00,   0.151E-01, 107.04184
   4900,2020-11-13T22:20:29.720+02:00,   0.164E-01, 108.74164
   5000,2020-11-13T22:21:01.018+02:00,   0.164E-01, 110.38581
   5100,2020-11-13T22:21:32.326+02:00,   0.164E-01, 112.02999
   5200,2020-11-13T22:22:03.909+02:00,   0.164E-01, 113.67416
   5300,2020-11-13T22:22:35.298+02:00,   0.164E-01, 115.31834
   5400,2020-11-13T22:23:06.625+02:00,   0.181E-01, 117.09569
   5500,2020-11-13T22:23:38.142+02:00,   0.162E-01, 118.89868
   5600,2020-11-13T22:24:10.068+02:00,   0.145E-01, 120.43792
   5700,2020-11-13T22:24:41.614+02:00,   0.202E-01, 122.09085
   5800,2020-11-13T22:25:13.067+02:00,   0.222E-01, 124.28087
   5900,2020-11-13T22:25:44.812+02:00,   0.191E-01, 126.31635
   6000,2020-11-13T22:26:16.497+02:00,   0.184E-01, 128.07082
   6100,2020-11-13T22:26:48.437+02:00,   0.104E-01, 129.33166
   6200,2020-11-13T22:27:20.204+02:00,   0.139E-01, 130.92993
   6300,2020-11-13T22:27:51.805+02:00,   0.182E-01, 132.51479
   6400,2020-11-13T22:28:23.529+02:00,   0.197E-01, 134.15232
   6500,2020-11-13T22:28:55.534+02:00,   0.123E-01, 135.69194
   6600,2020-11-13T22:29:27.505+02:00,   0.127E-01, 137.11065
   6700,2020-11-13T22:29:59.344+02:00,   0.126E-01, 138.54488
   6800,2020-11-13T22:30:31.115+02:00,   0.142E-01, 139.99810
   6900,2020-11-13T22:31:03.271+02:00,   0.163E-01, 141.49178
   7000,2020-11-13T22:31:35.273+02:00,   0.126E-01, 143.18128
   7100,2020-11-13T22:32:07.303+02:00,   0.146E-01, 144.60530
   7200,2020-11-13T22:32:39.220+02:00,   0.143E-01, 146.20842
   7300,2020-11-13T22:33:11.176+02:00,   0.173E-01, 147.86389
   7400,2020-11-13T22:33:43.526+02:00,   0.133E-01, 149.35103
   7500,2020-11-13T22:34:15.681+02:00,   0.137E-01, 150.92794
   7600,2020-11-13T22:34:47.491+02:00,   0.165E-01, 152.51255
   7700,2020-11-13T22:35:19.085+02:00,   0.117E-01, 153.92946
   7800,2020-11-13T22:35:50.722+02:00,   0.120E-01, 154.77583
   7900,2020-11-13T22:36:22.650+02:00,   0.944E-02, 156.14987
   8000,2020-11-13T22:36:54.322+02:00,   0.108E-01, 156.91457
   8100,2020-11-13T22:37:25.986+02:00,   0.198E-01, 158.64179
   8200,2020-11-13T22:37:57.346+02:00,   0.217E-01, 160.73399
   8300,2020-11-13T22:38:28.705+02:00,   0.215E-01, 162.97043
   8400,2020-11-13T22:39:00.111+02:00,   0.175E-01, 165.04357
   8500,2020-11-13T22:39:31.721+02:00,   0.197E-01, 166.86195
   8600,2020-11-13T22:40:03.364+02:00,   0.126E-01, 168.70898
   8700,2020-11-13T22:40:34.700+02:00,   0.129E-01, 170.33288
   8800,2020-11-13T22:41:07.169+02:00,   0.167E-01, 171.59618
   8900,2020-11-13T22:41:39.075+02:00,   0.140E-01, 173.05165
   9000,2020-11-13T22:42:11.378+02:00,   0.119E-01, 174.55565
   9100,2020-11-13T22:42:42.906+02:00,   0.112E-01, 175.70646
   9200,2020-11-13T22:43:14.812+02:00,   0.192E-01, 177.26839
   9300,2020-11-13T22:43:46.783+02:00,   0.223E-01, 179.12419
   9400,2020-11-13T22:44:19.162+02:00,   0.149E-01, 180.85293
   9500,2020-11-13T22:44:51.284+02:00,   0.142E-01, 182.69156
   9600,2020-11-13T22:45:22.736+02:00,   0.164E-01, 184.18447
   9700,2020-11-13T22:45:54.485+02:00,   0.216E-01, 186.00924
   9800,2020-11-13T22:46:26.193+02:00,   0.241E-01, 188.34465
   9900,2020-11-13T22:46:57.802+02:00,   0.254E-01, 190.69020
  10000,2020-11-13T22:47:29.495+02:00,   0.203E-01, 193.03050
  10100,2020-11-13T22:48:01.794+02:00,   0.196E-01, 194.85732
  10200,2020-11-13T22:48:33.727+02:00,   0.154E-01, 196.66219
  10300,2020-11-13T22:49:05.698+02:00,   0.161E-01, 198.50732
  10400,2020-11-13T22:49:37.076+02:00,   0.195E-01, 200.39067
  10500,2020-11-13T22:50:08.501+02:00,   0.175E-01, 202.23406
  10600,2020-11-13T22:50:39.941+02:00,   0.242E-01, 204.24892
  10700,2020-11-13T22:51:11.619+02:00,   0.245E-01, 206.14200
  10800,2020-11-13T22:51:43.371+02:00,   0.207E-01, 208.17065
  10900,2020-11-13T22:52:15.042+02:00,   0.186E-01, 210.17335
  11000,2020-11-13T22:52:46.663+02:00,   0.218E-01, 212.16464
  11100,2020-11-13T22:53:18.146+02:00,   0.239E-01, 214.53662
  11200,2020-11-13T22:53:49.835+02:00,   0.210E-01, 216.86588
  11300,2020-11-13T22:54:21.951+02:00,   0.178E-01, 218.67856
  11400,2020-11-13T22:54:53.332+02:00,   0.191E-01, 220.59728
  11500,2020-11-13T22:55:25.538+02:00,   0.227E-01, 222.78061
  11600,2020-11-13T22:55:57.203+02:00,   0.196E-01, 225.04465
  11700,2020-11-13T22:56:28.666+02:00,   0.229E-01, 227.21928
  11800,2020-11-13T22:57:00.135+02:00,   0.229E-01, 229.51229
  11900,2020-11-13T22:57:31.401+02:00,   0.229E-01, 231.80531
  12000,2020-11-13T22:58:02.759+02:00,   0.234E-01, 233.96071
  12100,2020-11-13T22:58:34.397+02:00,   0.211E-01, 236.22881
  12200,2020-11-13T22:59:05.656+02:00,   0.190E-01, 238.33075
  12300,2020-11-13T22:59:36.893+02:00,   0.188E-01, 240.30308
  12400,2020-11-13T23:00:08.320+02:00,   0.206E-01, 242.25989
  12500,2020-11-13T23:00:39.794+02:00,   0.206E-01, 244.32365
  12600,2020-11-13T23:01:11.043+02:00,   0.206E-01, 246.38741
  12700,2020-11-13T23:01:42.434+02:00,   0.203E-01, 248.41817
  12800,2020-11-13T23:02:13.723+02:00,   0.203E-01, 250.44330
  12900,2020-11-13T23:02:45.012+02:00,   0.220E-01, 252.61841
  13000,2020-11-13T23:03:16.567+02:00,   0.214E-01, 254.73923
  13100,2020-11-13T23:03:48.257+02:00,   0.212E-01, 256.86074
  13200,2020-11-13T23:04:19.877+02:00,   0.205E-01, 258.88730
  13300,2020-11-13T23:04:51.190+02:00,   0.205E-01, 260.93827
  13400,2020-11-13T23:05:22.553+02:00,   0.205E-01, 262.98924
  13500,2020-11-13T23:05:53.809+02:00,   0.205E-01, 265.04021
  13600,2020-11-13T23:06:25.395+02:00,   0.205E-01, 267.09119
  13700,2020-11-13T23:06:56.756+02:00,   0.203E-01, 269.10359
  13800,2020-11-13T23:07:28.000+02:00,   0.203E-01, 271.13259
  13900,2020-11-13T23:07:59.376+02:00,   0.223E-01, 273.16971
  14000,2020-11-13T23:08:31.268+02:00,   0.217E-01, 275.25534
  14100,2020-11-13T23:09:02.806+02:00,   0.217E-01, 277.42124
  14200,2020-11-13T23:09:34.611+02:00,   0.204E-01, 279.44723
  14300,2020-11-13T23:10:06.289+02:00,   0.225E-01, 281.52921
  14400,2020-11-13T23:10:37.645+02:00,   0.218E-01, 283.62345
  14500,2020-11-13T23:11:09.377+02:00,   0.212E-01, 285.70672
  14600,2020-11-13T23:11:40.839+02:00,   0.220E-01, 287.88783
  14700,2020-11-13T23:12:12.450+02:00,   0.191E-01, 290.01074
  14800,2020-11-13T23:12:44.060+02:00,   0.236E-01, 292.06278
  14900,2020-11-13T23:13:15.754+02:00,   0.214E-01, 294.21629
  15000,2020-11-13T23:13:47.716+02:00,   0.226E-01, 296.34409
  15100,2020-11-13T23:14:19.671+02:00,   0.199E-01, 298.47123
  15200,2020-11-13T23:14:51.784+02:00,   0.216E-01, 300.60864
  15300,2020-11-13T23:15:26.292+02:00,   0.198E-01, 302.75869
  15400,2020-11-13T23:16:00.946+02:00,   0.215E-01, 304.88712
  15500,2020-11-13T23:16:35.239+02:00,   0.216E-01, 307.02125
  15600,2020-11-13T23:17:07.303+02:00,   0.197E-01, 309.07659
  15700,2020-11-13T23:17:39.997+02:00,   0.226E-01, 311.31077
  15800,2020-11-13T23:18:11.461+02:00,   0.201E-01, 313.41755
  15900,2020-11-13T23:18:43.369+02:00,   0.193E-01, 315.42228
  16000,2020-11-13T23:19:14.668+02:00,   0.193E-01, 317.35467
  16100,2020-11-13T23:19:45.947+02:00,   0.213E-01, 319.33343
  16200,2020-11-13T23:20:17.205+02:00,   0.213E-01, 321.45905
  16300,2020-11-13T23:20:48.575+02:00,   0.234E-01, 323.76322
  16400,2020-11-13T23:21:20.158+02:00,   0.205E-01, 326.02531
  16500,2020-11-13T23:21:52.055+02:00,   0.210E-01, 328.22047
  16600,2020-11-13T23:22:24.084+02:00,   0.209E-01, 330.39372
  16700,2020-11-13T23:22:55.328+02:00,   0.202E-01, 332.53258
  16800,2020-11-13T23:23:26.666+02:00,   0.223E-01, 334.64549
  16900,2020-11-13T23:23:58.472+02:00,   0.206E-01, 336.73100
  17000,2020-11-13T23:24:30.366+02:00,   0.212E-01, 338.81379
  17100,2020-11-13T23:25:01.668+02:00,   0.212E-01, 340.92949
  17200,2020-11-13T23:25:33.163+02:00,   0.212E-01, 343.04518
  17300,2020-11-13T23:26:04.558+02:00,   0.212E-01, 345.16088
  17400,2020-11-13T23:26:36.138+02:00,   0.183E-01, 347.17843
  17500,2020-11-13T23:27:07.889+02:00,   0.212E-01, 349.24633
  17600,2020-11-13T23:27:39.305+02:00,   0.204E-01, 351.33257
  17700,2020-11-13T23:28:10.553+02:00,   0.224E-01, 353.52325
  17800,2020-11-13T23:28:41.962+02:00,   0.218E-01, 355.56505
  17900,2020-11-13T23:29:13.507+02:00,   0.209E-01, 357.78793
  18000,2020-11-13T23:29:45.060+02:00,   0.220E-01, 359.90250
  18100,2020-11-13T23:30:16.851+02:00,   0.186E-01, 361.96008
  18200,2020-11-13T23:30:48.246+02:00,   0.220E-01, 363.99151
  18300,2020-11-13T23:31:19.984+02:00,   0.202E-01, 366.10795
  18400,2020-11-13T23:31:51.701+02:00,   0.208E-01, 368.19205
  18500,2020-11-13T23:32:23.004+02:00,   0.203E-01, 370.28031
  18600,2020-11-13T23:32:54.304+02:00,   0.200E-01, 372.29940
  18700,2020-11-13T23:33:26.122+02:00,   0.195E-01, 374.43506
  18800,2020-11-13T23:33:58.052+02:00,   0.230E-01, 376.58947
  18900,2020-11-13T23:34:29.710+02:00,   0.219E-01, 378.76166
  19000,2020-11-13T23:35:01.458+02:00,   0.229E-01, 380.98415
  19100,2020-11-13T23:35:33.167+02:00,   0.197E-01, 383.04892
  19200,2020-11-13T23:36:04.700+02:00,   0.221E-01, 385.21064
  19300,2020-11-13T23:36:36.294+02:00,   0.230E-01, 387.40026
  19400,2020-11-13T23:37:07.969+02:00,   0.233E-01, 389.49968
  19500,2020-11-13T23:37:39.433+02:00,   0.198E-01, 391.65043
  19600,2020-11-13T23:38:10.951+02:00,   0.211E-01, 393.71930
  19700,2020-11-13T23:38:42.124+02:00,   0.211E-01, 395.82739
  19800,2020-11-13T23:39:13.500+02:00,   0.209E-01, 397.90407
  19900,2020-11-13T23:39:44.921+02:00,   0.203E-01, 399.94261
  20000,2020-11-13T23:40:16.348+02:00,   0.217E-01, 401.96559
  20100,2020-11-13T23:40:48.030+02:00,   0.217E-01, 404.11433
  20200,2020-11-13T23:41:19.470+02:00,   0.224E-01, 406.30220
  20300,2020-11-13T23:41:51.014+02:00,   0.209E-01, 408.46680
  20400,2020-11-13T23:42:22.741+02:00,   0.192E-01, 410.52045
  20500,2020-11-13T23:42:54.314+02:00,   0.218E-01, 412.56040
  20600,2020-11-13T23:43:25.928+02:00,   0.219E-01, 414.70948
  20700,2020-11-13T23:43:57.391+02:00,   0.217E-01, 416.88151
  20800,2020-11-13T23:44:29.334+02:00,   0.220E-01, 418.98030
  20900,2020-11-13T23:45:00.548+02:00,   0.220E-01, 421.17767
  21000,2020-11-13T23:45:32.040+02:00,   0.227E-01, 423.39991
  21100,2020-11-13T23:46:03.500+02:00,   0.224E-01, 425.53103
  21200,2020-11-13T23:46:34.865+02:00,   0.216E-01, 427.74884
  21300,2020-11-13T23:47:06.237+02:00,   0.209E-01, 429.81562
  21400,2020-11-13T23:47:38.455+02:00,   0.216E-01, 432.00499
  21500,2020-11-13T23:48:10.192+02:00,   0.217E-01, 434.15704
  21600,2020-11-13T23:48:41.631+02:00,   0.231E-01, 436.27864
  21700,2020-11-13T23:49:13.085+02:00,   0.201E-01, 438.44807
  21800,2020-11-13T23:49:44.383+02:00,   0.221E-01, 440.57783
  21900,2020-11-13T23:50:15.839+02:00,   0.210E-01, 442.68468
  22000,2020-11-13T23:50:47.350+02:00,   0.207E-01, 444.74422
  22100,2020-11-13T23:51:18.851+02:00,   0.218E-01, 446.86280
  22200,2020-11-13T23:51:50.426+02:00,   0.193E-01, 449.00924
  22300,2020-11-13T23:52:22.370+02:00,   0.195E-01, 451.07383
  22400,2020-11-13T23:52:53.806+02:00,   0.208E-01, 453.12906
  22500,2020-11-13T23:53:25.013+02:00,   0.208E-01, 455.21363
  22600,2020-11-13T23:53:56.418+02:00,   0.208E-01, 457.29819
  22700,2020-11-13T23:54:29.321+02:00,   0.206E-01, 459.34174
  22800,2020-11-13T23:55:00.554+02:00,   0.206E-01, 461.39973
  22900,2020-11-13T23:55:31.812+02:00,   0.226E-01, 463.60384
  23000,2020-11-13T23:56:03.374+02:00,   0.196E-01, 465.80105
  23100,2020-11-13T23:56:34.822+02:00,   0.208E-01, 467.83826
  23200,2020-11-13T23:57:06.182+02:00,   0.208E-01, 469.91432
  23300,2020-11-13T23:57:37.585+02:00,   0.205E-01, 471.96552
  23400,2020-11-13T23:58:08.794+02:00,   0.205E-01, 474.01152
  23500,2020-11-13T23:58:40.137+02:00,   0.205E-01, 476.05752
  23600,2020-11-13T23:59:12.036+02:00,   0.205E-01, 478.10352
  23700,2020-11-13T23:59:43.335+02:00,   0.205E-01, 480.14952
  23800,2020-11-14T00:00:14.770+02:00,   0.221E-01, 482.15758
  23900,2020-11-14T00:00:46.247+02:00,   0.194E-01, 484.32081
  24000,2020-11-14T00:01:17.544+02:00,   0.211E-01, 486.41148
  24100,2020-11-14T00:01:48.868+02:00,   0.211E-01, 488.51753
  24200,2020-11-14T00:02:20.211+02:00,   0.232E-01, 490.64675
  24300,2020-11-14T00:02:51.753+02:00,   0.225E-01, 492.84308
  24400,2020-11-14T00:03:23.191+02:00,   0.225E-01, 495.09244
  24500,2020-11-14T00:03:58.346+02:00,   0.225E-01, 497.34179
  24600,2020-11-14T00:04:32.701+02:00,   0.241E-01, 499.42893
  24700,2020-11-14T00:05:06.518+02:00,   0.241E-01, 501.83826
  24800,2020-11-14T00:05:39.092+02:00,   0.186E-01, 503.98160
  24900,2020-11-14T00:06:10.457+02:00,   0.204E-01, 506.02243
  25000,2020-11-14T00:06:41.976+02:00,   0.232E-01, 508.18292
  25100,2020-11-14T00:07:13.635+02:00,   0.227E-01, 510.45024
  25200,2020-11-14T00:07:44.939+02:00,   0.246E-01, 512.76043
  25300,2020-11-14T00:08:16.398+02:00,   0.196E-01, 514.93400
  25400,2020-11-14T00:08:47.904+02:00,   0.205E-01, 517.07272
  25500,2020-11-14T00:09:19.656+02:00,   0.210E-01, 519.13853
  25600,2020-11-14T00:09:51.003+02:00,   0.226E-01, 521.24915
  25700,2020-11-14T00:10:22.524+02:00,   0.189E-01, 523.34473
  25800,2020-11-14T00:10:54.002+02:00,   0.208E-01, 525.42062
  25900,2020-11-14T00:11:25.349+02:00,   0.208E-01, 527.49840
  26000,2020-11-14T00:11:56.559+02:00,   0.208E-01, 529.57617
  26100,2020-11-14T00:12:27.792+02:00,   0.208E-01, 531.65395
  26200,2020-11-14T00:12:59.297+02:00,   0.208E-01, 533.73172
  26300,2020-11-14T00:13:30.821+02:00,   0.208E-01, 535.80950
  26400,2020-11-14T00:14:02.128+02:00,   0.208E-01, 537.88727
  26500,2020-11-14T00:14:34.054+02:00,   0.208E-01, 539.96505
  26600,2020-11-14T00:15:05.732+02:00,   0.208E-01, 542.04282
  26700,2020-11-14T00:15:37.146+02:00,   0.205E-01, 544.09561
  26800,2020-11-14T00:16:08.575+02:00,   0.225E-01, 546.28058
  26900,2020-11-14T00:16:39.805+02:00,   0.219E-01, 548.33623
  27000,2020-11-14T00:17:11.372+02:00,   0.224E-01, 550.53874
  27100,2020-11-14T00:17:43.236+02:00,   0.200E-01, 552.66859
  27200,2020-11-14T00:18:14.564+02:00,   0.200E-01, 554.66803
  27300,2020-11-14T00:18:46.314+02:00,   0.200E-01, 556.66746
  27400,2020-11-14T00:19:17.783+02:00,   0.214E-01, 558.68823
  27500,2020-11-14T00:19:49.215+02:00,   0.214E-01, 560.83061
  27600,2020-11-14T00:20:20.964+02:00,   0.209E-01, 562.92717
  27700,2020-11-14T00:20:52.596+02:00,   0.203E-01, 564.93974
  27800,2020-11-14T00:21:24.104+02:00,   0.215E-01, 567.03396
  27900,2020-11-14T00:21:55.575+02:00,   0.209E-01, 569.12026
  28000,2020-11-14T00:22:27.070+02:00,   0.209E-01, 571.21368
  28100,2020-11-14T00:22:58.397+02:00,   0.209E-01, 573.30710
  28200,2020-11-14T00:23:29.896+02:00,   0.188E-01, 575.32711
  28300,2020-11-14T00:24:01.526+02:00,   0.224E-01, 577.31978
  28400,2020-11-14T00:24:32.910+02:00,   0.224E-01, 579.55616
  28500,2020-11-14T00:25:04.572+02:00,   0.208E-01, 581.62177
  28600,2020-11-14T00:25:36.017+02:00,   0.229E-01, 583.82920
  28700,2020-11-14T00:26:07.437+02:00,   0.206E-01, 585.93097
  28800,2020-11-14T00:26:38.825+02:00,   0.226E-01, 588.19211
  28900,2020-11-14T00:27:10.370+02:00,   0.202E-01, 590.25688
  29000,2020-11-14T00:27:41.710+02:00,   0.202E-01, 592.27510
  29100,2020-11-14T00:28:12.906+02:00,   0.202E-01, 594.29332
  29200,2020-11-14T00:28:44.183+02:00,   0.222E-01, 596.35999
  29300,2020-11-14T00:29:15.466+02:00,   0.241E-01, 598.56955
  29400,2020-11-14T00:29:46.667+02:00,   0.241E-01, 600.97530
  29500,2020-11-14T00:30:18.055+02:00,   0.236E-01, 603.34227
  29600,2020-11-14T00:30:49.567+02:00,   0.189E-01, 605.35367
  29700,2020-11-14T00:31:20.831+02:00,   0.189E-01, 607.24204
  29800,2020-11-14T00:31:52.210+02:00,   0.202E-01, 609.22083
  29900,2020-11-14T00:32:23.519+02:00,   0.202E-01, 611.24020
  30000,2020-11-14T00:32:54.814+02:00,   0.222E-01, 613.29189
  30100,2020-11-14T00:33:26.161+02:00,   0.222E-01, 615.51320
  30200,2020-11-14T00:33:57.654+02:00,   0.222E-01, 617.73451
  30300,2020-11-14T00:34:29.135+02:00,   0.217E-01, 619.99676
  30400,2020-11-14T00:35:01.304+02:00,   0.193E-01, 622.16652
  30500,2020-11-14T00:35:33.016+02:00,   0.202E-01, 624.14904
  30600,2020-11-14T00:36:04.573+02:00,   0.214E-01, 626.25355
  30700,2020-11-14T00:36:36.053+02:00,   0.214E-01, 628.39109
  30800,2020-11-14T00:37:07.207+02:00,   0.214E-01, 630.52862
  30900,2020-11-14T00:37:38.373+02:00,   0.235E-01, 632.87991
  31000,2020-11-14T00:38:09.893+02:00,   0.208E-01, 635.08103
  31100,2020-11-14T00:38:41.207+02:00,   0.208E-01, 637.16071
  31200,2020-11-14T00:39:12.567+02:00,   0.229E-01, 639.26951
  31300,2020-11-14T00:39:43.854+02:00,   0.229E-01, 641.55716
  31400,2020-11-14T00:40:15.208+02:00,   0.201E-01, 643.74045
  31500,2020-11-14T00:40:46.660+02:00,   0.233E-01, 646.01677
  31600,2020-11-14T00:41:17.929+02:00,   0.233E-01, 648.35132
  31700,2020-11-14T00:41:49.087+02:00,   0.233E-01, 650.68586
  31800,2020-11-14T00:42:20.370+02:00,   0.233E-01, 653.02041
  31900,2020-11-14T00:42:51.612+02:00,   0.233E-01, 655.35496
  32000,2020-11-14T00:43:23.030+02:00,   0.210E-01, 657.46079
  32100,2020-11-14T00:43:54.243+02:00,   0.210E-01, 659.55709
  32200,2020-11-14T00:44:25.909+02:00,   0.205E-01, 661.74094
  32300,2020-11-14T00:44:57.430+02:00,   0.248E-01, 663.99494
  32400,2020-11-14T00:45:29.065+02:00,   0.220E-01, 666.27845
  32500,2020-11-14T00:46:00.682+02:00,   0.213E-01, 668.65217
  32600,2020-11-14T00:46:31.851+02:00,   0.235E-01, 670.91119
  32700,2020-11-14T00:47:03.209+02:00,   0.208E-01, 673.25234
  32800,2020-11-14T00:47:34.797+02:00,   0.229E-01, 675.47798
  32900,2020-11-14T00:48:06.159+02:00,   0.229E-01, 677.76602
  33000,2020-11-14T00:48:37.897+02:00,   0.226E-01, 679.98620
  33100,2020-11-14T00:49:09.523+02:00,   0.193E-01, 682.30434
  33200,2020-11-14T00:49:40.743+02:00,   0.233E-01, 684.55386
  33300,2020-11-14T00:50:12.043+02:00,   0.233E-01, 686.88806
  33400,2020-11-14T00:50:43.342+02:00,   0.233E-01, 689.22226
  33500,2020-11-14T00:51:14.793+02:00,   0.210E-01, 691.48997
  33600,2020-11-14T00:51:46.140+02:00,   0.210E-01, 693.58670
  33700,2020-11-14T00:52:17.614+02:00,   0.231E-01, 695.78407
  33800,2020-11-14T00:52:48.875+02:00,   0.231E-01, 698.09047
  33900,2020-11-14T00:53:20.333+02:00,   0.225E-01, 700.32836
  34000,2020-11-14T00:53:51.688+02:00,   0.225E-01, 702.58203
  34100,2020-11-14T00:54:23.356+02:00,   0.225E-01, 704.83570
  34200,2020-11-14T00:54:54.546+02:00,   0.225E-01, 707.08937
  34300,2020-11-14T00:55:25.931+02:00,   0.225E-01, 709.34304
  34400,2020-11-14T00:55:57.129+02:00,   0.225E-01, 711.59671
  34500,2020-11-14T00:56:28.492+02:00,   0.221E-01, 713.80961
  34600,2020-11-14T00:56:59.984+02:00,   0.238E-01, 716.06708
  34700,2020-11-14T00:57:31.521+02:00,   0.238E-01, 718.44282
  34800,2020-11-14T00:58:03.279+02:00,   0.213E-01, 720.78391
  34900,2020-11-14T00:58:34.704+02:00,   0.234E-01, 723.06748
  35000,2020-11-14T00:59:06.119+02:00,   0.229E-01, 725.33126
  35100,2020-11-14T00:59:37.363+02:00,   0.229E-01, 727.62518
  35200,2020-11-14T01:00:08.811+02:00,   0.249E-01, 729.93113
  35300,2020-11-14T01:00:40.105+02:00,   0.249E-01, 732.41635
  35400,2020-11-14T01:01:11.659+02:00,   0.196E-01, 734.78108
  35500,2020-11-14T01:01:42.954+02:00,   0.216E-01, 736.91820
  35600,2020-11-14T01:02:14.569+02:00,   0.162E-01, 738.94424
  35700,2020-11-14T01:02:46.098+02:00,   0.231E-01, 740.96972
  35800,2020-11-14T01:03:17.789+02:00,   0.221E-01, 743.20012
  35900,2020-11-14T01:03:50.137+02:00,   0.106E-01, 744.82559
  36000,2020-11-14T01:04:21.463+02:00,   0.232E-01, 746.77511
