Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.808E+02, 7.401E+03, 3.138E+03, 5.985E+03, 3.656E+03, 2.154E+03, 8.160E+02, 0.000E+00, 3.331E+03, 3.140E+02, 8.652E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.759E+04
