, 45, 50, 55, 60, 65, 70, 75, 80
25,  7.0194311E-014,  9.0766897E-014,  9.2154151E-014,  5.9290620E-013,  3.1063185E-012,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  3.9327453E-012,  5.6931329E-012,  4.7879604E-012,  1.2854261E-011,  1.9756888E-011,  1.1074584E-010,  4.8007703E-010,  7.7585824E-010
35,  2.6573922E-010,  3.5781168E-010,  3.0677218E-010,  3.2972542E-010,  3.8775583E-010,  1.5030391E-009,  2.9613979E-009,  2.3671684E-009
40,  1.4546683E-008,  1.5736378E-008,  1.1478815E-008,  6.9610043E-009,  6.0491519E-009,  2.0365438E-008,  1.4903378E-008,  7.1631179E-009
45,  3.2987489E-007,  3.4106764E-007,  2.0772158E-007,  1.1589317E-007,  7.4843564E-008,  8.8028114E-008,  6.6549084E-008,  2.5097644E-008
50,  1.8533234E-006,  1.4176729E-006,  5.5611250E-007,  2.3197066E-007,  1.3063396E-007,  9.1998700E-008,  7.9252334E-008,  4.8209250E-008
55,  6.4441376E-006,  4.1081896E-006,  1.0128845E-006,  1.9261656E-007,  5.8858818E-008,  3.2954331E-008,  2.8637105E-008,  3.6518091E-008
60,  2.5892729E-005,  1.8068254E-005,  2.5808901E-006,  2.6044500E-007,  6.0070048E-008,  1.8992930E-008,  9.4284769E-009,  1.4460852E-008
65,  6.9563540E-005,  4.4005462E-005,  5.4078839E-006,  7.2917665E-007,  2.2245386E-007,  3.3854025E-008,  8.0171168E-009,  3.1235598E-009
70,  5.6145920E-005,  3.7514186E-005,  1.2163158E-005,  2.5051911E-006,  7.5715593E-007,  7.1131513E-008,  1.0553662E-008,  1.9087494E-009
75,  3.5292142E-005,  6.1532271E-005,  3.6543603E-005,  9.7248412E-006,  1.9326194E-006,  1.5178458E-007,  9.5153577E-009,  1.3068278E-009
80,  2.8849972E-005,  7.6591344E-005,  4.9097908E-005,  1.3945676E-005,  2.7668793E-006,  2.2336274E-007,  8.7651346E-009,  7.0950879E-010
85,  1.5646870E-005,  5.1167939E-005,  4.1735589E-005,  1.6987450E-005,  3.0824846E-006,  1.8401990E-007,  6.7819040E-009,  3.5928702E-010
90,  2.8199816E-005,  4.7327359E-005,  2.6934131E-005,  6.5391230E-006,  9.9031954E-007,  5.5502466E-008,  1.6789823E-009,  1.1746274E-010
95,  2.4029294E-005,  1.9558113E-005,  8.8279515E-006,  2.3487512E-006,  3.6675644E-007,  2.2457049E-008,  7.4559475E-010,  3.3414436E-011
100,  2.0108040E-006,  1.4910486E-006,  5.6209388E-007,  1.4403115E-007,  2.3766095E-008,  1.0386729E-009,  1.8743751E-011,  2.1100297E-012
105,  4.9149038E-008,  1.1713568E-007,  6.7711114E-008,  2.5728138E-008,  3.7551881E-009,  1.4457760E-010,  2.1254624E-012,  2.3750376E-013
110,  7.9269607E-010,  3.3227870E-009,  2.9667108E-009,  1.2125419E-009,  2.4409716E-010,  1.7471195E-011,  4.0938614E-013,  1.0706863E-013
115,  8.5761260E-012,  4.8295815E-011,  1.1371535E-010,  8.0881929E-011,  3.3933631E-011,  4.5654969E-012,  1.4956533E-013,  7.7852816E-014
120,  6.6382188E-014,  4.7740800E-013,  2.4270362E-012,  3.0366426E-012,  1.4560388E-012,  2.3229284E-013,  4.8502534E-014,  5.8763895E-014
