s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0773637E+000, 5.0506815E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0723130E+000, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 1.6452140E+002,-3.6801422E+001,-2.0124008E+002,-2.7963866E+001,-6.4543213E-003, 0.0000000E+000, 0.0000000E+000, 5.7295495E-002,-1.0149042E+002, 1.0032402E-002, 1.0032402E-002
