Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.714E+03, 1.864E+04, 6.867E+03, 1.308E+04, 2.273E+04, 4.585E+03, 1.686E+03, 0.000E+00, 7.329E+03, 5.685E+02, 1.855E+01, 0.000E+00, 0.000E+00, 0.000E+00, 7.722E+04
