,,s,s
   2500,2020-11-13T06:54:59.954+02:00,   0.918E-02,  46.39368
   2600,2020-11-13T06:55:34.280+02:00,   0.123E-01,  47.40513
   2700,2020-11-13T06:56:08.546+02:00,   0.127E-01,  48.81602
   2800,2020-11-13T06:56:42.897+02:00,   0.185E-01,  50.46053
   2900,2020-11-13T06:57:17.824+02:00,   0.170E-01,  52.44827
   3000,2020-11-13T06:57:52.502+02:00,   0.162E-01,  54.24254
   3100,2020-11-13T06:58:26.780+02:00,   0.157E-01,  55.94439
   3200,2020-11-13T06:59:01.006+02:00,   0.203E-01,  58.24125
   3300,2020-11-13T06:59:35.019+02:00,   0.276E-01,  60.88557
   3400,2020-11-13T07:00:09.987+02:00,   0.233E-01,  63.12802
   3500,2020-11-13T07:00:44.193+02:00,   0.209E-01,  65.59524
   3600,2020-11-13T07:01:18.312+02:00,   0.236E-01,  67.73824
   3700,2020-11-13T07:01:52.867+02:00,   0.181E-01,  69.61464
   3800,2020-11-13T07:02:27.424+02:00,   0.199E-01,  71.55371
   3900,2020-11-13T07:03:01.566+02:00,   0.233E-01,  73.81582
   4000,2020-11-13T07:03:36.449+02:00,   0.152E-01,  75.51658
   4100,2020-11-13T07:04:10.881+02:00,   0.198E-01,  77.13875
   4200,2020-11-13T07:04:47.946+02:00,   0.187E-01,  78.93020
   4300,2020-11-13T07:05:22.839+02:00,   0.169E-01,  80.61054
   4400,2020-11-13T07:05:56.683+02:00,   0.199E-01,  82.48901
   4500,2020-11-13T07:06:31.098+02:00,   0.172E-01,  84.35566
   4600,2020-11-13T07:07:05.441+02:00,   0.247E-01,  86.34035
   4700,2020-11-13T07:07:39.732+02:00,   0.260E-01,  88.73783
   4800,2020-11-13T07:08:14.031+02:00,   0.226E-01,  91.20622
   4900,2020-11-13T07:08:48.661+02:00,   0.273E-01,  93.44114
   5000,2020-11-13T07:09:22.849+02:00,   0.270E-01,  95.92062
   5100,2020-11-13T07:09:57.051+02:00,   0.212E-01,  98.27857
   5200,2020-11-13T07:10:31.542+02:00,   0.178E-01, 100.28548
   5300,2020-11-13T07:11:05.916+02:00,   0.131E-01, 101.72986
   5400,2020-11-13T07:11:40.078+02:00,   0.125E-01, 103.15882
   5500,2020-11-13T07:12:14.886+02:00,   0.194E-01, 105.05818
   5600,2020-11-13T07:12:48.891+02:00,   0.168E-01, 106.84650
   5700,2020-11-13T07:13:23.184+02:00,   0.184E-01, 108.73533
   5800,2020-11-13T07:13:57.771+02:00,   0.145E-01, 110.43609
   5900,2020-11-13T07:14:32.306+02:00,   0.173E-01, 111.84070
   6000,2020-11-13T07:15:06.651+02:00,   0.149E-01, 113.46535
   6100,2020-11-13T07:15:40.845+02:00,   0.116E-01, 114.72753
   6200,2020-11-13T07:16:14.505+02:00,   0.170E-01, 116.06408
   6300,2020-11-13T07:16:48.774+02:00,   0.147E-01, 117.62205
   6400,2020-11-13T07:17:23.474+02:00,   0.131E-01, 119.27800
   6500,2020-11-13T07:17:57.297+02:00,   0.142E-01, 120.70792
   6600,2020-11-13T07:18:31.608+02:00,   0.180E-01, 122.50580
   6700,2020-11-13T07:19:06.518+02:00,   0.152E-01, 124.09468
   6800,2020-11-13T07:19:40.705+02:00,   0.184E-01, 125.75031
   6900,2020-11-13T07:20:14.953+02:00,   0.144E-01, 127.42381
   7000,2020-11-13T07:20:49.338+02:00,   0.151E-01, 129.00122
   7100,2020-11-13T07:21:23.417+02:00,   0.169E-01, 130.65335
   7200,2020-11-13T07:21:57.507+02:00,   0.180E-01, 132.21575
   7300,2020-11-13T07:22:31.941+02:00,   0.139E-01, 133.75179
   7400,2020-11-13T07:23:06.101+02:00,   0.122E-01, 135.06706
   7500,2020-11-13T07:23:40.421+02:00,   0.158E-01, 136.62551
   7600,2020-11-13T07:24:15.381+02:00,   0.103E-01, 138.14405
   7700,2020-11-13T07:24:49.318+02:00,   0.120E-01, 139.28198
   7800,2020-11-13T07:25:23.607+02:00,   0.171E-01, 140.45494
   7900,2020-11-13T07:25:58.212+02:00,   0.106E-01, 141.80373
   8000,2020-11-13T07:26:32.650+02:00,   0.161E-01, 143.50096
   8100,2020-11-13T07:27:07.212+02:00,   0.107E-01, 144.89519
   8200,2020-11-13T07:27:41.420+02:00,   0.167E-01, 146.34512
   8300,2020-11-13T07:28:15.781+02:00,   0.157E-01, 148.04367
   8400,2020-11-13T07:28:50.098+02:00,   0.193E-01, 149.74342
   8500,2020-11-13T07:29:24.315+02:00,   0.197E-01, 151.53657
   8600,2020-11-13T07:29:58.546+02:00,   0.139E-01, 153.20530
   8700,2020-11-13T07:30:33.092+02:00,   0.137E-01, 154.81959
   8800,2020-11-13T07:31:07.386+02:00,   0.198E-01, 156.60255
   8900,2020-11-13T07:31:42.037+02:00,   0.120E-01, 158.12881
   9000,2020-11-13T07:32:16.168+02:00,   0.118E-01, 159.49873
   9100,2020-11-13T07:32:50.247+02:00,   0.119E-01, 160.64609
   9200,2020-11-13T07:33:24.488+02:00,   0.103E-01, 161.94242
   9300,2020-11-13T07:33:58.752+02:00,   0.182E-01, 163.28551
   9400,2020-11-13T07:34:33.635+02:00,   0.109E-01, 164.56409
   9500,2020-11-13T07:35:07.837+02:00,   0.133E-01, 166.07805
   9600,2020-11-13T07:35:41.865+02:00,   0.183E-01, 167.32049
   9700,2020-11-13T07:36:16.268+02:00,   0.142E-01, 169.05997
   9800,2020-11-13T07:36:50.618+02:00,   0.214E-01, 170.85111
   9900,2020-11-13T07:37:24.961+02:00,   0.190E-01, 172.72688
  10000,2020-11-13T07:37:59.607+02:00,   0.209E-01, 174.48300
  10100,2020-11-13T07:38:33.893+02:00,   0.239E-01, 176.35680
  10200,2020-11-13T07:39:08.147+02:00,   0.133E-01, 178.34429
  10300,2020-11-13T07:39:42.278+02:00,   0.189E-01, 179.71103
  10400,2020-11-13T07:40:16.597+02:00,   0.141E-01, 181.45891
  10500,2020-11-13T07:40:50.681+02:00,   0.130E-01, 183.01570
  10600,2020-11-13T07:41:25.239+02:00,   0.153E-01, 184.52137
  10700,2020-11-13T07:41:59.560+02:00,   0.139E-01, 185.82639
  10800,2020-11-13T07:42:33.685+02:00,   0.187E-01, 187.47175
  10900,2020-11-13T07:43:07.938+02:00,   0.142E-01, 188.97371
  11000,2020-11-13T07:43:42.075+02:00,   0.135E-01, 190.49128
  11100,2020-11-13T07:44:16.222+02:00,   0.144E-01, 192.03529
  11200,2020-11-13T07:44:50.898+02:00,   0.233E-01, 193.92922
  11300,2020-11-13T07:45:25.444+02:00,   0.207E-01, 195.98017
  11400,2020-11-13T07:46:00.813+02:00,   0.153E-01, 197.62837
  11500,2020-11-13T07:46:35.422+02:00,   0.135E-01, 199.18153
  11600,2020-11-13T07:47:09.300+02:00,   0.203E-01, 200.73332
  11700,2020-11-13T07:47:44.323+02:00,   0.149E-01, 202.43387
  11800,2020-11-13T07:48:18.493+02:00,   0.143E-01, 203.64188
  11900,2020-11-13T07:48:53.030+02:00,   0.142E-01, 205.19754
  12000,2020-11-13T07:49:27.434+02:00,   0.127E-01, 206.51290
  12100,2020-11-13T07:50:01.978+02:00,   0.147E-01, 207.92926
  12200,2020-11-13T07:50:36.092+02:00,   0.226E-01, 209.37518
  12300,2020-11-13T07:51:10.802+02:00,   0.207E-01, 211.10644
  12400,2020-11-13T07:51:45.726+02:00,   0.199E-01, 212.87266
  12500,2020-11-13T07:52:20.303+02:00,   0.117E-01, 214.43833
  12600,2020-11-13T07:52:54.775+02:00,   0.168E-01, 215.86939
  12700,2020-11-13T07:53:29.601+02:00,   0.128E-01, 217.29016
  12800,2020-11-13T07:54:03.727+02:00,   0.138E-01, 218.52544
  12900,2020-11-13T07:54:38.258+02:00,   0.200E-01, 220.06548
  13000,2020-11-13T07:55:12.614+02:00,   0.205E-01, 222.22955
  13100,2020-11-13T07:55:47.314+02:00,   0.195E-01, 223.91876
  13200,2020-11-13T07:56:22.287+02:00,   0.128E-01, 225.59975
  13300,2020-11-13T07:56:56.655+02:00,   0.200E-01, 227.15326
  13400,2020-11-13T07:57:31.500+02:00,   0.142E-01, 228.66921
  13500,2020-11-13T07:58:06.218+02:00,   0.142E-01, 230.32615
  13600,2020-11-13T07:58:40.960+02:00,   0.133E-01, 231.99682
  13700,2020-11-13T07:59:15.475+02:00,   0.100E-01, 233.64574
  13800,2020-11-13T07:59:49.186+02:00,   0.121E-01, 234.66550
  13900,2020-11-13T08:00:23.092+02:00,   0.184E-01, 236.06679
  14000,2020-11-13T08:00:57.787+02:00,   0.192E-01, 237.81046
  14100,2020-11-13T08:01:32.044+02:00,   0.145E-01, 239.34010
  14200,2020-11-13T08:02:06.387+02:00,   0.250E-01, 241.38906
  14300,2020-11-13T08:02:40.359+02:00,   0.272E-01, 244.00538
  14400,2020-11-13T08:03:14.163+02:00,   0.265E-01, 246.63457
  14500,2020-11-13T08:03:48.577+02:00,   0.267E-01, 249.29571
  14600,2020-11-13T08:04:23.281+02:00,   0.149E-01, 251.51480
  14700,2020-11-13T08:04:57.769+02:00,   0.194E-01, 253.18255
  14800,2020-11-13T08:05:32.252+02:00,   0.139E-01, 254.73174
  14900,2020-11-13T08:06:06.453+02:00,   0.123E-01, 256.25556
  15000,2020-11-13T08:06:40.458+02:00,   0.156E-01, 257.47161
  15100,2020-11-13T08:07:14.637+02:00,   0.122E-01, 258.86293
  15200,2020-11-13T08:07:49.127+02:00,   0.140E-01, 260.37421
  15300,2020-11-13T08:08:23.893+02:00,   0.201E-01, 262.27854
  15400,2020-11-13T08:08:58.972+02:00,   0.115E-01, 263.97577
  15500,2020-11-13T08:09:33.525+02:00,   0.136E-01, 265.52693
  15600,2020-11-13T08:10:08.103+02:00,   0.142E-01, 267.08525
  15700,2020-11-13T08:10:42.470+02:00,   0.123E-01, 268.39309
  15800,2020-11-13T08:11:16.642+02:00,   0.134E-01, 269.87660
  15900,2020-11-13T08:11:51.519+02:00,   0.195E-01, 271.65747
  16000,2020-11-13T08:12:26.056+02:00,   0.120E-01, 273.15037
  16100,2020-11-13T08:12:59.912+02:00,   0.966E-02, 274.22580
  16200,2020-11-13T08:13:34.060+02:00,   0.116E-01, 275.50864
  16300,2020-11-13T08:14:07.859+02:00,   0.105E-01, 276.64823
  16400,2020-11-13T08:14:41.569+02:00,   0.103E-01, 277.66682
  16500,2020-11-13T08:15:15.004+02:00,   0.114E-01, 278.73975
  16600,2020-11-13T08:15:48.961+02:00,   0.124E-01, 279.86748
  16700,2020-11-13T08:16:22.815+02:00,   0.998E-02, 280.96733
  16800,2020-11-13T08:16:56.564+02:00,   0.119E-01, 282.17138
  16900,2020-11-13T08:17:30.778+02:00,   0.129E-01, 283.31110
  17000,2020-11-13T08:18:04.684+02:00,   0.148E-01, 284.74285
  17100,2020-11-13T08:18:39.102+02:00,   0.149E-01, 286.20842
  17200,2020-11-13T08:19:13.724+02:00,   0.149E-01, 287.84494
  17300,2020-11-13T08:19:47.962+02:00,   0.145E-01, 289.59684
  17400,2020-11-13T08:20:22.341+02:00,   0.184E-01, 291.27514
  17500,2020-11-13T08:20:56.796+02:00,   0.164E-01, 293.14953
  17600,2020-11-13T08:21:30.925+02:00,   0.217E-01, 295.08710
  17700,2020-11-13T08:22:04.841+02:00,   0.241E-01, 297.19661
  17800,2020-11-13T08:22:39.650+02:00,   0.129E-01, 299.07971
  17900,2020-11-13T08:23:13.832+02:00,   0.108E-01, 300.25412
  18000,2020-11-13T08:23:48.228+02:00,   0.151E-01, 301.55029
  18100,2020-11-13T08:24:23.212+02:00,   0.133E-01, 303.19776
  18200,2020-11-13T08:24:58.059+02:00,   0.105E-01, 304.63767
  18300,2020-11-13T08:25:32.060+02:00,   0.110E-01, 305.89873
  18400,2020-11-13T08:26:06.232+02:00,   0.176E-01, 307.35618
  18500,2020-11-13T08:26:40.504+02:00,   0.122E-01, 308.85803
  18600,2020-11-13T08:27:14.535+02:00,   0.107E-01, 309.94303
  18700,2020-11-13T08:27:48.497+02:00,   0.963E-02, 310.92738
  18800,2020-11-13T08:28:22.276+02:00,   0.963E-02, 311.89018
  18900,2020-11-13T08:28:56.070+02:00,   0.963E-02, 312.85298
  19000,2020-11-13T08:29:29.904+02:00,   0.128E-01, 313.91445
  19100,2020-11-13T08:30:03.820+02:00,   0.134E-01, 315.37241
  19200,2020-11-13T08:30:37.935+02:00,   0.141E-01, 316.69381
  19300,2020-11-13T08:31:12.554+02:00,   0.141E-01, 318.22847
  19400,2020-11-13T08:31:46.540+02:00,   0.146E-01, 319.68401
  19500,2020-11-13T08:32:20.714+02:00,   0.148E-01, 321.29397
  19600,2020-11-13T08:32:55.087+02:00,   0.944E-02, 322.60208
  19700,2020-11-13T08:33:29.297+02:00,   0.177E-01, 324.01971
  19800,2020-11-13T08:34:04.140+02:00,   0.141E-01, 325.36373
  19900,2020-11-13T08:34:38.226+02:00,   0.149E-01, 326.87172
  20000,2020-11-13T08:35:12.485+02:00,   0.238E-01, 328.55764
  20100,2020-11-13T08:35:47.314+02:00,   0.188E-01, 330.31899
  20200,2020-11-13T08:36:21.939+02:00,   0.141E-01, 331.99764
  20300,2020-11-13T08:36:55.838+02:00,   0.145E-01, 333.53884
  20400,2020-11-13T08:37:29.899+02:00,   0.937E-02, 334.77247
  20500,2020-11-13T08:38:03.682+02:00,   0.103E-01, 335.72217
  20600,2020-11-13T08:38:37.391+02:00,   0.103E-01, 336.75242
  20700,2020-11-13T08:39:11.001+02:00,   0.113E-01, 337.84964
  20800,2020-11-13T08:39:44.744+02:00,   0.113E-01, 338.98291
  20900,2020-11-13T08:40:18.606+02:00,   0.100E-01, 340.09753
  21000,2020-11-13T08:40:52.357+02:00,   0.176E-01, 341.13957
  21100,2020-11-13T08:41:26.750+02:00,   0.101E-01, 342.32967
  21200,2020-11-13T08:42:00.549+02:00,   0.101E-01, 343.34355
  21300,2020-11-13T08:42:34.477+02:00,   0.101E-01, 344.35742
  21400,2020-11-13T08:43:08.396+02:00,   0.121E-01, 345.52421
  21500,2020-11-13T08:43:42.255+02:00,   0.109E-01, 346.64585
  21600,2020-11-13T08:44:16.196+02:00,   0.106E-01, 347.83738
  21700,2020-11-13T08:44:50.078+02:00,   0.950E-02, 348.80353
  21800,2020-11-13T08:45:23.930+02:00,   0.854E-02, 349.68748
  21900,2020-11-13T08:45:57.705+02:00,   0.114E-01, 350.63372
  22000,2020-11-13T08:46:31.805+02:00,   0.915E-02, 351.68789
  22100,2020-11-13T08:47:05.478+02:00,   0.915E-02, 352.60261
  22200,2020-11-13T08:47:39.491+02:00,   0.111E-01, 353.56591
  22300,2020-11-13T08:48:13.333+02:00,   0.132E-01, 354.71754
  22400,2020-11-13T08:48:47.487+02:00,   0.941E-02, 355.83878
  22500,2020-11-13T08:49:21.685+02:00,   0.111E-01, 357.15431
  22600,2020-11-13T08:49:56.154+02:00,   0.165E-01, 358.85178
  22700,2020-11-13T08:50:30.479+02:00,   0.155E-01, 360.50327
  22800,2020-11-13T08:51:04.542+02:00,   0.164E-01, 361.89698
  22900,2020-11-13T08:51:39.110+02:00,   0.134E-01, 363.45898
  23000,2020-11-13T08:52:13.331+02:00,   0.113E-01, 364.75030
  23100,2020-11-13T08:52:47.401+02:00,   0.155E-01, 366.06099
  23200,2020-11-13T08:53:21.884+02:00,   0.103E-01, 367.41656
  23300,2020-11-13T08:53:55.582+02:00,   0.183E-01, 368.69535
  23400,2020-11-13T08:54:31.639+02:00,   0.167E-01, 370.39002
  23500,2020-11-13T08:55:06.203+02:00,   0.117E-01, 371.84600
  23600,2020-11-13T08:55:40.171+02:00,   0.120E-01, 373.17375
  23700,2020-11-13T08:56:14.301+02:00,   0.192E-01, 374.75556
  23800,2020-11-13T08:56:49.002+02:00,   0.145E-01, 376.18474
  23900,2020-11-13T08:57:23.415+02:00,   0.103E-01, 377.61011
  24000,2020-11-13T08:57:57.324+02:00,   0.191E-01, 379.13115
  24100,2020-11-13T08:58:31.772+02:00,   0.154E-01, 380.66710
  24200,2020-11-13T08:59:05.711+02:00,   0.143E-01, 382.25612
  24300,2020-11-13T08:59:39.862+02:00,   0.166E-01, 384.02044
  24400,2020-11-13T09:00:14.212+02:00,   0.176E-01, 385.55965
  24500,2020-11-13T09:00:48.266+02:00,   0.153E-01, 387.17561
  24600,2020-11-13T09:01:22.585+02:00,   0.188E-01, 388.94251
  24700,2020-11-13T09:01:57.166+02:00,   0.169E-01, 390.42929
  24800,2020-11-13T09:02:31.157+02:00,   0.229E-01, 392.37745
  24900,2020-11-13T09:03:05.383+02:00,   0.213E-01, 394.27778
  25000,2020-11-13T09:03:40.017+02:00,   0.200E-01, 396.17160
  25100,2020-11-13T09:04:14.492+02:00,   0.230E-01, 398.07767
  25200,2020-11-13T09:04:48.936+02:00,   0.241E-01, 400.18249
  25300,2020-11-13T09:05:23.549+02:00,   0.142E-01, 402.19489
  25400,2020-11-13T09:05:57.786+02:00,   0.174E-01, 404.04487
  25500,2020-11-13T09:06:32.489+02:00,   0.200E-01, 405.97201
  25600,2020-11-13T09:07:08.535+02:00,   0.187E-01, 408.14412
  25700,2020-11-13T09:07:41.221+02:00,   0.169E-01, 409.91363
  25800,2020-11-13T09:08:13.109+02:00,   0.176E-01, 411.70609
  25900,2020-11-13T09:08:45.277+02:00,   0.235E-01, 413.54574
  26000,2020-11-13T09:09:17.435+02:00,   0.223E-01, 415.54858
  26100,2020-11-13T09:09:49.587+02:00,   0.176E-01, 417.26357
  26200,2020-11-13T09:10:22.192+02:00,   0.174E-01, 419.13361
  26300,2020-11-13T09:10:54.132+02:00,   0.223E-01, 421.12356
  26400,2020-11-13T09:11:26.716+02:00,   0.182E-01, 423.22428
  26500,2020-11-13T09:11:59.452+02:00,   0.178E-01, 425.05750
  26600,2020-11-13T09:12:31.526+02:00,   0.164E-01, 426.89632
  26700,2020-11-13T09:13:03.544+02:00,   0.215E-01, 428.86957
  26800,2020-11-13T09:13:35.770+02:00,   0.174E-01, 431.18629
  26900,2020-11-13T09:14:07.959+02:00,   0.173E-01, 433.02279
  27000,2020-11-13T09:14:39.923+02:00,   0.187E-01, 434.98327
  27100,2020-11-13T09:15:12.566+02:00,   0.182E-01, 436.84988
  27200,2020-11-13T09:15:44.572+02:00,   0.136E-01, 438.28773
  27300,2020-11-13T09:16:16.900+02:00,   0.875E-02, 439.64608
  27400,2020-11-13T09:16:48.442+02:00,   0.962E-02, 440.59678
  27500,2020-11-13T09:17:20.477+02:00,   0.952E-02, 441.60619
  27600,2020-11-13T09:17:51.910+02:00,   0.952E-02, 442.55833
  27700,2020-11-13T09:18:23.561+02:00,   0.952E-02, 443.51046
  27800,2020-11-13T09:18:55.496+02:00,   0.952E-02, 444.46259
  27900,2020-11-13T09:19:27.141+02:00,   0.952E-02, 445.41473
  28000,2020-11-13T09:19:58.893+02:00,   0.952E-02, 446.36686
  28100,2020-11-13T09:20:31.455+02:00,   0.952E-02, 447.31900
  28200,2020-11-13T09:21:03.467+02:00,   0.952E-02, 448.27113
  28300,2020-11-13T09:21:35.073+02:00,   0.952E-02, 449.22327
  28400,2020-11-13T09:22:06.738+02:00,   0.952E-02, 450.17540
  28500,2020-11-13T09:22:38.338+02:00,   0.952E-02, 451.12754
  28600,2020-11-13T09:23:10.020+02:00,   0.952E-02, 452.07967
  28700,2020-11-13T09:23:41.558+02:00,   0.952E-02, 453.03180
  28800,2020-11-13T09:24:13.387+02:00,   0.952E-02, 453.98394
  28900,2020-11-13T09:24:45.082+02:00,   0.952E-02, 454.93607
  29000,2020-11-13T09:25:16.684+02:00,   0.952E-02, 455.88821
  29100,2020-11-13T09:25:48.268+02:00,   0.952E-02, 456.84034
  29200,2020-11-13T09:26:20.074+02:00,   0.952E-02, 457.79248
  29300,2020-11-13T09:26:51.807+02:00,   0.952E-02, 458.74461
  29400,2020-11-13T09:27:23.440+02:00,   0.952E-02, 459.69675
  29500,2020-11-13T09:27:55.095+02:00,   0.952E-02, 460.64888
  29600,2020-11-13T09:28:26.626+02:00,   0.952E-02, 461.60101
  29700,2020-11-13T09:28:58.161+02:00,   0.952E-02, 462.55315
  29800,2020-11-13T09:29:29.822+02:00,   0.952E-02, 463.50528
  29900,2020-11-13T09:30:01.494+02:00,   0.952E-02, 464.45742
  30000,2020-11-13T09:30:33.064+02:00,   0.952E-02, 465.40955
  30100,2020-11-13T09:31:04.741+02:00,   0.952E-02, 466.36169
  30200,2020-11-13T09:31:36.401+02:00,   0.952E-02, 467.31382
  30300,2020-11-13T09:32:07.785+02:00,   0.952E-02, 468.26596
  30400,2020-11-13T09:32:39.684+02:00,   0.952E-02, 469.21809
  30500,2020-11-13T09:33:11.094+02:00,   0.952E-02, 470.17022
  30600,2020-11-13T09:33:42.863+02:00,   0.952E-02, 471.12236
  30700,2020-11-13T09:34:14.487+02:00,   0.952E-02, 472.07449
  30800,2020-11-13T09:34:45.993+02:00,   0.952E-02, 473.02663
  30900,2020-11-13T09:35:17.450+02:00,   0.952E-02, 473.97876
  31000,2020-11-13T09:35:49.012+02:00,   0.952E-02, 474.93090
  31100,2020-11-13T09:36:20.515+02:00,   0.952E-02, 475.88303
  31200,2020-11-13T09:36:51.994+02:00,   0.952E-02, 476.83517
  31300,2020-11-13T09:37:23.454+02:00,   0.952E-02, 477.78730
  31400,2020-11-13T09:37:54.929+02:00,   0.952E-02, 478.73943
  31500,2020-11-13T09:38:26.491+02:00,   0.952E-02, 479.69157
  31600,2020-11-13T09:38:57.997+02:00,   0.952E-02, 480.64370
  31700,2020-11-13T09:39:29.448+02:00,   0.952E-02, 481.59584
  31800,2020-11-13T09:40:01.001+02:00,   0.952E-02, 482.54797
  31900,2020-11-13T09:40:32.456+02:00,   0.952E-02, 483.50011
  32000,2020-11-13T09:41:03.863+02:00,   0.952E-02, 484.45224
  32100,2020-11-13T09:41:35.322+02:00,   0.952E-02, 485.40438
  32200,2020-11-13T09:42:07.378+02:00,   0.952E-02, 486.35651
  32300,2020-11-13T09:42:38.954+02:00,   0.952E-02, 487.30864
  32400,2020-11-13T09:43:10.455+02:00,   0.952E-02, 488.26078
  32500,2020-11-13T09:43:42.060+02:00,   0.952E-02, 489.21291
  32600,2020-11-13T09:44:13.540+02:00,   0.952E-02, 490.16505
  32700,2020-11-13T09:44:44.920+02:00,   0.952E-02, 491.11718
  32800,2020-11-13T09:45:16.371+02:00,   0.952E-02, 492.06932
  32900,2020-11-13T09:45:47.724+02:00,   0.952E-02, 493.02145
  33000,2020-11-13T09:46:19.302+02:00,   0.952E-02, 493.97359
  33100,2020-11-13T09:46:50.802+02:00,   0.952E-02, 494.92572
  33200,2020-11-13T09:47:22.768+02:00,   0.952E-02, 495.87785
  33300,2020-11-13T09:47:54.204+02:00,   0.952E-02, 496.82999
  33400,2020-11-13T09:48:25.799+02:00,   0.952E-02, 497.78212
  33500,2020-11-13T09:48:57.644+02:00,   0.952E-02, 498.73426
  33600,2020-11-13T09:49:29.410+02:00,   0.952E-02, 499.68639
  33700,2020-11-13T09:50:01.245+02:00,   0.952E-02, 500.63853
  33800,2020-11-13T09:50:32.818+02:00,   0.952E-02, 501.59066
  33900,2020-11-13T09:51:04.383+02:00,   0.952E-02, 502.54280
  34000,2020-11-13T09:51:36.048+02:00,   0.952E-02, 503.49493
  34100,2020-11-13T09:52:07.460+02:00,   0.952E-02, 504.44706
  34200,2020-11-13T09:52:38.991+02:00,   0.952E-02, 505.39920
  34300,2020-11-13T09:53:10.614+02:00,   0.952E-02, 506.35133
  34400,2020-11-13T09:53:42.161+02:00,   0.952E-02, 507.30347
  34500,2020-11-13T09:54:13.989+02:00,   0.952E-02, 508.25560
  34600,2020-11-13T09:54:45.511+02:00,   0.952E-02, 509.20774
  34700,2020-11-13T09:55:16.909+02:00,   0.952E-02, 510.15987
  34800,2020-11-13T09:55:48.576+02:00,   0.952E-02, 511.11201
  34900,2020-11-13T09:56:20.184+02:00,   0.952E-02, 512.06414
  35000,2020-11-13T09:56:51.608+02:00,   0.952E-02, 513.01627
  35100,2020-11-13T09:57:23.046+02:00,   0.952E-02, 513.96841
  35200,2020-11-13T09:57:54.540+02:00,   0.952E-02, 514.92054
  35300,2020-11-13T09:58:25.949+02:00,   0.952E-02, 515.87268
  35400,2020-11-13T09:58:57.416+02:00,   0.952E-02, 516.82481
  35500,2020-11-13T09:59:29.153+02:00,   0.952E-02, 517.77695
  35600,2020-11-13T10:00:00.778+02:00,   0.952E-02, 518.72908
  35700,2020-11-13T10:00:32.283+02:00,   0.952E-02, 519.68122
  35800,2020-11-13T10:01:03.816+02:00,   0.952E-02, 520.63335
  35900,2020-11-13T10:01:35.394+02:00,   0.952E-02, 521.58548
  36000,2020-11-13T10:02:06.949+02:00,   0.952E-02, 522.53762
