,,s,s
   5700,2020-11-13T09:50:27.555+02:00,   0.278E-01, 146.39807
   5800,2020-11-13T09:50:59.412+02:00,   0.254E-01, 148.95255
   5900,2020-11-13T09:51:31.742+02:00,   0.270E-01, 151.41434
   6000,2020-11-13T09:52:03.696+02:00,   0.275E-01, 154.11797
   6100,2020-11-13T09:52:35.890+02:00,   0.256E-01, 156.61241
   6200,2020-11-13T09:53:08.036+02:00,   0.217E-01, 159.16186
   6300,2020-11-13T09:53:39.756+02:00,   0.274E-01, 161.48159
   6400,2020-11-13T09:54:12.028+02:00,   0.253E-01, 164.01622
   6500,2020-11-13T09:54:43.941+02:00,   0.255E-01, 166.41496
   6600,2020-11-13T09:55:15.812+02:00,   0.262E-01, 169.14343
   6700,2020-11-13T09:55:47.992+02:00,   0.280E-01, 171.68321
   6800,2020-11-13T09:56:19.922+02:00,   0.244E-01, 174.18738
   6900,2020-11-13T09:56:51.960+02:00,   0.270E-01, 176.89587
   7000,2020-11-13T09:57:24.022+02:00,   0.289E-01, 179.56474
   7100,2020-11-13T09:57:55.899+02:00,   0.219E-01, 182.13619
   7200,2020-11-13T09:58:27.739+02:00,   0.266E-01, 184.81588
   7300,2020-11-13T09:58:59.861+02:00,   0.128E-01, 186.77204
   7400,2020-11-13T09:59:31.298+02:00,   0.295E-01, 188.51206
   7500,2020-11-13T10:00:03.243+02:00,   0.247E-01, 191.20394
   7600,2020-11-13T10:00:35.050+02:00,   0.273E-01, 193.80412
   7700,2020-11-13T10:01:06.785+02:00,   0.276E-01, 196.48955
   7800,2020-11-13T10:01:38.524+02:00,   0.281E-01, 199.18639
   7900,2020-11-13T10:02:10.309+02:00,   0.279E-01, 201.86775
   8000,2020-11-13T10:02:41.747+02:00,   0.264E-01, 204.54848
   8100,2020-11-13T10:03:13.527+02:00,   0.255E-01, 207.15204
   8200,2020-11-13T10:03:45.801+02:00,   0.262E-01, 209.66368
   8300,2020-11-13T10:04:17.361+02:00,   0.276E-01, 212.35662
   8400,2020-11-13T10:04:48.969+02:00,   0.274E-01, 214.95585
   8500,2020-11-13T10:05:20.699+02:00,   0.272E-01, 217.65896
   8600,2020-11-13T10:05:52.320+02:00,   0.257E-01, 220.42600
   8700,2020-11-13T10:06:24.069+02:00,   0.275E-01, 223.07071
   8800,2020-11-13T10:06:55.921+02:00,   0.281E-01, 225.76483
   8900,2020-11-13T10:07:27.832+02:00,   0.228E-01, 228.27142
   9000,2020-11-13T10:07:59.658+02:00,   0.264E-01, 230.19496
   9100,2020-11-13T10:08:31.431+02:00,   0.260E-01, 232.80226
   9200,2020-11-13T10:09:02.981+02:00,   0.244E-01, 235.45953
   9300,2020-11-13T10:09:34.317+02:00,   0.272E-01, 238.17005
   9400,2020-11-13T10:10:06.215+02:00,   0.280E-01, 240.83582
   9500,2020-11-13T10:10:38.005+02:00,   0.259E-01, 243.46999
   9600,2020-11-13T10:11:09.874+02:00,   0.211E-01, 246.13480
   9700,2020-11-13T10:11:41.718+02:00,   0.266E-01, 248.71413
   9800,2020-11-13T10:12:13.394+02:00,   0.154E-01, 251.09161
   9900,2020-11-13T10:12:44.819+02:00,   0.244E-01, 253.67318
  10000,2020-11-13T10:13:16.812+02:00,   0.268E-01, 256.05075
  10100,2020-11-13T10:13:48.617+02:00,   0.232E-01, 258.57145
  10200,2020-11-13T10:14:20.022+02:00,   0.282E-01, 261.30385
  10300,2020-11-13T10:14:51.914+02:00,   0.280E-01, 263.82765
  10400,2020-11-13T10:15:23.868+02:00,   0.236E-01, 266.49273
  10500,2020-11-13T10:15:55.679+02:00,   0.264E-01, 269.17193
  10600,2020-11-13T10:16:27.358+02:00,   0.264E-01, 271.95895
  10700,2020-11-13T10:16:59.373+02:00,   0.280E-01, 274.43763
  10800,2020-11-13T10:17:31.379+02:00,   0.144E-01, 276.21289
  10900,2020-11-13T10:18:02.731+02:00,   0.230E-01, 277.65621
  11000,2020-11-13T10:18:34.400+02:00,   0.278E-01, 280.17669
  11100,2020-11-13T10:19:05.988+02:00,   0.240E-01, 282.91194
  11200,2020-11-13T10:19:37.719+02:00,   0.264E-01, 285.63491
  11300,2020-11-13T10:20:09.486+02:00,   0.286E-01, 288.27299
  11400,2020-11-13T10:20:41.115+02:00,   0.283E-01, 290.92270
  11500,2020-11-13T10:21:12.711+02:00,   0.262E-01, 293.59163
  11600,2020-11-13T10:21:44.236+02:00,   0.243E-01, 296.16483
  11700,2020-11-13T10:22:15.555+02:00,   0.241E-01, 298.61525
  11800,2020-11-13T10:22:47.085+02:00,   0.243E-01, 301.18760
  11900,2020-11-13T10:23:18.406+02:00,   0.254E-01, 303.71699
  12000,2020-11-13T10:23:50.091+02:00,   0.236E-01, 306.38677
  12100,2020-11-13T10:24:22.121+02:00,   0.265E-01, 309.01758
  12200,2020-11-13T10:24:53.452+02:00,   0.282E-01, 311.63292
  12300,2020-11-13T10:25:25.687+02:00,   0.276E-01, 314.26710
  12400,2020-11-13T10:25:58.116+02:00,   0.160E-01, 316.36518
  12500,2020-11-13T10:26:29.545+02:00,   0.273E-01, 318.49428
  12600,2020-11-13T10:27:01.095+02:00,   0.282E-01, 321.12045
  12700,2020-11-13T10:27:32.738+02:00,   0.283E-01, 323.76974
  12800,2020-11-13T10:28:04.473+02:00,   0.288E-01, 326.39613
  12900,2020-11-13T10:28:36.149+02:00,   0.240E-01, 329.13630
  13000,2020-11-13T10:29:07.727+02:00,   0.277E-01, 331.76547
  13100,2020-11-13T10:29:38.905+02:00,   0.249E-01, 334.24501
  13200,2020-11-13T10:30:10.093+02:00,   0.274E-01, 336.76491
  13300,2020-11-13T10:30:41.594+02:00,   0.260E-01, 339.35077
  13400,2020-11-13T10:31:13.247+02:00,   0.208E-01, 341.84648
  13500,2020-11-13T10:31:45.845+02:00,   0.251E-01, 343.94044
  13600,2020-11-13T10:32:17.762+02:00,   0.277E-01, 346.57340
  13700,2020-11-13T10:32:50.057+02:00,   0.131E-01, 348.30804
  13800,2020-11-13T10:33:22.113+02:00,   0.262E-01, 350.84124
  13900,2020-11-13T10:33:54.719+02:00,   0.285E-01, 353.51377
  14000,2020-11-13T10:34:26.819+02:00,   0.206E-01, 356.07016
  14100,2020-11-13T10:34:58.136+02:00,   0.274E-01, 358.53393
  14200,2020-11-13T10:35:29.965+02:00,   0.243E-01, 361.03066
  14300,2020-11-13T10:36:01.543+02:00,   0.272E-01, 363.44063
  14400,2020-11-13T10:36:33.353+02:00,   0.271E-01, 366.15243
  14500,2020-11-13T10:37:05.065+02:00,   0.245E-01, 368.75307
  14600,2020-11-13T10:37:36.206+02:00,   0.288E-01, 371.45293
  14700,2020-11-13T10:38:07.820+02:00,   0.271E-01, 374.07007
  14800,2020-11-13T10:38:39.532+02:00,   0.291E-01, 376.70263
  14900,2020-11-13T10:39:11.287+02:00,   0.277E-01, 379.29933
  15000,2020-11-13T10:39:42.759+02:00,   0.274E-01, 381.98923
  15100,2020-11-13T10:40:14.482+02:00,   0.286E-01, 384.70881
  15200,2020-11-13T10:40:46.183+02:00,   0.285E-01, 387.26349
  15300,2020-11-13T10:41:18.404+02:00,   0.276E-01, 390.02169
  15400,2020-11-13T10:41:50.405+02:00,   0.195E-01, 392.65751
  15500,2020-11-13T10:42:21.868+02:00,   0.250E-01, 395.00805
  15600,2020-11-13T10:42:53.361+02:00,   0.278E-01, 397.61385
  15700,2020-11-13T10:43:24.912+02:00,   0.262E-01, 400.19971
  15800,2020-11-13T10:43:56.471+02:00,   0.270E-01, 402.85557
  15900,2020-11-13T10:44:27.888+02:00,   0.270E-01, 405.55222
  16000,2020-11-13T10:44:59.353+02:00,   0.290E-01, 408.17969
  16100,2020-11-13T10:45:30.733+02:00,   0.271E-01, 410.83968
  16200,2020-11-13T10:46:02.161+02:00,   0.279E-01, 413.55660
  16300,2020-11-13T10:46:33.741+02:00,   0.274E-01, 416.24638
  16400,2020-11-13T10:47:04.913+02:00,   0.269E-01, 418.97987
  16500,2020-11-13T10:47:36.896+02:00,   0.274E-01, 421.58724
  16600,2020-11-13T10:48:10.081+02:00,   0.265E-01, 424.28554
  16700,2020-11-13T10:48:42.360+02:00,   0.233E-01, 426.80448
  16800,2020-11-13T10:49:14.052+02:00,   0.275E-01, 429.49971
  16900,2020-11-13T10:49:46.782+02:00,   0.291E-01, 432.23492
  17000,2020-11-13T10:50:20.813+02:00,   0.186E-01, 434.43014
  17100,2020-11-13T10:50:52.238+02:00,   0.273E-01, 436.97888
  17200,2020-11-13T10:51:23.872+02:00,   0.264E-01, 439.65697
  17300,2020-11-13T10:51:55.410+02:00,   0.250E-01, 442.36365
  17400,2020-11-13T10:52:26.820+02:00,   0.271E-01, 445.01822
  17500,2020-11-13T10:52:58.161+02:00,   0.274E-01, 447.71556
  17600,2020-11-13T10:53:29.387+02:00,   0.271E-01, 450.39133
  17700,2020-11-13T10:54:01.055+02:00,   0.279E-01, 452.96684
  17800,2020-11-13T10:54:34.108+02:00,   0.272E-01, 455.60272
  17900,2020-11-13T10:55:06.176+02:00,   0.138E-01, 457.86065
  18000,2020-11-13T10:55:37.569+02:00,   0.289E-01, 460.16695
  18100,2020-11-13T10:56:09.431+02:00,   0.275E-01, 462.42494
  18200,2020-11-13T10:56:40.997+02:00,   0.245E-01, 465.02494
  18300,2020-11-13T10:57:12.577+02:00,   0.278E-01, 467.63425
  18400,2020-11-13T10:57:43.907+02:00,   0.282E-01, 470.31916
  18500,2020-11-13T10:58:15.156+02:00,   0.253E-01, 473.13198
  18600,2020-11-13T10:58:46.475+02:00,   0.247E-01, 475.84874
  18700,2020-11-13T10:59:17.604+02:00,   0.272E-01, 478.55764
  18800,2020-11-13T10:59:48.682+02:00,   0.240E-01, 481.22572
  18900,2020-11-13T11:00:20.545+02:00,   0.161E-01, 483.46705
  19000,2020-11-13T11:00:51.916+02:00,   0.228E-01, 484.84625
  19100,2020-11-13T11:01:24.521+02:00,   0.279E-01, 487.36127
  19200,2020-11-13T11:01:56.287+02:00,   0.288E-01, 489.97306
  19300,2020-11-13T11:02:28.284+02:00,   0.285E-01, 492.60213
  19400,2020-11-13T11:02:59.558+02:00,   0.276E-01, 495.31932
  19500,2020-11-13T11:03:31.422+02:00,   0.253E-01, 497.95152
  19600,2020-11-13T11:04:03.435+02:00,   0.266E-01, 500.57182
  19700,2020-11-13T11:04:35.259+02:00,   0.253E-01, 503.22505
  19800,2020-11-13T11:05:06.916+02:00,   0.285E-01, 505.88944
  19900,2020-11-13T11:05:39.120+02:00,   0.249E-01, 508.43865
  20000,2020-11-13T11:06:10.926+02:00,   0.244E-01, 511.11085
  20100,2020-11-13T11:06:42.684+02:00,   0.233E-01, 513.41873
  20200,2020-11-13T11:07:14.749+02:00,   0.227E-01, 516.07184
  20300,2020-11-13T11:07:46.097+02:00,   0.269E-01, 518.65461
  20400,2020-11-13T11:08:17.491+02:00,   0.242E-01, 521.22282
  20500,2020-11-13T11:08:49.314+02:00,   0.253E-01, 523.84302
  20600,2020-11-13T11:09:20.678+02:00,   0.289E-01, 526.47642
  20700,2020-11-13T11:09:52.299+02:00,   0.251E-01, 529.18017
  20800,2020-11-13T11:10:24.189+02:00,   0.199E-01, 531.58036
  20900,2020-11-13T11:10:55.528+02:00,   0.276E-01, 533.19617
  21000,2020-11-13T11:11:27.149+02:00,   0.273E-01, 535.75815
  21100,2020-11-13T11:11:58.306+02:00,   0.270E-01, 538.45306
  21200,2020-11-13T11:12:29.713+02:00,   0.272E-01, 541.09142
  21300,2020-11-13T11:13:01.011+02:00,   0.269E-01, 543.76999
  21400,2020-11-13T11:13:32.492+02:00,   0.249E-01, 546.39990
  21500,2020-11-13T11:14:04.043+02:00,   0.287E-01, 549.05339
  21600,2020-11-13T11:14:36.222+02:00,   0.285E-01, 551.55138
  21700,2020-11-13T11:15:08.235+02:00,   0.253E-01, 553.97965
  21800,2020-11-13T11:15:39.574+02:00,   0.282E-01, 556.65834
  21900,2020-11-13T11:16:10.952+02:00,   0.277E-01, 559.35504
  22000,2020-11-13T11:16:42.238+02:00,   0.269E-01, 562.03482
  22100,2020-11-13T11:17:13.833+02:00,   0.282E-01, 564.61956
  22200,2020-11-13T11:17:45.971+02:00,   0.268E-01, 567.28121
  22300,2020-11-13T11:18:17.415+02:00,   0.223E-01, 569.95476
  22400,2020-11-13T11:18:48.954+02:00,   0.277E-01, 572.38679
  22500,2020-11-13T11:19:20.877+02:00,   0.282E-01, 575.00076
  22600,2020-11-13T11:19:52.428+02:00,   0.259E-01, 577.70405
  22700,2020-11-13T11:20:24.014+02:00,   0.274E-01, 580.31565
  22800,2020-11-13T11:20:55.212+02:00,   0.287E-01, 583.02910
  22900,2020-11-13T11:21:26.717+02:00,   0.274E-01, 585.74030
  23000,2020-11-13T11:21:58.376+02:00,   0.223E-01, 588.40391
  23100,2020-11-13T11:22:29.682+02:00,   0.231E-01, 591.13032
  23200,2020-11-13T11:23:01.190+02:00,   0.264E-01, 593.62214
  23300,2020-11-13T11:23:32.598+02:00,   0.282E-01, 596.23111
  23400,2020-11-13T11:24:04.211+02:00,   0.295E-01, 598.91112
  23500,2020-11-13T11:24:36.169+02:00,   0.269E-01, 601.47846
  23600,2020-11-13T11:25:07.888+02:00,   0.276E-01, 604.08203
  23700,2020-11-13T11:25:39.588+02:00,   0.235E-01, 606.73355
  23800,2020-11-13T11:26:10.861+02:00,   0.278E-01, 609.48122
  23900,2020-11-13T11:26:42.221+02:00,   0.271E-01, 612.11855
  24000,2020-11-13T11:27:13.792+02:00,   0.279E-01, 614.73183
  24100,2020-11-13T11:27:45.243+02:00,   0.274E-01, 617.44686
  24200,2020-11-13T11:28:16.736+02:00,   0.166E-01, 620.10287
  24300,2020-11-13T11:28:47.955+02:00,   0.248E-01, 622.42971
  24400,2020-11-13T11:29:19.704+02:00,   0.203E-01, 625.07815
  24500,2020-11-13T11:29:51.349+02:00,   0.280E-01, 627.27587
  24600,2020-11-13T11:30:22.554+02:00,   0.230E-01, 629.97615
  24700,2020-11-13T11:30:54.160+02:00,   0.263E-01, 632.69383
  24800,2020-11-13T11:31:25.866+02:00,   0.243E-01, 635.29389
  24900,2020-11-13T11:31:57.129+02:00,   0.284E-01, 637.93320
  25000,2020-11-13T11:32:28.641+02:00,   0.276E-01, 640.65392
  25100,2020-11-13T11:33:00.189+02:00,   0.172E-01, 643.29559
  25200,2020-11-13T11:33:31.382+02:00,   0.277E-01, 645.75502
  25300,2020-11-13T11:34:03.384+02:00,   0.246E-01, 648.33318
  25400,2020-11-13T11:34:35.286+02:00,   0.273E-01, 650.99005
  25500,2020-11-13T11:35:06.994+02:00,   0.220E-01, 653.50608
  25600,2020-11-13T11:35:38.602+02:00,   0.254E-01, 656.06579
  25700,2020-11-13T11:36:10.156+02:00,   0.252E-01, 658.67657
  25800,2020-11-13T11:36:41.645+02:00,   0.227E-01, 661.17323
  25900,2020-11-13T11:37:12.970+02:00,   0.275E-01, 663.82833
  26000,2020-11-13T11:37:44.073+02:00,   0.283E-01, 666.48681
  26100,2020-11-13T11:38:15.351+02:00,   0.277E-01, 669.10357
  26200,2020-11-13T11:38:46.846+02:00,   0.249E-01, 671.78785
  26300,2020-11-13T11:39:18.522+02:00,   0.251E-01, 674.41884
  26400,2020-11-13T11:39:49.942+02:00,   0.271E-01, 677.08883
  26500,2020-11-13T11:40:21.456+02:00,   0.281E-01, 679.71765
  26600,2020-11-13T11:40:53.144+02:00,   0.249E-01, 682.21627
  26700,2020-11-13T11:41:24.660+02:00,   0.263E-01, 684.54873
  26800,2020-11-13T11:41:56.175+02:00,   0.291E-01, 687.13525
  26900,2020-11-13T11:42:27.621+02:00,   0.193E-01, 689.75433
  27000,2020-11-13T11:42:58.954+02:00,   0.265E-01, 692.11986
  27100,2020-11-13T11:43:30.184+02:00,   0.282E-01, 694.84855
  27200,2020-11-13T11:44:01.486+02:00,   0.238E-01, 697.50659
  27300,2020-11-13T11:44:32.745+02:00,   0.276E-01, 700.02705
  27400,2020-11-13T11:45:04.240+02:00,   0.296E-01, 702.71690
  27500,2020-11-13T11:45:35.659+02:00,   0.244E-01, 705.38863
  27600,2020-11-13T11:46:07.072+02:00,   0.222E-01, 707.87603
  27700,2020-11-13T11:46:38.481+02:00,   0.288E-01, 710.52197
  27800,2020-11-13T11:47:09.994+02:00,   0.244E-01, 713.01077
  27900,2020-11-13T11:47:41.587+02:00,   0.277E-01, 715.55566
  28000,2020-11-13T11:48:13.479+02:00,   0.275E-01, 718.24284
  28100,2020-11-13T11:48:45.246+02:00,   0.272E-01, 720.86648
  28200,2020-11-13T11:49:16.910+02:00,   0.237E-01, 723.47104
  28300,2020-11-13T11:49:48.272+02:00,   0.239E-01, 726.11906
  28400,2020-11-13T11:50:19.671+02:00,   0.249E-01, 728.79331
  28500,2020-11-13T11:50:51.072+02:00,   0.238E-01, 731.22758
  28600,2020-11-13T11:51:22.328+02:00,   0.270E-01, 733.82126
  28700,2020-11-13T11:51:53.722+02:00,   0.274E-01, 736.40471
  28800,2020-11-13T11:52:25.150+02:00,   0.244E-01, 739.10627
  28900,2020-11-13T11:52:56.456+02:00,   0.253E-01, 741.82735
  29000,2020-11-13T11:53:27.866+02:00,   0.280E-01, 744.50589
  29100,2020-11-13T11:53:59.423+02:00,   0.262E-01, 747.14454
  29200,2020-11-13T11:54:33.028+02:00,   0.263E-01, 749.84296
  29300,2020-11-13T11:55:04.566+02:00,   0.286E-01, 752.55286
  29400,2020-11-13T11:55:35.813+02:00,   0.274E-01, 755.22124
  29500,2020-11-13T11:56:07.332+02:00,   0.261E-01, 757.76482
  29600,2020-11-13T11:56:39.303+02:00,   0.224E-01, 760.45425
  29700,2020-11-13T11:57:10.526+02:00,   0.291E-01, 763.10965
  29800,2020-11-13T11:57:42.283+02:00,   0.244E-01, 765.74692
  29900,2020-11-13T11:58:13.581+02:00,   0.287E-01, 768.40535
  30000,2020-11-13T11:58:44.813+02:00,   0.278E-01, 771.17290
  30100,2020-11-13T11:59:16.271+02:00,   0.277E-01, 773.86091
  30200,2020-11-13T11:59:47.730+02:00,   0.282E-01, 776.50948
  30300,2020-11-13T12:00:19.222+02:00,   0.201E-01, 779.20465
  30400,2020-11-13T12:00:50.690+02:00,   0.266E-01, 781.88198
  30500,2020-11-13T12:01:22.100+02:00,   0.253E-01, 784.46081
  30600,2020-11-13T12:01:53.187+02:00,   0.271E-01, 787.15869
  30700,2020-11-13T12:02:24.600+02:00,   0.277E-01, 789.87331
  30800,2020-11-13T12:02:56.188+02:00,   0.271E-01, 792.48606
  30900,2020-11-13T12:03:27.713+02:00,   0.270E-01, 794.87412
  31000,2020-11-13T12:03:59.494+02:00,   0.266E-01, 797.46170
  31100,2020-11-13T12:04:31.497+02:00,   0.261E-01, 799.97591
  31200,2020-11-13T12:05:02.890+02:00,   0.293E-01, 802.58322
  31300,2020-11-13T12:05:35.063+02:00,   0.282E-01, 805.12652
  31400,2020-11-13T12:06:06.357+02:00,   0.223E-01, 807.85326
  31500,2020-11-13T12:06:37.757+02:00,   0.280E-01, 810.39979
  31600,2020-11-13T12:07:09.532+02:00,   0.277E-01, 812.95861
  31700,2020-11-13T12:07:41.067+02:00,   0.234E-01, 815.59720
  31800,2020-11-13T12:08:12.742+02:00,   0.233E-01, 818.17290
  31900,2020-11-13T12:08:44.326+02:00,   0.281E-01, 820.84857
  32000,2020-11-13T12:09:15.977+02:00,   0.253E-01, 823.36840
  32100,2020-11-13T12:09:47.146+02:00,   0.282E-01, 825.98693
  32200,2020-11-13T12:10:18.921+02:00,   0.239E-01, 828.47326
  32300,2020-11-13T12:10:50.525+02:00,   0.280E-01, 831.02155
  32400,2020-11-13T12:11:21.826+02:00,   0.272E-01, 833.52084
  32500,2020-11-13T12:11:53.435+02:00,   0.153E-01, 835.95284
  32600,2020-11-13T12:12:24.820+02:00,   0.244E-01, 837.46722
  32700,2020-11-13T12:12:55.908+02:00,   0.258E-01, 840.15856
  32800,2020-11-13T12:13:27.514+02:00,   0.228E-01, 842.82195
  32900,2020-11-13T12:13:58.599+02:00,   0.276E-01, 845.56303
  33000,2020-11-13T12:14:30.069+02:00,   0.255E-01, 848.19861
  33100,2020-11-13T12:15:01.406+02:00,   0.289E-01, 850.89497
  33200,2020-11-13T12:15:32.751+02:00,   0.276E-01, 853.62926
  33300,2020-11-13T12:16:04.281+02:00,   0.266E-01, 856.33746
  33400,2020-11-13T12:16:35.745+02:00,   0.284E-01, 858.94879
  33500,2020-11-13T12:17:07.361+02:00,   0.270E-01, 861.51998
  33600,2020-11-13T12:17:38.839+02:00,   0.278E-01, 864.17892
  33700,2020-11-13T12:18:10.248+02:00,   0.270E-01, 866.88696
  33800,2020-11-13T12:18:41.772+02:00,   0.278E-01, 869.57472
  33900,2020-11-13T12:19:13.548+02:00,   0.255E-01, 872.16954
  34000,2020-11-13T12:19:44.755+02:00,   0.275E-01, 874.91095
  34100,2020-11-13T12:20:16.006+02:00,   0.255E-01, 877.55449
  34200,2020-11-13T12:20:47.339+02:00,   0.276E-01, 880.27173
  34300,2020-11-13T12:21:18.962+02:00,   0.292E-01, 882.98073
  34400,2020-11-13T12:21:50.324+02:00,   0.213E-01, 885.55334
  34500,2020-11-13T12:22:21.461+02:00,   0.270E-01, 888.16084
  34600,2020-11-13T12:22:52.786+02:00,   0.265E-01, 890.81300
  34700,2020-11-13T12:23:24.259+02:00,   0.253E-01, 893.48020
  34800,2020-11-13T12:23:55.825+02:00,   0.291E-01, 896.04533
  34900,2020-11-13T12:24:27.887+02:00,   0.285E-01, 898.73733
  35000,2020-11-13T12:24:59.374+02:00,   0.272E-01, 901.43689
  35100,2020-11-13T12:25:31.048+02:00,   0.177E-01, 904.04710
  35200,2020-11-13T12:26:02.565+02:00,   0.197E-01, 906.50904
  35300,2020-11-13T12:26:34.151+02:00,   0.226E-01, 908.99701
  35400,2020-11-13T12:27:05.850+02:00,   0.256E-01, 911.60945
  35500,2020-11-13T12:27:37.485+02:00,   0.274E-01, 914.31801
  35600,2020-11-13T12:28:08.942+02:00,   0.220E-01, 916.84155
  35700,2020-11-13T12:28:40.380+02:00,   0.234E-01, 919.46304
  35800,2020-11-13T12:29:11.869+02:00,   0.217E-01, 922.15165
  35900,2020-11-13T12:29:43.458+02:00,   0.227E-01, 924.53272
  36000,2020-11-13T12:30:14.997+02:00,   0.272E-01, 927.17220
