,,s,s
  12800,2020-10-30T19:13:34.490+02:00,   0.173E-01, 238.00816
  12900,2020-10-30T19:14:11.471+02:00,   0.108E-01, 239.52608
  13000,2020-10-30T19:14:45.761+02:00,   0.177E-01, 240.97759
  13100,2020-10-30T19:15:19.053+02:00,   0.223E-01, 243.00661
  13200,2020-10-30T19:15:52.689+02:00,   0.223E-01, 245.23911
  13300,2020-10-30T19:16:26.933+02:00,   0.123E-01, 246.74784
  13400,2020-10-30T19:17:00.710+02:00,   0.203E-01, 248.63610
  13500,2020-10-30T19:17:36.563+02:00,   0.154E-01, 250.32533
  13600,2020-10-30T19:18:12.964+02:00,   0.210E-01, 251.95639
  13700,2020-10-30T19:18:49.194+02:00,   0.131E-01, 253.86612
  13800,2020-10-30T19:19:21.472+02:00,   0.147E-01, 255.17749
  13900,2020-10-30T19:19:54.734+02:00,   0.163E-01, 256.80844
  14000,2020-10-30T19:20:27.949+02:00,   0.236E-01, 258.76832
  14100,2020-10-30T19:21:01.112+02:00,   0.202E-01, 260.78143
  14200,2020-10-30T19:21:33.359+02:00,   0.244E-01, 263.14048
  14300,2020-10-30T19:22:06.730+02:00,   0.143E-01, 265.24741
  14400,2020-10-30T19:22:39.945+02:00,   0.222E-01, 267.37561
  14500,2020-10-30T19:23:12.848+02:00,   0.230E-01, 269.55463
  14600,2020-10-30T19:23:45.313+02:00,   0.111E-01, 271.50906
  14700,2020-10-30T19:24:17.794+02:00,   0.174E-01, 272.81777
  14800,2020-10-30T19:24:51.666+02:00,   0.208E-01, 274.69900
  14900,2020-10-30T19:25:25.646+02:00,   0.205E-01, 276.37304
  15000,2020-10-30T19:25:58.127+02:00,   0.210E-01, 278.59627
  15100,2020-10-30T19:26:30.905+02:00,   0.125E-01, 280.39138
  15200,2020-10-30T19:27:04.448+02:00,   0.178E-01, 281.84109
  15300,2020-10-30T19:27:38.835+02:00,   0.166E-01, 283.62741
  15400,2020-10-30T19:28:12.019+02:00,   0.207E-01, 285.33032
  15500,2020-10-30T19:28:45.797+02:00,   0.140E-01, 287.01159
  15600,2020-10-30T19:29:18.543+02:00,   0.188E-01, 289.02168
  15700,2020-10-30T19:29:51.633+02:00,   0.245E-01, 291.28378
  15800,2020-10-30T19:30:24.583+02:00,   0.210E-01, 293.35877
  15900,2020-10-30T19:30:58.387+02:00,   0.152E-01, 295.06014
  16000,2020-10-30T19:31:31.367+02:00,   0.125E-01, 296.82575
  16100,2020-10-30T19:32:03.942+02:00,   0.167E-01, 298.37740
  16200,2020-10-30T19:32:37.360+02:00,   0.979E-02, 300.15137
  16300,2020-10-30T19:33:09.091+02:00,   0.238E-01, 302.16799
  16400,2020-10-30T19:33:41.416+02:00,   0.142E-01, 304.17059
  16500,2020-10-30T19:34:13.944+02:00,   0.186E-01, 305.83834
  16600,2020-10-30T19:34:46.925+02:00,   0.214E-01, 307.45383
  16700,2020-10-30T19:35:20.296+02:00,   0.135E-01, 309.00231
  16800,2020-10-30T19:35:53.824+02:00,   0.187E-01, 310.78073
  16900,2020-10-30T19:36:26.976+02:00,   0.173E-01, 312.12033
  17000,2020-10-30T19:37:00.316+02:00,   0.136E-01, 313.69515
  17100,2020-10-30T19:37:34.453+02:00,   0.904E-02, 314.81271
  17200,2020-10-30T19:38:08.105+02:00,   0.178E-01, 316.29376
  17300,2020-10-30T19:38:42.443+02:00,   0.206E-01, 317.82005
  17400,2020-10-30T19:39:16.385+02:00,   0.178E-01, 319.43815
  17500,2020-10-30T19:39:50.957+02:00,   0.105E-01, 320.95890
  17600,2020-10-30T19:40:24.327+02:00,   0.154E-01, 322.98972
  17700,2020-10-30T19:40:57.831+02:00,   0.226E-01, 324.93786
  17800,2020-10-30T19:41:31.888+02:00,   0.105E-01, 326.38279
  17900,2020-10-30T19:42:05.914+02:00,   0.109E-01, 327.63640
  18000,2020-10-30T19:42:39.362+02:00,   0.184E-01, 329.13767
  18100,2020-10-30T19:43:13.183+02:00,   0.154E-01, 331.15741
  18200,2020-10-30T19:43:47.287+02:00,   0.231E-01, 333.21183
  18300,2020-10-30T19:44:20.517+02:00,   0.138E-01, 335.30868
  18400,2020-10-30T19:44:54.543+02:00,   0.131E-01, 336.64397
  18500,2020-10-30T19:45:27.915+02:00,   0.142E-01, 338.00766
  18600,2020-10-30T19:46:01.504+02:00,   0.191E-01, 339.89620
  18700,2020-10-30T19:46:36.061+02:00,   0.195E-01, 341.65953
  18800,2020-10-30T19:47:09.932+02:00,   0.233E-01, 343.50268
  18900,2020-10-30T19:47:43.114+02:00,   0.226E-01, 345.73170
  19000,2020-10-30T19:48:17.062+02:00,   0.232E-01, 347.49648
  19100,2020-10-30T19:48:50.214+02:00,   0.235E-01, 349.77446
  19200,2020-10-30T19:49:23.945+02:00,   0.142E-01, 351.81391
  19300,2020-10-30T19:49:57.926+02:00,   0.168E-01, 353.35992
  19400,2020-10-30T19:50:32.120+02:00,   0.133E-01, 354.71938
  19500,2020-10-30T19:51:06.288+02:00,   0.160E-01, 356.41921
  19600,2020-10-30T19:51:39.925+02:00,   0.222E-01, 358.21861
  19700,2020-10-30T19:52:13.218+02:00,   0.231E-01, 360.43518
  19800,2020-10-30T19:52:47.277+02:00,   0.133E-01, 362.09486
  19900,2020-10-30T19:53:20.836+02:00,   0.189E-01, 363.43596
  20000,2020-10-30T19:53:55.114+02:00,   0.150E-01, 365.34427
  20100,2020-10-30T19:54:30.063+02:00,   0.217E-01, 366.46894
  20200,2020-10-30T19:55:04.278+02:00,   0.206E-01, 368.28580
  20300,2020-10-30T19:55:38.228+02:00,   0.101E-01, 370.07381
  20400,2020-10-30T19:56:11.833+02:00,   0.174E-01, 371.56683
  20500,2020-10-30T19:56:45.267+02:00,   0.199E-01, 373.40393
  20600,2020-10-30T19:57:18.639+02:00,   0.232E-01, 375.48055
  20700,2020-10-30T19:57:52.338+02:00,   0.206E-01, 377.49736
  20800,2020-10-30T19:58:25.569+02:00,   0.155E-01, 379.68379
  20900,2020-10-30T19:58:59.425+02:00,   0.237E-01, 381.47326
  21000,2020-10-30T19:59:32.546+02:00,   0.236E-01, 383.64618
  21100,2020-10-30T20:00:06.636+02:00,   0.234E-01, 385.94959
  21200,2020-10-30T20:00:42.567+02:00,   0.206E-01, 388.27191
  21300,2020-10-30T20:01:18.641+02:00,   0.179E-01, 390.21360
  21400,2020-10-30T20:01:54.934+02:00,   0.239E-01, 391.60417
  21500,2020-10-30T20:02:31.789+02:00,   0.227E-01, 393.34209
  21600,2020-10-30T20:03:09.020+02:00,   0.143E-01, 394.97942
  21700,2020-10-30T20:03:46.000+02:00,   0.129E-01, 396.76876
  21800,2020-10-30T20:04:24.324+02:00,   0.146E-01, 398.18108
  21900,2020-10-30T20:05:01.304+02:00,   0.153E-01, 399.92127
  22000,2020-10-30T20:05:38.066+02:00,   0.161E-01, 401.94881
  22100,2020-10-30T20:06:11.063+02:00,   0.118E-01, 403.63470
  22200,2020-10-30T20:06:44.215+02:00,   0.152E-01, 405.66561
  22300,2020-10-30T20:07:18.071+02:00,   0.138E-01, 406.98406
  22400,2020-10-30T20:07:51.755+02:00,   0.112E-01, 408.36160
  22500,2020-10-30T20:08:25.934+02:00,   0.188E-01, 409.90491
  22600,2020-10-30T20:08:59.086+02:00,   0.195E-01, 411.53143
  22700,2020-10-30T20:09:32.066+02:00,   0.229E-01, 413.67746
  22800,2020-10-30T20:10:06.123+02:00,   0.228E-01, 415.40300
  22900,2020-10-30T20:10:38.532+02:00,   0.224E-01, 417.50401
  23000,2020-10-30T20:11:11.308+02:00,   0.147E-01, 419.69053
  23100,2020-10-30T20:11:45.272+02:00,   0.205E-01, 421.40961
  23200,2020-10-30T20:12:19.298+02:00,   0.132E-01, 423.34848
  23300,2020-10-30T20:12:52.683+02:00,   0.234E-01, 425.41123
  23400,2020-10-30T20:13:25.882+02:00,   0.161E-01, 427.55116
  23500,2020-10-30T20:13:59.438+02:00,   0.225E-01, 429.57333
  23600,2020-10-30T20:14:32.573+02:00,   0.170E-01, 431.75852
  23700,2020-10-30T20:15:06.568+02:00,   0.189E-01, 433.50602
  23800,2020-10-30T20:15:40.969+02:00,   0.102E-01, 434.88047
  23900,2020-10-30T20:16:14.776+02:00,   0.216E-01, 436.56824
  24000,2020-10-30T20:16:47.832+02:00,   0.147E-01, 438.51956
  24100,2020-10-30T20:17:21.671+02:00,   0.106E-01, 439.98851
  24200,2020-10-30T20:17:54.963+02:00,   0.115E-01, 441.51415
  24300,2020-10-30T20:18:27.444+02:00,   0.224E-01, 443.36757
  24400,2020-10-30T20:19:00.566+02:00,   0.128E-01, 444.95578
  24500,2020-10-30T20:19:34.234+02:00,   0.175E-01, 446.61671
  24600,2020-10-30T20:20:08.715+02:00,   0.204E-01, 448.49608
  24700,2020-10-30T20:20:41.049+02:00,   0.991E-02, 449.66831
  24800,2020-10-30T20:21:13.499+02:00,   0.183E-01, 451.13785
  24900,2020-10-30T20:21:46.027+02:00,   0.185E-01, 453.24710
  25000,2020-10-30T20:22:19.461+02:00,   0.240E-01, 454.95610
  25100,2020-10-30T20:22:52.082+02:00,   0.216E-01, 456.71939
  25200,2020-10-30T20:23:25.204+02:00,   0.150E-01, 458.46247
  25300,2020-10-30T20:23:58.263+02:00,   0.229E-01, 460.52081
  25400,2020-10-30T20:24:30.962+02:00,   0.150E-01, 462.65431
  25500,2020-10-30T20:25:03.287+02:00,   0.235E-01, 464.82501
  25600,2020-10-30T20:25:36.408+02:00,   0.138E-01, 466.93649
  25700,2020-10-30T20:26:09.280+02:00,   0.120E-01, 468.48450
  25800,2020-10-30T20:26:42.417+02:00,   0.210E-01, 469.70646
  25900,2020-10-30T20:27:16.741+02:00,   0.184E-01, 471.33711
  26000,2020-10-30T20:27:50.488+02:00,   0.107E-01, 472.61787
  26100,2020-10-30T20:28:23.734+02:00,   0.153E-01, 474.08780
  26200,2020-10-30T20:28:56.340+02:00,   0.219E-01, 476.12553
  26300,2020-10-30T20:29:28.993+02:00,   0.127E-01, 477.56295
  26400,2020-10-30T20:30:01.708+02:00,   0.168E-01, 479.19758
  26500,2020-10-30T20:30:34.637+02:00,   0.199E-01, 480.91884
  26600,2020-10-30T20:31:07.102+02:00,   0.226E-01, 483.00363
  26700,2020-10-30T20:31:40.317+02:00,   0.142E-01, 484.80136
  26800,2020-10-30T20:32:13.017+02:00,   0.138E-01, 486.33626
  26900,2020-10-30T20:32:45.904+02:00,   0.191E-01, 487.69236
  27000,2020-10-30T20:33:20.166+02:00,   0.122E-01, 489.24004
  27100,2020-10-30T20:33:54.006+02:00,   0.167E-01, 490.76024
  27200,2020-10-30T20:34:27.784+02:00,   0.200E-01, 492.54405
  27300,2020-10-30T20:35:01.233+02:00,   0.160E-01, 494.44768
  27400,2020-10-30T20:35:35.073+02:00,   0.210E-01, 496.15619
  27500,2020-10-30T20:36:08.882+02:00,   0.134E-01, 497.87475
  27600,2020-10-30T20:36:41.269+02:00,   0.232E-01, 499.80300
  27700,2020-10-30T20:37:14.781+02:00,   0.128E-01, 501.62919
  27800,2020-10-30T20:37:48.856+02:00,   0.125E-01, 502.98702
  27900,2020-10-30T20:38:22.317+02:00,   0.181E-01, 504.63916
  28000,2020-10-30T20:38:55.796+02:00,   0.117E-01, 506.34050
  28100,2020-10-30T20:39:28.859+02:00,   0.233E-01, 508.31153
  28200,2020-10-30T20:40:00.479+02:00,   0.233E-01, 510.64442
  28300,2020-10-30T20:40:33.406+02:00,   0.873E-02, 512.27445
  28400,2020-10-30T20:41:05.947+02:00,   0.221E-01, 513.74539
  28500,2020-10-30T20:41:38.613+02:00,   0.153E-01, 515.28317
  28600,2020-10-30T20:42:11.466+02:00,   0.234E-01, 517.00178
  28700,2020-10-30T20:42:44.821+02:00,   0.214E-01, 518.96731
  28800,2020-10-30T20:43:17.036+02:00,   0.235E-01, 521.30061
  28900,2020-10-30T20:43:49.562+02:00,   0.161E-01, 523.22668
  29000,2020-10-30T20:44:21.667+02:00,   0.236E-01, 525.20256
  29100,2020-10-30T20:44:54.615+02:00,   0.216E-01, 527.21235
  29200,2020-10-30T20:45:27.297+02:00,   0.174E-01, 529.25121
  29300,2020-10-30T20:46:00.417+02:00,   0.168E-01, 531.26317
  29400,2020-10-30T20:46:33.552+02:00,   0.985E-02, 532.93217
  29500,2020-10-30T20:47:06.704+02:00,   0.127E-01, 534.40323
  29600,2020-10-30T20:47:38.714+02:00,   0.909E-02, 535.39814
  29700,2020-10-30T20:48:10.881+02:00,   0.108E-01, 536.46745
  29800,2020-10-30T20:48:43.393+02:00,   0.145E-01, 537.89403
  29900,2020-10-30T20:49:15.405+02:00,   0.165E-01, 539.95293
  30000,2020-10-30T20:49:48.276+02:00,   0.136E-01, 541.50685
  30100,2020-10-30T20:50:22.695+02:00,   0.127E-01, 543.16428
  30200,2020-10-30T20:50:56.529+02:00,   0.202E-01, 544.85887
  30300,2020-10-30T20:51:30.057+02:00,   0.227E-01, 546.62158
  30400,2020-10-30T20:52:03.163+02:00,   0.227E-01, 548.89652
  30500,2020-10-30T20:52:36.441+02:00,   0.224E-01, 550.98385
  30600,2020-10-30T20:53:09.906+02:00,   0.113E-01, 552.52303
  30700,2020-10-30T20:53:43.340+02:00,   0.227E-01, 554.27174
  30800,2020-10-30T20:54:17.320+02:00,   0.147E-01, 555.56445
  30900,2020-10-30T20:54:50.864+02:00,   0.154E-01, 556.93830
  31000,2020-10-30T20:55:25.688+02:00,   0.211E-01, 558.52069
  31100,2020-10-30T20:55:59.356+02:00,   0.235E-01, 560.46939
  31200,2020-10-30T20:56:32.837+02:00,   0.194E-01, 562.49604
  31300,2020-10-30T20:57:06.255+02:00,   0.222E-01, 564.53116
  31400,2020-10-30T20:57:40.236+02:00,   0.192E-01, 566.12085
  31500,2020-10-30T20:58:13.670+02:00,   0.224E-01, 568.01812
  31600,2020-10-30T20:58:46.588+02:00,   0.242E-01, 570.29001
  31700,2020-10-30T20:59:19.944+02:00,   0.229E-01, 572.41673
  31800,2020-10-30T20:59:53.144+02:00,   0.198E-01, 574.55119
  31900,2020-10-30T21:00:27.202+02:00,   0.143E-01, 576.23733
  32000,2020-10-30T21:01:01.272+02:00,   0.142E-01, 577.68800
  32100,2020-10-30T21:01:34.987+02:00,   0.222E-01, 579.51739
  32200,2020-10-30T21:02:08.749+02:00,   0.102E-01, 580.96493
  32300,2020-10-30T21:02:41.792+02:00,   0.109E-01, 582.02998
  32400,2020-10-30T21:03:15.148+02:00,   0.153E-01, 583.39801
  32500,2020-10-30T21:03:49.144+02:00,   0.197E-01, 585.13667
  32600,2020-10-30T21:04:22.641+02:00,   0.233E-01, 587.18474
  32700,2020-10-30T21:04:55.965+02:00,   0.225E-01, 589.24262
  32800,2020-10-30T21:05:29.602+02:00,   0.158E-01, 591.36631
  32900,2020-10-30T21:06:03.895+02:00,   0.120E-01, 593.13746
  33000,2020-10-30T21:06:37.110+02:00,   0.186E-01, 594.39138
  33100,2020-10-30T21:07:10.872+02:00,   0.191E-01, 595.92669
  33200,2020-10-30T21:07:44.119+02:00,   0.226E-01, 598.01101
  33300,2020-10-30T21:08:17.815+02:00,   0.212E-01, 599.71727
  33400,2020-10-30T21:08:51.513+02:00,   0.103E-01, 601.46112
  33500,2020-10-30T21:09:24.774+02:00,   0.147E-01, 602.99799
  33600,2020-10-30T21:09:58.129+02:00,   0.140E-01, 604.70490
  33700,2020-10-30T21:10:31.450+02:00,   0.235E-01, 606.60475
  33800,2020-10-30T21:11:05.132+02:00,   0.193E-01, 608.39593
  33900,2020-10-30T21:11:39.221+02:00,   0.106E-01, 609.80504
  34000,2020-10-30T21:12:11.950+02:00,   0.226E-01, 611.65219
  34100,2020-10-30T21:12:45.132+02:00,   0.135E-01, 613.81412
  34200,2020-10-30T21:13:17.971+02:00,   0.178E-01, 615.36322
  34300,2020-10-30T21:13:51.966+02:00,   0.169E-01, 617.18990
  34400,2020-10-30T21:14:26.116+02:00,   0.118E-01, 618.73273
  34500,2020-10-30T21:14:58.861+02:00,   0.201E-01, 620.21986
  34600,2020-10-30T21:15:32.184+02:00,   0.233E-01, 621.87068
  34700,2020-10-30T21:16:06.351+02:00,   0.210E-01, 624.16994
  34800,2020-10-30T21:16:39.846+02:00,   0.206E-01, 626.01336
  34900,2020-10-30T21:17:13.434+02:00,   0.142E-01, 627.94203
  35000,2020-10-30T21:17:47.163+02:00,   0.127E-01, 629.77013
  35100,2020-10-30T21:18:20.361+02:00,   0.204E-01, 631.67324
  35200,2020-10-30T21:18:54.373+02:00,   0.105E-01, 633.15202
  35300,2020-10-30T21:19:27.525+02:00,   0.229E-01, 635.00473
  35400,2020-10-30T21:20:00.006+02:00,   0.222E-01, 637.09634
  35500,2020-10-30T21:20:34.297+02:00,   0.151E-01, 639.12920
  35600,2020-10-30T21:21:07.450+02:00,   0.160E-01, 640.42750
  35700,2020-10-30T21:21:41.258+02:00,   0.229E-01, 642.33401
  35800,2020-10-30T21:22:15.020+02:00,   0.127E-01, 644.03673
  35900,2020-10-30T21:22:48.048+02:00,   0.195E-01, 645.52025
  36000,2020-10-30T21:23:20.717+02:00,   0.161E-01, 647.67693
