, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  3.2903620E-015,  1.0887836E-013,  4.7316260E-012,  7.4909610E-011,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.3132363E-015,  4.0528534E-014,  5.8112470E-013,  1.9702385E-011,  4.9422221E-010,  1.6435309E-008,  2.7423361E-007,  1.4937441E-006
35,  4.2879037E-014,  1.7498596E-012,  1.5606192E-011,  5.9134864E-010,  9.6155688E-009,  2.6169374E-007,  2.5207483E-006,  6.5423718E-006
40,  1.9912023E-012,  8.0691644E-011,  6.0802514E-010,  2.7776885E-008,  3.4602082E-007,  7.6838076E-006,  3.6923939E-005,  3.6487626E-005
45,  1.3294371E-011,  5.8684288E-010,  9.5394350E-009,  2.8970756E-007,  2.6552185E-006,  4.0396084E-005,  1.2054621E-004,  8.3988329E-005
50,  1.2662520E-012,  3.6743403E-011,  8.8701862E-010,  1.5908736E-008,  3.6821541E-007,  4.8791184E-006,  3.3661233E-005,  2.4827499E-005
55,  3.8921695E-014,  1.6260542E-012,  3.0216207E-011,  9.7070418E-010,  1.5382386E-008,  3.4519815E-007,  2.3597806E-006,  2.5048283E-006
60,  2.5452885E-015,  4.3849136E-014,  1.5859362E-012,  2.5931232E-011,  6.4118006E-010,  8.7629843E-009,  1.5132634E-007,  2.4074245E-007
65,  1.1033862E-016,  2.9009287E-015,  3.3752439E-014,  8.1967850E-013,  1.1731122E-011,  2.1654259E-010,  4.4494113E-009,  2.4376662E-008
70,  3.7304790E-016,  2.9964963E-015,  1.0540014E-014,  1.4362294E-013,  1.1678560E-012,  2.1276674E-011,  6.4826960E-010,  8.4988239E-009
75,  1.4741820E-014,  1.6701834E-013,  7.3117894E-013,  9.6157201E-012,  3.8880102E-011,  5.2292985E-010,  5.2126598E-009,  4.5609579E-008
80,  2.8040072E-013,  4.7315011E-012,  2.3806220E-011,  3.6256852E-010,  1.2399907E-009,  1.9687687E-008,  7.3570352E-008,  2.8133755E-007
85,  2.9381672E-012,  7.9746268E-011,  3.9995403E-010,  7.3554499E-009,  2.9937030E-008,  4.1797448E-007,  9.7474767E-007,  1.4292768E-006
90,  8.4562148E-012,  2.5633823E-010,  2.7686317E-009,  6.1341533E-008,  3.3752530E-007,  5.9081411E-006,  9.3253620E-006,  8.1605799E-006
95,  6.5343830E-012,  3.6605977E-010,  6.3172657E-009,  1.5618574E-007,  1.2033334E-006,  1.6957636E-005,  5.8365991E-005,  4.7501832E-005
100,  9.2015209E-013,  2.9600759E-011,  3.8545754E-009,  1.9634276E-007,  1.9834305E-006,  2.8402270E-005,  1.0323699E-004,  7.6331085E-005
105,  7.6952071E-014,  4.7893710E-012,  4.2502446E-010,  1.1327611E-008,  2.8350578E-007,  3.6907206E-006,  3.3216469E-005,  1.8245010E-005
110,  6.6260160E-015,  5.8785763E-013,  2.2774538E-011,  1.0223918E-009,  1.8282187E-008,  4.0953727E-007,  1.9755491E-006,  2.2541094E-006
115,  8.4008531E-016,  2.6028366E-014,  1.5855217E-012,  3.3518651E-011,  1.0434267E-009,  1.2038703E-008,  1.7359195E-007,  1.8742411E-007
120,  2.6884369E-017,  1.6869965E-015,  4.0255975E-014,  1.7902432E-012,  2.7307075E-011,  9.3444434E-010,  5.8796908E-009,  1.0842581E-008
125,  1.8659416E-018,  3.6881086E-017,  2.1114989E-015,  3.6756535E-014,  1.4036405E-012,  1.8655059E-011,  2.8976392E-010,  4.9963460E-010
130,  3.4683650E-020,  1.5910652E-018,  3.5683395E-017,  1.5045046E-015,  2.5368507E-014,  1.0295075E-012,  7.3487371E-012,  1.9914645E-011
