, 45, 50, 55, 60, 65, 70, 75, 80
25,  5.2015722E-017,  2.5519687E-015,  1.0514262E-013,  5.0575219E-012,  8.6629660E-011,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.0648893E-016,  1.0690126E-014,  4.2596000E-013,  2.8282556E-011,  1.1052212E-009,  5.1904090E-008,  5.4051438E-007,  2.2592588E-006
35,  1.1159360E-014,  3.7348456E-013,  8.7443429E-012,  5.5226033E-010,  3.0032660E-008,  1.0973183E-006,  4.7582997E-006,  1.0623633E-005
40,  4.0875576E-013,  1.6794138E-011,  3.2793776E-010,  1.6711426E-008,  4.6560412E-007,  7.2068727E-006,  2.7975372E-005,  3.7356569E-005
45,  1.9364436E-012,  7.6257317E-011,  2.2900666E-009,  6.3852774E-008,  1.2738397E-006,  1.4221023E-005,  7.0326167E-005,  7.2732007E-005
50,  1.1101698E-013,  7.4349419E-012,  3.6803057E-010,  1.2913116E-008,  3.7291372E-007,  5.5475901E-006,  2.0325564E-005,  2.1349526E-005
55,  2.2578109E-015,  1.5702027E-013,  8.4063659E-012,  3.6629677E-010,  1.6033270E-008,  2.6514097E-007,  1.6491048E-006,  3.2052074E-006
60,  4.6302032E-017,  3.2734791E-015,  1.4346045E-013,  7.0543454E-012,  1.6996126E-010,  4.3783255E-009,  6.6248324E-008,  1.8611009E-007
65,  1.5856577E-018,  7.0829762E-017,  2.9662300E-015,  1.2995348E-013,  2.3855631E-012,  8.3311419E-011,  2.9356540E-009,  1.9280841E-008
70,  3.3980116E-017,  4.0571136E-016,  3.9891050E-015,  6.6408044E-014,  1.2106025E-012,  3.3286351E-011,  1.0505247E-009,  1.2347633E-008
75,  2.5741156E-015,  4.0798176E-014,  2.5152671E-013,  4.2112559E-012,  3.9644662E-011,  5.3719319E-010,  1.1973516E-008,  1.7066393E-007
80,  1.0135336E-013,  3.1354519E-012,  1.3852029E-011,  2.2987152E-010,  1.4441335E-009,  2.1096334E-008,  1.5155271E-007,  8.4399149E-007
85,  7.1230871E-013,  2.2444831E-011,  2.6676575E-010,  7.1290251E-009,  3.6984875E-008,  4.8386086E-007,  1.6957252E-006,  3.8065176E-006
90,  1.3454772E-012,  4.8512784E-011,  1.1516826E-009,  3.1506994E-008,  3.5167300E-007,  4.0833065E-006,  1.9504607E-005,  1.6156369E-005
95,  5.3837834E-013,  4.6622366E-011,  1.8214523E-009,  5.4392593E-008,  8.1583815E-007,  1.0889903E-005,  5.4837476E-005,  5.0641522E-005
100,  2.8553249E-014,  3.4317558E-012,  4.3537545E-010,  3.3286425E-008,  7.6145756E-007,  1.4239161E-005,  5.9654804E-005,  5.8355216E-005
105,  1.8501547E-015,  3.6060933E-013,  5.0965824E-011,  3.1553095E-009,  1.4688211E-007,  1.1066185E-006,  5.8298707E-006,  8.8196421E-006
110,  1.6040154E-016,  3.0611450E-014,  2.8897443E-012,  1.9174500E-010,  5.8367332E-009,  1.1881764E-007,  6.7942978E-007,  1.9140640E-006
115,  1.1644230E-017,  1.2967252E-015,  1.1265175E-013,  5.6255151E-012,  1.9367748E-010,  3.6816599E-009,  2.8698792E-008,  7.2333232E-008
120,  3.5313530E-019,  3.7779792E-017,  2.6330904E-015,  1.2898907E-013,  3.0440668E-012,  7.0926696E-011,  2.0400012E-009,  6.6396771E-009
125,  4.2942981E-020,  1.0574872E-018,  5.8839942E-017,  2.0174715E-015,  4.6740455E-014,  1.5960889E-012,  5.6661484E-011,  2.2599871E-010
130,  2.9387928E-020,  6.6054833E-020,  8.8247276E-019,  2.5602669E-017,  6.0563531E-016,  3.8836312E-014,  1.7730773E-012,  1.1817320E-011
135,  2.5854265E-020,  4.1055263E-020,  5.9177067E-020,  3.3640792E-019,  1.0111935E-017,  1.0268977E-015,  5.1125318E-014,  3.9136353E-013
140,  2.6502280E-020,  2.7043238E-020,  3.3548169E-020,  6.6814904E-020,  3.3023450E-019,  1.5986313E-017,  1.0387334E-015,  1.3702249E-014
145,  1.5638362E-020,  2.0501805E-020,  2.6480959E-020,  5.9450808E-020,  1.6852674E-019,  7.5155516E-019,  3.4360800E-017,  4.8902952E-016
150,  8.2208359E-021,  1.2182600E-020,  2.5436205E-020,  6.2459152E-020,  1.9393363E-019,  4.7409476E-019,  1.6879770E-018,  1.7241144E-017
155,  6.0852051E-021,  1.1208088E-020,  2.6030763E-020,  8.1265420E-020,  2.0724420E-019,  5.7147704E-019,  1.1818981E-018,  2.1515003E-018
160,  4.1191037E-021,  9.6351188E-021,  3.0838113E-020,  8.3931600E-020,  2.2601873E-019,  6.0882235E-019,  1.3030216E-018,  1.6894693E-018
165,  4.0384360E-021,  1.1270296E-020,  3.1398667E-020,  8.1337168E-020,  1.9817854E-019,  5.5372313E-019,  1.2023714E-018,  1.6291616E-018
170,  4.3862981E-021,  1.3004542E-020,  3.5233546E-020,  8.4357249E-020,  2.0214713E-019,  4.8532712E-019,  1.1911871E-018,  1.6566804E-018
175,  6.8745431E-021,  1.6826651E-020,  4.1467380E-020,  9.0509646E-020,  1.9287788E-019,  4.0505440E-019,  1.0631960E-018,  1.6053956E-018
180,  8.5938981E-021,  2.0813907E-020,  4.9967062E-020,  1.1188294E-019,  2.3652267E-019,  4.5322459E-019,  1.2621270E-018,  1.7390816E-018
185,  1.2670391E-020,  2.9176397E-020,  7.1338973E-020,  1.5212152E-019,  2.7790424E-019,  5.0598923E-019,  1.3343702E-018,  1.7104856E-018
190,  2.0748072E-020,  4.4154315E-020,  1.0113391E-019,  2.0794925E-019,  3.7015867E-019,  6.6215240E-019,  1.2944622E-018,  1.6672615E-018
195,  3.2514386E-020,  6.8864934E-020,  1.7074588E-019,  3.8670087E-019,  6.0640164E-019,  8.8126336E-019,  1.1944787E-018,  1.6289422E-018
200,  5.4391673E-020,  1.1218385E-019,  3.1398417E-019,  6.2352983E-019,  9.3709636E-019,  1.1626991E-018,  1.3131292E-018,  1.8527803E-018
205,  5.2003487E-020,  1.4686544E-019,  5.1005529E-019,  1.1240732E-018,  1.4875802E-018,  1.5661220E-018,  1.5901094E-018,  2.1351428E-018
210,  9.3404149E-020,  2.4143644E-019,  9.0986453E-019,  2.0785722E-018,  2.4615361E-018,  2.1745032E-018,  1.7648697E-018,  2.5444698E-018
215,  1.2830925E-019,  2.9362548E-019,  1.2250025E-018,  3.3296843E-018,  3.5114575E-018,  2.8532966E-018,  2.1799321E-018,  2.8382370E-018
220,  1.7914129E-019,  3.7980255E-019,  1.3985941E-018,  4.1115366E-018,  3.9632759E-018,  3.4409768E-018,  2.6331924E-018,  2.8031825E-018
225,  2.0135665E-019,  3.5403959E-019,  7.2620012E-019,  2.0905655E-018,  2.4017501E-018,  2.5687390E-018,  2.3788856E-018,  2.5405446E-018
230,  1.2915903E-019,  2.8925115E-019,  7.9094296E-019,  2.3765363E-018,  2.7420822E-018,  3.7370708E-018,  3.7665855E-018,  2.8332616E-018
235,  1.7962932E-019,  3.6785778E-019,  1.7008736E-018,  2.3559157E-018,  2.7551643E-018,  3.8660317E-018,  4.5594220E-018,  4.0463465E-018
240,  1.7412172E-019,  5.6720875E-019,  1.1035881E-018,  1.4093554E-018,  2.9180827E-018,  4.3954783E-018,  4.8417910E-018,  5.1931802E-018
245,  2.7362605E-019,  8.7319802E-019,  1.2921768E-018,  4.3123361E-018,  7.8591616E-018,  7.9792145E-018,  6.3353673E-018,  5.7024081E-018
250,  3.1109042E-019,  7.1479352E-019,  3.6989327E-018,  9.5319061E-018,  1.2290713E-017,  1.0179985E-017,  8.2327327E-018,  6.6593090E-018
255,  4.7806357E-019,  2.4193090E-018,  8.9830233E-018,  1.3700886E-017,  1.9140678E-017,  2.2029199E-017,  1.8814262E-017,  1.2508402E-017
