,,s,s
   2100,2021-05-16T16:10:15.171+03:00,   0.146E+00, 272.98856
   2200,2021-05-16T16:10:40.230+03:00,   0.141E+00, 286.52785
   2300,2021-05-16T16:11:04.966+03:00,   0.129E+00, 299.64234
   2400,2021-05-16T16:11:29.714+03:00,   0.141E+00, 312.63572
   2500,2021-05-16T16:11:55.049+03:00,   0.131E+00, 325.71821
   2600,2021-05-16T16:12:20.446+03:00,   0.129E+00, 338.83689
   2700,2021-05-16T16:12:46.087+03:00,   0.129E+00, 351.75280
   2800,2021-05-16T16:13:10.784+03:00,   0.129E+00, 364.66870
   2900,2021-05-16T16:13:35.820+03:00,   0.134E+00, 378.15267
   3000,2021-05-16T16:14:00.348+03:00,   0.116E+00, 391.20637
   3100,2021-05-16T16:14:24.851+03:00,   0.128E+00, 403.84372
   3200,2021-05-16T16:14:49.708+03:00,   0.128E+00, 416.59700
   3300,2021-05-16T16:15:14.383+03:00,   0.126E+00, 429.16588
   3400,2021-05-16T16:15:39.241+03:00,   0.126E+00, 441.78704
   3500,2021-05-16T16:16:04.187+03:00,   0.126E+00, 454.40821
   3600,2021-05-16T16:16:28.911+03:00,   0.126E+00, 467.02938
   3700,2021-05-16T16:16:53.773+03:00,   0.126E+00, 479.65055
   3800,2021-05-16T16:17:18.561+03:00,   0.126E+00, 492.27172
   3900,2021-05-16T16:17:43.454+03:00,   0.126E+00, 504.89289
   4000,2021-05-16T16:18:08.460+03:00,   0.126E+00, 517.51406
   4100,2021-05-16T16:18:32.703+03:00,   0.126E+00, 530.13523
   4200,2021-05-16T16:18:57.175+03:00,   0.126E+00, 542.75639
   4300,2021-05-16T16:19:22.259+03:00,   0.126E+00, 555.37756
   4400,2021-05-16T16:19:47.120+03:00,   0.126E+00, 567.99873
   4500,2021-05-16T16:20:11.561+03:00,   0.126E+00, 580.61990
   4600,2021-05-16T16:20:37.174+03:00,   0.125E+00, 593.51726
   4700,2021-05-16T16:21:01.824+03:00,   0.120E+00, 606.36872
   4800,2021-05-16T16:21:26.393+03:00,   0.129E+00, 619.25468
   4900,2021-05-16T16:21:51.239+03:00,   0.127E+00, 631.90009
   5000,2021-05-16T16:22:16.048+03:00,   0.137E+00, 645.06123
   5100,2021-05-16T16:22:40.769+03:00,   0.119E+00, 657.66450
   5200,2021-05-16T16:23:05.738+03:00,   0.137E+00, 670.80450
   5300,2021-05-16T16:23:30.162+03:00,   0.133E+00, 683.99599
   5400,2021-05-16T16:23:54.973+03:00,   0.130E+00, 697.00084
   5500,2021-05-16T16:24:19.879+03:00,   0.129E+00, 709.93777
   5600,2021-05-16T16:24:44.383+03:00,   0.129E+00, 722.79210
   5700,2021-05-16T16:25:09.235+03:00,   0.129E+00, 735.64643
   5800,2021-05-16T16:25:34.133+03:00,   0.127E+00, 748.39280
   5900,2021-05-16T16:25:58.507+03:00,   0.127E+00, 761.11204
   6000,2021-05-16T16:26:23.701+03:00,   0.127E+00, 773.83128
   6100,2021-05-16T16:26:48.457+03:00,   0.126E+00, 786.31719
   6200,2021-05-16T16:27:13.213+03:00,   0.126E+00, 798.88151
   6300,2021-05-16T16:27:38.147+03:00,   0.124E+00, 811.23432
   6400,2021-05-16T16:28:03.196+03:00,   0.124E+00, 823.58537
   6500,2021-05-16T16:28:28.092+03:00,   0.124E+00, 835.93643
   6600,2021-05-16T16:28:52.742+03:00,   0.124E+00, 848.28748
   6700,2021-05-16T16:29:17.544+03:00,   0.124E+00, 860.63854
   6800,2021-05-16T16:29:42.023+03:00,   0.124E+00, 872.98959
   6900,2021-05-16T16:30:06.822+03:00,   0.124E+00, 885.34065
   7000,2021-05-16T16:30:31.801+03:00,   0.124E+00, 897.69170
   7100,2021-05-16T16:30:56.698+03:00,   0.124E+00, 910.04276
   7200,2021-05-16T16:31:21.365+03:00,   0.124E+00, 922.39381
   7300,2021-05-16T16:31:45.901+03:00,   0.124E+00, 934.74487
   7400,2021-05-16T16:32:10.524+03:00,   0.134E+00, 947.95522
   7500,2021-05-16T16:32:35.844+03:00,   0.132E+00, 960.53029
   7600,2021-05-16T16:33:01.020+03:00,   0.132E+00, 973.71748
   7700,2021-05-16T16:33:25.647+03:00,   0.129E+00, 986.50577
   7800,2021-05-16T16:33:50.609+03:00,   0.123E+00, 999.05166
   7900,2021-05-16T16:34:15.621+03:00,   0.123E+00,1011.37590
   8000,2021-05-16T16:34:40.232+03:00,   0.123E+00,1023.70014
   8100,2021-05-16T16:35:05.087+03:00,   0.123E+00,1036.02438
   8200,2021-05-16T16:35:30.120+03:00,   0.123E+00,1048.34861
   8300,2021-05-16T16:35:54.772+03:00,   0.123E+00,1060.67285
   8400,2021-05-16T16:36:19.579+03:00,   0.123E+00,1072.99709
   8500,2021-05-16T16:36:44.413+03:00,   0.123E+00,1085.32133
   8600,2021-05-16T16:37:09.606+03:00,   0.123E+00,1097.64556
   8700,2021-05-16T16:37:34.511+03:00,   0.123E+00,1109.96980
   8800,2021-05-16T17:27:44.812+03:00,   0.119E+00,1121.95794
   8900,2021-05-16T17:28:05.947+03:00,   0.119E+00,1133.90526
   9000,2021-05-16T17:28:26.383+03:00,   0.116E+00,1146.33139
   9100,2021-05-16T17:28:46.662+03:00,   0.127E+00,1159.06856
   9200,2021-05-16T17:29:06.291+03:00,   0.127E+00,1171.80573
   9300,2021-05-16T17:29:25.423+03:00,   0.125E+00,1184.26845
   9400,2021-05-16T17:29:44.860+03:00,   0.125E+00,1196.76793
   9500,2021-05-16T17:30:06.376+03:00,   0.125E+00,1209.26741
   9600,2021-05-16T17:30:25.938+03:00,   0.125E+00,1221.76688
   9700,2021-05-16T17:30:45.381+03:00,   0.125E+00,1234.26636
   9800,2021-05-16T17:31:04.808+03:00,   0.125E+00,1246.76584
   9900,2021-05-16T17:31:24.475+03:00,   0.123E+00,1258.73081
  10000,2021-05-16T17:31:44.251+03:00,   0.129E+00,1271.42747
  10100,2021-05-16T17:32:03.698+03:00,   0.129E+00,1284.30558
  10200,2021-05-16T17:32:23.220+03:00,   0.129E+00,1297.18369
  10300,2021-05-16T17:32:43.088+03:00,   0.129E+00,1310.06179
  10400,2021-05-16T17:33:02.873+03:00,   0.129E+00,1322.93990
  10500,2021-05-16T17:33:23.590+03:00,   0.127E+00,1335.37908
  10600,2021-05-16T17:33:46.844+03:00,   0.127E+00,1348.11858
  10700,2021-05-16T17:34:09.222+03:00,   0.114E+00,1360.58154
  10800,2021-05-16T17:34:30.920+03:00,   0.114E+00,1372.00418
  10900,2021-05-16T17:34:52.272+03:00,   0.126E+00,1384.43202
  11000,2021-05-16T17:35:13.723+03:00,   0.126E+00,1396.99693
  11100,2021-05-16T17:35:35.052+03:00,   0.126E+00,1409.56184
  11200,2021-05-16T17:35:56.981+03:00,   0.126E+00,1422.12675
  11300,2021-05-16T17:36:19.256+03:00,   0.126E+00,1434.69166
  11400,2021-05-16T17:36:42.365+03:00,   0.126E+00,1447.25657
  11500,2021-05-16T17:37:04.655+03:00,   0.112E+00,1459.79481
  11600,2021-05-16T17:37:25.167+03:00,   0.124E+00,1472.00287
  11700,2021-05-16T17:37:45.300+03:00,   0.124E+00,1484.35693
  11800,2021-05-16T17:38:05.301+03:00,   0.124E+00,1496.71099
  11900,2021-05-16T17:38:25.017+03:00,   0.124E+00,1509.06505
  12000,2021-05-16T17:38:45.008+03:00,   0.124E+00,1521.41912
  12100,2021-05-16T17:39:05.160+03:00,   0.134E+00,1534.28671
  12200,2021-05-16T17:39:25.271+03:00,   0.132E+00,1547.41287
  12300,2021-05-16T17:39:45.284+03:00,   0.127E+00,1560.31216
  12400,2021-05-16T17:40:05.493+03:00,   0.124E+00,1572.84701
  12500,2021-05-16T17:40:25.367+03:00,   0.136E+00,1585.45638
  12600,2021-05-16T17:40:45.644+03:00,   0.115E+00,1598.50866
  12700,2021-05-16T17:41:05.955+03:00,   0.125E+00,1611.32284
  12800,2021-05-16T17:41:26.139+03:00,   0.119E+00,1624.05023
  12900,2021-05-16T17:41:46.174+03:00,   0.126E+00,1636.76075
  13000,2021-05-16T17:42:06.194+03:00,   0.134E+00,1649.65258
  13100,2021-05-16T17:42:26.337+03:00,   0.127E+00,1662.48180
  13200,2021-05-16T17:42:46.799+03:00,   0.137E+00,1675.53851
  13300,2021-05-16T17:43:07.110+03:00,   0.131E+00,1688.29875
  13400,2021-05-16T17:43:27.339+03:00,   0.128E+00,1700.99259
  13500,2021-05-16T17:43:47.596+03:00,   0.128E+00,1713.76772
  13600,2021-05-16T17:44:07.737+03:00,   0.128E+00,1726.54285
  13700,2021-05-16T17:44:27.797+03:00,   0.126E+00,1739.05305
  13800,2021-05-16T17:44:47.741+03:00,   0.123E+00,1751.24732
  13900,2021-05-16T17:45:07.813+03:00,   0.123E+00,1763.55291
  14000,2021-05-16T17:45:27.776+03:00,   0.123E+00,1775.85849
  14100,2021-05-16T17:45:47.834+03:00,   0.123E+00,1788.16408
  14200,2021-05-16T17:46:07.889+03:00,   0.123E+00,1800.46967
  14300,2021-05-16T17:46:27.894+03:00,   0.123E+00,1812.77526
  14400,2021-05-16T17:46:48.198+03:00,   0.123E+00,1825.08085
  14500,2021-05-16T17:47:08.315+03:00,   0.123E+00,1837.38644
  14600,2021-05-16T17:47:28.875+03:00,   0.123E+00,1849.69203
  14700,2021-05-16T17:47:49.183+03:00,   0.123E+00,1861.99762
  14800,2021-05-16T17:48:09.417+03:00,   0.123E+00,1874.30321
  14900,2021-05-16T17:48:29.379+03:00,   0.123E+00,1886.60879
  15000,2021-05-16T17:48:49.605+03:00,   0.123E+00,1898.91438
  15100,2021-05-16T17:49:09.694+03:00,   0.123E+00,1911.21997
  15200,2021-05-16T17:49:29.902+03:00,   0.123E+00,1923.52556
  15300,2021-05-16T17:49:49.909+03:00,   0.123E+00,1935.83115
  15400,2021-05-16T17:50:10.360+03:00,   0.123E+00,1948.13674
  15500,2021-05-16T17:50:30.201+03:00,   0.135E+00,1960.94686
  15600,2021-05-16T17:50:50.420+03:00,   0.120E+00,1973.32439
  15700,2021-05-16T17:51:10.289+03:00,   0.132E+00,1986.11864
  15800,2021-05-16T17:51:30.439+03:00,   0.130E+00,1998.74417
  15900,2021-05-16T17:51:48.949+03:00,   0.128E+00,2011.44177
  16000,2021-05-16T17:52:02.462+03:00,   0.141E+00,2024.66403
  16100,2021-05-16T17:52:15.938+03:00,   0.141E+00,2038.71666
  16200,2021-05-16T17:52:29.341+03:00,   0.141E+00,2052.76930
  16300,2021-05-16T17:52:43.006+03:00,   0.170E+00,2068.32276
  16400,2021-05-16T17:52:56.744+03:00,   0.177E+00,2085.58930
  16482,2021-05-16T17:53:07.871+03:00,   0.918E-01,2100.00000
