,,s,s
  16400,2020-11-11T16:18:02.937+02:00,   0.151E-01, 212.08031
  16500,2020-11-11T16:18:34.573+02:00,   0.133E-01, 213.41889
  16600,2020-11-11T16:19:06.448+02:00,   0.131E-01, 214.69366
  16700,2020-11-11T16:19:38.076+02:00,   0.114E-01, 215.90996
  16800,2020-11-11T16:20:09.918+02:00,   0.122E-01, 217.21543
  16900,2020-11-11T16:20:41.729+02:00,   0.125E-01, 218.50742
  17000,2020-11-11T16:21:13.193+02:00,   0.157E-01, 219.90880
  17100,2020-11-11T16:21:44.750+02:00,   0.118E-01, 221.07505
  17200,2020-11-11T16:22:16.559+02:00,   0.135E-01, 222.24188
  17300,2020-11-11T16:22:48.177+02:00,   0.977E-02, 223.28663
  17400,2020-11-11T16:23:19.591+02:00,   0.148E-01, 224.38868
  17500,2020-11-11T16:23:51.181+02:00,   0.125E-01, 225.77311
  17600,2020-11-11T16:24:22.998+02:00,   0.141E-01, 227.08570
  17700,2020-11-11T16:24:54.446+02:00,   0.130E-01, 228.34901
  17800,2020-11-11T16:25:26.067+02:00,   0.118E-01, 229.76325
  17900,2020-11-11T16:25:57.505+02:00,   0.126E-01, 230.86210
  18000,2020-11-11T16:26:28.850+02:00,   0.108E-01, 231.96752
  18100,2020-11-11T16:27:00.256+02:00,   0.166E-01, 233.29854
  18200,2020-11-11T16:27:32.319+02:00,   0.158E-01, 234.74532
  18300,2020-11-11T16:28:04.174+02:00,   0.132E-01, 235.93803
  18400,2020-11-11T16:28:35.858+02:00,   0.123E-01, 237.02972
  18500,2020-11-11T16:29:07.746+02:00,   0.104E-01, 238.13475
  18600,2020-11-11T16:29:39.196+02:00,   0.141E-01, 239.39772
  18700,2020-11-11T16:30:10.837+02:00,   0.114E-01, 240.53575
  18800,2020-11-11T16:30:42.019+02:00,   0.165E-01, 241.76319
  18900,2020-11-11T16:31:13.802+02:00,   0.181E-01, 243.45350
  19000,2020-11-11T16:31:45.738+02:00,   0.140E-01, 244.99508
  19100,2020-11-11T16:32:17.429+02:00,   0.119E-01, 246.50947
  19200,2020-11-11T16:32:49.061+02:00,   0.116E-01, 247.72829
  19300,2020-11-11T16:33:20.524+02:00,   0.121E-01, 248.96598
  19400,2020-11-11T16:33:52.290+02:00,   0.101E-01, 250.15785
  19500,2020-11-11T16:34:23.632+02:00,   0.139E-01, 251.47265
  19600,2020-11-11T16:34:55.210+02:00,   0.108E-01, 252.74803
  19700,2020-11-11T16:35:26.631+02:00,   0.113E-01, 253.82652
  19800,2020-11-11T16:35:57.871+02:00,   0.101E-01, 254.89441
  19900,2020-11-11T16:36:29.343+02:00,   0.118E-01, 256.03062
  20000,2020-11-11T16:37:00.826+02:00,   0.125E-01, 257.30219
  20100,2020-11-11T16:37:32.544+02:00,   0.102E-01, 258.53926
  20200,2020-11-11T16:38:03.826+02:00,   0.113E-01, 259.59842
  20300,2020-11-11T16:38:35.252+02:00,   0.132E-01, 260.66824
  20400,2020-11-11T16:39:06.708+02:00,   0.123E-01, 261.82145
  20500,2020-11-11T16:39:38.188+02:00,   0.166E-01, 263.15689
  20600,2020-11-11T16:40:09.977+02:00,   0.136E-01, 264.60992
  20700,2020-11-11T16:40:41.494+02:00,   0.142E-01, 265.97126
  20800,2020-11-11T16:41:13.459+02:00,   0.124E-01, 267.14588
  20900,2020-11-11T16:41:44.868+02:00,   0.172E-01, 268.27593
  21000,2020-11-11T16:42:16.670+02:00,   0.152E-01, 269.96618
  21100,2020-11-11T16:42:48.435+02:00,   0.189E-01, 271.60433
  21200,2020-11-11T16:43:20.142+02:00,   0.148E-01, 272.87789
  21300,2020-11-11T16:43:51.838+02:00,   0.136E-01, 274.49505
  21400,2020-11-11T16:44:23.618+02:00,   0.157E-01, 276.07091
  21500,2020-11-11T16:44:55.115+02:00,   0.129E-01, 277.33323
  21600,2020-11-11T16:45:26.787+02:00,   0.120E-01, 278.64645
  21700,2020-11-11T16:45:57.922+02:00,   0.132E-01, 279.92418
  21800,2020-11-11T16:46:29.225+02:00,   0.106E-01, 281.12541
  21900,2020-11-11T16:47:00.539+02:00,   0.123E-01, 282.26183
  22000,2020-11-11T16:47:32.359+02:00,   0.901E-02, 283.30433
  22100,2020-11-11T16:48:03.721+02:00,   0.114E-01, 284.57317
  22200,2020-11-11T16:48:35.018+02:00,   0.135E-01, 285.72511
  22300,2020-11-11T16:49:06.391+02:00,   0.145E-01, 286.96366
  22400,2020-11-11T16:49:38.090+02:00,   0.113E-01, 288.12961
  22500,2020-11-11T16:50:10.004+02:00,   0.994E-02, 289.32724
  22600,2020-11-11T16:50:41.448+02:00,   0.145E-01, 290.50522
  22700,2020-11-11T16:51:13.040+02:00,   0.197E-01, 291.98004
  22800,2020-11-11T16:51:44.603+02:00,   0.157E-01, 293.54684
  22900,2020-11-11T16:52:16.115+02:00,   0.119E-01, 295.00063
  23000,2020-11-11T16:52:47.496+02:00,   0.135E-01, 296.22057
  23100,2020-11-11T16:53:19.132+02:00,   0.128E-01, 297.64511
  23200,2020-11-11T16:53:50.949+02:00,   0.131E-01, 298.77263
  23300,2020-11-11T16:54:23.504+02:00,   0.136E-01, 299.82513
  23400,2020-11-11T16:54:55.896+02:00,   0.113E-01, 300.94001
  23500,2020-11-11T16:55:27.515+02:00,   0.116E-01, 302.17260
  23600,2020-11-11T16:55:59.192+02:00,   0.129E-01, 303.43577
  23700,2020-11-11T16:56:30.702+02:00,   0.111E-01, 304.54541
  23800,2020-11-11T16:57:02.401+02:00,   0.105E-01, 305.72669
  23900,2020-11-11T16:57:34.000+02:00,   0.132E-01, 306.82080
  24000,2020-11-11T16:58:05.631+02:00,   0.137E-01, 308.22156
  24100,2020-11-11T16:58:36.984+02:00,   0.128E-01, 309.46372
  24200,2020-11-11T16:59:08.373+02:00,   0.133E-01, 310.57926
  24300,2020-11-11T16:59:39.873+02:00,   0.103E-01, 311.79804
  24400,2020-11-11T17:00:11.500+02:00,   0.105E-01, 312.87643
  24500,2020-11-11T17:00:42.973+02:00,   0.928E-02, 314.07807
  24600,2020-11-11T17:01:14.322+02:00,   0.131E-01, 315.09550
  24700,2020-11-11T17:01:46.144+02:00,   0.140E-01, 316.46127
  24800,2020-11-11T17:02:17.714+02:00,   0.162E-01, 317.78133
  24900,2020-11-11T17:02:49.764+02:00,   0.129E-01, 319.21480
  25000,2020-11-11T17:03:21.386+02:00,   0.125E-01, 320.52835
  25100,2020-11-11T17:03:53.312+02:00,   0.139E-01, 321.89986
  25200,2020-11-11T17:04:24.942+02:00,   0.107E-01, 322.99756
  25300,2020-11-11T17:04:56.468+02:00,   0.110E-01, 324.11413
  25400,2020-11-11T17:05:28.000+02:00,   0.905E-02, 325.17575
  25500,2020-11-11T17:05:59.407+02:00,   0.188E-01, 326.41553
  25600,2020-11-11T17:06:31.382+02:00,   0.117E-01, 327.71962
  25700,2020-11-11T17:07:02.684+02:00,   0.136E-01, 328.90951
  25800,2020-11-11T17:07:34.322+02:00,   0.140E-01, 330.11016
  25900,2020-11-11T17:08:05.935+02:00,   0.127E-01, 331.32414
  26000,2020-11-11T17:08:37.208+02:00,   0.991E-02, 332.39659
  26100,2020-11-11T17:09:08.710+02:00,   0.101E-01, 333.62410
  26200,2020-11-11T17:09:40.534+02:00,   0.137E-01, 335.08431
  26300,2020-11-11T17:10:12.375+02:00,   0.129E-01, 336.52159
  26400,2020-11-11T17:10:43.841+02:00,   0.110E-01, 337.68977
  26500,2020-11-11T17:11:15.152+02:00,   0.126E-01, 338.97553
  26600,2020-11-11T17:11:46.339+02:00,   0.165E-01, 340.33702
  26700,2020-11-11T17:12:17.805+02:00,   0.160E-01, 341.91266
  26800,2020-11-11T17:12:49.361+02:00,   0.118E-01, 343.22693
  26900,2020-11-11T17:13:20.663+02:00,   0.126E-01, 344.48347
  27000,2020-11-11T17:13:51.935+02:00,   0.133E-01, 345.69941
  27100,2020-11-11T17:14:23.427+02:00,   0.151E-01, 347.19899
  27200,2020-11-11T17:14:55.023+02:00,   0.178E-01, 348.72180
  27300,2020-11-11T17:15:26.849+02:00,   0.129E-01, 350.11526
  27400,2020-11-11T17:15:58.363+02:00,   0.191E-01, 351.42861
  27500,2020-11-11T17:16:29.733+02:00,   0.156E-01, 352.98102
  27600,2020-11-11T17:17:01.349+02:00,   0.131E-01, 354.42777
  27700,2020-11-11T17:17:32.935+02:00,   0.101E-01, 355.75866
  27800,2020-11-11T17:18:04.217+02:00,   0.162E-01, 357.07278
  27900,2020-11-11T17:18:36.461+02:00,   0.118E-01, 358.57648
  28000,2020-11-11T17:19:07.853+02:00,   0.132E-01, 359.92700
  28100,2020-11-11T17:19:39.358+02:00,   0.124E-01, 361.28811
  28200,2020-11-11T17:20:10.771+02:00,   0.114E-01, 362.60128
  28300,2020-11-11T17:20:42.436+02:00,   0.126E-01, 363.79519
  28400,2020-11-11T17:21:14.229+02:00,   0.117E-01, 365.06766
  28500,2020-11-11T17:21:45.587+02:00,   0.151E-01, 366.21393
  28600,2020-11-11T17:22:16.712+02:00,   0.110E-01, 367.48113
  28700,2020-11-11T17:22:47.726+02:00,   0.138E-01, 368.74505
  28800,2020-11-11T17:23:19.149+02:00,   0.114E-01, 369.89717
  28900,2020-11-11T17:23:51.022+02:00,   0.989E-02, 371.40014
  29000,2020-11-11T17:24:22.370+02:00,   0.174E-01, 372.66383
  29100,2020-11-11T17:24:53.876+02:00,   0.123E-01, 374.07967
  29200,2020-11-11T17:25:25.264+02:00,   0.104E-01, 375.20793
  29300,2020-11-11T17:25:56.456+02:00,   0.132E-01, 376.38538
  29400,2020-11-11T17:26:27.990+02:00,   0.110E-01, 377.58570
  29500,2020-11-11T17:26:59.745+02:00,   0.959E-02, 378.82849
  29600,2020-11-11T17:27:31.279+02:00,   0.115E-01, 380.00631
  29700,2020-11-11T17:28:02.382+02:00,   0.146E-01, 381.30542
  29800,2020-11-11T17:28:33.486+02:00,   0.137E-01, 382.41902
  29900,2020-11-11T17:29:05.039+02:00,   0.131E-01, 383.74028
  30000,2020-11-11T17:29:36.777+02:00,   0.184E-01, 385.13980
  30100,2020-11-11T17:30:08.419+02:00,   0.143E-01, 386.55381
  30200,2020-11-11T17:30:39.808+02:00,   0.125E-01, 387.94483
  30300,2020-11-11T17:31:11.192+02:00,   0.118E-01, 389.19127
  30400,2020-11-11T17:31:42.841+02:00,   0.127E-01, 390.50330
  30500,2020-11-11T17:32:14.450+02:00,   0.114E-01, 391.82429
  30600,2020-11-11T17:32:45.970+02:00,   0.106E-01, 393.09695
  30700,2020-11-11T17:33:17.619+02:00,   0.976E-02, 394.17153
  30800,2020-11-11T17:33:49.081+02:00,   0.112E-01, 395.15100
  30900,2020-11-11T17:34:20.595+02:00,   0.120E-01, 396.51214
  31000,2020-11-11T17:34:51.927+02:00,   0.113E-01, 397.71886
  31100,2020-11-11T17:35:24.265+02:00,   0.136E-01, 398.90973
  31200,2020-11-11T17:35:58.401+02:00,   0.146E-01, 400.18829
  31300,2020-11-11T17:36:32.891+02:00,   0.123E-01, 401.56506
  31400,2020-11-11T17:37:06.518+02:00,   0.141E-01, 402.65301
  31500,2020-11-11T17:37:38.182+02:00,   0.116E-01, 404.00126
  31600,2020-11-11T17:38:09.643+02:00,   0.953E-02, 405.18051
  31700,2020-11-11T17:38:40.760+02:00,   0.122E-01, 406.37337
  31800,2020-11-11T17:39:12.297+02:00,   0.125E-01, 407.69909
  31900,2020-11-11T17:39:43.355+02:00,   0.159E-01, 408.97592
  32000,2020-11-11T17:40:14.862+02:00,   0.108E-01, 410.26953
  32100,2020-11-11T17:40:47.938+02:00,   0.116E-01, 411.45592
  32200,2020-11-11T17:41:19.779+02:00,   0.133E-01, 412.79382
  32300,2020-11-11T17:41:51.632+02:00,   0.156E-01, 414.31739
  32400,2020-11-11T17:42:23.047+02:00,   0.132E-01, 415.85239
  32500,2020-11-11T17:42:54.664+02:00,   0.104E-01, 416.93924
  32600,2020-11-11T17:43:25.871+02:00,   0.144E-01, 418.26488
  32700,2020-11-11T17:43:57.294+02:00,   0.134E-01, 419.70962
  32800,2020-11-11T17:44:29.750+02:00,   0.140E-01, 421.15586
  32900,2020-11-11T17:45:01.408+02:00,   0.113E-01, 422.23864
  33000,2020-11-11T17:45:32.953+02:00,   0.134E-01, 423.62332
  33100,2020-11-11T17:46:05.021+02:00,   0.107E-01, 425.08156
  33200,2020-11-11T17:46:36.507+02:00,   0.128E-01, 426.18425
  33300,2020-11-11T17:47:07.854+02:00,   0.121E-01, 427.54632
  33400,2020-11-11T17:47:39.599+02:00,   0.144E-01, 428.85443
  33500,2020-11-11T17:48:11.262+02:00,   0.101E-01, 430.15395
  33600,2020-11-11T17:48:43.100+02:00,   0.981E-02, 431.16263
  33700,2020-11-11T17:49:14.579+02:00,   0.101E-01, 432.28006
  33800,2020-11-11T17:49:46.018+02:00,   0.167E-01, 433.70123
  33900,2020-11-11T17:50:17.561+02:00,   0.119E-01, 434.90777
  34000,2020-11-11T17:50:49.077+02:00,   0.131E-01, 436.36601
  34100,2020-11-11T17:51:20.594+02:00,   0.121E-01, 437.66336
  34200,2020-11-11T17:51:51.838+02:00,   0.163E-01, 439.06968
  34300,2020-11-11T17:52:23.496+02:00,   0.981E-02, 440.51133
  34400,2020-11-11T17:52:55.030+02:00,   0.130E-01, 441.68870
  34500,2020-11-11T17:53:26.756+02:00,   0.976E-02, 442.94698
  34600,2020-11-11T17:53:58.243+02:00,   0.140E-01, 444.00491
  34700,2020-11-11T17:54:30.205+02:00,   0.153E-01, 445.44151
  34800,2020-11-11T17:55:01.707+02:00,   0.123E-01, 446.86343
  34900,2020-11-11T17:55:33.228+02:00,   0.954E-02, 448.04731
  35000,2020-11-11T17:56:04.640+02:00,   0.139E-01, 449.22659
  35100,2020-11-11T17:56:36.117+02:00,   0.117E-01, 450.56942
  35200,2020-11-11T17:57:07.850+02:00,   0.167E-01, 451.78724
  35300,2020-11-11T17:57:40.265+02:00,   0.138E-01, 453.26890
  35400,2020-11-11T17:58:11.780+02:00,   0.116E-01, 454.61445
  35500,2020-11-11T17:58:43.359+02:00,   0.132E-01, 455.98322
  35600,2020-11-11T17:59:14.922+02:00,   0.899E-02, 457.21695
  35700,2020-11-11T17:59:46.277+02:00,   0.120E-01, 458.17683
  35800,2020-11-11T18:00:17.869+02:00,   0.108E-01, 459.38566
  35900,2020-11-11T18:00:49.014+02:00,   0.125E-01, 460.56395
  36000,2020-11-11T18:01:20.554+02:00,   0.127E-01, 462.03555
