,,s,s
  15500,2020-11-01T01:16:33.052+02:00,   0.184E-01, 292.22651
  15600,2020-11-01T01:17:04.966+02:00,   0.184E-01, 294.07075
  15700,2020-11-01T01:17:36.963+02:00,   0.184E-01, 295.91498
  15800,2020-11-01T01:18:09.527+02:00,   0.184E-01, 297.75922
  15900,2020-11-01T01:18:41.288+02:00,   0.184E-01, 299.60346
  16000,2020-11-01T01:19:13.126+02:00,   0.184E-01, 301.44769
  16100,2020-11-01T01:19:44.855+02:00,   0.184E-01, 303.29193
  16200,2020-11-01T01:20:16.538+02:00,   0.184E-01, 305.13617
  16300,2020-11-01T01:20:48.252+02:00,   0.184E-01, 306.98040
  16400,2020-11-01T01:21:20.092+02:00,   0.179E-01, 308.80056
  16500,2020-11-01T01:21:51.978+02:00,   0.195E-01, 310.73936
  16600,2020-11-01T01:22:24.442+02:00,   0.195E-01, 312.68533
  16700,2020-11-01T01:22:56.109+02:00,   0.195E-01, 314.63131
  16800,2020-11-01T01:23:27.791+02:00,   0.195E-01, 316.57728
  16900,2020-11-01T01:23:59.723+02:00,   0.195E-01, 318.52325
  17000,2020-11-01T01:24:31.329+02:00,   0.195E-01, 320.46923
  17100,2020-11-01T01:25:02.917+02:00,   0.195E-01, 322.41520
  17200,2020-11-01T01:25:34.694+02:00,   0.195E-01, 324.36117
  17300,2020-11-01T01:26:06.392+02:00,   0.195E-01, 326.30715
  17400,2020-11-01T01:26:37.997+02:00,   0.195E-01, 328.25312
  17500,2020-11-01T01:27:09.848+02:00,   0.195E-01, 330.19909
  17600,2020-11-01T01:27:41.546+02:00,   0.195E-01, 332.14507
  17700,2020-11-01T01:28:13.167+02:00,   0.195E-01, 334.09104
  17800,2020-11-01T01:28:44.727+02:00,   0.195E-01, 336.03701
  17900,2020-11-01T01:29:16.395+02:00,   0.195E-01, 337.98299
  18000,2020-11-01T01:29:48.782+02:00,   0.122E-01, 339.77698
  18100,2020-11-01T01:30:20.716+02:00,   0.196E-01, 341.63085
  18200,2020-11-01T01:30:52.635+02:00,   0.185E-01, 343.45157
  18300,2020-11-01T01:31:24.350+02:00,   0.185E-01, 345.30477
  18400,2020-11-01T01:31:56.159+02:00,   0.185E-01, 347.15798
  18500,2020-11-01T01:32:28.374+02:00,   0.185E-01, 349.01118
  18600,2020-11-01T01:33:00.262+02:00,   0.185E-01, 350.86438
  18700,2020-11-01T01:33:32.164+02:00,   0.185E-01, 352.71759
  18800,2020-11-01T01:34:03.849+02:00,   0.185E-01, 354.57079
  18900,2020-11-01T01:34:35.568+02:00,   0.185E-01, 356.42399
  19000,2020-11-01T01:35:07.378+02:00,   0.185E-01, 358.27720
  19100,2020-11-01T01:35:39.390+02:00,   0.197E-01, 360.08407
  19200,2020-11-01T01:36:11.152+02:00,   0.197E-01, 362.05207
  19300,2020-11-01T01:36:42.836+02:00,   0.197E-01, 364.02008
  19400,2020-11-01T01:37:14.452+02:00,   0.197E-01, 365.98808
  19500,2020-11-01T01:37:46.074+02:00,   0.197E-01, 367.95609
  19600,2020-11-01T01:38:17.771+02:00,   0.197E-01, 369.92409
  19700,2020-11-01T01:38:49.502+02:00,   0.197E-01, 371.89210
  19800,2020-11-01T01:39:21.233+02:00,   0.197E-01, 373.86010
  19900,2020-11-01T01:39:52.933+02:00,   0.197E-01, 375.82811
  20000,2020-11-01T01:40:24.586+02:00,   0.197E-01, 377.79611
  20100,2020-11-01T01:40:56.364+02:00,   0.197E-01, 379.76412
  20200,2020-11-01T01:41:28.032+02:00,   0.197E-01, 381.73212
  20300,2020-11-01T01:41:59.747+02:00,   0.197E-01, 383.70013
  20400,2020-11-01T01:42:31.447+02:00,   0.192E-01, 385.65752
  20500,2020-11-01T01:43:03.241+02:00,   0.192E-01, 387.58082
  20600,2020-11-01T01:43:35.050+02:00,   0.192E-01, 389.50412
  20700,2020-11-01T01:44:07.046+02:00,   0.182E-01, 391.28809
  20800,2020-11-01T01:44:38.933+02:00,   0.201E-01, 393.21543
  20900,2020-11-01T01:45:10.696+02:00,   0.201E-01, 395.22118
  21000,2020-11-01T01:45:42.442+02:00,   0.201E-01, 397.22692
  21100,2020-11-01T01:46:14.173+02:00,   0.201E-01, 399.23266
  21200,2020-11-01T01:46:45.920+02:00,   0.201E-01, 401.23841
  21300,2020-11-01T01:47:17.742+02:00,   0.201E-01, 403.24415
  21400,2020-11-01T01:47:50.053+02:00,   0.201E-01, 405.24990
  21500,2020-11-01T01:48:21.798+02:00,   0.196E-01, 407.20480
  21600,2020-11-01T01:48:53.637+02:00,   0.196E-01, 409.16761
  21700,2020-11-01T01:49:25.477+02:00,   0.196E-01, 411.13041
  21800,2020-11-01T01:49:57.270+02:00,   0.196E-01, 413.09322
  21900,2020-11-01T01:50:29.046+02:00,   0.196E-01, 415.05603
  22000,2020-11-01T01:51:00.823+02:00,   0.196E-01, 417.01883
  22100,2020-11-01T01:51:32.505+02:00,   0.196E-01, 418.98164
  22200,2020-11-01T01:52:04.345+02:00,   0.196E-01, 420.94445
  22300,2020-11-01T01:52:36.058+02:00,   0.196E-01, 422.90725
  22400,2020-11-01T01:53:08.600+02:00,   0.183E-01, 424.67320
  22500,2020-11-01T01:53:40.502+02:00,   0.144E-01, 426.46212
  22600,2020-11-01T01:54:12.340+02:00,   0.191E-01, 428.35907
  22700,2020-11-01T01:54:43.992+02:00,   0.191E-01, 430.26914
  22800,2020-11-01T01:55:16.050+02:00,   0.191E-01, 432.17920
  22900,2020-11-01T01:55:47.951+02:00,   0.191E-01, 434.08926
  23000,2020-11-01T01:56:19.712+02:00,   0.191E-01, 435.99933
  23100,2020-11-01T01:56:51.505+02:00,   0.191E-01, 437.90939
  23200,2020-11-01T01:57:23.480+02:00,   0.188E-01, 439.78615
  23300,2020-11-01T01:57:55.350+02:00,   0.186E-01, 441.65238
  23400,2020-11-01T01:58:27.097+02:00,   0.186E-01, 443.50780
  23500,2020-11-01T01:58:58.969+02:00,   0.186E-01, 445.36323
  23600,2020-11-01T01:59:30.778+02:00,   0.197E-01, 447.27646
  23700,2020-11-01T02:00:02.509+02:00,   0.197E-01, 449.24971
  23800,2020-11-01T02:00:34.427+02:00,   0.193E-01, 451.20281
  23900,2020-11-01T02:01:06.283+02:00,   0.193E-01, 453.13503
  24000,2020-11-01T02:01:38.186+02:00,   0.187E-01, 455.01861
  24100,2020-11-01T02:02:10.276+02:00,   0.187E-01, 456.88856
  24200,2020-11-01T02:02:42.382+02:00,   0.184E-01, 458.73122
  24300,2020-11-01T02:03:14.238+02:00,   0.184E-01, 460.57155
  24400,2020-11-01T02:03:46.110+02:00,   0.184E-01, 462.41188
  24500,2020-11-01T02:04:18.012+02:00,   0.184E-01, 464.25221
  24600,2020-11-01T02:04:50.040+02:00,   0.151E-01, 466.05060
  24700,2020-11-01T02:05:22.037+02:00,   0.183E-01, 467.87992
  24800,2020-11-01T02:05:53.893+02:00,   0.183E-01, 469.71091
  24900,2020-11-01T02:06:25.702+02:00,   0.183E-01, 471.54189
  25000,2020-11-01T02:06:57.480+02:00,   0.183E-01, 473.37288
  25100,2020-11-01T02:07:29.299+02:00,   0.183E-01, 475.20387
  25200,2020-11-01T02:08:01.249+02:00,   0.183E-01, 477.03485
  25300,2020-11-01T02:08:33.150+02:00,   0.183E-01, 478.86584
  25400,2020-11-01T02:09:04.943+02:00,   0.183E-01, 480.69682
  25500,2020-11-01T02:09:36.861+02:00,   0.183E-01, 482.52781
  25600,2020-11-01T02:10:09.358+02:00,   0.160E-01, 484.19217
  25700,2020-11-01T02:10:41.339+02:00,   0.194E-01, 486.11451
  25800,2020-11-01T02:11:13.210+02:00,   0.194E-01, 488.05545
  25900,2020-11-01T02:11:45.160+02:00,   0.194E-01, 489.99639
  26000,2020-11-01T02:12:17.094+02:00,   0.194E-01, 491.93733
  26100,2020-11-01T02:12:48.841+02:00,   0.194E-01, 493.87827
  26200,2020-11-01T02:13:20.806+02:00,   0.194E-01, 495.81921
  26300,2020-11-01T02:13:52.537+02:00,   0.194E-01, 497.76016
  26400,2020-11-01T02:14:24.581+02:00,   0.171E-01, 499.67386
  26500,2020-11-01T02:14:56.249+02:00,   0.189E-01, 501.54726
  26600,2020-11-01T02:15:27.886+02:00,   0.189E-01, 503.43266
  26700,2020-11-01T02:15:59.492+02:00,   0.189E-01, 505.31806
  26800,2020-11-01T02:16:31.317+02:00,   0.189E-01, 507.20346
  26900,2020-11-01T02:17:03.110+02:00,   0.168E-01, 509.07266
  27000,2020-11-01T02:17:35.429+02:00,   0.198E-01, 510.69188
  27100,2020-11-01T02:18:07.971+02:00,   0.196E-01, 512.65641
  27200,2020-11-01T02:18:39.826+02:00,   0.196E-01, 514.61170
  27300,2020-11-01T02:19:11.806+02:00,   0.196E-01, 516.56699
  27400,2020-11-01T02:19:43.817+02:00,   0.196E-01, 518.52229
  27500,2020-11-01T02:20:15.608+02:00,   0.196E-01, 520.47758
  27600,2020-11-01T02:20:47.431+02:00,   0.196E-01, 522.43287
  27700,2020-11-01T02:21:20.801+02:00,   0.196E-01, 524.38816
  27800,2020-11-01T02:21:53.827+02:00,   0.196E-01, 526.34345
  27900,2020-11-01T02:22:25.731+02:00,   0.196E-01, 528.29875
  28000,2020-11-01T02:22:57.492+02:00,   0.196E-01, 530.25404
  28100,2020-11-01T02:23:29.269+02:00,   0.196E-01, 532.20933
  28200,2020-11-01T02:24:01.483+02:00,   0.194E-01, 533.97043
  28300,2020-11-01T02:24:33.525+02:00,   0.187E-01, 535.88122
  28400,2020-11-01T02:25:05.896+02:00,   0.190E-01, 537.64701
  28500,2020-11-01T02:25:38.157+02:00,   0.192E-01, 539.35716
  28600,2020-11-01T02:26:10.169+02:00,   0.192E-01, 541.27554
  28700,2020-11-01T02:26:42.086+02:00,   0.192E-01, 543.19393
  28800,2020-11-01T02:27:14.188+02:00,   0.192E-01, 545.11231
  28900,2020-11-01T02:27:46.198+02:00,   0.192E-01, 547.03069
  29000,2020-11-01T02:28:17.961+02:00,   0.192E-01, 548.94907
  29100,2020-11-01T02:28:49.817+02:00,   0.192E-01, 550.86746
  29200,2020-11-01T02:29:21.751+02:00,   0.192E-01, 552.78584
  29300,2020-11-01T02:29:53.638+02:00,   0.192E-01, 554.70422
  29400,2020-11-01T02:30:25.541+02:00,   0.192E-01, 556.62260
  29500,2020-11-01T02:30:57.600+02:00,   0.192E-01, 558.54099
  29600,2020-11-01T02:31:30.065+02:00,   0.185E-01, 560.19958
  29700,2020-11-01T02:32:02.296+02:00,   0.185E-01, 562.05448
  29800,2020-11-01T02:32:34.839+02:00,   0.185E-01, 563.90938
  29900,2020-11-01T02:33:06.914+02:00,   0.185E-01, 565.76428
  30000,2020-11-01T02:33:39.207+02:00,   0.185E-01, 567.61918
  30100,2020-11-01T02:34:11.235+02:00,   0.185E-01, 569.47408
  30200,2020-11-01T02:34:43.076+02:00,   0.185E-01, 571.32897
  30300,2020-11-01T02:35:14.822+02:00,   0.185E-01, 573.18387
  30400,2020-11-01T02:35:46.725+02:00,   0.185E-01, 575.03877
  30500,2020-11-01T02:36:18.628+02:00,   0.185E-01, 576.89367
  30600,2020-11-01T02:36:50.562+02:00,   0.185E-01, 578.74857
  30700,2020-11-01T02:37:22.537+02:00,   0.185E-01, 580.60347
  30800,2020-11-01T02:37:54.362+02:00,   0.185E-01, 582.45837
  30900,2020-11-01T02:38:26.513+02:00,   0.172E-01, 584.21670
  31000,2020-11-01T02:38:59.009+02:00,   0.193E-01, 585.99671
  31100,2020-11-01T02:39:31.365+02:00,   0.197E-01, 587.87314
  31200,2020-11-01T02:40:03.268+02:00,   0.197E-01, 589.84237
  31300,2020-11-01T02:40:35.092+02:00,   0.197E-01, 591.81160
  31400,2020-11-01T02:41:06.777+02:00,   0.197E-01, 593.78083
  31500,2020-11-01T02:41:38.304+02:00,   0.197E-01, 595.75006
  31600,2020-11-01T02:42:09.973+02:00,   0.197E-01, 597.71930
  31700,2020-11-01T02:42:41.595+02:00,   0.197E-01, 599.68853
  31800,2020-11-01T02:43:13.232+02:00,   0.197E-01, 601.65776
  31900,2020-11-01T02:43:44.853+02:00,   0.197E-01, 603.62699
  32000,2020-11-01T02:44:16.428+02:00,   0.197E-01, 605.59622
  32100,2020-11-01T02:44:48.112+02:00,   0.190E-01, 607.48582
  32200,2020-11-01T02:45:19.921+02:00,   0.184E-01, 609.32275
  32300,2020-11-01T02:45:51.840+02:00,   0.182E-01, 611.09534
  32400,2020-11-01T02:46:23.508+02:00,   0.182E-01, 612.91856
  32500,2020-11-01T02:46:55.223+02:00,   0.182E-01, 614.74177
  32600,2020-11-01T02:47:27.029+02:00,   0.182E-01, 616.56499
  32700,2020-11-01T02:47:59.296+02:00,   0.182E-01, 618.38820
  32800,2020-11-01T02:48:31.151+02:00,   0.182E-01, 620.21141
  32900,2020-11-01T02:49:03.177+02:00,   0.182E-01, 622.03463
  33000,2020-11-01T02:49:34.970+02:00,   0.182E-01, 623.85784
  33100,2020-11-01T02:50:06.856+02:00,   0.182E-01, 625.68105
  33200,2020-11-01T02:50:39.289+02:00,   0.182E-01, 627.50427
  33300,2020-11-01T02:51:11.143+02:00,   0.201E-01, 629.33477
  33400,2020-11-01T02:51:43.200+02:00,   0.201E-01, 631.34031
  33500,2020-11-01T02:52:15.149+02:00,   0.201E-01, 633.34584
  33600,2020-11-01T02:52:46.956+02:00,   0.201E-01, 635.35138
  33700,2020-11-01T02:53:18.857+02:00,   0.201E-01, 637.35691
  33800,2020-11-01T02:53:50.617+02:00,   0.201E-01, 639.36245
  33900,2020-11-01T02:54:22.534+02:00,   0.190E-01, 641.22546
  34000,2020-11-01T02:54:54.670+02:00,   0.195E-01, 643.05672
  34100,2020-11-01T02:55:26.493+02:00,   0.195E-01, 645.00300
  34200,2020-11-01T02:55:58.379+02:00,   0.195E-01, 646.94929
  34300,2020-11-01T02:56:30.311+02:00,   0.195E-01, 648.89557
  34400,2020-11-01T02:57:02.072+02:00,   0.195E-01, 650.84186
  34500,2020-11-01T02:57:33.874+02:00,   0.195E-01, 652.78814
  34600,2020-11-01T02:58:05.761+02:00,   0.195E-01, 654.73443
  34700,2020-11-01T02:58:37.492+02:00,   0.195E-01, 656.68071
  34800,2020-11-01T02:59:09.380+02:00,   0.188E-01, 658.56425
  34900,2020-11-01T02:59:41.173+02:00,   0.185E-01, 660.40617
  35000,2020-11-01T03:00:12.951+02:00,   0.185E-01, 662.25311
  35100,2020-11-01T03:00:44.729+02:00,   0.185E-01, 664.10005
  35200,2020-11-01T03:01:16.756+02:00,   0.185E-01, 665.94699
  35300,2020-11-01T03:01:48.566+02:00,   0.185E-01, 667.79393
  35400,2020-11-01T03:02:20.781+02:00,   0.185E-01, 669.64087
  35500,2020-11-01T03:02:52.809+02:00,   0.185E-01, 671.48781
  35600,2020-11-01T03:03:24.665+02:00,   0.185E-01, 673.33475
  35700,2020-11-01T03:03:56.505+02:00,   0.185E-01, 675.18169
  35800,2020-11-01T03:04:28.627+02:00,   0.185E-01, 677.02863
  35900,2020-11-01T03:05:00.482+02:00,   0.185E-01, 678.87557
  36000,2020-11-01T03:05:32.182+02:00,   0.185E-01, 680.72251
