Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.175E+03, 1.048E+04, 4.575E+03, 8.895E+03, 5.505E+03, 3.106E+03, 1.126E+03, 0.000E+00, 4.310E+03, 3.716E+02, 1.247E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.955E+04
