,,s,s
  12400,2020-10-26T23:50:46.131+02:00,   0.177E-01, 284.51375
  12500,2020-10-26T23:51:12.300+02:00,   0.225E-01, 286.63992
  12600,2020-10-26T23:51:38.610+02:00,   0.217E-01, 289.11441
  12700,2020-10-26T23:52:04.717+02:00,   0.226E-01, 291.35583
  12800,2020-10-26T23:52:30.870+02:00,   0.248E-01, 293.79226
  12900,2020-10-26T23:52:56.821+02:00,   0.199E-01, 296.30882
  13000,2020-10-26T23:53:22.646+02:00,   0.299E-01, 298.79889
  13100,2020-10-26T23:53:48.737+02:00,   0.226E-01, 301.03293
  13200,2020-10-26T23:54:14.578+02:00,   0.233E-01, 303.55227
  13300,2020-10-26T23:54:40.791+02:00,   0.213E-01, 305.78459
  13400,2020-10-26T23:55:06.647+02:00,   0.197E-01, 308.26468
  13500,2020-10-26T23:55:33.145+02:00,   0.201E-01, 310.57269
  13600,2020-10-26T23:55:59.126+02:00,   0.203E-01, 313.09935
  13700,2020-10-26T23:56:25.483+02:00,   0.182E-01, 314.91641
  13800,2020-10-26T23:56:51.089+02:00,   0.260E-01, 317.17865
  13900,2020-10-26T23:57:17.133+02:00,   0.211E-01, 319.66677
  14000,2020-10-26T23:57:42.818+02:00,   0.211E-01, 321.77396
  14100,2020-10-26T23:58:08.847+02:00,   0.220E-01, 324.26937
  14200,2020-10-26T23:58:35.016+02:00,   0.200E-01, 326.79734
  14300,2020-10-26T23:59:01.075+02:00,   0.197E-01, 328.82529
  14400,2020-10-26T23:59:26.276+02:00,   0.278E-01, 331.03625
  14500,2020-10-26T23:59:52.117+02:00,   0.252E-01, 333.79132
  14600,2020-10-27T00:00:18.255+02:00,   0.206E-01, 336.20785
  14700,2020-10-27T00:00:44.186+02:00,   0.241E-01, 338.47514
  14800,2020-10-27T00:01:10.167+02:00,   0.253E-01, 340.72767
  14900,2020-10-27T00:01:35.352+02:00,   0.225E-01, 343.26736
  15000,2020-10-27T00:02:00.693+02:00,   0.197E-01, 345.32405
  15100,2020-10-27T00:02:26.690+02:00,   0.287E-01, 347.76872
  15200,2020-10-27T00:02:52.438+02:00,   0.216E-01, 349.93720
  15300,2020-10-27T00:03:17.716+02:00,   0.213E-01, 352.16366
  15400,2020-10-27T00:03:43.901+02:00,   0.201E-01, 354.51586
  15500,2020-10-27T00:04:09.414+02:00,   0.211E-01, 356.25480
  15600,2020-10-27T00:04:34.973+02:00,   0.222E-01, 358.63098
  15700,2020-10-27T00:05:00.955+02:00,   0.171E-01, 360.69336
  15800,2020-10-27T00:05:27.925+02:00,   0.242E-01, 362.76873
  15900,2020-10-27T00:05:55.797+02:00,   0.216E-01, 365.14491
  16000,2020-10-27T00:06:24.044+02:00,   0.272E-01, 366.88793
  16100,2020-10-27T00:06:51.885+02:00,   0.294E-01, 369.71504
  16200,2020-10-27T00:07:19.942+02:00,   0.273E-01, 372.36980
  16300,2020-10-27T00:07:45.984+02:00,   0.246E-01, 374.37193
  16400,2020-10-27T00:08:11.808+02:00,   0.285E-01, 377.11351
  16500,2020-10-27T00:08:37.646+02:00,   0.167E-01, 378.87439
  16600,2020-10-27T00:09:03.657+02:00,   0.289E-01, 380.98787
  16700,2020-10-27T00:09:29.872+02:00,   0.148E-01, 382.80419
  16800,2020-10-27T00:09:55.823+02:00,   0.212E-01, 385.00444
  16900,2020-10-27T00:10:21.406+02:00,   0.240E-01, 387.40901
  17000,2020-10-27T00:10:47.370+02:00,   0.204E-01, 389.38598
  17100,2020-10-27T00:11:12.927+02:00,   0.183E-01, 391.57541
  17200,2020-10-27T00:11:38.985+02:00,   0.204E-01, 393.89512
  17300,2020-10-27T00:12:05.090+02:00,   0.143E-01, 395.63176
  17400,2020-10-27T00:12:31.600+02:00,   0.163E-01, 397.51384
  17500,2020-10-27T00:12:57.347+02:00,   0.269E-01, 399.64770
  17600,2020-10-27T00:13:23.546+02:00,   0.166E-01, 401.75784
  17700,2020-10-27T00:13:49.244+02:00,   0.188E-01, 403.63182
  17800,2020-10-27T00:14:14.271+02:00,   0.303E-01, 405.64487
  17900,2020-10-27T00:14:40.110+02:00,   0.271E-01, 408.16333
  18000,2020-10-27T00:15:05.901+02:00,   0.218E-01, 410.35278
  18100,2020-10-27T00:15:31.852+02:00,   0.276E-01, 412.73641
  18200,2020-10-27T00:15:57.378+02:00,   0.214E-01, 415.04404
  18300,2020-10-27T00:16:23.203+02:00,   0.275E-01, 417.13605
  18400,2020-10-27T00:16:48.776+02:00,   0.296E-01, 419.84494
  18500,2020-10-27T00:17:14.585+02:00,   0.194E-01, 422.19976
  18600,2020-10-27T00:17:41.020+02:00,   0.289E-01, 424.42310
  18700,2020-10-27T00:18:07.048+02:00,   0.222E-01, 427.08077
  18800,2020-10-27T00:18:33.546+02:00,   0.174E-01, 428.90588
  18900,2020-10-27T00:18:58.840+02:00,   0.280E-01, 431.00423
  19000,2020-10-27T00:19:24.821+02:00,   0.212E-01, 433.58943
  19100,2020-10-27T00:19:50.678+02:00,   0.217E-01, 435.87877
  19200,2020-10-27T00:20:15.722+02:00,   0.275E-01, 438.31802
  19300,2020-10-27T00:20:41.589+02:00,   0.248E-01, 441.02434
  19400,2020-10-27T00:21:07.305+02:00,   0.240E-01, 443.35896
  19500,2020-10-27T00:21:32.771+02:00,   0.152E-01, 445.70319
  19600,2020-10-27T00:21:58.065+02:00,   0.300E-01, 448.02537
  19700,2020-10-27T00:22:23.515+02:00,   0.290E-01, 450.86317
  19800,2020-10-27T00:22:49.747+02:00,   0.229E-01, 452.46420
  19900,2020-10-27T00:23:15.260+02:00,   0.277E-01, 455.01761
  20000,2020-10-27T00:23:40.476+02:00,   0.234E-01, 457.50050
  20100,2020-10-27T00:24:06.035+02:00,   0.220E-01, 459.68344
  20200,2020-10-27T00:24:31.939+02:00,   0.206E-01, 461.84633
  20300,2020-10-27T00:24:57.747+02:00,   0.203E-01, 464.26805
  20400,2020-10-27T00:25:23.541+02:00,   0.297E-01, 466.71840
  20500,2020-10-27T00:25:49.866+02:00,   0.222E-01, 469.02110
  20600,2020-10-27T00:26:15.770+02:00,   0.224E-01, 471.66451
  20700,2020-10-27T00:26:41.782+02:00,   0.200E-01, 473.79138
  20800,2020-10-27T00:27:07.155+02:00,   0.282E-01, 476.26445
  20900,2020-10-27T00:27:33.386+02:00,   0.220E-01, 478.43019
  21000,2020-10-27T00:27:59.524+02:00,   0.193E-01, 480.50604
  21100,2020-10-27T00:28:24.974+02:00,   0.254E-01, 483.09525
  21200,2020-10-27T00:28:50.940+02:00,   0.213E-01, 485.28862
  21300,2020-10-27T00:29:16.531+02:00,   0.231E-01, 487.67057
  21400,2020-10-27T00:29:41.810+02:00,   0.224E-01, 490.07727
  21500,2020-10-27T00:30:07.338+02:00,   0.226E-01, 492.32547
  21600,2020-10-27T00:30:32.502+02:00,   0.282E-01, 494.91593
  21700,2020-10-27T00:30:57.890+02:00,   0.218E-01, 497.35968
  21800,2020-10-27T00:31:23.919+02:00,   0.203E-01, 499.29421
  21900,2020-10-27T00:31:49.869+02:00,   0.196E-01, 501.43904
  22000,2020-10-27T00:32:15.913+02:00,   0.274E-01, 503.48031
  22100,2020-10-27T00:32:42.035+02:00,   0.201E-01, 505.50280
  22200,2020-10-27T00:33:07.939+02:00,   0.278E-01, 507.97457
  22300,2020-10-27T00:33:33.920+02:00,   0.232E-01, 510.47754
  22400,2020-10-27T00:33:59.605+02:00,   0.272E-01, 512.82162
  22500,2020-10-27T00:34:25.399+02:00,   0.282E-01, 515.59799
  22600,2020-10-27T00:34:51.662+02:00,   0.215E-01, 517.87306
  22700,2020-10-27T00:35:17.440+02:00,   0.286E-01, 520.07665
  22800,2020-10-27T00:35:44.229+02:00,   0.207E-01, 522.50263
  22900,2020-10-27T00:36:10.451+02:00,   0.158E-01, 524.76020
  23000,2020-10-27T00:36:36.574+02:00,   0.279E-01, 526.98591
  23100,2020-10-27T00:37:02.620+02:00,   0.164E-01, 529.47092
  23200,2020-10-27T00:37:28.772+02:00,   0.226E-01, 531.49135
  23300,2020-10-27T00:37:54.894+02:00,   0.292E-01, 533.74837
  23400,2020-10-27T00:38:20.796+02:00,   0.190E-01, 535.91613
  23500,2020-10-27T00:38:46.494+02:00,   0.190E-01, 537.81326
  23600,2020-10-27T00:39:12.739+02:00,   0.207E-01, 539.77227
  23700,2020-10-27T00:39:38.093+02:00,   0.259E-01, 542.38579
  23800,2020-10-27T00:40:04.416+02:00,   0.220E-01, 544.86274
  23900,2020-10-27T00:40:30.345+02:00,   0.286E-01, 546.94072
  24000,2020-10-27T00:40:55.967+02:00,   0.278E-01, 549.35704
  24100,2020-10-27T00:41:22.665+02:00,   0.203E-01, 551.78671
  24200,2020-10-27T00:41:48.785+02:00,   0.178E-01, 553.76410
  24300,2020-10-27T00:42:14.796+02:00,   0.236E-01, 556.06594
  24400,2020-10-27T00:42:40.401+02:00,   0.217E-01, 558.38049
  24500,2020-10-27T00:43:06.489+02:00,   0.222E-01, 560.74753
  24600,2020-10-27T00:43:32.657+02:00,   0.202E-01, 563.16409
  24700,2020-10-27T00:43:58.669+02:00,   0.194E-01, 565.02859
  24800,2020-10-27T00:44:23.868+02:00,   0.274E-01, 567.41654
  24900,2020-10-27T00:44:49.066+02:00,   0.214E-01, 570.10063
  25000,2020-10-27T00:45:14.483+02:00,   0.273E-01, 572.54222
  25100,2020-10-27T00:45:40.400+02:00,   0.215E-01, 575.11903
  25200,2020-10-27T00:46:06.270+02:00,   0.269E-01, 577.56741
  25300,2020-10-27T00:46:32.127+02:00,   0.280E-01, 580.15107
  25400,2020-10-27T00:46:57.790+02:00,   0.214E-01, 582.39426
  25500,2020-10-27T00:47:22.975+02:00,   0.227E-01, 584.75403
  25600,2020-10-27T00:47:49.160+02:00,   0.242E-01, 587.36282
  25700,2020-10-27T00:48:15.219+02:00,   0.276E-01, 589.47499
  25800,2020-10-27T00:48:42.029+02:00,   0.195E-01, 591.76344
  25900,2020-10-27T00:49:07.792+02:00,   0.229E-01, 594.24405
  26000,2020-10-27T00:49:32.711+02:00,   0.283E-01, 596.37450
  26100,2020-10-27T00:49:57.490+02:00,   0.222E-01, 599.10100
  26200,2020-10-27T00:50:22.888+02:00,   0.202E-01, 601.50258
  26300,2020-10-27T00:50:48.416+02:00,   0.222E-01, 603.48743
  26400,2020-10-27T00:51:13.163+02:00,   0.235E-01, 606.25531
  26500,2020-10-27T00:51:38.848+02:00,   0.270E-01, 608.17581
  26600,2020-10-27T00:52:04.752+02:00,   0.300E-01, 610.50669
  26700,2020-10-27T00:52:30.593+02:00,   0.227E-01, 612.99487
  26800,2020-10-27T00:52:56.434+02:00,   0.243E-01, 614.87111
  26900,2020-10-27T00:53:22.274+02:00,   0.244E-01, 617.43401
  27000,2020-10-27T00:53:47.897+02:00,   0.152E-01, 619.69202
  27100,2020-10-27T00:54:13.269+02:00,   0.196E-01, 621.65983
  27200,2020-10-27T00:54:39.218+02:00,   0.175E-01, 623.72978
  27300,2020-10-27T00:55:04.465+02:00,   0.234E-01, 626.08613
  27400,2020-10-27T00:55:29.556+02:00,   0.238E-01, 628.44802
  27500,2020-10-27T00:55:54.928+02:00,   0.304E-01, 631.08694
  27600,2020-10-27T00:56:20.160+02:00,   0.183E-01, 633.85440
  27700,2020-10-27T00:56:45.876+02:00,   0.212E-01, 635.91268
  27800,2020-10-27T00:57:11.873+02:00,   0.178E-01, 638.33873
  27900,2020-10-27T00:57:37.480+02:00,   0.275E-01, 640.79614
  28000,2020-10-27T00:58:03.180+02:00,   0.298E-01, 643.06872
  28100,2020-10-27T00:58:28.615+02:00,   0.217E-01, 645.60315
  28200,2020-10-27T00:58:54.175+02:00,   0.264E-01, 647.86910
  28300,2020-10-27T00:59:20.390+02:00,   0.205E-01, 650.40012
  28400,2020-10-27T00:59:45.919+02:00,   0.226E-01, 652.55354
  28500,2020-10-27T01:00:11.760+02:00,   0.285E-01, 655.10833
  28600,2020-10-27T01:00:37.970+02:00,   0.219E-01, 657.55726
  28700,2020-10-27T01:01:03.967+02:00,   0.230E-01, 659.77982
  28800,2020-10-27T01:01:29.871+02:00,   0.292E-01, 662.50668
  28900,2020-10-27T01:01:55.915+02:00,   0.195E-01, 664.90834
  29000,2020-10-27T01:02:22.178+02:00,   0.242E-01, 667.18502
  29100,2020-10-27T01:02:48.362+02:00,   0.270E-01, 669.15488
  29200,2020-10-27T01:03:14.344+02:00,   0.215E-01, 671.88106
  29300,2020-10-27T01:03:40.122+02:00,   0.212E-01, 673.96467
  29400,2020-10-27T01:04:05.792+02:00,   0.226E-01, 676.25435
  29500,2020-10-27T01:04:31.273+02:00,   0.281E-01, 678.98077
  29600,2020-10-27T01:04:57.052+02:00,   0.187E-01, 680.93137
  29700,2020-10-27T01:05:23.174+02:00,   0.130E-01, 682.27150
  29800,2020-10-27T01:05:49.405+02:00,   0.207E-01, 683.89976
  29900,2020-10-27T01:06:15.528+02:00,   0.212E-01, 686.42213
  30000,2020-10-27T01:06:41.087+02:00,   0.222E-01, 688.51796
  30100,2020-10-27T01:07:06.941+02:00,   0.220E-01, 690.95805
  30200,2020-10-27T01:07:32.967+02:00,   0.210E-01, 693.30016
  30300,2020-10-27T01:07:58.228+02:00,   0.246E-01, 695.81491
  30400,2020-10-27T01:08:23.444+02:00,   0.294E-01, 698.52309
  30500,2020-10-27T01:08:48.487+02:00,   0.301E-01, 701.22577
  30600,2020-10-27T01:09:14.216+02:00,   0.240E-01, 703.67069
  30700,2020-10-27T01:09:39.851+02:00,   0.214E-01, 706.09014
  30800,2020-10-27T01:10:05.487+02:00,   0.225E-01, 708.23088
  30900,2020-10-27T01:10:30.946+02:00,   0.270E-01, 710.60037
  31000,2020-10-27T01:10:56.318+02:00,   0.277E-01, 713.36897
  31100,2020-10-27T01:11:21.923+02:00,   0.222E-01, 715.85067
  31200,2020-10-27T01:11:47.887+02:00,   0.290E-01, 718.10327
  31300,2020-10-27T01:12:13.633+02:00,   0.211E-01, 720.71131
  31400,2020-10-27T01:12:38.817+02:00,   0.208E-01, 722.86138
  31500,2020-10-27T01:13:03.953+02:00,   0.305E-01, 725.43309
  31600,2020-10-27T01:13:30.216+02:00,   0.229E-01, 727.78458
  31700,2020-10-27T01:13:55.945+02:00,   0.204E-01, 730.24725
  31800,2020-10-27T01:14:21.424+02:00,   0.250E-01, 732.60794
  31900,2020-10-27T01:14:46.654+02:00,   0.249E-01, 735.31455
  32000,2020-10-27T01:15:12.680+02:00,   0.222E-01, 737.52137
  32100,2020-10-27T01:15:38.097+02:00,   0.288E-01, 739.67670
  32200,2020-10-27T01:16:03.891+02:00,   0.305E-01, 742.16749
  32300,2020-10-27T01:16:29.918+02:00,   0.209E-01, 744.24749
  32400,2020-10-27T01:16:55.319+02:00,   0.239E-01, 746.30479
  32500,2020-10-27T01:17:21.410+02:00,   0.179E-01, 748.65138
  32600,2020-10-27T01:17:46.829+02:00,   0.203E-01, 750.91991
  32700,2020-10-27T01:18:12.232+02:00,   0.198E-01, 753.10653
  32800,2020-10-27T01:18:38.073+02:00,   0.250E-01, 755.61448
  32900,2020-10-27T01:19:03.446+02:00,   0.222E-01, 758.09317
  33000,2020-10-27T01:19:28.740+02:00,   0.217E-01, 760.28853
  33100,2020-10-27T01:19:53.612+02:00,   0.289E-01, 762.84751
  33200,2020-10-27T01:20:19.057+02:00,   0.217E-01, 765.30782
  33300,2020-10-27T01:20:44.351+02:00,   0.245E-01, 768.02114
  33400,2020-10-27T01:21:09.973+02:00,   0.234E-01, 770.09055
  33500,2020-10-27T01:21:35.267+02:00,   0.295E-01, 772.45021
  33600,2020-10-27T01:22:00.780+02:00,   0.245E-01, 774.67293
  33700,2020-10-27T01:22:26.215+02:00,   0.236E-01, 776.76115
  33800,2020-10-27T01:22:52.009+02:00,   0.252E-01, 779.13678
  33900,2020-10-27T01:23:17.116+02:00,   0.270E-01, 781.88172
  34000,2020-10-27T01:23:42.629+02:00,   0.204E-01, 784.20912
  34100,2020-10-27T01:24:07.595+02:00,   0.268E-01, 786.42787
  34200,2020-10-27T01:24:33.014+02:00,   0.217E-01, 788.50881
  34300,2020-10-27T01:24:58.211+02:00,   0.220E-01, 790.98157
  34400,2020-10-27T01:25:24.005+02:00,   0.272E-01, 792.95533
  34500,2020-10-27T01:25:48.815+02:00,   0.280E-01, 795.70656
  34600,2020-10-27T01:26:14.219+02:00,   0.240E-01, 798.10686
  34700,2020-10-27T01:26:39.700+02:00,   0.279E-01, 800.34054
  34800,2020-10-27T01:27:05.073+02:00,   0.247E-01, 802.85364
  34900,2020-10-27T01:27:30.648+02:00,   0.276E-01, 804.96516
  35000,2020-10-27T01:27:56.598+02:00,   0.214E-01, 807.29319
  35100,2020-10-27T01:28:21.768+02:00,   0.297E-01, 809.67077
  35200,2020-10-27T01:28:47.530+02:00,   0.271E-01, 812.35882
  35300,2020-10-27T01:29:12.903+02:00,   0.262E-01, 814.76765
  35400,2020-10-27T01:29:38.416+02:00,   0.234E-01, 817.19467
  35500,2020-10-27T01:30:03.772+02:00,   0.286E-01, 819.63319
  35600,2020-10-27T01:30:28.827+02:00,   0.246E-01, 822.13916
  35700,2020-10-27T01:30:55.386+02:00,   0.241E-01, 824.49935
  35800,2020-10-27T01:31:20.884+02:00,   0.259E-01, 827.11549
  35900,2020-10-27T01:31:46.490+02:00,   0.225E-01, 829.78793
  36000,2020-10-27T01:32:11.550+02:00,   0.230E-01, 832.12193
