, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  5.4030329E-010,  8.6297601E-010,  9.4424979E-009,  1.4943877E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.2099963E-010,  1.7471433E-010,  3.6156419E-010,  7.6761177E-009,  4.4581286E-007,  1.0414335E-005,  4.3332867E-005,  3.5057765E-005
35,  1.3475056E-010,  2.9010832E-010,  3.6909879E-010,  1.1756029E-009,  3.5092515E-008,  9.0231422E-007,  5.4526870E-006,  1.7168893E-005
40,  1.3913591E-010,  2.6208708E-010,  4.1338837E-010,  4.8563178E-010,  3.2578176E-009,  1.1065848E-007,  2.1768936E-006,  1.7008839E-005
45,  2.7529973E-010,  6.2689321E-010,  9.5470828E-010,  1.4177181E-009,  2.0411063E-008,  9.6823450E-007,  9.5905554E-006,  2.9179155E-005
50,  3.4408735E-010,  5.8158891E-010,  9.5641215E-010,  2.7949214E-009,  8.0481924E-008,  2.7913351E-006,  2.1035187E-005,  3.2717971E-005
55,  3.9025570E-010,  5.7380570E-010,  1.0690469E-009,  3.8712252E-009,  1.3783473E-007,  4.1892518E-006,  2.5629985E-005,  2.1655344E-005
60,  3.5920736E-010,  5.4124755E-010,  1.0508311E-009,  1.8967469E-009,  2.2666573E-008,  2.4910219E-007,  3.2368011E-006,  1.3228534E-005
65,  3.3625794E-010,  8.6938255E-010,  1.2440966E-009,  1.6011199E-009,  3.7257214E-009,  7.2876063E-008,  1.4783016E-006,  1.7491124E-005
70,  2.8588188E-010,  1.2304848E-009,  1.7469418E-009,  1.9989644E-009,  2.0086614E-008,  8.5445950E-007,  7.3849328E-006,  2.6970696E-005
75,  2.4766971E-010,  1.7082655E-009,  2.6709593E-009,  4.6008861E-009,  8.3955631E-008,  2.9562084E-006,  2.0099068E-005,  3.4001761E-005
80,  2.1640734E-010,  1.3266847E-009,  2.9457321E-009,  7.5817683E-009,  1.6917542E-007,  4.8009172E-006,  2.8608086E-005,  2.4429182E-005
85,  1.6787634E-010,  5.7237509E-010,  2.3215739E-009,  3.7175167E-009,  4.1891000E-008,  3.4932953E-007,  4.0865755E-006,  1.3471884E-005
90,  1.4607420E-010,  3.5043392E-010,  1.5413295E-009,  2.2744680E-009,  4.4248341E-009,  5.1362326E-008,  1.1908222E-006,  1.4548914E-005
95,  1.3745400E-010,  3.8696768E-010,  1.6123127E-009,  2.2138614E-009,  1.8169872E-008,  6.1102519E-007,  5.0437414E-006,  2.5673933E-005
100,  1.1765870E-010,  4.8783677E-010,  2.2544608E-009,  5.4351529E-009,  1.0181888E-007,  2.9739681E-006,  1.6966087E-005,  3.4937981E-005
105,  1.1357480E-010,  4.5111891E-010,  2.6279277E-009,  1.3133067E-008,  2.4574650E-007,  6.2945087E-006,  3.2861699E-005,  2.8665187E-005
110,  1.2334786E-010,  5.0983569E-010,  2.8273602E-009,  7.6311006E-009,  1.1367445E-007,  1.1499494E-006,  1.1255701E-005,  1.5410686E-005
115,  1.4888099E-010,  5.6878087E-010,  2.8798499E-009,  5.0718951E-009,  3.1191321E-008,  1.7101664E-007,  1.9057145E-006,  1.2166438E-005
120,  2.0649813E-010,  6.5222892E-010,  3.0122579E-009,  4.9681326E-009,  2.3481179E-008,  3.3007502E-007,  3.3909547E-006,  2.1949490E-005
125,  3.2543966E-010,  8.2876203E-010,  3.5824798E-009,  7.3361721E-009,  1.0646087E-007,  2.5133573E-006,  1.4178158E-005,  3.3938509E-005
130,  5.0196088E-010,  1.0051208E-009,  4.0469089E-009,  1.4972786E-008,  2.8273086E-007,  7.9352480E-006,  3.8801762E-005,  3.1301457E-005
135,  7.1794734E-010,  1.0824022E-009,  4.0383011E-009,  1.4127355E-008,  1.9700231E-007,  3.0402401E-006,  1.9050156E-005,  1.7755395E-005
140,  8.6282813E-010,  1.3604856E-009,  3.9889816E-009,  1.1241042E-008,  1.0450180E-007,  8.0548842E-007,  4.6170614E-006,  1.2407403E-005
145,  9.8466050E-010,  1.8055520E-009,  4.1081346E-009,  9.9313649E-009,  6.1276319E-008,  3.6370522E-007,  2.8286958E-006,  1.9324626E-005
150,  9.2767663E-010,  2.0267387E-009,  4.2410362E-009,  9.9291550E-009,  8.1428373E-008,  1.2261315E-006,  7.9748602E-006,  3.0284276E-005
155,  9.5353383E-010,  2.0585645E-009,  4.7323590E-009,  1.3727186E-008,  2.1290969E-007,  6.2206650E-006,  2.5506878E-005,  3.5312155E-005
160,  1.2363100E-009,  2.0530119E-009,  5.1047664E-009,  1.5090335E-008,  1.8070507E-007,  3.4433885E-006,  1.7888076E-005,  2.2764511E-005
165,  2.0943558E-009,  2.5673297E-009,  6.2012705E-009,  1.6405737E-008,  1.4545109E-007,  1.6834232E-006,  9.7609193E-006,  1.7448804E-005
170,  3.3056678E-009,  4.5438445E-009,  8.7831357E-009,  1.8137401E-008,  1.0769506E-007,  7.6657817E-007,  4.4427670E-006,  2.2389147E-005
175,  4.5322859E-009,  8.5872532E-009,  1.3253426E-008,  2.0426734E-008,  9.2059575E-008,  8.1416069E-007,  7.7212227E-006,  3.0915665E-005
180,  7.7823457E-009,  1.4713696E-008,  1.9574059E-008,  2.6298186E-008,  1.7445980E-007,  4.5349399E-006,  1.9064078E-005,  3.4986891E-005
185,  1.4546465E-008,  2.3971071E-008,  2.8799389E-008,  3.6936879E-008,  1.8118886E-007,  3.0833557E-006,  1.6646370E-005,  2.1343934E-005
190,  2.1858975E-008,  3.3959148E-008,  3.9487676E-008,  5.0835157E-008,  1.7200474E-007,  1.6766691E-006,  1.0402940E-005,  1.5761267E-005
195,  3.1038731E-008,  4.7458438E-008,  5.1860335E-008,  6.3692758E-008,  1.6072812E-007,  7.6297984E-007,  4.8331978E-006,  2.0781026E-005
200,  3.9715743E-008,  6.0680492E-008,  6.6674466E-008,  7.5218627E-008,  1.6169872E-007,  9.6582881E-007,  7.7573306E-006,  3.0555414E-005
205,  5.2238823E-008,  7.8061110E-008,  8.3724386E-008,  9.1385359E-008,  2.6211283E-007,  4.9624045E-006,  2.4509708E-005,  2.9594672E-005
210,  6.7129214E-008,  9.7350651E-008,  1.0415636E-007,  1.1539922E-007,  2.8982874E-007,  3.5661668E-006,  2.0426035E-005,  1.3355337E-005
215,  8.3475337E-008,  1.1565984E-007,  1.2490198E-007,  1.4407220E-007,  2.7601908E-007,  1.7704524E-006,  1.0305605E-005,  4.8816485E-006
220,  9.7532811E-008,  1.2957717E-007,  1.4524395E-007,  1.7105747E-007,  2.6797828E-007,  8.1511717E-007,  4.0998326E-006,  1.7028072E-006
225,  1.0968040E-007,  1.4106525E-007,  1.6482037E-007,  1.9416696E-007,  2.5899346E-007,  4.3465166E-007,  1.4004396E-006,  6.2928832E-007
230,  1.3593512E-007,  1.5490503E-007,  1.9296049E-007,  2.1965777E-007,  2.5585402E-007,  3.0636597E-007,  4.8575252E-007,  3.2848113E-007
235,  1.8572169E-007,  1.7543992E-007,  2.1632367E-007,  2.3696122E-007,  2.4480581E-007,  2.4271618E-007,  2.6550361E-007,  2.9463264E-007
240,  2.7134527E-007,  2.1645298E-007,  2.3858692E-007,  2.5048980E-007,  2.4132665E-007,  2.1667357E-007,  2.3634760E-007,  3.4998406E-007
245,  3.8924584E-007,  2.8140350E-007,  2.5333009E-007,  2.4939634E-007,  2.3817626E-007,  2.2034241E-007,  2.7388598E-007,  4.4731720E-007
250,  5.2837485E-007,  3.7001191E-007,  2.9667923E-007,  2.6709220E-007,  2.5502407E-007,  2.7678945E-007,  3.6978428E-007,  6.0097770E-007
255,  6.7668613E-007,  5.2195849E-007,  3.9799915E-007,  3.4535563E-007,  3.4094012E-007,  3.8997900E-007,  5.2381411E-007,  7.8042087E-007
260,  8.4988229E-007,  7.1712817E-007,  5.8355340E-007,  5.1162530E-007,  5.2132928E-007,  5.8569672E-007,  7.0794275E-007,  8.9718740E-007
265,  1.0473351E-006,  8.9183276E-007,  8.7205301E-007,  7.6739248E-007,  8.6955744E-007,  8.6882631E-007,  8.8797684E-007,  9.3054744E-007
270,  1.2585303E-006,  1.1024284E-006,  1.2264198E-006,  1.1275975E-006,  1.1305922E-006,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
