,,s,s
   2800,2021-10-08T22:40:44.692+03:00,   0.201E-01,  58.74819
   2900,2021-10-08T22:41:24.873+03:00,   0.237E-01,  60.97326
   3000,2021-10-08T22:42:05.197+03:00,   0.204E-01,  62.75718
   3100,2021-10-08T22:42:45.654+03:00,   0.214E-01,  65.07304
   3200,2021-10-08T22:43:26.579+03:00,   0.240E-01,  67.41815
   3300,2021-10-08T22:44:06.817+03:00,   0.176E-01,  69.65370
   3400,2021-10-08T22:44:47.229+03:00,   0.225E-01,  71.56438
   3500,2021-10-08T22:45:27.737+03:00,   0.246E-01,  73.76572
   3600,2021-10-08T22:46:11.167+03:00,   0.202E-01,  76.08993
   3700,2021-10-08T22:46:55.369+03:00,   0.225E-01,  78.33352
   3800,2021-10-08T22:47:35.566+03:00,   0.190E-01,  80.41808
   3900,2021-10-08T22:48:16.457+03:00,   0.181E-01,  82.60498
   4000,2021-10-08T22:48:56.810+03:00,   0.228E-01,  84.64477
   4100,2021-10-08T22:49:37.537+03:00,   0.246E-01,  86.63155
   4200,2021-10-08T22:50:18.991+03:00,   0.180E-01,  88.57851
   4300,2021-10-08T22:51:00.159+03:00,   0.190E-01,  90.61201
   4400,2021-10-08T22:51:40.290+03:00,   0.185E-01,  92.80087
   4500,2021-10-08T22:52:21.422+03:00,   0.226E-01,  94.85812
   4600,2021-10-08T22:53:01.619+03:00,   0.210E-01,  96.99644
   4700,2021-10-08T22:53:44.192+03:00,   0.158E-01,  98.93499
   4800,2021-10-08T22:54:25.253+03:00,   0.178E-01, 100.76457
   4900,2021-10-08T22:55:06.408+03:00,   0.216E-01, 102.81470
   5000,2021-10-08T22:55:46.842+03:00,   0.224E-01, 105.07976
   5100,2021-10-08T22:56:27.809+03:00,   0.217E-01, 107.07060
   5200,2021-10-08T22:57:08.236+03:00,   0.233E-01, 109.34693
   5300,2021-10-08T22:57:52.107+03:00,   0.238E-01, 111.65822
   5400,2021-10-08T22:58:34.076+03:00,   0.221E-01, 113.84490
   5500,2021-10-08T22:59:15.291+03:00,   0.163E-01, 115.70041
   5600,2021-10-08T22:59:55.748+03:00,   0.159E-01, 117.84923
   5700,2021-10-08T23:00:35.821+03:00,   0.248E-01, 119.95602
   5800,2021-10-08T23:01:16.448+03:00,   0.208E-01, 122.06059
   5900,2021-10-08T23:01:56.327+03:00,   0.237E-01, 124.48984
   6000,2021-10-08T23:02:36.868+03:00,   0.223E-01, 126.68909
   6100,2021-10-08T23:03:17.616+03:00,   0.195E-01, 128.89879
   6200,2021-10-08T23:03:57.889+03:00,   0.250E-01, 130.97346
   6300,2021-10-08T23:04:38.523+03:00,   0.181E-01, 133.10104
   6400,2021-10-08T23:05:19.771+03:00,   0.219E-01, 135.04249
   6500,2021-10-08T23:06:00.468+03:00,   0.183E-01, 137.28502
   6600,2021-10-08T23:06:41.179+03:00,   0.203E-01, 139.41202
   6700,2021-10-08T23:07:21.379+03:00,   0.240E-01, 141.68786
   6800,2021-10-08T23:08:02.003+03:00,   0.215E-01, 143.86134
   6900,2021-10-08T23:08:42.670+03:00,   0.239E-01, 145.87550
   7000,2021-10-08T23:09:23.262+03:00,   0.253E-01, 148.12363
   7100,2021-10-08T23:10:03.882+03:00,   0.220E-01, 150.36484
   7200,2021-10-08T23:10:43.985+03:00,   0.207E-01, 152.50002
   7300,2021-10-08T23:11:24.806+03:00,   0.144E-01, 154.63649
   7400,2021-10-08T23:12:05.208+03:00,   0.218E-01, 156.73293
   7500,2021-10-08T23:12:45.825+03:00,   0.233E-01, 158.94655
   7600,2021-10-08T23:13:27.826+03:00,   0.223E-01, 161.06488
   7700,2021-10-08T23:14:09.176+03:00,   0.159E-01, 163.12331
   7800,2021-10-08T23:14:49.225+03:00,   0.235E-01, 165.36221
   7900,2021-10-08T23:15:30.306+03:00,   0.244E-01, 167.58019
   8000,2021-10-08T23:16:11.030+03:00,   0.248E-01, 169.75330
   8100,2021-10-08T23:16:51.581+03:00,   0.220E-01, 171.93470
   8200,2021-10-08T23:17:32.725+03:00,   0.188E-01, 174.13385
   8300,2021-10-08T23:18:12.947+03:00,   0.243E-01, 176.35487
   8400,2021-10-08T23:18:52.958+03:00,   0.255E-01, 178.61104
   8500,2021-10-08T23:19:33.862+03:00,   0.221E-01, 180.73108
   8600,2021-10-08T23:20:14.778+03:00,   0.194E-01, 182.89396
   8700,2021-10-08T23:20:55.585+03:00,   0.243E-01, 185.01669
   8800,2021-10-08T23:21:36.238+03:00,   0.205E-01, 187.13106
   8900,2021-10-08T23:22:17.027+03:00,   0.207E-01, 189.32521
   9000,2021-10-08T23:22:57.181+03:00,   0.200E-01, 191.32133
   9100,2021-10-08T23:23:38.833+03:00,   0.260E-01, 193.42514
   9200,2021-10-08T23:24:20.141+03:00,   0.173E-01, 195.68390
   9300,2021-10-08T23:25:00.933+03:00,   0.221E-01, 197.56869
   9400,2021-10-08T23:25:41.678+03:00,   0.169E-01, 199.47677
   9500,2021-10-08T23:26:24.227+03:00,   0.208E-01, 201.52454
   9600,2021-10-08T23:27:05.036+03:00,   0.219E-01, 203.63742
   9700,2021-10-08T23:27:46.527+03:00,   0.193E-01, 205.58195
   9800,2021-10-08T23:28:26.606+03:00,   0.178E-01, 207.66976
   9900,2021-10-08T23:29:07.013+03:00,   0.202E-01, 209.74212
  10000,2021-10-08T23:29:47.434+03:00,   0.216E-01, 211.97504
  10100,2021-10-08T23:30:27.810+03:00,   0.209E-01, 214.17178
  10200,2021-10-08T23:31:08.708+03:00,   0.248E-01, 216.23958
  10300,2021-10-08T23:31:49.614+03:00,   0.170E-01, 218.14067
  10400,2021-10-08T23:32:30.429+03:00,   0.212E-01, 220.31004
  10500,2021-10-08T23:33:10.727+03:00,   0.230E-01, 222.48047
  10600,2021-10-08T23:33:51.652+03:00,   0.246E-01, 224.70689
  10700,2021-10-08T23:34:32.685+03:00,   0.211E-01, 227.00597
  10800,2021-10-08T23:35:12.954+03:00,   0.236E-01, 229.22807
  10900,2021-10-08T23:35:54.452+03:00,   0.162E-01, 231.39662
  11000,2021-10-08T23:36:36.755+03:00,   0.223E-01, 233.37143
  11100,2021-10-08T23:37:17.686+03:00,   0.191E-01, 235.47534
  11200,2021-10-08T23:37:58.314+03:00,   0.235E-01, 237.68805
  11300,2021-10-08T23:38:39.139+03:00,   0.234E-01, 239.84998
  11400,2021-10-08T23:39:20.723+03:00,   0.219E-01, 241.87517
  11500,2021-10-08T23:40:03.397+03:00,   0.231E-01, 243.80013
  11600,2021-10-08T23:40:44.497+03:00,   0.206E-01, 245.71977
  11700,2021-10-08T23:41:24.554+03:00,   0.236E-01, 247.92597
  11800,2021-10-08T23:42:05.236+03:00,   0.231E-01, 250.13874
  11900,2021-10-08T23:42:46.047+03:00,   0.223E-01, 252.25315
  12000,2021-10-08T23:43:27.974+03:00,   0.237E-01, 254.42634
  12100,2021-10-08T23:44:08.568+03:00,   0.249E-01, 256.66178
  12200,2021-10-08T23:44:49.052+03:00,   0.241E-01, 258.84504
  12300,2021-10-08T23:45:29.175+03:00,   0.214E-01, 261.03883
  12400,2021-10-08T23:46:09.434+03:00,   0.261E-01, 263.44435
  12500,2021-10-08T23:46:50.691+03:00,   0.187E-01, 265.55768
  12600,2021-10-08T23:47:31.096+03:00,   0.248E-01, 267.84298
  12700,2021-10-08T23:48:11.751+03:00,   0.223E-01, 269.87901
  12800,2021-10-08T23:48:52.716+03:00,   0.212E-01, 271.84414
  12900,2021-10-08T23:49:33.713+03:00,   0.255E-01, 274.10627
  13000,2021-10-08T23:50:15.286+03:00,   0.263E-01, 276.37526
  13100,2021-10-08T23:50:55.726+03:00,   0.204E-01, 278.66507
  13200,2021-10-08T23:51:36.811+03:00,   0.232E-01, 280.91328
  13300,2021-10-08T23:52:17.573+03:00,   0.171E-01, 283.01724
  13400,2021-10-08T23:52:58.402+03:00,   0.214E-01, 285.14258
  13500,2021-10-08T23:53:39.560+03:00,   0.228E-01, 287.36815
  13600,2021-10-08T23:54:20.084+03:00,   0.197E-01, 289.59340
  13700,2021-10-08T23:55:00.616+03:00,   0.137E-01, 291.84100
  13800,2021-10-08T23:55:41.309+03:00,   0.208E-01, 293.77854
  13900,2021-10-08T23:56:21.680+03:00,   0.240E-01, 296.04112
  14000,2021-10-08T23:57:01.575+03:00,   0.142E-01, 298.15538
  14100,2021-10-08T23:57:41.650+03:00,   0.217E-01, 300.22857
  14200,2021-10-08T23:58:24.801+03:00,   0.149E-01, 302.45022
  14300,2021-10-08T23:59:05.134+03:00,   0.154E-01, 304.40741
  14400,2021-10-08T23:59:45.541+03:00,   0.183E-01, 306.52118
  14500,2021-10-09T00:00:26.196+03:00,   0.160E-01, 308.76871
  14600,2021-10-09T00:01:06.631+03:00,   0.238E-01, 310.87589
  14700,2021-10-09T00:01:47.107+03:00,   0.185E-01, 313.00700
  14800,2021-10-09T00:02:27.551+03:00,   0.227E-01, 315.21249
  14900,2021-10-09T00:03:07.728+03:00,   0.223E-01, 317.45513
  15000,2021-10-09T00:03:47.695+03:00,   0.212E-01, 319.74402
  15100,2021-10-09T00:04:28.131+03:00,   0.221E-01, 321.87002
  15200,2021-10-09T00:05:08.113+03:00,   0.244E-01, 324.18559
  15300,2021-10-09T00:05:47.627+03:00,   0.216E-01, 326.49419
  15400,2021-10-09T00:06:27.802+03:00,   0.218E-01, 328.86455
  15500,2021-10-09T00:07:07.752+03:00,   0.242E-01, 331.21537
  15600,2021-10-09T00:07:48.534+03:00,   0.172E-01, 333.40656
  15700,2021-10-09T00:08:28.812+03:00,   0.156E-01, 335.66434
  15800,2021-10-09T00:09:16.369+03:00,   0.245E-01, 337.74911
  15900,2021-10-09T00:10:03.715+03:00,   0.160E-01, 339.91817
  16000,2021-10-09T00:10:46.124+03:00,   0.228E-01, 341.90667
  16100,2021-10-09T00:11:26.440+03:00,   0.236E-01, 344.22803
  16200,2021-10-09T00:12:07.452+03:00,   0.209E-01, 346.42735
  16300,2021-10-09T00:12:48.110+03:00,   0.243E-01, 348.67881
  16400,2021-10-09T00:13:29.521+03:00,   0.180E-01, 350.82702
  16500,2021-10-09T00:14:10.558+03:00,   0.253E-01, 352.88075
  16600,2021-10-09T00:14:51.591+03:00,   0.166E-01, 355.17447
  16700,2021-10-09T00:15:31.867+03:00,   0.235E-01, 357.40764
  16800,2021-10-09T00:16:12.220+03:00,   0.256E-01, 359.62522
  16900,2021-10-09T00:16:53.114+03:00,   0.207E-01, 361.77704
  17000,2021-10-09T00:17:33.584+03:00,   0.188E-01, 363.83566
  17100,2021-10-09T00:18:13.846+03:00,   0.241E-01, 365.99513
  17200,2021-10-09T00:18:54.934+03:00,   0.208E-01, 368.03843
  17300,2021-10-09T00:19:35.048+03:00,   0.245E-01, 370.16822
  17400,2021-10-09T00:20:15.416+03:00,   0.176E-01, 372.49072
  17500,2021-10-09T00:20:56.457+03:00,   0.247E-01, 374.63961
  17600,2021-10-09T00:21:37.194+03:00,   0.189E-01, 376.82970
  17700,2021-10-09T00:22:17.673+03:00,   0.258E-01, 379.06070
  17800,2021-10-09T00:22:58.599+03:00,   0.250E-01, 381.31830
  17900,2021-10-09T00:23:39.430+03:00,   0.178E-01, 383.53483
  18000,2021-10-09T00:24:19.936+03:00,   0.256E-01, 385.65017
  18100,2021-10-09T00:25:00.747+03:00,   0.219E-01, 387.71487
  18200,2021-10-09T00:25:41.319+03:00,   0.256E-01, 390.04140
  18300,2021-10-09T00:26:22.338+03:00,   0.269E-01, 392.35087
  18400,2021-10-09T00:27:03.471+03:00,   0.214E-01, 394.28030
  18500,2021-10-09T00:27:44.502+03:00,   0.163E-01, 396.19616
  18600,2021-10-09T00:28:25.129+03:00,   0.236E-01, 398.32747
  18700,2021-10-09T00:29:05.462+03:00,   0.215E-01, 400.55787
  18800,2021-10-09T00:29:46.127+03:00,   0.144E-01, 402.50374
  18900,2021-10-09T00:30:26.972+03:00,   0.237E-01, 404.57158
  19000,2021-10-09T00:31:08.232+03:00,   0.247E-01, 406.53252
  19100,2021-10-09T00:31:48.904+03:00,   0.172E-01, 408.53570
  19200,2021-10-09T00:32:29.348+03:00,   0.181E-01, 410.70138
  19300,2021-10-09T00:33:09.957+03:00,   0.199E-01, 412.70762
  19400,2021-10-09T00:33:50.723+03:00,   0.223E-01, 414.88847
  19500,2021-10-09T00:34:31.413+03:00,   0.209E-01, 416.90356
  19600,2021-10-09T00:35:11.825+03:00,   0.180E-01, 418.98966
  19700,2021-10-09T00:35:52.663+03:00,   0.189E-01, 421.10014
  19800,2021-10-09T00:36:32.794+03:00,   0.201E-01, 423.25306
  19900,2021-10-09T00:37:13.607+03:00,   0.227E-01, 425.44049
  20000,2021-10-09T00:37:54.349+03:00,   0.230E-01, 427.63725
  20100,2021-10-09T00:38:35.926+03:00,   0.213E-01, 429.87519
  20200,2021-10-09T00:39:16.415+03:00,   0.239E-01, 432.02649
  20300,2021-10-09T00:39:56.956+03:00,   0.228E-01, 434.28411
  20400,2021-10-09T00:40:37.615+03:00,   0.164E-01, 436.33549
  20500,2021-10-09T00:41:17.911+03:00,   0.182E-01, 438.32957
  20600,2021-10-09T00:41:58.459+03:00,   0.229E-01, 440.42393
  20700,2021-10-09T00:42:39.215+03:00,   0.233E-01, 442.62018
  20800,2021-10-09T00:43:20.995+03:00,   0.232E-01, 444.82844
  20900,2021-10-09T00:44:01.289+03:00,   0.221E-01, 447.07655
  21000,2021-10-09T00:44:42.454+03:00,   0.226E-01, 449.32722
  21100,2021-10-09T00:45:22.995+03:00,   0.256E-01, 451.50391
  21200,2021-10-09T00:46:03.698+03:00,   0.198E-01, 453.80906
  21300,2021-10-09T00:46:43.978+03:00,   0.233E-01, 455.95181
  21400,2021-10-09T00:47:24.314+03:00,   0.234E-01, 458.03576
  21500,2021-10-09T00:48:05.702+03:00,   0.229E-01, 460.01357
  21600,2021-10-09T00:48:45.750+03:00,   0.246E-01, 462.27826
  21700,2021-10-09T00:49:26.690+03:00,   0.213E-01, 464.42183
  21800,2021-10-09T00:50:07.208+03:00,   0.231E-01, 466.39116
  21900,2021-10-09T00:50:48.113+03:00,   0.234E-01, 468.56276
  22000,2021-10-09T00:51:28.451+03:00,   0.227E-01, 470.71705
  22100,2021-10-09T00:52:08.985+03:00,   0.245E-01, 472.85610
  22200,2021-10-09T00:52:49.459+03:00,   0.235E-01, 475.07898
  22300,2021-10-09T00:53:29.899+03:00,   0.231E-01, 477.30784
  22400,2021-10-09T00:54:10.638+03:00,   0.207E-01, 479.48668
  22500,2021-10-09T00:54:51.366+03:00,   0.225E-01, 481.60824
  22600,2021-10-09T00:55:32.516+03:00,   0.222E-01, 483.62526
  22700,2021-10-09T00:56:12.986+03:00,   0.216E-01, 485.71468
  22800,2021-10-09T00:56:53.605+03:00,   0.203E-01, 487.84446
  22900,2021-10-09T00:57:34.212+03:00,   0.253E-01, 490.13164
  23000,2021-10-09T00:58:14.826+03:00,   0.183E-01, 492.31363
  23100,2021-10-09T00:58:56.783+03:00,   0.234E-01, 494.56286
  23200,2021-10-09T00:59:37.625+03:00,   0.192E-01, 496.79818
  23300,2021-10-09T01:00:17.628+03:00,   0.221E-01, 498.97351
  23400,2021-10-09T01:00:58.185+03:00,   0.171E-01, 501.08478
  23500,2021-10-09T01:01:38.647+03:00,   0.183E-01, 503.19158
  23600,2021-10-09T01:02:19.278+03:00,   0.212E-01, 505.43379
  23700,2021-10-09T01:02:59.359+03:00,   0.236E-01, 507.60993
  23800,2021-10-09T01:03:40.389+03:00,   0.252E-01, 509.84363
  23900,2021-10-09T01:04:20.547+03:00,   0.199E-01, 512.10670
  24000,2021-10-09T01:05:00.786+03:00,   0.233E-01, 514.26586
  24100,2021-10-09T01:05:41.637+03:00,   0.229E-01, 516.44426
  24200,2021-10-09T01:06:22.223+03:00,   0.220E-01, 518.70779
  24300,2021-10-09T01:07:02.060+03:00,   0.241E-01, 520.96191
  24400,2021-10-09T01:07:42.902+03:00,   0.194E-01, 523.14316
  24500,2021-10-09T01:08:22.929+03:00,   0.236E-01, 525.39271
  24600,2021-10-09T01:09:04.035+03:00,   0.224E-01, 527.48124
  24700,2021-10-09T01:09:44.847+03:00,   0.216E-01, 529.77847
  24800,2021-10-09T01:10:25.651+03:00,   0.223E-01, 531.91073
  24900,2021-10-09T01:11:06.215+03:00,   0.196E-01, 534.04798
  25000,2021-10-09T01:11:47.086+03:00,   0.208E-01, 536.12553
  25100,2021-10-09T01:12:27.405+03:00,   0.249E-01, 538.36267
  25200,2021-10-09T01:13:08.266+03:00,   0.230E-01, 540.54016
  25300,2021-10-09T01:13:49.771+03:00,   0.220E-01, 542.83895
  25400,2021-10-09T01:14:30.294+03:00,   0.207E-01, 544.98462
  25500,2021-10-09T01:15:10.761+03:00,   0.244E-01, 547.16909
  25600,2021-10-09T01:15:51.734+03:00,   0.240E-01, 549.33660
  25700,2021-10-09T01:16:33.944+03:00,   0.241E-01, 551.50728
  25800,2021-10-09T01:17:14.065+03:00,   0.254E-01, 553.85120
  25900,2021-10-09T01:17:55.333+03:00,   0.250E-01, 556.06610
  26000,2021-10-09T01:18:36.094+03:00,   0.222E-01, 558.27621
  26100,2021-10-09T01:19:16.443+03:00,   0.195E-01, 560.42174
  26200,2021-10-09T01:19:56.737+03:00,   0.229E-01, 562.66275
  26300,2021-10-09T01:20:37.409+03:00,   0.245E-01, 564.87175
  26400,2021-10-09T01:21:17.987+03:00,   0.247E-01, 566.97359
  26500,2021-10-09T01:21:59.094+03:00,   0.224E-01, 569.14642
  26600,2021-10-09T01:22:39.964+03:00,   0.227E-01, 571.36671
  26700,2021-10-09T01:23:20.652+03:00,   0.200E-01, 573.65849
  26800,2021-10-09T01:24:00.956+03:00,   0.200E-01, 575.83618
  26900,2021-10-09T01:24:40.683+03:00,   0.257E-01, 578.18556
  27000,2021-10-09T01:25:20.937+03:00,   0.229E-01, 580.49571
  27100,2021-10-09T01:26:01.252+03:00,   0.246E-01, 582.74764
  27200,2021-10-09T01:26:41.870+03:00,   0.241E-01, 585.13080
  27300,2021-10-09T01:27:22.272+03:00,   0.215E-01, 587.23631
  27400,2021-10-09T01:28:02.443+03:00,   0.230E-01, 589.55304
  27500,2021-10-09T01:28:44.095+03:00,   0.134E-01, 591.69378
  27600,2021-10-09T01:29:25.115+03:00,   0.221E-01, 593.73044
  27700,2021-10-09T01:30:06.301+03:00,   0.177E-01, 595.89599
  27800,2021-10-09T01:30:46.788+03:00,   0.248E-01, 598.14991
  27900,2021-10-09T01:31:27.463+03:00,   0.172E-01, 600.26876
  28000,2021-10-09T01:32:08.543+03:00,   0.248E-01, 602.42251
  28100,2021-10-09T01:32:49.909+03:00,   0.251E-01, 604.65191
  28200,2021-10-09T01:33:30.164+03:00,   0.232E-01, 606.79832
  28300,2021-10-09T01:34:10.643+03:00,   0.208E-01, 608.97600
  28400,2021-10-09T01:34:51.293+03:00,   0.214E-01, 611.03543
  28500,2021-10-09T01:35:31.758+03:00,   0.240E-01, 613.13755
  28600,2021-10-09T01:36:12.449+03:00,   0.250E-01, 615.44367
  28700,2021-10-09T01:36:53.356+03:00,   0.252E-01, 617.75718
  28800,2021-10-09T01:37:33.900+03:00,   0.256E-01, 619.94223
  28900,2021-10-09T01:38:14.178+03:00,   0.231E-01, 622.30605
  29000,2021-10-09T01:38:55.141+03:00,   0.255E-01, 624.60067
  29100,2021-10-09T01:39:35.679+03:00,   0.238E-01, 626.93017
  29200,2021-10-09T01:40:16.946+03:00,   0.211E-01, 628.97311
  29300,2021-10-09T01:40:57.692+03:00,   0.210E-01, 631.20749
  29400,2021-10-09T01:41:37.447+03:00,   0.240E-01, 633.54290
  29500,2021-10-09T01:42:17.914+03:00,   0.215E-01, 635.84987
  29600,2021-10-09T01:42:58.525+03:00,   0.197E-01, 637.94541
  29700,2021-10-09T01:43:40.012+03:00,   0.212E-01, 640.03919
  29800,2021-10-09T01:44:20.486+03:00,   0.237E-01, 642.23468
  29900,2021-10-09T01:45:00.998+03:00,   0.206E-01, 644.39926
  30000,2021-10-09T01:45:41.033+03:00,   0.178E-01, 646.71070
  30100,2021-10-09T01:46:21.639+03:00,   0.217E-01, 648.56875
  30200,2021-10-09T01:47:02.311+03:00,   0.218E-01, 650.79175
  30300,2021-10-09T01:47:42.858+03:00,   0.145E-01, 653.05172
  30400,2021-10-09T01:48:23.848+03:00,   0.212E-01, 655.10908
  30500,2021-10-09T01:49:04.767+03:00,   0.198E-01, 657.27211
  30600,2021-10-09T01:49:45.325+03:00,   0.189E-01, 659.19654
  30700,2021-10-09T01:50:26.126+03:00,   0.215E-01, 661.27002
  30800,2021-10-09T01:51:06.785+03:00,   0.229E-01, 663.36534
  30900,2021-10-09T01:51:47.526+03:00,   0.198E-01, 665.61303
  31000,2021-10-09T01:52:28.180+03:00,   0.245E-01, 667.79350
  31100,2021-10-09T01:53:08.666+03:00,   0.224E-01, 670.06611
  31200,2021-10-09T01:53:50.072+03:00,   0.190E-01, 672.20822
  31300,2021-10-09T01:54:30.674+03:00,   0.245E-01, 674.51367
  31400,2021-10-09T01:55:11.073+03:00,   0.232E-01, 676.75610
  31500,2021-10-09T01:55:51.550+03:00,   0.257E-01, 679.11841
  31600,2021-10-09T01:56:32.210+03:00,   0.192E-01, 681.47409
  31700,2021-10-09T01:57:12.968+03:00,   0.223E-01, 683.60135
  31800,2021-10-09T01:57:53.968+03:00,   0.240E-01, 685.81888
  31900,2021-10-09T01:58:35.250+03:00,   0.191E-01, 688.04738
  32000,2021-10-09T01:59:19.517+03:00,   0.213E-01, 690.22226
  32100,2021-10-09T02:00:00.666+03:00,   0.199E-01, 692.41058
  32200,2021-10-09T02:00:41.632+03:00,   0.239E-01, 694.55707
  32300,2021-10-09T02:01:22.673+03:00,   0.203E-01, 696.71753
  32400,2021-10-09T02:02:03.040+03:00,   0.186E-01, 698.97909
  32500,2021-10-09T02:02:44.397+03:00,   0.215E-01, 701.17004
  32600,2021-10-09T02:03:24.437+03:00,   0.207E-01, 703.42684
  32700,2021-10-09T02:04:05.513+03:00,   0.212E-01, 705.50081
  32800,2021-10-09T02:04:46.729+03:00,   0.221E-01, 707.54476
  32900,2021-10-09T02:05:27.314+03:00,   0.220E-01, 709.71587
  33000,2021-10-09T02:06:07.973+03:00,   0.194E-01, 711.91992
  33100,2021-10-09T02:06:49.087+03:00,   0.227E-01, 714.08504
  33200,2021-10-09T02:07:30.583+03:00,   0.179E-01, 716.20966
  33300,2021-10-09T02:08:11.399+03:00,   0.224E-01, 718.16810
  33400,2021-10-09T02:08:52.972+03:00,   0.233E-01, 720.44359
  33500,2021-10-09T02:09:32.996+03:00,   0.244E-01, 722.90593
  33600,2021-10-09T02:10:13.485+03:00,   0.213E-01, 725.30952
  33700,2021-10-09T02:10:54.859+03:00,   0.176E-01, 727.61588
  33800,2021-10-09T02:11:35.819+03:00,   0.258E-01, 729.71169
  33900,2021-10-09T02:12:16.947+03:00,   0.236E-01, 732.03750
  34000,2021-10-09T02:12:57.621+03:00,   0.224E-01, 734.32892
  34100,2021-10-09T02:13:39.434+03:00,   0.203E-01, 736.67050
  34200,2021-10-09T02:14:19.929+03:00,   0.239E-01, 738.79559
  34300,2021-10-09T02:15:00.618+03:00,   0.246E-01, 740.97750
  34400,2021-10-09T02:15:41.201+03:00,   0.159E-01, 743.11714
  34500,2021-10-09T02:16:21.259+03:00,   0.180E-01, 745.16033
  34600,2021-10-09T02:17:01.283+03:00,   0.245E-01, 747.43831
  34700,2021-10-09T02:17:42.116+03:00,   0.206E-01, 749.63365
  34800,2021-10-09T02:18:22.105+03:00,   0.218E-01, 752.04252
  34900,2021-10-09T02:19:02.700+03:00,   0.222E-01, 754.27985
  35000,2021-10-09T02:19:42.667+03:00,   0.205E-01, 756.65890
  35100,2021-10-09T02:20:23.477+03:00,   0.141E-01, 758.59333
  35200,2021-10-09T02:21:04.530+03:00,   0.250E-01, 760.84184
  35300,2021-10-09T02:21:44.651+03:00,   0.258E-01, 762.98657
  35400,2021-10-09T02:22:24.923+03:00,   0.206E-01, 765.14493
  35500,2021-10-09T02:23:05.552+03:00,   0.247E-01, 767.36809
  35600,2021-10-09T02:23:46.411+03:00,   0.220E-01, 769.54241
  35700,2021-10-09T02:24:27.520+03:00,   0.160E-01, 771.59353
  35800,2021-10-09T02:25:07.804+03:00,   0.245E-01, 773.92148
  35900,2021-10-09T02:25:48.322+03:00,   0.244E-01, 776.20439
  36000,2021-10-09T02:26:29.437+03:00,   0.225E-01, 778.37073
