,,s,s
   3300,2020-10-30T15:21:23.187+02:00,   0.254E-01,  73.25925
   3400,2020-10-30T15:21:56.558+02:00,   0.286E-01,  75.79255
   3500,2020-10-30T15:22:30.023+02:00,   0.266E-01,  77.98889
   3600,2020-10-30T15:23:02.911+02:00,   0.301E-01,  80.79484
   3700,2020-10-30T15:23:35.969+02:00,   0.244E-01,  83.50223
   3800,2020-10-30T15:24:09.138+02:00,   0.276E-01,  85.69507
   3900,2020-10-30T15:24:42.087+02:00,   0.247E-01,  88.48742
   4000,2020-10-30T15:25:16.131+02:00,   0.156E-01,  90.51848
   4100,2020-10-30T15:25:49.205+02:00,   0.305E-01,  92.75336
   4200,2020-10-30T15:26:22.389+02:00,   0.268E-01,  95.45134
   4300,2020-10-30T15:26:55.214+02:00,   0.288E-01,  98.35489
   4400,2020-10-30T15:27:29.116+02:00,   0.143E-01, 100.55669
   4500,2020-10-30T15:28:02.035+02:00,   0.270E-01, 102.96129
   4600,2020-10-30T15:28:35.250+02:00,   0.286E-01, 105.48919
   4700,2020-10-30T15:29:08.793+02:00,   0.209E-01, 107.56557
   4800,2020-10-30T15:29:41.493+02:00,   0.291E-01, 109.69250
   4900,2020-10-30T15:30:14.583+02:00,   0.266E-01, 111.87197
   5000,2020-10-30T15:30:47.464+02:00,   0.265E-01, 114.67761
   5100,2020-10-30T15:31:20.492+02:00,   0.198E-01, 117.13341
   5200,2020-10-30T15:31:53.676+02:00,   0.278E-01, 119.68229
   5300,2020-10-30T15:32:25.985+02:00,   0.290E-01, 122.49029
   5400,2020-10-30T15:32:57.950+02:00,   0.246E-01, 125.24142
   5500,2020-10-30T15:33:30.275+02:00,   0.277E-01, 127.34309
   5600,2020-10-30T15:34:02.646+02:00,   0.261E-01, 130.13981
   5700,2020-10-30T15:34:35.049+02:00,   0.270E-01, 132.51092
   5800,2020-10-30T15:35:08.124+02:00,   0.200E-01, 134.59978
   5900,2020-10-30T15:35:41.073+02:00,   0.290E-01, 137.18101
   6000,2020-10-30T15:36:12.929+02:00,   0.304E-01, 139.96991
   6100,2020-10-30T15:36:45.348+02:00,   0.165E-01, 142.49144
   6200,2020-10-30T15:37:17.735+02:00,   0.148E-01, 144.03775
   6300,2020-10-30T15:37:49.903+02:00,   0.163E-01, 145.55475
   6400,2020-10-30T15:38:22.253+02:00,   0.286E-01, 147.99002
   6500,2020-10-30T15:38:53.905+02:00,   0.286E-01, 150.84799
   6600,2020-10-30T15:39:26.575+02:00,   0.288E-01, 153.05636
   6700,2020-10-30T15:39:59.258+02:00,   0.223E-01, 155.27327
   6800,2020-10-30T15:40:31.122+02:00,   0.282E-01, 157.93672
   6900,2020-10-30T15:41:03.649+02:00,   0.177E-01, 160.19909
   7000,2020-10-30T15:41:36.597+02:00,   0.110E-01, 162.17788
   7100,2020-10-30T15:42:09.107+02:00,   0.165E-01, 163.64326
   7200,2020-10-30T15:42:41.087+02:00,   0.298E-01, 166.16000
   7300,2020-10-30T15:43:13.426+02:00,   0.292E-01, 168.72188
   7400,2020-10-30T15:43:45.405+02:00,   0.261E-01, 171.64182
   7500,2020-10-30T15:44:17.932+02:00,   0.147E-01, 173.37320
   7600,2020-10-30T15:44:49.881+02:00,   0.161E-01, 174.84140
   7700,2020-10-30T15:45:22.063+02:00,   0.280E-01, 176.86776
   7800,2020-10-30T15:45:53.996+02:00,   0.266E-01, 179.62531
   7900,2020-10-30T15:46:26.600+02:00,   0.286E-01, 181.80600
   8000,2020-10-30T15:46:58.879+02:00,   0.280E-01, 184.32218
   8100,2020-10-30T15:47:31.092+02:00,   0.186E-01, 186.54519
   8200,2020-10-30T15:48:03.525+02:00,   0.196E-01, 188.62396
   8300,2020-10-30T15:48:35.568+02:00,   0.277E-01, 190.74206
   8400,2020-10-30T15:49:07.752+02:00,   0.194E-01, 193.44487
   8500,2020-10-30T15:49:39.983+02:00,   0.280E-01, 195.69234
   8600,2020-10-30T15:50:12.839+02:00,   0.271E-01, 198.15639
   8700,2020-10-30T15:50:45.690+02:00,   0.268E-01, 200.45897
   8800,2020-10-30T15:51:18.608+02:00,   0.239E-01, 203.11935
   8900,2020-10-30T15:51:50.886+02:00,   0.203E-01, 205.02861
   9000,2020-10-30T15:52:23.336+02:00,   0.278E-01, 207.52237
   9100,2020-10-30T15:52:55.504+02:00,   0.175E-01, 210.04074
   9200,2020-10-30T15:53:27.438+02:00,   0.240E-01, 212.34682
   9300,2020-10-30T15:53:59.778+02:00,   0.252E-01, 214.98146
   9400,2020-10-30T15:54:31.931+02:00,   0.283E-01, 217.49002
   9500,2020-10-30T15:55:04.115+02:00,   0.142E-01, 220.01902
   9600,2020-10-30T15:55:36.065+02:00,   0.213E-01, 222.41824
   9700,2020-10-30T15:56:08.093+02:00,   0.304E-01, 225.09572
   9800,2020-10-30T15:56:40.230+02:00,   0.296E-01, 227.67277
   9900,2020-10-30T15:57:12.242+02:00,   0.194E-01, 230.52822
  10000,2020-10-30T15:57:43.879+02:00,   0.284E-01, 233.29031
  10100,2020-10-30T15:58:15.782+02:00,   0.238E-01, 235.85222
  10200,2020-10-30T15:58:48.029+02:00,   0.296E-01, 238.42828
  10300,2020-10-30T15:59:20.494+02:00,   0.152E-01, 240.61134
  10400,2020-10-30T15:59:52.319+02:00,   0.296E-01, 243.03643
  10500,2020-10-30T16:00:24.003+02:00,   0.284E-01, 245.91469
  10600,2020-10-30T16:00:56.463+02:00,   0.191E-01, 248.14116
  10700,2020-10-30T16:01:28.444+02:00,   0.278E-01, 250.76691
  10800,2020-10-30T16:02:00.300+02:00,   0.265E-01, 253.74975
  10900,2020-10-30T16:02:33.390+02:00,   0.149E-01, 255.31731
  11000,2020-10-30T16:03:05.168+02:00,   0.290E-01, 257.88322
  11100,2020-10-30T16:03:36.805+02:00,   0.290E-01, 260.78552
  11200,2020-10-30T16:04:08.864+02:00,   0.184E-01, 262.92065
  11300,2020-10-30T16:04:40.954+02:00,   0.237E-01, 265.23601
  11400,2020-10-30T16:05:12.810+02:00,   0.272E-01, 267.93939
  11500,2020-10-30T16:05:45.494+02:00,   0.186E-01, 270.58609
  11600,2020-10-30T16:06:17.163+02:00,   0.300E-01, 273.38332
  11700,2020-10-30T16:06:49.925+02:00,   0.189E-01, 275.81935
  11800,2020-10-30T16:07:22.343+02:00,   0.256E-01, 277.82440
  11900,2020-10-30T16:07:53.965+02:00,   0.281E-01, 280.63573
  12000,2020-10-30T16:08:27.216+02:00,   0.198E-01, 282.83874
  12100,2020-10-30T16:09:00.461+02:00,   0.166E-01, 285.10841
  12200,2020-10-30T16:09:32.081+02:00,   0.294E-01, 287.87392
  12300,2020-10-30T16:10:04.092+02:00,   0.224E-01, 290.77415
  12400,2020-10-30T16:10:36.097+02:00,   0.281E-01, 293.33655
  12500,2020-10-30T16:11:08.311+02:00,   0.218E-01, 295.88920
  12600,2020-10-30T16:11:40.603+02:00,   0.165E-01, 298.20557
  12700,2020-10-30T16:12:15.255+02:00,   0.286E-01, 300.58752
  12800,2020-10-30T16:12:49.157+02:00,   0.238E-01, 303.28735
  12900,2020-10-30T16:13:21.324+02:00,   0.152E-01, 305.08604
  13000,2020-10-30T16:13:53.225+02:00,   0.265E-01, 306.99831
  13100,2020-10-30T16:14:25.345+02:00,   0.298E-01, 309.69119
  13200,2020-10-30T16:14:57.966+02:00,   0.152E-01, 312.05780
  13300,2020-10-30T16:15:30.085+02:00,   0.152E-01, 313.57729
  13400,2020-10-30T16:16:01.814+02:00,   0.296E-01, 316.05616
  13500,2020-10-30T16:16:33.872+02:00,   0.217E-01, 318.75743
  13600,2020-10-30T16:17:05.898+02:00,   0.218E-01, 320.68656
  13700,2020-10-30T16:17:38.159+02:00,   0.175E-01, 323.00815
  13800,2020-10-30T16:18:10.153+02:00,   0.256E-01, 325.56377
  13900,2020-10-30T16:18:41.916+02:00,   0.254E-01, 328.37209
  14000,2020-10-30T16:19:14.631+02:00,   0.144E-01, 330.02913
  14100,2020-10-30T16:19:46.580+02:00,   0.211E-01, 331.58358
  14200,2020-10-30T16:20:18.530+02:00,   0.280E-01, 334.37716
  14300,2020-10-30T16:20:50.663+02:00,   0.303E-01, 337.10328
  14400,2020-10-30T16:21:22.628+02:00,   0.278E-01, 340.01819
  14500,2020-10-30T16:21:55.187+02:00,   0.156E-01, 342.15141
  14600,2020-10-30T16:22:27.965+02:00,   0.156E-01, 343.71096
  14700,2020-10-30T16:22:59.492+02:00,   0.208E-01, 345.47325
  14800,2020-10-30T16:23:31.661+02:00,   0.234E-01, 347.85315
  14900,2020-10-30T16:24:04.017+02:00,   0.268E-01, 349.82424
  15000,2020-10-30T16:24:36.138+02:00,   0.164E-01, 352.38355
  15100,2020-10-30T16:25:08.213+02:00,   0.283E-01, 354.50504
  15200,2020-10-30T16:25:40.210+02:00,   0.188E-01, 357.19103
  15300,2020-10-30T16:26:12.425+02:00,   0.283E-01, 359.49828
  15400,2020-10-30T16:26:44.734+02:00,   0.246E-01, 361.40102
  15500,2020-10-30T16:27:16.746+02:00,   0.287E-01, 364.15526
  15600,2020-10-30T16:27:49.008+02:00,   0.157E-01, 366.55161
  15700,2020-10-30T16:28:21.333+02:00,   0.155E-01, 368.04903
  15800,2020-10-30T16:28:53.533+02:00,   0.205E-01, 370.19453
  15900,2020-10-30T16:29:25.920+02:00,   0.290E-01, 372.44812
  16000,2020-10-30T16:29:57.947+02:00,   0.286E-01, 375.20745
  16100,2020-10-30T16:30:30.377+02:00,   0.149E-01, 377.17366
  16200,2020-10-30T16:31:02.029+02:00,   0.149E-01, 378.66469
  16300,2020-10-30T16:31:33.854+02:00,   0.264E-01, 380.44691
  16400,2020-10-30T16:32:05.773+02:00,   0.292E-01, 383.28900
  16500,2020-10-30T16:32:38.082+02:00,   0.186E-01, 385.85757
  16600,2020-10-30T16:33:12.375+02:00,   0.191E-01, 388.29222
  16700,2020-10-30T16:33:44.293+02:00,   0.261E-01, 390.97916
  16800,2020-10-30T16:34:16.680+02:00,   0.187E-01, 393.32079
  16900,2020-10-30T16:34:49.083+02:00,   0.269E-01, 395.78353
  17000,2020-10-30T16:35:21.720+02:00,   0.189E-01, 398.36734
  17100,2020-10-30T16:35:54.170+02:00,   0.235E-01, 400.30745
  17200,2020-10-30T16:36:26.948+02:00,   0.192E-01, 402.93919
  17300,2020-10-30T16:36:59.116+02:00,   0.212E-01, 405.57749
  17400,2020-10-30T16:37:32.003+02:00,   0.286E-01, 408.05661
  17500,2020-10-30T16:38:04.290+02:00,   0.257E-01, 410.62817
  17600,2020-10-30T16:38:37.692+02:00,   0.226E-01, 413.15778
  17700,2020-10-30T16:39:10.952+02:00,   0.274E-01, 415.88272
  17800,2020-10-30T16:39:45.043+02:00,   0.202E-01, 418.35707
  17900,2020-10-30T16:40:17.553+02:00,   0.290E-01, 421.06707
  18000,2020-10-30T16:40:49.902+02:00,   0.284E-01, 423.75067
  18100,2020-10-30T16:41:22.819+02:00,   0.177E-01, 425.60201
  18200,2020-10-30T16:41:55.454+02:00,   0.211E-01, 428.20531
  18300,2020-10-30T16:42:28.809+02:00,   0.279E-01, 430.74026
  18400,2020-10-30T16:43:01.382+02:00,   0.285E-01, 433.51338
  18500,2020-10-30T16:43:33.799+02:00,   0.142E-01, 435.94696
  18600,2020-10-30T16:44:05.794+02:00,   0.229E-01, 437.46421
  18700,2020-10-30T16:44:37.930+02:00,   0.292E-01, 440.25420
  18800,2020-10-30T16:45:09.722+02:00,   0.292E-01, 443.17313
  18900,2020-10-30T16:45:42.951+02:00,   0.193E-01, 444.99520
  19000,2020-10-30T16:46:15.727+02:00,   0.264E-01, 447.76493
  19100,2020-10-30T16:46:47.833+02:00,   0.249E-01, 450.56394
  19200,2020-10-30T16:47:19.813+02:00,   0.211E-01, 452.58983
  19300,2020-10-30T16:47:52.011+02:00,   0.216E-01, 455.08321
  19400,2020-10-30T16:48:24.117+02:00,   0.266E-01, 457.63268
  19500,2020-10-30T16:48:56.582+02:00,   0.186E-01, 459.75182
  19600,2020-10-30T16:49:28.485+02:00,   0.288E-01, 462.00931
  19700,2020-10-30T16:50:00.513+02:00,   0.274E-01, 464.63826
  19800,2020-10-30T16:50:32.769+02:00,   0.238E-01, 467.27966
  19900,2020-10-30T16:51:04.688+02:00,   0.218E-01, 469.04096
  20000,2020-10-30T16:51:36.512+02:00,   0.312E-01, 471.57448
  20100,2020-10-30T16:52:08.556+02:00,   0.283E-01, 474.42534
  20200,2020-10-30T16:52:40.584+02:00,   0.241E-01, 476.60453
  20300,2020-10-30T16:53:12.908+02:00,   0.150E-01, 478.91510
  20400,2020-10-30T16:53:44.983+02:00,   0.215E-01, 481.37666
  20500,2020-10-30T16:54:16.902+02:00,   0.238E-01, 484.02741
  20600,2020-10-30T16:54:49.007+02:00,   0.274E-01, 486.57936
  20700,2020-10-30T16:55:21.379+02:00,   0.204E-01, 489.15878
  20800,2020-10-30T16:55:54.473+02:00,   0.142E-01, 490.57797
  20900,2020-10-30T16:56:26.469+02:00,   0.251E-01, 492.39410
  21000,2020-10-30T16:56:58.107+02:00,   0.284E-01, 495.19073
  21100,2020-10-30T16:57:30.259+02:00,   0.161E-01, 497.32023
  21200,2020-10-30T16:58:01.975+02:00,   0.145E-01, 498.79111
  21300,2020-10-30T16:58:33.581+02:00,   0.175E-01, 500.39268
  21400,2020-10-30T16:59:05.608+02:00,   0.177E-01, 502.97762
  21500,2020-10-30T16:59:37.730+02:00,   0.182E-01, 505.02901
  21600,2020-10-30T17:00:09.555+02:00,   0.176E-01, 506.91787
  21700,2020-10-30T17:00:42.611+02:00,   0.227E-01, 509.42556
  21800,2020-10-30T17:01:15.264+02:00,   0.209E-01, 512.13806
  21900,2020-10-30T17:01:47.464+02:00,   0.296E-01, 514.30542
  22000,2020-10-30T17:02:19.570+02:00,   0.289E-01, 517.08801
  22100,2020-10-30T17:02:51.738+02:00,   0.171E-01, 519.59851
  22200,2020-10-30T17:03:23.860+02:00,   0.301E-01, 522.35354
  22300,2020-10-30T17:03:56.325+02:00,   0.120E-01, 524.86385
  22400,2020-10-30T17:04:28.368+02:00,   0.208E-01, 526.59373
  22500,2020-10-30T17:05:00.521+02:00,   0.222E-01, 528.81032
  22600,2020-10-30T17:05:32.955+02:00,   0.257E-01, 531.46904
  22700,2020-10-30T17:06:05.452+02:00,   0.231E-01, 533.70879
  22800,2020-10-30T17:06:37.448+02:00,   0.268E-01, 536.49338
  22900,2020-10-30T17:07:09.773+02:00,   0.300E-01, 539.04381
  23000,2020-10-30T17:07:41.848+02:00,   0.283E-01, 541.72044
  23100,2020-10-30T17:08:13.773+02:00,   0.278E-01, 544.44018
  23200,2020-10-30T17:08:46.253+02:00,   0.248E-01, 546.58275
  23300,2020-10-30T17:09:17.982+02:00,   0.301E-01, 549.48134
  23400,2020-10-30T17:09:50.259+02:00,   0.156E-01, 551.83551
  23500,2020-10-30T17:10:21.972+02:00,   0.207E-01, 553.42411
  23600,2020-10-30T17:10:53.900+02:00,   0.288E-01, 556.20267
  23700,2020-10-30T17:11:26.051+02:00,   0.245E-01, 558.84725
  23800,2020-10-30T17:11:58.281+02:00,   0.265E-01, 561.42002
  23900,2020-10-30T17:12:30.385+02:00,   0.153E-01, 562.99298
  24000,2020-10-30T17:13:02.755+02:00,   0.219E-01, 564.56479
  24100,2020-10-30T17:13:35.750+02:00,   0.275E-01, 567.27068
  24200,2020-10-30T17:14:07.838+02:00,   0.211E-01, 569.81594
  24300,2020-10-30T17:14:40.318+02:00,   0.287E-01, 572.20991
  24400,2020-10-30T17:15:12.467+02:00,   0.287E-01, 574.90300
  24500,2020-10-30T17:15:45.244+02:00,   0.266E-01, 577.22615
  24600,2020-10-30T17:16:17.412+02:00,   0.197E-01, 579.47177
  24700,2020-10-30T17:16:49.344+02:00,   0.251E-01, 582.03497
  24800,2020-10-30T17:17:21.105+02:00,   0.266E-01, 584.70445
  24900,2020-10-30T17:17:53.131+02:00,   0.172E-01, 587.31018
  25000,2020-10-30T17:18:25.034+02:00,   0.283E-01, 589.60301
  25100,2020-10-30T17:18:56.858+02:00,   0.265E-01, 592.36722
  25200,2020-10-30T17:19:29.199+02:00,   0.155E-01, 594.65901
  25300,2020-10-30T17:20:01.195+02:00,   0.217E-01, 596.48981
  25400,2020-10-30T17:20:33.359+02:00,   0.251E-01, 599.19548
  25500,2020-10-30T17:21:05.152+02:00,   0.264E-01, 601.75705
  25600,2020-10-30T17:21:37.555+02:00,   0.174E-01, 603.65815
  25700,2020-10-30T17:22:09.802+02:00,   0.201E-01, 605.57089
  25800,2020-10-30T17:22:41.673+02:00,   0.276E-01, 608.06971
  25900,2020-10-30T17:23:14.545+02:00,   0.281E-01, 610.16497
  26000,2020-10-30T17:23:46.526+02:00,   0.270E-01, 612.77175
  26100,2020-10-30T17:24:18.553+02:00,   0.199E-01, 615.40146
  26200,2020-10-30T17:24:50.534+02:00,   0.143E-01, 616.91417
  26300,2020-10-30T17:25:22.109+02:00,   0.274E-01, 619.40925
  26400,2020-10-30T17:25:53.856+02:00,   0.302E-01, 622.33663
  26500,2020-10-30T17:26:25.790+02:00,   0.252E-01, 625.19268
  26600,2020-10-30T17:26:57.833+02:00,   0.265E-01, 627.28825
  26700,2020-10-30T17:27:29.814+02:00,   0.286E-01, 630.07540
  26800,2020-10-30T17:28:01.889+02:00,   0.295E-01, 632.69670
  26900,2020-10-30T17:28:34.057+02:00,   0.141E-01, 634.92903
  27000,2020-10-30T17:29:05.960+02:00,   0.240E-01, 636.97129
  27100,2020-10-30T17:29:37.863+02:00,   0.218E-01, 639.59252
  27200,2020-10-30T17:30:09.531+02:00,   0.286E-01, 642.34614
  27300,2020-10-30T17:30:41.835+02:00,   0.277E-01, 644.94965
  27400,2020-10-30T17:31:13.941+02:00,   0.276E-01, 647.53369
  27500,2020-10-30T17:31:46.078+02:00,   0.296E-01, 650.30809
  27600,2020-10-30T17:32:18.402+02:00,   0.147E-01, 652.49525
  27700,2020-10-30T17:32:50.196+02:00,   0.161E-01, 654.02762
  27800,2020-10-30T17:33:22.052+02:00,   0.271E-01, 656.64124
  27900,2020-10-30T17:33:53.877+02:00,   0.225E-01, 659.22901
  28000,2020-10-30T17:34:25.826+02:00,   0.287E-01, 661.96024
  28100,2020-10-30T17:34:57.573+02:00,   0.297E-01, 664.82643
  28200,2020-10-30T17:35:29.851+02:00,   0.293E-01, 667.02061
  28300,2020-10-30T17:36:02.003+02:00,   0.246E-01, 669.80806
  28400,2020-10-30T17:36:34.125+02:00,   0.202E-01, 672.39178
  28500,2020-10-30T17:37:06.090+02:00,   0.282E-01, 674.58894
  28600,2020-10-30T17:37:37.899+02:00,   0.274E-01, 677.34456
  28700,2020-10-30T17:38:10.057+02:00,   0.154E-01, 679.46396
  28800,2020-10-30T17:38:41.786+02:00,   0.258E-01, 681.42917
  28900,2020-10-30T17:39:13.469+02:00,   0.283E-01, 684.24998
  29000,2020-10-30T17:39:45.815+02:00,   0.300E-01, 686.97063
  29100,2020-10-30T17:40:18.246+02:00,   0.145E-01, 689.11491
  29200,2020-10-30T17:40:50.190+02:00,   0.159E-01, 690.58050
  29300,2020-10-30T17:41:23.075+02:00,   0.268E-01, 692.67305
  29400,2020-10-30T17:41:54.898+02:00,   0.282E-01, 695.53181
  29500,2020-10-30T17:42:27.721+02:00,   0.195E-01, 697.45087
  29600,2020-10-30T17:43:00.294+02:00,   0.272E-01, 699.89213
  29700,2020-10-30T17:43:32.633+02:00,   0.186E-01, 702.47968
  29800,2020-10-30T17:44:04.738+02:00,   0.188E-01, 704.96223
  29900,2020-10-30T17:44:37.089+02:00,   0.222E-01, 707.32481
  30000,2020-10-30T17:45:09.179+02:00,   0.270E-01, 709.78408
  30100,2020-10-30T17:45:41.551+02:00,   0.227E-01, 712.62149
  30200,2020-10-30T17:46:14.797+02:00,   0.281E-01, 715.23192
  30300,2020-10-30T17:46:49.169+02:00,   0.214E-01, 717.64443
  30400,2020-10-30T17:47:22.946+02:00,   0.156E-01, 719.67934
  30500,2020-10-30T17:47:56.661+02:00,   0.152E-01, 721.47002
  30600,2020-10-30T17:48:29.923+02:00,   0.226E-01, 723.50421
  30700,2020-10-30T17:49:03.123+02:00,   0.267E-01, 726.41790
  30800,2020-10-30T17:49:36.900+02:00,   0.183E-01, 728.76591
  30900,2020-10-30T17:50:10.553+02:00,   0.272E-01, 731.15416
  31000,2020-10-30T17:50:44.559+02:00,   0.171E-01, 733.80468
  31100,2020-10-30T17:51:17.447+02:00,   0.276E-01, 735.72735
  31200,2020-10-30T17:51:50.724+02:00,   0.280E-01, 738.39896
  31300,2020-10-30T17:52:24.377+02:00,   0.268E-01, 741.17040
  31400,2020-10-30T17:52:57.576+02:00,   0.282E-01, 743.44306
  31500,2020-10-30T17:53:30.385+02:00,   0.282E-01, 746.26203
  31600,2020-10-30T17:54:03.788+02:00,   0.158E-01, 748.33426
  31700,2020-10-30T17:54:36.581+02:00,   0.158E-01, 749.91812
  31800,2020-10-30T17:55:09.437+02:00,   0.281E-01, 751.75196
  31900,2020-10-30T17:55:42.762+02:00,   0.267E-01, 754.36331
  32000,2020-10-30T17:56:15.711+02:00,   0.293E-01, 757.21501
  32100,2020-10-30T17:56:48.927+02:00,   0.176E-01, 759.56664
  32200,2020-10-30T17:57:22.173+02:00,   0.280E-01, 761.81544
  32300,2020-10-30T17:57:55.279+02:00,   0.282E-01, 764.52554
  32400,2020-10-30T17:58:28.791+02:00,   0.266E-01, 767.17337
  32500,2020-10-30T17:59:02.428+02:00,   0.273E-01, 769.77347
  32600,2020-10-30T17:59:35.893+02:00,   0.267E-01, 772.15943
  32700,2020-10-30T18:00:09.108+02:00,   0.291E-01, 774.88267
  32800,2020-10-30T18:00:42.664+02:00,   0.221E-01, 777.42765
  32900,2020-10-30T18:01:17.848+02:00,   0.300E-01, 780.00568
  33000,2020-10-30T18:01:51.734+02:00,   0.149E-01, 782.07725
  33100,2020-10-30T18:02:25.215+02:00,   0.274E-01, 783.97307
  33200,2020-10-30T18:02:58.649+02:00,   0.216E-01, 786.67694
  33300,2020-10-30T18:03:32.255+02:00,   0.298E-01, 789.03870
  33400,2020-10-30T18:04:06.111+02:00,   0.147E-01, 791.00149
  33500,2020-10-30T18:04:39.123+02:00,   0.215E-01, 792.56600
  33600,2020-10-30T18:05:12.479+02:00,   0.286E-01, 794.85782
  33700,2020-10-30T18:05:45.506+02:00,   0.277E-01, 797.66294
  33800,2020-10-30T18:06:18.940+02:00,   0.143E-01, 799.47957
  33900,2020-10-30T18:06:51.515+02:00,   0.279E-01, 801.79276
  34000,2020-10-30T18:07:24.652+02:00,   0.280E-01, 804.54681
  34100,2020-10-30T18:07:58.226+02:00,   0.144E-01, 806.30760
  34200,2020-10-30T18:08:30.765+02:00,   0.281E-01, 808.66068
  34300,2020-10-30T18:09:03.435+02:00,   0.284E-01, 811.36721
  34400,2020-10-30T18:09:37.086+02:00,   0.164E-01, 813.27161
  34500,2020-10-30T18:10:10.346+02:00,   0.163E-01, 815.31088
  34600,2020-10-30T18:10:43.119+02:00,   0.292E-01, 817.73224
  34700,2020-10-30T18:11:16.176+02:00,   0.166E-01, 820.02359
  34800,2020-10-30T18:11:48.702+02:00,   0.180E-01, 821.60184
  34900,2020-10-30T18:12:21.337+02:00,   0.287E-01, 824.07207
  35000,2020-10-30T18:12:54.145+02:00,   0.154E-01, 826.47931
  35100,2020-10-30T18:13:26.343+02:00,   0.274E-01, 828.54273
  35200,2020-10-30T18:13:58.791+02:00,   0.279E-01, 831.37589
  35300,2020-10-30T18:14:31.411+02:00,   0.221E-01, 834.13807
  35400,2020-10-30T18:15:04.187+02:00,   0.158E-01, 835.89434
  35500,2020-10-30T18:15:36.917+02:00,   0.281E-01, 838.56734
  35600,2020-10-30T18:16:09.443+02:00,   0.216E-01, 841.22280
  35700,2020-10-30T18:16:42.032+02:00,   0.155E-01, 842.82478
  35800,2020-10-30T18:17:14.870+02:00,   0.208E-01, 845.17832
  35900,2020-10-30T18:17:47.207+02:00,   0.297E-01, 847.85924
  36000,2020-10-30T18:18:19.969+02:00,   0.241E-01, 850.50125
