, 45, 50, 55, 60, 65, 70, 75, 80
25,  1.0017651E-015,  3.7500109E-015,  5.4978167E-014,  1.9703041E-013,  7.4059358E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.2840200E-015,  2.7551042E-015,  2.7260732E-014,  2.4419958E-013,  1.7588408E-012,  1.0281722E-011,  6.9658263E-011,  2.0533057E-010
35,  8.7345358E-015,  2.9697231E-014,  2.3933161E-013,  1.7896392E-012,  1.1748144E-011,  2.2815233E-011,  8.6638522E-011,  3.5731397E-010
40,  3.3530599E-013,  1.2086006E-012,  9.6301675E-012,  6.6867771E-011,  1.6566069E-010,  2.0647057E-010,  2.1074701E-010,  4.1085017E-010
45,  2.2664405E-011,  9.8218916E-011,  5.6995186E-010,  3.3622285E-009,  3.5943903E-009,  3.0702051E-009,  1.9115282E-009,  1.0638889E-009
50,  2.0167815E-009,  1.5215479E-008,  4.2991955E-008,  1.1390499E-007,  9.6608665E-008,  4.9858645E-008,  1.8778782E-008,  5.0463690E-009
55,  1.1378227E-007,  9.3619163E-007,  1.1992622E-006,  1.7895493E-006,  1.4296307E-006,  4.7921770E-007,  8.1576769E-008,  1.3276927E-008
60,  2.2868854E-006,  1.8422472E-005,  1.4611467E-005,  8.0034812E-006,  4.3269109E-006,  2.0334556E-006,  3.5525845E-007,  3.8230478E-008
65,  8.2212981E-006,  5.3673613E-005,  5.1324417E-005,  2.4451272E-005,  8.3005091E-006,  2.8813792E-006,  4.8716764E-007,  6.2006786E-008
70,  5.6042386E-006,  2.2881532E-005,  4.2729241E-005,  2.4579530E-005,  6.7363837E-006,  2.4968840E-006,  9.6210095E-007,  1.8381698E-007
75,  5.6990253E-006,  1.6608247E-005,  2.8694311E-005,  1.3657493E-005,  2.6571180E-006,  9.0234262E-007,  7.7304957E-007,  3.1018907E-007
80,  2.1120215E-005,  1.9330354E-005,  1.4569521E-005,  5.5107625E-006,  1.0660713E-006,  2.8806446E-007,  3.0650242E-007,  2.5462632E-007
