,,s,s
   3900,2021-05-24T22:15:57.474+03:00,   0.145E+00, 523.65321
   4000,2021-05-24T22:16:32.580+03:00,   0.134E+00, 537.06381
   4100,2021-05-24T22:17:09.829+03:00,   0.128E+00, 550.74505
   4200,2021-05-24T22:17:48.809+03:00,   0.131E+00, 564.52473
   4300,2021-05-24T22:18:26.186+03:00,   0.144E+00, 578.31678
   4400,2021-05-24T22:19:02.739+03:00,   0.148E+00, 591.54841
   4500,2021-05-24T22:19:38.893+03:00,   0.135E+00, 604.68023
   4600,2021-05-24T22:20:15.600+03:00,   0.147E+00, 617.77985
   4700,2021-05-24T22:20:52.007+03:00,   0.140E+00, 631.46364
   4800,2021-05-24T22:21:28.602+03:00,   0.138E+00, 645.76098
   4900,2021-05-24T22:22:05.050+03:00,   0.149E+00, 660.08203
   5000,2021-05-24T22:22:41.624+03:00,   0.791E-01, 673.89195
   5100,2021-05-24T22:23:18.635+03:00,   0.141E+00, 687.70830
   5200,2021-05-24T22:23:54.897+03:00,   0.141E+00, 701.75900
   5300,2021-05-24T22:24:31.058+03:00,   0.140E+00, 715.84567
   5400,2021-05-24T22:25:07.932+03:00,   0.140E+00, 729.83953
   5500,2021-05-24T22:25:44.998+03:00,   0.122E+00, 743.08073
   5600,2021-05-24T22:26:21.705+03:00,   0.129E+00, 756.52214
   5700,2021-05-24T22:26:58.574+03:00,   0.126E+00, 769.47054
   5800,2021-05-24T22:27:34.746+03:00,   0.134E+00, 782.78602
   5900,2021-05-24T22:28:10.661+03:00,   0.147E+00, 796.91647
   6000,2021-05-24T22:28:46.658+03:00,   0.133E+00, 810.75996
   6100,2021-05-24T22:29:23.644+03:00,   0.130E+00, 824.17198
   6200,2021-05-24T22:29:59.882+03:00,   0.119E+00, 837.87353
   6300,2021-05-24T22:30:37.425+03:00,   0.142E+00, 850.57181
   6400,2021-05-24T22:31:14.414+03:00,   0.126E+00, 863.78915
   6500,2021-05-24T22:31:50.901+03:00,   0.139E+00, 877.40901
   6600,2021-05-24T22:32:27.934+03:00,   0.122E+00, 891.21423
   6700,2021-05-24T22:33:04.028+03:00,   0.127E+00, 904.25699
   6800,2021-05-24T22:33:40.720+03:00,   0.125E+00, 918.10095
   6900,2021-05-24T22:34:17.240+03:00,   0.133E+00, 931.75735
   7000,2021-05-24T22:34:53.375+03:00,   0.141E+00, 944.70050
   7100,2021-05-24T22:35:29.284+03:00,   0.123E+00, 958.22371
   7200,2021-05-24T22:36:05.980+03:00,   0.127E+00, 971.80674
   7300,2021-05-24T22:36:42.264+03:00,   0.120E+00, 985.11857
   7400,2021-05-24T22:37:18.185+03:00,   0.159E+00, 998.87103
   7500,2021-05-24T22:37:54.982+03:00,   0.126E+00,1012.57467
   7600,2021-05-24T22:38:31.253+03:00,   0.130E+00,1025.72610
   7700,2021-05-24T22:39:07.775+03:00,   0.135E+00,1039.18338
   7800,2021-05-24T22:39:43.943+03:00,   0.126E+00,1052.83066
   7900,2021-05-24T22:40:20.257+03:00,   0.135E+00,1066.11934
   8000,2021-05-24T22:40:56.747+03:00,   0.139E+00,1078.94444
   8100,2021-05-24T22:41:33.453+03:00,   0.127E+00,1092.24702
   8200,2021-05-24T22:42:10.040+03:00,   0.135E+00,1104.98617
   8300,2021-05-24T22:42:46.384+03:00,   0.139E+00,1118.24857
   8400,2021-05-24T22:43:22.947+03:00,   0.132E+00,1131.47033
   8500,2021-05-24T22:43:59.781+03:00,   0.123E+00,1144.19572
   8600,2021-05-24T22:44:36.643+03:00,   0.135E+00,1156.46539
   8700,2021-05-24T22:45:12.690+03:00,   0.132E+00,1169.82710
   8800,2021-05-24T22:45:49.129+03:00,   0.133E+00,1182.13183
   8900,2021-05-24T22:46:25.016+03:00,   0.131E+00,1195.56118
   9000,2021-05-24T22:47:01.633+03:00,   0.119E+00,1208.82194
   9100,2021-05-24T22:47:37.788+03:00,   0.139E+00,1222.06089
   9200,2021-05-24T22:48:13.754+03:00,   0.135E+00,1235.51414
   9300,2021-05-24T22:48:49.963+03:00,   0.132E+00,1248.74289
   9400,2021-05-24T22:49:26.157+03:00,   0.143E+00,1261.84970
   9500,2021-05-24T22:50:02.190+03:00,   0.117E+00,1274.92114
   9600,2021-05-24T22:50:37.682+03:00,   0.127E+00,1288.34133
   9700,2021-05-24T22:51:13.728+03:00,   0.149E+00,1301.59585
   9800,2021-05-24T22:51:50.251+03:00,   0.139E+00,1315.07674
   9900,2021-05-24T22:52:26.462+03:00,   0.127E+00,1328.52571
  10000,2021-05-24T22:53:02.611+03:00,   0.145E+00,1342.54284
  10100,2021-05-24T22:53:38.338+03:00,   0.140E+00,1356.19488
  10200,2021-05-24T22:54:14.284+03:00,   0.104E+00,1369.55983
  10300,2021-05-24T22:54:50.851+03:00,   0.138E+00,1383.37425
  10400,2021-05-24T22:55:27.457+03:00,   0.134E+00,1396.58975
  10500,2021-05-24T22:56:03.623+03:00,   0.132E+00,1409.90736
  10600,2021-05-24T22:56:39.842+03:00,   0.123E+00,1422.69039
  10700,2021-05-24T22:57:15.561+03:00,   0.136E+00,1436.25109
  10800,2021-05-24T22:57:51.320+03:00,   0.136E+00,1449.81180
  10900,2021-05-24T22:58:28.089+03:00,   0.139E+00,1463.10337
  11000,2021-05-24T22:59:04.879+03:00,   0.129E+00,1476.72757
  11100,2021-05-24T22:59:40.670+03:00,   0.142E+00,1489.96604
  11200,2021-05-24T23:00:17.062+03:00,   0.135E+00,1503.45406
  11300,2021-05-24T23:00:54.156+03:00,   0.141E+00,1516.30648
  11400,2021-05-24T23:01:30.530+03:00,   0.131E+00,1529.12665
  11500,2021-05-24T23:02:06.845+03:00,   0.125E+00,1542.88262
  11600,2021-05-24T23:02:43.176+03:00,   0.118E+00,1556.09655
  11700,2021-05-24T23:03:19.529+03:00,   0.140E+00,1569.38774
  11800,2021-05-24T23:03:56.581+03:00,   0.142E+00,1583.55989
  11900,2021-05-24T23:04:32.562+03:00,   0.135E+00,1596.48953
  12000,2021-05-24T23:05:08.825+03:00,   0.146E+00,1609.83295
  12100,2021-05-24T23:05:46.735+03:00,   0.139E+00,1622.80194
  12200,2021-05-24T23:06:23.574+03:00,   0.148E+00,1636.46028
  12300,2021-05-24T23:06:59.779+03:00,   0.128E+00,1649.59145
  12400,2021-05-24T23:07:36.728+03:00,   0.660E-01,1662.95102
  12500,2021-05-24T23:08:12.704+03:00,   0.139E+00,1675.93315
  12600,2021-05-24T23:08:48.801+03:00,   0.128E+00,1688.62647
  12700,2021-05-24T23:09:25.674+03:00,   0.132E+00,1701.61948
  12800,2021-05-24T23:10:01.645+03:00,   0.132E+00,1713.94451
  12900,2021-05-24T23:10:37.990+03:00,   0.139E+00,1726.85165
  13000,2021-05-24T23:11:15.081+03:00,   0.128E+00,1740.05865
  13100,2021-05-24T23:11:51.683+03:00,   0.145E+00,1753.01639
  13200,2021-05-24T23:12:28.437+03:00,   0.124E+00,1765.80507
  13300,2021-05-24T23:13:05.105+03:00,   0.116E+00,1778.41991
  13400,2021-05-24T23:13:41.680+03:00,   0.118E+00,1791.55270
  13500,2021-05-24T23:14:17.642+03:00,   0.148E+00,1804.10194
  13600,2021-05-24T23:14:54.300+03:00,   0.125E+00,1817.51543
  13700,2021-05-24T23:15:30.638+03:00,   0.140E+00,1830.72782
  13800,2021-05-24T23:16:06.983+03:00,   0.133E+00,1843.65408
  13900,2021-05-24T23:16:43.785+03:00,   0.127E+00,1856.74772
  14000,2021-05-24T23:17:19.883+03:00,   0.126E+00,1869.83752
  14100,2021-05-24T23:17:55.548+03:00,   0.138E+00,1883.66029
  14200,2021-05-24T23:18:31.894+03:00,   0.131E+00,1896.58402
  14300,2021-05-24T23:19:08.384+03:00,   0.119E+00,1909.80091
  14400,2021-05-24T23:19:44.616+03:00,   0.128E+00,1922.50988
  14500,2021-05-24T23:20:21.222+03:00,   0.139E+00,1935.48171
  14600,2021-05-24T23:20:57.723+03:00,   0.133E+00,1949.06252
  14700,2021-05-24T23:21:34.142+03:00,   0.125E+00,1962.49020
  14800,2021-05-24T23:22:10.706+03:00,   0.116E+00,1976.00077
  14900,2021-05-24T23:22:46.557+03:00,   0.138E+00,1988.79277
  15000,2021-05-24T23:23:22.896+03:00,   0.128E+00,2001.34420
  15100,2021-05-24T23:23:58.671+03:00,   0.153E+00,2014.46144
  15200,2021-05-24T23:24:34.826+03:00,   0.125E+00,2027.47704
  15300,2021-05-24T23:25:11.260+03:00,   0.156E+00,2042.07608
  15400,2021-05-24T23:25:47.889+03:00,   0.163E+00,2057.36041
  15500,2021-05-24T23:26:24.019+03:00,   0.177E+00,2074.15909
  15600,2021-05-24T23:26:48.360+03:00,   0.177E+00,2091.83676
  15647,2021-05-24T23:26:58.468+03:00,   0.315E-01,2100.00000
