,,s,s
   3900,2020-11-02T05:26:50.619+02:00,   0.211E-01,  78.96074
   4000,2020-11-02T05:27:14.984+02:00,   0.211E-01,  81.06613
   4100,2020-11-02T05:27:40.403+02:00,   0.211E-01,  83.17152
   4200,2020-11-02T05:28:06.132+02:00,   0.180E-01,  85.14572
   4300,2020-11-02T05:28:31.801+02:00,   0.196E-01,  87.19970
   4400,2020-11-02T05:28:57.283+02:00,   0.188E-01,  89.18490
   4500,2020-11-02T05:29:22.655+02:00,   0.222E-01,  91.23869
   4600,2020-11-02T05:29:48.231+02:00,   0.178E-01,  93.30125
   4700,2020-11-02T05:30:15.212+02:00,   0.127E-01,  94.82847
   4800,2020-11-02T05:30:40.241+02:00,   0.216E-01,  96.74983
   4900,2020-11-02T05:31:06.004+02:00,   0.173E-01,  98.67149
   5000,2020-11-02T05:31:31.516+02:00,   0.221E-01, 100.43094
   5100,2020-11-02T05:31:56.670+02:00,   0.221E-01, 102.64472
   5200,2020-11-02T05:32:22.886+02:00,   0.208E-01, 104.79067
   5300,2020-11-02T05:32:48.664+02:00,   0.208E-01, 106.87239
   5400,2020-11-02T05:33:14.271+02:00,   0.212E-01, 108.88894
   5500,2020-11-02T05:33:39.503+02:00,   0.207E-01, 110.97107
   5600,2020-11-02T05:34:04.906+02:00,   0.168E-01, 112.98856
   5700,2020-11-02T05:34:30.638+02:00,   0.158E-01, 114.72401
   5800,2020-11-02T05:34:55.885+02:00,   0.223E-01, 116.75354
   5900,2020-11-02T05:35:21.570+02:00,   0.175E-01, 118.73825
   6000,2020-11-02T05:35:46.552+02:00,   0.212E-01, 120.77115
   6100,2020-11-02T05:36:11.768+02:00,   0.189E-01, 122.80410
   6200,2020-11-02T05:36:37.312+02:00,   0.208E-01, 124.83258
   6300,2020-11-02T05:37:02.340+02:00,   0.203E-01, 126.97078
   6400,2020-11-02T05:37:28.316+02:00,   0.178E-01, 128.63523
   6500,2020-11-02T05:37:54.095+02:00,   0.142E-01, 130.25339
   6600,2020-11-02T05:38:19.530+02:00,   0.206E-01, 132.19903
   6700,2020-11-02T05:38:44.402+02:00,   0.201E-01, 134.39769
   6800,2020-11-02T05:39:09.337+02:00,   0.199E-01, 136.48324
   6900,2020-11-02T05:39:34.975+02:00,   0.199E-01, 138.47042
   7000,2020-11-02T05:40:00.628+02:00,   0.183E-01, 140.46093
   7100,2020-11-02T05:40:25.579+02:00,   0.211E-01, 142.40075
   7200,2020-11-02T05:40:50.357+02:00,   0.208E-01, 144.43229
   7300,2020-11-02T05:41:15.698+02:00,   0.183E-01, 146.37714
   7400,2020-11-02T05:41:40.336+02:00,   0.173E-01, 148.14784
   7500,2020-11-02T05:42:05.255+02:00,   0.201E-01, 150.12437
   7600,2020-11-02T05:42:30.612+02:00,   0.198E-01, 152.12110
   7700,2020-11-02T05:42:55.922+02:00,   0.217E-01, 154.29352
   7800,2020-11-02T05:43:21.369+02:00,   0.225E-01, 156.42178
   7900,2020-11-02T05:43:46.554+02:00,   0.215E-01, 158.13392
   8000,2020-11-02T05:44:10.833+02:00,   0.215E-01, 160.28210
   8100,2020-11-02T05:44:35.658+02:00,   0.187E-01, 162.36374
   8200,2020-11-02T05:45:01.124+02:00,   0.195E-01, 164.45000
   8300,2020-11-02T05:45:26.215+02:00,   0.215E-01, 166.57095
   8400,2020-11-02T05:45:51.322+02:00,   0.164E-01, 168.52460
   8500,2020-11-02T05:46:16.241+02:00,   0.191E-01, 170.61238
   8600,2020-11-02T05:46:41.598+02:00,   0.208E-01, 172.38911
   8700,2020-11-02T05:47:05.908+02:00,   0.208E-01, 174.46767
   8800,2020-11-02T05:47:31.478+02:00,   0.182E-01, 176.41803
   8900,2020-11-02T05:47:56.694+02:00,   0.220E-01, 178.44498
   9000,2020-11-02T05:48:21.243+02:00,   0.212E-01, 180.59009
   9100,2020-11-02T05:48:45.910+02:00,   0.151E-01, 182.49688
   9200,2020-11-02T05:49:10.811+02:00,   0.218E-01, 184.47351
   9300,2020-11-02T05:49:36.135+02:00,   0.163E-01, 186.50872
   9400,2020-11-02T05:50:02.788+02:00,   0.225E-01, 188.37898
   9500,2020-11-02T05:50:27.627+02:00,   0.221E-01, 190.42417
   9600,2020-11-02T05:50:52.169+02:00,   0.194E-01, 192.61068
   9700,2020-11-02T05:51:17.805+02:00,   0.189E-01, 194.32401
   9800,2020-11-02T05:51:42.503+02:00,   0.212E-01, 196.23076
   9900,2020-11-02T05:52:08.032+02:00,   0.189E-01, 198.34412
  10000,2020-11-02T05:52:33.449+02:00,   0.206E-01, 200.18096
  10100,2020-11-02T05:52:58.616+02:00,   0.186E-01, 202.11763
  10200,2020-11-02T05:53:23.003+02:00,   0.220E-01, 204.23241
  10300,2020-11-02T05:53:48.107+02:00,   0.215E-01, 206.32758
  10400,2020-11-02T05:54:13.524+02:00,   0.199E-01, 208.44319
  10500,2020-11-02T05:54:38.053+02:00,   0.216E-01, 210.47844
  10600,2020-11-02T05:55:03.142+02:00,   0.192E-01, 212.50642
  10700,2020-11-02T05:55:28.169+02:00,   0.211E-01, 214.61908
  10800,2020-11-02T05:55:53.179+02:00,   0.133E-01, 216.51163
  10900,2020-11-02T05:56:17.627+02:00,   0.187E-01, 218.23456
  11000,2020-11-02T05:56:42.593+02:00,   0.206E-01, 220.17297
  11100,2020-11-02T05:57:07.182+02:00,   0.162E-01, 222.21074
  11200,2020-11-02T05:57:31.578+02:00,   0.200E-01, 224.22969
  11300,2020-11-02T05:57:55.948+02:00,   0.220E-01, 226.35939
  11400,2020-11-02T05:58:20.524+02:00,   0.195E-01, 228.37699
  11500,2020-11-02T05:58:45.131+02:00,   0.215E-01, 230.42047
  11600,2020-11-02T05:59:09.597+02:00,   0.215E-01, 232.56944
  11700,2020-11-02T05:59:34.360+02:00,   0.215E-01, 234.71842
  11800,2020-11-02T05:59:59.201+02:00,   0.219E-01, 236.66988
  11900,2020-11-02T06:00:24.214+02:00,   0.211E-01, 238.70591
  12000,2020-11-02T06:00:48.867+02:00,   0.184E-01, 240.70510
  12100,2020-11-02T06:01:13.458+02:00,   0.192E-01, 242.76148
  12200,2020-11-02T06:01:37.956+02:00,   0.212E-01, 244.76080
  12300,2020-11-02T06:02:02.469+02:00,   0.218E-01, 246.74421
  12400,2020-11-02T06:02:27.747+02:00,   0.211E-01, 248.58233
  12500,2020-11-02T06:02:52.557+02:00,   0.204E-01, 250.35263
  12600,2020-11-02T06:03:17.523+02:00,   0.217E-01, 252.42401
  12700,2020-11-02T06:03:42.911+02:00,   0.195E-01, 254.53258
  12800,2020-11-02T06:04:07.205+02:00,   0.214E-01, 256.65838
  12900,2020-11-02T06:04:32.125+02:00,   0.214E-01, 258.79975
  13000,2020-11-02T06:04:56.669+02:00,   0.214E-01, 260.94113
  13100,2020-11-02T06:05:21.276+02:00,   0.223E-01, 263.01327
  13200,2020-11-02T06:05:45.867+02:00,   0.217E-01, 265.19697
  13300,2020-11-02T06:06:10.505+02:00,   0.207E-01, 267.25721
  13400,2020-11-02T06:06:35.346+02:00,   0.190E-01, 269.17288
  13500,2020-11-02T06:06:59.999+02:00,   0.161E-01, 270.92411
  13600,2020-11-02T06:07:24.682+02:00,   0.183E-01, 272.91242
  13700,2020-11-02T06:07:49.226+02:00,   0.161E-01, 274.78942
  13800,2020-11-02T06:08:13.755+02:00,   0.203E-01, 276.64001
  13900,2020-11-02T06:08:38.174+02:00,   0.203E-01, 278.67040
  14000,2020-11-02T06:09:02.702+02:00,   0.211E-01, 280.55913
  14100,2020-11-02T06:09:27.059+02:00,   0.223E-01, 282.72066
  14200,2020-11-02T06:09:52.103+02:00,   0.200E-01, 284.75840
  14300,2020-11-02T06:10:17.273+02:00,   0.220E-01, 286.91771
  14400,2020-11-02T06:10:41.973+02:00,   0.181E-01, 288.88275
  14500,2020-11-02T06:11:06.798+02:00,   0.211E-01, 290.94152
  14600,2020-11-02T06:11:31.624+02:00,   0.211E-01, 293.05031
  14700,2020-11-02T06:11:56.231+02:00,   0.214E-01, 294.96512
  14800,2020-11-02T06:12:20.728+02:00,   0.214E-01, 297.10658
  14900,2020-11-02T06:12:45.663+02:00,   0.192E-01, 299.08508
  15000,2020-11-02T06:13:10.348+02:00,   0.188E-01, 301.04827
  15100,2020-11-02T06:13:34.967+02:00,   0.220E-01, 302.97138
  15200,2020-11-02T06:13:59.496+02:00,   0.213E-01, 305.02647
  15300,2020-11-02T06:14:24.290+02:00,   0.209E-01, 307.00688
  15400,2020-11-02T06:14:48.975+02:00,   0.206E-01, 308.99527
  15500,2020-11-02T06:15:13.722+02:00,   0.227E-01, 311.09712
  15600,2020-11-02T06:15:38.954+02:00,   0.162E-01, 313.15156
  15700,2020-11-02T06:16:03.748+02:00,   0.211E-01, 315.15388
  15800,2020-11-02T06:16:28.245+02:00,   0.209E-01, 317.13151
  15900,2020-11-02T06:16:52.758+02:00,   0.172E-01, 319.07553
  16000,2020-11-02T06:17:17.422+02:00,   0.194E-01, 320.86401
  16100,2020-11-02T06:17:42.091+02:00,   0.210E-01, 322.93248
  16200,2020-11-02T06:18:06.911+02:00,   0.196E-01, 324.87252
  16300,2020-11-02T06:18:31.612+02:00,   0.227E-01, 327.00492
  16400,2020-11-02T06:18:56.200+02:00,   0.217E-01, 329.17146
  16500,2020-11-02T06:19:21.196+02:00,   0.213E-01, 331.29275
  16600,2020-11-02T06:19:45.723+02:00,   0.191E-01, 333.38787
  16700,2020-11-02T06:20:10.859+02:00,   0.210E-01, 335.43041
  16800,2020-11-02T06:20:35.232+02:00,   0.214E-01, 337.49872
  16900,2020-11-02T06:20:59.523+02:00,   0.190E-01, 339.54312
  17000,2020-11-02T06:21:24.050+02:00,   0.221E-01, 341.58615
  17100,2020-11-02T06:21:48.748+02:00,   0.151E-01, 343.59870
  17200,2020-11-02T06:22:14.213+02:00,   0.147E-01, 345.51854
  17300,2020-11-02T06:22:38.913+02:00,   0.192E-01, 347.40519
  17400,2020-11-02T06:23:03.752+02:00,   0.206E-01, 349.36443
  17500,2020-11-02T06:23:28.481+02:00,   0.215E-01, 351.42458
  17600,2020-11-02T06:23:53.679+02:00,   0.163E-01, 353.07648
  17700,2020-11-02T06:24:18.831+02:00,   0.179E-01, 354.89965
  17800,2020-11-02T06:24:43.467+02:00,   0.208E-01, 356.80274
  17900,2020-11-02T06:25:08.183+02:00,   0.208E-01, 358.88478
  18000,2020-11-02T06:25:33.334+02:00,   0.202E-01, 360.76139
  18100,2020-11-02T06:25:57.813+02:00,   0.216E-01, 362.76074
  18200,2020-11-02T06:26:22.605+02:00,   0.207E-01, 364.82073
  18300,2020-11-02T06:26:47.522+02:00,   0.213E-01, 366.84741
  18400,2020-11-02T06:27:11.998+02:00,   0.199E-01, 368.90691
  18500,2020-11-02T06:27:36.510+02:00,   0.214E-01, 371.04324
  18600,2020-11-02T06:28:00.974+02:00,   0.191E-01, 373.17792
  18700,2020-11-02T06:28:25.378+02:00,   0.210E-01, 375.24374
  18800,2020-11-02T06:28:50.547+02:00,   0.200E-01, 377.27348
  18900,2020-11-02T06:29:15.029+02:00,   0.220E-01, 379.42496
  19000,2020-11-02T06:29:39.589+02:00,   0.189E-01, 381.49870
  19100,2020-11-02T06:30:05.492+02:00,   0.164E-01, 383.43565
  19200,2020-11-02T06:30:30.099+02:00,   0.145E-01, 385.33320
  19300,2020-11-02T06:30:54.518+02:00,   0.187E-01, 387.26648
  19400,2020-11-02T06:31:19.000+02:00,   0.148E-01, 389.14055
  19500,2020-11-02T06:31:43.482+02:00,   0.216E-01, 391.21713
  19600,2020-11-02T06:32:08.167+02:00,   0.194E-01, 393.37955
  19700,2020-11-02T06:32:32.930+02:00,   0.212E-01, 395.16873
  19800,2020-11-02T06:32:57.599+02:00,   0.212E-01, 397.29116
  19900,2020-11-02T06:33:22.268+02:00,   0.205E-01, 399.33248
  20000,2020-11-02T06:33:47.328+02:00,   0.130E-01, 400.89180
  20100,2020-11-02T06:34:12.044+02:00,   0.230E-01, 402.90192
  20200,2020-11-02T06:34:36.666+02:00,   0.185E-01, 404.96037
  20300,2020-11-02T06:35:01.445+02:00,   0.164E-01, 406.79512
  20400,2020-11-02T06:35:25.864+02:00,   0.215E-01, 408.83247
  20500,2020-11-02T06:35:50.393+02:00,   0.191E-01, 410.77103
  20600,2020-11-02T06:36:14.937+02:00,   0.168E-01, 412.81377
  20700,2020-11-02T06:36:39.622+02:00,   0.168E-01, 414.70587
  20800,2020-11-02T06:37:04.416+02:00,   0.196E-01, 416.82210
  20900,2020-11-02T06:37:28.658+02:00,   0.208E-01, 418.75315
  21000,2020-11-02T06:37:52.811+02:00,   0.182E-01, 420.80992
  21100,2020-11-02T06:38:17.293+02:00,   0.221E-01, 422.88000
  21200,2020-11-02T06:38:42.212+02:00,   0.170E-01, 424.79413
  21300,2020-11-02T06:39:06.569+02:00,   0.227E-01, 426.96671
  21400,2020-11-02T06:39:32.066+02:00,   0.227E-01, 429.23477
  21500,2020-11-02T06:39:56.548+02:00,   0.188E-01, 431.38864
  21600,2020-11-02T06:40:21.202+02:00,   0.185E-01, 433.38999
  21700,2020-11-02T06:40:45.684+02:00,   0.224E-01, 435.42221
  21800,2020-11-02T06:41:10.634+02:00,   0.167E-01, 437.36566
  21900,2020-11-02T06:41:35.053+02:00,   0.209E-01, 439.43351
  22000,2020-11-02T06:41:59.941+02:00,   0.198E-01, 441.46916
  22100,2020-11-02T06:42:24.610+02:00,   0.223E-01, 443.59979
  22200,2020-11-02T06:42:49.014+02:00,   0.180E-01, 445.57916
  22300,2020-11-02T06:43:13.340+02:00,   0.190E-01, 447.58431
  22400,2020-11-02T06:43:38.428+02:00,   0.209E-01, 449.65536
  22500,2020-11-02T06:44:03.488+02:00,   0.194E-01, 451.56850
  22600,2020-11-02T06:44:28.189+02:00,   0.118E-01, 453.39333
  22700,2020-11-02T06:44:52.530+02:00,   0.146E-01, 455.11239
  22800,2020-11-02T06:45:17.277+02:00,   0.188E-01, 457.10978
  22900,2020-11-02T06:45:41.853+02:00,   0.205E-01, 458.71503
  23000,2020-11-02T06:46:06.475+02:00,   0.196E-01, 460.84840
  23100,2020-11-02T06:46:30.879+02:00,   0.171E-01, 462.52069
  23200,2020-11-02T06:46:55.563+02:00,   0.211E-01, 464.58562
  23300,2020-11-02T06:47:20.290+02:00,   0.164E-01, 466.66044
  23400,2020-11-02T06:47:44.709+02:00,   0.189E-01, 468.54869
  23500,2020-11-02T06:48:09.321+02:00,   0.223E-01, 470.63351
  23600,2020-11-02T06:48:34.193+02:00,   0.193E-01, 472.70420
  23700,2020-11-02T06:48:58.673+02:00,   0.195E-01, 474.81949
  23800,2020-11-02T06:49:23.684+02:00,   0.200E-01, 476.76535
  23900,2020-11-02T06:49:48.476+02:00,   0.221E-01, 478.71229
  24000,2020-11-02T06:50:14.394+02:00,   0.197E-01, 480.89244
  24100,2020-11-02T06:50:38.998+02:00,   0.197E-01, 482.86499
  24200,2020-11-02T06:51:04.667+02:00,   0.194E-01, 484.97011
  24300,2020-11-02T06:51:30.240+02:00,   0.213E-01, 487.06978
  24400,2020-11-02T06:51:55.892+02:00,   0.210E-01, 489.15271
  24500,2020-11-02T06:52:21.356+02:00,   0.206E-01, 491.20236
  24600,2020-11-02T06:52:47.241+02:00,   0.214E-01, 493.19673
  24700,2020-11-02T06:53:12.720+02:00,   0.214E-01, 495.33366
  24800,2020-11-02T06:53:38.764+02:00,   0.148E-01, 497.17291
  24900,2020-11-02T06:54:04.166+02:00,   0.217E-01, 499.32540
  25000,2020-11-02T06:54:29.489+02:00,   0.217E-01, 501.49790
  25100,2020-11-02T06:54:55.359+02:00,   0.193E-01, 503.63946
  25200,2020-11-02T06:55:21.057+02:00,   0.193E-01, 505.57400
  25300,2020-11-02T06:55:45.740+02:00,   0.213E-01, 507.67685
  25400,2020-11-02T06:56:11.222+02:00,   0.213E-01, 509.80485
  25500,2020-11-02T06:56:36.499+02:00,   0.217E-01, 511.87971
  25600,2020-11-02T06:57:02.073+02:00,   0.220E-01, 513.89185
  25700,2020-11-02T06:57:27.750+02:00,   0.224E-01, 516.02836
  25800,2020-11-02T06:57:52.963+02:00,   0.221E-01, 518.25054
  25900,2020-11-02T06:58:18.148+02:00,   0.144E-01, 520.32201
  26000,2020-11-02T06:58:43.755+02:00,   0.154E-01, 521.96089
  26100,2020-11-02T06:59:08.940+02:00,   0.226E-01, 524.01690
  26200,2020-11-02T06:59:34.827+02:00,   0.138E-01, 526.10760
  26300,2020-11-02T07:00:00.434+02:00,   0.132E-01, 527.88908
  26400,2020-11-02T07:00:24.947+02:00,   0.212E-01, 529.93387
  26500,2020-11-02T07:00:50.069+02:00,   0.187E-01, 531.98591
  26600,2020-11-02T07:01:15.738+02:00,   0.209E-01, 533.91508
  26700,2020-11-02T07:01:41.173+02:00,   0.224E-01, 535.84475
  26800,2020-11-02T07:02:07.358+02:00,   0.201E-01, 537.62823
  26900,2020-11-02T07:02:33.058+02:00,   0.214E-01, 539.69952
  27000,2020-11-02T07:02:58.267+02:00,   0.201E-01, 541.67563
  27100,2020-11-02T07:03:23.015+02:00,   0.195E-01, 543.74151
  27200,2020-11-02T07:03:47.840+02:00,   0.191E-01, 545.72633
  27300,2020-11-02T07:04:12.494+02:00,   0.211E-01, 547.80181
  27400,2020-11-02T07:04:37.585+02:00,   0.207E-01, 549.78652
  27500,2020-11-02T07:05:02.738+02:00,   0.176E-01, 551.85899
  27600,2020-11-02T07:05:27.658+02:00,   0.113E-01, 553.56448
  27700,2020-11-02T07:05:52.639+02:00,   0.192E-01, 555.34725
  27800,2020-11-02T07:06:18.121+02:00,   0.199E-01, 557.24281
  27900,2020-11-02T07:06:43.228+02:00,   0.155E-01, 559.23875
  28000,2020-11-02T07:07:08.778+02:00,   0.143E-01, 561.09131
  28100,2020-11-02T07:07:33.462+02:00,   0.216E-01, 562.99223
  28200,2020-11-02T07:07:58.819+02:00,   0.213E-01, 565.07770
  28300,2020-11-02T07:08:24.238+02:00,   0.118E-01, 566.98907
  28400,2020-11-02T07:08:49.142+02:00,   0.230E-01, 569.03139
  28500,2020-11-02T07:09:13.764+02:00,   0.218E-01, 570.94624
  28600,2020-11-02T07:09:38.652+02:00,   0.222E-01, 573.08204
  28700,2020-11-02T07:10:04.696+02:00,   0.139E-01, 575.03453
  28800,2020-11-02T07:10:29.162+02:00,   0.197E-01, 577.05973
  28900,2020-11-02T07:10:53.675+02:00,   0.217E-01, 579.21597
  29000,2020-11-02T07:11:19.079+02:00,   0.210E-01, 581.21188
  29100,2020-11-02T07:11:44.014+02:00,   0.198E-01, 583.24778
  29200,2020-11-02T07:12:09.011+02:00,   0.210E-01, 585.31400
  29300,2020-11-02T07:12:33.321+02:00,   0.210E-01, 587.41655
  29400,2020-11-02T07:12:57.912+02:00,   0.187E-01, 589.49327
  29500,2020-11-02T07:13:22.517+02:00,   0.213E-01, 591.43755
  29600,2020-11-02T07:13:47.733+02:00,   0.213E-01, 593.56860
  29700,2020-11-02T07:14:12.699+02:00,   0.213E-01, 595.69964
  29800,2020-11-02T07:14:37.587+02:00,   0.213E-01, 597.83069
  29900,2020-11-02T07:15:02.553+02:00,   0.190E-01, 599.89932
  30000,2020-11-02T07:15:27.394+02:00,   0.226E-01, 602.00523
  30100,2020-11-02T07:15:52.641+02:00,   0.179E-01, 604.16118
  30200,2020-11-02T07:16:16.904+02:00,   0.216E-01, 606.24500
  30300,2020-11-02T07:16:41.683+02:00,   0.219E-01, 608.24686
  30400,2020-11-02T07:17:06.477+02:00,   0.217E-01, 610.41553
  30500,2020-11-02T07:17:31.969+02:00,   0.168E-01, 612.35962
  30600,2020-11-02T07:17:57.966+02:00,   0.209E-01, 614.17307
  30700,2020-11-02T07:18:23.347+02:00,   0.221E-01, 616.36256
  30800,2020-11-02T07:18:48.608+02:00,   0.216E-01, 618.50053
  30900,2020-11-02T07:19:13.900+02:00,   0.163E-01, 620.18485
  31000,2020-11-02T07:19:38.598+02:00,   0.151E-01, 622.05358
  31100,2020-11-02T07:20:03.393+02:00,   0.218E-01, 624.11837
  31200,2020-11-02T07:20:28.184+02:00,   0.209E-01, 626.07860
  31300,2020-11-02T07:20:52.883+02:00,   0.114E-01, 628.07133
  31400,2020-11-02T07:21:17.299+02:00,   0.200E-01, 630.14699
  31500,2020-11-02T07:21:41.718+02:00,   0.196E-01, 632.15948
  31600,2020-11-02T07:22:06.387+02:00,   0.216E-01, 634.28967
  31700,2020-11-02T07:22:31.617+02:00,   0.216E-01, 636.44732
  31800,2020-11-02T07:22:56.378+02:00,   0.213E-01, 638.50353
  31900,2020-11-02T07:23:21.555+02:00,   0.151E-01, 640.42877
  32000,2020-11-02T07:23:46.488+02:00,   0.194E-01, 642.12237
  32100,2020-11-02T07:24:11.751+02:00,   0.180E-01, 643.92788
  32200,2020-11-02T07:24:36.840+02:00,   0.178E-01, 645.78173
  32300,2020-11-02T07:25:01.678+02:00,   0.174E-01, 647.53673
  32400,2020-11-02T07:25:26.013+02:00,   0.186E-01, 649.44571
  32500,2020-11-02T07:25:50.727+02:00,   0.182E-01, 651.44573
  32600,2020-11-02T07:26:15.503+02:00,   0.212E-01, 653.51645
  32700,2020-11-02T07:26:39.984+02:00,   0.195E-01, 655.38637
  32800,2020-11-02T07:27:04.792+02:00,   0.212E-01, 657.40768
  32900,2020-11-02T07:27:29.454+02:00,   0.208E-01, 659.39143
  33000,2020-11-02T07:27:53.934+02:00,   0.223E-01, 661.61269
  33100,2020-11-02T07:28:18.354+02:00,   0.223E-01, 663.83879
  33200,2020-11-02T07:28:42.992+02:00,   0.217E-01, 665.86070
  33300,2020-11-02T07:29:08.098+02:00,   0.194E-01, 667.39652
  33400,2020-11-02T07:29:32.971+02:00,   0.213E-01, 669.52015
  33500,2020-11-02T07:29:58.327+02:00,   0.188E-01, 671.63491
  33600,2020-11-02T07:30:23.215+02:00,   0.205E-01, 673.59929
  33700,2020-11-02T07:30:48.197+02:00,   0.195E-01, 675.60804
  33800,2020-11-02T07:31:12.522+02:00,   0.208E-01, 677.54915
  33900,2020-11-02T07:31:37.473+02:00,   0.210E-01, 679.62988
  34000,2020-11-02T07:32:02.314+02:00,   0.210E-01, 681.73431
  34100,2020-11-02T07:32:27.311+02:00,   0.187E-01, 683.57011
  34200,2020-11-02T07:32:51.637+02:00,   0.206E-01, 685.50663
  34300,2020-11-02T07:33:16.306+02:00,   0.180E-01, 687.44974
  34400,2020-11-02T07:33:40.569+02:00,   0.217E-01, 689.50862
  34500,2020-11-02T07:34:05.691+02:00,   0.198E-01, 691.38684
  34600,2020-11-02T07:34:30.657+02:00,   0.184E-01, 693.34093
  34700,2020-11-02T07:34:56.155+02:00,   0.195E-01, 695.36625
  34800,2020-11-02T07:35:20.621+02:00,   0.214E-01, 697.39251
  34900,2020-11-02T07:35:44.931+02:00,   0.220E-01, 699.47842
  35000,2020-11-02T07:36:09.787+02:00,   0.187E-01, 701.59159
  35100,2020-11-02T07:36:34.066+02:00,   0.200E-01, 703.58487
  35200,2020-11-02T07:36:58.891+02:00,   0.207E-01, 705.63186
  35300,2020-11-02T07:37:23.211+02:00,   0.227E-01, 707.75688
  35400,2020-11-02T07:37:48.146+02:00,   0.225E-01, 709.98232
  35500,2020-11-02T07:38:12.893+02:00,   0.220E-01, 712.02703
  35600,2020-11-02T07:38:37.250+02:00,   0.197E-01, 714.09041
  35700,2020-11-02T07:39:01.904+02:00,   0.190E-01, 716.06979
  35800,2020-11-02T07:39:26.292+02:00,   0.203E-01, 718.16386
  35900,2020-11-02T07:39:50.789+02:00,   0.207E-01, 719.84325
  36000,2020-11-02T07:40:15.412+02:00,   0.228E-01, 721.99117
