,,s,s
   4400,2020-11-12T20:04:46.342+02:00,   0.313E-01, 118.41033
   4500,2020-11-12T20:05:18.426+02:00,   0.241E-01, 121.09685
   4600,2020-11-12T20:05:53.563+02:00,   0.259E-01, 123.80097
   4700,2020-11-12T20:06:25.181+02:00,   0.298E-01, 126.42774
   4800,2020-11-12T20:06:57.129+02:00,   0.312E-01, 129.04819
   4900,2020-11-12T20:07:29.213+02:00,   0.252E-01, 131.63854
   5000,2020-11-12T20:08:00.962+02:00,   0.286E-01, 134.25856
   5100,2020-11-12T20:08:32.869+02:00,   0.268E-01, 136.84846
   5200,2020-11-12T20:09:04.913+02:00,   0.255E-01, 139.53246
   5300,2020-11-12T20:09:36.808+02:00,   0.273E-01, 142.22935
   5400,2020-11-12T20:10:08.728+02:00,   0.219E-01, 144.94842
   5500,2020-11-12T20:10:40.920+02:00,   0.199E-01, 147.28846
   5600,2020-11-12T20:11:12.607+02:00,   0.264E-01, 149.92030
   5700,2020-11-12T20:11:44.827+02:00,   0.282E-01, 152.56649
   5800,2020-11-12T20:12:16.674+02:00,   0.275E-01, 155.24500
   5900,2020-11-12T20:12:48.528+02:00,   0.267E-01, 158.00184
   6000,2020-11-12T20:13:20.356+02:00,   0.259E-01, 160.46736
   6100,2020-11-12T20:13:52.624+02:00,   0.223E-01, 162.97246
   6200,2020-11-12T20:14:24.403+02:00,   0.277E-01, 165.66736
   6300,2020-11-12T20:14:56.154+02:00,   0.308E-01, 168.46324
   6400,2020-11-12T20:15:27.731+02:00,   0.307E-01, 171.26206
   6500,2020-11-12T20:15:59.411+02:00,   0.235E-01, 173.77248
   6600,2020-11-12T20:16:30.856+02:00,   0.246E-01, 176.41937
   6700,2020-11-12T20:17:02.428+02:00,   0.254E-01, 179.16256
   6800,2020-11-12T20:17:33.948+02:00,   0.255E-01, 182.07128
   6900,2020-11-12T20:18:05.428+02:00,   0.272E-01, 184.76126
   7000,2020-11-12T20:18:37.331+02:00,   0.217E-01, 187.43890
   7100,2020-11-12T20:19:08.671+02:00,   0.303E-01, 190.17264
   7200,2020-11-12T20:19:40.438+02:00,   0.281E-01, 192.80211
   7300,2020-11-12T20:20:12.133+02:00,   0.285E-01, 195.49624
   7400,2020-11-12T20:20:43.647+02:00,   0.263E-01, 198.35120
   7500,2020-11-12T20:21:15.357+02:00,   0.283E-01, 201.02363
   7600,2020-11-12T20:21:47.064+02:00,   0.300E-01, 203.88956
   7700,2020-11-12T20:22:18.561+02:00,   0.221E-01, 206.71605
   7800,2020-11-12T20:22:49.934+02:00,   0.312E-01, 209.39530
   7900,2020-11-12T20:23:21.824+02:00,   0.306E-01, 212.18703
   8000,2020-11-12T20:23:54.420+02:00,   0.259E-01, 214.94122
   8100,2020-11-12T20:24:26.268+02:00,   0.251E-01, 217.81793
   8200,2020-11-12T20:24:57.619+02:00,   0.324E-01, 220.77142
   8300,2020-11-12T20:25:30.628+02:00,   0.311E-01, 223.59117
   8400,2020-11-12T20:26:02.413+02:00,   0.301E-01, 226.52026
   8500,2020-11-12T20:26:34.390+02:00,   0.239E-01, 229.07225
   8600,2020-11-12T20:27:06.108+02:00,   0.293E-01, 231.54592
   8700,2020-11-12T20:27:37.780+02:00,   0.292E-01, 234.25091
   8800,2020-11-12T20:28:12.146+02:00,   0.298E-01, 237.09586
   8900,2020-11-12T20:28:46.219+02:00,   0.294E-01, 239.98575
   9000,2020-11-12T20:29:24.975+02:00,   0.244E-01, 242.65650
   9100,2020-11-12T20:30:04.855+02:00,   0.256E-01, 245.16586
   9200,2020-11-12T20:30:44.994+02:00,   0.297E-01, 248.04091
   9300,2020-11-12T20:31:24.489+02:00,   0.266E-01, 250.80454
   9400,2020-11-12T20:32:00.024+02:00,   0.227E-01, 253.32390
   9500,2020-11-12T20:32:32.873+02:00,   0.305E-01, 255.84068
   9600,2020-11-12T20:33:06.769+02:00,   0.261E-01, 258.62772
   9700,2020-11-12T20:33:46.050+02:00,   0.255E-01, 261.11527
   9800,2020-11-12T20:34:23.686+02:00,   0.245E-01, 263.81993
   9900,2020-11-12T20:34:55.437+02:00,   0.300E-01, 266.67779
  10000,2020-11-12T20:35:27.661+02:00,   0.298E-01, 269.44282
  10100,2020-11-12T20:35:59.937+02:00,   0.296E-01, 272.38759
  10200,2020-11-12T20:36:31.926+02:00,   0.303E-01, 275.17721
  10300,2020-11-12T20:37:04.192+02:00,   0.248E-01, 277.97416
  10400,2020-11-12T20:37:35.884+02:00,   0.311E-01, 280.70063
  10500,2020-11-12T20:38:07.763+02:00,   0.221E-01, 283.29079
  10600,2020-11-12T20:38:39.825+02:00,   0.230E-01, 285.85055
  10700,2020-11-12T20:39:11.307+02:00,   0.268E-01, 288.23379
  10800,2020-11-12T20:39:43.168+02:00,   0.301E-01, 290.90547
  10900,2020-11-12T20:40:15.086+02:00,   0.265E-01, 293.53435
  11000,2020-11-12T20:40:47.087+02:00,   0.296E-01, 296.22128
  11100,2020-11-12T20:41:18.885+02:00,   0.265E-01, 298.92190
  11200,2020-11-12T20:41:50.936+02:00,   0.303E-01, 301.47474
  11300,2020-11-12T20:42:22.889+02:00,   0.259E-01, 304.24442
  11400,2020-11-12T20:42:54.825+02:00,   0.286E-01, 306.92920
  11500,2020-11-12T20:43:26.986+02:00,   0.273E-01, 309.66808
  11600,2020-11-12T20:43:58.831+02:00,   0.265E-01, 312.46706
  11700,2020-11-12T20:44:31.397+02:00,   0.231E-01, 315.09649
  11800,2020-11-12T20:45:03.365+02:00,   0.253E-01, 317.76960
  11900,2020-11-12T20:45:38.825+02:00,   0.217E-01, 320.22587
  12000,2020-11-12T20:46:15.098+02:00,   0.248E-01, 322.52228
  12100,2020-11-12T20:46:51.858+02:00,   0.231E-01, 325.20694
  12200,2020-11-12T20:47:26.989+02:00,   0.296E-01, 327.82069
  12300,2020-11-12T20:48:01.571+02:00,   0.278E-01, 330.69421
  12400,2020-11-12T20:48:33.541+02:00,   0.269E-01, 333.38903
  12500,2020-11-12T20:49:07.458+02:00,   0.249E-01, 336.06899
  12600,2020-11-12T20:49:42.634+02:00,   0.266E-01, 338.79253
  12700,2020-11-12T20:50:19.887+02:00,   0.303E-01, 341.40930
  12800,2020-11-12T20:50:52.729+02:00,   0.287E-01, 344.23070
  12900,2020-11-12T20:51:24.592+02:00,   0.243E-01, 346.97841
  13000,2020-11-12T20:51:56.619+02:00,   0.283E-01, 349.72273
  13100,2020-11-12T20:52:29.871+02:00,   0.302E-01, 352.70233
  13200,2020-11-12T20:53:02.408+02:00,   0.260E-01, 355.31448
  13300,2020-11-12T20:53:34.019+02:00,   0.242E-01, 358.12094
  13400,2020-11-12T20:54:06.450+02:00,   0.200E-01, 360.69583
  13500,2020-11-12T20:54:38.202+02:00,   0.270E-01, 363.15930
  13600,2020-11-12T20:55:09.972+02:00,   0.239E-01, 365.84047
  13700,2020-11-12T20:55:41.661+02:00,   0.251E-01, 368.62630
  13800,2020-11-12T20:56:13.228+02:00,   0.326E-01, 371.26733
  13900,2020-11-12T20:56:45.056+02:00,   0.298E-01, 374.02962
  14000,2020-11-12T20:57:16.430+02:00,   0.310E-01, 376.93484
  14100,2020-11-12T20:57:48.137+02:00,   0.229E-01, 379.79210
  14200,2020-11-12T20:58:19.850+02:00,   0.256E-01, 382.54904
  14300,2020-11-12T20:58:51.176+02:00,   0.294E-01, 385.46668
  14400,2020-11-12T20:59:22.933+02:00,   0.304E-01, 388.07484
  14500,2020-11-12T20:59:54.633+02:00,   0.294E-01, 390.78184
  14600,2020-11-12T21:00:26.160+02:00,   0.243E-01, 393.47118
  14700,2020-11-12T21:00:57.937+02:00,   0.259E-01, 395.94158
  14800,2020-11-12T21:01:29.743+02:00,   0.299E-01, 398.60266
  14900,2020-11-12T21:02:01.313+02:00,   0.243E-01, 401.35941
  15000,2020-11-12T21:02:32.920+02:00,   0.288E-01, 404.01556
  15100,2020-11-12T21:03:04.777+02:00,   0.276E-01, 406.70905
  15200,2020-11-12T21:03:36.542+02:00,   0.311E-01, 409.31089
  15300,2020-11-12T21:04:08.260+02:00,   0.230E-01, 412.00265
  15400,2020-11-12T21:04:39.917+02:00,   0.246E-01, 414.59508
  15500,2020-11-12T21:05:11.842+02:00,   0.250E-01, 417.06076
  15600,2020-11-12T21:05:43.161+02:00,   0.277E-01, 419.84654
  15700,2020-11-12T21:06:14.867+02:00,   0.301E-01, 422.58107
  15800,2020-11-12T21:06:46.339+02:00,   0.269E-01, 425.27621
  15900,2020-11-12T21:07:18.168+02:00,   0.294E-01, 427.99887
  16000,2020-11-12T21:07:49.938+02:00,   0.287E-01, 430.83574
  16100,2020-11-12T21:08:21.949+02:00,   0.242E-01, 433.69540
  16200,2020-11-12T21:08:53.429+02:00,   0.299E-01, 436.55560
  16300,2020-11-12T21:09:25.377+02:00,   0.276E-01, 439.22719
  16400,2020-11-12T21:09:56.763+02:00,   0.259E-01, 442.06272
  16500,2020-11-12T21:10:28.654+02:00,   0.289E-01, 444.82211
  16600,2020-11-12T21:11:00.509+02:00,   0.273E-01, 447.64901
  16700,2020-11-12T21:11:31.990+02:00,   0.295E-01, 449.94048
  16800,2020-11-12T21:12:03.538+02:00,   0.296E-01, 452.64113
  16900,2020-11-12T21:12:35.105+02:00,   0.280E-01, 455.40322
  17000,2020-11-12T21:13:06.602+02:00,   0.225E-01, 457.76752
  17100,2020-11-12T21:13:37.879+02:00,   0.274E-01, 460.48757
  17200,2020-11-12T21:14:09.449+02:00,   0.232E-01, 463.06464
  17300,2020-11-12T21:14:41.098+02:00,   0.261E-01, 465.67478
  17400,2020-11-12T21:15:12.304+02:00,   0.280E-01, 468.18987
  17500,2020-11-12T21:15:44.161+02:00,   0.177E-01, 470.83788
  17600,2020-11-12T21:16:15.511+02:00,   0.309E-01, 473.31486
  17700,2020-11-12T21:16:47.200+02:00,   0.269E-01, 475.88421
  17800,2020-11-12T21:17:19.152+02:00,   0.248E-01, 478.55062
  17900,2020-11-12T21:17:50.731+02:00,   0.273E-01, 481.28944
  18000,2020-11-12T21:18:22.315+02:00,   0.296E-01, 483.86932
  18100,2020-11-12T21:18:54.439+02:00,   0.305E-01, 486.44010
  18200,2020-11-12T21:19:26.285+02:00,   0.237E-01, 489.12536
  18300,2020-11-12T21:19:57.805+02:00,   0.257E-01, 491.72668
  18400,2020-11-12T21:20:29.336+02:00,   0.298E-01, 494.58486
  18500,2020-11-12T21:21:00.953+02:00,   0.246E-01, 497.41404
  18600,2020-11-12T21:21:32.696+02:00,   0.278E-01, 500.06431
  18700,2020-11-12T21:22:04.309+02:00,   0.265E-01, 502.76038
  18800,2020-11-12T21:22:35.837+02:00,   0.273E-01, 505.36128
  18900,2020-11-12T21:23:07.406+02:00,   0.287E-01, 508.03761
  19000,2020-11-12T21:23:39.116+02:00,   0.267E-01, 510.72944
  19100,2020-11-12T21:24:10.969+02:00,   0.300E-01, 513.56888
  19200,2020-11-12T21:24:42.509+02:00,   0.275E-01, 516.19189
  19300,2020-11-12T21:25:14.244+02:00,   0.241E-01, 518.85503
  19400,2020-11-12T21:25:45.825+02:00,   0.298E-01, 521.43973
  19500,2020-11-12T21:26:17.561+02:00,   0.303E-01, 524.01554
  19600,2020-11-12T21:26:49.230+02:00,   0.248E-01, 526.76200
  19700,2020-11-12T21:27:21.014+02:00,   0.217E-01, 529.36235
  19800,2020-11-12T21:27:52.652+02:00,   0.275E-01, 532.05352
  19900,2020-11-12T21:28:24.251+02:00,   0.276E-01, 534.48838
  20000,2020-11-12T21:28:55.501+02:00,   0.265E-01, 537.36634
  20100,2020-11-12T21:29:27.253+02:00,   0.255E-01, 540.08222
  20200,2020-11-12T21:29:58.751+02:00,   0.270E-01, 542.67429
  20300,2020-11-12T21:30:30.231+02:00,   0.292E-01, 545.39348
  20400,2020-11-12T21:31:01.930+02:00,   0.247E-01, 547.94988
  20500,2020-11-12T21:31:33.557+02:00,   0.224E-01, 550.56790
  20600,2020-11-12T21:32:04.831+02:00,   0.328E-01, 553.53635
  20700,2020-11-12T21:32:36.553+02:00,   0.276E-01, 556.39225
  20800,2020-11-12T21:33:08.014+02:00,   0.249E-01, 559.14308
  20900,2020-11-12T21:33:39.817+02:00,   0.277E-01, 561.88316
  21000,2020-11-12T21:34:11.791+02:00,   0.269E-01, 564.58051
  21100,2020-11-12T21:34:43.637+02:00,   0.313E-01, 567.30578
  21200,2020-11-12T21:35:15.512+02:00,   0.245E-01, 569.84481
  21300,2020-11-12T21:35:47.335+02:00,   0.241E-01, 572.36681
  21400,2020-11-12T21:36:18.678+02:00,   0.276E-01, 575.13027
  21500,2020-11-12T21:36:50.043+02:00,   0.241E-01, 577.82424
  21600,2020-11-12T21:37:21.665+02:00,   0.239E-01, 580.53476
  21700,2020-11-12T21:37:53.583+02:00,   0.219E-01, 583.15259
  21800,2020-11-12T21:38:25.018+02:00,   0.264E-01, 585.70897
  21900,2020-11-12T21:38:56.473+02:00,   0.244E-01, 588.16388
  22000,2020-11-12T21:39:27.770+02:00,   0.291E-01, 590.84808
  22100,2020-11-12T21:39:59.364+02:00,   0.266E-01, 593.48292
  22200,2020-11-12T21:40:31.044+02:00,   0.264E-01, 596.03855
  22300,2020-11-12T21:41:02.867+02:00,   0.306E-01, 598.83417
  22400,2020-11-12T21:41:34.628+02:00,   0.283E-01, 601.50555
  22500,2020-11-12T21:42:06.046+02:00,   0.293E-01, 604.11285
  22600,2020-11-12T21:42:38.333+02:00,   0.300E-01, 606.87868
  22700,2020-11-12T21:43:09.977+02:00,   0.289E-01, 609.67001
  22800,2020-11-12T21:43:41.691+02:00,   0.267E-01, 612.31572
  22900,2020-11-12T21:44:13.145+02:00,   0.302E-01, 614.93945
  23000,2020-11-12T21:44:45.141+02:00,   0.198E-01, 617.46752
  23100,2020-11-12T21:45:26.317+02:00,   0.228E-01, 619.68522
  23200,2020-11-12T21:46:05.309+02:00,   0.262E-01, 622.34314
  23300,2020-11-12T21:46:39.700+02:00,   0.291E-01, 624.92969
  23400,2020-11-12T21:47:12.221+02:00,   0.245E-01, 627.68494
  23500,2020-11-12T21:47:44.457+02:00,   0.258E-01, 630.37676
  23600,2020-11-12T21:48:16.146+02:00,   0.286E-01, 633.09785
  23700,2020-11-12T21:48:48.582+02:00,   0.295E-01, 635.88826
  23800,2020-11-12T21:49:21.148+02:00,   0.285E-01, 638.62447
  23900,2020-11-12T21:49:53.420+02:00,   0.258E-01, 641.10894
  24000,2020-11-12T21:50:26.519+02:00,   0.264E-01, 643.81841
  24100,2020-11-12T21:50:59.267+02:00,   0.243E-01, 646.47449
  24200,2020-11-12T21:51:31.359+02:00,   0.246E-01, 649.15102
  24300,2020-11-12T21:52:05.334+02:00,   0.311E-01, 651.95838
  24400,2020-11-12T21:52:41.768+02:00,   0.285E-01, 654.75457
  24500,2020-11-12T21:53:15.122+02:00,   0.273E-01, 657.44737
  24600,2020-11-12T21:53:46.967+02:00,   0.275E-01, 660.30007
  24700,2020-11-12T21:54:19.036+02:00,   0.288E-01, 663.24156
  24800,2020-11-12T21:54:51.250+02:00,   0.278E-01, 666.04479
  24900,2020-11-12T21:55:23.539+02:00,   0.245E-01, 668.56376
  25000,2020-11-12T21:55:56.018+02:00,   0.214E-01, 671.06493
  25100,2020-11-12T21:56:32.816+02:00,   0.302E-01, 673.62474
  25200,2020-11-12T21:57:04.772+02:00,   0.262E-01, 676.54518
  25300,2020-11-12T21:57:38.030+02:00,   0.269E-01, 679.21197
  25400,2020-11-12T21:58:10.069+02:00,   0.265E-01, 682.01867
  25500,2020-11-12T21:58:42.280+02:00,   0.263E-01, 684.67875
  25600,2020-11-12T21:59:14.379+02:00,   0.275E-01, 687.36031
  25700,2020-11-12T21:59:55.090+02:00,   0.275E-01, 690.06904
  25800,2020-11-12T22:00:39.291+02:00,   0.295E-01, 692.73909
  25900,2020-11-12T22:01:15.259+02:00,   0.260E-01, 695.71315
  26000,2020-11-12T22:01:46.840+02:00,   0.253E-01, 698.45380
  26100,2020-11-12T22:02:27.796+02:00,   0.249E-01, 701.21507
  26200,2020-11-12T22:03:11.533+02:00,   0.299E-01, 703.74972
  26300,2020-11-12T22:03:55.964+02:00,   0.307E-01, 706.51390
  26400,2020-11-12T22:04:39.083+02:00,   0.276E-01, 709.13998
  26500,2020-11-12T22:05:22.585+02:00,   0.317E-01, 711.84653
  26600,2020-11-12T22:06:04.623+02:00,   0.266E-01, 714.67920
  26700,2020-11-12T22:06:47.078+02:00,   0.320E-01, 717.49104
  26800,2020-11-12T22:07:28.863+02:00,   0.259E-01, 720.05859
  26900,2020-11-12T22:08:12.401+02:00,   0.286E-01, 722.77477
  27000,2020-11-12T22:08:56.139+02:00,   0.233E-01, 725.39699
  27100,2020-11-12T22:09:39.997+02:00,   0.258E-01, 728.05841
  27200,2020-11-12T22:10:23.856+02:00,   0.208E-01, 730.62924
  27300,2020-11-12T22:11:06.609+02:00,   0.230E-01, 733.28664
  27400,2020-11-12T22:11:49.965+02:00,   0.291E-01, 735.92448
  27500,2020-11-12T22:12:35.023+02:00,   0.297E-01, 738.71461
  27600,2020-11-12T22:13:20.313+02:00,   0.253E-01, 741.49339
  27700,2020-11-12T22:14:05.610+02:00,   0.255E-01, 744.26165
  27800,2020-11-12T22:14:51.322+02:00,   0.263E-01, 747.04319
  27900,2020-11-12T22:15:36.686+02:00,   0.277E-01, 749.74866
  28000,2020-11-12T22:16:21.447+02:00,   0.265E-01, 752.64209
  28100,2020-11-12T22:17:07.020+02:00,   0.269E-01, 755.26005
  28200,2020-11-12T22:17:51.518+02:00,   0.290E-01, 757.89013
  28300,2020-11-12T22:18:37.712+02:00,   0.225E-01, 760.61956
  28400,2020-11-12T22:19:22.666+02:00,   0.233E-01, 763.18719
  28500,2020-11-12T22:20:07.298+02:00,   0.260E-01, 765.79500
  28600,2020-11-12T22:20:52.829+02:00,   0.250E-01, 768.37260
  28700,2020-11-12T22:21:37.356+02:00,   0.285E-01, 771.28641
  28800,2020-11-12T22:22:24.372+02:00,   0.239E-01, 773.99667
  28900,2020-11-12T22:23:09.498+02:00,   0.260E-01, 776.62943
  29000,2020-11-12T22:23:52.052+02:00,   0.302E-01, 779.46239
  29100,2020-11-12T22:24:37.561+02:00,   0.247E-01, 782.22583
  29200,2020-11-12T22:25:22.431+02:00,   0.294E-01, 784.93584
  29300,2020-11-12T22:26:06.822+02:00,   0.313E-01, 787.65710
  29400,2020-11-12T22:26:51.349+02:00,   0.311E-01, 790.49236
  29500,2020-11-12T22:27:37.961+02:00,   0.251E-01, 793.22710
  29600,2020-11-12T22:28:25.227+02:00,   0.260E-01, 795.97491
  29700,2020-11-12T22:29:11.227+02:00,   0.228E-01, 798.68028
  29800,2020-11-12T22:29:56.587+02:00,   0.182E-01, 801.26082
  29900,2020-11-12T22:30:40.214+02:00,   0.302E-01, 804.02522
  30000,2020-11-12T22:31:37.924+02:00,   0.255E-01, 806.87112
  30100,2020-11-12T22:32:39.774+02:00,   0.261E-01, 809.67203
  30200,2020-11-12T22:33:39.627+02:00,   0.315E-01, 812.44825
  30300,2020-11-12T22:34:40.096+02:00,   0.282E-01, 815.27919
  30400,2020-11-12T22:35:45.104+02:00,   0.315E-01, 818.05800
  30500,2020-11-12T22:36:43.970+02:00,   0.301E-01, 820.88444
  30600,2020-11-12T22:37:43.301+02:00,   0.217E-01, 823.64840
  30700,2020-11-12T22:38:39.017+02:00,   0.301E-01, 826.33855
  30800,2020-11-12T22:39:34.990+02:00,   0.291E-01, 829.09510
  30900,2020-11-12T22:40:27.056+02:00,   0.268E-01, 831.91423
  31000,2020-11-12T22:41:24.513+02:00,   0.270E-01, 834.55511
  31100,2020-11-12T22:42:16.134+02:00,   0.280E-01, 837.10241
  31200,2020-11-12T22:43:06.129+02:00,   0.250E-01, 839.86883
  31300,2020-11-12T22:43:48.322+02:00,   0.288E-01, 842.50545
  31400,2020-11-12T22:44:32.126+02:00,   0.248E-01, 845.31778
  31500,2020-11-12T22:45:15.085+02:00,   0.256E-01, 847.95899
  31600,2020-11-12T22:45:56.557+02:00,   0.251E-01, 850.61657
  31700,2020-11-12T22:46:39.233+02:00,   0.258E-01, 853.27419
  31800,2020-11-12T22:47:21.796+02:00,   0.284E-01, 855.77827
  31900,2020-11-12T22:48:02.138+02:00,   0.279E-01, 858.22260
  32000,2020-11-12T22:48:42.325+02:00,   0.268E-01, 861.11356
  32100,2020-11-12T22:49:25.606+02:00,   0.226E-01, 863.62928
  32200,2020-11-12T22:50:08.682+02:00,   0.258E-01, 866.31730
  32300,2020-11-12T22:50:51.640+02:00,   0.251E-01, 869.14698
  32400,2020-11-12T22:51:40.294+02:00,   0.256E-01, 871.83023
  32500,2020-11-12T22:52:22.984+02:00,   0.252E-01, 874.49416
  32600,2020-11-12T22:53:03.622+02:00,   0.254E-01, 877.23925
  32700,2020-11-12T22:53:47.296+02:00,   0.264E-01, 879.93036
  32800,2020-11-12T22:54:31.183+02:00,   0.270E-01, 882.78747
  32900,2020-11-12T22:55:15.861+02:00,   0.299E-01, 885.56775
  33000,2020-11-12T22:55:58.894+02:00,   0.246E-01, 888.49234
  33100,2020-11-12T22:56:42.376+02:00,   0.289E-01, 891.37204
  33200,2020-11-12T22:57:24.549+02:00,   0.199E-01, 894.13791
  33300,2020-11-12T22:58:07.566+02:00,   0.213E-01, 896.62820
  33400,2020-11-12T22:58:50.929+02:00,   0.297E-01, 899.40979
  33500,2020-11-12T22:59:34.122+02:00,   0.283E-01, 902.14204
  33600,2020-11-12T23:00:15.417+02:00,   0.260E-01, 904.94552
  33700,2020-11-12T23:00:56.968+02:00,   0.256E-01, 907.75609
  33800,2020-11-12T23:01:40.578+02:00,   0.254E-01, 910.33988
  33900,2020-11-12T23:02:29.285+02:00,   0.245E-01, 913.00905
  34000,2020-11-12T23:03:16.502+02:00,   0.242E-01, 915.61139
  34100,2020-11-12T23:04:01.557+02:00,   0.292E-01, 918.35608
  34200,2020-11-12T23:04:47.649+02:00,   0.227E-01, 921.07820
  34300,2020-11-12T23:05:33.663+02:00,   0.286E-01, 923.69353
  34400,2020-11-12T23:06:18.647+02:00,   0.290E-01, 926.51359
  34500,2020-11-12T23:07:02.246+02:00,   0.257E-01, 929.10449
  34600,2020-11-12T23:07:48.030+02:00,   0.270E-01, 931.77141
  34700,2020-11-12T23:08:37.764+02:00,   0.295E-01, 934.47454
  34800,2020-11-12T23:09:29.383+02:00,   0.287E-01, 936.93051
  34900,2020-11-12T23:10:13.298+02:00,   0.289E-01, 939.74319
  35000,2020-11-12T23:10:56.368+02:00,   0.294E-01, 942.35427
  35100,2020-11-12T23:11:40.145+02:00,   0.218E-01, 944.96688
  35200,2020-11-12T23:12:23.919+02:00,   0.253E-01, 947.68364
  35300,2020-11-12T23:13:12.768+02:00,   0.227E-01, 950.52515
  35400,2020-11-12T23:13:58.985+02:00,   0.307E-01, 953.30414
  35500,2020-11-12T23:14:44.517+02:00,   0.289E-01, 956.03509
  35600,2020-11-12T23:15:26.774+02:00,   0.295E-01, 958.85251
  35700,2020-11-12T23:16:09.061+02:00,   0.262E-01, 961.41615
  35800,2020-11-12T23:16:52.782+02:00,   0.253E-01, 964.06936
  35900,2020-11-12T23:17:35.911+02:00,   0.219E-01, 966.59215
  36000,2020-11-12T23:18:19.521+02:00,   0.268E-01, 968.90723
