,,s,s
   7200,2020-11-01T11:00:38.566+02:00,   0.251E-01, 154.12599
   7300,2020-11-01T11:01:12.063+02:00,   0.246E-01, 156.57105
   7400,2020-11-01T11:01:45.840+02:00,   0.243E-01, 158.54918
   7500,2020-11-01T11:02:20.524+02:00,   0.104E-01, 159.83147
   7600,2020-11-01T11:02:54.489+02:00,   0.259E-01, 162.03177
   7700,2020-11-01T11:03:28.767+02:00,   0.245E-01, 164.30158
   7800,2020-11-01T11:04:02.700+02:00,   0.242E-01, 166.72477
   7900,2020-11-01T11:04:36.869+02:00,   0.148E-01, 168.67469
   8000,2020-11-01T11:05:10.193+02:00,   0.222E-01, 170.93801
   8100,2020-11-01T11:05:44.158+02:00,   0.187E-01, 172.82559
   8200,2020-11-01T11:06:18.077+02:00,   0.218E-01, 175.01046
   8300,2020-11-01T11:06:52.557+02:00,   0.191E-01, 176.80911
   8400,2020-11-01T11:07:26.517+02:00,   0.137E-01, 178.88227
   8500,2020-11-01T11:08:00.248+02:00,   0.226E-01, 181.08850
   8600,2020-11-01T11:08:34.291+02:00,   0.214E-01, 183.17260
   8700,2020-11-01T11:09:08.725+02:00,   0.184E-01, 185.20369
   8800,2020-11-01T11:09:42.659+02:00,   0.241E-01, 187.35581
   8900,2020-11-01T11:10:17.075+02:00,   0.130E-01, 189.47809
   9000,2020-11-01T11:10:50.571+02:00,   0.181E-01, 191.20466
   9100,2020-11-01T11:11:24.583+02:00,   0.193E-01, 193.31552
   9200,2020-11-01T11:11:58.548+02:00,   0.247E-01, 195.11747
   9300,2020-11-01T11:12:32.170+02:00,   0.246E-01, 197.01095
   9400,2020-11-01T11:13:05.557+02:00,   0.201E-01, 199.34098
   9500,2020-11-01T11:13:38.866+02:00,   0.257E-01, 201.31778
   9600,2020-11-01T11:14:12.253+02:00,   0.231E-01, 203.63439
   9700,2020-11-01T11:14:46.046+02:00,   0.252E-01, 205.74419
   9800,2020-11-01T11:15:20.058+02:00,   0.240E-01, 208.01371
   9900,2020-11-01T11:15:52.961+02:00,   0.252E-01, 210.53873
  10000,2020-11-01T11:16:26.832+02:00,   0.241E-01, 212.83816
  10100,2020-11-01T11:16:59.969+02:00,   0.223E-01, 215.00377
  10200,2020-11-01T11:17:34.148+02:00,   0.220E-01, 217.22327
  10300,2020-11-01T11:18:08.053+02:00,   0.252E-01, 219.65442
  10400,2020-11-01T11:18:41.501+02:00,   0.249E-01, 221.83223
  10500,2020-11-01T11:19:15.043+02:00,   0.232E-01, 224.02219
  10600,2020-11-01T11:19:48.757+02:00,   0.234E-01, 226.20308
  10700,2020-11-01T11:20:21.924+02:00,   0.148E-01, 228.26804
  10800,2020-11-01T11:20:55.370+02:00,   0.253E-01, 230.60327
  10900,2020-11-01T11:21:29.976+02:00,   0.107E-01, 232.42371
  11000,2020-11-01T11:22:03.456+02:00,   0.254E-01, 234.24918
  11100,2020-11-01T11:22:38.076+02:00,   0.208E-01, 236.55871
  11200,2020-11-01T11:23:11.384+02:00,   0.212E-01, 238.64419
  11300,2020-11-01T11:23:44.534+02:00,   0.176E-01, 240.92867
  11400,2020-11-01T11:24:17.451+02:00,   0.241E-01, 243.03025
  11500,2020-11-01T11:24:50.508+02:00,   0.204E-01, 245.30634
  11600,2020-11-01T11:25:24.441+02:00,   0.241E-01, 247.09414
  11700,2020-11-01T11:25:58.529+02:00,   0.195E-01, 249.17109
  11800,2020-11-01T11:26:32.194+02:00,   0.220E-01, 251.50122
  11900,2020-11-01T11:27:04.986+02:00,   0.247E-01, 253.88575
  12000,2020-11-01T11:27:38.149+02:00,   0.177E-01, 256.20233
  12100,2020-11-01T11:28:10.770+02:00,   0.244E-01, 258.60314
  12200,2020-11-01T11:28:44.079+02:00,   0.122E-01, 260.37548
  12300,2020-11-01T11:29:16.779+02:00,   0.243E-01, 262.50130
  12400,2020-11-01T11:29:49.854+02:00,   0.242E-01, 264.91186
  12500,2020-11-01T11:30:22.866+02:00,   0.248E-01, 267.09725
  12600,2020-11-01T11:30:55.456+02:00,   0.250E-01, 269.37224
  12700,2020-11-01T11:31:28.187+02:00,   0.149E-01, 271.66297
  12800,2020-11-01T11:32:00.652+02:00,   0.241E-01, 274.03123
  12900,2020-11-01T11:32:33.664+02:00,   0.252E-01, 276.05777
  13000,2020-11-01T11:33:06.676+02:00,   0.215E-01, 277.85539
  13100,2020-11-01T11:33:39.173+02:00,   0.256E-01, 280.32000
  13200,2020-11-01T11:34:11.779+02:00,   0.258E-01, 282.77428
  13300,2020-11-01T11:34:45.431+02:00,   0.114E-01, 284.35075
  13400,2020-11-01T11:35:17.553+02:00,   0.238E-01, 286.51935
  13500,2020-11-01T11:35:51.377+02:00,   0.245E-01, 288.39446
  13600,2020-11-01T11:36:23.093+02:00,   0.245E-01, 290.84414
  13700,2020-11-01T11:36:54.636+02:00,   0.244E-01, 293.15439
  13800,2020-11-01T11:37:28.678+02:00,   0.237E-01, 295.01476
  13900,2020-11-01T11:38:03.174+02:00,   0.185E-01, 297.35501
  14000,2020-11-01T11:38:36.108+02:00,   0.240E-01, 299.53913
  14100,2020-11-01T11:39:09.448+02:00,   0.239E-01, 301.27726
  14200,2020-11-01T11:39:42.398+02:00,   0.255E-01, 303.61657
  14300,2020-11-01T11:40:16.408+02:00,   0.124E-01, 305.58412
  14400,2020-11-01T11:40:49.498+02:00,   0.253E-01, 307.33165
  14500,2020-11-01T11:41:22.635+02:00,   0.154E-01, 309.47028
  14600,2020-11-01T11:41:55.397+02:00,   0.242E-01, 311.00750
  14700,2020-11-01T11:42:29.112+02:00,   0.133E-01, 313.06968
  14800,2020-11-01T11:43:02.046+02:00,   0.224E-01, 315.44071
  14900,2020-11-01T11:43:34.465+02:00,   0.217E-01, 317.86713
  15000,2020-11-01T11:44:07.867+02:00,   0.180E-01, 319.77807
  15100,2020-11-01T11:44:41.411+02:00,   0.243E-01, 322.20559
  15200,2020-11-01T11:45:15.704+02:00,   0.204E-01, 324.09666
  15300,2020-11-01T11:45:49.716+02:00,   0.217E-01, 325.93365
  15400,2020-11-01T11:46:23.915+02:00,   0.169E-01, 328.22417
  15500,2020-11-01T11:46:57.599+02:00,   0.259E-01, 330.43802
  15600,2020-11-01T11:47:31.950+02:00,   0.259E-01, 332.59343
  15700,2020-11-01T11:48:06.752+02:00,   0.163E-01, 334.95448
  15800,2020-11-01T11:48:40.747+02:00,   0.242E-01, 337.05817
  15900,2020-11-01T11:49:14.835+02:00,   0.180E-01, 339.37469
  16000,2020-11-01T11:49:48.487+02:00,   0.256E-01, 341.80821
  16100,2020-11-01T11:50:22.201+02:00,   0.247E-01, 344.19495
  16200,2020-11-01T11:50:56.038+02:00,   0.251E-01, 346.51049
  16300,2020-11-01T11:51:30.314+02:00,   0.252E-01, 348.70660
  16400,2020-11-01T11:52:04.435+02:00,   0.224E-01, 350.58909
  16500,2020-11-01T11:52:38.773+02:00,   0.196E-01, 352.56785
  16600,2020-11-01T11:53:12.880+02:00,   0.243E-01, 354.45241
  16700,2020-11-01T11:53:46.703+02:00,   0.147E-01, 356.74550
  16800,2020-11-01T11:54:20.761+02:00,   0.250E-01, 358.66361
  16900,2020-11-01T11:54:54.833+02:00,   0.189E-01, 361.01134
  17000,2020-11-01T11:55:28.297+02:00,   0.199E-01, 363.30772
  17100,2020-11-01T11:56:02.009+02:00,   0.240E-01, 365.11928
  17200,2020-11-01T11:56:35.629+02:00,   0.251E-01, 367.37213
  17300,2020-11-01T11:57:09.026+02:00,   0.259E-01, 369.85100
  17400,2020-11-01T11:57:42.708+02:00,   0.227E-01, 372.03684
  17500,2020-11-01T11:58:15.954+02:00,   0.248E-01, 374.33028
  17600,2020-11-01T11:58:49.935+02:00,   0.175E-01, 376.16250
  17700,2020-11-01T11:59:23.744+02:00,   0.149E-01, 378.29534
  17800,2020-11-01T11:59:57.272+02:00,   0.205E-01, 380.64663
  17900,2020-11-01T12:00:31.002+02:00,   0.251E-01, 382.77759
  18000,2020-11-01T12:01:04.608+02:00,   0.227E-01, 385.24375
  18100,2020-11-01T12:01:38.667+02:00,   0.251E-01, 387.26706
  18200,2020-11-01T12:02:12.601+02:00,   0.241E-01, 389.65053
  18300,2020-11-01T12:02:46.535+02:00,   0.253E-01, 391.91052
  18400,2020-11-01T12:03:20.125+02:00,   0.222E-01, 394.41287
  18500,2020-11-01T12:03:53.574+02:00,   0.252E-01, 396.70249
  18600,2020-11-01T12:04:27.399+02:00,   0.230E-01, 398.76773
  18700,2020-11-01T12:05:01.177+02:00,   0.221E-01, 400.87855
  18800,2020-11-01T12:05:35.095+02:00,   0.244E-01, 402.21576
  18900,2020-11-01T12:06:08.497+02:00,   0.258E-01, 404.64522
  19000,2020-11-01T12:06:42.244+02:00,   0.264E-01, 407.01544
  19100,2020-11-01T12:07:15.891+02:00,   0.242E-01, 409.49396
  19200,2020-11-01T12:07:49.028+02:00,   0.242E-01, 411.90901
  19300,2020-11-01T12:08:22.149+02:00,   0.140E-01, 414.23541
  19400,2020-11-01T12:08:56.021+02:00,   0.222E-01, 416.06417
  19500,2020-11-01T12:09:29.236+02:00,   0.255E-01, 418.45990
  19600,2020-11-01T12:10:02.761+02:00,   0.241E-01, 420.86376
  19700,2020-11-01T12:10:36.648+02:00,   0.184E-01, 423.19329
  19800,2020-11-01T12:11:09.442+02:00,   0.245E-01, 425.62750
  19900,2020-11-01T12:11:42.595+02:00,   0.233E-01, 427.98042
  20000,2020-11-01T12:12:16.341+02:00,   0.248E-01, 429.99212
  20100,2020-11-01T12:12:49.494+02:00,   0.150E-01, 431.85264
  20200,2020-11-01T12:13:22.724+02:00,   0.261E-01, 433.88468
  20300,2020-11-01T12:13:56.393+02:00,   0.256E-01, 435.99884
  20400,2020-11-01T12:14:30.655+02:00,   0.148E-01, 438.01422
  20500,2020-11-01T12:15:04.151+02:00,   0.172E-01, 439.66880
  20600,2020-11-01T12:15:37.429+02:00,   0.252E-01, 441.79588
  20700,2020-11-01T12:16:11.534+02:00,   0.205E-01, 443.63481
  20800,2020-11-01T12:16:45.015+02:00,   0.241E-01, 445.83085
  20900,2020-11-01T12:17:17.896+02:00,   0.245E-01, 448.10734
  21000,2020-11-01T12:17:51.217+02:00,   0.251E-01, 450.33298
  21100,2020-11-01T12:18:23.916+02:00,   0.146E-01, 452.56296
  21200,2020-11-01T12:18:57.129+02:00,   0.241E-01, 454.72672
  21300,2020-11-01T12:19:30.953+02:00,   0.165E-01, 456.93954
  21400,2020-11-01T12:20:04.776+02:00,   0.241E-01, 458.69969
  21500,2020-11-01T12:20:38.364+02:00,   0.175E-01, 460.77854
  21600,2020-11-01T12:21:11.360+02:00,   0.192E-01, 463.02675
  21700,2020-11-01T12:21:44.745+02:00,   0.215E-01, 465.10698
  21800,2020-11-01T12:22:18.177+02:00,   0.221E-01, 467.13811
  21900,2020-11-01T12:22:51.997+02:00,   0.223E-01, 469.45569
  22000,2020-11-01T12:23:28.741+02:00,   0.259E-01, 471.80819
  22100,2020-11-01T12:24:04.220+02:00,   0.240E-01, 474.22758
  22200,2020-11-01T12:24:41.386+02:00,   0.217E-01, 476.38770
  22300,2020-11-01T12:25:18.037+02:00,   0.228E-01, 478.73513
  22400,2020-11-01T12:25:54.125+02:00,   0.174E-01, 480.83406
  22500,2020-11-01T12:26:29.481+02:00,   0.240E-01, 483.14740
  22600,2020-11-01T12:27:05.319+02:00,   0.193E-01, 485.23522
  22700,2020-11-01T12:27:41.917+02:00,   0.102E-01, 487.30297
  22800,2020-11-01T12:28:16.898+02:00,   0.242E-01, 489.41272
  22900,2020-11-01T12:28:51.925+02:00,   0.196E-01, 491.48594
  23000,2020-11-01T12:29:27.890+02:00,   0.170E-01, 493.56717
  23100,2020-11-01T12:30:04.386+02:00,   0.241E-01, 495.04201
  23200,2020-11-01T12:30:39.492+02:00,   0.165E-01, 497.21996
  23300,2020-11-01T12:31:12.972+02:00,   0.245E-01, 499.37122
  23400,2020-11-01T12:31:46.375+02:00,   0.239E-01, 501.62827
  23500,2020-11-01T12:32:20.512+02:00,   0.163E-01, 503.77616
  23600,2020-11-01T12:32:53.758+02:00,   0.239E-01, 506.11374
  23700,2020-11-01T12:33:27.661+02:00,   0.240E-01, 508.23897
  23800,2020-11-01T12:34:00.314+02:00,   0.244E-01, 510.66438
  23900,2020-11-01T12:34:33.716+02:00,   0.247E-01, 512.87389
  24000,2020-11-01T12:35:07.150+02:00,   0.193E-01, 514.97332
  24100,2020-11-01T12:35:40.147+02:00,   0.220E-01, 517.33286
  24200,2020-11-01T12:36:12.284+02:00,   0.241E-01, 519.61800
  24300,2020-11-01T12:36:45.249+02:00,   0.259E-01, 521.91550
  24400,2020-11-01T12:37:18.724+02:00,   0.183E-01, 524.20137
  24500,2020-11-01T12:37:51.143+02:00,   0.187E-01, 526.49566
  24600,2020-11-01T12:38:23.608+02:00,   0.249E-01, 528.70948
  24700,2020-11-01T12:38:56.276+02:00,   0.148E-01, 530.06030
  24800,2020-11-01T12:39:29.695+02:00,   0.252E-01, 531.97653
  24900,2020-11-01T12:40:02.379+02:00,   0.242E-01, 534.22772
  25000,2020-11-01T12:40:35.310+02:00,   0.242E-01, 536.64758
  25100,2020-11-01T12:41:08.604+02:00,   0.110E-01, 538.39703
  25200,2020-11-01T12:41:41.538+02:00,   0.225E-01, 540.67838
  25300,2020-11-01T12:42:14.534+02:00,   0.216E-01, 543.07740
  25400,2020-11-01T12:42:47.296+02:00,   0.258E-01, 545.26005
  25500,2020-11-01T12:43:20.324+02:00,   0.124E-01, 547.15224
  25600,2020-11-01T12:43:52.758+02:00,   0.242E-01, 549.16567
  25700,2020-11-01T12:44:25.536+02:00,   0.135E-01, 550.98976
  25800,2020-11-01T12:44:57.798+02:00,   0.253E-01, 552.93419
  25900,2020-11-01T12:45:30.810+02:00,   0.253E-01, 554.96558
  26000,2020-11-01T12:46:04.494+02:00,   0.255E-01, 557.37814
  26100,2020-11-01T12:46:37.584+02:00,   0.175E-01, 559.80806
  26200,2020-11-01T12:47:11.528+02:00,   0.239E-01, 561.89667
  26300,2020-11-01T12:47:45.103+02:00,   0.243E-01, 563.97075
  26400,2020-11-01T12:48:18.751+02:00,   0.243E-01, 566.39735
  26500,2020-11-01T12:48:52.620+02:00,   0.248E-01, 568.61659
  26600,2020-11-01T12:49:25.895+02:00,   0.243E-01, 571.15464
  26700,2020-11-01T12:49:59.125+02:00,   0.249E-01, 573.20813
  26800,2020-11-01T12:50:32.745+02:00,   0.246E-01, 575.54104
  26900,2020-11-01T12:51:05.849+02:00,   0.188E-01, 577.89711
  27000,2020-11-01T12:51:40.173+02:00,   0.240E-01, 580.20571
  27100,2020-11-01T12:52:14.136+02:00,   0.239E-01, 581.96800
  27200,2020-11-01T12:52:47.085+02:00,   0.192E-01, 584.16766
  27300,2020-11-01T12:53:19.783+02:00,   0.206E-01, 586.64696
  27400,2020-11-01T12:53:52.951+02:00,   0.161E-01, 588.12259
  27500,2020-11-01T12:54:25.024+02:00,   0.253E-01, 590.37407
  27600,2020-11-01T12:54:57.581+02:00,   0.248E-01, 592.69469
  27700,2020-11-01T12:55:30.700+02:00,   0.116E-01, 594.75952
  27800,2020-11-01T12:56:03.039+02:00,   0.249E-01, 597.10552
  27900,2020-11-01T12:56:36.191+02:00,   0.157E-01, 599.03116
  28000,2020-11-01T12:57:08.337+02:00,   0.224E-01, 601.47159
  28100,2020-11-01T12:57:41.129+02:00,   0.241E-01, 603.60755
  28200,2020-11-01T12:58:13.610+02:00,   0.258E-01, 605.79025
  28300,2020-11-01T12:58:46.528+02:00,   0.172E-01, 607.95349
  28400,2020-11-01T12:59:18.603+02:00,   0.241E-01, 610.24030
  28500,2020-11-01T12:59:51.990+02:00,   0.256E-01, 611.90915
  28600,2020-11-01T13:00:24.642+02:00,   0.245E-01, 614.13741
  28700,2020-11-01T13:00:56.780+02:00,   0.257E-01, 616.48729
  28800,2020-11-01T13:01:29.964+02:00,   0.227E-01, 618.26424
  28900,2020-11-01T13:02:02.319+02:00,   0.227E-01, 620.71175
  29000,2020-11-01T13:02:36.003+02:00,   0.112E-01, 622.52086
  29100,2020-11-01T13:03:07.672+02:00,   0.240E-01, 624.51403
  29200,2020-11-01T13:03:40.496+02:00,   0.153E-01, 626.23401
  29300,2020-11-01T13:04:13.102+02:00,   0.168E-01, 628.17329
  29400,2020-11-01T13:04:45.239+02:00,   0.189E-01, 630.44948
  29500,2020-11-01T13:05:17.189+02:00,   0.231E-01, 632.51708
  29600,2020-11-01T13:05:49.233+02:00,   0.246E-01, 634.93438
  29700,2020-11-01T13:06:22.713+02:00,   0.261E-01, 637.03009
  29800,2020-11-01T13:06:56.444+02:00,   0.252E-01, 638.95910
  29900,2020-11-01T13:07:29.779+02:00,   0.259E-01, 641.14270
  30000,2020-11-01T13:08:03.119+02:00,   0.174E-01, 643.51179
  30100,2020-11-01T13:08:36.522+02:00,   0.259E-01, 645.88707
  30200,2020-11-01T13:09:10.659+02:00,   0.133E-01, 648.10121
  30300,2020-11-01T13:09:44.436+02:00,   0.218E-01, 650.33582
  30400,2020-11-01T13:10:18.634+02:00,   0.211E-01, 651.90207
  30500,2020-11-01T13:10:52.255+02:00,   0.151E-01, 654.17900
  30600,2020-11-01T13:11:26.002+02:00,   0.244E-01, 656.32372
  30700,2020-11-01T13:11:59.826+02:00,   0.201E-01, 658.49862
  30800,2020-11-01T13:12:33.463+02:00,   0.237E-01, 660.38430
  30900,2020-11-01T13:13:07.085+02:00,   0.237E-01, 662.72895
  31000,2020-11-01T13:13:40.831+02:00,   0.249E-01, 665.00326
  31100,2020-11-01T13:14:14.937+02:00,   0.204E-01, 667.29407
  31200,2020-11-01T13:14:48.636+02:00,   0.243E-01, 669.62307
  31300,2020-11-01T13:15:23.461+02:00,   0.104E-01, 671.37724
  31400,2020-11-01T13:15:56.895+02:00,   0.245E-01, 673.64431
  31500,2020-11-01T13:16:30.344+02:00,   0.245E-01, 676.09205
  31600,2020-11-01T13:17:04.575+02:00,   0.132E-01, 678.24023
  31700,2020-11-01T13:17:38.222+02:00,   0.244E-01, 680.51328
  31800,2020-11-01T13:18:12.722+02:00,   0.223E-01, 682.34805
  31900,2020-11-01T13:18:46.748+02:00,   0.166E-01, 684.26178
  32000,2020-11-01T13:19:20.977+02:00,   0.219E-01, 686.21026
  32100,2020-11-01T13:19:54.080+02:00,   0.241E-01, 688.60750
  32200,2020-11-01T13:20:28.075+02:00,   0.176E-01, 690.91641
  32300,2020-11-01T13:21:02.024+02:00,   0.243E-01, 693.04974
  32400,2020-11-01T13:21:35.754+02:00,   0.256E-01, 695.31993
  32500,2020-11-01T13:22:09.890+02:00,   0.233E-01, 697.51585
  32600,2020-11-01T13:22:44.897+02:00,   0.244E-01, 699.66726
  32700,2020-11-01T13:23:18.861+02:00,   0.203E-01, 701.91958
  32800,2020-11-01T13:23:52.544+02:00,   0.245E-01, 704.11610
  32900,2020-11-01T13:24:25.883+02:00,   0.241E-01, 706.45138
  33000,2020-11-01T13:24:59.862+02:00,   0.255E-01, 708.60606
  33100,2020-11-01T13:25:33.482+02:00,   0.261E-01, 710.82909
  33200,2020-11-01T13:26:07.305+02:00,   0.261E-01, 712.93831
  33300,2020-11-01T13:26:40.082+02:00,   0.245E-01, 715.38568
  33400,2020-11-01T13:27:15.103+02:00,   0.235E-01, 717.44395
  33500,2020-11-01T13:27:50.175+02:00,   0.158E-01, 719.57406
  33600,2020-11-01T13:28:24.031+02:00,   0.223E-01, 721.80539
  33700,2020-11-01T13:28:57.168+02:00,   0.192E-01, 724.11210
  33800,2020-11-01T13:29:30.633+02:00,   0.221E-01, 726.44367
  33900,2020-11-01T13:30:04.911+02:00,   0.169E-01, 728.24974
  34000,2020-11-01T13:30:38.485+02:00,   0.158E-01, 730.28581
  34100,2020-11-01T13:31:11.607+02:00,   0.149E-01, 732.47403
  34200,2020-11-01T13:31:43.994+02:00,   0.190E-01, 734.83250
  34300,2020-11-01T13:32:17.006+02:00,   0.242E-01, 736.90014
  34400,2020-11-01T13:32:50.784+02:00,   0.243E-01, 739.01345
  34500,2020-11-01T13:33:24.797+02:00,   0.246E-01, 741.42301
  34600,2020-11-01T13:33:58.996+02:00,   0.164E-01, 743.23264
  34700,2020-11-01T13:34:32.071+02:00,   0.234E-01, 745.58722
  34800,2020-11-01T13:35:05.848+02:00,   0.172E-01, 747.85686
  34900,2020-11-01T13:35:38.392+02:00,   0.242E-01, 750.07652
  35000,2020-11-01T13:36:11.716+02:00,   0.237E-01, 751.91275
  35100,2020-11-01T13:36:45.197+02:00,   0.238E-01, 754.24988
  35200,2020-11-01T13:37:18.235+02:00,   0.141E-01, 756.59222
  35300,2020-11-01T13:37:50.872+02:00,   0.243E-01, 758.07375
  35400,2020-11-01T13:38:24.634+02:00,   0.190E-01, 760.06124
  35500,2020-11-01T13:38:57.802+02:00,   0.249E-01, 762.50290
  35600,2020-11-01T13:39:30.424+02:00,   0.263E-01, 764.64899
  35700,2020-11-01T13:40:02.295+02:00,   0.229E-01, 767.09818
  35800,2020-11-01T13:40:35.868+02:00,   0.155E-01, 768.78982
  35900,2020-11-01T13:41:09.989+02:00,   0.243E-01, 770.57249
  36000,2020-11-01T13:41:42.876+02:00,   0.192E-01, 772.93434
