Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.837E+02, 8.219E+03, 3.521E+03, 7.061E+03, 4.364E+03, 2.367E+03, 8.878E+02, 0.000E+00, 3.780E+03, 3.915E+02, 1.130E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.149E+04
