Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.234E+02, 8.695E+03, 3.792E+03, 5.283E+03, 1.216E+03, 2.518E+03, 9.484E+02, 0.000E+00, 4.035E+03, 4.832E+02, 5.599E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.790E+04
