,,s,s
   4600,2020-11-07T04:20:16.945+02:00,   0.214E-01, 100.42740
   4700,2020-11-07T04:20:49.832+02:00,   0.243E-01, 102.80950
   4800,2020-11-07T04:21:22.607+02:00,   0.244E-01, 105.17604
   4900,2020-11-07T04:21:55.197+02:00,   0.260E-01, 107.53107
   5000,2020-11-07T04:22:28.335+02:00,   0.264E-01, 109.95011
   5100,2020-11-07T04:23:01.548+02:00,   0.142E-01, 112.20163
   5200,2020-11-07T04:23:34.596+02:00,   0.233E-01, 114.36593
   5300,2020-11-07T04:24:07.375+02:00,   0.239E-01, 116.61389
   5400,2020-11-07T04:24:39.934+02:00,   0.226E-01, 119.07962
   5500,2020-11-07T04:25:13.307+02:00,   0.201E-01, 121.43807
   5600,2020-11-07T04:25:45.882+02:00,   0.255E-01, 123.93253
   5700,2020-11-07T04:26:18.452+02:00,   0.229E-01, 126.43347
   5800,2020-11-07T04:26:51.494+02:00,   0.255E-01, 128.80460
   5900,2020-11-07T04:27:24.581+02:00,   0.236E-01, 131.05929
   6000,2020-11-07T04:27:57.609+02:00,   0.258E-01, 133.45993
   6100,2020-11-07T04:28:30.444+02:00,   0.267E-01, 136.02823
   6200,2020-11-07T04:29:03.632+02:00,   0.266E-01, 138.16358
   6300,2020-11-07T04:29:36.320+02:00,   0.255E-01, 140.70734
   6400,2020-11-07T04:30:09.045+02:00,   0.242E-01, 143.11608
   6500,2020-11-07T04:30:41.775+02:00,   0.278E-01, 145.62746
   6600,2020-11-07T04:31:14.624+02:00,   0.227E-01, 148.02712
   6700,2020-11-07T04:31:47.494+02:00,   0.250E-01, 150.54407
   6800,2020-11-07T04:32:20.220+02:00,   0.258E-01, 152.96529
   6900,2020-11-07T04:32:52.793+02:00,   0.231E-01, 155.52436
   7000,2020-11-07T04:33:25.534+02:00,   0.243E-01, 158.06844
   7100,2020-11-07T04:33:58.739+02:00,   0.184E-01, 160.55532
   7200,2020-11-07T04:34:31.386+02:00,   0.263E-01, 162.92849
   7300,2020-11-07T04:35:04.474+02:00,   0.159E-01, 165.25042
   7400,2020-11-07T04:35:37.455+02:00,   0.239E-01, 167.14118
   7500,2020-11-07T04:36:09.859+02:00,   0.263E-01, 169.76151
   7600,2020-11-07T04:36:42.762+02:00,   0.227E-01, 172.31043
   7700,2020-11-07T04:37:15.317+02:00,   0.257E-01, 174.82531
   7800,2020-11-07T04:37:47.705+02:00,   0.257E-01, 177.39185
   7900,2020-11-07T04:38:20.494+02:00,   0.256E-01, 179.93786
   8000,2020-11-07T04:38:53.204+02:00,   0.259E-01, 182.39419
   8100,2020-11-07T04:39:25.837+02:00,   0.232E-01, 184.93022
   8200,2020-11-07T04:39:58.662+02:00,   0.259E-01, 187.54657
   8300,2020-11-07T04:40:31.186+02:00,   0.242E-01, 190.08611
   8400,2020-11-07T04:41:03.746+02:00,   0.259E-01, 192.59810
   8500,2020-11-07T04:41:36.742+02:00,   0.276E-01, 195.09754
   8600,2020-11-07T04:42:09.440+02:00,   0.236E-01, 197.62326
   8700,2020-11-07T04:42:42.687+02:00,   0.165E-01, 199.50381
   8800,2020-11-07T04:43:15.586+02:00,   0.226E-01, 201.90689
   8900,2020-11-07T04:43:48.332+02:00,   0.229E-01, 204.25359
   9000,2020-11-07T04:44:21.418+02:00,   0.260E-01, 206.70307
   9100,2020-11-07T04:44:54.321+02:00,   0.220E-01, 209.07666
   9200,2020-11-07T04:45:27.329+02:00,   0.204E-01, 211.33043
   9300,2020-11-07T04:45:59.973+02:00,   0.254E-01, 213.72863
   9400,2020-11-07T04:46:32.590+02:00,   0.253E-01, 216.22108
   9500,2020-11-07T04:47:05.203+02:00,   0.219E-01, 218.68618
   9600,2020-11-07T04:47:37.902+02:00,   0.251E-01, 221.21800
   9700,2020-11-07T04:48:10.836+02:00,   0.248E-01, 223.76322
   9800,2020-11-07T04:48:43.814+02:00,   0.230E-01, 226.18627
   9900,2020-11-07T04:49:16.681+02:00,   0.184E-01, 228.41923
  10000,2020-11-07T04:49:49.475+02:00,   0.244E-01, 230.67655
  10100,2020-11-07T04:50:22.426+02:00,   0.217E-01, 232.56294
  10200,2020-11-07T04:50:55.203+02:00,   0.263E-01, 234.96299
  10300,2020-11-07T04:51:28.336+02:00,   0.200E-01, 237.22698
  10400,2020-11-07T04:52:01.110+02:00,   0.237E-01, 239.55917
  10500,2020-11-07T04:52:33.893+02:00,   0.254E-01, 242.01295
  10600,2020-11-07T04:53:06.859+02:00,   0.259E-01, 244.32544
  10700,2020-11-07T04:53:39.811+02:00,   0.220E-01, 246.61762
  10800,2020-11-07T04:54:12.741+02:00,   0.223E-01, 248.92573
  10900,2020-11-07T04:54:45.940+02:00,   0.127E-01, 250.49402
  11000,2020-11-07T04:55:19.095+02:00,   0.107E-01, 251.74362
  11100,2020-11-07T04:55:51.733+02:00,   0.279E-01, 253.66243
  11200,2020-11-07T04:56:25.124+02:00,   0.240E-01, 255.77750
  11300,2020-11-07T04:56:58.307+02:00,   0.248E-01, 258.26394
  11400,2020-11-07T04:57:31.380+02:00,   0.214E-01, 260.73356
  11500,2020-11-07T04:58:04.980+02:00,   0.116E-01, 262.64435
  11600,2020-11-07T04:58:37.643+02:00,   0.256E-01, 264.71217
  11700,2020-11-07T04:59:10.536+02:00,   0.228E-01, 266.99898
  11800,2020-11-07T04:59:43.857+02:00,   0.170E-01, 269.17745
  11900,2020-11-07T05:00:16.708+02:00,   0.248E-01, 271.27839
  12000,2020-11-07T05:00:50.188+02:00,   0.997E-02, 273.21909
  12100,2020-11-07T05:01:23.257+02:00,   0.242E-01, 275.29113
  12200,2020-11-07T05:01:56.361+02:00,   0.227E-01, 277.59786
  12300,2020-11-07T05:02:29.306+02:00,   0.243E-01, 279.80417
  12400,2020-11-07T05:03:02.251+02:00,   0.224E-01, 282.04925
  12500,2020-11-07T05:03:35.782+02:00,   0.155E-01, 283.95996
  12600,2020-11-07T05:04:09.056+02:00,   0.918E-02, 285.58276
  12700,2020-11-07T05:04:42.085+02:00,   0.262E-01, 287.37094
  12800,2020-11-07T05:05:15.310+02:00,   0.257E-01, 289.58699
  12900,2020-11-07T05:05:48.088+02:00,   0.208E-01, 292.02560
  13000,2020-11-07T05:06:20.820+02:00,   0.252E-01, 294.13142
  13100,2020-11-07T05:06:54.191+02:00,   0.214E-01, 295.97587
  13200,2020-11-07T05:07:27.121+02:00,   0.231E-01, 298.22168
  13300,2020-11-07T05:08:00.008+02:00,   0.235E-01, 300.63892
  13400,2020-11-07T05:08:32.491+02:00,   0.222E-01, 303.07521
  13500,2020-11-07T05:09:05.352+02:00,   0.129E-01, 305.04702
  13600,2020-11-07T05:09:38.132+02:00,   0.226E-01, 306.95246
  13700,2020-11-07T05:10:10.875+02:00,   0.230E-01, 309.18781
  13800,2020-11-07T05:10:43.481+02:00,   0.229E-01, 311.51889
  13900,2020-11-07T05:11:16.441+02:00,   0.166E-01, 313.28228
  14000,2020-11-07T05:11:49.532+02:00,   0.170E-01, 315.37170
  14100,2020-11-07T05:12:22.165+02:00,   0.249E-01, 317.56013
  14200,2020-11-07T05:12:55.663+02:00,   0.105E-01, 319.69918
  14300,2020-11-07T05:13:27.923+02:00,   0.226E-01, 321.10077
  14400,2020-11-07T05:14:00.950+02:00,   0.132E-01, 322.56141
  14500,2020-11-07T05:14:33.733+02:00,   0.235E-01, 324.88125
  14600,2020-11-07T05:15:06.788+02:00,   0.194E-01, 327.26120
  14700,2020-11-07T05:15:39.597+02:00,   0.175E-01, 329.59972
  14800,2020-11-07T05:16:12.168+02:00,   0.226E-01, 331.93215
  14900,2020-11-07T05:16:44.748+02:00,   0.223E-01, 334.40611
  15000,2020-11-07T05:17:17.525+02:00,   0.246E-01, 336.73733
  15100,2020-11-07T05:17:50.213+02:00,   0.259E-01, 339.23466
  15200,2020-11-07T05:18:22.992+02:00,   0.254E-01, 341.57664
  15300,2020-11-07T05:18:55.854+02:00,   0.228E-01, 344.07949
  15400,2020-11-07T05:19:28.674+02:00,   0.238E-01, 346.54622
  15500,2020-11-07T05:20:01.244+02:00,   0.257E-01, 348.95389
  15600,2020-11-07T05:20:34.215+02:00,   0.217E-01, 351.42914
  15700,2020-11-07T05:21:06.958+02:00,   0.273E-01, 353.54991
  15800,2020-11-07T05:21:39.970+02:00,   0.255E-01, 355.82138
  15900,2020-11-07T05:22:13.155+02:00,   0.205E-01, 358.13429
  16000,2020-11-07T05:22:45.933+02:00,   0.216E-01, 360.51090
  16100,2020-11-07T05:23:19.097+02:00,   0.176E-01, 362.85756
  16200,2020-11-07T05:23:52.000+02:00,   0.237E-01, 365.14032
  16300,2020-11-07T05:24:25.242+02:00,   0.259E-01, 367.38962
  16400,2020-11-07T05:24:57.756+02:00,   0.228E-01, 369.83318
  16500,2020-11-07T05:25:31.170+02:00,   0.246E-01, 372.20225
  16600,2020-11-07T05:26:04.322+02:00,   0.192E-01, 374.62686
  16700,2020-11-07T05:26:37.104+02:00,   0.257E-01, 376.81709
  16800,2020-11-07T05:27:09.590+02:00,   0.252E-01, 379.34816
  16900,2020-11-07T05:27:42.552+02:00,   0.222E-01, 381.75554
  17000,2020-11-07T05:28:15.498+02:00,   0.259E-01, 383.79410
  17100,2020-11-07T05:28:48.286+02:00,   0.215E-01, 386.09509
  17200,2020-11-07T05:29:21.246+02:00,   0.162E-01, 388.26158
  17300,2020-11-07T05:29:54.241+02:00,   0.247E-01, 390.11746
  17400,2020-11-07T05:30:26.936+02:00,   0.234E-01, 392.26863
  17500,2020-11-07T05:30:59.791+02:00,   0.217E-01, 394.52965
  17600,2020-11-07T05:31:32.703+02:00,   0.165E-01, 396.84343
  17700,2020-11-07T05:32:05.585+02:00,   0.224E-01, 399.00770
  17800,2020-11-07T05:32:38.382+02:00,   0.245E-01, 401.36180
  17900,2020-11-07T05:33:11.514+02:00,   0.110E-01, 403.32700
  18000,2020-11-07T05:33:44.468+02:00,   0.199E-01, 405.29991
  18100,2020-11-07T05:34:17.694+02:00,   0.143E-01, 406.82291
  18200,2020-11-07T05:34:50.376+02:00,   0.264E-01, 408.27655
  18300,2020-11-07T05:35:23.555+02:00,   0.205E-01, 410.54734
  18400,2020-11-07T05:35:56.396+02:00,   0.200E-01, 412.89070
  18500,2020-11-07T05:36:29.091+02:00,   0.263E-01, 414.74961
  18600,2020-11-07T05:37:02.162+02:00,   0.143E-01, 416.97146
  18700,2020-11-07T05:37:34.882+02:00,   0.235E-01, 418.82578
  18800,2020-11-07T05:38:07.752+02:00,   0.268E-01, 421.18876
  18900,2020-11-07T05:38:40.587+02:00,   0.176E-01, 423.44271
  19000,2020-11-07T05:39:13.251+02:00,   0.233E-01, 425.77447
  19100,2020-11-07T05:39:45.904+02:00,   0.234E-01, 428.16210
  19200,2020-11-07T05:40:18.865+02:00,   0.223E-01, 430.43095
  19300,2020-11-07T05:40:52.190+02:00,   0.958E-02, 432.32297
  19400,2020-11-07T05:41:24.854+02:00,   0.242E-01, 434.47418
  19500,2020-11-07T05:41:58.007+02:00,   0.110E-01, 436.68845
  19600,2020-11-07T05:42:30.953+02:00,   0.228E-01, 438.52146
  19700,2020-11-07T05:43:03.992+02:00,   0.154E-01, 440.09442
  19800,2020-11-07T05:43:36.723+02:00,   0.179E-01, 442.07143
  19900,2020-11-07T05:44:09.451+02:00,   0.259E-01, 444.30859
  20000,2020-11-07T05:44:42.323+02:00,   0.189E-01, 446.65101
  20100,2020-11-07T05:45:15.081+02:00,   0.234E-01, 448.95106
  20200,2020-11-07T05:45:47.890+02:00,   0.210E-01, 451.27963
  20300,2020-11-07T05:46:20.653+02:00,   0.226E-01, 453.63063
  20400,2020-11-07T05:46:53.540+02:00,   0.234E-01, 455.96087
  20500,2020-11-07T05:47:26.626+02:00,   0.192E-01, 458.15131
  20600,2020-11-07T05:47:59.139+02:00,   0.241E-01, 460.28207
  20700,2020-11-07T05:48:32.037+02:00,   0.230E-01, 462.63874
  20800,2020-11-07T05:49:05.136+02:00,   0.241E-01, 464.99295
  20900,2020-11-07T05:49:38.007+02:00,   0.194E-01, 467.29009
  21000,2020-11-07T05:50:10.642+02:00,   0.229E-01, 469.66945
  21100,2020-11-07T05:50:43.404+02:00,   0.257E-01, 471.98575
  21200,2020-11-07T05:51:16.397+02:00,   0.240E-01, 474.16429
  21300,2020-11-07T05:51:49.364+02:00,   0.209E-01, 476.52752
  21400,2020-11-07T05:52:22.263+02:00,   0.221E-01, 478.92003
  21500,2020-11-07T05:52:55.103+02:00,   0.230E-01, 481.36689
  21600,2020-11-07T05:53:27.955+02:00,   0.264E-01, 483.71761
  21700,2020-11-07T05:54:00.900+02:00,   0.233E-01, 485.99339
  21800,2020-11-07T05:54:33.871+02:00,   0.236E-01, 488.36685
  21900,2020-11-07T05:55:06.817+02:00,   0.223E-01, 490.76091
  22000,2020-11-07T05:55:39.749+02:00,   0.263E-01, 493.13498
  22100,2020-11-07T05:56:12.431+02:00,   0.222E-01, 495.58942
  22200,2020-11-07T05:56:45.363+02:00,   0.240E-01, 497.88247
  22300,2020-11-07T05:57:18.777+02:00,   0.162E-01, 500.05919
  22400,2020-11-07T05:57:51.541+02:00,   0.178E-01, 502.09466
  22500,2020-11-07T05:58:24.080+02:00,   0.254E-01, 504.29085
  22600,2020-11-07T05:58:56.775+02:00,   0.250E-01, 506.70957
  22700,2020-11-07T05:59:29.204+02:00,   0.247E-01, 509.19268
  22800,2020-11-07T06:00:01.856+02:00,   0.210E-01, 511.72445
  22900,2020-11-07T06:00:34.763+02:00,   0.255E-01, 514.04717
  23000,2020-11-07T06:01:07.776+02:00,   0.201E-01, 516.28784
  23100,2020-11-07T06:01:40.353+02:00,   0.238E-01, 518.57087
  23200,2020-11-07T06:02:13.329+02:00,   0.165E-01, 520.89747
  23300,2020-11-07T06:02:46.043+02:00,   0.117E-01, 522.14602
  23400,2020-11-07T06:03:18.768+02:00,   0.211E-01, 524.21534
  23500,2020-11-07T06:03:52.012+02:00,   0.227E-01, 526.54634
  23600,2020-11-07T06:04:24.737+02:00,   0.265E-01, 528.85478
  23700,2020-11-07T06:04:57.841+02:00,   0.232E-01, 531.07137
  23800,2020-11-07T06:05:31.088+02:00,   0.260E-01, 532.86918
  23900,2020-11-07T06:06:03.202+02:00,   0.233E-01, 535.11824
  24000,2020-11-07T06:06:34.704+02:00,   0.143E-01, 536.79804
  24100,2020-11-07T06:07:07.124+02:00,   0.134E-01, 538.05068
  24200,2020-11-07T06:07:39.559+02:00,   0.110E-01, 539.33070
  24300,2020-11-07T06:08:12.223+02:00,   0.243E-01, 541.60771
  24400,2020-11-07T06:08:44.933+02:00,   0.223E-01, 543.78726
  24500,2020-11-07T06:09:17.728+02:00,   0.202E-01, 545.95962
  24600,2020-11-07T06:09:50.505+02:00,   0.218E-01, 548.20168
  24700,2020-11-07T06:10:23.655+02:00,   0.224E-01, 550.47784
  24800,2020-11-07T06:10:55.198+02:00,   0.212E-01, 552.78837
  24900,2020-11-07T06:11:26.487+02:00,   0.252E-01, 555.22637
  25000,2020-11-07T06:11:57.874+02:00,   0.183E-01, 557.65061
  25100,2020-11-07T06:12:29.115+02:00,   0.245E-01, 559.93426
  25200,2020-11-07T06:13:00.968+02:00,   0.220E-01, 562.12384
  25300,2020-11-07T06:13:32.568+02:00,   0.244E-01, 564.36061
  25400,2020-11-07T06:14:04.299+02:00,   0.215E-01, 566.69397
  25500,2020-11-07T06:14:35.738+02:00,   0.259E-01, 568.96066
  25600,2020-11-07T06:15:07.429+02:00,   0.205E-01, 571.20586
  25700,2020-11-07T06:15:39.394+02:00,   0.264E-01, 573.39450
  25800,2020-11-07T06:16:12.106+02:00,   0.247E-01, 575.89789
  25900,2020-11-07T06:16:44.603+02:00,   0.272E-01, 578.37217
  26000,2020-11-07T06:17:17.679+02:00,   0.225E-01, 580.58301
  26100,2020-11-07T06:17:50.660+02:00,   0.246E-01, 582.75066
  26200,2020-11-07T06:18:23.950+02:00,   0.127E-01, 584.65121
  26300,2020-11-07T06:18:57.081+02:00,   0.253E-01, 587.04819
  26400,2020-11-07T06:19:30.508+02:00,   0.252E-01, 589.50867
  26500,2020-11-07T06:20:03.652+02:00,   0.210E-01, 592.02346
  26600,2020-11-07T06:20:37.122+02:00,   0.220E-01, 594.52488
  26700,2020-11-07T06:21:10.502+02:00,   0.248E-01, 596.92216
  26800,2020-11-07T06:21:44.670+02:00,   0.921E-02, 598.80683
  26900,2020-11-07T06:22:17.725+02:00,   0.212E-01, 600.79604
  27000,2020-11-07T06:22:51.034+02:00,   0.249E-01, 603.03833
  27100,2020-11-07T06:23:24.651+02:00,   0.220E-01, 605.39336
  27200,2020-11-07T06:23:57.976+02:00,   0.219E-01, 607.36016
  27300,2020-11-07T06:24:31.406+02:00,   0.256E-01, 609.26326
  27400,2020-11-07T06:25:04.508+02:00,   0.192E-01, 611.60743
  27500,2020-11-07T06:25:37.707+02:00,   0.214E-01, 613.90711
  27600,2020-11-07T06:26:10.438+02:00,   0.246E-01, 616.34971
  27700,2020-11-07T06:26:43.432+02:00,   0.229E-01, 618.48563
  27800,2020-11-07T06:27:16.144+02:00,   0.243E-01, 620.80949
  27900,2020-11-07T06:27:49.082+02:00,   0.248E-01, 622.97291
  28000,2020-11-07T06:28:22.160+02:00,   0.244E-01, 625.27421
  28100,2020-11-07T06:28:55.046+02:00,   0.235E-01, 627.66741
  28200,2020-11-07T06:29:28.007+02:00,   0.248E-01, 629.90834
  28300,2020-11-07T06:30:00.779+02:00,   0.245E-01, 632.06130
  28400,2020-11-07T06:30:33.749+02:00,   0.224E-01, 634.42731
  28500,2020-11-07T06:31:06.521+02:00,   0.157E-01, 636.61762
  28600,2020-11-07T06:31:39.267+02:00,   0.132E-01, 638.03133
  28700,2020-11-07T06:32:12.196+02:00,   0.210E-01, 640.14341
  28800,2020-11-07T06:32:45.025+02:00,   0.228E-01, 642.53632
  28900,2020-11-07T06:33:17.831+02:00,   0.243E-01, 644.90068
  29000,2020-11-07T06:33:51.529+02:00,   0.146E-01, 646.93178
  29100,2020-11-07T06:34:24.769+02:00,   0.249E-01, 649.21351
  29200,2020-11-07T06:34:57.983+02:00,   0.263E-01, 651.65571
  29300,2020-11-07T06:35:31.372+02:00,   0.215E-01, 653.89326
  29400,2020-11-07T06:36:04.786+02:00,   0.239E-01, 656.07513
  29500,2020-11-07T06:36:38.158+02:00,   0.217E-01, 658.40813
  29600,2020-11-07T06:37:11.572+02:00,   0.249E-01, 660.63627
  29700,2020-11-07T06:37:45.287+02:00,   0.219E-01, 662.61578
  29800,2020-11-07T06:38:18.810+02:00,   0.227E-01, 664.86111
  29900,2020-11-07T06:38:52.258+02:00,   0.204E-01, 667.01426
  30000,2020-11-07T06:39:25.188+02:00,   0.113E-01, 668.64903
  30100,2020-11-07T06:39:58.169+02:00,   0.123E-01, 669.73363
  30200,2020-11-07T06:40:31.083+02:00,   0.263E-01, 671.67227
  30300,2020-11-07T06:41:04.279+02:00,   0.220E-01, 673.97330
  30400,2020-11-07T06:41:39.446+02:00,   0.236E-01, 676.30112
  30500,2020-11-07T06:42:12.455+02:00,   0.233E-01, 678.51004
  30600,2020-11-07T06:42:47.623+02:00,   0.242E-01, 680.83954
  30700,2020-11-07T06:43:23.099+02:00,   0.230E-01, 683.09600
  30800,2020-11-07T06:43:59.856+02:00,   0.251E-01, 685.19878
  30900,2020-11-07T06:44:34.926+02:00,   0.184E-01, 687.54147
  31000,2020-11-07T06:45:07.936+02:00,   0.191E-01, 688.94737
  31100,2020-11-07T06:45:40.698+02:00,   0.203E-01, 690.90462
  31200,2020-11-07T06:46:13.598+02:00,   0.125E-01, 693.01812
  31300,2020-11-07T06:46:46.174+02:00,   0.277E-01, 694.92920
  31400,2020-11-07T06:47:19.403+02:00,   0.104E-01, 696.73354
  31500,2020-11-07T06:47:51.847+02:00,   0.211E-01, 698.96674
  31600,2020-11-07T06:48:23.418+02:00,   0.261E-01, 701.33595
  31700,2020-11-07T06:48:55.301+02:00,   0.223E-01, 703.61182
  31800,2020-11-07T06:49:27.231+02:00,   0.152E-01, 705.68520
  31900,2020-11-07T06:49:58.868+02:00,   0.976E-02, 706.76347
  32000,2020-11-07T06:50:30.814+02:00,   0.202E-01, 707.97713
  32100,2020-11-07T06:51:03.401+02:00,   0.216E-01, 710.33126
  32200,2020-11-07T06:51:36.413+02:00,   0.267E-01, 712.05991
  32300,2020-11-07T06:52:09.656+02:00,   0.112E-01, 714.23270
  32400,2020-11-07T06:52:42.231+02:00,   0.214E-01, 716.09304
  32500,2020-11-07T06:53:15.255+02:00,   0.152E-01, 717.57745
  32600,2020-11-07T06:53:47.892+02:00,   0.151E-01, 719.01624
  32700,2020-11-07T06:54:20.624+02:00,   0.234E-01, 720.75089
  32800,2020-11-07T06:54:53.344+02:00,   0.260E-01, 723.26484
  32900,2020-11-07T06:55:26.167+02:00,   0.274E-01, 725.77084
  33000,2020-11-07T06:55:59.059+02:00,   0.234E-01, 728.25602
  33100,2020-11-07T06:56:33.447+02:00,   0.237E-01, 730.56291
  33200,2020-11-07T06:57:06.151+02:00,   0.217E-01, 732.93054
  33300,2020-11-07T06:57:39.364+02:00,   0.228E-01, 735.24421
  33400,2020-11-07T06:58:12.873+02:00,   0.218E-01, 737.63118
  33500,2020-11-07T06:58:46.035+02:00,   0.270E-01, 740.02449
  33600,2020-11-07T06:59:19.290+02:00,   0.205E-01, 742.33671
  33700,2020-11-07T06:59:52.942+02:00,   0.120E-01, 744.04457
  33800,2020-11-07T07:00:25.855+02:00,   0.264E-01, 745.56534
  33900,2020-11-07T07:00:59.120+02:00,   0.226E-01, 748.02950
  34000,2020-11-07T07:01:32.167+02:00,   0.264E-01, 750.21519
  34100,2020-11-07T07:02:05.690+02:00,   0.257E-01, 752.52065
  34200,2020-11-07T07:02:39.295+02:00,   0.252E-01, 754.68506
  34300,2020-11-07T07:03:12.848+02:00,   0.252E-01, 757.05043
  34400,2020-11-07T07:03:46.640+02:00,   0.216E-01, 759.39665
  34500,2020-11-07T07:04:19.990+02:00,   0.255E-01, 761.46301
  34600,2020-11-07T07:04:53.661+02:00,   0.232E-01, 763.72587
  34700,2020-11-07T07:05:27.091+02:00,   0.197E-01, 766.13623
  34800,2020-11-07T07:06:00.571+02:00,   0.219E-01, 768.25451
  34900,2020-11-07T07:06:34.048+02:00,   0.247E-01, 770.74725
  35000,2020-11-07T07:07:07.009+02:00,   0.235E-01, 773.21234
  35100,2020-11-07T07:07:40.178+02:00,   0.260E-01, 775.66476
  35200,2020-11-07T07:08:13.733+02:00,   0.180E-01, 777.87838
  35300,2020-11-07T07:08:47.099+02:00,   0.173E-01, 779.81670
  35400,2020-11-07T07:09:20.170+02:00,   0.233E-01, 782.18151
  35500,2020-11-07T07:09:53.463+02:00,   0.244E-01, 784.51579
  35600,2020-11-07T07:10:26.987+02:00,   0.224E-01, 786.85309
  35700,2020-11-07T07:10:59.843+02:00,   0.226E-01, 789.18514
  35800,2020-11-07T07:11:33.583+02:00,   0.261E-01, 791.13542
  35900,2020-11-07T07:12:06.533+02:00,   0.244E-01, 793.69183
  36000,2020-11-07T07:12:39.889+02:00,   0.260E-01, 796.07518
