,,s,s
  15200,2020-11-14T21:53:48.791+02:00,   0.250E-01, 318.14118
  15300,2020-11-14T21:54:20.173+02:00,   0.228E-01, 320.46808
  15400,2020-11-14T21:54:52.370+02:00,   0.211E-01, 322.59125
  15500,2020-11-14T21:55:23.755+02:00,   0.201E-01, 324.64553
  15600,2020-11-14T21:55:54.896+02:00,   0.194E-01, 326.74687
  15700,2020-11-14T21:56:26.017+02:00,   0.152E-01, 328.65286
  15800,2020-11-14T21:56:57.407+02:00,   0.198E-01, 330.55695
  15900,2020-11-14T21:57:28.509+02:00,   0.256E-01, 333.27201
  16000,2020-11-14T21:57:59.965+02:00,   0.165E-01, 335.31657
  16100,2020-11-14T21:58:31.484+02:00,   0.204E-01, 337.09752
  16200,2020-11-14T21:59:03.459+02:00,   0.230E-01, 339.43974
  16300,2020-11-14T21:59:35.379+02:00,   0.196E-01, 341.74220
  16400,2020-11-14T22:00:06.633+02:00,   0.190E-01, 343.67206
  16500,2020-11-14T22:00:38.058+02:00,   0.154E-01, 345.41514
  16600,2020-11-14T22:01:09.414+02:00,   0.232E-01, 346.84481
  16700,2020-11-14T22:01:41.120+02:00,   0.161E-01, 349.11345
  16800,2020-11-14T22:02:12.452+02:00,   0.205E-01, 351.22199
  16900,2020-11-14T22:02:43.688+02:00,   0.234E-01, 353.54100
  17000,2020-11-14T22:03:15.967+02:00,   0.160E-01, 355.73980
  17100,2020-11-14T22:03:47.366+02:00,   0.211E-01, 357.80453
  17200,2020-11-14T22:04:19.032+02:00,   0.213E-01, 360.07333
  17300,2020-11-14T22:04:50.231+02:00,   0.228E-01, 362.20767
  17400,2020-11-14T22:05:21.953+02:00,   0.236E-01, 364.47107
  17500,2020-11-14T22:05:53.408+02:00,   0.196E-01, 366.36390
  17600,2020-11-14T22:06:24.790+02:00,   0.262E-01, 368.77868
  17700,2020-11-14T22:06:56.537+02:00,   0.185E-01, 370.65598
  17800,2020-11-14T22:07:28.217+02:00,   0.222E-01, 372.87464
  17900,2020-11-14T22:07:59.795+02:00,   0.239E-01, 374.75017
  18000,2020-11-14T22:08:31.616+02:00,   0.181E-01, 376.42883
  18100,2020-11-14T22:09:03.249+02:00,   0.229E-01, 378.36061
  18200,2020-11-14T22:09:34.491+02:00,   0.283E-01, 380.84085
  18300,2020-11-14T22:10:06.314+02:00,   0.205E-01, 382.94218
  18400,2020-11-14T22:10:37.817+02:00,   0.196E-01, 384.89851
  18500,2020-11-14T22:11:09.377+02:00,   0.137E-01, 387.19333
  18600,2020-11-14T22:11:40.603+02:00,   0.291E-01, 389.43286
  18700,2020-11-14T22:12:12.248+02:00,   0.232E-01, 391.51443
  18800,2020-11-14T22:12:44.036+02:00,   0.150E-01, 393.67367
  18900,2020-11-14T22:13:15.395+02:00,   0.228E-01, 395.75421
  19000,2020-11-14T22:13:46.739+02:00,   0.249E-01, 398.27705
  19100,2020-11-14T22:14:17.922+02:00,   0.191E-01, 400.35148
  19200,2020-11-14T22:14:49.372+02:00,   0.177E-01, 402.38762
  19300,2020-11-14T22:15:21.045+02:00,   0.174E-01, 404.57565
  19400,2020-11-14T22:15:52.462+02:00,   0.170E-01, 406.42998
  19500,2020-11-14T22:16:23.931+02:00,   0.177E-01, 408.64512
  19600,2020-11-14T22:16:55.333+02:00,   0.202E-01, 410.11140
  19700,2020-11-14T22:17:26.879+02:00,   0.248E-01, 412.30047
  19800,2020-11-14T22:17:58.225+02:00,   0.185E-01, 414.50101
  19900,2020-11-14T22:18:29.476+02:00,   0.211E-01, 416.84204
  20000,2020-11-14T22:19:00.747+02:00,   0.187E-01, 418.83454
  20100,2020-11-14T22:19:31.913+02:00,   0.259E-01, 421.10056
  20200,2020-11-14T22:20:03.642+02:00,   0.233E-01, 423.34999
  20300,2020-11-14T22:20:34.785+02:00,   0.164E-01, 425.21275
  20400,2020-11-14T22:21:06.207+02:00,   0.191E-01, 427.01479
  20500,2020-11-14T22:21:37.993+02:00,   0.245E-01, 429.37747
  20600,2020-11-14T22:22:09.504+02:00,   0.174E-01, 431.43881
  20700,2020-11-14T22:22:40.734+02:00,   0.189E-01, 433.33508
  20800,2020-11-14T22:23:12.135+02:00,   0.216E-01, 435.01045
  20900,2020-11-14T22:23:43.641+02:00,   0.146E-01, 436.84396
  21000,2020-11-14T22:24:15.229+02:00,   0.199E-01, 439.11232
  21100,2020-11-14T22:24:47.560+02:00,   0.132E-01, 440.55824
  21200,2020-11-14T22:25:18.929+02:00,   0.219E-01, 442.71423
  21300,2020-11-14T22:25:50.485+02:00,   0.190E-01, 445.01490
  21400,2020-11-14T22:26:21.558+02:00,   0.186E-01, 446.81405
  21500,2020-11-14T22:26:52.819+02:00,   0.235E-01, 449.34917
  21600,2020-11-14T22:27:24.421+02:00,   0.209E-01, 451.62769
  21700,2020-11-14T22:27:55.818+02:00,   0.194E-01, 453.56799
  21800,2020-11-14T22:28:27.313+02:00,   0.273E-01, 455.63382
  21900,2020-11-14T22:28:59.161+02:00,   0.188E-01, 457.90772
  22000,2020-11-14T22:29:30.524+02:00,   0.176E-01, 459.69367
  22100,2020-11-14T22:30:01.772+02:00,   0.161E-01, 461.09886
  22200,2020-11-14T22:30:33.063+02:00,   0.288E-01, 463.42963
  22300,2020-11-14T22:31:04.551+02:00,   0.197E-01, 465.80724
  22400,2020-11-14T22:31:36.035+02:00,   0.253E-01, 468.03293
  22500,2020-11-14T22:32:07.686+02:00,   0.259E-01, 470.34328
  22600,2020-11-14T22:32:39.143+02:00,   0.205E-01, 472.70470
  22700,2020-11-14T22:33:10.886+02:00,   0.179E-01, 474.86816
  22800,2020-11-14T22:33:42.287+02:00,   0.181E-01, 476.78971
  22900,2020-11-14T22:34:13.904+02:00,   0.214E-01, 478.83431
  23000,2020-11-14T22:34:45.224+02:00,   0.206E-01, 481.20429
  23100,2020-11-14T22:35:16.411+02:00,   0.235E-01, 483.39893
  23200,2020-11-14T22:35:47.934+02:00,   0.215E-01, 485.74491
  23300,2020-11-14T22:36:19.588+02:00,   0.285E-01, 487.68679
  23400,2020-11-14T22:36:51.224+02:00,   0.228E-01, 489.87896
  23500,2020-11-14T22:37:23.269+02:00,   0.166E-01, 492.08209
  23600,2020-11-14T22:37:55.081+02:00,   0.149E-01, 493.91038
  23700,2020-11-14T22:38:27.323+02:00,   0.211E-01, 495.62426
  23800,2020-11-14T22:38:58.986+02:00,   0.287E-01, 498.06539
  23900,2020-11-14T22:39:30.326+02:00,   0.240E-01, 500.66521
  24000,2020-11-14T22:40:02.156+02:00,   0.128E-01, 502.47723
  24100,2020-11-14T22:40:33.498+02:00,   0.186E-01, 504.15358
  24200,2020-11-14T22:41:05.163+02:00,   0.250E-01, 506.64023
  24300,2020-11-14T22:41:36.366+02:00,   0.211E-01, 508.67597
  24400,2020-11-14T22:42:08.018+02:00,   0.199E-01, 510.78029
  24500,2020-11-14T22:42:39.521+02:00,   0.286E-01, 512.55321
  24600,2020-11-14T22:43:11.041+02:00,   0.207E-01, 514.81513
  24700,2020-11-14T22:43:42.523+02:00,   0.207E-01, 516.99840
  24800,2020-11-14T22:44:14.048+02:00,   0.258E-01, 519.38917
  24900,2020-11-14T22:44:45.576+02:00,   0.255E-01, 521.38070
  25000,2020-11-14T22:45:19.410+02:00,   0.233E-01, 523.62363
  25100,2020-11-14T22:45:51.008+02:00,   0.202E-01, 525.64079
  25200,2020-11-14T22:46:22.611+02:00,   0.215E-01, 527.34847
  25300,2020-11-14T22:46:54.628+02:00,   0.227E-01, 529.62180
  25400,2020-11-14T22:47:26.401+02:00,   0.193E-01, 531.66629
  25500,2020-11-14T22:47:57.208+02:00,   0.185E-01, 533.67708
  25600,2020-11-14T22:48:28.378+02:00,   0.276E-01, 535.97176
  25700,2020-11-14T22:48:59.492+02:00,   0.161E-01, 538.35655
  25800,2020-11-14T22:49:31.179+02:00,   0.199E-01, 540.12400
  25900,2020-11-14T22:50:02.613+02:00,   0.217E-01, 542.21532
  26000,2020-11-14T22:50:34.041+02:00,   0.172E-01, 544.37065
  26100,2020-11-14T22:51:05.216+02:00,   0.237E-01, 546.41366
  26200,2020-11-14T22:51:36.979+02:00,   0.185E-01, 548.48832
  26300,2020-11-14T22:52:08.975+02:00,   0.155E-01, 550.51647
  26400,2020-11-14T22:52:40.157+02:00,   0.205E-01, 552.19128
  26500,2020-11-14T22:53:11.700+02:00,   0.211E-01, 554.26797
  26600,2020-11-14T22:53:42.986+02:00,   0.205E-01, 556.65144
  26700,2020-11-14T22:54:14.570+02:00,   0.128E-01, 558.54633
  26800,2020-11-14T22:54:45.526+02:00,   0.250E-01, 560.03365
  26900,2020-11-14T22:55:17.783+02:00,   0.243E-01, 562.49651
  27000,2020-11-14T22:55:49.365+02:00,   0.205E-01, 564.75668
  27100,2020-11-14T22:56:20.737+02:00,   0.228E-01, 566.72517
  27200,2020-11-14T22:56:52.143+02:00,   0.131E-01, 568.96354
  27300,2020-11-14T22:57:23.184+02:00,   0.180E-01, 570.33376
  27400,2020-11-14T22:57:54.411+02:00,   0.125E-01, 571.59179
  27500,2020-11-14T22:58:25.804+02:00,   0.208E-01, 573.46046
  27600,2020-11-14T22:58:58.459+02:00,   0.210E-01, 575.50973
  27700,2020-11-14T22:59:30.619+02:00,   0.207E-01, 577.78203
  27800,2020-11-14T23:00:01.880+02:00,   0.175E-01, 579.72061
  27900,2020-11-14T23:00:32.987+02:00,   0.285E-01, 581.89353
  28000,2020-11-14T23:01:04.472+02:00,   0.138E-01, 583.78700
  28100,2020-11-14T23:01:35.956+02:00,   0.120E-01, 585.77247
  28200,2020-11-14T23:02:07.348+02:00,   0.127E-01, 587.48158
  28300,2020-11-14T23:02:38.336+02:00,   0.252E-01, 589.04156
  28400,2020-11-14T23:03:09.806+02:00,   0.158E-01, 591.14253
  28500,2020-11-14T23:03:41.367+02:00,   0.143E-01, 592.94662
  28600,2020-11-14T23:04:12.964+02:00,   0.176E-01, 595.04936
  28700,2020-11-14T23:04:44.493+02:00,   0.164E-01, 596.52222
  28800,2020-11-14T23:05:15.953+02:00,   0.235E-01, 598.67884
  28900,2020-11-14T23:05:47.533+02:00,   0.226E-01, 600.96578
  29000,2020-11-14T23:06:19.495+02:00,   0.164E-01, 602.88308
  29100,2020-11-14T23:06:50.566+02:00,   0.255E-01, 604.94736
  29200,2020-11-14T23:07:22.272+02:00,   0.184E-01, 607.14582
  29300,2020-11-14T23:07:54.161+02:00,   0.203E-01, 609.22128
  29400,2020-11-14T23:08:25.697+02:00,   0.185E-01, 611.49572
  29500,2020-11-14T23:08:57.314+02:00,   0.182E-01, 613.67868
  29600,2020-11-14T23:09:28.402+02:00,   0.142E-01, 615.40268
  29700,2020-11-14T23:09:59.783+02:00,   0.194E-01, 616.82241
  29800,2020-11-14T23:10:31.555+02:00,   0.211E-01, 618.60795
  29900,2020-11-14T23:11:02.676+02:00,   0.218E-01, 620.67140
  30000,2020-11-14T23:11:34.522+02:00,   0.190E-01, 622.45686
  30100,2020-11-14T23:12:05.907+02:00,   0.215E-01, 624.81185
  30200,2020-11-14T23:12:37.409+02:00,   0.247E-01, 627.11899
  30300,2020-11-14T23:13:08.504+02:00,   0.228E-01, 629.14044
  30400,2020-11-14T23:13:40.078+02:00,   0.250E-01, 631.16495
  30500,2020-11-14T23:14:11.730+02:00,   0.206E-01, 633.30793
  30600,2020-11-14T23:14:42.888+02:00,   0.195E-01, 635.42664
  30700,2020-11-14T23:15:14.151+02:00,   0.138E-01, 636.97965
  30800,2020-11-14T23:15:45.650+02:00,   0.183E-01, 638.71595
  30900,2020-11-14T23:16:16.825+02:00,   0.276E-01, 641.31246
  31000,2020-11-14T23:16:48.259+02:00,   0.184E-01, 643.15682
  31100,2020-11-14T23:17:19.802+02:00,   0.194E-01, 645.34100
  31200,2020-11-14T23:17:51.394+02:00,   0.208E-01, 646.85769
  31300,2020-11-14T23:18:23.163+02:00,   0.206E-01, 649.42201
  31400,2020-11-14T23:18:54.534+02:00,   0.266E-01, 651.27884
  31500,2020-11-14T23:19:25.927+02:00,   0.146E-01, 652.97648
  31600,2020-11-14T23:19:57.134+02:00,   0.202E-01, 654.93949
  31700,2020-11-14T23:20:28.343+02:00,   0.272E-01, 656.90621
  31800,2020-11-14T23:20:59.622+02:00,   0.206E-01, 659.32239
  31900,2020-11-14T23:21:31.224+02:00,   0.185E-01, 661.32476
  32000,2020-11-14T23:22:02.298+02:00,   0.203E-01, 663.21800
  32100,2020-11-14T23:22:33.762+02:00,   0.232E-01, 665.46080
  32200,2020-11-14T23:23:05.757+02:00,   0.169E-01, 667.52025
  32300,2020-11-14T23:23:36.671+02:00,   0.199E-01, 669.35023
  32400,2020-11-14T23:24:08.398+02:00,   0.183E-01, 671.64512
  32500,2020-11-14T23:24:39.543+02:00,   0.249E-01, 673.50191
  32600,2020-11-14T23:25:10.951+02:00,   0.262E-01, 675.83798
  32700,2020-11-14T23:25:42.325+02:00,   0.120E-01, 677.34841
  32800,2020-11-14T23:26:13.610+02:00,   0.241E-01, 679.42949
  32900,2020-11-14T23:26:45.056+02:00,   0.157E-01, 681.63772
  33000,2020-11-14T23:27:16.896+02:00,   0.203E-01, 683.77778
  33100,2020-11-14T23:27:48.224+02:00,   0.249E-01, 686.10239
  33200,2020-11-14T23:28:19.509+02:00,   0.121E-01, 687.58864
  33300,2020-11-14T23:28:50.915+02:00,   0.188E-01, 689.41832
  33400,2020-11-14T23:29:22.508+02:00,   0.261E-01, 691.37937
  33500,2020-11-14T23:29:55.363+02:00,   0.220E-01, 693.63439
  33600,2020-11-14T23:30:29.827+02:00,   0.238E-01, 695.92523
  33700,2020-11-14T23:31:04.057+02:00,   0.188E-01, 697.91344
  33800,2020-11-14T23:31:38.209+02:00,   0.209E-01, 699.62337
  33900,2020-11-14T23:32:12.785+02:00,   0.217E-01, 701.50668
  34000,2020-11-14T23:32:46.895+02:00,   0.175E-01, 703.00312
  34100,2020-11-14T23:33:20.597+02:00,   0.253E-01, 705.00445
  34200,2020-11-14T23:33:54.968+02:00,   0.173E-01, 707.28859
  34300,2020-11-14T23:34:28.921+02:00,   0.194E-01, 708.96625
  34400,2020-11-14T23:35:03.222+02:00,   0.221E-01, 710.95741
  34500,2020-11-14T23:35:37.927+02:00,   0.182E-01, 712.91215
  34600,2020-11-14T23:36:12.540+02:00,   0.276E-01, 715.00476
  34700,2020-11-14T23:36:47.545+02:00,   0.219E-01, 717.27932
  34800,2020-11-14T23:37:20.074+02:00,   0.228E-01, 719.24737
  34900,2020-11-14T23:37:51.829+02:00,   0.155E-01, 721.53717
  35000,2020-11-14T23:38:23.258+02:00,   0.287E-01, 723.37594
  35100,2020-11-14T23:38:54.663+02:00,   0.273E-01, 725.47888
  35200,2020-11-14T23:39:26.099+02:00,   0.193E-01, 727.78288
  35300,2020-11-14T23:39:57.353+02:00,   0.236E-01, 729.68341
  35400,2020-11-14T23:40:28.596+02:00,   0.230E-01, 732.11906
  35500,2020-11-14T23:40:59.762+02:00,   0.286E-01, 734.48273
  35600,2020-11-14T23:41:31.295+02:00,   0.289E-01, 736.92483
  35700,2020-11-14T23:42:02.781+02:00,   0.206E-01, 739.32431
  35800,2020-11-14T23:42:34.172+02:00,   0.241E-01, 741.42977
  35900,2020-11-14T23:43:05.581+02:00,   0.254E-01, 743.96848
  36000,2020-11-14T23:43:36.974+02:00,   0.250E-01, 746.41543
