Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 5.310E+02, 4.908E+03, 2.103E+03, 3.982E+03, 2.440E+03, 1.418E+03, 5.523E+02, 0.000E+00, 2.194E+03, 1.997E+02, 5.366E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.833E+04
