,,s,s
  15200,2020-11-07T16:21:24.432+02:00,   0.211E-01, 311.29366
  15300,2020-11-07T16:21:59.371+02:00,   0.136E-01, 313.30630
  15400,2020-11-07T16:22:33.535+02:00,   0.210E-01, 315.16260
  15500,2020-11-07T16:23:05.251+02:00,   0.194E-01, 317.22883
  15600,2020-11-07T16:23:36.778+02:00,   0.167E-01, 319.22995
  15700,2020-11-07T16:24:08.115+02:00,   0.190E-01, 321.23069
  15800,2020-11-07T16:24:39.408+02:00,   0.194E-01, 323.24687
  15900,2020-11-07T16:25:11.088+02:00,   0.186E-01, 325.38004
  16000,2020-11-07T16:25:43.171+02:00,   0.201E-01, 327.41558
  16100,2020-11-07T16:26:15.006+02:00,   0.193E-01, 329.39219
  16200,2020-11-07T16:26:46.564+02:00,   0.212E-01, 331.55536
  16300,2020-11-07T16:27:18.539+02:00,   0.226E-01, 333.38008
  16400,2020-11-07T16:27:49.925+02:00,   0.231E-01, 335.55127
  16500,2020-11-07T16:28:21.510+02:00,   0.191E-01, 337.69795
  16600,2020-11-07T16:28:53.328+02:00,   0.244E-01, 339.77370
  16700,2020-11-07T16:29:25.096+02:00,   0.178E-01, 341.77426
  16800,2020-11-07T16:29:56.833+02:00,   0.190E-01, 343.89103
  16900,2020-11-07T16:30:28.679+02:00,   0.224E-01, 345.88156
  17000,2020-11-07T16:31:00.301+02:00,   0.196E-01, 347.97949
  17100,2020-11-07T16:31:32.196+02:00,   0.180E-01, 349.86484
  17200,2020-11-07T16:32:03.922+02:00,   0.202E-01, 351.95270
  17300,2020-11-07T16:32:35.682+02:00,   0.173E-01, 354.04518
  17400,2020-11-07T16:33:07.282+02:00,   0.198E-01, 356.05109
  17500,2020-11-07T16:33:39.230+02:00,   0.196E-01, 358.11096
  17600,2020-11-07T16:34:10.677+02:00,   0.190E-01, 360.18425
  17700,2020-11-07T16:34:42.391+02:00,   0.185E-01, 362.19427
  17800,2020-11-07T16:35:13.975+02:00,   0.151E-01, 364.13474
  17900,2020-11-07T16:35:45.613+02:00,   0.188E-01, 365.97925
  18000,2020-11-07T16:36:16.793+02:00,   0.223E-01, 368.14176
  18100,2020-11-07T16:36:48.227+02:00,   0.219E-01, 370.20125
  18200,2020-11-07T16:37:20.158+02:00,   0.158E-01, 372.12313
  18300,2020-11-07T16:37:51.842+02:00,   0.233E-01, 373.91136
  18400,2020-11-07T16:38:24.131+02:00,   0.208E-01, 375.97356
  18500,2020-11-07T16:38:55.903+02:00,   0.207E-01, 377.88675
  18600,2020-11-07T16:39:27.442+02:00,   0.172E-01, 379.96778
  18700,2020-11-07T16:39:58.783+02:00,   0.216E-01, 381.95491
  18800,2020-11-07T16:40:30.254+02:00,   0.214E-01, 384.02731
  18900,2020-11-07T16:41:02.445+02:00,   0.236E-01, 386.13587
  19000,2020-11-07T16:41:34.436+02:00,   0.194E-01, 388.17801
  19100,2020-11-07T16:42:06.335+02:00,   0.190E-01, 390.13321
  19200,2020-11-07T16:42:37.675+02:00,   0.170E-01, 392.22998
  19300,2020-11-07T16:43:09.243+02:00,   0.229E-01, 394.43471
  19400,2020-11-07T16:43:41.082+02:00,   0.207E-01, 396.61979
  19500,2020-11-07T16:44:13.059+02:00,   0.240E-01, 398.80802
  19600,2020-11-07T16:44:45.123+02:00,   0.189E-01, 400.90463
  19700,2020-11-07T16:45:17.038+02:00,   0.199E-01, 403.05879
  19800,2020-11-07T16:45:48.534+02:00,   0.198E-01, 405.19283
  19900,2020-11-07T16:46:20.370+02:00,   0.243E-01, 407.17155
  20000,2020-11-07T16:46:52.070+02:00,   0.203E-01, 409.30101
  20100,2020-11-07T16:47:23.798+02:00,   0.235E-01, 411.46537
  20200,2020-11-07T16:47:55.107+02:00,   0.175E-01, 413.68263
  20300,2020-11-07T16:48:26.694+02:00,   0.174E-01, 415.49335
  20400,2020-11-07T16:48:58.201+02:00,   0.239E-01, 417.59357
  20500,2020-11-07T16:49:29.913+02:00,   0.216E-01, 419.80911
  20600,2020-11-07T16:50:01.608+02:00,   0.201E-01, 421.85524
  20700,2020-11-07T16:50:33.089+02:00,   0.234E-01, 423.98714
  20800,2020-11-07T16:51:04.972+02:00,   0.220E-01, 426.14742
  20900,2020-11-07T16:51:36.360+02:00,   0.213E-01, 428.37026
  21000,2020-11-07T16:52:07.915+02:00,   0.253E-01, 430.52045
  21100,2020-11-07T16:52:39.646+02:00,   0.191E-01, 432.73529
  21200,2020-11-07T16:53:10.935+02:00,   0.215E-01, 434.98608
  21300,2020-11-07T16:53:42.635+02:00,   0.173E-01, 437.04235
  21400,2020-11-07T16:54:14.284+02:00,   0.242E-01, 439.33915
  21500,2020-11-07T16:54:45.843+02:00,   0.236E-01, 441.66791
  21600,2020-11-07T16:55:17.648+02:00,   0.180E-01, 443.84503
  21700,2020-11-07T16:55:49.997+02:00,   0.238E-01, 445.79816
  21800,2020-11-07T16:56:21.488+02:00,   0.242E-01, 448.01185
  21900,2020-11-07T16:56:52.562+02:00,   0.234E-01, 450.32540
  22000,2020-11-07T16:57:23.959+02:00,   0.215E-01, 452.57028
  22100,2020-11-07T16:57:55.470+02:00,   0.177E-01, 454.65560
  22200,2020-11-07T16:58:27.227+02:00,   0.216E-01, 456.68909
  22300,2020-11-07T16:58:59.237+02:00,   0.213E-01, 458.79946
  22400,2020-11-07T16:59:30.837+02:00,   0.254E-01, 460.97931
  22500,2020-11-07T17:00:02.380+02:00,   0.185E-01, 463.24510
  22600,2020-11-07T17:00:33.688+02:00,   0.242E-01, 465.65516
  22700,2020-11-07T17:01:05.835+02:00,   0.199E-01, 467.68630
  22800,2020-11-07T17:01:37.315+02:00,   0.219E-01, 469.86287
  22900,2020-11-07T17:02:08.994+02:00,   0.207E-01, 472.03034
  23000,2020-11-07T17:02:40.583+02:00,   0.254E-01, 474.20679
  23100,2020-11-07T17:03:12.304+02:00,   0.202E-01, 476.48342
  23200,2020-11-07T17:03:44.659+02:00,   0.225E-01, 478.36640
  23300,2020-11-07T17:04:16.478+02:00,   0.242E-01, 480.58430
  23400,2020-11-07T17:04:47.910+02:00,   0.224E-01, 482.86201
  23500,2020-11-07T17:05:20.359+02:00,   0.198E-01, 485.08398
  23600,2020-11-07T17:05:54.762+02:00,   0.217E-01, 487.39218
  23700,2020-11-07T17:06:27.723+02:00,   0.216E-01, 489.60605
  23800,2020-11-07T17:06:59.344+02:00,   0.245E-01, 491.80177
  23900,2020-11-07T17:07:31.009+02:00,   0.183E-01, 494.02620
  24000,2020-11-07T17:08:02.704+02:00,   0.248E-01, 496.21336
  24100,2020-11-07T17:08:34.607+02:00,   0.173E-01, 498.34726
  24200,2020-11-07T17:09:06.345+02:00,   0.235E-01, 500.55599
  24300,2020-11-07T17:09:37.732+02:00,   0.218E-01, 502.82526
  24400,2020-11-07T17:10:09.725+02:00,   0.211E-01, 504.95701
  24500,2020-11-07T17:10:41.487+02:00,   0.171E-01, 507.05098
  24600,2020-11-07T17:11:13.120+02:00,   0.175E-01, 509.10256
  24700,2020-11-07T17:11:44.632+02:00,   0.231E-01, 511.34507
  24800,2020-11-07T17:12:16.547+02:00,   0.175E-01, 513.38377
  24900,2020-11-07T17:12:48.449+02:00,   0.159E-01, 515.50608
  25000,2020-11-07T17:13:20.518+02:00,   0.191E-01, 517.29961
  25100,2020-11-07T17:13:52.400+02:00,   0.177E-01, 519.28547
  25200,2020-11-07T17:14:24.533+02:00,   0.212E-01, 521.19563
  25300,2020-11-07T17:14:56.452+02:00,   0.223E-01, 523.31307
  25400,2020-11-07T17:15:28.413+02:00,   0.193E-01, 525.37840
  25500,2020-11-07T17:16:00.222+02:00,   0.225E-01, 527.62077
  25600,2020-11-07T17:16:32.120+02:00,   0.211E-01, 529.88404
  25700,2020-11-07T17:17:03.915+02:00,   0.208E-01, 531.90971
  25800,2020-11-07T17:17:35.687+02:00,   0.233E-01, 534.08327
  25900,2020-11-07T17:18:07.601+02:00,   0.178E-01, 536.26835
  26000,2020-11-07T17:18:39.764+02:00,   0.161E-01, 538.30157
  26100,2020-11-07T17:19:11.397+02:00,   0.173E-01, 540.18628
  26200,2020-11-07T17:19:43.173+02:00,   0.223E-01, 542.40876
  26300,2020-11-07T17:20:14.953+02:00,   0.236E-01, 544.64031
  26400,2020-11-07T17:20:46.606+02:00,   0.239E-01, 546.84803
  26500,2020-11-07T17:21:18.738+02:00,   0.231E-01, 548.87861
  26600,2020-11-07T17:21:50.626+02:00,   0.235E-01, 551.07775
  26700,2020-11-07T17:22:22.727+02:00,   0.195E-01, 553.23005
  26800,2020-11-07T17:22:54.380+02:00,   0.214E-01, 555.57096
  26900,2020-11-07T17:23:26.373+02:00,   0.238E-01, 557.86727
  27000,2020-11-07T17:23:59.604+02:00,   0.254E-01, 560.24956
  27100,2020-11-07T17:24:35.601+02:00,   0.205E-01, 562.51236
  27200,2020-11-07T17:25:11.312+02:00,   0.232E-01, 564.85015
  27300,2020-11-07T17:25:44.943+02:00,   0.220E-01, 567.17129
  27400,2020-11-07T17:26:18.653+02:00,   0.224E-01, 569.38606
  27500,2020-11-07T17:26:52.132+02:00,   0.170E-01, 571.72937
  27600,2020-11-07T17:27:23.576+02:00,   0.224E-01, 574.11477
  27700,2020-11-07T17:27:55.274+02:00,   0.243E-01, 576.28591
  27800,2020-11-07T17:28:26.718+02:00,   0.217E-01, 578.57328
  27900,2020-11-07T17:28:58.390+02:00,   0.189E-01, 580.80729
  28000,2020-11-07T17:29:30.349+02:00,   0.244E-01, 583.19253
  28100,2020-11-07T17:30:02.450+02:00,   0.126E-01, 585.16371
  28200,2020-11-07T17:30:33.960+02:00,   0.145E-01, 586.64023
  28300,2020-11-07T17:31:05.357+02:00,   0.251E-01, 588.72677
  28400,2020-11-07T17:31:36.774+02:00,   0.225E-01, 591.15553
  28500,2020-11-07T17:32:08.141+02:00,   0.194E-01, 593.13255
  28600,2020-11-07T17:32:39.805+02:00,   0.234E-01, 595.35664
  28700,2020-11-07T17:33:10.780+02:00,   0.227E-01, 597.74029
  28800,2020-11-07T17:33:42.525+02:00,   0.235E-01, 599.97349
  28900,2020-11-07T17:34:14.126+02:00,   0.217E-01, 602.23810
  29000,2020-11-07T17:34:45.949+02:00,   0.198E-01, 604.17090
  29100,2020-11-07T17:35:17.831+02:00,   0.213E-01, 606.11727
  29200,2020-11-07T17:35:49.453+02:00,   0.228E-01, 608.21210
  29300,2020-11-07T17:36:21.133+02:00,   0.214E-01, 610.29149
  29400,2020-11-07T17:36:52.848+02:00,   0.251E-01, 612.57127
  29500,2020-11-07T17:37:24.731+02:00,   0.134E-01, 614.51974
  29600,2020-11-07T17:37:56.353+02:00,   0.213E-01, 616.47641
  29700,2020-11-07T17:38:28.142+02:00,   0.229E-01, 618.63713
  29800,2020-11-07T17:39:00.083+02:00,   0.233E-01, 620.83395
  29900,2020-11-07T17:39:32.158+02:00,   0.202E-01, 622.94867
  30000,2020-11-07T17:40:03.869+02:00,   0.196E-01, 625.11001
  30100,2020-11-07T17:40:35.788+02:00,   0.242E-01, 627.21056
  30200,2020-11-07T17:41:07.983+02:00,   0.189E-01, 629.33348
  30300,2020-11-07T17:41:40.011+02:00,   0.140E-01, 631.27526
  30400,2020-11-07T17:42:12.003+02:00,   0.212E-01, 633.29533
  30500,2020-11-07T17:42:43.656+02:00,   0.224E-01, 635.46302
  30600,2020-11-07T17:43:15.569+02:00,   0.163E-01, 637.54432
  30700,2020-11-07T17:43:47.253+02:00,   0.219E-01, 639.61871
  30800,2020-11-07T17:44:19.073+02:00,   0.203E-01, 641.64672
  30900,2020-11-07T17:44:50.820+02:00,   0.220E-01, 643.58572
  31000,2020-11-07T17:45:22.703+02:00,   0.156E-01, 645.62496
  31100,2020-11-07T17:45:54.325+02:00,   0.193E-01, 647.63424
  31200,2020-11-07T17:46:25.568+02:00,   0.244E-01, 649.76845
  31300,2020-11-07T17:46:56.754+02:00,   0.179E-01, 651.62036
  31400,2020-11-07T17:47:27.887+02:00,   0.140E-01, 653.29809
  31500,2020-11-07T17:47:58.212+02:00,   0.242E-01, 655.29536
  31600,2020-11-07T17:48:28.908+02:00,   0.219E-01, 657.26218
  31700,2020-11-07T17:48:59.823+02:00,   0.197E-01, 659.21566
  31800,2020-11-07T17:49:30.534+02:00,   0.223E-01, 661.34210
  31900,2020-11-07T17:50:01.449+02:00,   0.218E-01, 663.22795
  32000,2020-11-07T17:50:32.446+02:00,   0.185E-01, 665.10298
  32100,2020-11-07T17:51:03.095+02:00,   0.232E-01, 667.31852
  32200,2020-11-07T17:51:34.029+02:00,   0.217E-01, 669.46935
  32300,2020-11-07T17:52:04.834+02:00,   0.175E-01, 671.58986
  32400,2020-11-07T17:52:35.284+02:00,   0.205E-01, 673.60216
  32500,2020-11-07T17:53:06.339+02:00,   0.199E-01, 675.44843
  32600,2020-11-07T17:53:37.429+02:00,   0.206E-01, 677.44219
  32700,2020-11-07T17:54:08.234+02:00,   0.189E-01, 679.53346
  32800,2020-11-07T17:54:39.215+02:00,   0.194E-01, 681.59487
  32900,2020-11-07T17:55:10.177+02:00,   0.205E-01, 683.52371
  33000,2020-11-07T17:55:42.076+02:00,   0.244E-01, 685.62791
  33100,2020-11-07T17:56:13.785+02:00,   0.211E-01, 687.84392
  33200,2020-11-07T17:56:45.250+02:00,   0.207E-01, 689.86346
  33300,2020-11-07T17:57:17.240+02:00,   0.228E-01, 691.83259
  33400,2020-11-07T17:57:49.376+02:00,   0.224E-01, 693.83957
  33500,2020-11-07T17:58:20.914+02:00,   0.255E-01, 696.06756
  33600,2020-11-07T17:58:53.031+02:00,   0.233E-01, 698.05725
  33700,2020-11-07T17:59:25.178+02:00,   0.176E-01, 700.16523
  33800,2020-11-07T17:59:56.923+02:00,   0.224E-01, 702.18990
  33900,2020-11-07T18:00:28.977+02:00,   0.198E-01, 704.06299
  34000,2020-11-07T18:01:00.905+02:00,   0.251E-01, 706.06852
  34100,2020-11-07T18:01:33.024+02:00,   0.204E-01, 708.11991
  34200,2020-11-07T18:02:04.936+02:00,   0.222E-01, 710.10157
  34300,2020-11-07T18:02:36.978+02:00,   0.186E-01, 712.24164
  34400,2020-11-07T18:03:08.813+02:00,   0.111E-01, 713.90529
  34500,2020-11-07T18:03:41.245+02:00,   0.183E-01, 715.79173
  34600,2020-11-07T18:04:13.596+02:00,   0.172E-01, 717.91363
  34700,2020-11-07T18:04:45.466+02:00,   0.194E-01, 719.88441
  34800,2020-11-07T18:05:17.640+02:00,   0.167E-01, 721.78524
  34900,2020-11-07T18:05:49.241+02:00,   0.183E-01, 723.80816
  35000,2020-11-07T18:06:20.754+02:00,   0.240E-01, 725.81859
  35100,2020-11-07T18:06:51.907+02:00,   0.211E-01, 727.98306
  35200,2020-11-07T18:07:23.384+02:00,   0.194E-01, 730.13152
  35300,2020-11-07T18:07:54.756+02:00,   0.176E-01, 732.16502
  35400,2020-11-07T18:08:26.092+02:00,   0.211E-01, 734.19958
  35500,2020-11-07T18:08:57.521+02:00,   0.253E-01, 736.29269
  35600,2020-11-07T18:09:28.857+02:00,   0.232E-01, 738.44516
  35700,2020-11-07T18:10:00.287+02:00,   0.225E-01, 740.56659
  35800,2020-11-07T18:10:31.956+02:00,   0.219E-01, 742.53200
  35900,2020-11-07T18:11:03.803+02:00,   0.115E-01, 744.51997
  36000,2020-11-07T18:11:35.419+02:00,   0.193E-01, 746.47093
