,,s,s
   3800,2020-11-02T08:27:06.058+02:00,   0.186E-01,  77.14898
   3900,2020-11-02T08:27:37.425+02:00,   0.205E-01,  79.19732
   4000,2020-11-02T08:28:08.889+02:00,   0.205E-01,  81.24753
   4100,2020-11-02T08:28:40.088+02:00,   0.205E-01,  83.29774
   4200,2020-11-02T08:29:11.366+02:00,   0.205E-01,  85.34795
   4300,2020-11-02T08:29:42.754+02:00,   0.205E-01,  87.39816
   4400,2020-11-02T08:30:14.172+02:00,   0.205E-01,  89.44837
   4500,2020-11-02T08:30:45.622+02:00,   0.205E-01,  91.49858
   4600,2020-11-02T08:31:17.228+02:00,   0.205E-01,  93.54879
   4700,2020-11-02T08:31:48.646+02:00,   0.205E-01,  95.59899
   4800,2020-11-02T08:32:20.487+02:00,   0.205E-01,  97.64920
   4900,2020-11-02T08:32:51.936+02:00,   0.200E-01,  99.64921
   5000,2020-11-02T08:33:23.402+02:00,   0.200E-01, 101.64681
   5100,2020-11-02T08:33:54.851+02:00,   0.200E-01, 103.64442
   5200,2020-11-02T08:34:26.270+02:00,   0.200E-01, 105.64202
   5300,2020-11-02T08:34:57.548+02:00,   0.200E-01, 107.63962
   5400,2020-11-02T08:35:28.857+02:00,   0.200E-01, 109.63722
   5500,2020-11-02T08:36:00.479+02:00,   0.206E-01, 111.58657
   5600,2020-11-02T08:36:31.678+02:00,   0.206E-01, 113.64671
   5700,2020-11-02T08:37:03.316+02:00,   0.201E-01, 115.62832
   5800,2020-11-02T08:37:34.666+02:00,   0.196E-01, 117.61128
   5900,2020-11-02T08:38:05.975+02:00,   0.208E-01, 119.56434
   6000,2020-11-02T08:38:37.441+02:00,   0.198E-01, 121.46649
   6100,2020-11-02T08:39:08.750+02:00,   0.198E-01, 123.45101
   6200,2020-11-02T08:39:40.012+02:00,   0.198E-01, 125.43553
   6300,2020-11-02T08:40:11.134+02:00,   0.198E-01, 127.42005
   6400,2020-11-02T08:40:42.427+02:00,   0.192E-01, 129.31633
   6500,2020-11-02T08:41:13.627+02:00,   0.192E-01, 131.23455
   6600,2020-11-02T08:41:44.827+02:00,   0.192E-01, 133.15277
   6700,2020-11-02T08:42:16.152+02:00,   0.192E-01, 135.07098
   6800,2020-11-02T08:42:47.398+02:00,   0.192E-01, 136.98920
   6900,2020-11-02T08:43:18.614+02:00,   0.192E-01, 138.90742
   7000,2020-11-02T08:43:50.030+02:00,   0.192E-01, 140.82564
   7100,2020-11-02T08:44:21.324+02:00,   0.192E-01, 142.74385
   7200,2020-11-02T08:44:52.648+02:00,   0.192E-01, 144.66207
   7300,2020-11-02T08:45:24.395+02:00,   0.192E-01, 146.58029
   7400,2020-11-02T08:45:55.938+02:00,   0.192E-01, 148.49851
   7500,2020-11-02T08:46:27.560+02:00,   0.192E-01, 150.41672
   7600,2020-11-02T08:46:59.119+02:00,   0.192E-01, 152.33494
   7700,2020-11-02T08:47:30.441+02:00,   0.192E-01, 154.25316
   7800,2020-11-02T08:48:01.750+02:00,   0.192E-01, 156.17138
   7900,2020-11-02T08:48:33.287+02:00,   0.192E-01, 158.08959
   8000,2020-11-02T08:49:04.814+02:00,   0.192E-01, 160.00781
   8100,2020-11-02T08:49:36.293+02:00,   0.192E-01, 161.92603
   8200,2020-11-02T08:50:07.898+02:00,   0.192E-01, 163.84425
   8300,2020-11-02T08:50:39.143+02:00,   0.192E-01, 165.76246
   8400,2020-11-02T08:51:10.262+02:00,   0.192E-01, 167.68068
   8500,2020-11-02T08:51:41.554+02:00,   0.192E-01, 169.59890
   8600,2020-11-02T08:52:12.957+02:00,   0.192E-01, 171.51712
   8700,2020-11-02T08:52:44.233+02:00,   0.192E-01, 173.43534
   8800,2020-11-02T08:53:15.759+02:00,   0.192E-01, 175.35355
   8900,2020-11-02T08:53:47.301+02:00,   0.192E-01, 177.27177
   9000,2020-11-02T08:54:18.890+02:00,   0.192E-01, 179.18999
   9100,2020-11-02T08:54:50.807+02:00,   0.192E-01, 181.10821
   9200,2020-11-02T08:55:22.474+02:00,   0.192E-01, 183.02642
   9300,2020-11-02T08:55:53.845+02:00,   0.192E-01, 184.94464
   9400,2020-11-02T08:56:25.293+02:00,   0.192E-01, 186.86286
   9500,2020-11-02T08:56:56.617+02:00,   0.192E-01, 188.78108
   9600,2020-11-02T08:57:27.998+02:00,   0.192E-01, 190.69929
   9700,2020-11-02T08:57:59.400+02:00,   0.192E-01, 192.61751
   9800,2020-11-02T08:58:30.881+02:00,   0.192E-01, 194.53573
   9900,2020-11-02T08:59:02.518+02:00,   0.192E-01, 196.45395
  10000,2020-11-02T08:59:34.624+02:00,   0.192E-01, 198.37216
  10100,2020-11-02T09:00:07.761+02:00,   0.192E-01, 200.29038
  10200,2020-11-02T09:00:42.304+02:00,   0.192E-01, 202.20860
  10300,2020-11-02T09:01:17.379+02:00,   0.192E-01, 204.12682
  10400,2020-11-02T09:01:51.156+02:00,   0.192E-01, 206.04504
  10500,2020-11-02T09:02:25.559+02:00,   0.192E-01, 207.96325
  10600,2020-11-02T09:02:57.774+02:00,   0.192E-01, 209.88147
  10700,2020-11-02T09:03:29.099+02:00,   0.207E-01, 211.78749
  10800,2020-11-02T09:04:00.392+02:00,   0.207E-01, 213.85410
  10900,2020-11-02T09:04:31.733+02:00,   0.207E-01, 215.92072
  11000,2020-11-02T09:05:03.495+02:00,   0.925E-02, 217.37164
  11100,2020-11-02T09:05:34.585+02:00,   0.198E-01, 219.23577
  11200,2020-11-02T09:06:05.863+02:00,   0.198E-01, 221.21805
  11300,2020-11-02T09:06:37.016+02:00,   0.198E-01, 223.20033
  11400,2020-11-02T09:07:08.200+02:00,   0.198E-01, 225.18261
  11500,2020-11-02T09:07:39.426+02:00,   0.198E-01, 227.16489
  11600,2020-11-02T09:08:10.938+02:00,   0.197E-01, 229.04083
  11700,2020-11-02T09:08:42.388+02:00,   0.197E-01, 231.00769
  11800,2020-11-02T09:09:14.103+02:00,   0.197E-01, 232.97454
  11900,2020-11-02T09:09:45.568+02:00,   0.197E-01, 234.94140
  12000,2020-11-02T09:10:16.971+02:00,   0.197E-01, 236.90826
  12100,2020-11-02T09:10:48.155+02:00,   0.197E-01, 238.87512
  12200,2020-11-02T09:11:19.418+02:00,   0.197E-01, 240.84198
  12300,2020-11-02T09:11:50.602+02:00,   0.197E-01, 242.80884
  12400,2020-11-02T09:12:21.786+02:00,   0.197E-01, 244.77570
  12500,2020-11-02T09:12:53.158+02:00,   0.197E-01, 246.74255
  12600,2020-11-02T09:13:24.514+02:00,   0.197E-01, 248.70941
  12700,2020-11-02T09:13:55.868+02:00,   0.197E-01, 250.67627
  12800,2020-11-02T09:14:27.239+02:00,   0.197E-01, 252.64313
  12900,2020-11-02T09:14:58.470+02:00,   0.197E-01, 254.60999
  13000,2020-11-02T09:15:29.826+02:00,   0.197E-01, 256.57685
  13100,2020-11-02T09:16:01.104+02:00,   0.197E-01, 258.54370
  13200,2020-11-02T09:16:32.413+02:00,   0.197E-01, 260.51056
  13300,2020-11-02T09:17:03.816+02:00,   0.197E-01, 262.47742
  13400,2020-11-02T09:17:35.151+02:00,   0.197E-01, 264.44428
  13500,2020-11-02T09:18:06.429+02:00,   0.197E-01, 266.41114
  13600,2020-11-02T09:18:37.793+02:00,   0.197E-01, 268.37800
  13700,2020-11-02T09:19:09.022+02:00,   0.197E-01, 270.34485
  13800,2020-11-02T09:19:40.409+02:00,   0.197E-01, 272.31171
  13900,2020-11-02T09:20:12.123+02:00,   0.176E-01, 274.26599
  14000,2020-11-02T09:20:43.386+02:00,   0.193E-01, 276.19003
  14100,2020-11-02T09:21:14.850+02:00,   0.200E-01, 278.12106
  14200,2020-11-02T09:21:46.220+02:00,   0.200E-01, 280.12238
  14300,2020-11-02T09:22:17.652+02:00,   0.200E-01, 282.12370
  14400,2020-11-02T09:22:49.741+02:00,   0.200E-01, 284.12502
  14500,2020-11-02T09:23:21.204+02:00,   0.200E-01, 286.12635
  14600,2020-11-02T09:23:52.465+02:00,   0.200E-01, 288.12767
  14700,2020-11-02T09:24:23.788+02:00,   0.200E-01, 290.12899
  14800,2020-11-02T09:24:55.034+02:00,   0.200E-01, 292.13031
  14900,2020-11-02T09:25:26.279+02:00,   0.200E-01, 294.13163
  15000,2020-11-02T09:25:57.977+02:00,   0.200E-01, 295.92374
  15100,2020-11-02T09:26:29.363+02:00,   0.200E-01, 297.92696
  15200,2020-11-02T09:27:00.624+02:00,   0.200E-01, 299.93018
  15300,2020-11-02T09:27:31.863+02:00,   0.200E-01, 301.93339
  15400,2020-11-02T09:28:03.374+02:00,   0.200E-01, 303.93661
  15500,2020-11-02T09:28:34.668+02:00,   0.198E-01, 305.87628
  15600,2020-11-02T09:29:05.977+02:00,   0.198E-01, 307.85871
  15700,2020-11-02T09:29:37.474+02:00,   0.198E-01, 309.84115
  15800,2020-11-02T09:30:09.111+02:00,   0.204E-01, 311.74395
  15900,2020-11-02T09:30:40.889+02:00,   0.115E-01, 313.72273
  16000,2020-11-02T09:31:12.323+02:00,   0.199E-01, 315.53165
  16100,2020-11-02T09:31:43.851+02:00,   0.192E-01, 317.39511
  16200,2020-11-02T09:32:15.504+02:00,   0.192E-01, 319.31403
  16300,2020-11-02T09:32:46.781+02:00,   0.192E-01, 321.23294
  16400,2020-11-02T09:33:18.122+02:00,   0.192E-01, 323.15186
  16500,2020-11-02T09:33:49.799+02:00,   0.192E-01, 325.07077
  16600,2020-11-02T09:34:21.458+02:00,   0.192E-01, 326.98969
  16700,2020-11-02T09:34:52.814+02:00,   0.192E-01, 328.90860
  16800,2020-11-02T09:35:24.576+02:00,   0.192E-01, 330.82752
  16900,2020-11-02T09:35:55.854+02:00,   0.192E-01, 332.74643
  17000,2020-11-02T09:36:27.163+02:00,   0.192E-01, 334.66535
  17100,2020-11-02T09:36:59.097+02:00,   0.192E-01, 336.58426
  17200,2020-11-02T09:37:30.714+02:00,   0.208E-01, 338.43623
  17300,2020-11-02T09:38:02.461+02:00,   0.200E-01, 340.42746
  17400,2020-11-02T09:38:34.020+02:00,   0.195E-01, 342.36227
  17500,2020-11-02T09:39:05.798+02:00,   0.195E-01, 344.31382
  17600,2020-11-02T09:39:37.388+02:00,   0.195E-01, 346.26538
  17700,2020-11-02T09:40:08.697+02:00,   0.195E-01, 348.21694
  17800,2020-11-02T09:40:40.210+02:00,   0.195E-01, 350.16849
  17900,2020-11-02T09:41:11.628+02:00,   0.195E-01, 352.12005
  18000,2020-11-02T09:41:42.969+02:00,   0.195E-01, 354.07161
  18100,2020-11-02T09:42:14.278+02:00,   0.195E-01, 356.02316
  18200,2020-11-02T09:42:45.509+02:00,   0.195E-01, 357.97472
  18300,2020-11-02T09:43:16.787+02:00,   0.174E-01, 359.91555
  18400,2020-11-02T09:43:48.172+02:00,   0.195E-01, 361.72922
  18500,2020-11-02T09:44:19.450+02:00,   0.195E-01, 363.68190
  18600,2020-11-02T09:44:50.869+02:00,   0.195E-01, 365.63459
  18700,2020-11-02T09:45:22.318+02:00,   0.195E-01, 367.58727
  18800,2020-11-02T09:45:53.440+02:00,   0.195E-01, 369.53996
  18900,2020-11-02T09:46:24.999+02:00,   0.165E-01, 371.43194
  19000,2020-11-02T09:46:56.339+02:00,   0.199E-01, 373.39654
  19100,2020-11-02T09:47:28.050+02:00,   0.199E-01, 375.38896
  19200,2020-11-02T09:47:59.421+02:00,   0.199E-01, 377.38139
  19300,2020-11-02T09:48:30.802+02:00,   0.199E-01, 379.37381
  19400,2020-11-02T09:49:02.125+02:00,   0.199E-01, 381.36624
  19500,2020-11-02T09:49:33.775+02:00,   0.150E-01, 383.33004
  19600,2020-11-02T09:50:05.583+02:00,   0.164E-01, 385.30463
  19700,2020-11-02T09:50:36.953+02:00,   0.198E-01, 387.24972
  19800,2020-11-02T09:51:08.401+02:00,   0.198E-01, 389.22934
  19900,2020-11-02T09:51:40.223+02:00,   0.198E-01, 391.20895
  20000,2020-11-02T09:52:11.907+02:00,   0.189E-01, 393.11517
  20100,2020-11-02T09:52:43.671+02:00,   0.208E-01, 395.16985
  20200,2020-11-02T09:53:16.072+02:00,   0.208E-01, 397.25101
  20300,2020-11-02T09:53:47.505+02:00,   0.208E-01, 399.33218
  20400,2020-11-02T09:54:19.062+02:00,   0.208E-01, 401.41334
  20500,2020-11-02T09:54:50.651+02:00,   0.208E-01, 403.49451
  20600,2020-11-02T09:55:22.181+02:00,   0.208E-01, 405.57568
  20700,2020-11-02T09:55:53.958+02:00,   0.193E-01, 407.49451
  20800,2020-11-02T09:56:25.734+02:00,   0.193E-01, 409.42730
  20900,2020-11-02T09:56:57.277+02:00,   0.193E-01, 411.36010
  21000,2020-11-02T09:57:28.861+02:00,   0.193E-01, 413.29290
  21100,2020-11-02T09:58:00.434+02:00,   0.193E-01, 415.22570
  21200,2020-11-02T09:58:31.946+02:00,   0.193E-01, 417.15850
  21300,2020-11-02T09:59:03.349+02:00,   0.191E-01, 419.06308
  21400,2020-11-02T09:59:34.736+02:00,   0.191E-01, 420.97076
  21500,2020-11-02T10:00:05.952+02:00,   0.191E-01, 422.87844
  21600,2020-11-02T10:00:37.105+02:00,   0.191E-01, 424.78612
  21700,2020-11-02T10:01:08.398+02:00,   0.191E-01, 426.69380
  21800,2020-11-02T10:01:39.676+02:00,   0.205E-01, 428.69232
  21900,2020-11-02T10:02:11.454+02:00,   0.205E-01, 430.73871
  22000,2020-11-02T10:02:43.154+02:00,   0.205E-01, 432.78510
  22100,2020-11-02T10:03:14.572+02:00,   0.205E-01, 434.83148
  22200,2020-11-02T10:03:46.288+02:00,   0.202E-01, 436.83118
  22300,2020-11-02T10:04:17.628+02:00,   0.202E-01, 438.85025
  22400,2020-11-02T10:04:48.921+02:00,   0.202E-01, 440.86931
  22500,2020-11-02T10:05:20.184+02:00,   0.202E-01, 442.88838
  22600,2020-11-02T10:05:51.430+02:00,   0.202E-01, 444.90744
  22700,2020-11-02T10:06:22.911+02:00,   0.192E-01, 446.83232
  22800,2020-11-02T10:06:54.252+02:00,   0.192E-01, 448.75138
  22900,2020-11-02T10:07:25.619+02:00,   0.192E-01, 450.67044
  23000,2020-11-02T10:07:57.022+02:00,   0.192E-01, 452.58950
  23100,2020-11-02T10:08:28.612+02:00,   0.172E-01, 454.50456
  23200,2020-11-02T10:09:00.546+02:00,   0.208E-01, 456.51463
  23300,2020-11-02T10:09:32.527+02:00,   0.208E-01, 458.59430
  23400,2020-11-02T10:10:03.852+02:00,   0.208E-01, 460.67397
  23500,2020-11-02T10:10:35.473+02:00,   0.200E-01, 462.66395
  23600,2020-11-02T10:11:06.783+02:00,   0.200E-01, 464.66169
  23700,2020-11-02T10:11:37.998+02:00,   0.200E-01, 466.65942
  23800,2020-11-02T10:12:09.463+02:00,   0.200E-01, 468.65715
  23900,2020-11-02T10:12:40.851+02:00,   0.200E-01, 470.65488
  24000,2020-11-02T10:13:12.207+02:00,   0.200E-01, 472.65262
  24100,2020-11-02T10:13:43.906+02:00,   0.208E-01, 474.57385
  24200,2020-11-02T10:14:15.245+02:00,   0.208E-01, 476.65032
  24300,2020-11-02T10:14:46.851+02:00,   0.208E-01, 478.72679
  24400,2020-11-02T10:15:18.270+02:00,   0.208E-01, 480.80326
  24500,2020-11-02T10:15:49.798+02:00,   0.190E-01, 482.76290
  24600,2020-11-02T10:16:21.044+02:00,   0.190E-01, 484.66311
  24700,2020-11-02T10:16:52.603+02:00,   0.190E-01, 486.56331
  24800,2020-11-02T10:17:24.188+02:00,   0.190E-01, 488.46352
  24900,2020-11-02T10:17:55.560+02:00,   0.190E-01, 490.36372
  25000,2020-11-02T10:18:27.170+02:00,   0.190E-01, 492.26393
  25100,2020-11-02T10:18:58.743+02:00,   0.190E-01, 494.16414
  25200,2020-11-02T10:19:30.034+02:00,   0.190E-01, 496.06434
  25300,2020-11-02T10:20:01.342+02:00,   0.190E-01, 497.96455
  25400,2020-11-02T10:20:32.602+02:00,   0.209E-01, 499.92176
  25500,2020-11-02T10:21:04.379+02:00,   0.203E-01, 501.66273
  25600,2020-11-02T10:21:35.827+02:00,   0.196E-01, 503.61477
  25700,2020-11-02T10:22:07.791+02:00,   0.208E-01, 505.58312
  25800,2020-11-02T10:22:39.459+02:00,   0.208E-01, 507.66061
  25900,2020-11-02T10:23:10.845+02:00,   0.208E-01, 509.73810
  26000,2020-11-02T10:23:42.183+02:00,   0.208E-01, 511.81559
  26100,2020-11-02T10:24:14.132+02:00,   0.208E-01, 513.89307
  26200,2020-11-02T10:24:45.548+02:00,   0.208E-01, 515.97056
  26300,2020-11-02T10:25:16.980+02:00,   0.208E-01, 518.04805
  26400,2020-11-02T10:25:48.522+02:00,   0.191E-01, 520.06305
  26500,2020-11-02T10:26:19.957+02:00,   0.191E-01, 521.97765
  26600,2020-11-02T10:26:51.437+02:00,   0.191E-01, 523.89225
  26700,2020-11-02T10:27:22.833+02:00,   0.191E-01, 525.80685
  26800,2020-11-02T10:27:54.423+02:00,   0.191E-01, 527.72146
  26900,2020-11-02T10:28:25.763+02:00,   0.191E-01, 529.63606
  27000,2020-11-02T10:28:57.135+02:00,   0.191E-01, 531.55066
  27100,2020-11-02T10:29:28.694+02:00,   0.191E-01, 533.46526
  27200,2020-11-02T10:30:00.081+02:00,   0.191E-01, 535.37986
  27300,2020-11-02T10:30:31.250+02:00,   0.191E-01, 537.29446
  27400,2020-11-02T10:31:02.699+02:00,   0.191E-01, 539.20906
  27500,2020-11-02T10:31:34.165+02:00,   0.191E-01, 541.12366
  27600,2020-11-02T10:32:05.864+02:00,   0.200E-01, 543.06609
  27700,2020-11-02T10:32:37.595+02:00,   0.200E-01, 545.06336
  27800,2020-11-02T10:33:09.295+02:00,   0.195E-01, 546.94610
  27900,2020-11-02T10:33:40.745+02:00,   0.175E-01, 548.87117
  28000,2020-11-02T10:34:12.241+02:00,   0.193E-01, 550.79447
  28100,2020-11-02T10:34:43.754+02:00,   0.193E-01, 552.72303
  28200,2020-11-02T10:35:15.172+02:00,   0.193E-01, 554.65160
  28300,2020-11-02T10:35:46.638+02:00,   0.193E-01, 556.58016
  28400,2020-11-02T10:36:18.431+02:00,   0.203E-01, 558.48104
  28500,2020-11-02T10:36:49.834+02:00,   0.203E-01, 560.51404
  28600,2020-11-02T10:37:21.795+02:00,   0.200E-01, 562.49256
  28700,2020-11-02T10:37:53.401+02:00,   0.200E-01, 564.49630
  28800,2020-11-02T10:38:25.147+02:00,   0.200E-01, 566.50004
  28900,2020-11-02T10:38:56.847+02:00,   0.200E-01, 568.50377
  29000,2020-11-02T10:39:28.250+02:00,   0.200E-01, 570.50751
  29100,2020-11-02T10:39:59.559+02:00,   0.200E-01, 572.51125
  29200,2020-11-02T10:40:30.853+02:00,   0.200E-01, 574.51498
  29300,2020-11-02T10:41:02.084+02:00,   0.200E-01, 576.51872
  29400,2020-11-02T10:41:33.502+02:00,   0.200E-01, 578.52246
  29500,2020-11-02T10:42:04.921+02:00,   0.200E-01, 580.52619
  29600,2020-11-02T10:42:36.324+02:00,   0.195E-01, 582.43914
  29700,2020-11-02T10:43:07.742+02:00,   0.195E-01, 584.39071
  29800,2020-11-02T10:43:39.301+02:00,   0.195E-01, 586.34227
  29900,2020-11-02T10:44:10.671+02:00,   0.195E-01, 588.29384
  30000,2020-11-02T10:44:42.027+02:00,   0.195E-01, 590.24540
  30100,2020-11-02T10:45:13.398+02:00,   0.195E-01, 592.19697
  30200,2020-11-02T10:45:44.707+02:00,   0.195E-01, 594.14853
  30300,2020-11-02T10:46:16.142+02:00,   0.195E-01, 596.10010
  30400,2020-11-02T10:46:47.669+02:00,   0.195E-01, 598.05166
  30500,2020-11-02T10:47:19.067+02:00,   0.195E-01, 600.00323
  30600,2020-11-02T10:47:51.188+02:00,   0.102E-01, 601.56761
  30700,2020-11-02T10:48:22.773+02:00,   0.196E-01, 603.48266
  30800,2020-11-02T10:48:54.049+02:00,   0.196E-01, 605.44009
  30900,2020-11-02T10:49:25.357+02:00,   0.196E-01, 607.39753
  31000,2020-11-02T10:49:56.634+02:00,   0.196E-01, 609.35496
  31100,2020-11-02T10:50:28.082+02:00,   0.196E-01, 611.31239
  31200,2020-11-02T10:50:59.641+02:00,   0.191E-01, 613.24076
  31300,2020-11-02T10:51:31.229+02:00,   0.191E-01, 615.14922
  31400,2020-11-02T10:52:02.350+02:00,   0.191E-01, 617.05767
  31500,2020-11-02T10:52:33.486+02:00,   0.191E-01, 618.96613
  31600,2020-11-02T10:53:04.731+02:00,   0.191E-01, 620.87458
  31700,2020-11-02T10:53:35.243+02:00,   0.191E-01, 622.78304
  31800,2020-11-02T10:54:06.659+02:00,   0.191E-01, 624.69149
  31900,2020-11-02T10:54:38.158+02:00,   0.191E-01, 626.59995
  32000,2020-11-02T10:55:09.481+02:00,   0.191E-01, 628.50840
  32100,2020-11-02T10:55:40.617+02:00,   0.191E-01, 630.41686
  32200,2020-11-02T10:56:12.065+02:00,   0.191E-01, 632.32531
  32300,2020-11-02T10:56:43.591+02:00,   0.191E-01, 634.23376
  32400,2020-11-02T10:57:14.925+02:00,   0.206E-01, 636.13190
  32500,2020-11-02T10:57:46.327+02:00,   0.206E-01, 638.19111
  32600,2020-11-02T10:58:17.650+02:00,   0.206E-01, 640.25032
  32700,2020-11-02T10:58:48.912+02:00,   0.206E-01, 642.30953
  32800,2020-11-02T10:59:20.268+02:00,   0.206E-01, 644.36874
  32900,2020-11-02T10:59:51.499+02:00,   0.206E-01, 646.42795
  33000,2020-11-02T11:00:22.840+02:00,   0.206E-01, 648.48716
  33100,2020-11-02T11:00:54.118+02:00,   0.206E-01, 650.54637
  33200,2020-11-02T11:01:25.474+02:00,   0.206E-01, 652.60558
  33300,2020-11-02T11:01:56.845+02:00,   0.183E-01, 654.62646
  33400,2020-11-02T11:02:28.529+02:00,   0.202E-01, 656.64351
  33500,2020-11-02T11:02:59.995+02:00,   0.198E-01, 658.61826
  33600,2020-11-02T11:03:31.257+02:00,   0.198E-01, 660.59844
  33700,2020-11-02T11:04:02.660+02:00,   0.198E-01, 662.57862
  33800,2020-11-02T11:04:33.969+02:00,   0.198E-01, 664.55880
  33900,2020-11-02T11:05:05.247+02:00,   0.198E-01, 666.53898
  34000,2020-11-02T11:05:36.572+02:00,   0.198E-01, 668.51916
  34100,2020-11-02T11:06:07.803+02:00,   0.198E-01, 670.49933
  34200,2020-11-02T11:06:39.018+02:00,   0.198E-01, 672.47951
  34300,2020-11-02T11:07:10.510+02:00,   0.198E-01, 674.45969
  34400,2020-11-02T11:07:41.616+02:00,   0.198E-01, 676.43987
  34500,2020-11-02T11:08:13.144+02:00,   0.175E-01, 678.40630
  34600,2020-11-02T11:08:44.453+02:00,   0.193E-01, 680.32027
  34700,2020-11-02T11:09:15.731+02:00,   0.193E-01, 682.24650
  34800,2020-11-02T11:09:47.072+02:00,   0.193E-01, 684.17273
  34900,2020-11-02T11:10:18.771+02:00,   0.193E-01, 686.09895
  35000,2020-11-02T11:10:50.112+02:00,   0.193E-01, 688.02518
  35100,2020-11-02T11:11:21.311+02:00,   0.193E-01, 689.95141
  35200,2020-11-02T11:11:52.652+02:00,   0.193E-01, 691.87764
  35300,2020-11-02T11:12:24.055+02:00,   0.193E-01, 693.80386
  35400,2020-11-02T11:12:55.301+02:00,   0.193E-01, 695.73009
  35500,2020-11-02T11:13:26.642+02:00,   0.193E-01, 697.65632
  35600,2020-11-02T11:13:57.982+02:00,   0.193E-01, 699.58254
  35700,2020-11-02T11:14:29.571+02:00,   0.193E-01, 701.50877
  35800,2020-11-02T11:15:01.645+02:00,   0.193E-01, 703.43500
  35900,2020-11-02T11:15:33.220+02:00,   0.193E-01, 705.36123
  36000,2020-11-02T11:16:04.920+02:00,   0.198E-01, 707.10733
