,,s,s
   7200,2020-11-08T15:24:38.632+02:00,   0.253E-01, 163.49894
   7300,2020-11-08T15:25:10.312+02:00,   0.231E-01, 165.88267
   7400,2020-11-08T15:25:42.355+02:00,   0.140E-01, 167.89107
   7500,2020-11-08T15:26:14.537+02:00,   0.212E-01, 169.98681
   7600,2020-11-08T15:26:46.596+02:00,   0.225E-01, 172.26674
   7700,2020-11-08T15:27:18.071+02:00,   0.227E-01, 174.67244
   7800,2020-11-08T15:27:49.567+02:00,   0.234E-01, 177.15926
   7900,2020-11-08T15:28:21.432+02:00,   0.259E-01, 179.56766
   8000,2020-11-08T15:28:53.531+02:00,   0.141E-01, 181.75658
   8100,2020-11-08T15:29:25.460+02:00,   0.196E-01, 183.63510
   8200,2020-11-08T15:29:57.174+02:00,   0.200E-01, 185.67548
   8300,2020-11-08T15:30:28.743+02:00,   0.245E-01, 188.00036
   8400,2020-11-08T15:31:00.656+02:00,   0.212E-01, 190.36575
   8500,2020-11-08T15:31:32.432+02:00,   0.208E-01, 192.72556
   8600,2020-11-08T15:32:04.022+02:00,   0.228E-01, 195.16645
   8700,2020-11-08T15:32:35.658+02:00,   0.229E-01, 197.51911
   8800,2020-11-08T15:33:07.243+02:00,   0.178E-01, 199.81609
   8900,2020-11-08T15:33:39.035+02:00,   0.255E-01, 202.23727
   9000,2020-11-08T15:34:10.745+02:00,   0.236E-01, 204.70094
   9100,2020-11-08T15:34:42.505+02:00,   0.222E-01, 207.17685
   9200,2020-11-08T15:35:14.590+02:00,   0.249E-01, 209.57941
   9300,2020-11-08T15:35:45.902+02:00,   0.260E-01, 212.09856
   9400,2020-11-08T15:36:17.504+02:00,   0.217E-01, 214.53965
   9500,2020-11-08T15:36:49.313+02:00,   0.244E-01, 216.75484
   9600,2020-11-08T15:37:21.274+02:00,   0.190E-01, 218.86940
   9700,2020-11-08T15:37:52.848+02:00,   0.253E-01, 221.13727
   9800,2020-11-08T15:38:24.560+02:00,   0.248E-01, 223.56455
   9900,2020-11-08T15:38:55.975+02:00,   0.263E-01, 226.02805
  10000,2020-11-08T15:39:27.749+02:00,   0.244E-01, 228.49192
  10100,2020-11-08T15:39:59.527+02:00,   0.229E-01, 230.72036
  10200,2020-11-08T15:40:31.144+02:00,   0.238E-01, 232.87630
  10300,2020-11-08T15:41:02.497+02:00,   0.241E-01, 235.26551
  10400,2020-11-08T15:41:34.118+02:00,   0.253E-01, 237.57337
  10500,2020-11-08T15:42:05.908+02:00,   0.149E-01, 239.65676
  10600,2020-11-08T15:42:37.420+02:00,   0.221E-01, 241.30349
  10700,2020-11-08T15:43:09.209+02:00,   0.178E-01, 243.41665
  10800,2020-11-08T15:43:40.581+02:00,   0.216E-01, 245.54001
  10900,2020-11-08T15:44:12.136+02:00,   0.267E-01, 247.72047
  11000,2020-11-08T15:44:43.695+02:00,   0.195E-01, 249.83465
  11100,2020-11-08T15:45:15.469+02:00,   0.107E-01, 251.16325
  11200,2020-11-08T15:45:46.934+02:00,   0.191E-01, 252.39401
  11300,2020-11-08T15:46:18.567+02:00,   0.196E-01, 254.62659
  11400,2020-11-08T15:46:50.374+02:00,   0.245E-01, 256.83401
  11500,2020-11-08T15:47:21.867+02:00,   0.230E-01, 259.18937
  11600,2020-11-08T15:47:53.395+02:00,   0.235E-01, 261.50296
  11700,2020-11-08T15:48:24.934+02:00,   0.211E-01, 263.80581
  11800,2020-11-08T15:48:56.631+02:00,   0.263E-01, 266.15876
  11900,2020-11-08T15:49:28.342+02:00,   0.245E-01, 268.51536
  12000,2020-11-08T15:49:59.995+02:00,   0.244E-01, 270.84551
  12100,2020-11-08T15:50:31.800+02:00,   0.274E-01, 273.09662
  12200,2020-11-08T15:51:03.433+02:00,   0.251E-01, 275.38450
  12300,2020-11-08T15:51:35.382+02:00,   0.277E-01, 277.16762
  12400,2020-11-08T15:52:07.265+02:00,   0.256E-01, 279.56041
  12500,2020-11-08T15:52:38.684+02:00,   0.241E-01, 281.81302
  12600,2020-11-08T15:53:10.442+02:00,   0.245E-01, 284.13681
  12700,2020-11-08T15:53:42.126+02:00,   0.246E-01, 286.47613
  12800,2020-11-08T15:54:13.681+02:00,   0.215E-01, 288.86904
  12900,2020-11-08T15:54:45.272+02:00,   0.258E-01, 291.08479
  13000,2020-11-08T15:55:16.983+02:00,   0.246E-01, 293.30536
  13100,2020-11-08T15:55:49.359+02:00,   0.191E-01, 295.15153
  13200,2020-11-08T15:56:21.210+02:00,   0.202E-01, 297.17815
  13300,2020-11-08T15:56:52.955+02:00,   0.221E-01, 299.52246
  13400,2020-11-08T15:57:24.759+02:00,   0.183E-01, 301.77096
  13500,2020-11-08T15:57:56.551+02:00,   0.250E-01, 303.94073
  13600,2020-11-08T15:58:28.199+02:00,   0.251E-01, 306.23492
  13700,2020-11-08T15:58:59.988+02:00,   0.197E-01, 308.53174
  13800,2020-11-08T15:59:31.729+02:00,   0.233E-01, 310.79225
  13900,2020-11-08T16:00:03.611+02:00,   0.242E-01, 312.64002
  14000,2020-11-08T16:00:35.483+02:00,   0.223E-01, 314.81732
  14100,2020-11-08T16:01:07.068+02:00,   0.233E-01, 317.09235
  14200,2020-11-08T16:01:38.688+02:00,   0.248E-01, 319.50372
  14300,2020-11-08T16:02:10.351+02:00,   0.183E-01, 321.86185
  14400,2020-11-08T16:02:41.940+02:00,   0.216E-01, 324.09473
  14500,2020-11-08T16:03:13.900+02:00,   0.185E-01, 326.35890
  14600,2020-11-08T16:03:46.254+02:00,   0.239E-01, 328.16518
  14700,2020-11-08T16:04:18.058+02:00,   0.242E-01, 330.62901
  14800,2020-11-08T16:04:49.928+02:00,   0.249E-01, 333.06446
  14900,2020-11-08T16:05:21.904+02:00,   0.229E-01, 335.33551
  15000,2020-11-08T16:05:53.291+02:00,   0.218E-01, 337.58712
  15100,2020-11-08T16:06:25.174+02:00,   0.235E-01, 339.86106
  15200,2020-11-08T16:06:56.920+02:00,   0.224E-01, 342.19971
  15300,2020-11-08T16:07:28.522+02:00,   0.256E-01, 344.63169
  15400,2020-11-08T16:08:00.171+02:00,   0.194E-01, 347.02187
  15500,2020-11-08T16:08:31.965+02:00,   0.207E-01, 349.31113
  15600,2020-11-08T16:09:03.343+02:00,   0.249E-01, 351.50410
  15700,2020-11-08T16:09:35.011+02:00,   0.251E-01, 353.84556
  15800,2020-11-08T16:10:06.535+02:00,   0.237E-01, 356.25344
  15900,2020-11-08T16:10:38.188+02:00,   0.186E-01, 358.61073
  16000,2020-11-08T16:11:10.165+02:00,   0.244E-01, 360.27038
  16100,2020-11-08T16:11:41.802+02:00,   0.211E-01, 362.50568
  16200,2020-11-08T16:12:13.388+02:00,   0.254E-01, 364.87897
  16300,2020-11-08T16:12:45.026+02:00,   0.220E-01, 367.11599
  16400,2020-11-08T16:13:16.846+02:00,   0.240E-01, 369.24486
  16500,2020-11-08T16:13:48.468+02:00,   0.238E-01, 371.35309
  16600,2020-11-08T16:14:20.038+02:00,   0.233E-01, 373.63953
  16700,2020-11-08T16:14:51.504+02:00,   0.235E-01, 375.75887
  16800,2020-11-08T16:15:22.965+02:00,   0.242E-01, 378.01265
  16900,2020-11-08T16:15:54.321+02:00,   0.236E-01, 380.26305
  17000,2020-11-08T16:16:25.767+02:00,   0.235E-01, 382.54618
  17100,2020-11-08T16:16:57.324+02:00,   0.230E-01, 384.82772
  17200,2020-11-08T16:17:29.176+02:00,   0.246E-01, 387.07791
  17300,2020-11-08T16:18:00.699+02:00,   0.218E-01, 389.32055
  17400,2020-11-08T16:18:32.415+02:00,   0.263E-01, 391.65632
  17500,2020-11-08T16:19:04.479+02:00,   0.229E-01, 394.17317
  17600,2020-11-08T16:19:35.981+02:00,   0.249E-01, 396.46376
  17700,2020-11-08T16:20:07.661+02:00,   0.205E-01, 398.59035
  17800,2020-11-08T16:20:38.985+02:00,   0.258E-01, 400.94509
  17900,2020-11-08T16:21:10.744+02:00,   0.236E-01, 403.32153
  18000,2020-11-08T16:21:42.990+02:00,   0.159E-01, 405.42375
  18100,2020-11-08T16:22:14.795+02:00,   0.952E-02, 406.92169
  18200,2020-11-08T16:22:46.104+02:00,   0.107E-01, 408.10065
  18300,2020-11-08T16:23:17.081+02:00,   0.209E-01, 409.34090
  18400,2020-11-08T16:23:48.766+02:00,   0.168E-01, 410.95618
  18500,2020-11-08T16:24:20.211+02:00,   0.205E-01, 412.51231
  18600,2020-11-08T16:24:51.552+02:00,   0.222E-01, 415.06972
  18700,2020-11-08T16:25:23.372+02:00,   0.224E-01, 417.41582
  18800,2020-11-08T16:25:55.283+02:00,   0.261E-01, 419.80047
  18900,2020-11-08T16:26:27.276+02:00,   0.224E-01, 422.01127
  19000,2020-11-08T16:26:58.975+02:00,   0.248E-01, 424.45893
  19100,2020-11-08T16:27:30.263+02:00,   0.258E-01, 426.79303
  19200,2020-11-08T16:28:02.098+02:00,   0.213E-01, 429.09582
  19300,2020-11-08T16:28:33.702+02:00,   0.257E-01, 431.42602
  19400,2020-11-08T16:29:06.053+02:00,   0.221E-01, 433.82643
  19500,2020-11-08T16:29:37.720+02:00,   0.273E-01, 436.03809
  19600,2020-11-08T16:30:09.617+02:00,   0.205E-01, 438.35908
  19700,2020-11-08T16:30:41.363+02:00,   0.233E-01, 440.60079
  19800,2020-11-08T16:31:12.963+02:00,   0.253E-01, 443.01690
  19900,2020-11-08T16:31:44.599+02:00,   0.269E-01, 445.40793
  20000,2020-11-08T16:32:16.184+02:00,   0.247E-01, 447.81869
  20100,2020-11-08T16:32:47.898+02:00,   0.257E-01, 449.86440
  20200,2020-11-08T16:33:20.123+02:00,   0.270E-01, 451.47060
  20300,2020-11-08T16:33:52.181+02:00,   0.231E-01, 453.82647
  20400,2020-11-08T16:34:24.063+02:00,   0.145E-01, 456.14709
  20500,2020-11-08T16:34:55.745+02:00,   0.258E-01, 457.56928
  20600,2020-11-08T16:35:27.642+02:00,   0.220E-01, 459.78385
  20700,2020-11-08T16:35:59.467+02:00,   0.107E-01, 461.12382
  20800,2020-11-08T16:36:30.959+02:00,   0.213E-01, 462.66232
  20900,2020-11-08T16:37:02.623+02:00,   0.245E-01, 465.09466
  21000,2020-11-08T16:37:34.308+02:00,   0.175E-01, 467.21777
  21100,2020-11-08T16:38:05.956+02:00,   0.228E-01, 469.32020
  21200,2020-11-08T16:38:37.156+02:00,   0.222E-01, 471.61303
  21300,2020-11-08T16:39:08.846+02:00,   0.244E-01, 473.89905
  21400,2020-11-08T16:39:40.389+02:00,   0.255E-01, 476.41116
  21500,2020-11-08T16:40:11.991+02:00,   0.231E-01, 478.82721
  21600,2020-11-08T16:40:43.550+02:00,   0.253E-01, 481.11816
  21700,2020-11-08T16:41:15.278+02:00,   0.176E-01, 483.55399
  21800,2020-11-08T16:41:46.806+02:00,   0.248E-01, 486.00429
  21900,2020-11-08T16:42:18.376+02:00,   0.236E-01, 488.41246
  22000,2020-11-08T16:42:50.107+02:00,   0.242E-01, 490.78317
  22100,2020-11-08T16:43:21.865+02:00,   0.235E-01, 492.96583
  22200,2020-11-08T16:43:54.221+02:00,   0.185E-01, 495.10270
  22300,2020-11-08T16:44:26.151+02:00,   0.208E-01, 497.35918
  22400,2020-11-08T16:44:57.788+02:00,   0.247E-01, 499.69217
  22500,2020-11-08T16:45:29.547+02:00,   0.238E-01, 502.09258
  22600,2020-11-08T16:46:01.180+02:00,   0.212E-01, 504.42012
  22700,2020-11-08T16:46:32.942+02:00,   0.253E-01, 506.76747
  22800,2020-11-08T16:47:04.604+02:00,   0.193E-01, 509.17505
  22900,2020-11-08T16:47:36.257+02:00,   0.240E-01, 511.44069
  23000,2020-11-08T16:48:07.937+02:00,   0.252E-01, 513.60876
  23100,2020-11-08T16:48:39.694+02:00,   0.243E-01, 516.04175
  23200,2020-11-08T16:49:11.577+02:00,   0.210E-01, 518.33892
  23300,2020-11-08T16:49:43.121+02:00,   0.196E-01, 520.75428
  23400,2020-11-08T16:50:14.629+02:00,   0.244E-01, 523.13811
  23500,2020-11-08T16:50:46.329+02:00,   0.232E-01, 525.54161
  23600,2020-11-08T16:51:18.212+02:00,   0.224E-01, 527.77394
  23700,2020-11-08T16:51:50.193+02:00,   0.202E-01, 529.76294
  23800,2020-11-08T16:52:21.717+02:00,   0.229E-01, 531.90573
  23900,2020-11-08T16:52:53.151+02:00,   0.272E-01, 534.40651
  24000,2020-11-08T16:53:25.128+02:00,   0.229E-01, 536.66572
  24100,2020-11-08T16:53:57.062+02:00,   0.157E-01, 538.86837
  24200,2020-11-08T16:54:28.836+02:00,   0.185E-01, 540.93655
  24300,2020-11-08T16:55:00.390+02:00,   0.251E-01, 543.24801
  24400,2020-11-08T16:55:32.340+02:00,   0.217E-01, 545.56511
  24500,2020-11-08T16:56:04.387+02:00,   0.214E-01, 547.93611
  24600,2020-11-08T16:56:36.073+02:00,   0.237E-01, 550.23050
  24700,2020-11-08T16:57:07.876+02:00,   0.258E-01, 552.55834
  24800,2020-11-08T16:57:39.840+02:00,   0.221E-01, 554.86115
  24900,2020-11-08T16:58:11.534+02:00,   0.207E-01, 557.25078
  25000,2020-11-08T16:58:43.274+02:00,   0.231E-01, 559.69841
  25100,2020-11-08T16:59:14.655+02:00,   0.248E-01, 562.19501
  25200,2020-11-08T16:59:46.354+02:00,   0.216E-01, 564.55296
  25300,2020-11-08T17:00:18.032+02:00,   0.230E-01, 566.98066
  25400,2020-11-08T17:00:49.137+02:00,   0.253E-01, 569.46008
  25500,2020-11-08T17:01:20.443+02:00,   0.264E-01, 572.05083
  25600,2020-11-08T17:01:52.109+02:00,   0.260E-01, 574.53337
  25700,2020-11-08T17:02:23.477+02:00,   0.248E-01, 577.09181
  25800,2020-11-08T17:02:54.972+02:00,   0.248E-01, 579.69770
  25900,2020-11-08T17:03:26.713+02:00,   0.189E-01, 582.07606
  26000,2020-11-08T17:03:58.428+02:00,   0.233E-01, 584.43993
  26100,2020-11-08T17:04:30.076+02:00,   0.242E-01, 586.91662
  26200,2020-11-08T17:05:01.817+02:00,   0.251E-01, 589.39745
  26300,2020-11-08T17:05:33.692+02:00,   0.259E-01, 592.00135
  26400,2020-11-08T17:06:05.404+02:00,   0.213E-01, 594.46782
  26500,2020-11-08T17:06:36.729+02:00,   0.247E-01, 597.00768
  26600,2020-11-08T17:07:08.018+02:00,   0.265E-01, 599.50659
  26700,2020-11-08T17:07:39.374+02:00,   0.229E-01, 602.08147
  26800,2020-11-08T17:08:10.851+02:00,   0.256E-01, 604.60813
  26900,2020-11-08T17:08:42.311+02:00,   0.265E-01, 607.14799
  27000,2020-11-08T17:09:13.553+02:00,   0.279E-01, 609.69165
  27100,2020-11-08T17:09:45.081+02:00,   0.223E-01, 612.21093
  27200,2020-11-08T17:10:16.527+02:00,   0.251E-01, 614.61045
  27300,2020-11-08T17:10:47.789+02:00,   0.251E-01, 617.12175
  27400,2020-11-08T17:11:19.470+02:00,   0.178E-01, 619.48799
  27500,2020-11-08T17:11:50.826+02:00,   0.259E-01, 621.93753
  27600,2020-11-08T17:12:22.115+02:00,   0.263E-01, 624.48466
  27700,2020-11-08T17:12:53.393+02:00,   0.271E-01, 627.08658
  27800,2020-11-08T17:13:25.010+02:00,   0.261E-01, 629.59779
  27900,2020-11-08T17:13:56.445+02:00,   0.262E-01, 632.11077
  28000,2020-11-08T17:14:28.515+02:00,   0.171E-01, 633.87079
  28100,2020-11-08T17:14:59.903+02:00,   0.264E-01, 636.07446
  28200,2020-11-08T17:15:31.348+02:00,   0.227E-01, 638.64019
  28300,2020-11-08T17:16:02.779+02:00,   0.267E-01, 641.10801
  28400,2020-11-08T17:16:34.244+02:00,   0.261E-01, 643.61634
  28500,2020-11-08T17:17:05.690+02:00,   0.270E-01, 646.20528
  28600,2020-11-08T17:17:37.216+02:00,   0.208E-01, 648.73256
  28700,2020-11-08T17:18:08.536+02:00,   0.275E-01, 651.37295
  28800,2020-11-08T17:18:40.074+02:00,   0.228E-01, 653.95754
  28900,2020-11-08T17:19:11.879+02:00,   0.235E-01, 656.41250
  29000,2020-11-08T17:19:43.423+02:00,   0.225E-01, 658.83983
  29100,2020-11-08T17:20:15.415+02:00,   0.229E-01, 661.04627
  29200,2020-11-08T17:20:47.084+02:00,   0.212E-01, 663.40469
  29300,2020-11-08T17:21:18.967+02:00,   0.245E-01, 665.72691
  29400,2020-11-08T17:21:50.604+02:00,   0.232E-01, 668.08896
  29500,2020-11-08T17:22:22.128+02:00,   0.265E-01, 670.53559
  29600,2020-11-08T17:22:53.594+02:00,   0.252E-01, 673.07543
  29700,2020-11-08T17:23:25.164+02:00,   0.250E-01, 675.51534
  29800,2020-11-08T17:23:56.770+02:00,   0.271E-01, 677.97689
  29900,2020-11-08T17:24:28.685+02:00,   0.143E-01, 680.14751
  30000,2020-11-08T17:25:00.490+02:00,   0.226E-01, 682.02550
  30100,2020-11-08T17:25:32.409+02:00,   0.210E-01, 683.99002
  30200,2020-11-08T17:26:04.646+02:00,   0.221E-01, 686.09525
  30300,2020-11-08T17:26:36.641+02:00,   0.270E-01, 688.33105
  30400,2020-11-08T17:27:08.757+02:00,   0.254E-01, 690.41403
  30500,2020-11-08T17:27:40.831+02:00,   0.169E-01, 692.49472
  30600,2020-11-08T17:28:12.729+02:00,   0.195E-01, 694.81343
  30700,2020-11-08T17:28:44.781+02:00,   0.226E-01, 696.85992
  30800,2020-11-08T17:29:16.803+02:00,   0.223E-01, 699.00095
  30900,2020-11-08T17:29:48.470+02:00,   0.268E-01, 701.34455
  31000,2020-11-08T17:30:20.288+02:00,   0.227E-01, 703.68796
  31100,2020-11-08T17:30:52.127+02:00,   0.240E-01, 706.02687
  31200,2020-11-08T17:31:23.790+02:00,   0.231E-01, 708.33500
  31300,2020-11-08T17:31:55.551+02:00,   0.247E-01, 710.78743
  31400,2020-11-08T17:32:27.323+02:00,   0.213E-01, 712.96716
  31500,2020-11-08T17:32:58.975+02:00,   0.230E-01, 715.27021
  31600,2020-11-08T17:33:30.903+02:00,   0.219E-01, 717.59709
  31700,2020-11-08T17:34:02.831+02:00,   0.176E-01, 719.69854
  31800,2020-11-08T17:34:34.343+02:00,   0.258E-01, 722.17843
  31900,2020-11-08T17:35:06.209+02:00,   0.200E-01, 724.46502
  32000,2020-11-08T17:35:37.689+02:00,   0.228E-01, 726.67195
  32100,2020-11-08T17:36:09.118+02:00,   0.222E-01, 728.96089
  32200,2020-11-08T17:36:40.803+02:00,   0.156E-01, 730.34704
  32300,2020-11-08T17:37:12.452+02:00,   0.259E-01, 732.65132
  32400,2020-11-08T17:37:44.261+02:00,   0.232E-01, 734.87456
  32500,2020-11-08T17:38:16.175+02:00,   0.139E-01, 736.69850
  32600,2020-11-08T17:38:47.635+02:00,   0.264E-01, 738.58453
  32700,2020-11-08T17:39:19.549+02:00,   0.111E-01, 740.00078
  32800,2020-11-08T17:39:50.812+02:00,   0.170E-01, 741.32404
  32900,2020-11-08T17:40:22.445+02:00,   0.114E-01, 742.73716
  33000,2020-11-08T17:40:53.676+02:00,   0.239E-01, 744.54457
  33100,2020-11-08T17:41:25.387+02:00,   0.222E-01, 746.60333
  33200,2020-11-08T17:41:56.868+02:00,   0.250E-01, 749.00964
  33300,2020-11-08T17:42:28.157+02:00,   0.256E-01, 751.52056
  33400,2020-11-08T17:42:59.717+02:00,   0.232E-01, 754.01309
  33500,2020-11-08T17:43:31.398+02:00,   0.204E-01, 756.30927
  33600,2020-11-08T17:44:03.203+02:00,   0.177E-01, 758.30412
  33700,2020-11-08T17:44:34.934+02:00,   0.228E-01, 760.44205
  33800,2020-11-08T17:45:06.457+02:00,   0.241E-01, 762.72725
  33900,2020-11-08T17:45:37.845+02:00,   0.244E-01, 765.01963
  34000,2020-11-08T17:46:09.493+02:00,   0.211E-01, 767.27149
  34100,2020-11-08T17:46:41.084+02:00,   0.225E-01, 769.56379
  34200,2020-11-08T17:47:12.777+02:00,   0.232E-01, 771.90299
  34300,2020-11-08T17:47:44.430+02:00,   0.241E-01, 774.25459
  34400,2020-11-08T17:48:15.892+02:00,   0.230E-01, 776.71016
  34500,2020-11-08T17:48:47.727+02:00,   0.258E-01, 778.90393
  34600,2020-11-08T17:49:19.360+02:00,   0.230E-01, 781.20623
  34700,2020-11-08T17:49:50.997+02:00,   0.250E-01, 783.59269
  34800,2020-11-08T17:50:22.130+02:00,   0.240E-01, 786.07489
  34900,2020-11-08T17:50:53.424+02:00,   0.254E-01, 788.53012
  35000,2020-11-08T17:51:24.729+02:00,   0.266E-01, 791.03631
  35100,2020-11-08T17:51:56.381+02:00,   0.215E-01, 793.46237
  35200,2020-11-08T17:52:28.093+02:00,   0.207E-01, 795.63275
  35300,2020-11-08T17:52:59.746+02:00,   0.235E-01, 798.00448
  35400,2020-11-08T17:53:31.410+02:00,   0.209E-01, 800.29624
  35500,2020-11-08T17:54:03.340+02:00,   0.218E-01, 802.41982
  35600,2020-11-08T17:54:34.930+02:00,   0.260E-01, 804.71931
  35700,2020-11-08T17:55:06.688+02:00,   0.211E-01, 806.67429
  35800,2020-11-08T17:55:38.185+02:00,   0.199E-01, 808.69339
  35900,2020-11-08T17:56:10.171+02:00,   0.254E-01, 810.47894
  36000,2020-11-08T17:56:41.838+02:00,   0.157E-01, 812.84567
