Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.346E+02, 6.893E+03, 2.940E+03, 5.545E+03, 3.392E+03, 1.991E+03, 7.516E+02, 0.000E+00, 3.063E+03, 2.893E+02, 7.986E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.561E+04
