,,s,s
   1100,2020-11-08T00:20:42.958+02:00,   0.218E-01,  23.50145
   1200,2020-11-08T00:21:14.497+02:00,   0.195E-01,  25.64441
   1300,2020-11-08T00:21:46.213+02:00,   0.201E-01,  27.76722
   1400,2020-11-08T00:22:17.799+02:00,   0.238E-01,  29.67298
   1500,2020-11-08T00:22:49.405+02:00,   0.200E-01,  31.89755
   1600,2020-11-08T00:23:21.366+02:00,   0.180E-01,  33.66598
   1700,2020-11-08T00:23:53.019+02:00,   0.224E-01,  35.71213
   1800,2020-11-08T00:24:24.825+02:00,   0.171E-01,  37.77131
   1900,2020-11-08T00:24:56.634+02:00,   0.203E-01,  39.86123
   2000,2020-11-08T00:25:28.471+02:00,   0.209E-01,  42.00295
   2100,2020-11-08T00:26:01.399+02:00,   0.163E-01,  44.08504
   2200,2020-11-08T00:26:33.456+02:00,   0.217E-01,  46.19384
   2300,2020-11-08T00:27:04.948+02:00,   0.240E-01,  48.19501
   2400,2020-11-08T00:27:36.693+02:00,   0.234E-01,  50.40449
   2500,2020-11-08T00:28:08.731+02:00,   0.191E-01,  52.37365
   2600,2020-11-08T00:28:40.471+02:00,   0.240E-01,  54.60805
   2700,2020-11-08T00:29:12.197+02:00,   0.237E-01,  56.74868
   2800,2020-11-08T00:29:44.130+02:00,   0.163E-01,  58.83513
   2900,2020-11-08T00:30:15.621+02:00,   0.201E-01,  61.00182
   3000,2020-11-08T00:30:47.085+02:00,   0.208E-01,  63.27499
   3100,2020-11-08T00:31:19.482+02:00,   0.198E-01,  65.33662
   3200,2020-11-08T00:31:51.447+02:00,   0.222E-01,  67.49563
   3300,2020-11-08T00:32:23.234+02:00,   0.220E-01,  69.53577
   3400,2020-11-08T00:32:54.870+02:00,   0.230E-01,  71.59609
   3500,2020-11-08T00:33:26.986+02:00,   0.192E-01,  73.59945
   3600,2020-11-08T00:33:59.013+02:00,   0.200E-01,  75.83824
   3700,2020-11-08T00:34:31.067+02:00,   0.216E-01,  78.00222
   3800,2020-11-08T00:35:02.823+02:00,   0.228E-01,  80.25622
   3900,2020-11-08T00:35:35.161+02:00,   0.203E-01,  82.12744
   4000,2020-11-08T00:36:07.091+02:00,   0.212E-01,  83.98046
   4100,2020-11-08T00:36:38.854+02:00,   0.229E-01,  86.18845
   4200,2020-11-08T00:37:10.566+02:00,   0.190E-01,  88.38192
   4300,2020-11-08T00:37:42.329+02:00,   0.231E-01,  90.54203
   4400,2020-11-08T00:38:14.399+02:00,   0.191E-01,  92.56692
   4500,2020-11-08T00:38:46.312+02:00,   0.235E-01,  94.75160
   4600,2020-11-08T00:39:18.010+02:00,   0.153E-01,  96.68230
   4700,2020-11-08T00:39:49.772+02:00,   0.169E-01,  98.64828
   4800,2020-11-08T00:40:21.702+02:00,   0.204E-01, 100.68213
   4900,2020-11-08T00:40:53.464+02:00,   0.207E-01, 102.91774
   5000,2020-11-08T00:41:25.191+02:00,   0.179E-01, 104.97581
   5100,2020-11-08T00:41:57.203+02:00,   0.230E-01, 106.97302
   5200,2020-11-08T00:42:29.149+02:00,   0.170E-01, 109.15716
   5300,2020-11-08T00:43:00.489+02:00,   0.242E-01, 111.37171
   5400,2020-11-08T00:43:32.357+02:00,   0.233E-01, 113.47163
   5500,2020-11-08T00:44:04.637+02:00,   0.200E-01, 115.53197
   5600,2020-11-08T00:44:36.678+02:00,   0.218E-01, 117.64925
   5700,2020-11-08T00:45:08.546+02:00,   0.245E-01, 119.51139
   5800,2020-11-08T00:45:40.464+02:00,   0.215E-01, 121.68590
   5900,2020-11-08T00:46:12.004+02:00,   0.222E-01, 123.91459
   6000,2020-11-08T00:46:43.427+02:00,   0.204E-01, 126.19866
   6100,2020-11-08T00:47:15.623+02:00,   0.128E-01, 128.29932
   6200,2020-11-08T00:47:47.463+02:00,   0.216E-01, 130.31464
   6300,2020-11-08T00:48:19.143+02:00,   0.234E-01, 132.53864
   6400,2020-11-08T00:48:51.150+02:00,   0.243E-01, 134.61703
   6500,2020-11-08T00:49:22.392+02:00,   0.252E-01, 136.94705
   6600,2020-11-08T00:49:53.998+02:00,   0.240E-01, 139.08030
   6700,2020-11-08T00:50:25.991+02:00,   0.208E-01, 141.25810
   6800,2020-11-08T00:50:57.472+02:00,   0.216E-01, 143.34799
   6900,2020-11-08T00:51:29.418+02:00,   0.191E-01, 145.56386
   7000,2020-11-08T00:52:01.207+02:00,   0.221E-01, 147.72887
   7100,2020-11-08T00:52:32.860+02:00,   0.209E-01, 149.96504
   7200,2020-11-08T00:53:04.274+02:00,   0.208E-01, 152.17861
   7300,2020-11-08T00:53:35.787+02:00,   0.241E-01, 154.37705
   7400,2020-11-08T00:54:07.810+02:00,   0.170E-01, 156.61526
   7500,2020-11-08T00:54:39.495+02:00,   0.235E-01, 158.72800
   7600,2020-11-08T00:55:11.471+02:00,   0.222E-01, 160.83953
   7700,2020-11-08T00:55:44.183+02:00,   0.161E-01, 162.82624
   7800,2020-11-08T00:56:16.268+02:00,   0.246E-01, 164.84441
   7900,2020-11-08T00:56:48.482+02:00,   0.199E-01, 166.97472
   8000,2020-11-08T00:57:20.240+02:00,   0.191E-01, 169.18881
   8100,2020-11-08T00:57:52.235+02:00,   0.226E-01, 171.32254
   8200,2020-11-08T00:58:24.117+02:00,   0.186E-01, 173.38709
   8300,2020-11-08T00:58:55.778+02:00,   0.227E-01, 175.48862
   8400,2020-11-08T00:59:27.597+02:00,   0.198E-01, 177.63514
   8500,2020-11-08T00:59:59.639+02:00,   0.234E-01, 179.77603
   8600,2020-11-08T01:00:31.411+02:00,   0.185E-01, 182.02083
   8700,2020-11-08T01:01:03.480+02:00,   0.189E-01, 184.22109
   8800,2020-11-08T01:01:35.521+02:00,   0.213E-01, 186.26166
   8900,2020-11-08T01:02:07.169+02:00,   0.236E-01, 188.57207
   9000,2020-11-08T01:02:38.618+02:00,   0.242E-01, 190.90951
   9100,2020-11-08T01:03:10.515+02:00,   0.228E-01, 193.15980
   9200,2020-11-08T01:03:42.399+02:00,   0.238E-01, 195.40065
   9300,2020-11-08T01:04:14.359+02:00,   0.214E-01, 197.64885
   9400,2020-11-08T01:04:46.354+02:00,   0.188E-01, 199.72008
   9500,2020-11-08T01:05:18.772+02:00,   0.167E-01, 201.80845
   9600,2020-11-08T01:05:50.394+02:00,   0.204E-01, 203.84036
   9700,2020-11-08T01:06:22.012+02:00,   0.231E-01, 206.12186
   9800,2020-11-08T01:06:53.618+02:00,   0.174E-01, 208.36490
   9900,2020-11-08T01:07:25.188+02:00,   0.230E-01, 210.51025
  10000,2020-11-08T01:07:56.654+02:00,   0.205E-01, 212.82257
  10100,2020-11-08T01:08:28.693+02:00,   0.235E-01, 214.86372
  10200,2020-11-08T01:09:00.309+02:00,   0.231E-01, 217.14631
  10300,2020-11-08T01:09:32.239+02:00,   0.185E-01, 219.19883
  10400,2020-11-08T01:10:04.044+02:00,   0.246E-01, 221.36797
  10500,2020-11-08T01:10:35.962+02:00,   0.164E-01, 223.68312
  10600,2020-11-08T01:11:07.674+02:00,   0.213E-01, 225.62762
  10700,2020-11-08T01:11:39.546+02:00,   0.203E-01, 227.76226
  10800,2020-11-08T01:12:11.460+02:00,   0.245E-01, 229.82221
  10900,2020-11-08T01:12:43.223+02:00,   0.186E-01, 232.03357
  11000,2020-11-08T01:13:15.043+02:00,   0.227E-01, 234.06627
  11100,2020-11-08T01:13:46.493+02:00,   0.229E-01, 236.32704
  11200,2020-11-08T01:14:18.048+02:00,   0.231E-01, 238.53935
  11300,2020-11-08T01:14:49.589+02:00,   0.215E-01, 240.75217
  11400,2020-11-08T01:15:21.254+02:00,   0.208E-01, 242.64909
  11500,2020-11-08T01:15:53.407+02:00,   0.207E-01, 244.95744
  11600,2020-11-08T01:16:25.290+02:00,   0.237E-01, 247.05921
  11700,2020-11-08T01:16:56.896+02:00,   0.233E-01, 249.23767
  11800,2020-11-08T01:17:28.607+02:00,   0.222E-01, 251.49759
  11900,2020-11-08T01:18:00.557+02:00,   0.196E-01, 253.63891
  12000,2020-11-08T01:18:32.299+02:00,   0.220E-01, 255.85764
  12100,2020-11-08T01:19:04.567+02:00,   0.180E-01, 257.85096
  12200,2020-11-08T01:19:35.861+02:00,   0.238E-01, 259.78418
  12300,2020-11-08T01:20:07.681+02:00,   0.233E-01, 261.93534
  12400,2020-11-08T01:20:39.194+02:00,   0.236E-01, 264.28931
  12500,2020-11-08T01:21:10.796+02:00,   0.224E-01, 266.38420
  12600,2020-11-08T01:21:42.261+02:00,   0.179E-01, 268.52761
  12700,2020-11-08T01:22:13.972+02:00,   0.166E-01, 270.70848
  12800,2020-11-08T01:22:45.594+02:00,   0.224E-01, 272.80566
  12900,2020-11-08T01:23:17.321+02:00,   0.199E-01, 275.00025
  13000,2020-11-08T01:23:49.505+02:00,   0.172E-01, 277.13638
  13100,2020-11-08T01:24:22.482+02:00,   0.179E-01, 279.15239
  13200,2020-11-08T01:24:54.541+02:00,   0.190E-01, 281.35231
  13300,2020-11-08T01:25:26.518+02:00,   0.160E-01, 283.58125
  13400,2020-11-08T01:25:58.789+02:00,   0.229E-01, 285.69581
  13500,2020-11-08T01:26:30.640+02:00,   0.216E-01, 287.91534
  13600,2020-11-08T01:27:02.960+02:00,   0.157E-01, 289.77889
  13700,2020-11-08T01:27:34.517+02:00,   0.248E-01, 292.12721
  13800,2020-11-08T01:28:06.585+02:00,   0.209E-01, 294.16411
  13900,2020-11-08T01:28:38.608+02:00,   0.220E-01, 296.33960
  14000,2020-11-08T01:29:10.162+02:00,   0.255E-01, 298.61820
  14100,2020-11-08T01:29:42.162+02:00,   0.170E-01, 300.87880
  14200,2020-11-08T01:30:14.387+02:00,   0.234E-01, 302.99193
  14300,2020-11-08T01:30:45.726+02:00,   0.256E-01, 305.31567
  14400,2020-11-08T01:31:17.359+02:00,   0.239E-01, 307.62597
  14500,2020-11-08T01:31:49.292+02:00,   0.241E-01, 309.81556
  14600,2020-11-08T01:32:21.096+02:00,   0.211E-01, 311.88779
  14700,2020-11-08T01:32:53.559+02:00,   0.175E-01, 313.85981
  14800,2020-11-08T01:33:28.472+02:00,   0.209E-01, 315.90236
  14900,2020-11-08T01:34:02.495+02:00,   0.177E-01, 318.15718
  15000,2020-11-08T01:34:37.169+02:00,   0.203E-01, 320.41810
  15100,2020-11-08T01:35:09.134+02:00,   0.182E-01, 322.64956
  15200,2020-11-08T01:35:41.094+02:00,   0.215E-01, 324.62191
  15300,2020-11-08T01:36:12.712+02:00,   0.213E-01, 326.89037
  15400,2020-11-08T01:36:44.474+02:00,   0.230E-01, 329.11528
  15500,2020-11-08T01:37:15.914+02:00,   0.242E-01, 331.48133
  15600,2020-11-08T01:37:47.848+02:00,   0.238E-01, 333.64379
  15700,2020-11-08T01:38:19.653+02:00,   0.238E-01, 335.85751
  15800,2020-11-08T01:38:51.410+02:00,   0.214E-01, 338.02990
  15900,2020-11-08T01:39:23.215+02:00,   0.202E-01, 340.24833
  16000,2020-11-08T01:39:54.837+02:00,   0.230E-01, 342.47382
  16100,2020-11-08T01:40:26.564+02:00,   0.233E-01, 344.68743
  16200,2020-11-08T01:40:58.686+02:00,   0.218E-01, 346.80634
  16300,2020-11-08T01:41:30.725+02:00,   0.226E-01, 348.59293
  16400,2020-11-08T01:42:02.858+02:00,   0.198E-01, 350.47818
  16500,2020-11-08T01:42:34.636+02:00,   0.227E-01, 352.61710
  16600,2020-11-08T01:43:06.581+02:00,   0.230E-01, 354.80688
  16700,2020-11-08T01:43:38.469+02:00,   0.202E-01, 357.06659
  16800,2020-11-08T01:44:10.477+02:00,   0.166E-01, 359.22731
  16900,2020-11-08T01:44:42.284+02:00,   0.163E-01, 361.32995
  17000,2020-11-08T01:45:14.042+02:00,   0.225E-01, 363.49957
  17100,2020-11-08T01:45:45.851+02:00,   0.224E-01, 365.65564
  17200,2020-11-08T01:46:17.578+02:00,   0.228E-01, 367.76857
  17300,2020-11-08T01:46:49.169+02:00,   0.228E-01, 370.03592
  17400,2020-11-08T01:47:20.786+02:00,   0.205E-01, 372.22175
  17500,2020-11-08T01:47:52.455+02:00,   0.206E-01, 374.35466
  17600,2020-11-08T01:48:24.072+02:00,   0.183E-01, 376.40506
  17700,2020-11-08T01:48:56.141+02:00,   0.232E-01, 378.62723
  17800,2020-11-08T01:49:27.977+02:00,   0.259E-01, 380.77491
  17900,2020-11-08T01:49:59.787+02:00,   0.238E-01, 383.06142
  18000,2020-11-08T01:50:31.732+02:00,   0.179E-01, 385.21693
  18100,2020-11-08T01:51:03.787+02:00,   0.167E-01, 386.98366
  18200,2020-11-08T01:51:35.471+02:00,   0.210E-01, 388.92208
  18300,2020-11-08T01:52:07.604+02:00,   0.217E-01, 390.97143
  18400,2020-11-08T01:52:39.554+02:00,   0.239E-01, 393.00033
  18500,2020-11-08T01:53:11.281+02:00,   0.213E-01, 395.26712
  18600,2020-11-08T01:53:43.324+02:00,   0.235E-01, 397.47540
  18700,2020-11-08T01:54:14.957+02:00,   0.236E-01, 399.85463
  18800,2020-11-08T01:54:46.782+02:00,   0.199E-01, 401.98921
  18900,2020-11-08T01:55:18.931+02:00,   0.236E-01, 403.90417
  19000,2020-11-08T01:55:51.090+02:00,   0.242E-01, 405.86158
  19100,2020-11-08T01:56:23.034+02:00,   0.212E-01, 408.07331
  19200,2020-11-08T01:56:54.592+02:00,   0.218E-01, 410.23137
  19300,2020-11-08T01:57:26.724+02:00,   0.242E-01, 412.20063
  19400,2020-11-08T01:57:58.938+02:00,   0.121E-01, 413.87256
  19500,2020-11-08T01:58:30.429+02:00,   0.227E-01, 416.07590
  19600,2020-11-08T01:59:02.212+02:00,   0.210E-01, 418.29338
  19700,2020-11-08T01:59:33.879+02:00,   0.226E-01, 420.57375
  19800,2020-11-08T02:00:05.432+02:00,   0.228E-01, 422.88901
  19900,2020-11-08T02:00:36.865+02:00,   0.230E-01, 425.20081
  20000,2020-11-08T02:01:08.606+02:00,   0.235E-01, 426.96865
  20100,2020-11-08T02:01:40.451+02:00,   0.231E-01, 428.96182
  20200,2020-11-08T02:02:12.550+02:00,   0.211E-01, 431.13080
  20300,2020-11-08T02:02:44.373+02:00,   0.199E-01, 433.30166
  20400,2020-11-08T02:03:16.476+02:00,   0.168E-01, 435.40063
  20500,2020-11-08T02:03:48.706+02:00,   0.185E-01, 437.40531
  20600,2020-11-08T02:04:20.463+02:00,   0.227E-01, 439.65563
  20700,2020-11-08T02:04:52.146+02:00,   0.214E-01, 441.88673
  20800,2020-11-08T02:05:24.106+02:00,   0.227E-01, 444.06784
  20900,2020-11-08T02:05:55.852+02:00,   0.236E-01, 446.20021
  21000,2020-11-08T02:06:27.423+02:00,   0.209E-01, 448.40854
  21100,2020-11-08T02:06:59.185+02:00,   0.242E-01, 450.55357
  21200,2020-11-08T02:07:30.427+02:00,   0.237E-01, 452.95611
  21300,2020-11-08T02:08:02.201+02:00,   0.190E-01, 455.14450
  21400,2020-11-08T02:08:34.510+02:00,   0.189E-01, 457.24949
  21500,2020-11-08T02:09:06.311+02:00,   0.231E-01, 459.29075
  21600,2020-11-08T02:09:38.448+02:00,   0.235E-01, 461.39910
  21700,2020-11-08T02:10:10.175+02:00,   0.250E-01, 463.57156
  21800,2020-11-08T02:10:42.015+02:00,   0.226E-01, 465.77148
  21900,2020-11-08T02:11:13.727+02:00,   0.166E-01, 467.94437
  22000,2020-11-08T02:11:45.333+02:00,   0.237E-01, 470.22677
  22100,2020-11-08T02:12:16.794+02:00,   0.231E-01, 472.50717
  22200,2020-11-08T02:12:48.634+02:00,   0.252E-01, 474.64820
  22300,2020-11-08T02:13:20.174+02:00,   0.249E-01, 476.90244
  22400,2020-11-08T02:13:51.733+02:00,   0.225E-01, 479.13670
  22500,2020-11-08T02:14:23.428+02:00,   0.211E-01, 481.08643
  22600,2020-11-08T02:14:55.267+02:00,   0.241E-01, 483.35727
  22700,2020-11-08T02:15:26.900+02:00,   0.197E-01, 485.64053
  22800,2020-11-08T02:15:58.412+02:00,   0.234E-01, 487.85152
  22900,2020-11-08T02:16:30.249+02:00,   0.238E-01, 490.16857
  23000,2020-11-08T02:17:01.913+02:00,   0.235E-01, 492.36593
  23100,2020-11-08T02:17:33.425+02:00,   0.213E-01, 494.53340
  23200,2020-11-08T02:18:05.230+02:00,   0.218E-01, 496.75436
  23300,2020-11-08T02:18:37.284+02:00,   0.211E-01, 499.01356
  23400,2020-11-08T02:19:09.069+02:00,   0.199E-01, 501.15077
  23500,2020-11-08T02:19:40.972+02:00,   0.199E-01, 503.22883
  23600,2020-11-08T02:20:12.933+02:00,   0.157E-01, 505.15996
  23700,2020-11-08T02:20:44.539+02:00,   0.179E-01, 507.26837
  23800,2020-11-08T02:21:16.391+02:00,   0.183E-01, 509.43040
  23900,2020-11-08T02:21:47.919+02:00,   0.243E-01, 511.54843
  24000,2020-11-08T02:22:19.974+02:00,   0.188E-01, 513.50968
  24100,2020-11-08T02:22:51.861+02:00,   0.184E-01, 515.68480
  24200,2020-11-08T02:23:23.619+02:00,   0.222E-01, 517.82560
  24300,2020-11-08T02:23:55.334+02:00,   0.228E-01, 520.03061
  24400,2020-11-08T02:24:27.108+02:00,   0.230E-01, 522.29492
  24500,2020-11-08T02:24:58.558+02:00,   0.187E-01, 524.43277
  24600,2020-11-08T02:25:30.269+02:00,   0.228E-01, 526.62367
  24700,2020-11-08T02:26:02.673+02:00,   0.198E-01, 528.68401
  24800,2020-11-08T02:26:34.590+02:00,   0.169E-01, 530.87116
  24900,2020-11-08T02:27:06.252+02:00,   0.189E-01, 533.10637
  25000,2020-11-08T02:27:38.043+02:00,   0.235E-01, 535.36156
  25100,2020-11-08T02:28:10.019+02:00,   0.181E-01, 537.54289
  25200,2020-11-08T02:28:41.994+02:00,   0.162E-01, 539.51781
  25300,2020-11-08T02:29:13.892+02:00,   0.230E-01, 541.69953
  25400,2020-11-08T02:29:45.575+02:00,   0.231E-01, 543.85088
  25500,2020-11-08T02:30:17.378+02:00,   0.185E-01, 545.88850
  25600,2020-11-08T02:30:49.248+02:00,   0.231E-01, 547.83688
  25700,2020-11-08T02:31:21.036+02:00,   0.219E-01, 550.02898
  25800,2020-11-08T02:31:52.844+02:00,   0.155E-01, 552.22924
  25900,2020-11-08T02:32:24.742+02:00,   0.250E-01, 554.27307
  26000,2020-11-08T02:32:56.489+02:00,   0.217E-01, 556.34264
  26100,2020-11-08T02:33:28.464+02:00,   0.223E-01, 558.44438
  26200,2020-11-08T02:34:00.783+02:00,   0.245E-01, 560.62244
  26300,2020-11-08T02:34:33.013+02:00,   0.148E-01, 562.53822
  26400,2020-11-08T02:35:04.988+02:00,   0.231E-01, 564.70476
  26500,2020-11-08T02:35:36.610+02:00,   0.236E-01, 567.03360
  26600,2020-11-08T02:36:08.165+02:00,   0.224E-01, 569.29063
  26700,2020-11-08T02:36:39.865+02:00,   0.242E-01, 571.47409
  26800,2020-11-08T02:37:11.607+02:00,   0.236E-01, 573.76085
  26900,2020-11-08T02:37:43.432+02:00,   0.179E-01, 576.01137
  27000,2020-11-08T02:38:15.190+02:00,   0.224E-01, 578.15448
  27100,2020-11-08T02:38:46.791+02:00,   0.237E-01, 580.42318
  27200,2020-11-08T02:39:18.721+02:00,   0.187E-01, 582.59117
  27300,2020-11-08T02:39:50.920+02:00,   0.208E-01, 584.75329
  27400,2020-11-08T02:40:22.694+02:00,   0.238E-01, 586.96070
  27500,2020-11-08T02:40:54.457+02:00,   0.221E-01, 589.16811
  27600,2020-11-08T02:41:26.543+02:00,   0.176E-01, 591.07646
  27700,2020-11-08T02:41:58.633+02:00,   0.235E-01, 592.97316
  27800,2020-11-08T02:42:30.470+02:00,   0.228E-01, 595.15433
  27900,2020-11-08T02:43:02.228+02:00,   0.218E-01, 597.42946
  28000,2020-11-08T02:43:34.224+02:00,   0.234E-01, 599.59836
  28100,2020-11-08T02:44:06.545+02:00,   0.227E-01, 601.81042
  28200,2020-11-08T02:44:38.086+02:00,   0.219E-01, 604.01023
  28300,2020-11-08T02:45:09.735+02:00,   0.226E-01, 606.31572
  28400,2020-11-08T02:45:41.091+02:00,   0.246E-01, 608.53593
  28500,2020-11-08T02:46:12.412+02:00,   0.241E-01, 610.92877
  28600,2020-11-08T02:46:43.799+02:00,   0.236E-01, 613.29366
  28700,2020-11-08T02:47:15.448+02:00,   0.226E-01, 615.55081
  28800,2020-11-08T02:47:46.991+02:00,   0.233E-01, 617.74426
  28900,2020-11-08T02:48:18.625+02:00,   0.239E-01, 620.01168
  29000,2020-11-08T02:48:50.445+02:00,   0.219E-01, 622.31762
  29100,2020-11-08T02:49:22.125+02:00,   0.239E-01, 624.60349
  29200,2020-11-08T02:49:53.965+02:00,   0.239E-01, 626.84224
  29300,2020-11-08T02:50:25.333+02:00,   0.240E-01, 629.20589
  29400,2020-11-08T02:50:57.173+02:00,   0.237E-01, 631.42102
  29500,2020-11-08T02:51:28.806+02:00,   0.213E-01, 633.68266
  29600,2020-11-08T02:52:00.721+02:00,   0.242E-01, 635.81765
  29700,2020-11-08T02:52:32.561+02:00,   0.217E-01, 637.95297
  29800,2020-11-08T02:53:04.837+02:00,   0.223E-01, 639.93186
  29900,2020-11-08T02:53:36.825+02:00,   0.233E-01, 641.97494
  30000,2020-11-08T02:54:09.080+02:00,   0.238E-01, 644.26460
  30100,2020-11-08T02:54:41.217+02:00,   0.246E-01, 646.40685
  30200,2020-11-08T02:55:12.882+02:00,   0.246E-01, 648.68529
  30300,2020-11-08T02:55:44.854+02:00,   0.233E-01, 651.00669
  30400,2020-11-08T02:56:16.737+02:00,   0.216E-01, 653.26134
  30500,2020-11-08T02:56:48.639+02:00,   0.233E-01, 655.43274
  30600,2020-11-08T02:57:20.442+02:00,   0.211E-01, 657.49505
  30700,2020-11-08T02:57:52.219+02:00,   0.206E-01, 659.77430
  30800,2020-11-08T02:58:23.898+02:00,   0.231E-01, 661.99525
  30900,2020-11-08T02:58:55.668+02:00,   0.182E-01, 664.25537
  31000,2020-11-08T02:59:27.331+02:00,   0.229E-01, 666.46936
  31100,2020-11-08T02:59:58.857+02:00,   0.233E-01, 668.62856
  31200,2020-11-08T03:00:30.676+02:00,   0.225E-01, 670.78770
  31300,2020-11-08T03:01:02.589+02:00,   0.191E-01, 672.90040
  31400,2020-11-08T03:01:34.506+02:00,   0.169E-01, 674.55835
  31500,2020-11-08T03:02:06.403+02:00,   0.163E-01, 676.56886
  31600,2020-11-08T03:02:38.070+02:00,   0.225E-01, 678.85768
  31700,2020-11-08T03:03:09.920+02:00,   0.238E-01, 681.04819
  31800,2020-11-08T03:03:41.962+02:00,   0.212E-01, 683.07587
  31900,2020-11-08T03:04:14.453+02:00,   0.166E-01, 685.12399
  32000,2020-11-08T03:04:46.448+02:00,   0.233E-01, 687.14029
  32100,2020-11-08T03:05:18.826+02:00,   0.136E-01, 689.17663
  32200,2020-11-08T03:05:50.307+02:00,   0.249E-01, 691.33628
  32300,2020-11-08T03:06:21.721+02:00,   0.233E-01, 693.58700
  32400,2020-11-08T03:06:53.358+02:00,   0.201E-01, 695.75759
  32500,2020-11-08T03:07:24.976+02:00,   0.224E-01, 697.89709
  32600,2020-11-08T03:07:56.894+02:00,   0.254E-01, 699.97105
  32700,2020-11-08T03:08:28.621+02:00,   0.216E-01, 702.19374
  32800,2020-11-08T03:09:00.378+02:00,   0.243E-01, 704.33086
  32900,2020-11-08T03:09:32.137+02:00,   0.225E-01, 706.52807
  33000,2020-11-08T03:10:04.082+02:00,   0.201E-01, 708.69865
  33100,2020-11-08T03:10:36.188+02:00,   0.208E-01, 710.74180
  33200,2020-11-08T03:11:07.884+02:00,   0.225E-01, 712.95361
  33300,2020-11-08T03:11:39.974+02:00,   0.207E-01, 715.08407
  33400,2020-11-08T03:12:11.873+02:00,   0.211E-01, 717.21354
  33500,2020-11-08T03:12:43.823+02:00,   0.186E-01, 719.42292
  33600,2020-11-08T03:13:15.409+02:00,   0.215E-01, 721.45984
  33700,2020-11-08T03:13:47.328+02:00,   0.202E-01, 723.49330
  33800,2020-11-08T03:14:18.851+02:00,   0.185E-01, 725.63713
  33900,2020-11-08T03:14:50.565+02:00,   0.209E-01, 727.72987
  34000,2020-11-08T03:15:22.151+02:00,   0.226E-01, 729.99901
  34100,2020-11-08T03:15:53.929+02:00,   0.234E-01, 732.09302
  34200,2020-11-08T03:16:25.374+02:00,   0.236E-01, 734.37347
  34300,2020-11-08T03:16:57.355+02:00,   0.204E-01, 736.58764
  34400,2020-11-08T03:17:29.332+02:00,   0.187E-01, 738.78334
  34500,2020-11-08T03:18:00.950+02:00,   0.202E-01, 740.76710
  34600,2020-11-08T03:18:32.853+02:00,   0.212E-01, 743.04702
  34700,2020-11-08T03:19:04.746+02:00,   0.159E-01, 745.25609
  34800,2020-11-08T03:19:36.383+02:00,   0.163E-01, 747.21083
  34900,2020-11-08T03:20:08.001+02:00,   0.221E-01, 749.17721
  35000,2020-11-08T03:20:39.326+02:00,   0.234E-01, 751.45081
  35100,2020-11-08T03:21:11.084+02:00,   0.190E-01, 753.63045
  35200,2020-11-08T03:21:42.815+02:00,   0.228E-01, 755.77536
  35300,2020-11-08T03:22:14.604+02:00,   0.219E-01, 757.96942
  35400,2020-11-08T03:22:46.429+02:00,   0.154E-01, 760.09814
  35500,2020-11-08T03:23:18.047+02:00,   0.241E-01, 762.32698
  35600,2020-11-08T03:23:50.340+02:00,   0.201E-01, 764.39863
  35700,2020-11-08T03:24:22.004+02:00,   0.209E-01, 766.61577
  35800,2020-11-08T03:24:53.486+02:00,   0.244E-01, 768.89037
  35900,2020-11-08T03:25:25.025+02:00,   0.183E-01, 771.08499
  36000,2020-11-08T03:25:57.173+02:00,   0.205E-01, 773.13651
