Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.694E+02, 7.153E+03, 3.058E+03, 5.803E+03, 3.534E+03, 2.070E+03, 7.803E+02, 0.000E+00, 3.180E+03, 3.176E+02, 8.399E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.667E+04
