s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-8.9301433E-004, 3.4907609E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5810673E-004, 0.0000000E+000, 0.0000000E+000
 2.1000000E+003, 2.1699068E+002,-4.9295203E+001,-1.4582544E+002,-1.3159405E+001,-2.3699473E-002, 0.0000000E+000, 0.0000000E+000, 6.5748837E-001, 8.6869340E+000, 1.3229592E-002, 1.3229592E-002
