Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.300E+03, 1.217E+04, 5.167E+03, 9.812E+03, 6.015E+03, 3.483E+03, 1.265E+03, 0.000E+00, 6.039E+03, 4.938E+02, 1.461E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.576E+04
