,,s,s
   1100,2020-11-13T03:37:08.289+02:00,   0.107E-01,  16.17548
   1200,2020-11-13T03:37:41.752+02:00,   0.202E-01,  17.69686
   1300,2020-11-13T03:38:15.742+02:00,   0.138E-01,  19.24091
   1400,2020-11-13T03:38:49.335+02:00,   0.163E-01,  20.65226
   1500,2020-11-13T03:39:23.808+02:00,   0.151E-01,  21.91911
   1600,2020-11-13T03:39:58.369+02:00,   0.151E-01,  23.17220
   1700,2020-11-13T03:40:32.763+02:00,   0.155E-01,  24.58348
   1800,2020-11-13T03:41:07.905+02:00,   0.151E-01,  26.05979
   1900,2020-11-13T03:41:42.711+02:00,   0.152E-01,  27.52458
   2000,2020-11-13T03:42:17.225+02:00,   0.126E-01,  28.96914
   2100,2020-11-13T03:42:51.986+02:00,   0.169E-01,  30.36868
   2200,2020-11-13T03:43:26.545+02:00,   0.112E-01,  31.75777
   2300,2020-11-13T03:44:00.804+02:00,   0.172E-01,  33.22876
   2400,2020-11-13T03:44:35.245+02:00,   0.148E-01,  34.66374
   2500,2020-11-13T03:45:09.579+02:00,   0.136E-01,  36.04490
   2600,2020-11-13T03:45:43.733+02:00,   0.136E-01,  37.34699
   2700,2020-11-13T03:46:18.463+02:00,   0.111E-01,  38.70204
   2800,2020-11-13T03:46:52.905+02:00,   0.912E-02,  39.95695
   2900,2020-11-13T03:47:27.341+02:00,   0.133E-01,  41.26096
   3000,2020-11-13T03:48:01.426+02:00,   0.119E-01,  42.64791
   3100,2020-11-13T03:48:35.759+02:00,   0.133E-01,  44.00678
   3200,2020-11-13T03:49:09.649+02:00,   0.102E-01,  45.21257
   3300,2020-11-13T03:49:43.555+02:00,   0.102E-01,  46.53279
   3400,2020-11-13T03:50:17.765+02:00,   0.125E-01,  47.87255
   3500,2020-11-13T03:50:51.948+02:00,   0.114E-01,  49.31784
   3600,2020-11-13T03:51:25.802+02:00,   0.117E-01,  50.58510
   3700,2020-11-13T03:51:59.984+02:00,   0.127E-01,  52.07359
   3800,2020-11-13T03:52:33.964+02:00,   0.159E-01,  53.57848
   3900,2020-11-13T03:53:08.035+02:00,   0.167E-01,  55.03050
   4000,2020-11-13T03:53:42.161+02:00,   0.145E-01,  56.42380
   4100,2020-11-13T03:54:16.921+02:00,   0.155E-01,  57.88383
   4200,2020-11-13T03:54:51.027+02:00,   0.105E-01,  58.94051
   4300,2020-11-13T03:55:25.188+02:00,   0.132E-01,  60.39784
   4400,2020-11-13T03:55:59.162+02:00,   0.177E-01,  61.87298
   4500,2020-11-13T03:56:33.567+02:00,   0.113E-01,  63.10282
   4600,2020-11-13T03:57:07.609+02:00,   0.117E-01,  64.33918
   4700,2020-11-13T03:57:41.499+02:00,   0.133E-01,  65.55263
   4800,2020-11-13T03:58:15.563+02:00,   0.103E-01,  66.78991
   4900,2020-11-13T03:58:50.140+02:00,   0.103E-01,  67.87647
   5000,2020-11-13T03:59:24.237+02:00,   0.127E-01,  69.14760
   5100,2020-11-13T03:59:58.201+02:00,   0.155E-01,  70.49743
   5200,2020-11-13T04:00:32.280+02:00,   0.109E-01,  71.76635
   5300,2020-11-13T04:01:06.264+02:00,   0.161E-01,  72.92178
   5400,2020-11-13T04:01:40.479+02:00,   0.138E-01,  74.37058
   5500,2020-11-13T04:02:14.429+02:00,   0.142E-01,  75.63471
   5600,2020-11-13T04:02:48.558+02:00,   0.970E-02,  76.71325
   5700,2020-11-13T04:03:22.562+02:00,   0.119E-01,  78.01769
   5800,2020-11-13T04:03:56.780+02:00,   0.152E-01,  79.32399
   5900,2020-11-13T04:04:31.192+02:00,   0.116E-01,  80.65674
   6000,2020-11-13T04:05:05.343+02:00,   0.130E-01,  81.87223
   6100,2020-11-13T04:05:39.439+02:00,   0.138E-01,  83.21333
   6200,2020-11-13T04:06:13.710+02:00,   0.110E-01,  84.49687
   6300,2020-11-13T04:06:47.758+02:00,   0.950E-02,  85.74230
   6400,2020-11-13T04:07:22.054+02:00,   0.134E-01,  86.93119
   6500,2020-11-13T04:07:55.934+02:00,   0.111E-01,  88.05455
   6600,2020-11-13T04:08:29.793+02:00,   0.141E-01,  89.18280
   6700,2020-11-13T04:09:03.920+02:00,   0.870E-02,  90.27465
   6800,2020-11-13T04:09:37.698+02:00,   0.125E-01,  91.57297
   6900,2020-11-13T04:10:11.654+02:00,   0.128E-01,  92.85922
   7000,2020-11-13T04:10:46.042+02:00,   0.117E-01,  93.98050
   7100,2020-11-13T04:11:20.362+02:00,   0.105E-01,  95.28881
   7200,2020-11-13T04:11:53.893+02:00,   0.127E-01,  96.49891
   7300,2020-11-13T04:12:27.839+02:00,   0.134E-01,  97.87607
   7400,2020-11-13T04:13:01.945+02:00,   0.136E-01,  99.17936
   7500,2020-11-13T04:13:35.958+02:00,   0.176E-01, 100.73199
   7600,2020-11-13T04:14:10.282+02:00,   0.951E-02, 101.96672
   7700,2020-11-13T04:14:44.468+02:00,   0.126E-01, 103.30190
   7800,2020-11-13T04:15:18.244+02:00,   0.125E-01, 104.64754
   7900,2020-11-13T04:15:52.201+02:00,   0.170E-01, 106.05621
   8000,2020-11-13T04:16:26.437+02:00,   0.137E-01, 107.53669
   8100,2020-11-13T04:17:00.700+02:00,   0.139E-01, 108.80688
   8200,2020-11-13T04:17:35.213+02:00,   0.131E-01, 110.12122
   8300,2020-11-13T04:18:09.639+02:00,   0.110E-01, 111.41544
   8400,2020-11-13T04:18:44.079+02:00,   0.161E-01, 112.69324
   8500,2020-11-13T04:19:18.571+02:00,   0.933E-02, 114.15638
   8600,2020-11-13T04:19:52.866+02:00,   0.151E-01, 115.44807
   8700,2020-11-13T04:20:26.878+02:00,   0.126E-01, 116.93437
   8800,2020-11-13T04:21:01.393+02:00,   0.145E-01, 118.15362
   8900,2020-11-13T04:21:35.423+02:00,   0.128E-01, 119.42577
   9000,2020-11-13T04:22:09.580+02:00,   0.121E-01, 120.80058
   9100,2020-11-13T04:22:44.101+02:00,   0.113E-01, 122.13308
   9200,2020-11-13T04:23:18.277+02:00,   0.149E-01, 123.48220
   9300,2020-11-13T04:23:52.538+02:00,   0.140E-01, 124.97321
   9400,2020-11-13T04:24:26.911+02:00,   0.108E-01, 126.01345
   9500,2020-11-13T04:25:00.852+02:00,   0.107E-01, 127.32310
   9600,2020-11-13T04:25:35.091+02:00,   0.128E-01, 128.54263
   9700,2020-11-13T04:26:09.494+02:00,   0.149E-01, 129.92004
   9800,2020-11-13T04:26:44.062+02:00,   0.135E-01, 131.15525
   9900,2020-11-13T04:27:18.186+02:00,   0.121E-01, 132.55976
  10000,2020-11-13T04:27:52.445+02:00,   0.136E-01, 133.69857
  10100,2020-11-13T04:28:26.398+02:00,   0.123E-01, 134.84199
  10200,2020-11-13T04:29:00.391+02:00,   0.115E-01, 136.08797
  10300,2020-11-13T04:29:34.284+02:00,   0.946E-02, 137.21481
  10400,2020-11-13T04:30:08.331+02:00,   0.127E-01, 138.33226
  10500,2020-11-13T04:30:42.400+02:00,   0.144E-01, 139.54862
  10600,2020-11-13T04:31:16.597+02:00,   0.141E-01, 140.83388
  10700,2020-11-13T04:31:50.665+02:00,   0.140E-01, 142.27664
  10800,2020-11-13T04:32:24.832+02:00,   0.114E-01, 143.56506
  10900,2020-11-13T04:32:58.813+02:00,   0.117E-01, 144.74615
  11000,2020-11-13T04:33:32.869+02:00,   0.945E-02, 145.87196
  11100,2020-11-13T04:34:06.886+02:00,   0.155E-01, 147.07912
  11200,2020-11-13T04:34:41.135+02:00,   0.122E-01, 148.55451
  11300,2020-11-13T04:35:15.301+02:00,   0.961E-02, 149.72532
  11400,2020-11-13T04:35:49.081+02:00,   0.126E-01, 150.84481
  11500,2020-11-13T04:36:23.236+02:00,   0.117E-01, 152.24509
  11600,2020-11-13T04:36:57.055+02:00,   0.178E-01, 153.65955
  11700,2020-11-13T04:37:31.260+02:00,   0.147E-01, 155.16443
  11800,2020-11-13T04:38:05.262+02:00,   0.188E-01, 156.66913
  11900,2020-11-13T04:38:39.520+02:00,   0.109E-01, 158.12483
  12000,2020-11-13T04:39:13.256+02:00,   0.151E-01, 159.22793
  12100,2020-11-13T04:39:47.699+02:00,   0.156E-01, 160.38584
  12200,2020-11-13T04:40:21.890+02:00,   0.136E-01, 161.71606
  12300,2020-11-13T04:40:56.676+02:00,   0.150E-01, 163.14445
  12400,2020-11-13T04:41:30.891+02:00,   0.131E-01, 164.36644
  12500,2020-11-13T04:42:04.970+02:00,   0.150E-01, 165.74815
  12600,2020-11-13T04:42:38.925+02:00,   0.118E-01, 167.06950
  12700,2020-11-13T04:43:12.901+02:00,   0.103E-01, 168.22952
  12800,2020-11-13T04:43:46.670+02:00,   0.125E-01, 169.34709
  12900,2020-11-13T04:44:20.441+02:00,   0.142E-01, 170.63685
  13000,2020-11-13T04:44:54.455+02:00,   0.105E-01, 171.95926
  13100,2020-11-13T04:45:27.999+02:00,   0.167E-01, 173.28877
  13200,2020-11-13T04:46:02.145+02:00,   0.140E-01, 174.62953
  13300,2020-11-13T04:46:36.344+02:00,   0.110E-01, 175.91682
  13400,2020-11-13T04:47:10.099+02:00,   0.137E-01, 177.33096
  13500,2020-11-13T04:47:44.845+02:00,   0.159E-01, 178.84247
  13600,2020-11-13T04:48:19.451+02:00,   0.156E-01, 180.32297
  13700,2020-11-13T04:48:54.597+02:00,   0.140E-01, 181.75856
  13800,2020-11-13T04:49:35.496+02:00,   0.146E-01, 183.05967
  13900,2020-11-13T04:50:18.714+02:00,   0.135E-01, 184.58294
  14000,2020-11-13T04:50:54.432+02:00,   0.169E-01, 185.84331
  14100,2020-11-13T04:51:28.533+02:00,   0.149E-01, 187.30231
  14200,2020-11-13T04:52:02.884+02:00,   0.141E-01, 188.56325
  14300,2020-11-13T04:52:36.994+02:00,   0.110E-01, 189.78160
  14400,2020-11-13T04:53:10.877+02:00,   0.147E-01, 191.03375
  14500,2020-11-13T04:53:44.694+02:00,   0.152E-01, 192.34358
  14600,2020-11-13T04:54:20.591+02:00,   0.120E-01, 193.58761
  14700,2020-11-13T04:54:54.615+02:00,   0.117E-01, 194.74818
  14800,2020-11-13T04:55:28.844+02:00,   0.146E-01, 196.19504
  14900,2020-11-13T04:56:02.596+02:00,   0.121E-01, 197.42034
  15000,2020-11-13T04:56:36.329+02:00,   0.107E-01, 198.66726
  15100,2020-11-13T04:57:10.628+02:00,   0.123E-01, 200.00928
  15200,2020-11-13T04:57:44.504+02:00,   0.136E-01, 201.34665
  15300,2020-11-13T04:58:18.427+02:00,   0.152E-01, 202.59852
  15400,2020-11-13T04:58:52.273+02:00,   0.128E-01, 203.84416
  15500,2020-11-13T04:59:26.019+02:00,   0.145E-01, 205.13508
  15600,2020-11-13T05:00:00.247+02:00,   0.177E-01, 206.49554
  15700,2020-11-13T05:00:34.288+02:00,   0.154E-01, 207.95119
  15800,2020-11-13T05:01:08.523+02:00,   0.120E-01, 209.23800
  15900,2020-11-13T05:01:42.257+02:00,   0.167E-01, 210.62717
  16000,2020-11-13T05:02:16.331+02:00,   0.110E-01, 211.85695
  16100,2020-11-13T05:02:49.993+02:00,   0.922E-02, 212.97792
  16200,2020-11-13T05:03:24.157+02:00,   0.971E-02, 214.35649
  16300,2020-11-13T05:03:58.329+02:00,   0.106E-01, 215.37722
  16400,2020-11-13T05:04:32.182+02:00,   0.111E-01, 216.68491
  16500,2020-11-13T05:05:06.328+02:00,   0.135E-01, 217.99417
  16600,2020-11-13T05:05:40.925+02:00,   0.940E-02, 219.15653
  16700,2020-11-13T05:06:14.806+02:00,   0.991E-02, 220.19977
  16800,2020-11-13T05:06:48.680+02:00,   0.151E-01, 221.50071
  16900,2020-11-13T05:07:22.707+02:00,   0.157E-01, 222.71677
  17000,2020-11-13T05:07:56.597+02:00,   0.137E-01, 223.84364
  17100,2020-11-13T05:08:30.967+02:00,   0.145E-01, 225.09689
  17200,2020-11-13T05:09:04.997+02:00,   0.131E-01, 226.49319
  17300,2020-11-13T05:09:38.771+02:00,   0.137E-01, 227.61890
  17400,2020-11-13T05:10:12.769+02:00,   0.151E-01, 229.12187
  17500,2020-11-13T05:10:46.800+02:00,   0.126E-01, 230.40154
  17600,2020-11-13T05:11:20.660+02:00,   0.128E-01, 231.74010
  17700,2020-11-13T05:11:54.953+02:00,   0.133E-01, 233.02644
  17800,2020-11-13T05:12:29.040+02:00,   0.153E-01, 234.49531
  17900,2020-11-13T05:13:03.221+02:00,   0.924E-02, 235.68561
  18000,2020-11-13T05:13:36.771+02:00,   0.147E-01, 236.87981
  18100,2020-11-13T05:14:10.657+02:00,   0.116E-01, 238.18698
  18200,2020-11-13T05:14:44.549+02:00,   0.156E-01, 239.53138
  18300,2020-11-13T05:15:18.794+02:00,   0.953E-02, 240.69115
  18400,2020-11-13T05:15:52.947+02:00,   0.121E-01, 241.88403
  18500,2020-11-13T05:16:26.963+02:00,   0.102E-01, 243.13789
  18600,2020-11-13T05:17:02.111+02:00,   0.113E-01, 244.26943
  18700,2020-11-13T05:17:35.796+02:00,   0.147E-01, 245.49088
  18800,2020-11-13T05:18:09.546+02:00,   0.128E-01, 246.58797
  18900,2020-11-13T05:18:43.006+02:00,   0.134E-01, 247.87328
  19000,2020-11-13T05:19:17.051+02:00,   0.117E-01, 249.04354
  19100,2020-11-13T05:19:50.578+02:00,   0.136E-01, 250.32599
  19200,2020-11-13T05:20:24.214+02:00,   0.115E-01, 251.64993
  19300,2020-11-13T05:20:58.129+02:00,   0.852E-02, 252.75445
  19400,2020-11-13T05:21:31.553+02:00,   0.150E-01, 254.03410
  19500,2020-11-13T05:22:05.333+02:00,   0.135E-01, 255.34344
  19600,2020-11-13T05:22:38.757+02:00,   0.156E-01, 256.62139
  19700,2020-11-13T05:23:12.663+02:00,   0.136E-01, 257.86780
  19800,2020-11-13T05:23:45.972+02:00,   0.155E-01, 259.33926
  19900,2020-11-13T05:24:20.297+02:00,   0.937E-02, 260.42189
  20000,2020-11-13T05:24:54.051+02:00,   0.131E-01, 261.74503
  20100,2020-11-13T05:25:27.530+02:00,   0.101E-01, 262.93693
  20200,2020-11-13T05:26:01.141+02:00,   0.123E-01, 264.09828
  20300,2020-11-13T05:26:34.697+02:00,   0.112E-01, 265.31227
  20400,2020-11-13T05:27:08.303+02:00,   0.113E-01, 266.64261
  20500,2020-11-13T05:27:41.938+02:00,   0.125E-01, 267.95017
  20600,2020-11-13T05:28:15.781+02:00,   0.910E-02, 269.07129
  20700,2020-11-13T05:28:49.198+02:00,   0.136E-01, 270.20375
  20800,2020-11-13T05:29:22.915+02:00,   0.152E-01, 271.46856
  20900,2020-11-13T05:29:56.620+02:00,   0.116E-01, 272.78489
  21000,2020-11-13T05:30:30.131+02:00,   0.136E-01, 273.82530
  21100,2020-11-13T05:31:04.055+02:00,   0.124E-01, 275.17770
  21200,2020-11-13T05:31:37.541+02:00,   0.145E-01, 276.52870
  21300,2020-11-13T05:32:11.077+02:00,   0.129E-01, 277.86319
  21400,2020-11-13T05:32:47.829+02:00,   0.130E-01, 279.09777
  21500,2020-11-13T05:33:21.461+02:00,   0.158E-01, 280.49699
  21600,2020-11-13T05:33:55.881+02:00,   0.103E-01, 281.87910
  21700,2020-11-13T05:34:29.368+02:00,   0.135E-01, 282.85832
  21800,2020-11-13T05:35:03.058+02:00,   0.138E-01, 284.16937
  21900,2020-11-13T05:35:36.886+02:00,   0.101E-01, 285.49598
  22000,2020-11-13T05:36:10.428+02:00,   0.134E-01, 286.92237
  22100,2020-11-13T05:36:44.170+02:00,   0.935E-02, 288.33956
  22200,2020-11-13T05:37:17.569+02:00,   0.105E-01, 289.39111
  22300,2020-11-13T05:37:51.413+02:00,   0.882E-02, 290.54233
  22400,2020-11-13T05:38:24.901+02:00,   0.103E-01, 291.66935
  22500,2020-11-13T05:38:58.143+02:00,   0.112E-01, 292.73849
  22600,2020-11-13T05:39:31.825+02:00,   0.121E-01, 293.84056
  22700,2020-11-13T05:40:05.401+02:00,   0.104E-01, 295.08951
  22800,2020-11-13T05:40:38.871+02:00,   0.100E-01, 296.23782
  22900,2020-11-13T05:41:12.365+02:00,   0.113E-01, 297.27918
  23000,2020-11-13T05:41:45.720+02:00,   0.124E-01, 298.52584
  23100,2020-11-13T05:42:19.319+02:00,   0.120E-01, 299.90972
  23200,2020-11-13T05:42:52.776+02:00,   0.110E-01, 301.09497
  23300,2020-11-13T05:43:26.269+02:00,   0.104E-01, 302.13079
  23400,2020-11-13T05:43:59.795+02:00,   0.127E-01, 303.47589
  23500,2020-11-13T05:44:33.585+02:00,   0.149E-01, 304.76465
  23600,2020-11-13T05:45:07.474+02:00,   0.120E-01, 306.11875
  23700,2020-11-13T05:45:40.860+02:00,   0.172E-01, 307.39621
  23800,2020-11-13T05:46:14.528+02:00,   0.120E-01, 308.84266
  23900,2020-11-13T05:46:48.221+02:00,   0.169E-01, 310.14297
  24000,2020-11-13T05:47:22.550+02:00,   0.142E-01, 311.47384
  24100,2020-11-13T05:47:56.332+02:00,   0.107E-01, 312.74952
  24200,2020-11-13T05:48:29.696+02:00,   0.995E-02, 313.84164
  24300,2020-11-13T05:49:03.436+02:00,   0.146E-01, 315.18536
  24400,2020-11-13T05:49:37.084+02:00,   0.871E-02, 316.40588
  24500,2020-11-13T05:50:10.634+02:00,   0.131E-01, 317.72906
  24600,2020-11-13T05:50:44.258+02:00,   0.126E-01, 319.11757
  24700,2020-11-13T05:51:17.929+02:00,   0.155E-01, 320.45526
  24800,2020-11-13T05:51:51.476+02:00,   0.193E-01, 322.00105
  24900,2020-11-13T05:52:25.130+02:00,   0.993E-02, 323.13491
  25000,2020-11-13T05:52:58.664+02:00,   0.140E-01, 324.48618
  25100,2020-11-13T05:53:32.400+02:00,   0.133E-01, 325.80712
  25200,2020-11-13T05:54:06.881+02:00,   0.117E-01, 327.17523
  25300,2020-11-13T05:54:41.225+02:00,   0.119E-01, 328.33441
  25400,2020-11-13T05:55:14.717+02:00,   0.130E-01, 329.47097
  25500,2020-11-13T05:55:48.335+02:00,   0.137E-01, 330.84790
  25600,2020-11-13T05:56:21.947+02:00,   0.158E-01, 332.33594
  25700,2020-11-13T05:56:55.419+02:00,   0.133E-01, 333.78472
  25800,2020-11-13T05:57:29.535+02:00,   0.142E-01, 335.06865
  25900,2020-11-13T05:58:03.329+02:00,   0.116E-01, 336.33279
  26000,2020-11-13T05:58:36.390+02:00,   0.112E-01, 337.42444
  26100,2020-11-13T05:59:10.038+02:00,   0.899E-02, 338.58581
  26200,2020-11-13T05:59:43.363+02:00,   0.118E-01, 339.70667
  26300,2020-11-13T06:00:16.933+02:00,   0.103E-01, 340.84786
  26400,2020-11-13T06:00:50.769+02:00,   0.134E-01, 342.21876
  26500,2020-11-13T06:01:24.718+02:00,   0.143E-01, 343.55582
  26600,2020-11-13T06:01:58.048+02:00,   0.174E-01, 345.07870
  26700,2020-11-13T06:02:31.699+02:00,   0.178E-01, 346.54610
  26800,2020-11-13T06:03:05.501+02:00,   0.130E-01, 348.01797
  26900,2020-11-13T06:03:39.291+02:00,   0.137E-01, 349.39143
  27000,2020-11-13T06:04:13.343+02:00,   0.166E-01, 351.01857
  27100,2020-11-13T06:04:47.262+02:00,   0.134E-01, 352.67789
  27200,2020-11-13T06:05:21.336+02:00,   0.140E-01, 354.08700
  27300,2020-11-13T06:05:55.034+02:00,   0.115E-01, 355.16890
  27400,2020-11-13T06:06:28.916+02:00,   0.115E-01, 356.43986
  27500,2020-11-13T06:07:02.799+02:00,   0.125E-01, 357.64272
  27600,2020-11-13T06:07:36.210+02:00,   0.128E-01, 359.08466
  27700,2020-11-13T06:08:10.040+02:00,   0.137E-01, 360.47340
  27800,2020-11-13T06:08:43.586+02:00,   0.153E-01, 361.92875
  27900,2020-11-13T06:09:17.048+02:00,   0.123E-01, 363.36906
  28000,2020-11-13T06:09:50.850+02:00,   0.139E-01, 364.76467
  28100,2020-11-13T06:10:24.616+02:00,   0.136E-01, 366.27147
  28200,2020-11-13T06:10:58.089+02:00,   0.138E-01, 367.72005
  28300,2020-11-13T06:11:31.594+02:00,   0.977E-02, 368.79550
  28400,2020-11-13T06:12:05.071+02:00,   0.166E-01, 369.94239
  28500,2020-11-13T06:12:38.653+02:00,   0.170E-01, 371.43108
  28600,2020-11-13T06:13:12.275+02:00,   0.147E-01, 372.74524
  28700,2020-11-13T06:13:45.950+02:00,   0.123E-01, 374.10532
  28800,2020-11-13T06:14:19.545+02:00,   0.132E-01, 375.22815
  28900,2020-11-13T06:14:53.067+02:00,   0.110E-01, 376.58918
  29000,2020-11-13T06:15:26.506+02:00,   0.126E-01, 377.84302
  29100,2020-11-13T06:15:59.997+02:00,   0.131E-01, 379.19117
  29200,2020-11-13T06:16:33.473+02:00,   0.153E-01, 380.62712
  29300,2020-11-13T06:17:07.506+02:00,   0.116E-01, 381.96656
  29400,2020-11-13T06:17:41.631+02:00,   0.135E-01, 383.20815
  29500,2020-11-13T06:18:16.030+02:00,   0.131E-01, 384.65365
  29600,2020-11-13T06:18:50.317+02:00,   0.136E-01, 386.12429
  29700,2020-11-13T06:19:24.487+02:00,   0.120E-01, 387.43349
  29800,2020-11-13T06:19:58.804+02:00,   0.148E-01, 388.56408
  29900,2020-11-13T06:20:32.949+02:00,   0.133E-01, 389.99176
  30000,2020-11-13T06:21:07.031+02:00,   0.145E-01, 391.26343
  30100,2020-11-13T06:21:41.347+02:00,   0.145E-01, 392.56949
  30200,2020-11-13T06:22:15.445+02:00,   0.113E-01, 393.89841
  30300,2020-11-13T06:22:49.644+02:00,   0.179E-01, 395.28990
  30400,2020-11-13T06:23:23.925+02:00,   0.120E-01, 396.58248
  30500,2020-11-13T06:23:58.354+02:00,   0.150E-01, 397.94775
  30600,2020-11-13T06:24:33.407+02:00,   0.111E-01, 399.09300
  30700,2020-11-13T06:25:07.592+02:00,   0.957E-02, 400.20402
  30800,2020-11-13T06:25:41.612+02:00,   0.101E-01, 401.25354
  30900,2020-11-13T06:26:15.585+02:00,   0.143E-01, 402.59821
  31000,2020-11-13T06:26:50.009+02:00,   0.142E-01, 403.99638
  31100,2020-11-13T06:27:24.049+02:00,   0.123E-01, 405.12937
  31200,2020-11-13T06:27:58.053+02:00,   0.109E-01, 406.31366
  31300,2020-11-13T06:28:32.082+02:00,   0.115E-01, 407.51178
  31400,2020-11-13T06:29:05.933+02:00,   0.121E-01, 408.71871
  31500,2020-11-13T06:29:39.807+02:00,   0.137E-01, 410.12150
  31600,2020-11-13T06:30:14.050+02:00,   0.153E-01, 411.39422
  31700,2020-11-13T06:30:48.063+02:00,   0.143E-01, 412.75458
  31800,2020-11-13T06:31:22.250+02:00,   0.109E-01, 414.10358
  31900,2020-11-13T06:31:56.298+02:00,   0.102E-01, 415.16167
  32000,2020-11-13T06:32:30.098+02:00,   0.141E-01, 416.43906
  32100,2020-11-13T06:33:04.314+02:00,   0.109E-01, 417.63211
  32200,2020-11-13T06:33:38.387+02:00,   0.120E-01, 418.82834
  32300,2020-11-13T06:34:12.448+02:00,   0.151E-01, 419.95118
  32400,2020-11-13T06:34:46.646+02:00,   0.153E-01, 421.07222
  32500,2020-11-13T06:35:20.932+02:00,   0.119E-01, 422.50423
  32600,2020-11-13T06:35:55.081+02:00,   0.112E-01, 423.74276
  32700,2020-11-13T06:36:29.250+02:00,   0.133E-01, 425.05647
  32800,2020-11-13T06:37:03.314+02:00,   0.123E-01, 426.24349
  32900,2020-11-13T06:37:37.303+02:00,   0.136E-01, 427.41293
  33000,2020-11-13T06:38:11.192+02:00,   0.116E-01, 428.61893
  33100,2020-11-13T06:38:45.034+02:00,   0.135E-01, 429.69970
  33200,2020-11-13T06:39:19.067+02:00,   0.137E-01, 430.81638
  33300,2020-11-13T06:39:53.156+02:00,   0.103E-01, 431.99702
  33400,2020-11-13T06:40:27.464+02:00,   0.106E-01, 433.14507
  33500,2020-11-13T06:41:01.345+02:00,   0.114E-01, 434.32422
  33600,2020-11-13T06:41:35.500+02:00,   0.102E-01, 435.48915
  33700,2020-11-13T06:42:09.885+02:00,   0.159E-01, 436.64757
  33800,2020-11-13T06:42:44.235+02:00,   0.123E-01, 438.01217
  33900,2020-11-13T06:43:18.214+02:00,   0.141E-01, 439.32564
  34000,2020-11-13T06:43:52.500+02:00,   0.159E-01, 440.73243
  34100,2020-11-13T06:44:27.132+02:00,   0.106E-01, 442.03990
  34200,2020-11-13T06:45:01.239+02:00,   0.144E-01, 443.16530
  34300,2020-11-13T06:45:35.415+02:00,   0.136E-01, 444.56977
  34400,2020-11-13T06:46:09.783+02:00,   0.104E-01, 445.80282
  34500,2020-11-13T06:46:44.153+02:00,   0.154E-01, 447.17651
  34600,2020-11-13T06:47:19.006+02:00,   0.139E-01, 448.49709
  34700,2020-11-13T06:47:53.384+02:00,   0.174E-01, 449.73601
  34800,2020-11-13T06:48:28.060+02:00,   0.130E-01, 451.21866
  34900,2020-11-13T06:49:02.494+02:00,   0.146E-01, 452.59416
  35000,2020-11-13T06:49:36.771+02:00,   0.133E-01, 453.84375
  35100,2020-11-13T06:50:11.153+02:00,   0.959E-02, 454.97143
  35200,2020-11-13T06:50:45.413+02:00,   0.139E-01, 456.24240
  35300,2020-11-13T06:51:19.957+02:00,   0.129E-01, 457.42408
  35400,2020-11-13T06:51:54.256+02:00,   0.124E-01, 458.59687
  35500,2020-11-13T06:52:28.534+02:00,   0.114E-01, 459.84451
  35600,2020-11-13T06:53:02.531+02:00,   0.119E-01, 461.12545
  35700,2020-11-13T06:53:36.633+02:00,   0.147E-01, 462.38015
  35800,2020-11-13T06:54:11.103+02:00,   0.138E-01, 463.71699
  35900,2020-11-13T06:54:46.306+02:00,   0.147E-01, 465.03822
  36000,2020-11-13T06:55:20.144+02:00,   0.144E-01, 466.42090
