, 45, 50, 55, 60, 65, 70, 75, 80
25,  1.5114947E-017,  9.7928428E-019,  2.1779209E-018,  8.1328403E-017,  1.4422099E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  9.8353995E-017,  8.6301811E-018,  6.4744491E-018,  2.9145732E-016,  1.3967924E-014,  5.6835376E-013,  1.2804375E-011,  1.2833161E-010
35,  1.7596496E-016,  7.8885342E-017,  2.2189649E-017,  3.0259212E-016,  1.1992122E-014,  4.1192609E-013,  1.6555243E-011,  3.6056383E-010
40,  5.5195708E-017,  3.5755017E-017,  1.7197423E-016,  8.7731944E-015,  4.1043394E-013,  8.5232706E-012,  9.2110980E-011,  1.6816628E-009
45,  1.2262902E-017,  3.4171156E-016,  1.4169429E-014,  5.3913008E-013,  2.3916106E-011,  9.5415775E-010,  2.9868254E-009,  2.0897899E-008
50,  7.4527353E-016,  2.4894442E-014,  1.0232599E-012,  4.6295531E-011,  1.6737324E-009,  4.9201352E-008,  1.3818842E-007,  3.4005073E-007
55,  3.2338642E-014,  9.5357728E-013,  3.5865384E-011,  1.4345309E-009,  4.5306527E-008,  1.1609337E-006,  2.0049416E-006,  4.3062541E-006
60,  3.9353962E-013,  1.1776822E-011,  3.6755240E-010,  1.5428135E-008,  4.8783109E-007,  7.2360301E-006,  2.1864852E-005,  2.2281430E-005
65,  1.1021297E-012,  4.6010190E-011,  1.3972136E-009,  4.5426026E-008,  9.7017014E-007,  1.2974878E-005,  6.5026918E-005,  7.3315304E-005
70,  1.5141113E-013,  5.4973416E-012,  1.8186001E-010,  7.5433000E-009,  3.3390892E-007,  5.9739428E-006,  2.4186014E-005,  4.7328884E-005
75,  8.8483447E-014,  4.2025930E-012,  1.6630921E-010,  6.1301426E-009,  1.5606079E-007,  2.4098580E-006,  1.5638430E-005,  2.1966124E-005
80,  6.2810347E-014,  3.9504273E-012,  2.4273110E-010,  1.3098520E-008,  3.8516331E-007,  4.4544757E-006,  3.6971002E-005,  4.0774071E-005
85,  3.8072418E-014,  3.9900674E-012,  2.8480898E-010,  1.3955439E-008,  4.8169163E-007,  7.4845316E-006,  5.5903332E-005,  6.7114018E-005
90,  6.3377156E-015,  7.5374080E-013,  6.8804315E-011,  7.3349917E-009,  3.0338261E-007,  7.6104619E-006,  3.8852441E-005,  2.7088990E-005
